date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_689,aVWAP_OB_bull_c0_611,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_589,aVWAP_OB_bull_c0_502,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_471,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_19,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1160,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_552,aVWAP_OB_bear_c0_161,aVWAP_QQEMOD_bull_dot_c0_1106,aVWAP_QQEMOD_bull_dot_c0_1116,aVWAP_QQEMOD_bull_dot_c0_1141,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1237,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1125,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-04 00:00:00+00:00,7.609488283,7.6580801622,7.5944248005,7.6192066589,5680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.388452849461146,7.190930890770653,6.6013951969275295,6.201084757056251,6.130042286190474,6.1176854954577955,6.101872863965618,6.020620228635051,6.005605427607055,5.975139367527421,5.93442235254297,5.757496718999146,5.25423309449437,,,,,,,,7.678261236565472,,,,7.522558693192976,,,,,5.25423309449437,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,7.609488283,7.6828620206,7.5803331555,7.6677985381,3549307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.390379620339834,7.193433426740845,6.60418441894019,6.203276650334938,6.132210635071443,6.119854906039767,6.104047286122761,6.022808016496815,6.007797994645041,5.977344190526848,5.936643490077584,5.759734172537349,5.2563215423988,,,,,,,,7.671768424227698,,,,7.5283302206458655,,,,,5.2563215423988,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,7.7066720414,7.7463230149,7.6969536656,7.7261087931,4260398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3935490176670084,7.197035744551732,6.607813964763715,6.206069330828958,6.134965820881369,6.122610188144366,6.106807341923353,6.025577353871043,6.010572034579121,5.980131054721343,5.939447516838843,5.7625455977653965,5.258921203621969,,,,,,,,7.677425929522429,,,,7.5403438620026115,,,,,5.258921203621969,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,7.6677985381,7.7552639206,7.6677985381,7.6872352897,5288107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.397163672235499,7.201271725950752,6.6122067941428835,6.2094763588295026,6.138329904179445,6.1259748187963625,6.110178321306728,6.0289622625228585,6.013963130700325,5.983538685922089,5.94287724137898,5.765988929704154,5.262114535644559,,,,,,,,7.680067920268876,,,,7.551834754990126,,,,,5.262114535644559,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,7.0069489809,7.0263857326,6.8903284708,7.002089793,14040193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.384205852922132,7.196283446424143,6.616045925829706,6.214090418862633,6.143084444043104,6.130762728849665,6.115016222774686,6.034019582458117,6.019064458111475,5.98873383336039,5.9481950739794165,5.7716738729339365,5.268049048692161,,,,,,,,7.493614646870837,,,,7.457711661102014,,,,,5.268049048692161,,#000000
2025-12-11 00:00:00+00:00,7.1624429944,7.2110348736,7.1381470548,7.1430062427,4200264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.382263792658391,7.196115117270591,6.617797929211601,6.215812925887147,6.144829120006141,6.132514855433432,6.116780634423309,6.035835113346946,6.0208909341805406,5.990584325080743,5.95007707361366,5.7736396099291545,5.270019411607559,,,,,,,,7.469943329721284,,,,7.444355890015316,7.170541640933333,,,,5.270019411607559,,"rgba(239, 83, 80, 1.0)"
2025-12-12 00:00:00+00:00,7.1721613702,7.2509773983,7.1624429944,7.2013164977,8886351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.378734322856131,7.196102546778466,6.621632033365208,6.219530375826067,6.148589057826218,6.136289950785848,6.12058104166431,6.039740150968003,6.0248185653094595,5.994561705751956,5.954119757537597,5.777853370311595,5.274228515733071,,,,,,,,7.433069482386179,,,,,7.1872815552141835,,,,5.274228515733071,,"rgba(239, 83, 80, 1.0)"
2025-12-15 00:00:00+00:00,7.4248391421,7.4539942696,7.366528887,7.4151207662,6079397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.379197996571269,7.1981282780610565,6.625220422112693,6.222626986599076,6.151683136499834,6.1393903794408935,6.1236945608287146,6.042902193383098,6.0279925452443495,5.997763307257437,5.957357808130098,5.781166841710122,5.277425955053765,,,,,,,,7.431560088337923,,,,,7.259551415837885,,,,5.277425955053765,,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,7.3276553837,7.4199799541,7.308218632,7.3956840145,6037819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3788574754543435,7.199528417894451,6.6284698411926275,6.225524508783625,6.154588234157969,6.142303023091059,6.126621466741546,6.045884345728621,6.030987604651432,6.000787681400101,5.960420797129743,5.7843176920080115,5.280498527468892,,,,,,,,7.425423698936493,,,,,7.281686698234903,,,,5.280498527468892,,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,7.2499083769,7.2887818803,7.2401900011,7.2693451286,3381450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.378028746598681,7.199833226380631,6.630046385410746,6.227008293342761,6.156084106190858,6.143804096162264,6.12813153021635,6.047430915609784,6.032542239265687,6.002360239786095,5.962016914432868,5.7859731930005225,5.2821388154422175,,,,,,,,7.418562553294131,,,,,7.2790771523429605,,,,5.2821388154422175,,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,7.3179370078,7.3519513233,7.2887818803,7.3276553837,3405624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.377622269181835,7.200441676552808,6.631776648487387,6.2285848683828755,6.15766817932523,6.145392808519213,6.1297286636691615,6.04906137442819,6.034180292639288,6.004015380029507,5.963694544038417,5.787704432123408,5.283838066916752,,,,,,,,7.414601225544174,,,,,7.283386447296389,,,,5.283838066916752,,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,7.3276553837,7.3678894596,7.3179370078,7.3470921353,4515364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.377258832874647,7.201361207494765,6.63411796818029,6.230703065454606,6.15979471377747,6.147525276627371,6.131872056012489,6.051247688217097,6.036376475183362,6.006233841789687,5.965942341937488,5.790021091942024,5.2861068437918375,,,,,,,,7.410733626453711,,,,,7.290120090573569,,,,5.2861068437918375,,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,7.4442758937,7.4637126454,7.3859656387,7.3859656387,3173650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.377603624914438,7.202437919323614,6.635971702240629,6.232312329904512,6.161403034978798,6.149136900439439,6.133490443683524,6.052891259052559,6.038026220050017,6.007897854915708,5.967625189564349,5.791743331762794,5.28777099549784,,,,,,,,7.411437543560311,,,,,7.301413282309743,,,,5.28777099549784,,#000000
2025-12-23 00:00:00+00:00,7.4442758937,7.4637126454,7.4345575179,7.4345575179,3040671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.378028246463523,7.203532437423867,6.637775699608377,6.233870897107757,6.1629597594605885,6.150696662703419,6.135056546991629,6.054480755271693,6.039621515310229,6.0095066033902516,5.969251704679938,5.793406288700352,5.289375027164237,,,,,,,,7.4125820867938454,,,,,7.311812210024943,,,,5.289375027164237,,#000000
2025-12-24 00:00:00+00:00,7.4637126454,7.4831493971,7.4442758937,7.4442758937,783218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3781620871246,7.203831393787751,6.63824834512098,6.234277055752138,6.163365179770403,6.15110283096557,6.135464311400943,6.0548943457648825,6.040036568502383,6.0099250646073745,5.969674668758254,5.793838282475324,5.289790906865204,,,,,,,,7.412996516970199,,,,,7.314546939710988,,,,5.289790906865204,,#000000
2025-12-26 00:00:00+00:00,7.4831493971,7.502488965,7.4442758937,7.4831493971,1010779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.378360201352316,7.204235335390286,6.638867055689216,6.234806332457434,6.163893217047377,6.151631796605201,6.1359952977525,6.0554326384755095,6.040576716197163,6.010469550603675,5.970224889018747,5.794399772991063,5.290330573465752,,,,,,,,7.413655335793848,,,,,7.318227493368908,,,,5.290330573465752,,#000000
2025-12-29 00:00:00+00:00,7.5414596521,7.6192066589,7.5220229005,7.5997699072,3038412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.379457453027146,7.205815786203609,6.640907921366447,6.236502397952243,6.165579664660438,6.153320286714269,6.137689077472653,6.057144087372252,6.042293086544021,6.012197770236656,5.97196881651987,5.796169791711062,5.292013672256945,,,,,,,,7.418098946977679,,,,,7.3337328904014285,,,,5.292013672256945,,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,7.551178028,7.5608964038,7.5317412763,7.551178028,2515673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.380291825351587,7.20706640325142,6.642567141419198,6.237889679548188,6.166959953377601,6.154702382834342,6.13907566875109,6.058545965782935,6.043699135941841,6.013613800303364,5.973398070085089,5.797621867248545,5.293397369935151,,,,,,,,7.421264163998475,,,,,7.344495537411908,,,,5.293397369935151,,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,7.4928677729,7.5366004642,7.4831493971,7.5317412763,1314037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.38061153860887,7.207632678599846,6.643389660292376,6.238588995012059,6.167657040983771,6.155400592020235,6.13977640891188,6.059255705072891,6.044411206505335,6.014331359360764,5.974122889467664,5.798360460790713,5.294105449383112,,,,,,,,7.422307027482289,,,,,7.348579893822603,,,,5.294105449383112,,"rgba(38, 166, 154, 1.0)"
2026-01-02 00:00:00+00:00,7.5414596521,7.5657555917,7.5025861488,7.5608964038,6859124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.382684469848234,7.210872960505455,6.647818367961325,6.242319953707999,6.171371901435608,6.159120719531786,6.143509113212536,6.063031984240528,6.048199124592344,6.01814694674382,5.977975116943581,5.802278498562095,5.297848260823533,,,,,,,,7.429346328881135,,,,,7.3707230225728475,,,,5.297848260823533,,"rgba(38, 166, 154, 1.0)"
2026-01-05 00:00:00+00:00,7.6872352897,7.7066720414,7.5317412763,7.5414596521,3046453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.384205344764691,7.21275031683822,6.6500026469368825,6.244104410688843,6.1731421244214255,6.160892375516232,6.1452853984915095,6.064822410372686,6.049993921305048,6.0199525735137565,5.97979514424151,5.80411831534797,5.299584599694232,,,,,,,,7.4350054271385275,,,,,7.384201548110887,,,,5.299584599694232,,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,7.6677985381,7.794137424,7.6629393501,7.7649822965,5456757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3875760560441535,7.216586544861631,6.6541515382830045,6.247440669550888,6.176445174175475,6.1641969990295,6.148597260508021,6.068153879454236,6.053332338486977,6.023308776659041,5.983175070833375,5.807523333941664,5.302776275407777,,,,,,,,7.447445922903772,7.708291770733332,,,,7.410697621998001,,,,5.302776275407777,,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,7.3470921353,7.4831493971,7.3470921353,7.4637126454,3781799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.387610897834756,7.217525028158352,6.65615205384868,6.249245966280676,6.178255740569226,6.166012209510741,6.150421177564456,6.070011733631951,6.055198088087256,6.025192429966386,5.985082324471994,5.8094850972242265,5.304693518977446,,,,,,,,,7.578999846626417,,,,7.409718853841668,,,,5.304693518977446,,"rgba(38, 166, 154, 0.75)"
2026-01-08 00:00:00+00:00,7.5803331555,7.609488283,7.551178028,7.5608964038,5693670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.389665258686433,7.2204167722438815,6.659906933364314,6.252398155662825,6.181391729214094,6.169152122849315,6.1535709810199135,6.073195016350652,6.058390570427236,6.02840697387285,5.988326118250884,5.812778960054299,5.30783256579789,,,,,,,,,7.5795082383915995,,,,7.422463737147135,,,,5.30783256579789,,"rgba(38, 166, 154, 0.75)"
2026-01-09 00:00:00+00:00,7.4151207662,7.4442758937,7.3763444466,7.4054023904,4105751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.389834973299075,7.22151112161837,6.662103733001261,6.254374859868802,6.18337322099061,6.171138506383333,6.155566629741271,6.075226605572355,6.060430574994596,6.030466106865698,5.990410476769534,5.814920999462969,5.3099234275649785,,,,,,,,,7.543364616897569,,,,7.421924488649155,,,,5.3099234275649785,,#000000
2026-01-12 00:00:00+00:00,7.5317412763,7.5317412763,7.4637126454,7.4637126454,1742514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.390219729314527,7.222206858661393,6.663152497179372,6.25528199331818,6.1842786042314914,6.172045484324899,6.156477034178833,6.076149497494611,6.061356616037759,6.0313994964376585,5.991353584095533,5.815883563389826,5.310850506231218,,,,,,,,,7.540488484296432,,,,7.423774688951298,,,,5.310850506231218,,#000000
2026-01-13 00:00:00+00:00,7.4539942696,7.5608964038,7.4345575179,7.5414596521,2539922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.390654800183037,7.223123893526751,6.664629860848316,6.25657461908009,6.185570322505203,6.173339730066776,6.157776481872383,6.077468305352373,6.062680187340554,6.032734090003101,5.9927027415961005,5.817263212588958,5.312184519922315,,,,,,,,,7.534243448711937,,,,7.42555709583443,,,,5.312184519922315,,#000000
2026-01-14 00:00:00+00:00,7.5608964038,7.5706147797,7.4734310213,7.4734310213,2612712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.391346527081397,7.224247205126163,6.66623990060417,6.257957520711875,6.18694935028856,6.174720981177248,6.159162686304612,6.078872257644058,6.064088707255288,6.0341533407451005,5.9941361939180675,5.818724101564082,5.313587777051316,,,,,,,,,7.534317728867456,,,,7.428834874211088,,,,5.313587777051316,,#000000
2026-01-15 00:00:00+00:00,7.4831493971,7.5607992201,7.4831493971,7.5220229005,2789900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.391945760094572,7.225338375755968,6.667901411144555,6.2594009701654585,6.188390507021111,6.176164738617013,6.160611963432328,6.080341777493347,6.065563296931851,6.0356397334599015,5.99563819357211,5.820257780051709,5.315066764812291,,,,,,,,,7.531861762556963,,,,7.431320604415265,,,,5.315066764812291,,#000000
2026-01-16 00:00:00+00:00,7.4345575179,7.4734310213,7.4151207662,7.4734310213,3055499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.392217997490835,7.226239730955675,6.669567102281421,6.2608922075335425,6.189884181841699,6.177661879187362,6.162115786027912,6.0818713019930275,6.067098906040072,6.0371892293535865,5.99720601492022,5.821866773217931,5.316634137630243,,,,,,,,,7.5231289247096935,,,,7.431639587208844,,,,5.316634137630243,,#000000
2026-01-20 00:00:00+00:00,7.2596267528,7.3443709901,7.2256124373,7.2304716253,5897057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.390992982250555,7.2266421295280585,6.672080476635512,6.263359960386242,6.1923791976340725,6.1801664110018,6.164636141386833,6.084457454158537,6.0696992484218475,6.039820797579647,5.99987863258401,5.82464851523047,5.319418882437012,,,,,,,,,7.484531822591431,,,,7.422397320947288,7.276536726733333,,,5.319418882437012,,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,7.308218632,7.366528887,7.2596267528,7.2790635045,6625675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.390057804405945,7.227397744169859,6.675041396059233,6.266213426347366,6.195258711522973,6.1830560061759,6.167542847775688,6.087434546837899,6.072691728009055,6.042847325855648,6.002949953800605,5.827836163745783,5.322593934423322,,,,,,,,,7.458646996680122,,,,,7.295013334516465,,,5.322593934423322,,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,7.4831493971,7.5123045246,7.4539942696,7.4831493971,4038616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.390720246482612,7.22877905584366,6.677316057815558,6.268229566890609,6.197275495059191,6.185076994290612,6.16957222692035,6.089495674435255,6.074760530122212,6.044933775529603,6.0050597176701945,5.829996545603436,5.324690937586556,,,,,,,,,7.460694080842326,,,,,7.340891804827389,,,5.324690937586556,,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,7.4928677729,7.4928677729,7.3859656387,7.4054023904,3942592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.391179116695209,7.229977281788585,6.679453299837637,6.270149490229611,6.199198685530288,6.187004610402637,6.171508357546041,6.091464624661567,6.076737242468437,6.046928196412108,6.007077515619768,5.832067151713797,5.326709626475269,,,,,,,,,7.460433137540644,,,,,7.363262565579812,,,5.326709626475269,,#000000
2026-01-26 00:00:00+00:00,7.5608964038,7.5803331555,7.4928677729,7.5025861488,3349176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.392073582001604,7.23137329966969,6.681462812616168,6.271895385085644,6.200941067469209,6.188749948095325,6.173260081151286,6.093239602219076,6.0785181053307635,6.0487228090264455,6.008890325660645,5.83391641018152,5.328491751485366,,,,,,,,,7.465506178260522,,,,,7.388737766494907,,,5.328491751485366,,#000000
2026-01-27 00:00:00+00:00,7.5025861488,7.6483617864,7.3373737595,7.6289250347,6757688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.393282388475145,7.233721657294722,6.685262511020724,6.275269651684493,6.204316363724639,6.192132206998694,6.176656241144927,6.096688378774601,6.081979606442533,6.052213574712406,6.012419762571128,5.837529921820826,5.332000219977423,,,,,,,,,7.468820725432986,,,,,7.412440814140499,,,5.332000219977423,,#000000
2026-01-28 00:00:00+00:00,7.551178028,7.6240658468,7.5123045246,7.5414596521,5751342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.394939559405315,7.236185334164688,6.688731130693569,6.278282227626899,6.207322155745355,6.195142929161646,6.179677729775101,6.09974889470943,6.0850500610099125,6.055307296759925,6.015544291679028,5.840715604188517,5.335068633373966,,,,,,,,,7.47672898834725,,,,,7.436177985353851,,,5.335068633373966,,#000000
2026-01-29 00:00:00+00:00,7.5900515313,7.6823761018,7.5317412763,7.6580801622,5872286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.396983239107874,7.238958163522773,6.6924008095824865,6.281436308835828,6.2104651012318035,6.198290350123922,6.182835536513719,6.102943306517368,6.088254111730105,6.058534160197313,6.0188013970982155,5.844029323081951,5.338247398208891,,,,,,,,,7.486619729350792,,,,,7.459149054690515,,,5.338247398208891,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,7.5706147797,7.5949107193,7.4863564611,7.5608964038,5818267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.398475556569409,7.241285250912122,6.6958063135604515,6.284426966124802,6.2134520504272945,6.201282633128036,6.185839023015248,6.105988190025453,6.091309309321966,6.0616133268449826,6.021912282187227,5.847205796924761,5.341317692531657,,,,,,,,,7.491284736833112,,,,,7.470225331019164,,,5.341317692531657,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,7.6289250347,7.6532209743,7.5706147797,7.5900515313,3469047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.399737148929916,7.242953045112196,6.697982004941568,6.286297341314542,6.215315506184064,6.203148661658166,6.187711086445877,6.1078814300498605,6.0932081586704125,6.063525476940512,6.023842071459735,5.849168324031831,5.343199612986413,,,,,,,,,7.4965446026510225,,,,,7.480147438693008,,,5.343199612986413,,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,7.6289250347,7.7261087931,7.5997699072,7.6580801622,5818885,-1.0,7.726109,7.59977,1207.0,-1.0,7.726109,7.59977,1207.0,,,,7.40214636485458,7.245968610721442,6.701742614828032,6.289502758573229,6.21850568479813,6.206342675914424,6.190914703677795,6.111117782314964,6.096453483880843,6.066792304851669,6.027137448944652,5.852513591175939,5.34639642238516,,7.651601245,,,,,,,7.5066687647384525,7.651601245,,,,7.497546444673821,,,5.34639642238516,,"rgba(38, 166, 154, 1.0)"
2026-02-04 00:00:00+00:00,7.5900515313,7.7125030669,7.5706147797,7.6775169139,8347141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.405154640506604,7.249932481440288,6.706932611252167,6.293983372726068,6.22297087642579,6.210814138485529,6.1954007010918,6.115655089297767,6.1010042970104665,6.071375080364468,6.031762612737265,5.8572184687277895,5.350912838022971,,7.635567261318243,,,,,,,,7.635567261318243,,,,7.513664807012707,,,5.350912838022971,,"rgba(38, 166, 154, 1.0)"
2026-02-05 00:00:00+00:00,7.4539942696,7.609488283,7.4345575179,7.5608964038,6479924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.4061341199990105,7.2519442599644,6.710377882320102,6.2971160307904945,6.226110169268518,6.213960616427642,6.198560844807975,6.118868327567019,6.104230015349393,6.0746292055978675,6.0350542620682495,5.860596470518818,5.354214462509654,,7.5928131643501295,,,,,,,,7.5928131643501295,,,,7.5123791859644,,,5.354214462509654,,#000000
2026-02-06 00:00:00+00:00,7.6580801622,7.6775169139,7.5220229005,7.5220229005,5069082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.407853411158804,7.254247096590723,6.71345850194249,6.299798492892196,6.228785386614303,6.216639860358339,6.201249096133776,6.121588923252154,6.10695896331494,6.077377797513207,6.037828895425584,5.8634218936177325,5.356934093762344,,7.598015988440369,,,,,,,,7.598015988440369,,,,7.519390317630125,,,5.356934093762344,,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,7.6969536656,7.7260116094,7.6274672783,7.6289250347,4904841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.409988702486047,7.256835582582116,6.716629600866356,6.3025096305208255,6.2314833643301295,6.21934093815262,6.203958042182897,6.124324564468961,6.109701975431607,6.080138512345614,6.040613130989138,5.866246900879521,5.359633982166498,,7.611705634147336,,,,,,,,7.611705634147336,,,,7.52918829381568,,,5.359633982166498,,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,7.5900515313,7.6823761018,7.5366004642,7.6677985381,3475397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.411042472320878,7.258308495911149,6.718678044592529,6.304312662517196,6.233283397245537,6.221143957038228,6.205767449379805,6.126157408612782,6.111540723607347,6.081991032660946,6.042483895901264,5.8681548968147075,5.361477125581289,,7.610819206644596,,,,,,,,7.610819206644596,,,,7.532184865571874,,,5.361477125581289,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,7.609488283,7.6969536656,7.5025861488,7.6483617864,8821521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.413666270829194,7.261991474826629,6.723835293906543,6.308866885694188,6.237831233033537,6.225699487522037,6.210339278239894,6.130789335545294,6.1161877053934175,6.086673065838069,6.04721235910824,5.872979146312645,5.36614196254879,,7.6092138984793785,,,,,,,,7.6092138984793785,,,,7.538800595081502,,,5.36614196254879,,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,7.3762472629,7.6192066589,7.2985002561,7.6192066589,6509428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.413842522814013,7.263316032066617,6.726866765104574,6.311763902623921,6.240748158549285,6.2286251708029345,6.213280166432905,6.133792230250749,6.119204374417239,6.089720411236431,6.050300149552456,5.8761702267086795,5.369308477294587,,7.5857850346078015,,,,,,,,7.5857850346078015,,,,7.53186979832966,,,5.369308477294587,,#000000
