date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1169,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_831,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_625,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_783,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_494,aVWAP_OB_bear_c0_471,aVWAP_OB_bear_c0_281,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1227,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-19 00:00:00+00:00,16.79,17.0399,16.195,16.195,17232145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.370297178289494,11.583774712078739,9.873592347211776,9.338452688351103,8.14816524397711,7.822596791351412,7.100114206078853,6.921992092746302,6.681525819553116,5.992681262457679,5.931662513214198,5.892572358202696,5.843615824286804,,,,,,,,13.464676891606489,,,,,,14.164369531080595,,,,5.775388739987774,,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,17.55,17.91,17.3,17.36,7597928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.480327841335555,11.62048325820915,9.902479161542534,9.363671926055158,8.167481271893774,7.840558122667985,7.115906863035788,6.93738747111395,6.696416577430277,6.005868159553447,5.94471681146788,5.905550251062177,5.8565083538807,,,,,,,,13.532581391655803,,,,,,14.2526824686627,,,,5.788171392662635,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,17.71,17.86,17.325,17.62,6533358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.568405751416023,11.651926711617783,9.927290540008133,9.385352620497953,8.184106810107338,7.85602114463694,7.129506971390176,6.950646044454506,6.709241238423075,6.017227402749665,5.955961967429372,5.916729659743286,5.867614296557551,,,,,,,,13.58983607734495,,,,,,14.326032894043319,,,,5.799182761365671,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,17.32,17.68,17.05,17.62,3434125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.605937590918565,11.667550469105743,9.939793907038263,9.396315408218573,8.192562442293065,7.863895772563403,7.136450145674592,6.957418534223767,6.715796677361733,6.023044675629645,5.961721695993666,5.92245626392722,5.873303941897635,,,,,,,,13.61724131916695,,,,,,14.360147928959737,,,,5.804824871788786,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,17.61,17.63,17.17,17.58,3272950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.64262706681479,11.682674190300604,9.951863649062142,9.406892838101383,8.200712129354832,7.871483455448016,7.143136323703461,6.963939398644061,6.722107351724212,6.028642046802413,5.967263469809847,5.927966019259452,5.8787779515870335,,,,,,,,13.643818912545083,,,,,,14.39322957581157,,,,5.810252889697987,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,16.48,16.95,16.35,16.62,5599034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.67359547321486,11.704472793879196,9.970024653102689,9.422963127168783,8.213305213423348,7.883252948978898,7.153585030575332,6.97414662826143,6.7320067000418735,6.037472063540385,5.976009827310988,5.936664389844778,5.887423023729083,,,,,,,,13.678220066668613,,,,,,14.432551258348477,,,,5.8188296054783075,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,16.75,16.96,16.54,16.92,4904320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.70345588120692,11.72401509756624,9.986225230473845,9.437286790059048,8.224510410618663,7.893721007729528,7.162869904237812,6.9832149361275535,6.740798961985577,6.0453089679137495,5.983772009376369,5.944383679311598,5.89509462821431,,,,,,,,13.709284537956313,,,,,,14.468271840394705,,,,5.826440015680839,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,16.49,16.835,16.43,16.63,3442494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.72029360135154,11.737194895433804,9.997274466914094,9.447081502525695,8.232206248314293,7.900917488444538,7.169264537172049,6.989462853254754,6.746859724745063,6.050718402780591,5.989130447812885,5.949712869952497,5.900391340096788,,,,,,,,13.729553999481093,,,,,,14.490928417867064,,,,5.831695076603469,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,16.22,16.78,15.69,16.755,9487447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.745782768524153,11.770517970123773,10.025904615298982,9.472601479355433,8.252444369943168,7.919881049135958,7.186180416734149,7.006004492074421,6.762923176835492,6.065096567149909,6.00337636825562,5.963883098305937,5.914477735689286,,,,,,,,13.777200877756036,,,,,,14.540759116120231,,,,5.845674140443251,,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,16.32,16.92,16.265,16.47,10916484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.786909795759248,11.810552698912565,10.05995174594856,9.50289980462557,8.276393170573867,7.942304247397213,7.206148581583914,7.025522989124628,6.781867427090519,6.082031062774391,6.020153244274845,5.9805696289434795,5.931064022833087,,,,,,,,13.83565464356538,,,,,,14.603345885718221,,,,5.8621319334575075,,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,16.83,16.995,16.39,16.62,6549136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.816984243584535,11.835442632124126,10.080950541754383,9.521562106818042,8.291105660814662,7.956070874035836,7.218391026743442,7.037485766616475,6.793473208880189,6.092394400917224,6.030419181980925,5.990779673194444,5.941211958993104,,,,,,,,13.87254194932476,,,,,,14.643458840386739,,,,5.872200182229521,,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,16.98,16.985,15.94,16.35,5031980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.836380528845899,11.853997004897405,10.096746276329807,9.535631497069526,8.302237326320734,7.966495007860753,7.227674207308938,7.046559583013259,6.802279596088661,6.1002661565371445,6.038217599593267,5.99853603026706,5.948921615075492,,,,,,,,13.899254085960273,,,,,,14.67179943090638,,,,5.879849946771763,,"rgba(38, 166, 154, 0.5)"
2026-01-08 00:00:00+00:00,17.04,17.08,16.53,16.75,6064989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.865470107382379,11.877322345833893,10.116403081108192,9.553105978164595,8.316013463071481,7.979384849631268,7.2391335464085484,7.057756034697165,6.813140455650816,6.109961571483479,6.047821629834305,6.008087586333029,5.958414817708909,,,,,,,,13.933632201106056,,,,,,14.709091676204418,,,,5.889268240277342,,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,17.21,17.36,16.905,17.12,6575626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.903277815233723,11.903744192717689,10.138447499017786,9.572665295071289,8.331377407540932,7.993748227597248,7.251880397507753,7.070205348027299,6.825210169132204,6.1207214234506395,6.058478844161137,6.018685791428943,5.968947298415533,,,,,,,,13.973413350014313,,,,,,14.75306562218053,,,,5.899716264308184,,"rgba(38, 166, 154, 0.5)"
2026-01-12 00:00:00+00:00,17.8,18.07,17.74,17.75,7805487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.969258045582398,11.938968239627219,10.167071194376359,9.59791865559622,8.351010569659238,8.012059257020375,7.268052810092786,7.085983010647893,6.840485044773591,6.134288314878369,6.071912189010798,6.032042134664192,5.982217562277767,,,,,,,,14.029650270197775,,,,,,14.818107919769908,,,,5.912875659259083,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,17.42,18.25,17.4,17.9,7129346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.02041778321515,11.969814122822093,10.192424205335955,9.620351527354783,8.36853478003004,8.028420580211607,7.2825312578108345,7.100113856072087,6.854172792287409,6.146462999931208,6.083968425738138,6.044030125672781,5.994129335718241,,,,,,,,14.077273837317813,,,,,,14.87182177904519,,,,5.924689321884337,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,17.81,17.99,17.31,17.8,8650226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.07901297894936,12.006885042890849,10.22301146988529,9.647448181106427,8.389739553046761,8.04822537564684,7.300066857347043,7.117230223964447,6.8707545772887535,6.161217490810819,6.098579790934803,6.0585590266813485,6.008566141825518,,,,,,,,14.133625888229757,,,,,,14.934652054970607,,,,5.939007577369187,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,17.57,17.81,17.445,17.59,5453115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.111859251175844,12.029623608226089,10.241922764252584,9.66423644530878,8.40292178925272,8.060546298248386,7.310990358326865,7.127895460497873,6.881090290892221,6.170423001308794,6.107696697188432,6.0676249040348305,6.017575063317778,,,,,,,,14.167337241193056,,,,,,14.971536604384507,,,,5.947943205663482,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,17.17,17.47,16.74,17.36,6035134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.135421193942204,12.052420546212495,10.261378732319901,9.68161263509205,8.41670603046241,8.073459239186583,7.322488553293811,7.1391324474689535,6.891993399747292,6.180165478306862,6.117347960619459,6.077223749172577,6.027115564838244,,,,,,,,14.198775259591777,,,,,,15.003945928270953,,,,5.957408756911345,,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,19.83,19.985,18.84,18.85,15473658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.327362958852056,12.137442291706375,10.328207730353537,9.740187973946155,8.461634207935385,8.11522311072435,7.359107881676022,7.174795637556974,6.9264410163138965,6.210581676830074,6.14744963806736,6.107143155952536,6.056829924013371,,,,,,,,14.340708944275368,,,,,,15.172782310769744,,,,5.986857953338278,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,19.26,20.4,19.21,20.36,17374537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.522956768885667,12.231540732884138,10.402683934018318,9.805610348018957,8.511974708180471,8.162048375226805,7.40020541041816,7.214826918362021,6.965115941093109,6.2447524701205985,6.181268678211407,6.14075832124806,6.090215710558995,,,,,,,,14.493439409862942,,,,,,15.35088454296823,,,,6.019947073535613,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,20.04,20.37,19.22,19.33,10337528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.637331771024897,12.288294021982324,10.447634260990736,9.84511993377809,8.54238947586576,8.19033998814058,7.425031335135829,7.239006638700323,6.988473504499144,6.2653843916336145,6.201687663204378,6.161053815581061,6.110372167668958,,,,,,,,14.584475773789942,,,,,,15.45613726123878,,,,6.03992362055403,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,20.95,21.17,20.14,20.305,9091487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.75718920864012,12.343200987844131,10.490458290597427,9.882626168892862,8.571062487372949,8.216966818367238,7.448314805871353,7.26166551267202,7.010338467063009,6.28464323809996,6.220743180437613,6.179991184248315,6.129176191235974,,,,,,,,14.67487892638399,,,,,,15.56230948780328,,,,6.058554839108823,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,21.0,22.03,20.94,21.8,9085361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.88630776322924,12.40103488767582,10.535256573494898,9.921802186886373,8.600916379929528,8.244667919658616,7.47249480198668,7.285186792488144,7.033022792941633,6.304594212162566,6.240481009138463,6.199605024196408,6.14864990499869,,,,,,,,14.770839474992142,,,,,,15.675434605458271,,,,6.077846805053768,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,21.33,21.4,20.15,21.05,7952550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.984702727215698,12.449013080365193,10.572855722747144,9.954788216564205,8.626190433167185,8.268148235674678,7.49303745484524,7.305179624899219,7.052316442357338,6.321592772409123,6.257300360521938,6.216320202069539,6.165247459138388,,,,,,,,14.84805694122233,,,,,,15.764730536363018,,,,6.094291877891953,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,22.03,22.2286,21.25,21.77,10141397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.129672232481415,12.51564095593268,10.624423504584078,9.99989474520607,8.660550344894723,8.300024219080635,7.520842172295694,7.332221167085188,7.07838823302028,6.344506964508378,6.27996826664453,6.2388447126989135,6.187609737109598,,,,,,,,14.957498343577376,,,,,,15.892800905765558,,,,6.116443585921253,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,20.88,22.43,20.18,22.43,15583104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.306748336265848,12.608937600049506,10.69804732985921,10.064638732747644,8.71032170237411,8.346293210106369,7.561358652809278,7.371658590707983,7.116452582113363,6.378061348277927,6.313170097923195,6.271841531240005,6.2203749819208065,,,,,,,,15.10332904959043,,,,,,16.058268256925178,,,,6.148908535243052,,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,18.18,19.63,17.96,18.79,16881395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.365005463520554,12.678033474800792,10.757324462669652,10.117867761865092,8.752744675234135,8.386054440822951,7.596727376886005,7.406204371834532,7.149944940252546,6.407943401405773,6.3427674753001275,6.301274482812782,6.249623802846557,,,,,,,,15.189884959987607,,,,,,16.141541399209604,,,,6.177919817585033,,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,18.19,18.91,17.65,17.93,10171912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.38856960824788,12.716551491877688,10.791082159060174,10.148346968309873,8.777253836994953,8.40907061087719,7.617273802129907,7.4262877545567845,7.169434597237819,6.425377815436762,6.360039437063878,6.318452738290911,6.2666973053009505,,,,,,,,15.234984240584472,,,,,,16.182516828455128,,,,6.1948583205329735,,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,19.56,19.56,18.66,19.3,12469405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.44772288864505,12.771536014350183,10.837599502221488,10.190019388028803,8.810311854912406,8.440019993190768,7.644735379319462,7.4530939256719595,7.19540239024244,6.448499706478172,6.382937080463425,6.3412205919711075,6.289319443989424,,,,,,,,15.30641189986003,,,,,,16.254126594714815,,,,6.217292170699502,,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,19.2,20.105,18.445,20.105,11592245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.499171146281412,12.821752713715163,10.880337752252109,10.228377569782161,8.840828705893815,8.468607857458592,7.670127349286736,7.477884700944341,7.219423699928705,6.469903768757144,6.404134724176435,6.362298774877364,6.310263527300518,,,,,,,,15.37041571252096,,,,,,16.317561358001985,,,,6.238062982191944,,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,17.98,19.0,17.8818,18.34,7042201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.512605043187726,12.847368503479533,10.903127396176957,10.249051888916018,8.857573915918413,8.484356846960564,7.684220654569896,7.491666618220962,7.23280574223518,6.481894781742257,6.416015519714639,6.37411599945666,6.322009701719173,,,,,,,,15.39889364416669,,,,,,16.342576055121594,,,,6.249717592079176,,#000000
2026-02-06 00:00:00+00:00,19.12,19.36,18.57,18.58,7633783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.53989284370007,12.878553309093725,10.930098270225216,10.273366248285813,8.87705778125971,8.5026378945637,7.700503711073319,7.507573361791737,7.248230188121028,6.4956670570807535,6.429657221599753,6.387682195657612,6.335491231844525,,,,,,,,15.436781039597225,,,,,,16.378889173503342,,,,6.263089789918015,,#000000
2026-02-09 00:00:00+00:00,21.28,21.315,19.43,19.48,9554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.609502213008156,12.927568288961654,10.97047422330089,10.309344654976833,8.905309769537482,8.529023901151369,7.723794610103811,7.5302801374788455,7.270190898641001,6.515139123347249,6.448933544395088,6.406844820871575,6.354525641475995,,,,,,,,15.504552271093347,,,,,,16.45068635130074,,,,6.281958058466429,,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,21.58,21.95,21.1,21.12,7991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.681222889267264,12.97263467350084,11.00698657076817,10.341750558784618,8.930571164926391,8.55257643497938,7.744512337040052,7.550462210533488,7.289689574574459,6.532380378531941,6.4659975219615635,6.423805643112676,6.371369876903095,,,,,,,,15.569198195330534,,,,,,16.520888666527554,,,,6.298651014791063,,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,22.49,22.5,21.535,22.1,8847215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.770134789197428,13.02561921453483,11.049523343849797,10.37942163259536,8.959816054856745,8.579816002023014,7.768423898558052,7.573744292445463,7.312169023657066,6.552223906717299,6.485634217845078,6.443321850413244,6.3907497166250335,,,,,,,,15.646572903862173,,,,,,16.605883546529494,,,,6.3178537555924,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,20.16,22.31,20.14,21.99,11402883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.847218602445434,13.083402934205434,11.097496966385204,10.422289629632596,8.993615462943161,8.611409262894707,7.796344967337466,7.6009704849435655,7.338506949657828,6.575595244364457,6.508771879904279,6.466323732390892,6.413598422909368,,,,,,,,15.72425656800976,,,,,,16.68692956303321,,,,6.340503912884259,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,21.63,21.89,20.505,20.58,6930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.899247462744732,13.120212073854235,11.127823258765199,10.449342570991352,9.014877299597085,8.631268173088593,7.81386745728676,7.618050423099616,7.355021436884233,6.590230573098064,6.523259280262777,6.480725093187102,6.427902603496544,,,,,,,,15.774579089519952,,,,,,16.740087690409833,,,,6.354682031656176,,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,20.81,21.075,19.77,20.66,9488227,1.0,21.075,19.77,1186.0,1.0,21.075,19.77,1186.0,20.55166666666667,17.95223268211234,13.165284291464555,11.165861838610068,10.483491541207425,9.042008873544155,8.656671623813361,7.83638612352221,7.640022409940012,7.376293626387437,6.6091491705731285,6.541992085380134,6.499350025070892,6.446405968315756,,,,,,,,15.832456067133894,,,,,,16.798762569625833,,,,6.373027907358395,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,21.27,21.98,20.96,21.4,7544114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.928894343316244,18.006189910322295,13.204820349246594,11.198612534799762,10.512762042011293,9.065079898438084,8.678233488418213,7.855429482195143,7.658588020336683,7.394248468643891,6.625071455031389,6.557754210324837,6.51501898749906,6.461969697638523,,,,,,,,15.885608828228301,,,,,,16.85443962349536,,,,6.388455114988684,,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,22.37,22.49,21.15,21.2,8648453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.290730317177893,18.076571131059424,13.252962516187452,11.238092953487131,10.54796289049095,9.09270344904953,8.704023358256647,7.878158748841342,7.680736212068062,7.415654292829584,6.644021764006365,6.57651121204455,6.533663417810481,6.480486791831715,,,,,,,,15.951799666298367,,,,,,16.92483635261309,,,,6.406806869553118,,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,22.2,23.06,21.49,22.43,14402233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.635405520521196,18.195459696983832,13.334202152643341,11.30469498441941,10.6073585129043,9.139317896059495,8.747542757558781,7.916506225263618,7.718100715498727,7.451762866000418,6.675981349393753,6.608144104531807,6.565105981922432,6.511713956331,,,,,,,,16.063270309855046,,,,,,17.04338201599397,,,,6.437754253947464,,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,22.76,22.95,22.33,22.45,8484843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8178969527591,18.26947999795326,13.3836553794413,11.345083439524272,10.643351056468878,9.167521387230822,8.773863191520137,7.939677255736764,7.740672538351731,7.47356922707883,6.695266787534003,6.627231081953677,6.584077255677555,6.5305541718226445,,,,,,,,16.131550776459584,,,,,,17.11634902895745,,,,6.456424145474732,,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,22.94,23.13,21.88,22.09,6135080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91121950233031,18.321143345088398,13.418974073900497,11.374031831956529,10.669178015278101,9.1877961094118,8.792791747762397,7.9563521178287,7.756918330659659,7.489266716351102,6.709156337776992,6.64097822161816,6.597741373715316,6.544124259245004,,,,,,,,16.179828336216218,,,,,,17.167664696085488,,,,6.469872033650496,,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,22.99,23.36,22.855,23.185,5887582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.023656253395057,18.374271219739384,13.454140300492972,11.40269882851478,10.694720592530983,9.207798499799063,8.81145511901923,7.9727733603878965,7.772912475078899,7.5047152709775995,6.722812043549743,6.654492775829277,6.61117358622849,6.557463135397285,,,,,,,,16.228442957084603,,,,,,17.21971321416734,,,,6.483089552161212,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,23.82,23.98,22.81,22.93,9108081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22137355083857,18.46212740891904,13.510665869680235,11.448540117519617,10.735516024775471,9.239670574737614,8.841176671353441,7.998892768055373,7.798345265398216,7.529271236068089,6.74449654493683,6.67595130700264,6.6325002058069344,6.578640103649997,,,,,,,,16.307370369625275,,,,,,17.30475229065368,,,,6.504071839395777,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,24.57,24.66,23.92,24.14,7877787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44091787964295,18.548021348605722,13.56313311039881,11.490668426451563,10.772912408183016,9.268749075200425,8.868262433493326,8.022640608202439,7.821456399613966,7.551569835703217,6.764150287801591,6.695397121360717,6.6518245042066955,6.597826352389662,,,,,,,,16.38210980046707,,,,,,17.38622400743694,,,,6.523078347860694,,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,24.25,24.87,23.465,24.85,9671880,-1.0,24.87,23.465,0.0,-1.0,24.87,23.465,0.0,22.63536608857313,18.646833087333075,13.625751643262925,11.541267185034274,10.817914693150975,9.303854630407471,8.900985796689284,8.051368278420146,7.849421286244051,7.578560752081988,6.787962889545087,6.71895962762839,6.675240885964715,6.6210767811064,,24.195000000000004,,,,,,16.469884052956317,24.195000000000004,,,,,17.481096954205025,,,,6.5461127402866115,24.195000000000004,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,22.43,23.165,21.7,22.52,10042693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6143395668373,18.71437270363903,13.679276965553788,11.586118876021047,10.858206524204494,9.335836028459177,8.930915707640873,8.077843153035795,7.875235836945811,7.603529724352785,6.810121960768291,6.740896607413599,6.697048446106239,6.642737855775064,,23.29674999360456,,,,,,,23.29674999360456,,,,,17.551700969481242,,,,6.567583491978403,23.29674999360456,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,22.82,23.01,22.365,22.78,5062848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.620143055822012,18.750190643898776,13.706931348755885,11.609211876354559,10.878936917512746,9.352267875962283,8.946288372678602,8.091431254359488,7.888482666305643,7.616339621407593,6.821483360895577,6.75214354638214,6.708228651384324,6.653842480933215,,23.181284748387117,,,,,,,23.181284748387117,,,,,17.58867820774474,,,,6.57858988067057,23.181284748387117,"rgba(38, 166, 154, 0.5)"
2026-03-05 00:00:00+00:00,21.63,22.415,21.0192,22.3,9042487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.544482661117154,18.79624090762238,13.750242052224545,11.646372154218048,10.912538660623426,9.379234501327375,8.971587546096412,8.11391215015717,7.910424118800597,7.637588904797766,6.840406695635883,6.770882477571306,6.726860277985306,6.672352879030103,,22.78204046031507,,,,,,,22.78204046031507,,,,,17.6402862678957,,,,6.5969429351360285,22.78204046031507,"rgba(38, 166, 154, 0.5)"
