date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1082,aVWAP_OB_bull_c0_814,aVWAP_OB_bull_c0_567,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_353,aVWAP_OB_bull_c0_339,aVWAP_OB_bull_c0_215,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_674,aVWAP_OB_bear_c0_334,aVWAP_OB_bear_c0_13,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1158,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-30 00:00:00+00:00,11.2,11.45,11.13,11.45,4530164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.9250162335117,11.014208569302196,10.709899542060466,10.452151183716063,9.66813125731295,9.637593518296857,9.527120445208201,8.839100728914488,,,,,10.468025416239605,11.0178397879521,,7.611461374834646,11.305508363155289,,,,,,,,,,8.542301208485126,7.796839930253137,"rgba(38, 166, 154, 0.75)"
2025-10-01 00:00:00+00:00,11.21,11.35,11.08,11.26,5250259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.925825442004381,11.0145041234021,10.710588850245893,10.453135237218993,9.669685611936133,9.639167453436654,9.528769451344365,8.841097456086644,,,,,10.472680128827832,11.018217398339392,,7.613337111429462,11.27599420234313,,,,,,,,,,8.544434446420926,7.798596297387045,"rgba(38, 166, 154, 0.75)"
2025-10-02 00:00:00+00:00,11.26,11.36,10.7,11.03,3620421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.926174764135768,11.01459835579873,10.710962461616885,10.453717324289281,9.670681689298501,9.64017754214621,9.529832796249607,8.842410560793633,,,,,10.475398753149946,11.018335052157425,,7.614591134588954,11.24536898266957,,,,,,,,,,8.545844767214817,7.7997685841816375,"rgba(38, 166, 154, 0.75)"
2025-10-03 00:00:00+00:00,11.17,11.25,11.075,11.25,2065726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.926437696545587,11.01468604754548,10.711206698521899,10.454078614914753,9.671272471024244,9.64077615223539,9.530461294820103,8.843178389798535,,,,,10.47708189045098,11.018446282240351,,7.615318192600112,11.237851008435586,,,,,,,,,,8.546667081675027,7.800448883294724,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,11.24,11.285,11.1,11.14,1752893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.926700801736493,11.014781807829733,10.711433513148796,10.454403573518078,9.671787951259061,9.641298171084905,9.531008363723744,8.843841693682704,,,,,10.478593265993632,11.018568404427008,,7.615942440331196,11.235680287403259,,,,,,,,,,8.547376001774754,7.801033374565088,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,11.04,11.26,11.015,11.25,2375492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.926926038691752,11.014842227082942,10.71167670659013,10.454783208609877,9.672439028079589,9.64195843509203,9.531703535169358,8.844700740931948,,,,,10.48034289312614,11.018643669167544,,7.616763740633795,11.223837013823308,,,,,,,,,,8.548298832035538,7.801801135577199,"rgba(38, 166, 154, 0.75)"
2025-10-08 00:00:00+00:00,11.23,11.28,11.04,11.1,1744218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.927163648947984,11.014925038821493,10.711890606144822,10.455095223464516,9.672942828147985,9.642468795128702,9.532238972430708,8.845352930940127,,,,,10.48178167822903,11.018748902901162,,7.61738007542927,11.22130990126445,,,,,,,,,,8.548996748725155,7.802378004345822,"rgba(38, 166, 154, 0.75)"
2025-10-09 00:00:00+00:00,10.73,11.16,10.72,11.1,6206093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.926975785347441,11.014672040847197,10.71214532371725,10.455726501241971,9.674361368165991,9.64391326034655,9.53378028695475,8.847359935059655,,,,,10.484588332293072,11.018411480704373,,7.619378785794663,11.157488289018941,,,,,,,,,,8.55118200037199,7.804238888451344,#000000
2025-10-10 00:00:00+00:00,10.06,10.995,9.98,10.8,7185941,1.0,10.995,9.98,1234.0,1.0,10.995,9.98,1234.0,10.345,10.924769592360102,11.013321137792875,10.711461734452378,10.455531774956867,9.675280303896699,9.644867198766164,9.534861067708377,8.849076947956533,,,,,10.483429536284234,11.016647367048991,,7.621316717730548,11.016283689386137,,,,,10.345,,,,,8.553135423202507,7.80602225963337,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,10.51,10.55,10.31,10.4,8713273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.406196871220596,10.922627757846143,11.011962873145473,10.710887794380183,10.455534189861538,9.676576405660086,9.646204345569897,9.536347807969129,8.851308647288995,,,,,10.48316282678382,11.014874241672382,,7.623759040771292,10.91888065385103,,,,,10.406196871220596,,,,,8.555645589463554,7.8082762787142075,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,10.45,10.505,10.14,10.29,4143949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.397679366608289,10.921416942315266,11.011212966083079,10.710517643453752,10.455442662280175,9.677119055442942,9.64676698319893,9.53698294600661,8.852307368412301,,,,,10.482605427695885,11.013897060089752,,7.624881573085086,10.876536695909063,,,,,10.397679366608289,,,,,8.556779625661857,7.809309866564056,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,10.95,11.3,10.51,10.51,6290761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.522453565471924,10.921412287040102,11.011052748591132,10.710857405511932,10.456154533551311,9.678604521833158,9.648278121655876,9.538590283700048,8.854376303649662,,,,,10.485715343642347,11.013683216357405,,7.6269286848729365,10.88105630797406,,,,,10.522453565471924,,,,,8.559026005855191,7.8112177098042626,"rgba(239, 83, 80, 0.75)"
2025-10-16 00:00:00+00:00,10.98,11.03,10.84,10.95,2403058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.558206063067678,10.921448120517484,11.011011810430091,10.711005478704658,10.456443441929686,9.679184720592216,9.648868022182725,9.53921661050549,8.855177002705982,,,,,10.486972944132003,11.013627861857959,,7.627717124068819,10.88369031222337,,,,,10.558206063067678,,,,,8.559893881078617,7.811952911431211,"rgba(239, 83, 80, 0.75)"
2025-10-17 00:00:00+00:00,11.09,11.1093,10.82,10.82,3666393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608922302536904,10.921610338093911,11.011007131195287,10.711284306215738,10.456933910370685,9.680108186568097,9.649806007202708,9.540209321851478,8.85643034542246,,,,,10.489110878938524,11.013618333249804,,7.628939761922916,10.890450965557017,,,,,10.608922302536904,,,,,8.561248037941425,7.813094120152547,#000000
2025-10-20 00:00:00+00:00,11.83,11.93,11.12,11.14,4295258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.728040489363734,10.923183446043858,11.011743380626415,10.712295319891044,10.458154697006877,9.681693563224238,9.651404865870617,9.541861832866195,8.85831985204111,,,,,10.494569412671892,11.014568060195701,,7.6306338087596455,10.935077221854403,,,,,10.728040489363734,,,,,8.563234477079558,7.814689504701037,"rgba(38, 166, 154, 1.0)"
2025-10-21 00:00:00+00:00,12.55,12.605,11.785,11.83,4971340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.917170194989888,10.92676408461736,11.013542425796135,10.714339341739635,10.460392896457732,9.684171935041016,9.653894343680651,9.54440006625459,8.861045205556753,,,,,10.50461461154188,11.016892621027514,,7.63292932222353,11.02543220607691,,,,,10.917170194989888,,,,,8.566044997812195,7.816866657745733,"rgba(38, 166, 154, 1.0)"
2025-10-22 00:00:00+00:00,12.26,12.7,12.17,12.455,4374777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.055839024679978,10.9300430502261,11.015198416337196,10.716204841679101,10.46242521706131,9.686401486831972,9.656133314260995,9.54668086962068,8.863483893864894,,,,,10.513669370362722,11.01903095706092,,7.634974821514777,11.09913377478142,,,,,11.055839024679978,,,,,8.568556514296375,7.818807770123221,"rgba(38, 166, 154, 1.0)"
2025-10-23 00:00:00+00:00,12.66,12.83,12.23,12.3,3598375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.165834388245436,10.933094145173412,11.016753823950925,10.7179174989189,10.464265039064983,9.688366448289157,9.65810510181694,9.548684322811754,8.865599394948104,,,,,10.52183108608594,11.021038818921335,,7.63672570726888,11.162432227431104,,,,,11.165834388245436,,,,,8.570726383949193,7.820471989327087,"rgba(38, 166, 154, 1.0)"
2025-10-24 00:00:00+00:00,12.6,12.78,12.47,12.78,2017343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22248943715144,10.934844776763834,11.017648706063563,10.71889867046496,10.465316252634175,9.689483416314403,9.659225786175158,9.549822426127305,8.86679819382501,,,,,10.52647457719407,11.022193571231451,,7.637715368133814,11.196615538179207,,,,,11.22248943715144,,,,,8.57195500010011,7.8214129863611435,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,12.54,13.05,12.485,12.78,3912564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.325925397561537,10.938380655879046,11.019462719317698,10.72087382024535,10.467423093335405,9.691702751409982,9.661451953535494,9.552081252472252,8.869167496709977,,,,,10.535743083476314,11.024533535489583,,7.639662554890952,11.261801846671363,,,,,11.325925397561537,,,,,8.57437987634801,7.823265491917514,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,12.24,12.42,12.1,12.4,3218856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.376700984127266,10.940554364756494,11.020561732893896,10.722135053889074,10.46881240575545,9.693259714192669,9.66301639193715,9.55367803805318,8.87089124774835,,,,,10.541770708192297,11.025948842065208,,7.64112448164276,11.296137188621502,,,,,11.376700984127266,,,,,8.576160519494685,7.824651362014385,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,12.03,12.265,11.86,12.19,5563618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.435052653691615,10.943720036293959,11.02214671352525,10.724023669616194,10.470937868081768,9.695734742806911,9.66550581562342,9.556227709343347,8.873689130314208,,,,,10.550874096437996,11.02798677234404,,7.643538768966993,11.338804584455225,,,,,11.435052653691615,,,,,8.579065633929275,7.826935734689727,"rgba(38, 166, 154, 0.75)"
2025-10-30 00:00:00+00:00,12.91,13.37,12.0,13.37,9637491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.607625311148928,10.952639921447,11.02676186555875,10.729021217936927,10.476249986243399,9.701295138945198,9.671082284338384,9.561882217993743,8.87960174337476,,,,,10.573707517527659,11.033927329484357,,7.648385643048055,11.465444889710206,12.760000000000002,,,,11.607625311148928,,,,,8.585110641313179,7.831549443938925,"rgba(38, 166, 154, 0.75)"
2025-10-31 00:00:00+00:00,12.26,13.0,12.16,13.0,4773520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.660090174589033,10.956330018269266,11.028662141527947,10.731139362243647,10.478542870804663,9.703784358397874,9.67358127097348,9.564425169061982,8.882307789384804,,,,,10.583383067374543,11.036368493030686,,7.650648492662995,,12.665044200808213,,,,11.660090174589033,,,,,8.587893162454652,7.83369871895296,"rgba(38, 166, 154, 0.75)"
2025-11-03 00:00:00+00:00,11.77,12.4,11.605,12.4,4119709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.673257035291968,10.95835439423186,11.029677184029458,10.732389212186593,10.479974693514684,9.705504428127327,9.675312708562942,9.566203230728552,8.884283817949912,,,,,10.589254702224396,11.037667249939828,,7.652377852482755,,12.500519198300626,,,,11.673257035291968,,,,,8.589952924752561,7.835332985216331,"rgba(38, 166, 154, 0.75)"
2025-11-04 00:00:00+00:00,11.65,11.7,11.28,11.28,4411939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666690855490872,10.959660708330533,11.030299371930008,10.733297391257928,10.481100765752744,9.70702729994619,9.676849934337802,9.567796822454683,8.88613190588446,,,,,10.593705592217683,11.038457480320858,,7.654063032173154,,12.316449616483718,,,,11.666690855490872,,,,,8.591903857788308,7.836918529347462,"rgba(38, 166, 154, 0.75)"
2025-11-05 00:00:00+00:00,11.95,12.145,11.55,11.62,3736782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.675515134167467,10.961401267294203,11.031171919208965,10.734385616118843,10.482355838632973,9.708552437766285,9.678385591105652,9.569375351686874,8.887894219746208,,,,,10.598774578099812,11.039572080313395,,7.655613251688227,,12.255552946992657,,,,11.675515134167467,,,,,8.593743413342551,7.838382866418407,#000000
2025-11-06 00:00:00+00:00,12.02,12.1266,11.855,12.05,2375559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683780798719077,10.96264685102482,11.031803084234673,10.73514791970289,10.483220226505527,9.709573864710062,9.679413340697927,9.570429269229091,8.88905792588479,,,,,10.6022730181378,11.040378930387309,,7.656625874159449,,12.234702348527506,,,,11.683780798719077,,,,,8.594954032042097,7.839340579601834,#000000
2025-11-07 00:00:00+00:00,11.74,11.9,11.6,11.9,3221948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.685877558017586,10.963919405676132,11.032433823285102,10.735973227100327,10.484195127285833,9.71080440946401,9.680653516499174,9.571708053115847,8.89050619698506,,,,,10.606133679541305,11.041182321555569,,7.657918309593662,,12.185985673422408,,,,11.685877558017586,,,,,8.596472312768045,7.840559610004692,#000000
2025-11-10 00:00:00+00:00,11.84,11.89,11.65,11.84,3569614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.689705579211198,10.96540822906938,11.033176897605207,10.73692816482036,10.485313330398176,9.712197212854612,9.682056774118072,9.573153432254657,8.892135219979545,,,,,10.610554395249217,11.042129008083768,,7.659365584494056,,12.146885207098336,,,,11.689705579211198,,,,,8.598177610540342,7.841925417447679,#000000
2025-11-11 00:00:00+00:00,11.8,11.85,11.66,11.75,2936658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.691991793733228,10.966594649715205,11.033768393210284,10.737695159245504,10.486215440327364,9.7133288201834,9.683197069273579,9.574328628590338,8.893463250582101,,,,,10.614095370930892,11.042881909680977,,7.6605487564766666,,12.118347531306926,,,,11.691991793733228,,,,,8.599568930128651,7.843041704599231,#000000
2025-11-12 00:00:00+00:00,11.62,11.82,11.52,11.74,2618731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.691034545785584,10.967496473009488,11.034211595359661,10.738300968158669,10.4869458098259,9.714279686235397,9.684156074387005,9.575319909103568,8.894598484026243,,,,,10.616917935849111,11.043444473794388,,7.661573324891194,,12.088934736347731,,,,11.691034545785584,,,,,8.600762976626058,7.844007048132542,#000000
2025-11-13 00:00:00+00:00,11.42,11.705,11.3917,11.68,2483568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68677902354152,10.968165761716138,11.03453115640921,10.738782106861995,10.487549992070768,9.715111957897937,9.684996534751695,9.576192363534794,8.89561663902185,,,,,10.619201046737242,11.043848010925744,,7.662508573777197,,12.05592078771284,,,,11.68677902354152,,,,,8.601839755797618,7.844886618548094,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,11.21,11.5,11.0775,11.28,2305142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67793182943768,10.968505180495987,11.034674516934256,10.739086749615044,10.487976386660216,9.715778969759814,9.685671863703245,9.576899504829937,8.89647299363708,,,,,10.620731418558222,11.044025082923994,,7.663321347408368,,12.016325173754641,,,,11.67793182943768,,,,,8.602754862024621,7.845648438327023,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,10.93,11.19,10.9,11.15,3518700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.657224482904393,10.968572237032244,11.034647657198951,10.739324130672456,10.488411663999804,9.71662780162125,9.686534538290124,9.577814126235953,8.89763777355103,,,,,10.622127815526888,11.043978958289657,,7.664473166536309,,11.944856031576562,,,,11.657224482904393,,,,,8.604016274811142,7.8467236478968,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,11.23,11.325,10.8,10.95,2626283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.645096051014153,10.968768394531436,11.034707515117923,10.739574922922586,10.488805968599632,9.71731540212508,9.687232088600778,9.578549308691167,8.898552288852168,,,,,10.623464238909762,11.04404741409164,,7.665361048891038,,11.903379853094641,,,,11.645096051014153,,,,,8.605000621226651,7.84755402744398,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,11.03,11.24,10.99,11.2,1703304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.637062102024645,10.9688684625312,11.034731607611858,10.739723815464364,10.4890485847281,9.717750920779556,9.687674126581545,9.57901594593716,8.899136549501192,,,,,10.62427193131822,11.04407284728914,,7.6659313717607285,,11.877637108485779,,,,11.637062102024645,,,,,8.605630579301824,7.8480871417883,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,10.7,11.2,10.7,11.04,2676328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.620032139545996,10.968732344808235,11.034609250924458,10.73980932045309,10.489289210858477,9.718324786482489,9.688258983622553,9.579641663603933,8.89996168069771,,,,,10.624934235147329,11.043906657619203,,7.66676950315653,,11.82993058757221,,,,11.620032139545996,,,,,8.606532046208022,7.848867567938783,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,10.94,10.99,10.5014,10.53,4428134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59146723627876,10.968384353546172,11.034339580355185,10.739887977603695,10.489627477235834,9.719226614664679,9.68917929970546,9.58063046491071,8.90128641861725,,,,,10.625769215778398,11.043545398064943,,7.6681309363997965,,11.756098872103033,,,,11.59146723627876,10.810466666666665,,,,8.607984947210097,7.85013391031164,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,11.1,11.12,10.9,11.05,8520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.556407139278184,10.96868606797127,11.034352653909528,10.74052944577148,10.490740570094024,9.72132180586762,9.691307521101635,9.582882874045405,8.904136094484427,,,,,10.629325483233659,11.043534872197505,,7.67093833903265,,11.668514522142651,,,,,10.96150439400774,,,,8.611065957392327,7.852756197484916,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,11.06,11.14,10.97,11.04,5474830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.536793457437836,10.96892359376941,11.034385720427599,10.740963037589848,10.491475050394142,9.722681546659288,9.692688338834934,9.584343016002606,8.90597741880424,,,,,10.631669967859455,11.043559875596864,,7.672748693493044,,11.623933435278195,,,,,10.989783528289406,,,,8.613055113340994,7.854447684291318,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,11.06,11.22,10.99,11.01,2465425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52903395506591,10.96907061392512,11.034422808011891,10.74117847934362,10.491824649329038,9.72330823904854,9.693324410650117,9.585014467716219,8.906818411024364,,,,,10.632799504933194,11.04359966040766,,7.673571324404698,,11.606970760045844,,,,,11.001611690931497,,,,8.613962018225017,7.855216734311648,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,11.0,11.1,10.94,11.05,1839781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.522436038731858,10.969110685501997,11.034412318234851,10.741303778711403,10.492051863002724,9.72374931027099,9.693772656799501,9.58548963195468,8.907423541397321,,,,,10.633498045798232,11.04358032379375,,7.674171170658727,,11.593223154915481,,,,,11.002560507282451,,,,8.614617406322726,7.855776790540626,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,11.12,11.325,11.03,11.03,4594982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511161718879496,10.969537567926412,11.034566071364212,10.741782759635038,10.492776092179158,9.724973316239852,9.695013727654828,9.586795385255929,8.90903733766572,,,,,10.635893305874923,11.043763138042975,,7.675733403282739,,11.569444735517246,,,,,11.028756694603109,,,,8.616351574459447,7.857238897368155,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,11.17,11.17,10.98,11.1,1847044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506188920542396,10.969661808815982,11.03460201274301,10.741951142951331,10.493044202145947,9.725447027510281,9.695494414971265,9.587302412033791,8.909670497479837,,,,,10.636755368788815,11.043803394575875,,7.676351668439377,,11.5594923269743,,,,,11.033689849296845,,,,8.617033836677969,7.8578170624746155,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,11.1,11.165,10.985,11.13,2921916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.498122050624994,10.969824496654319,11.034640411061606,10.742200177021692,10.493451748785947,9.726183099787336,9.6962416038407,9.588091501074516,8.910660744788943,,,,,10.638045276427397,11.043843374183735,,7.677322623200995,,11.543825949654611,,,,,11.038209720270615,,,,8.618102264378734,7.858724700093075,"rgba(239, 83, 80, 0.75)"
2025-12-04 00:00:00+00:00,11.1,11.25,10.985,11.05,1844314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.493523921500639,10.969952518401907,11.034678701823047,10.742370220574784,10.493721044800553,9.726656989189971,9.696722440741635,9.588598575722253,8.911293469758105,,,,,10.638907199874723,11.043886643620006,,7.677940301038658,,11.535033685065136,,,,,11.042201773233097,,,,8.618783925166841,7.85930236977103,"rgba(239, 83, 80, 0.75)"
2025-12-05 00:00:00+00:00,11.36,11.445,11.0807,11.125,2452673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.490435257387023,10.970342478937317,11.034850837855377,10.742708395800177,10.494185083187965,9.727370151801644,9.69744427109287,9.58935360050903,8.912204489626394,,,,,10.640491772262287,11.044099708574034,,7.678805274607847,,11.52871658972075,,,,,11.059256236821065,,,,8.619756568678152,7.860113610826955,#000000
2025-12-08 00:00:00+00:00,11.55,11.6,11.31,11.36,2798994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.490369437410639,10.971047907816553,11.035191222094472,10.743227353564176,10.494840385428642,9.728282496574746,9.698365828589871,9.590311021024569,8.913326745862465,,,,,10.642816755962548,11.044527429231769,,7.6798441036850384,,11.527489344298667,,,,,11.089783532415494,,,,8.620945046202012,7.861090498980727,#000000
2025-12-09 00:00:00+00:00,11.31,11.48,11.205,11.44,2361114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488065204239296,10.971463047094868,11.035379515802234,10.743573408164643,10.495306215663538,9.728983600797507,9.699075162352841,9.591051958173006,8.91421569758308,,,,,10.644409675839935,11.044761331725608,,7.680684313379825,,11.522784107070782,,,,,11.103528871113248,,,,8.621892646005819,7.861878939078463,#000000
2025-12-10 00:00:00+00:00,11.39,11.515,11.33,11.36,1876597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.487193642667968,10.971865445271542,11.035569361762885,10.743885535031168,10.495711463455761,9.729568189570275,9.699666101025397,9.591667445556235,8.914945129897054,,,,,10.64581723539992,11.044998725492063,,7.6813664570708315,,11.52070182688168,,,,,11.116844569541673,,,,8.622667540333941,7.8625197725078895,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,11.1,11.28,11.045,11.28,2620056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.481776481595057,10.972081880942161,11.03564404447306,10.74414483030986,10.496110055117855,9.730252797748676,9.700360460618153,9.59239869779025,8.915852775760165,,,,,10.647084024602448,11.045085971420354,,7.682249527131407,,11.5110377714374,,,,,11.11825695917971,,,,8.62364404121765,7.863346064900405,#000000
2025-12-12 00:00:00+00:00,11.51,11.515,11.13,11.14,4594431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.479187063338241,10.97300276190014,11.0360747389371,10.744876534156058,10.497070838069401,9.731658394849275,9.701781743749677,9.593880470032817,8.917616409321942,,,,,10.650375126449678,11.045623085028904,,7.683905803021412,,11.50564383043209,,,,,11.142457499499544,,,,8.625519869393294,7.864901489128991,#000000
