date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1168,aVWAP_OB_bull_c0_1023,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_956,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_681,aVWAP_OB_bull_c0_656,aVWAP_OB_bull_c0_646,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_635,aVWAP_OB_bear_c0_499,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1131,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_850,aVWAP_QQEMOD_bear_dot_c0_933,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1243,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-02-10 00:00:00+00:00,17.37,17.94,17.28,17.83,2095214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.84496502917653,18.36015074418441,18.052544685785627,17.316496395947112,17.193977890759733,14.82359909828026,13.621432640896764,13.149903643700057,12.988060049504293,12.834141616709815,11.967065038543938,,17.570088335246943,,,,,,18.269238761570673,,,,,18.250357984537334,,,11.717768566446798,,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,17.1,17.44,16.75,17.44,2551369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.826404384893376,18.348267876385687,18.044059386606435,17.31477599481031,17.19323063114231,14.83286414374214,13.632648113734906,13.161812913884004,13.00019288252744,12.84649119043041,11.98044860079972,,17.512627652528955,,,,,,18.22684409384851,,,,,18.22191012276258,,,11.731409392035026,,"rgba(239, 83, 80, 0.75)"
2026-02-12 00:00:00+00:00,15.89,17.21,15.715,17.21,2833684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.796632173770792,18.32680095132654,18.026755568225873,17.305787381918634,17.185437285982538,14.839348291698828,13.64207352337837,13.17220036898186,13.010887547503764,12.857477472615694,11.992847700174575,,17.365213798867984,,,,,,18.151363111309216,,,,,18.169923323453403,,,11.744161571922435,,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,16.03,16.26,15.51,15.6,2595159,1.0,16.26,15.51,0.0,0.0,0.0,0.0,0.0,,,,15.933333333333335,18.76639554039705,18.304353627997443,18.0082037905521,17.295041073331443,17.175814500710327,14.843844919021656,13.649543624073164,13.180620960142218,13.019610921006262,12.866486389487493,12.003247480055613,,17.224722372797284,,,,,,18.07562027498052,,,,,18.11662320143554,15.933333333333335,,11.75490960513779,,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,16.94,17.07,16.05,16.1,4912758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.426272235028705,18.72563511919698,18.27613408117558,17.986399389980935,17.286155126257896,17.168800124119986,14.858073253386827,13.668173233682438,13.200745880720394,13.040215785958809,12.887550859279889,12.026530238376681,,17.140438907773458,,,,,,17.991283211801743,,,,,,16.426272235028705,,11.778747048490265,,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,18.18,20.4,17.8,20.33,5821578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.46007215127055,18.727171693450874,18.286608810792334,18.001873616459324,17.311797620134588,17.19594419742526,14.893751550333633,13.705157653850849,13.238529251208053,13.078268772749288,12.925888995968542,12.066159810077268,,17.399218004167704,,,,,,18.04511911914796,,,,,,17.46007215127055,,11.818695048145491,,"rgba(239, 83, 80, 0.75)"
2026-02-19 00:00:00+00:00,18.66,18.8,17.54,18.1,3637485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.64728722730857,18.721664390649043,18.28719269804425,18.00579816221517,17.322542888653476,17.20769602458113,14.913126631023047,13.725932026107815,13.259945650404905,13.09989759586318,12.947733797434928,12.089009575305948,,,,,,,,18.056720337443235,,,,,,17.64728722730857,,11.841794470916557,,#000000
2026-02-20 00:00:00+00:00,18.52,19.015,18.45,18.62,1718784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.74059350851268,18.721270554459725,18.289390906989528,18.009447150949484,17.32916583593452,17.21476012543148,14.92307760754402,13.736378502080456,13.27065367684111,13.110693128660515,12.95862016636712,12.10031335118636,,,,,,,,18.068011599154627,,,,,,17.74059350851268,,11.853201698826902,,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,18.34,18.9,18.06,18.9,2466147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.821361541281068,18.71858394164437,18.290593147212928,18.012804137160483,17.336946062053105,17.223196066681535,14.936397137965063,13.750599012446205,13.285296223315655,13.125475634441107,12.973545407149174,12.115902439632414,,,,,,,,18.077540022928336,,,,,,17.821361541281068,,11.868955852858587,,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,18.82,18.96,18.2,18.53,1188119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.865963195215045,18.718321774067434,18.292073633290933,18.015264069444164,17.34142220553056,17.227972177094564,14.943191697388007,13.757749493832504,13.292630274326989,13.132871032019029,12.981004267892569,12.123653941945125,,,,,,,,18.084768210486875,,,,,,17.865963195215045,,11.876780006840216,,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,19.1,19.185,18.61,18.9,2881319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.991518558146907,18.720970120525315,18.298550988447882,18.023938417934914,17.35463462264483,17.241863002708456,14.96091044938855,13.77607750583718,13.311339272740861,13.151709027406968,12.99997894117359,12.143249757037808,,,,,,,,18.110484865878625,,,,,,17.991518558146907,,11.896529578562674,,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,19.75,19.93,19.1001,19.4,2182923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.119115856794153,18.728008729482152,18.307925088445913,18.03472360646491,17.368352566284162,17.256023899697485,14.976321171560633,13.791548494840098,13.32699773254904,13.167434033018877,13.015780380909767,12.159381842630841,,,,,,,,18.14259655203757,,,,,,18.119115856794153,,11.91274260445976,,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,19.75,19.845,19.21,19.4,2492690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.24272505756382,18.73598429212087,18.318532842471786,18.046924022522315,17.383870659295827,17.272043828209696,14.993825241786428,13.809139689938359,13.344806567751375,13.185319935114743,13.033754401768139,12.177738392214032,,,,,,,,18.17780558125519,,,,,,18.24272505756382,,11.931192921128202,,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,19.95,20.04,19.06,19.29,1960179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.331366096927322,18.742736578296654,18.327276262323462,18.056882428904224,17.39636679731325,17.284924820495593,15.0077394695913,13.823092231489007,13.358921937925528,13.199493328477809,13.047994781192562,12.19226806408622,,,,,,,,18.205842491232286,,,,,,18.331366096927322,,11.945793450895676,,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,19.99,20.215,19.0,19.46,1762596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.404954998084406,18.749055606448977,18.33533917615213,18.06601529955301,17.407739182335714,17.296637473779406,15.020318328417511,13.835692017906565,13.371664179513537,13.212286510780752,13.060847074166071,12.205374997085974,,,,,,,,18.23102728433053,,,,,,18.404954998084406,,11.958962740994899,,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,20.38,20.6374,19.89,20.08,1248067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.472875010932718,18.75602894679804,18.343284917631177,18.07460067133479,17.417672387634678,17.306777934397697,15.03025200256484,13.845436381414128,13.381457878014741,13.222100377869582,13.070688978558103,12.215325672060462,,,,,,,,18.25490584236839,,,,,,18.472875010932718,,11.968939354028574,,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,20.88,21.03,20.0488,20.28,1737808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.57637069331974,18.767811995444067,18.356202342542556,18.088309087602816,17.433056938398142,17.322422665597955,15.044936900661254,13.859689399989659,13.39573681848042,13.236394190559048,13.085010330955555,12.229738997653232,,,,,,,,18.292788326265892,,,,,,18.57637069331974,,11.983373649314489,,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,20.87,20.915,20.15,20.53,1715761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.668989334302644,18.779254461724566,18.368771349195043,18.101659902402105,17.448066365795782,17.33768960406806,15.05934003331583,13.873686797542632,13.409764345725922,13.250437777770617,13.099082249798188,12.243907880733195,,,,,,,,18.328912199412773,,,,,,18.668989334302644,,11.99756482532605,,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,20.73,20.83,19.94,20.5,1079274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.719144911829325,18.78582712543771,18.37610805149858,18.109512096333344,17.45701118497361,17.34680347385976,15.06812800179262,13.882274188935266,13.418384093238336,13.259071751736188,13.107737595476149,12.252642777066542,,,,,,,,18.34968499350878,,,,,,18.719144911829325,,12.006318488602599,,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,20.78,20.9,20.34,20.69,1272347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.780276525979374,18.794288399866335,18.385393210841308,18.119369642565864,17.468085883142944,17.35806741954068,15.078781104014386,13.892633661921076,13.428767027917166,13.26946691662993,13.118153991254752,12.26313248624407,,,,,,,,18.37560234188607,,,,,,18.780276525979374,,12.016825110619381,,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,21.07,21.12,20.485,20.75,1025329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.832193950609636,18.80183785789237,18.39353012280373,18.12793282053286,17.47755931207155,17.367683335027913,15.08767044079313,13.90122700817872,13.437364097288299,13.27806914690553,13.12676923830077,12.271785645202218,,,,,,,,18.39801603605634,,,,,,18.832193950609636,,12.025486504541666,,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,20.83,21.5,20.81,21.02,1333930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.900839010633103,18.812301022441165,18.40468924577187,18.139614836220943,17.490361830234207,17.380662182684457,15.099502417850452,13.912622415878346,13.448751038943305,13.289458681369352,13.138172104904589,12.283219230681226,,,,,,,,18.42836066988737,,,,,,18.900839010633103,,12.036926063187252,,"rgba(38, 166, 154, 1.0)"
2026-03-13 00:00:00+00:00,20.25,21.115,20.05,21.0,1870688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.966280791967872,18.82307709968178,18.41680974116003,18.15263147790318,17.505283976345186,17.395879319352808,15.114419853878601,13.92725899474656,13.463458494887309,13.304195293017342,13.15294949613883,12.298154677878868,,,,,,,,18.46067065473866,,,,,,18.966280791967872,,12.051899252931099,,"rgba(38, 166, 154, 0.75)"
2026-03-16 00:00:00+00:00,20.19,20.88,20.13,20.53,1381715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.009080966080134,18.830604898538812,18.425362164778484,18.16185858130928,17.515946140924477,17.40676339285585,15.125238299287494,13.93790996405097,13.474171441831036,13.314932733045516,13.163719585263449,12.309054841941542,,,,,,,,18.48305936725913,,,,,,19.009080966080134,,12.062830716927692,,"rgba(38, 166, 154, 0.75)"
2026-03-17 00:00:00+00:00,20.53,20.63,20.21,20.36,1697376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.060289660745646,18.840085038949212,18.43606662483916,18.173374858180303,17.529192364866976,17.420277616212957,15.138609941442303,13.951060645168653,13.487393924626211,13.32818395055767,13.177009693240766,12.322498634781953,,,,,,,,18.51065764524973,,,,,,19.060289660745646,,12.076311423655165,,"rgba(38, 166, 154, 0.75)"
2026-03-18 00:00:00+00:00,20.47,20.945,20.31,20.36,1867027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.11702102453261,18.85113987475018,18.44839339885045,18.18655902775021,17.544208801881815,17.435578874426568,15.15356636839403,13.96572657945353,13.502126233366344,13.34294395338978,13.191809024479054,12.337449355225235,,,,,,,,18.54192897395567,,,,,,19.11702102453261,,12.091298265231284,,"rgba(38, 166, 154, 0.75)"
2026-03-19 00:00:00+00:00,21.24,21.66,20.1,20.38,1889959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.18580379620206,18.864911707115272,18.46319270787208,18.20210723811035,17.561370159434123,17.452994123459916,15.169803235682007,13.981457065157048,13.517869624875312,13.358698587393125,13.207588841996403,12.353306622962547,,,,,,,,18.579052714505643,,,,,,19.18580379620206,,12.107172757401013,,"rgba(38, 166, 154, 0.75)"
2026-03-20 00:00:00+00:00,20.7,21.2,20.47,21.19,1635064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.234946814001724,18.875526592096502,18.47480978236266,18.214421256726396,17.575181726215728,17.467039978119935,15.183274330650079,13.994603864658973,13.531055714038496,13.371903069429816,13.220822582314995,12.366646443158524,,,,,,,,18.607568173154284,,,,,,19.234946814001724,,12.120537480622756,,"rgba(38, 166, 154, 0.75)"
2026-03-23 00:00:00+00:00,21.75,21.85,20.8,20.94,2400054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.330981437635657,18.896330305224595,18.496576465419825,18.236979240466738,17.599465029547456,17.491599613472022,15.205303924917153,14.015722382348265,13.55212096316891,13.392960998720143,13.241893597432721,12.387718140557684,,,,,,,,18.660689913962326,,,,,,19.330981437635657,,12.1416061314391,,"rgba(38, 166, 154, 0.75)"
2026-03-24 00:00:00+00:00,22.16,22.18,21.09,21.51,2560415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.43979030311156,18.92107463171864,18.52209525173941,18.263223848989067,17.62730940620822,17.51970431843346,15.229915146145494,14.039152832663769,13.575440287583755,13.416255669625047,13.265187498520056,12.410936476884679,,,,,,,,18.721900123941793,,,,,,19.43979030311156,,12.16480172311939,,"rgba(38, 166, 154, 1.0)"
2026-03-25 00:00:00+00:00,21.92,22.525,21.755,22.27,1597608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.509814790189136,18.937655311179952,18.539047395744372,18.280576084105217,17.64555222071889,17.53809413157965,15.245774350073937,14.05418189362214,13.590375560900476,13.431167966008722,13.280092664300176,12.425760044765212,,,,,,,,18.761977467732947,,,,,,19.509814790189136,,12.179602289891648,,"rgba(38, 166, 154, 1.0)"
2026-03-26 00:00:00+00:00,21.45,22.22,21.45,21.92,1347574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5581247342059,18.94991220460436,18.551774447952166,18.293709923845746,17.65958024859866,17.55226663817109,15.258391392206473,14.066247533624823,13.602399282529163,13.443183783219766,13.292112392797177,12.437762729594425,,,,,,,,18.791441193682065,,,,,,19.5581247342059,,12.191598819604527,,"rgba(38, 166, 154, 1.0)"
2026-03-27 00:00:00+00:00,20.98,21.44,20.73,21.275,1432763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.592208909095785,18.959749500698376,18.562401111677403,18.30489845358492,17.671986327230293,17.56486461175304,15.270391501627145,14.077935286846444,13.614111413119591,13.454908810592983,13.303860034527363,12.44958848700198,,,,,,,,18.815215377260454,,,,,,19.592208909095785,,12.203442660521084,,"rgba(38, 166, 154, 0.75)"
2026-03-30 00:00:00+00:00,20.7,21.25,20.41,20.95,1678073,1.0,21.25,20.41,0.0,0.0,0.0,0.0,0.0,,,20.786666666666665,19.62333749428689,18.969717718288674,18.57342742036261,18.31664163972298,17.685277820409592,17.57839845537544,15.283745636977123,14.091059360592702,13.627297949667526,13.468120921948339,13.317107678961532,12.462974938197451,,,,,,,,18.839224444219578,,,,,,19.62333749428689,,12.216862416371454,,"rgba(38, 166, 154, 0.75)"
2026-03-31 00:00:00+00:00,21.75,22.03,20.93,21.03,3039949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.291389489776297,19.711098272538365,18.99516860377619,18.600098524812488,18.344292279772556,17.715078847942166,17.608544651003903,15.311194021475451,14.117470516567849,13.653663481479933,13.494483620430408,13.343491950966406,12.489388206470233,,,,,,,,18.898170323340015,,,,,,19.711098272538365,,12.243279118284825,,"rgba(38, 166, 154, 0.75)"
2026-04-01 00:00:00+00:00,21.94,22.38,21.75,21.94,1014564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.420930306729517,19.74537261897308,19.005028190114153,18.610237122268497,18.354698450013316,17.726080940292288,17.619644449899166,15.320961141624641,14.126777269768045,13.662925568877082,13.50373563575517,13.352743207929908,12.498607788471798,,,,,,,,18.92052332122647,,,,,,19.74537261897308,,12.252489264094413,,"rgba(38, 166, 154, 0.75)"
2026-04-02 00:00:00+00:00,22.68,22.798,21.41,21.6,1848696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.634316095791362,19.812453017423067,19.024437961107136,18.63002126268614,18.3749076636692,17.74724759808899,17.640970659142443,15.33940654875268,14.144263054731807,13.680298665558542,13.521080666257458,13.370078376844427,12.515841171653646,,,,,,,,18.963950399636857,,,,,,19.812453017423067,,12.26969416773784,,"rgba(38, 166, 154, 1.0)"
2026-04-06 00:00:00+00:00,22.12,22.75,22.01,22.62,1560686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.74682129996517,19.86633798101721,19.040633309505512,18.646546594711527,18.391796336160905,17.76495425566533,17.65881337387682,15.354896615128029,14.158961738186933,13.694906330302608,13.535665880509356,13.384656298924822,12.530338672249908,,,,,,,,18.99972277509155,,,,,,19.86633798101721,,12.284169033599314,,"rgba(38, 166, 154, 1.0)"
2026-04-07 00:00:00+00:00,22.06,22.33,21.86,22.04,951329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.77853875127886,19.895306719418613,19.049794544608844,18.655970946840185,18.401469461823094,17.775182593373938,17.66913277826797,15.364020152382478,14.167664822161086,13.703569395511245,13.544320033573669,13.39331013092741,12.53896504160365,,,,,,,,19.01978705958562,,,,,,19.895306719418613,,12.292787127981958,,"rgba(38, 166, 154, 1.0)"
2026-04-08 00:00:00+00:00,22.21,23.15,21.96,23.0,1218957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.849814804606286,19.937209889469408,19.06282340143735,18.669220088855912,18.414983493107147,17.789296932807346,17.683347799755804,15.376292832490156,14.179289565960815,13.715114780676064,13.555845293192862,13.404827395852033,12.55040763734762,,,,,,,,19.04806639154948,,,,,,19.937209889469408,,12.304209005613775,,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,21.41,22.215,21.352,22.07,1022316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.83399965841263,19.960664684872565,19.07116431772244,18.677973873288078,18.42406220543004,17.79909182485581,17.69325774938668,15.3854185105336,14.188094483307419,13.723909521583153,13.564640596545757,13.413631121826578,12.559227691649811,,,,,,,,19.06604712472101,,,,,,19.960664684872565,,12.31303191456748,,"rgba(38, 166, 154, 0.5)"
2026-04-10 00:00:00+00:00,21.09,21.72,20.8205,21.615,861686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.79326475941358,19.974848535038934,19.07694102293891,18.684207586496694,18.43061881364886,17.80635374675214,17.70063129829786,15.392540937122535,14.195054959758144,13.730888849980632,13.571628884671243,13.4206338659773,12.566282623189172,,,,,,,,19.078421144507416,,,,,,19.974848535038934,,12.32009910264711,,#000000
2026-04-13 00:00:00+00:00,21.43,21.49,20.7601,20.9,958459,1.0,21.49,20.7601,0.0,0.0,0.0,0.0,0.0,,21.2267,21.7549009285104,19.990457899391377,19.083379461757414,18.691150577980004,18.43791877879085,17.81443405075876,17.70883517444051,15.400465280914558,14.20279915963733,13.73865385798573,13.579403803141341,13.428424802327347,12.574131348174921,,,,,,,,19.092123588003954,,,,,,19.990457899391377,,12.327961399434278,,#000000
2026-04-14 00:00:00+00:00,22.33,22.5,21.43,21.63,1506450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.752275907670423,21.786813528642348,20.030749926804283,19.097450601999178,18.705662131306536,18.452830149794178,17.830238672278274,17.724786004445598,15.414708872603105,14.216422668955664,13.752223894686816,13.592962717428918,13.441985673287707,12.587662026550559,,,,,,,,19.121846198357353,,,,,,20.030749926804283,,12.341482395269912,,"rgba(38, 166, 154, 0.5)"
2026-04-15 00:00:00+00:00,22.8,22.87,22.26,22.38,1322553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.063426401453004,21.853512283134943,20.074105562519367,19.111976147003706,18.7203811712872,18.467811221073543,17.845819974975974,17.7404691247459,15.428202931774559,14.229187588140626,13.764894369564136,13.605608698614867,13.454620547134677,12.600203562471147,,,,,,,,19.152267152275265,,,,,,20.074105562519367,,12.353998297138093,,"rgba(38, 166, 154, 0.5)"
2026-04-16 00:00:00+00:00,22.67,23.1,22.38,23.0,872237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.185704756601947,21.895676098513544,20.102714025772535,19.121688528697447,18.730208797600863,18.47780540455178,17.85619714675389,17.750911573103544,15.437165036514708,14.237658227027298,13.773299789262815,13.61399704523819,13.463000753362,12.608517996632127,,,,,,,,19.172459519668624,,,,,,20.102714025772535,,12.362294742716475,,"rgba(38, 166, 154, 0.5)"
2026-04-17 00:00:00+00:00,22.89,23.41,22.79,22.94,2121357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.44983052471965,22.016128036626416,20.17781177654285,19.147132772821557,18.755772808069107,18.503699337397528,17.882866912386348,17.77771757541582,15.459804200566278,14.258947871017035,13.794390692811463,13.635033959115791,13.484006984285875,12.629307566621451,,,,,,,,19.224885653510242,,,,,,20.17781177654285,,12.383026013195924,,"rgba(38, 166, 154, 0.5)"
2026-04-20 00:00:00+00:00,22.97,23.23,22.53,22.65,1040863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.51106529083635,22.060394403873474,20.211775837703094,19.159114350840007,18.767856137272904,18.515963014747268,17.895549634283448,17.79047264380032,15.470687711692694,14.269213768145919,13.80457002424403,13.645190171205194,13.494151041458807,12.639360511890644,,,,,,,,19.249296436565846,,,,,,20.211775837703094,,12.393054244747248,,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,23.24,23.595,22.8,23.01,1236097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.60667245899102,22.12434096614349,20.255418265693404,19.174380995160437,18.783153384894277,18.531432403779803,17.91142948344277,17.80642578754694,15.484093841713962,14.281798153971542,13.817028720023757,13.6576143025003,13.506554537538058,12.651623480807974,,,,,,,,19.280223714877994,,,,,,20.255418265693404,,12.405279566716622,,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,23.11,23.908,22.63,23.4,1282556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.682248229237224,22.183827055085757,20.299443096158456,19.19011719528687,18.79893007235608,18.54739060016605,17.927819594132448,17.822892775465036,15.497962619903594,14.294824458681207,13.829926789061597,13.670477162086838,13.519396526332523,12.664322529504746,,,,,,,,19.311841964501404,,,,,,20.299443096158456,,12.417940282294754,,"rgba(38, 166, 154, 1.0)"
