date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_160,aVWAP_OB_bear_c0_1246,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_849,aVWAP_OB_bear_c0_700,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_132,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_53,aVWAP_OB_bear_c0_29,aVWAP_OB_bear_c0_9,aVWAP_QQEMOD_bull_dot_c0_926,aVWAP_QQEMOD_bull_dot_c0_1012,aVWAP_QQEMOD_bull_dot_c0_1043,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bull_dot_c0_1220,aVWAP_QQEMOD_bear_dot_c0_956,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-02 00:00:00+00:00,5.95,6.0,5.72,5.78,7412799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.603054005278549,,,,5.993951191153678,6.230754153528634,6.658215049376176,6.857122645604923,7.906770085729933,8.429981168646789,9.029324433004128,9.439105771337502,9.598432525271274,9.858978552710616,10.167660296592079,10.296837578072244,,,,6.230754153528634,,,,6.565840060918341,,,6.645385223351065,10.296837578072244,#000000
2026-03-03 00:00:00+00:00,5.73,5.88,5.63,5.77,8071546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.588886816597239,,,,5.918222614011252,6.188815569477835,6.648990400350063,6.850068662053272,7.90195415569145,8.424201096712627,9.022496353713175,9.431614842879721,9.590687525677941,9.850824821339055,10.159048567417848,10.288035910016308,,,,6.188815569477835,,,,6.536146754735695,,,6.638341234951013,10.288035910016308,"rgba(239, 83, 80, 0.5)"
2026-03-04 00:00:00+00:00,5.63,5.77,5.565,5.75,2137641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.584813134248317,,,,5.89847581392249,6.1768424489358615,6.64633354461638,6.848061539061439,7.900628222851047,8.422622226178673,9.02064231434463,9.429586834370477,9.588592791282624,9.848622717697651,10.15672621781827,10.285663670372777,,,,6.1768424489358615,,,,6.527768380283954,,,6.636304302296835,10.285663670372777,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,5.57,5.76,5.53,5.57,1928577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.581031038291087,,,,5.880822707358127,6.165797844975605,6.643864491250787,6.846203538225284,7.8994146862760175,8.421181320812074,9.018953976660752,9.427742087365154,9.586688038517961,9.84662140031564,10.154616777047165,10.283509361558735,,,,6.165797844975605,,,,6.520047282411977,,,6.634408524110412,10.283509361558735,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,5.38,5.51,5.355,5.5,1765435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.576861782391025,,,,5.855273860016884,6.1524090641123355,6.641164232725224,6.844224104996818,7.8982051309953025,8.419767167577,9.017316802006526,9.425964125410315,9.58485598617049,9.844702261831266,10.152600278426654,10.28145242091247,,,,6.1524090641123355,,,,6.511509771694353,,,6.632329848225757,10.28145242091247,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,5.35,5.39,5.14,5.36,2405875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5706378592757275,,,,5.816193585040739,6.132027250016661,6.637140218200881,6.841306515313215,7.896478015948216,8.417764201719848,9.015012835964173,9.423470294535958,9.582289145254768,9.84201783972836,10.14978452217989,10.2785820771632,,,,6.132027250016661,,,,6.498817677037773,,,6.629226499314495,10.2785820771632,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,5.4,5.42,5.265,5.34,1833146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.566187479996196,,,,5.793320394452777,6.118348429566704,6.634245323558666,6.839188637276335,7.895198088934243,8.41627311272657,9.013291449151996,9.421603555244046,9.58036653979995,9.840005275776297,10.147671415514807,10.276427195353943,,,,6.118348429566704,,,,6.48986132526875,,,6.626992014723442,10.276427195353943,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,5.43,5.45,5.275,5.36,1276682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.563167016355119,,,,5.7794944835275945,6.109390390422909,6.632273769117798,6.837740470290081,7.894315658376696,8.415243439185193,9.012101213374827,9.42031195672124,9.579035988893613,9.838612004471582,10.146208027731397,10.274934677772926,,,,6.109390390422909,,,,6.483833915243576,,,6.625469082696676,10.274934677772926,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,5.05,5.3605,5.03,5.35,2604540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.555816651030982,,,,5.738615256652514,6.085986539065234,6.627506512312233,6.834312125318916,7.892346664355842,8.412980053982672,9.009516167936722,9.417524180740832,9.576170171002396,9.835620454362427,10.143076179983064,10.271744473460648,,,,6.085986539065234,,,,6.469117700243943,,,6.621779424295731,10.271744473460648,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,4.96,5.1,4.93,5.1,2067077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.549421191316815,,,,5.702423297163749,6.065364043672372,6.62336322094274,6.831359870544232,7.890700630601545,8.411103475940584,9.007387359291958,9.415236561775847,9.573821348534997,9.833172991287764,10.140518777688873,10.269141306515792,,,,6.065364043672372,,,,6.4563664230595545,4.996666666666666,,6.618567429308414,10.269141306515792,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,5.03,5.08,4.98,5.0,1268190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.54560703791607,,,,5.682884304006262,6.053476521423462,6.620883514829279,6.8295861205272255,7.889703305344445,8.409964410371403,9.006093258852129,9.4138448156777,9.572391980469957,9.831682992799289,10.13896118112037,10.267555575703364,,,,6.053476521423462,,,,,5.0093412141616644,,6.6166434589602865,10.267555575703364,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,5.18,5.29,5.06,5.07,1743022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.540900221620647,,,,5.663443773225187,6.039855100270849,6.617800976916894,6.827352163529697,7.888403942148867,8.408467990518899,9.00438155660191,9.411997364983685,9.570492284120602,9.829699127294644,10.13688335506977,10.26543867303262,,,,6.039855100270849,,,,,5.066772357776408,,6.614250449420956,10.26543867303262,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,5.09,5.19,5.05,5.11,1373667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5370333883392036,,,,5.647185525221265,6.028608377327945,6.6152689476649,6.825524910279961,7.887355643577046,8.407265337749685,9.003010174086683,9.410519633032388,9.568973601090994,9.828114460030083,10.135225063991056,10.263749752583392,,,,6.028608377327945,,,,,5.075975828105461,,6.612282928922132,10.263749752583392,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,5.03,5.095,4.945,5.01,1495394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.532593374340479,,,,5.627853161506553,6.015543998099685,6.612364047851154,6.8234398829015905,7.886179766758268,8.405922722942403,9.001485153767648,9.408879710246405,9.5672894050569,9.826358911495731,10.13338995510839,10.261881529724747,,,,6.015543998099685,,,,,5.0660704796777125,,6.610023672830003,10.261881529724747,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,5.01,5.12,4.94,5.03,1866345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.527088367022924,,,,5.605343442486721,5.999707596951537,6.608753390286099,6.82084439701043,7.884713552979566,8.404248549769225,8.999583472127991,9.406834703411906,9.565189173324262,9.824169676273138,10.131101472274937,10.259551738905195,,,,5.999707596951537,,,,,5.057942831590616,,6.607212977239668,10.259551738905195,"rgba(239, 83, 80, 0.75)"
2026-03-23 00:00:00+00:00,5.1,5.19,5.005,5.14,1910682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.52177304733798,,,,5.586725788501412,5.9852160325507615,6.605247977647658,6.818305539227944,7.8832533660463415,8.402574303681357,8.99767518265025,9.404778876721117,9.563076530588665,9.821965480923849,10.12879511658717,10.257202879531956,,,,5.9852160325507615,,,,,5.064525134825217,,6.604481573886576,10.257202879531956,"rgba(239, 83, 80, 0.75)"
2026-03-24 00:00:00+00:00,4.99,5.05,4.93,5.05,1157745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.518327861537238,,,,5.573737543747309,5.975614474937039,6.602979707330686,6.816674133680399,7.882334946398477,8.401527413929047,8.996487695897024,9.403502825299897,9.561766345500594,9.82060027863481,10.12736857450004,10.255750802743243,,,,5.975614474937039,,,,,5.057827394948338,,6.602712635407605,10.255750802743243,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,5.08,5.215,5.0481,5.07,1114489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.515294690361497,,,,5.564310046897932,5.967689451724958,6.60097008890449,6.815213164171707,7.881489383359386,8.400556961138182,8.995380704248921,9.402309741076044,9.560540111213058,9.819320627944908,10.126029304972851,10.25438673096646,,,,5.967689451724958,,,,,5.062329370204926,,6.601144481874846,10.25438673096646,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,5.12,5.255,5.01,5.01,1358110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5116528284534665,,,,5.55367283487446,5.95838190806574,6.59855144065234,6.8134508128358275,7.880464880366753,8.399380169986259,8.994037435094253,9.400861484985546,9.559051433881711,9.817766819437857,10.124402791198184,10.252729972996455,,,,5.95838190806574,,,,,5.068167355953044,,6.599255909383156,10.252729972996455,"rgba(239, 83, 80, 0.5)"
2026-03-27 00:00:00+00:00,5.02,5.14,4.9901,5.13,1190614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.508295986421498,,,,5.543125834572866,5.949636584632809,6.596325033749774,6.811837190336385,7.87954182140675,8.39832453037736,8.992836762180065,9.399569396616803,9.557724128920574,9.816382758684714,10.122955412614505,10.25125624461455,,,,5.949636584632809,,,,,5.066862418869126,,6.597516312921499,10.25125624461455,"rgba(239, 83, 80, 0.5)"
2026-03-30 00:00:00+00:00,5.03,5.1,4.995,5.06,1801476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.503217107245095,,,,5.52772462856034,5.936599772520016,6.592950319825031,6.809389713899203,7.878142191150017,8.39672455585082,8.991017603521348,9.397612083926326,9.555713590836632,9.81428643898719,10.120763395012165,10.249024400522103,,,,5.936599772520016,,,,,5.064388444351446,,6.594877415058311,10.249024400522103,"rgba(239, 83, 80, 0.5)"
2026-03-31 00:00:00+00:00,5.4,5.41,5.1,5.1,1827144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.499017503700263,,,,5.520945912451175,5.927510025648709,6.590117284914193,6.807280695607465,7.876854854491894,8.3952297829101,8.989296368702869,9.395747823465554,9.553794333648122,9.81227859843831,10.118656514537332,10.246876357591326,,,,5.927510025648709,,,,,5.086029551424102,,6.592659412622661,10.246876357591326,"rgba(239, 83, 80, 0.5)"
2026-04-01 00:00:00+00:00,5.58,5.62,5.4,5.42,1339134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.496546673717465,,,,5.5212142385300185,5.923406448563474,6.588418532946062,6.805974535678006,7.8759964178707005,8.394216590855855,8.988114530022926,9.394459293829758,9.552464845223259,9.810883171035718,10.11718722797346,10.245376408618943,,,,5.923406448563474,,,,,5.113873051847645,,6.5913277707893165,10.245376408618943,#000000
2026-04-02 00:00:00+00:00,5.35,5.595,5.35,5.46,1624939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.493250764960209,,,,5.518920831280958,5.917272103230961,6.586166624600284,6.804266873506672,7.874910444646529,8.392944465129354,8.986639372469831,9.392855774735708,9.5508120127042,9.809150930747638,10.115366107822727,10.243518371998842,,,,5.917272103230961,,,,,5.1361910833873425,,6.589561570571989,10.243518371998842,#000000
2026-04-06 00:00:00+00:00,5.41,5.435,5.33,5.38,735274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.491710141513097,,,,5.517462999231717,5.9143218433078335,6.585115325266541,6.803473084237997,7.874411326308075,8.392361425164983,8.985964769573538,9.39212329687466,9.55005729431112,9.808360395661682,10.11453549471085,10.242671109100685,,,,5.9143218433078335,,,,,5.144059477714198,,6.58873659609739,10.242671109100685,"rgba(38, 166, 154, 1.0)"
2026-04-07 00:00:00+00:00,5.26,5.355,5.19,5.35,1203109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.488916940797938,,,,5.512878930673775,5.908442749185666,6.583221739794341,6.80206285244759,7.873554516285418,8.391368709673914,8.984823623151582,9.390888408626655,9.548786350538101,9.80703137052575,10.113141539301845,10.241250162907463,,,,5.908442749185666,,,,,5.150021853835729,,6.587250335284856,10.241250162907463,#000000
2026-04-08 00:00:00+00:00,5.35,5.51,5.265,5.45,1183925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.486419821706428,,,,5.5104267673849625,5.903707743480476,6.581514389020126,6.800773972457635,7.87274641706165,8.390425783419582,8.983733566483533,9.389705356138078,9.54756755665754,9.80575501487147,10.111800777311533,10.23988264209545,,,,5.903707743480476,,,,,5.160164802947177,,6.585909056111312,10.23988264209545,#000000
2026-04-09 00:00:00+00:00,5.39,5.39,5.225,5.31,897886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4844655748409705,,,,5.508092096185607,5.899904929659876,6.580179930033237,6.799770660424158,7.8721240958866625,8.389701582453577,8.98289815044979,9.388799661768472,9.546634844217182,9.804778785388581,10.110775869967398,10.238837506611587,,,,5.899904929659876,,,,,5.165945081042738,,6.5848602738301745,10.238837506611587,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,5.6,5.63,5.41,5.46,1699730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.48146212036427,,,,5.509040042751293,5.895489433772616,6.5780896547702845,6.798149027744035,7.871045069844528,8.38842651407942,8.981409428434006,9.387175722063693,9.54495899795784,9.803019374011598,10.108922825325322,10.236945592648189,,,,5.895489433772616,,,,,5.188369537938796,,6.583215114555456,10.236945592648189,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,5.72,5.75,5.54,5.56,803667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.480235193627847,,,,5.510888799225402,5.89416455881767,6.57722209931816,6.79745916547684,7.870562285260068,8.38785018173978,8.980731238528909,9.38643301079797,9.544191539418897,9.802212084884971,10.108070863209285,10.236075096583095,,,,5.89416455881767,,,,,5.201419078779886,,6.58253140190712,10.236075096583095,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,5.68,5.85,5.68,5.76,985827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.478858646107291,,,,5.514025633974308,5.893037545252616,6.576238199698219,6.79666405900672,7.869988293883434,8.387160884044947,8.979916452805304,9.38553869660187,9.543266735556465,9.80123821484055,10.107041932826615,10.235023329841079,,,,5.893037545252616,,,,,5.218636223850431,,6.581755284635027,10.235023329841079,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,5.74,5.82,5.695,5.71,635123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.477992365182156,,,,5.5161338679022025,5.89238880037634,6.57561684081,6.796159679400399,7.869621260157028,8.386719503186374,8.979394167370003,9.384965130772915,9.542673511729477,9.80061335677378,10.106381571112495,10.234348243939554,,,,5.89238880037634,,,,,5.2294582216835614,,6.581264883607984,10.234348243939554,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,5.82,5.86,5.73,5.77,840098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.476930957251012,,,,5.519464958836819,5.891851498327549,6.57484783365428,6.795526232031664,7.869147806474272,8.386147344268252,8.978714637145945,9.38421751918184,9.541899810509463,9.799797675753153,10.105518756402724,10.233465886442517,,,,5.891851498327549,,,,,5.244466668321779,,6.580657446718801,10.233465886442517,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,5.9,5.95,5.83,5.9,1603561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.475183667970156,,,,5.5275627609151226,5.891868369311197,6.573554949585325,6.794428835458768,7.868284035800811,8.385093954261725,8.977455111490093,9.38282720464561,9.540459405522606,9.798276686810723,10.103907227296052,10.231816832534367,,,,5.891868369311197,,,,,5.275317947575795,,6.579634554009371,10.231816832534367,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,5.91,5.97,5.8,5.85,1268923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.473808408456214,,,,5.533726247467059,5.8918814497446235,6.572535341598214,6.793562338623267,7.867601055587719,8.384261020969767,8.976459157656398,9.38172781157059,9.53932039624892,9.797073943558933,10.102632872701976,10.230512798169542,,,,5.8918814497446235,,,,,5.297727164708237,,6.5788272782539945,10.230512798169542,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,5.73,5.915,5.71,5.89,1503516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.471884740888252,,,,5.538644965392131,5.8907625278222175,6.571139117942449,6.792414509748682,7.866748048159438,8.383231928019907,8.975238472615422,9.38038563757191,9.537931659510164,9.795610279400794,10.101085083624175,10.228930125536321,,,,5.8907625278222175,,,,,5.317799747200813,,6.577722433972994,10.228930125536321,"rgba(38, 166, 154, 0.75)"
2026-04-22 00:00:00+00:00,5.68,5.79,5.56,5.78,870562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.470600910150885,,,,5.540191818464373,5.889472578089462,6.570221846298285,6.791679748888643,7.866228775269112,8.38261160868675,8.974508114674196,9.379585550784045,9.537104828332698,9.794740401535261,10.10016691219646,10.227991918355144,,,,5.889472578089462,,,,,5.326159992019994,,6.576996881993789,10.227991918355144,"rgba(38, 166, 154, 0.75)"
2026-04-23 00:00:00+00:00,5.54,5.73,5.505,5.69,1437533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.468264011946795,,,,5.541127118941546,5.8865388728857955,6.56856760201992,6.790376245841887,7.865338588136869,8.381555759549775,8.973271737962548,9.378234838126598,9.535710236692696,9.793275170416258,10.098622479456445,10.226414613639307,,,,5.8865388728857955,,,,,5.335995252342018,,6.5756884844957595,10.226414613639307,"rgba(38, 166, 154, 0.75)"
2026-04-24 00:00:00+00:00,5.63,5.63,5.49,5.62,1335657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4660833003092995,,,,5.541827829866991,5.883788823941899,6.5670225278101455,6.78915925360874,7.86450908242744,8.380572524558035,8.972120962355902,9.376977951615789,9.534412625200002,9.79191199515752,10.097185795033283,10.22494741857557,,,,5.883788823941899,,,,,5.344224921790753,,6.574465652865489,10.22494741857557,"rgba(38, 166, 154, 0.75)"
2026-04-27 00:00:00+00:00,5.58,5.78,5.57,5.62,1469430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4638587870159325,,,,5.543648558731356,5.881413187941605,6.565431634653095,6.787889684830206,7.863621178496947,8.379514796689511,8.97087823252862,9.375617997440271,9.533007698930826,9.790434676422986,10.095627270645108,10.223355198557343,,,,5.881413187941605,,,,,5.354787270826794,,6.573205055097878,10.223355198557343,"rgba(38, 166, 154, 0.75)"
2026-04-28 00:00:00+00:00,5.67,5.79,5.6,5.62,2609502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4601449402312285,,,,5.5480636245458665,5.878055270564454,6.562752032559535,6.785727126119912,7.862076873953638,8.377668149767167,8.968702313856658,9.373233361286669,9.530543012964038,9.787841142971883,10.09288914779234,10.220557091503732,,,,5.878055270564454,,,,,5.374371474556863,,6.571078735584465,10.220557091503732,"rgba(38, 166, 154, 0.75)"
2026-04-29 00:00:00+00:00,5.59,5.66,5.465,5.59,1604629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4575418744420805,,,,5.548503332407731,5.874840800061574,6.560897168549439,6.784262840415511,7.8610781982977,8.376485397450509,8.967318901211202,9.371722842197459,9.52898370587897,9.786203286328305,10.091163215424222,10.218794600154654,,,,5.874840800061574,,,,,5.381279904814546,,6.569606922960083,10.218794600154654,#000000
2026-04-30 00:00:00+00:00,5.72,6.29,5.71,5.85,6284313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.451292739091866,,,,5.5728577293606145,5.876096866489291,6.556136769651215,6.7801369582848725,7.857746471380989,8.372414990525357,8.962445224842496,9.366339130937206,9.52340465997938,9.780309965163923,10.084916589779034,10.212401549575784,,,,5.876096866489291,5.906666666666666,,,,5.444639649453387,,6.565805310181788,10.212401549575784,"rgba(38, 166, 154, 0.75)"
2026-05-01 00:00:00+00:00,5.65,5.72,5.38,5.72,3147954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.446388452887085,,,,5.5732027931823565,5.870421188337857,6.552603895633768,6.777325096325809,7.855805931350419,8.3701143637807,8.959752018887638,9.36339714101546,9.520367181608083,9.777118743085698,10.081552918957238,10.20896630041078,,,,,5.798756398647324,,,,5.45254075672059,,6.562991216866672,10.20896630041078,"rgba(38, 166, 154, 0.75)"
2026-05-04 00:00:00+00:00,5.53,5.83,5.52,5.65,2572329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4426210643082005,,,,5.574604134037213,5.866619945580798,6.549864240826657,6.775120227913912,7.8542528796682385,8.368266426936678,8.957582672958166,9.361024029285629,9.517915882580905,9.774541565991441,10.078834490773334,10.206189254857303,,,,,5.761881237819248,,,,5.460285952407482,,6.560804827165814,10.206189254857303,#000000
2026-05-05 00:00:00+00:00,5.64,5.73,5.55,5.55,1290594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.440774572687047,,,,5.575452968039667,5.864860606979987,6.548515558096538,6.774029983381727,7.853479153526383,8.367344718419368,8.956499680421308,9.359838769208597,9.516691384510262,9.773253897494094,10.077475925896952,10.204801270656084,,,,,5.750049951899896,,,,5.464209045802599,,6.559727312044627,10.204801270656084,#000000
2026-05-06 00:00:00+00:00,5.65,5.72,5.595,5.69,1227154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.439059449939057,,,,5.576422760197564,5.863322815105684,6.547257985490117,6.773008957471666,7.852748943893104,8.36647371141852,8.955475233141936,9.358717013201511,9.515532296705556,9.772034709541629,10.076189277260486,10.203486630290115,,,,,5.742018126688088,,,,5.468088687639996,,6.558721770643926,10.203486630290115,#000000
2026-05-07 00:00:00+00:00,5.73,5.89,5.645,5.66,2125071,-1.0,5.89,5.645,0.0,0.0,0.0,0.0,0.0,,6.436483561808472,,,5.754999999999999,5.580114931119908,5.861965487477399,6.54533172621389,6.7714029951442285,7.851543065894786,8.365022283895835,8.953756399287867,9.356828471864057,9.513578691526865,9.769976379956319,10.074013304743266,10.201261866281378,,,,,5.7436752850217285,,,,5.477848152600532,,6.557177841752985,10.201261866281378,"rgba(38, 166, 154, 0.75)"
2026-05-08 00:00:00+00:00,5.75,5.8,5.64,5.7,1250645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.434921369720204,,,5.745737927894408,5.581916795508396,5.860999448112526,6.544166736531091,6.770437032876506,7.850825576610987,8.364160670260052,8.95273779615601,9.355710246044962,9.512422264873546,9.768758462599921,10.072726320637193,10.199946233863411,,,,,5.742719710683727,,,,5.48279687285102,,6.556243748243049,10.199946233863411,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,5.37,5.76,5.3201,5.73,2037499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.43150576361581,,,5.646983087678333,5.580023751218772,5.856548846634946,6.54170311017479,6.768495024048296,7.849521899161709,8.36262685682775,8.950952815957923,9.35376613242271,9.51041702775249,9.766654782808589,10.070512268134532,10.197686346246574,,,,,5.7162127254604025,,,,5.482814526852846,,6.554273565404119,10.197686346246574,#000000
