date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_869,aVWAP_OB_bull_c0_861,aVWAP_OB_bear_c0_1133,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_1090,aVWAP_OB_bear_c0_1007,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_105,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_836,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1007,aVWAP_QQEMOD_bull_dot_c0_1090,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-08-15 00:00:00+00:00,4.48,4.585,4.48,4.55,2092223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.591302346366727,5.872990537578956,6.028804657698444,,,,,,,,,,,,7.229228832264231,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,4.41,4.47,4.4,4.45,2963703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.590970770097788,5.871566217166325,6.027273036344162,,,,,,,,,,,,7.227205829137217,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,4.36,4.4495,4.33,4.42,3532603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.590465127608941,5.869817241061978,6.025397927069158,,,,,,,,,,,,7.224758049985972,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,4.37,4.42,4.275,4.3,2852142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.590010723441799,5.868384662488462,6.023864318968866,,,,,,,,,,,,7.222767614012145,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,4.39,4.42,4.36,4.36,2592802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.589660451003911,5.867114759168848,6.022501788175828,,,,,,,,,,,,7.220982613518265,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,4.47,4.48,4.33,4.42,3333063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.58929433283344,5.865525935508921,6.0207928466566365,,,,,,,,,,,,7.2187209633914815,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,4.6,4.63,4.44,4.44,2469629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.58924011998365,5.864457115831496,6.01963203590541,,,,,,,,,,,,7.217125471342522,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,4.43,4.6142,4.43,4.58,2787810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.589056951459844,5.863192579264702,6.018265518529634,,,,,,,,,,,,7.2152825891482655,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,5.23,5.25,4.45,4.45,29005627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.596462710653078,5.854778402010458,6.00866435931987,,,,,,,,,,,,7.199645000757375,#000000
2023-08-28 00:00:00+00:00,5.34,5.365,5.02,5.25,11177312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.601178357306342,5.852544163846979,6.005949592999321,,,,,,,,,,,,7.194388633311494,"rgba(38, 166, 154, 1.0)"
2023-08-29 00:00:00+00:00,5.4,5.56,5.29,5.33,8079254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.605463916876927,5.851399057755687,6.004445805564827,,,,,,,,,,,,7.190945660176845,"rgba(38, 166, 154, 1.0)"
2023-08-30 00:00:00+00:00,5.52,5.61,5.37,5.4,6005037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.608944395962941,5.850714233563399,6.003490816118113,,,,,,,,,,,,7.188515028512836,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,5.56,5.64,5.48,5.5,6623440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.613008410061903,5.850090670786472,6.002566691157847,,,,,,,,,,,,7.185937157549578,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,5.6,5.75,5.5305,5.62,4473511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.615926008671475,5.849767705516276,6.002038635209223,,,,,,,,,,,,7.18427203857198,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,5.58,5.635,5.53,5.57,2991171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.617780739759125,5.849508632942989,6.001643979174693,,,,,,,,,,,,7.183128424374973,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,5.54,5.65,5.52,5.53,3510413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.619922133893415,5.8491920096222785,6.001168918131507,,,,,,,,,,,,7.181778606100728,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,4.68,4.91,4.6,4.84,11811063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.62074877450224,5.844942577019542,5.996479137351058,,,,,,,,,,,,7.174895295036198,"rgba(38, 166, 154, 0.75)"
2023-09-08 00:00:00+00:00,4.56,4.69,4.4901,4.68,5087871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.620617487919802,5.842877087143317,5.994231601211736,,,,,,,,,,,,7.171760908161534,#000000
2023-09-11 00:00:00+00:00,5.22,5.31,4.62,4.65,15120557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.624693123091981,5.83904796862626,5.989799866058242,,,,,,,,,,,,7.164171459209895,"rgba(38, 166, 154, 0.75)"
2023-09-12 00:00:00+00:00,5.32,5.36,5.055,5.14,9288278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.628288960839657,5.837290873002339,5.987658692105905,,,,,,,,,,,,7.159963788137728,"rgba(38, 166, 154, 0.75)"
2023-09-13 00:00:00+00:00,5.51,5.6,5.28,5.33,9053253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.632980610312712,5.8362158559289155,5.986193591505213,,,,,,,,,,,,7.156345879179754,"rgba(38, 166, 154, 0.75)"
2023-09-14 00:00:00+00:00,5.38,5.65,5.38,5.53,9540671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.63790737634409,5.835109765130914,5.984678019872692,,,,,,,,,,,,7.152564794221071,"rgba(38, 166, 154, 0.75)"
2023-09-15 00:00:00+00:00,5.39,5.47,5.26,5.4,35578717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.653703372494008,5.829966575669468,5.978056889963452,,,,,,,,,,,,7.137811216049455,"rgba(38, 166, 154, 0.75)"
2023-09-18 00:00:00+00:00,5.22,5.39,5.22,5.35,3942386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.65518250469314,5.829284559670068,5.977216165558028,,,,,,,,,,,,7.1361027159036095,"rgba(38, 166, 154, 0.75)"
2023-09-19 00:00:00+00:00,5.13,5.25,5.07,5.2,3150759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.656119683141268,5.828616040098339,5.976424479200533,,,,,,,,,,,,7.134646673048809,#000000
2023-09-20 00:00:00+00:00,5.11,5.23,5.1,5.15,2567055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.656875485417747,5.828069670639188,5.9757779815090135,,,,,,,,,,,,7.133459961616896,#000000
2023-09-21 00:00:00+00:00,5.12,5.16,4.99,5.01,6155061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.658469660837383,5.826654543889707,5.974126296891455,,,,,,,,,,,,7.130539340146116,#000000
2023-09-22 00:00:00+00:00,5.16,5.21,5.06,5.18,5708368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.660119124077634,5.825441627365146,5.972692048874431,,,,,,,,,,,,7.1279087308805495,#000000
2023-09-25 00:00:00+00:00,4.99,5.11,4.96,5.08,5907847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.6613817440809635,5.8239646961610205,5.970992921216078,,,,,,,,,,,,7.125024779441202,#000000
2023-09-26 00:00:00+00:00,4.88,5.01,4.85,4.93,5315293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.662174537904691,5.822464835647657,5.969298501361853,,,,,,,,,,,,7.122305684382294,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,4.89,4.94,4.83,4.93,6406781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.663022766448571,5.820610698783318,5.967211941931463,,,,,,,,,,,,7.118997641678732,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,4.76,4.9,4.76,4.9,7185520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.663628917351165,5.818362535256775,5.9647087587367205,,,,,,,,,,,,7.115166593485069,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,4.71,4.9,4.56,4.76,14370370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.664128560611482,5.813528299410436,5.959376955763578,,,,,,,,,,,,7.107267602052012,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,4.4,4.7,4.345,4.69,8303812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.663250468165871,5.810139355961255,5.955718538201941,,,,,,,,,,,,7.102266669042235,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,4.35,4.39,4.27,4.36,6189914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.66208308177565,5.807349823373458,5.952736102430868,,,,,,,,,,,,7.098345616920429,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,4.27,4.41,4.23,4.35,5270903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.660994422219551,5.804929113193625,5.950152909958239,,,,,,,,,,,,7.094975279576023,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,3.79,4.26,3.78,4.24,11654275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.656211251476947,5.798327758849889,5.943227630126678,,,,,,,,,,,,7.0865947706334875,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,3.77,3.81,3.67,3.77,4647718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.653808949330948,5.79543516216217,5.940213444836377,,,,,,,,,,,,7.083060244532862,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,3.6,3.71,3.55,3.71,4537440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.651140327237366,5.792440089463521,5.937104571718468,,,,,,,,,,,,7.07948249452393,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,3.61,3.74,3.57,3.61,6416276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.647462867050574,5.788257745446732,5.932760411096469,,,,,,,,,,,,7.07446506605295,"rgba(239, 83, 80, 1.0)"
2023-10-11 00:00:00+00:00,3.59,3.68,3.55,3.68,3631774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.645324683895808,5.7858610082226605,5.930273138048806,,,,,,,,,,,,7.071604056841992,"rgba(239, 83, 80, 1.0)"
2023-10-12 00:00:00+00:00,3.49,3.61,3.48,3.61,4156805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.642700481089289,5.783023770383168,5.927335019908885,,,,,,,,,,,,7.068259759276127,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,3.47,3.51,3.44,3.51,3759896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.640224504178073,5.780403059859587,5.92462472212459,,,,,,,,,,,,7.065194747863277,"rgba(239, 83, 80, 1.0)"
2023-10-16 00:00:00+00:00,3.71,3.76,3.45,3.5,7039961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.636274757435695,5.775865382906934,5.919910019759872,,,,,,,,,,,,7.059735547510924,"rgba(239, 83, 80, 0.75)"
2023-10-17 00:00:00+00:00,3.72,3.74,3.6196,3.65,4266808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.634023046927239,5.7731927907581655,5.917128430098471,,,,,,,,,,,,7.056486616493513,"rgba(239, 83, 80, 0.75)"
2023-10-18 00:00:00+00:00,3.55,3.7,3.51,3.68,4642260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.631309354875556,5.770144276066785,5.913965366772367,,,,,,,,,,,,7.052847174338566,"rgba(239, 83, 80, 0.75)"
2023-10-19 00:00:00+00:00,3.44,3.57,3.42,3.55,4824177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.628208798120639,5.76682614817039,5.91053250502415,,,,,,,,,,,,7.048953425194157,"rgba(239, 83, 80, 0.75)"
2023-10-20 00:00:00+00:00,3.37,3.435,3.34,3.43,4589407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.625032477479115,5.763547822867365,5.907148545551476,,,,,,,,,,,,7.045158727952607,"rgba(239, 83, 80, 0.75)"
2023-10-23 00:00:00+00:00,3.35,3.38,3.28,3.34,4561283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.621777945411321,5.760237116105057,5.90373451694477,,,,,,,,,,,,7.041348827221995,"rgba(239, 83, 80, 0.75)"
2023-10-24 00:00:00+00:00,3.57,3.57,3.385,3.39,5018138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.618692141766206,5.756862484957296,5.900239475538858,,,,,,,,,,,,7.0373601687723015,"rgba(239, 83, 80, 0.75)"
2023-10-25 00:00:00+00:00,3.47,3.52,3.43,3.52,3363803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.616568295289948,5.754570905347486,5.897868154009157,,,,,,,,,,,,7.034665026567794,"rgba(239, 83, 80, 0.75)"
2023-10-26 00:00:00+00:00,3.44,3.51,3.34,3.46,5837198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.612762434016183,5.750529899962319,5.8936908359542155,,,,,,,,,,,,7.029941025608373,"rgba(239, 83, 80, 0.75)"
2023-10-27 00:00:00+00:00,3.41,3.51,3.38,3.47,3921161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.610226677383455,5.747827106264888,5.890896423459112,,,,,,,,,,,,7.026777537402929,"rgba(239, 83, 80, 0.75)"
2023-10-30 00:00:00+00:00,3.63,3.705,3.42,3.45,14201602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.602305137165614,5.7387287343321525,5.881449901553268,,,,,,,,,,,,7.015848112622026,"rgba(239, 83, 80, 0.75)"
2023-10-31 00:00:00+00:00,3.58,3.612,3.38,3.58,5673668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.5989868081122305,5.735012870978519,5.8775978598306375,,,,,,,,,,,,7.0114237998804185,"rgba(239, 83, 80, 0.5)"
2023-11-01 00:00:00+00:00,3.56,3.59,3.47,3.56,3077872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.5972218656666275,5.73301683761357,5.875527622412,,,,,,,,,,,,7.009039360219588,"rgba(239, 83, 80, 0.5)"
2023-11-02 00:00:00+00:00,3.71,3.72,3.55,3.65,4873602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.594755046460157,5.730036206900687,5.872425074977451,,,,,,,,,,,,7.005400826824741,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,3.74,3.79,3.7001,3.77,3832173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.592996637938684,5.7277926592583315,5.870083295828306,,,,,,,,,,,,7.002616508962276,#000000
2023-11-06 00:00:00+00:00,3.68,3.78,3.62,3.76,3689676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.591211168435022,5.7255829769231505,5.867780526963971,,,,,,,,,,,,6.9998991275382,#000000
2023-11-07 00:00:00+00:00,3.8,3.83,3.65,3.65,3254735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.589758549941876,5.723701565738665,5.86581540502432,,,,,,,,,,,,6.99755402898638,#000000
2023-11-08 00:00:00+00:00,3.74,3.8,3.685,3.77,2192684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.5887612345788975,5.722424291687979,5.864482077754124,,,,,,,,,,,,6.995967135886252,#000000
2023-11-09 00:00:00+00:00,3.6,3.78,3.58,3.75,3229810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.587143716184888,5.72046210082018,5.862439543438584,,,,,,,,,,,,6.993569096296688,#000000
2023-11-10 00:00:00+00:00,3.64,3.67,3.55,3.62,5057123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.5845322632114,5.717347813577283,5.859200841408451,,,,,,,,,,,,6.9897838326646795,#000000
2023-11-13 00:00:00+00:00,3.52,3.5999,3.48,3.59,2714644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.58301076931243,5.715610933583728,5.857399009625771,,,,,,,,,,,,6.987703231098712,"rgba(239, 83, 80, 0.5)"
2023-11-14 00:00:00+00:00,3.75,3.8,3.647,3.66,4754624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.580859770324561,5.712852325677336,5.854519557696044,,,,,,,,,,,,6.984274760732398,#000000
2023-11-15 00:00:00+00:00,3.67,3.79,3.65,3.75,3534631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.57921332315013,5.710776563253495,5.852354815729069,,,,,,,,,,,,6.981707993154975,#000000
2023-11-16 00:00:00+00:00,3.6,3.64,3.52,3.6,2617349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.577836262345442,5.709153079289455,5.850667787615929,,,,,,,,,,,,6.979742374925473,#000000
2023-11-17 00:00:00+00:00,3.7,3.7,3.5838,3.65,2539960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.576603871275001,5.707635259803122,5.8490869070370675,,,,,,,,,,,,6.977878940771385,#000000
2023-11-20 00:00:00+00:00,3.67,3.74,3.66,3.66,1745798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.575785258234534,5.706607946650952,5.8480158922153835,,,,,,,,,,,,6.976610439948948,#000000
2023-11-21 00:00:00+00:00,3.61,3.69,3.59,3.66,1569972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.5750006027111265,5.705657530508504,5.847026896899763,,,,,,,,,,,,6.975449720244559,#000000
2023-11-22 00:00:00+00:00,3.62,3.65,3.5844,3.61,1388404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.574299076947416,5.704812953963712,5.846148336465103,,,,,,,,,,,,6.974420270316909,#000000
2023-11-24 00:00:00+00:00,3.65,3.66,3.59,3.63,1609063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.573500247470918,5.703842127134797,5.8451379529213785,,,,,,,,,,,,6.973233399034464,#000000
2023-11-27 00:00:00+00:00,3.72,3.72,3.59,3.64,2811501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.572171894204368,5.702183448906132,5.843409276634089,,,,,,,,,,,,6.97118849266194,#000000
2023-11-28 00:00:00+00:00,3.67,3.74,3.64,3.67,2585107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.570963040247048,5.700665739763248,5.841827114151819,,,,,,,,,,,,6.969314288577006,#000000
2023-11-29 00:00:00+00:00,3.77,3.77,3.66,3.68,4024454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.56919328621199,5.6983659788564935,5.8394255848163015,,,,,,,,,,,,6.966445137808533,"rgba(38, 166, 154, 1.0)"
2023-11-30 00:00:00+00:00,3.67,3.7695,3.65,3.76,3143359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.567755503059032,5.696539853413262,5.837520898355768,,,,,,,,,,,,6.964182191546263,#000000
2023-12-01 00:00:00+00:00,3.85,3.85,3.63,3.68,3736511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.566209253471582,5.694460301519415,5.835345807764749,,,,,,,,,,,,6.9615621918179595,"rgba(38, 166, 154, 1.0)"
2023-12-04 00:00:00+00:00,3.89,3.92,3.77,3.82,2987080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.565107485217055,5.692873179838577,5.83368052678973,,,,,,,,,,,,6.959525502711272,"rgba(38, 166, 154, 1.0)"
2023-12-05 00:00:00+00:00,3.95,3.995,3.78,3.78,5015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.563391452595183,5.690284451085577,5.830958903866944,,,,,,,,,,,,6.956164846738741,"rgba(38, 166, 154, 1.0)"
2023-12-06 00:00:00+00:00,3.94,4.04,3.93,3.98,3449246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.562327163536731,5.688570035943339,5.82915163747702,,,,,,,,,,,,6.953904745407666,"rgba(38, 166, 154, 1.0)"
2023-12-07 00:00:00+00:00,3.92,3.99,3.8713,3.94,2809356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.561400555612779,5.687141401157359,5.827648333123959,,,,,,,,,,,,6.952040025927134,"rgba(38, 166, 154, 1.0)"
2023-12-08 00:00:00+00:00,4.12,4.1675,3.885,3.9,6811473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.559624679036088,5.683943101888126,5.824262721771168,,,,,,,,,,,,6.947722900141024,"rgba(38, 166, 154, 1.0)"
2023-12-11 00:00:00+00:00,4.1,4.175,3.81,3.82,7203298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.557651913722285,5.680514043034747,5.820637542325288,,,,,,,,,,,,6.9431254918130225,"rgba(38, 166, 154, 1.0)"
2023-12-12 00:00:00+00:00,4.09,4.15,4.04,4.1,3035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.556926436139221,5.679129811440242,5.819169346014203,,,,,,,,,,,,6.941235367266939,"rgba(38, 166, 154, 1.0)"
2023-12-13 00:00:00+00:00,4.27,4.27,4.05,4.06,6284920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.555764866679131,5.676457993381322,5.816319238883931,,,,,,,,,,,,6.937471975381911,"rgba(38, 166, 154, 1.0)"
2023-12-14 00:00:00+00:00,4.36,4.39,4.27,4.29,7760108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.554909302399369,5.673490560307038,5.813124148689264,,,,,,,,,,,,6.933081722330995,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,4.37,4.44,4.305,4.36,33483902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.551826831521538,5.661136630002002,5.799787823010538,,,,,,,,,,,,6.914536539642237,"rgba(38, 166, 154, 1.0)"
2023-12-18 00:00:00+00:00,4.15,4.3596,4.145,4.35,4706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.551039795827501,5.659214388472461,5.797733588828752,,,,,,,,,,,,6.911795153519771,"rgba(38, 166, 154, 0.75)"
2023-12-19 00:00:00+00:00,4.21,4.31,4.1723,4.21,6238758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.55004146737603,5.656696513247789,5.795040536592968,,,,,,,,,,,,6.908186975025664,"rgba(38, 166, 154, 0.75)"
2023-12-20 00:00:00+00:00,4.1,4.27,4.08,4.18,6795668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.548687775326126,5.653809182075427,5.791966682120977,,,,,,,,,,,,6.904149516146805,"rgba(38, 166, 154, 0.75)"
2023-12-21 00:00:00+00:00,3.58,3.89,3.52,3.88,16642210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.541411204786896,5.644511531915259,5.782270436497615,,,,,,,,,,,,6.892573381140331,#000000
2023-12-22 00:00:00+00:00,3.57,3.63,3.54,3.61,6720400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.538230935566555,5.640624668243039,5.778226918378209,,,,,,,,,,,,6.887802123907697,"rgba(239, 83, 80, 0.5)"
2023-12-26 00:00:00+00:00,3.61,3.62,3.48,3.57,5798640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.535475267626281,5.637266445682997,5.7747341001251415,,,,,,,,,,,,6.883683905022117,"rgba(239, 83, 80, 0.5)"
2023-12-27 00:00:00+00:00,3.55,3.63,3.55,3.6,4378699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.5334190625238175,5.634745931571175,5.772111851710377,,,,,,,,,,,,6.880587145541353,"rgba(239, 83, 80, 0.5)"
2023-12-28 00:00:00+00:00,3.56,3.615,3.51,3.55,5432682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.530840335862637,5.6316045406239486,5.7688449247743065,,,,,,,,,,,,6.876735620057122,"rgba(239, 83, 80, 1.0)"
2023-12-29 00:00:00+00:00,3.54,3.62,3.53,3.55,7030684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.527529038546116,5.627556489210769,5.764634533697782,,,,,,,,,,,,6.871766932984166,"rgba(239, 83, 80, 1.0)"
2024-01-02 00:00:00+00:00,3.43,3.51,3.39,3.5,6794856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4.523954662227279,5.623432690114503,5.760359626091868,,,,,,,,,,,,6.866805387877022,"rgba(239, 83, 80, 1.0)"
