date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1230,aVWAP_OB_bull_c0_1187,aVWAP_OB_bull_c0_895,aVWAP_OB_bear_c0_1250,aVWAP_OB_bear_c0_933,aVWAP_OB_bear_c0_856,aVWAP_OB_bear_c0_851,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_541,aVWAP_OB_bear_c0_362,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1202,aVWAP_QQEMOD_bull_dot_c0_1250,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1060,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-11-26 00:00:00+00:00,36.68,38.025,36.47,36.73,69716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.53714512585508,37.70046290352665,39.41907975196261,39.41366913497379,40.358884180179764,,,,,,,,,,,,40.57122638428772,"rgba(239, 83, 80, 0.75)"
2024-11-27 00:00:00+00:00,36.63,37.3,36.62,36.9,46998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.558948420730566,37.668751585180246,39.393654272496825,39.408422019383494,40.354310260227784,,,,,,,,,,,,40.566482092802495,"rgba(239, 83, 80, 0.75)"
2024-11-29 00:00:00+00:00,36.38,37.0,36.38,36.98,26009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.55997775023725,37.64687426549465,39.37836438693807,39.40522952120173,40.35159431855327,,,,,,,,,,,,40.56367610246333,"rgba(239, 83, 80, 0.75)"
2024-12-02 00:00:00+00:00,37.4,37.52,36.22,36.43,60583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.5987247026254,37.61987972347003,39.34915062582098,39.39903021820648,40.34605430166076,,,,,,,,,,,,40.55790961647341,"rgba(239, 83, 80, 0.75)"
2024-12-03 00:00:00+00:00,36.89,37.34,36.6055,37.11,51203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.620566080129564,37.59517181944315,39.3239612848752,39.393591121890886,40.34124290463768,,,,,,,,,,,,40.552910215178564,"rgba(239, 83, 80, 0.75)"
2024-12-04 00:00:00+00:00,36.58,37.46,35.78,36.91,122021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.618750579914774,37.515830719028195,39.25776252656316,39.37894735818694,40.328694235453746,,,,,,,,,,,,40.53993919462166,"rgba(239, 83, 80, 0.75)"
2024-12-05 00:00:00+00:00,36.14,36.83,35.99,36.62,47892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.60418175842929,37.47930935280349,39.229938161116806,39.372651815377715,40.323414461996336,,,,,,,,,,,,40.53450212450394,"rgba(239, 83, 80, 0.75)"
2024-12-06 00:00:00+00:00,36.18,36.5299,35.95,36.49,56242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.583370291100806,37.435706419167865,39.196827722890404,39.36505045748474,40.31707740167509,,,,,,,,,,,,40.527983830461686,"rgba(239, 83, 80, 0.75)"
2024-12-09 00:00:00+00:00,36.75,37.85,36.1,36.39,77445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.60534742954329,37.41132808312228,39.16255611087584,39.35689347490525,40.30982630303541,,,,,,,,,,,,40.52045209013957,"rgba(239, 83, 80, 0.75)"
2024-12-10 00:00:00+00:00,37.31,37.5268,36.31,36.86,76848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.633930552304065,37.39567077374319,39.13171786688123,39.34933998728462,40.302974399952106,,,,,,,,,,,,40.51331543080871,#000000
2024-12-11 00:00:00+00:00,37.13,37.86,37.08,37.69,40710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.65778684594881,37.394798031261054,39.11810349014921,39.34589115918381,40.299698443262976,,,,,,,,,,,,40.5098814525794,#000000
2024-12-12 00:00:00+00:00,36.67,37.6,36.36,37.18,58871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.66775875729474,37.37855803903153,39.093515486601525,39.339726476730974,40.294203369283686,,,,,,,,,,,,40.504174819047776,#000000
2024-12-13 00:00:00+00:00,36.35,36.6,35.89,36.6,74280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.6466806707321,37.336765843772305,39.05510527412477,39.330118381206404,40.28608902013932,,,,,,,,,,,,40.495819915429834,"rgba(239, 83, 80, 0.5)"
2024-12-16 00:00:00+00:00,37.26,37.5685,36.5,36.5,67249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.66838923783205,37.32919900966504,39.0313515788896,39.32382317950731,40.280286251949605,,,,,,,,,,,,40.48976700144557,#000000
2024-12-17 00:00:00+00:00,37.63,38.0,37.18,37.18,75250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.715013268423974,37.3390454219287,39.0121056914971,39.31838275195571,40.27482554617305,,,,,,,,,,,,40.48400529673269,#000000
2024-12-18 00:00:00+00:00,36.37,38.29,35.77,38.09,64376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.71889978957877,37.323273630099024,38.987005262341256,39.3116153972114,40.26878954013842,,,,,,,,,,,,40.4777419612663,#000000
2024-12-19 00:00:00+00:00,36.79,37.18,36.11,36.63,93832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.71746086518745,37.29704100484368,38.949521320528895,39.30135972565478,40.259733770178,,,,,,,,,,,,40.46836173954203,#000000
2024-12-20 00:00:00+00:00,36.41,37.1444,36.295,36.38,191025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.7070786009898,37.243852666500565,38.87439981719894,39.28011923786925,40.241044575282636,,,,,,,,,,,,40.44902234878341,#000000
2024-12-23 00:00:00+00:00,36.3,36.9,36.0725,36.2,83296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.694940886957966,37.216839904804374,38.840474373608046,39.27030115147455,40.232525912481464,,,,,,,,,,,,40.440230041944915,"rgba(239, 83, 80, 0.5)"
2024-12-24 00:00:00+00:00,36.87,36.9,36.3,36.62,26521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.69487430386251,37.211369333267555,38.83103576895486,39.26747993182367,40.23001035965767,,,,,,,,,,,,40.437623442974555,#000000
2024-12-26 00:00:00+00:00,37.12,37.21,36.3449,36.51,33167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.698135312036364,37.20727051660286,38.82044858520516,39.264235730746506,40.22704834924686,,,,,,,,,,,,40.43454385375926,#000000
2024-12-27 00:00:00+00:00,37.0,37.31,36.55,36.77,61694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.70576742505366,37.20135632173364,38.80167995102778,39.25838101223585,40.22165432816252,,,,,,,,,,,,40.42892922193085,#000000
2024-12-30 00:00:00+00:00,37.31,37.52,36.48,36.89,47770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.71476544009756,37.19961993089875,38.78856299838845,39.25416169205838,40.21768102979803,,,,,,,,,,,,40.424781298211116,#000000
2024-12-31 00:00:00+00:00,37.58,38.125,36.8,37.66,105096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.75208917216855,37.21094969526301,38.76706174845206,39.2466453476734,40.21008865504463,,,,,,,,,,,,40.4167820718848,"rgba(38, 166, 154, 1.0)"
2025-01-02 00:00:00+00:00,36.39,37.77,36.01,37.77,88660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.75098281984754,37.195992960937794,38.73865599758871,39.23754843872276,40.2018854111541,,,,,,,,,,,,40.40827511349349,#000000
2025-01-03 00:00:00+00:00,37.06,37.28,36.055,36.54,73583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.75244800012279,37.18612102578065,38.71652883525978,39.23027189313742,40.195252577023965,,,,,,,,,,,,40.40138759467336,#000000
2025-01-06 00:00:00+00:00,36.14,37.52,36.07,37.06,87256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.74622633352155,37.16869294412178,38.68797780306257,39.22091792935672,40.18690960142417,,,,,,,,,,,,40.39275385996132,#000000
2025-01-07 00:00:00+00:00,35.24,36.45,35.09,36.41,61988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.717948239119885,37.13732644271795,38.65892005569263,39.21185636799073,40.17939796462688,,,,,,,,,,,,40.38506956237155,"rgba(239, 83, 80, 0.5)"
2025-01-08 00:00:00+00:00,35.3,35.7339,34.67,34.8,109028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.656602860900335,37.07294854711756,38.60328636342728,39.19445866399787,40.165216784149244,,,,,,,,,,,,40.37060622506314,"rgba(239, 83, 80, 1.0)"
2025-01-10 00:00:00+00:00,31.25,33.19,30.17,33.19,292183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.145766819238794,36.612683512196426,38.30844566154608,39.105728568927546,40.09940610282233,,,,,,,,,,,,40.304622059257134,"rgba(239, 83, 80, 1.0)"
2025-01-13 00:00:00+00:00,30.38,30.77,28.987,30.67,244505,1.0,30.77,28.987,939.0,1.0,30.77,28.987,939.0,,,30.045666666666662,,,35.675698848613095,36.18553247067009,38.029685895231395,39.01872428473975,40.03564498716155,,,,,,,,,,,,40.24089628521839,"rgba(239, 83, 80, 1.0)"
2025-01-14 00:00:00+00:00,31.54,32.07,30.66,30.66,201344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.667816581398636,,,35.42196080448291,35.94342323340644,37.85111286233834,38.95913204472456,39.99090078566534,,,,,,,,,,,,40.19602219547715,"rgba(239, 83, 80, 1.0)"
2025-01-15 00:00:00+00:00,33.05,33.44,32.11,32.25,196762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.341085698294407,,,35.281166613526544,35.797796406882895,37.7228353791818,38.912774756743886,39.95491273307745,,,,,,,,,,,,40.1597510843609,"rgba(239, 83, 80, 1.0)"
2025-01-16 00:00:00+00:00,32.95,33.28,32.62,32.7,119906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.59408789793102,,,35.20543556845612,35.7179587915368,37.64913810686102,38.885253774459414,39.933415244979145,,,,,,,,,,,,40.13807368002927,"rgba(239, 83, 80, 0.75)"
2025-01-17 00:00:00+00:00,33.16,33.49,33.0101,33.35,93368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.77146134578049,,,35.15645127216505,35.66459378812486,37.59651730740436,38.86496613847501,39.91741056884758,,,,,,,,,,,,40.12191478560725,"rgba(239, 83, 80, 0.75)"
2025-01-21 00:00:00+00:00,33.68,33.95,33.15,33.24,96283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.955688604601992,,,35.117668365493586,35.61994605743429,37.548065484605715,38.84557021362207,39.90190142269729,,,,,,,,,,,,40.106227271973914,"rgba(239, 83, 80, 0.75)"
2025-01-22 00:00:00+00:00,34.24,34.52,33.34,33.38,133116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.21052305872626,,,35.081706264821506,35.574030218239336,37.49021988288707,38.82121514220391,39.88207092994087,,,,,,,,,,,,40.08611916245348,"rgba(239, 83, 80, 0.75)"
2025-01-23 00:00:00+00:00,34.36,35.15,33.88,33.96,142657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.47224504320647,,,35.06048227360814,35.540619522951616,37.4377579956024,38.79770628513293,39.862518873696224,,,,,,,,,,,,40.06623755147999,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,35.12,35.24,34.13,34.13,116024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.67578915418184,,,35.054223174467715,35.52364941018565,37.40150944570226,38.78037427001558,39.847793651323485,,,,,,,,,,,,40.05122249474279,#000000
2025-01-27 00:00:00+00:00,35.03,35.4,34.89,35.13,81032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.81402022876773,,,35.0551993205156,35.51680886412484,37.37944519447547,38.76920049525695,39.83812468239525,,,,,,,,,,,,40.0413398142929,#000000
2025-01-28 00:00:00+00:00,36.12,36.83,34.75,34.9,132658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.07683831396127,,,35.08018080078803,35.52683088423595,37.35651913896136,38.75498454241932,39.82502027551837,,,,,,,,,,,,40.02783320008452,"rgba(38, 166, 154, 1.0)"
2025-01-29 00:00:00+00:00,36.66,36.85,35.8658,36.01,91267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.26401711550537,,,35.10766472771609,35.5433004964008,37.3470471240328,38.74718332940139,39.817331034677,,,,,,,,,,,,40.01984245090226,"rgba(38, 166, 154, 1.0)"
2025-01-30 00:00:00+00:00,37.15,37.37,36.81,36.81,113623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.51194957299436,,,35.15616430875234,35.57703389438458,37.34397438319118,38.740288327067674,39.809654313558525,,,,,,,,,,,,40.0117547374888,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,37.91,38.435,37.22,37.22,178249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.91082982281136,,,35.25496089079518,35.651465118944415,37.35415916716188,38.73447770288282,39.80099790748121,,,,,,,,,,,,40.002391450212585,"rgba(38, 166, 154, 1.0)"
2025-02-03 00:00:00+00:00,36.82,37.775,36.5,37.29,109498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.077501395801185,,,35.2940361612091,35.67862317912307,37.35025864214173,38.727639593407154,39.79348441666028,,,,,,,,,,,,39.99448989801246,"rgba(38, 166, 154, 1.0)"
2025-02-04 00:00:00+00:00,37.67,37.81,36.3,36.67,96013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.21986757324798,,,35.33123166106245,35.70544487392104,37.34931145786538,38.722489841533346,39.78747161338756,,,,,,,,,,,,39.988127241633926,"rgba(38, 166, 154, 1.0)"
2025-02-05 00:00:00+00:00,37.72,37.95,37.43,37.77,93756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.36552579228869,,,35.374200748564895,35.73794102574751,37.35286865996276,38.71899836279549,39.78264499420166,,,,,,,,,,,,39.98294012875804,"rgba(38, 166, 154, 1.0)"
2025-02-06 00:00:00+00:00,37.81,38.2,37.31,37.81,118176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.53629788346125,,,35.42782976778025,35.778898757873215,37.35817663930038,38.714945585716336,39.77680602614314,,,,,,,,,,,,39.97664431977924,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,37.77,38.86,36.89,37.81,329154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.940938208024065,,,35.56921114578485,35.88828770008371,37.374542891126715,38.704624796117685,39.7612555468103,,,,,,,,,,,,39.95982123493357,"rgba(38, 166, 154, 1.0)"
2025-02-10 00:00:00+00:00,38.75,39.22,37.44,37.92,152641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.130611958527226,,,35.64596950868481,35.950302391485145,37.39153084876052,38.70334833189645,39.75646563071268,,,,,,,,,,,,39.954401266162826,"rgba(38, 166, 154, 1.0)"
2025-02-11 00:00:00+00:00,37.96,38.46,37.3358,38.01,200645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.314582784952165,,,35.72236122702791,36.01054916902484,37.40206032135096,38.697776121427594,39.74754749487173,,,,,,,,,,,,39.9447121703957,"rgba(38, 166, 154, 1.0)"
2025-02-12 00:00:00+00:00,36.18,37.4,36.11,37.4,156263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.375620373065075,,,35.74381501246751,36.02341966247348,37.38921093101823,38.68603757251454,39.735559342214735,,,,,,,,,,,,39.93222503746826,"rgba(38, 166, 154, 0.75)"
2025-02-13 00:00:00+00:00,35.65,36.55,35.64,36.55,74006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.388540443284604,,,35.746236576939125,36.022582551497244,37.37881981627754,38.678921148506916,39.728815624266176,,,,,,,,,,,,39.92526662846357,"rgba(38, 166, 154, 0.75)"
2025-02-14 00:00:00+00:00,34.67,36.0,34.65,35.97,105622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.379723185040746,,,35.735522469168345,36.00854398953758,37.355698315790555,38.66572541338806,39.71710401231358,,,,,,,,,,,,39.91328962183401,#000000
2025-02-18 00:00:00+00:00,34.67,34.75,34.25,34.75,98777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.35633009637892,,,35.71733890435714,35.988026822190086,37.32931227546618,38.65157929512881,39.70490477143534,,,,,,,,,,,,39.90086704773735,"rgba(239, 83, 80, 0.5)"
2025-02-19 00:00:00+00:00,34.38,34.715,34.09,34.55,90278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.33199018202429,,,35.69895628173727,35.96771432036051,37.30424696433112,38.63822818376611,39.69345697740879,,,,,,,,,,,,39.88922169107314,"rgba(239, 83, 80, 1.0)"
2025-02-20 00:00:00+00:00,33.85,34.535,33.19,34.19,135833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.27791113023271,,,35.66124574719274,35.9280074497225,37.26052010509968,38.61577625580445,39.67459001421924,,,,,,,,,,,,39.87009006711342,"rgba(239, 83, 80, 1.0)"
2025-02-21 00:00:00+00:00,32.8,34.21,32.79,34.21,135416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.20692761025126,,,35.61331539401248,35.87898428966786,37.21062693304198,38.59084451861936,39.65400096582204,,,,,,,,,,,,39.84927235127496,"rgba(239, 83, 80, 1.0)"
2025-02-24 00:00:00+00:00,32.86,33.224,32.61,33.0,73705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.1634098609489,,,35.58405212427361,35.84939361170033,37.18150133388946,38.57643906350376,39.642206540150596,,,,,,,,,,,,39.83736512408241,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,32.77,33.304,32.47,32.88,88962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.11190805235303,,,35.548918605160615,35.81385885914816,37.14646217485907,38.55899622653625,39.62792025651973,,,,,,,,,,,,39.82294414797325,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,32.5,33.38,32.32,32.67,66353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.073091092057204,,,35.522208086454064,35.786894322264665,37.12000727513118,38.545795525656324,39.61712422316669,,,,,,,,,,,,39.81205064582704,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,31.75,32.85,31.63,32.5,72094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.020885931739095,,,35.48705559544365,35.75194036113344,37.0873712789931,38.52990756788773,39.60431702986701,,,,,,,,,,,,39.7991580277317,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,31.98,32.124,30.75,31.51,315185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.78003764578844,,,35.32185229895273,35.588410282289466,36.93689555074568,38.45648181811569,39.545452143207505,,,,,,,,,,,,39.73997633540081,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,31.07,32.1299,30.84,32.08,102978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.70243590157682,,,35.26715864817092,35.5342871252734,36.887092753234754,38.431890319971664,39.525755357251,,,,,,,,,,,,39.72018563121099,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,31.1,31.28,30.415,30.62,86307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.63233426133351,,,35.217734806820374,35.485587864074674,36.84295549951996,38.41021111812102,39.50848616933638,,,,,,,,,,,,39.70285213624676,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,31.18,31.43,30.79,30.99,100409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.558258531963276,,,35.16427453122341,35.432664826619295,36.794146722305335,38.38582274676023,39.48895279119675,,,,,,,,,,,,39.683233982511375,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,31.02,31.22,30.76,30.77,97138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.48684491563332,,,35.11220377178866,35.3811262101479,36.74662198734028,38.36195302942086,39.46984209775819,,,,,,,,,,,,39.66404557464675,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,31.82,31.97,30.99,30.99,83736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.43763615662812,,,35.07467842726255,35.343538493600335,36.71044121428798,38.34314846286978,39.454586221813216,,,,,,,,,,,,39.64870061193058,"rgba(239, 83, 80, 0.75)"
2025-03-10 00:00:00+00:00,31.47,32.55,31.28,31.76,83931,-1.0,32.55,31.28,0.0,0.0,0.0,0.0,0.0,,,34.392869400779205,,31.76666666666667,35.03969348498677,35.30831155358903,36.67589371020959,38.324886000355725,39.43968986434486,,,,,,,,,,,,39.633708058812154,"rgba(239, 83, 80, 0.75)"
2025-03-11 00:00:00+00:00,30.96,31.48,30.675,31.42,88147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.3348429271564,,31.393577728317005,34.99573833626943,35.264598273124655,36.63482049790096,38.30369710978964,39.422628139484374,,,,,,,,,,,,39.616571621371826,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,30.15,31.28,30.12,31.15,109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.25417483489896,,31.0516432558211,34.93517583623639,35.20471497100353,36.57970374661352,38.275544998258134,39.4001178457661,,,,,,,,,,,,39.593990812646666,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,29.84,30.23,29.32,30.23,102478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.168121250298285,,30.717199097972216,34.871244630679335,35.14189971804092,36.52324198679993,38.24707979918928,39.37755451095485,,,,,,,,,,,,39.571391026117226,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,30.6,30.64,29.93,29.93,102996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.096210045566586,,30.648075732371765,34.815901059842844,35.087066844066484,36.47235674696747,38.22065791457396,39.356381487182944,,,,,,,,,,,,39.55015421214892,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,30.05,30.884,29.82,30.51,81193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.03937275164716,,30.591436016504613,34.771890316667694,35.04347536015579,36.43193355457226,38.19958752307166,39.339503679409454,,,,,,,,,,,,39.533229713037,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,29.25,30.185,29.07,29.66,90331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.96595161380192,,30.442072065155326,34.71595675619248,34.98844843944947,36.3821932227906,38.17407759890806,39.31925685490678,,,,,,,,,,,,39.512957728795925,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,29.0,30.005,27.97,29.36,124694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.211315195012048,34.63330400326002,34.907363844048994,36.309689349519005,38.13705179866192,39.289999641224505,,,,,,,,,,,,39.48368955528915,"rgba(239, 83, 80, 0.75)"
2025-03-20 00:00:00+00:00,28.52,28.98,28.21,28.61,178600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.906709416656707,34.510449551330595,34.786961705916084,36.20244232421691,38.082115330616645,39.246677889838985,,,,,,,,,,,,39.4403776671668,"rgba(239, 83, 80, 1.0)"
2025-03-21 00:00:00+00:00,28.49,28.77,28.23,28.37,423906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.475531173903516,34.23450733466394,34.51554939174763,35.95707734864998,37.9532298349333,39.144545744536785,,,,,,,,,,,,39.33825630602484,"rgba(239, 83, 80, 1.0)"
2025-03-24 00:00:00+00:00,28.65,29.52,28.61,28.88,131448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.42799429974169,34.1600449482362,34.441759683607316,35.88833976614794,37.91575053657023,39.11453193317945,,,,,,,,,,,,39.30821639882281,"rgba(239, 83, 80, 1.0)"
2025-03-25 00:00:00+00:00,28.97,29.235,27.8,28.73,217088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.33293229544052,34.03569047784252,34.318557526660236,35.773609927559946,37.85277042796741,39.06410079369654,,,,,,,,,,,,39.2577577364562,"rgba(239, 83, 80, 1.0)"
2025-03-26 00:00:00+00:00,28.64,29.31,27.91,29.07,189718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.262651684883377,33.930598428315065,34.214230281162685,35.67562772978707,37.79814303242682,39.02022188398622,,,,,,,,,,,,39.21385157375185,"rgba(239, 83, 80, 0.75)"
2025-03-27 00:00:00+00:00,28.1,29.17,27.835,28.77,190285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.18218290886451,33.824406326828196,34.108821296092046,35.5766018083922,37.74251319927676,38.97552459425014,,,,,,,,,,,,39.16913921670369,"rgba(239, 83, 80, 0.75)"
2025-03-28 00:00:00+00:00,28.03,28.18,27.14,28.14,244916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.03699567334939,33.67952099070439,33.96534863439431,35.44299926693329,37.6674623111169,38.91540126412718,,,,,,,,,,,,39.10904187805014,"rgba(239, 83, 80, 0.75)"
2025-03-31 00:00:00+00:00,27.62,27.94,26.9,27.58,183778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.924977966922665,33.57004186629439,33.856928787981445,35.341949969696245,37.61021679688316,38.869517892132585,,,,,,,,,,,,39.06319117245439,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,28.0,28.39,27.4501,27.7,182218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.859578594363597,33.47317255249356,33.76046215038853,35.249982084975734,37.55663982503838,38.82621027578262,,,,,,,,,,,,39.019877883493066,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,27.89,28.13,27.02,27.52,152159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.79721183110709,33.39102172945398,33.67870296127924,35.17217881622863,37.51112503461665,38.78942892348948,,,,,,,,,,,,38.98310247798233,"rgba(239, 83, 80, 0.75)"
2025-04-03 00:00:00+00:00,20.51,23.11,19.995,23.0,734124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.254124169496357,32.610673975460685,32.91878121753854,34.51229923326054,37.15646225914322,38.513853465017846,,,,,,,,,,,,38.70922038254888,"rgba(239, 83, 80, 1.0)"
