date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1204,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_982,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1016,aVWAP_QQEMOD_bull_dot_c0_1032,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1044,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-14 00:00:00+00:00,6.27,6.31,6.04,6.13,271888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.8944962515964665,6.055267774674786,5.861929740226109,7.076263182763546,7.003556799915634,,,,5.96373659225091,,,5.96373659225091,,,,,5.8944962515964665,,,6.98722731913401,,"rgba(38, 166, 154, 1.0)"
2025-11-17 00:00:00+00:00,6.06,6.33,6.05,6.27,219204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.908792290463136,6.056016750210978,5.8634399768189365,7.075830414446671,7.003166255191106,,,,5.967830304452142,,,5.967830304452142,,,,,5.908792290463136,,,6.986845604515948,,"rgba(38, 166, 154, 1.0)"
2025-11-18 00:00:00+00:00,6.27,6.35,5.925,5.94,382853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.933376934611495,6.057789717739044,5.866360877037417,7.0751039595974925,7.002512837347855,,,,5.975873822585443,,,5.975873822585443,,,,,5.933376934611495,,,6.986207485923352,,"rgba(38, 166, 154, 1.0)"
2025-11-19 00:00:00+00:00,6.24,6.27,6.06,6.15,256945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.948009091116877,6.059029994310994,5.868342322657988,7.074621615206977,7.002079336235876,,,,5.981146300586853,,,5.981146300586853,,,,,5.948009091116877,,,6.985784220850478,,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,6.22,6.515,6.215,6.33,571235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.989483333372721,6.064293452824918,5.87436260292794,7.073704434030507,7.001267306518192,,,,5.998560052376065,,,5.998560052376065,6.316666666666667,,,,5.989483333372721,,,6.9849943605756915,,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,6.08,6.19,5.98,6.19,371233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.99587738881665,6.064542930325095,5.876170476456279,7.072926218183498,7.000561104821067,,,,6.001326086050465,,,,6.224757940499483,,,,5.99587738881665,,,6.984303182630409,,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,6.18,6.245,6.01,6.04,294983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.00353580672448,6.065371985557986,5.87800589313456,7.0723471964200915,7.000038403800784,,,,6.004956953822124,,,,6.205745279341701,,,,6.00353580672448,,,6.983792264395489,,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,5.93,6.15,5.9,6.1,392739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.002882850568838,6.064397053758304,5.879044778182257,7.071451512344619,6.999220205643009,,,,6.004578590572682,,,,6.154571823938722,,,,6.002882850568838,,,6.982990172357626,,#000000
2025-11-26 00:00:00+00:00,5.98,6.06,5.92,5.92,251035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.002245548851248,6.063730417324503,5.8796609080180335,7.070876242891561,6.998694456073703,,,,6.004213503373716,,,,6.132166172750911,,,,6.002245548851248,,,6.982474713970321,,#000000
2025-11-28 00:00:00+00:00,6.15,6.25,5.95,6.0,190858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.0055651989979415,6.0640733468611545,5.880688026202724,7.070491675460191,6.998346401070887,,,,6.005929528948832,,,,6.1307385249529105,,,,6.0055651989979415,,,6.982134289984544,,#000000
2025-12-01 00:00:00+00:00,6.16,6.275,6.125,6.15,229856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.0116793774456605,6.065022396349211,5.882276709449127,7.070062900169318,6.9979608433121125,,,,6.0091911684621175,,,,6.136323129471864,,,,6.0116793774456605,,,6.981757793507153,,#000000
2025-12-02 00:00:00+00:00,5.99,6.095,5.97,6.04,188991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.01185909483939,6.064727093994934,5.882855073237549,7.06964354729313,6.997578387373238,,,,6.009324836073869,,,,6.12737104749364,,,,6.01185909483939,,,6.981383016981829,,#000000
2025-12-03 00:00:00+00:00,6.2,6.27,6.025,6.05,339021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.018935929845739,6.0658520126816065,5.884990280255071,7.068996958772782,6.996995711545264,,,,6.0133035082254445,,,,6.131878901201234,,,,6.018935929845739,,,6.980813730069303,,#000000
2025-12-04 00:00:00+00:00,6.16,6.33,6.125,6.19,473220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.030210492634572,6.0679973859944685,5.888335339639295,7.068135833891678,6.9962227869167455,,,,6.019906584037911,,,,6.142354400766213,,,,6.030210492634572,,,6.98005931792546,,#000000
2025-12-05 00:00:00+00:00,6.25,6.415,6.19,6.19,458525,-1.0,6.415,6.19,1146.0,-1.0,6.415,6.19,1146.0,,,,,,6.044340430633999,6.071191503093873,5.89231263205448,7.067380269048579,6.995550879514582,,,6.285,6.028468534087927,,,,6.159741923146723,,,,6.044340430633999,,,6.9794050373901415,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,6.18,6.4,6.155,6.18,198795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.049051749989882,6.072293642752228,5.893839187191513,7.067036419750688,6.995243589467675,,,6.272902695795047,6.031458718889819,,,,6.164021412580746,,,,6.049051749989882,,,6.9791054365628025,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,6.08,6.285,5.975,6.17,358564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.051663413832508,6.072757721763831,5.895539502212509,7.0663177283042495,6.994592810688143,,,6.216581473212821,6.033448487798662,,,,6.159813334552736,,,,6.051663413832508,,,6.9784688569388535,,#000000
2025-12-10 00:00:00+00:00,6.17,6.185,5.94,6.06,271429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.053055934788934,6.072974792694898,5.89672175807124,7.065765854813446,6.994092442390626,,,6.191648939820126,6.03462059996166,,,,6.156178106709445,,,,6.053055934788934,,,6.9779792510873815,,#000000
2025-12-11 00:00:00+00:00,6.01,6.12,6.005,6.07,220853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.052864989094964,6.072782925523676,5.8974218031244945,7.06529254779103,6.993661504820126,,,6.170173944159109,6.034770951607686,,,,6.151074739724114,,,,6.052864989094964,,,6.977557146997116,,#000000
2025-12-12 00:00:00+00:00,6.02,6.07,5.955,6.05,170454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.052184748309684,6.072478665868229,5.89784867707604,7.064916818026287,6.993318665932162,,,6.15441694169417,6.034552357246726,,,,6.146418887303782,,,,6.052184748309684,,,6.977221156982113,,#000000
2025-12-15 00:00:00+00:00,5.82,6.03,5.785,6.03,309787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.046687998396944,6.070638353871308,5.897720754002888,7.064145848277019,6.992609241233742,,,6.111404061140401,6.031475119290662,,,,6.130724245836182,,,,6.046687998396944,,,6.976524476286686,,"rgba(239, 83, 80, 0.5)"
2025-12-16 00:00:00+00:00,5.6,5.81,5.5735,5.81,284773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.035799470391346,6.067101182471957,5.896303885073884,7.063308383460222,6.991830951553556,,,6.055000497174296,6.024888952959146,,,,6.106744887203119,,,,6.035799470391346,,,6.975758338445467,,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,5.66,5.6925,5.58,5.67,283793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.025078163960053,6.063491362561245,5.894807806354842,7.062464688005189,6.991046347582769,,,6.009402923300324,6.018258395487082,,,,6.084343311245139,,,,6.025078163960053,,,6.974985862559574,,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,5.55,5.68,5.55,5.65,216881,1.0,5.68,5.55,0.0,0.0,0.0,0.0,0.0,,,,,5.593333333333334,6.016230607133698,6.060444502650234,5.89344691652622,7.0617975078398665,6.9904247441082745,,,5.976871438679421,6.012677141242164,,,,6.066819813313257,,,,6.016230607133698,5.593333333333334,,6.974373596720167,,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,5.61,5.69,5.58,5.58,449079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.615811109776363,6.000373341227598,6.054700847977012,5.890976405317694,7.060449268345459,6.989170060405501,,,5.928074393003723,6.002456784501901,,,,6.036531675866643,,,,,5.615811109776363,,6.973138105742026,,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,5.78,5.83,5.705,5.71,549777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.686291649975831,5.989517282813074,6.05018603070225,5.889638957073077,7.0589687294111085,6.987800308088911,,,5.905281925371065,5.995210853950057,,,,6.015952374128395,,,,,5.686291649975831,,6.971791209149474,,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,5.94,5.9699,5.77,5.8,327024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.730171874235003,5.9868751956835,6.048711420346279,5.889663207127475,7.058172731906097,6.987068343161888,,,5.904326161616014,5.993342519430928,,,,6.010534194373696,,,,,5.730171874235003,,6.971072520198209,,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,6.0,6.02,5.8629,5.92,228550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.759951032051026,5.986387349558525,6.048138792791825,5.889991766820174,7.057649349468594,6.9865889813378,,,5.907316997575329,5.99293294962173,,,,6.009049725362551,,,,,5.759951032051026,,6.970602311527926,,#000000
2025-12-26 00:00:00+00:00,5.94,6.04,5.89,5.96,301421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.7885578289265895,5.98566717464465,6.04735822571134,5.89039450896014,7.056957151080571,6.985954816292304,,,5.910529951015597,5.9923378138210115,,,,6.007059355925897,,,,,5.7885578289265895,,6.969980211997048,,#000000
2025-12-29 00:00:00+00:00,6.08,6.17,5.99,5.99,465651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.8420211315103625,5.989071010462378,6.047782937611201,5.892147456082007,7.056009188846966,6.985093865187818,,,5.92601736696448,5.9945052168664015,,,,6.011103503650104,,,,,5.8420211315103625,,6.969137449077495,,#000000
2025-12-30 00:00:00+00:00,6.19,6.2379,6.1,6.13,290538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.876318260307258,5.993186089757356,6.0488151866671425,5.893775267463789,7.0554767144536354,6.984614381633844,,,5.939500693899038,5.997262019225623,,,,6.016616066124491,,,,,5.876318260307258,,6.968669091384951,,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,6.13,6.27,6.13,6.2,354606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909773402037007,5.9979877932978525,6.050059566010207,5.8957417751665195,7.054828210508949,6.984030440173865,,,5.95415106876869,6.000528040409466,,,,6.022891714946287,,,,,5.909773402037007,,6.968098706885235,,"rgba(38, 166, 154, 1.0)"
2026-01-02 00:00:00+00:00,6.29,6.29,5.97,6.13,337562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.935999219540697,6.00249293213639,6.051283037583675,5.8976323553733465,7.054216445055241,6.9834799328642125,,,5.966879340311654,6.003642048903381,,,,6.028664835983358,,,,,5.935999219540697,,6.967561067751527,,"rgba(38, 166, 154, 1.0)"
2026-01-05 00:00:00+00:00,6.01,6.355,5.72,6.35,774043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.952639121281178,6.003857142683706,6.050809896510719,5.899573293149295,7.0525677853390425,6.981976471559223,,,5.973821445419571,6.004570256739959,,,,6.028639568594689,,,,,5.952639121281178,,6.966087901487068,,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,5.92,6.16,5.86,6.04,479180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.955385231268226,6.0031021072354465,6.049917550355528,5.900305936049197,7.05150177936573,6.981001054488609,,,5.974225281825309,6.004011460190923,,,,6.026447908910432,,,,,5.955385231268226,,6.9651313494696945,,"rgba(38, 166, 154, 0.75)"
2026-01-07 00:00:00+00:00,5.84,5.925,5.7601,5.91,441615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.945759885015006,5.998527884264397,6.047527059972454,5.899818016771087,7.050394654451517,6.97997981641765,,,5.966695897382787,6.000679270970781,,,,6.019081808802056,,,,,5.945759885015006,,6.964127897598553,,#000000
2026-01-08 00:00:00+00:00,6.08,6.16,5.86,5.88,338097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.951090852284158,5.999267030940209,6.047403390352433,5.900663637470745,7.049682584142733,6.97933062033728,,,5.969473597483351,6.001184562873824,,,,6.019503950625223,,,,,5.951090852284158,,6.963491828252831,,#000000
2026-01-09 00:00:00+00:00,6.16,6.25,6.1,6.25,322436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.96310219754183,6.002656215204586,6.048413697553857,5.902280698483672,7.049095616634807,6.978801648806651,,,5.977140336653728,6.003639595658465,,,,6.023638480867209,,,,,5.96310219754183,,6.962975040333383,,"rgba(38, 166, 154, 0.75)"
2026-01-12 00:00:00+00:00,6.23,6.375,6.17,6.19,381748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.981111170018638,6.008527241943813,6.050442055060748,5.90479375755993,7.048471415854904,6.978244567579799,,,5.989317609485273,6.007950641961113,,,,6.031031754353508,,,,,5.981111170018638,,6.9624321192145215,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,6.38,6.52,6.28,6.28,526753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.013114192761511,6.0203453322439815,6.054953607616188,5.909505801366597,7.047758614239007,6.977621176283341,,,6.012098384278173,6.016746135617718,,,,6.046124032640827,,,,,6.013114192761511,,6.961827718710996,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,6.78,6.97,6.47,6.49,814901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.091055077899221,6.052986699647151,6.068619442702288,5.9217156878568105,7.047241467852302,6.977230030844708,,,,6.041411485946202,,,,6.088132945540044,,,,,6.091055077899221,,6.961463855750895,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,6.37,6.69,6.31,6.69,440328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.111078114625815,6.06264359014311,6.072757685011028,5.925931915009975,7.04670572610374,6.976767423986748,,,,6.048925169334598,,,,6.099807176990616,,,,,6.111078114625815,,6.96101683708387,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,6.45,6.55,6.38,6.38,264662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.122197682322735,6.06827601696815,6.0752240341739405,5.92844999445989,7.046385998996793,6.976491546048872,,,,6.053347755393778,,,,6.106537101441234,,,,,6.122197682322735,,6.9607503076091355,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,6.4,6.61,6.39,6.45,244039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.1320309889434785,6.073415892100755,6.07750944611312,5.93077976736113,7.0460948425654655,6.976240706053891,,,,6.057407710626132,,,,6.112636445288206,,,,,6.1320309889434785,,6.9605080663785595,,"rgba(38, 166, 154, 0.75)"
2026-01-21 00:00:00+00:00,6.73,6.78,6.47,6.54,390017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.155067011887805,6.0852663293021525,6.0828943259114645,5.935789855285666,7.04578518731136,6.975992234618376,,,,6.066721340935635,,,,6.127061767364108,,,,,6.155067011887805,,6.960272784834389,,"rgba(38, 166, 154, 0.75)"
2026-01-22 00:00:00+00:00,6.5,6.82,6.48,6.75,364510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.172499585969372,6.094805025396028,6.087323840725849,5.940027634229851,7.045451291796308,6.975716339071988,,,,6.074314928045426,,,,6.138430515365277,,,,,6.172499585969372,,6.96000935108132,,"rgba(38, 166, 154, 0.75)"
2026-01-23 00:00:00+00:00,6.7,6.89,6.65,6.68,408988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.196677677989024,6.108082806073252,6.093600594547903,5.945761073796507,7.045200404027995,6.975527913781691,,,,6.084888131042903,,,,6.15440486041785,,,,,6.196677677989024,,6.959834462008788,,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,6.76,6.91,6.66,6.78,643942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.232740513010313,6.128858367042066,6.10368758391111,5.954956897625112,7.044845849943473,6.975270676615001,,,,6.101602548657852,,,,6.1791143051016615,,,,,6.232740513010313,,6.959598354365224,,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,7.17,7.23,6.82,6.84,761529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.290317675436896,6.162335920222975,6.120330624707162,5.969405286498994,7.044890261891522,6.975420459795968,,,,6.128596998415284,,,,6.219223439278739,,,,,6.290317675436896,,6.959771468742432,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,7.25,7.36,7.05,7.27,712457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.346305839415297,6.196283980760637,6.137710050227134,5.984340194284415,7.045145294242399,6.975769464730291,,,,,,,,6.259528187749741,,,,,6.346305839415297,,6.9601415083491025,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,7.48,7.75,7.32,7.52,807359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.421074339261657,6.2426243097503775,6.161971837598691,6.004800277799507,7.045922217667905,6.976642702493641,,,,,,,,6.314397417335875,,,,,6.421074339261657,,6.961036846064972,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,7.21,7.4001,7.07,7.4,767315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.467189093827222,6.274389032930947,6.179483035474191,6.0201119323030925,7.046204867885835,6.977025790411166,,,,,,,,6.350733671325302,,,,,6.467189093827222,,6.961442426379347,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,7.02,7.15,6.8,6.96,701463,1.0,7.15,6.8,0.0,0.0,0.0,0.0,0.0,,,,6.99,6.4931865602861745,6.294900403824754,6.19148878325327,6.031096739292528,7.046124646719731,6.977043935667067,,,,,,,,6.373192244133519,,,,,6.4931865602861745,,6.9614822272184105,,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,7.4,7.44,7.01,7.07,545207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.11828365699557,6.522588895751963,6.3164407454056395,6.203915979506504,6.04202390485078,7.046387504455222,6.977376517846459,,,,,,,,6.397383917248631,,,,,6.522588895751963,,6.961830494270596,,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,7.51,7.55,7.2,7.47,704310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.227204218734516,6.5637491008024575,6.346657386348533,6.2215373339692555,6.057384109882632,7.046921567771046,6.977996522756105,,,,,,,,6.431331610128871,,,,,6.5637491008024575,,6.962470051396897,,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,7.17,7.46,7.09,7.34,634971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.230346176964168,6.590601756088133,6.368178664283027,6.234670641299322,6.069150585751323,7.047170073169504,6.978326975732626,,,,,,,,6.454830697391644,,,,,6.590601756088133,,6.962818875792146,,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,7.53,7.635,7.22,7.22,565219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.271837666115549,6.6203394429922175,6.391135508068239,6.24859509863699,6.081375233458874,7.047644411926863,6.978869014842576,,,,,,,,6.480217681916477,,,,,6.6203394429922175,,6.963376372470502,,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,7.83,7.88,7.5,7.56,547334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.340626753862283,6.656063325002101,6.417944902551323,6.264770238664788,6.095328308407846,7.048407115125393,6.979691060089872,,,,,,,,6.510164884078853,,,,,6.656063325002101,,6.964212327130056,,"rgba(38, 166, 154, 0.75)"
2026-02-10 00:00:00+00:00,7.75,7.97,7.68,7.86,320156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3772238038716065,6.677082905386704,6.433866824916759,6.274469848031905,6.103692218049589,7.048893447394995,6.980211240083802,,,,,,,,6.52790031551821,,,,,6.677082905386704,,6.964740493578124,,"rgba(38, 166, 154, 0.75)"
2026-02-11 00:00:00+00:00,8.03,8.1,7.85,7.97,919086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.491903182477728,6.743035234072994,6.483790894241204,6.3050902126311295,6.129938511066532,7.050644556753845,6.982052192716152,,,,,,,,6.583548980839677,,,,,6.743035234072994,,6.966603119725846,,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,7.41,8.1,7.3,7.97,727361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.506210051872513,6.775848213217383,6.511454092849919,6.3231386190485654,6.145958191965583,7.051454354682018,6.982944344543677,,,,,,,,6.6133020358085055,,,,,6.775848213217383,,6.96751431104964,,"rgba(38, 166, 154, 0.75)"
2026-02-13 00:00:00+00:00,7.67,7.675,7.25,7.44,560226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.50850092651001,6.797418350430082,6.530507739507329,6.335942075899082,6.157466144980943,7.051995672998037,6.9835505731170455,,,,,,,,6.6334857139020045,,,,,6.797418350430082,,6.968135445116737,,"rgba(38, 166, 154, 0.75)"
2026-02-17 00:00:00+00:00,7.42,7.81,7.28,7.69,411552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.508180485021713,6.811914023221259,6.543674105855481,6.34495740300651,6.16562723876878,7.052369114836127,6.983972089800445,,,,,,,,6.647306539170388,,,,,6.811914023221259,,6.968567972559843,,"rgba(38, 166, 154, 0.75)"
2026-02-18 00:00:00+00:00,7.75,7.83,7.56,7.61,561732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.524189243341232,6.836490090389433,6.564889214662833,6.359230595309078,6.178331792884274,7.053114728066823,6.984778506635144,,,,,,,,6.669934508872615,,,,,6.836490090389433,,6.9693885969118465,,"rgba(38, 166, 154, 0.75)"
2026-02-19 00:00:00+00:00,7.6,7.69,6.87,7.5,652830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.5127545531840605,6.853387158799526,6.581854125681697,6.371536354876686,6.1897502049982,7.053551446046306,6.985294252035205,,,,,,,,6.687189779512296,,,,,6.853387158799526,,6.969922258140283,,"rgba(38, 166, 154, 0.75)"
2026-02-20 00:00:00+00:00,7.92,8.095,7.65,7.68,620116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.540246812974968,6.8827238716677,6.606981016748227,6.388598783454995,6.204861341627876,7.054588362255795,6.986393714605636,,,,,,,,6.714044017154398,,,,,6.8827238716677,,6.971036611086933,,"rgba(38, 166, 154, 0.75)"
2026-02-23 00:00:00+00:00,7.62,8.0694,7.6,7.98,431646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.551052812807906,6.899759084409719,6.6222542386129195,6.399277928970433,6.214451533683145,7.055200455395977,6.987051427331606,,,,,,,,6.730120039716428,,,,,6.899759084409719,,6.97170503505165,,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,7.55,7.65,7.46,7.62,370956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.551144031022378,6.910449389963793,6.6327061110009256,6.406932345202988,6.221495706455262,7.055570000687392,6.987463213949022,,,,,,,,6.740820222574586,,,,,6.910449389963793,,6.972126536585647,,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,7.46,7.62,7.385,7.62,283080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.54928361493994,6.917573577067256,6.639973433648254,6.412378203828619,6.226561591671402,7.055814858472011,6.987741000057826,,,,,,,,6.748161944062691,,,,,6.917573577067256,,6.97241185120797,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,7.67,7.68,7.26,7.32,408835,1.0,7.68,7.26,0.0,0.0,0.0,0.0,0.0,,,7.536666666666667,7.548766034301684,6.928403493213495,6.650839632788835,6.420496203100909,6.23408437308529,7.056207466209911,6.988180329284486,,,,,,,,6.759190159646139,,,,,6.928403493213495,,6.972861908631107,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,7.85,7.92,7.69,7.84,311788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.659254945604938,7.556994150842696,6.940141471812798,6.661545554323129,6.4281604898080795,6.240998957113316,7.056682762034833,6.988687731169062,,,,,,,,6.770385622347795,,,,,6.940141471812798,,6.973376893063167,,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,7.98,8.33,7.82,8.04,1011683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.883560337107494,7.600576139458512,6.98533687101141,6.7014168647799774,6.4563606878679565,6.266141279971137,7.058670966233807,6.99077105004869,,,,,,,,6.812533620287522,,,,,6.98533687101141,,6.975483265804952,,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,8.04,8.17,7.79,8.08,850856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.921913868868207,7.628569615153757,7.019132846190468,6.732183996134321,6.478699484800072,6.286247468732365,7.060263597651424,6.992444950401576,,,,,,,,6.844705086936997,,,,,7.019132846190468,,6.977176750723789,,"rgba(38, 166, 154, 1.0)"
