date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_984,aVWAP_OB_bull_c0_973,aVWAP_OB_bear_c0_1165,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_914,aVWAP_OB_bear_c0_891,aVWAP_OB_bear_c0_99,aVWAP_QQEMOD_bull_dot_c0_989,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-27 00:00:00+00:00,33.37,33.8398,31.57,32.6,24558865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.32216656481293,,,,,,,,,,,,28.680905275524115,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,35.46,36.18,32.56,32.8,26407823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.372506787736043,,,,,,,,,,,,28.71964111332097,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,35.9,37.11,35.03,36.17,23019611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.42336784075817,,,,,,,,,,,,28.76010615367599,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,36.43,38.32,36.14,36.61,24005980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.48157020432869,,,,,,,,,,,,28.807294341330284,#000000
2023-07-03 00:00:00+00:00,37.48,37.58,35.57,36.94,12739705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.511890341253714,,,,,,,,,,,,28.831852990800904,#000000
2023-07-05 00:00:00+00:00,40.12,40.465,36.93,37.44,25266517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.586044461014776,,,,,,,,,,,,28.893889866056057,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,39.08,40.38,36.18,39.0,29324380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.666354508118374,,,,,,,,,,,,28.960641091870986,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,39.25,42.19,39.0322,39.56,31188291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.762942896517348,,,,,,,,,,,,29.04238955477392,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,40.8,41.2489,37.62,40.0,22534524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.830318948354467,,,,,,,,,,,,29.099311336343607,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,41.47,42.58,40.11,40.99,23278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.907682321480266,,,,,,,,,,,,29.165561131492897,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,40.22,42.52,39.38,42.5,23173768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,27.979982814317612,,,,,,,,,,,,29.227175508928568,"rgba(38, 166, 154, 0.5)"
2023-07-13 00:00:00+00:00,39.65,41.68,39.55,40.5,19720472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.038891581248475,,,,,,,,,,,,29.277223145587186,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,37.23,40.29,37.13,39.61,20546501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.089371393445816,,,,,,,,,,,,29.31914844460065,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,38.73,40.25,36.45,37.2,19596834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.138277803500234,,,,,,,,,,,,29.359929004300263,#000000
2023-07-18 00:00:00+00:00,40.61,42.05,38.44,38.73,25147109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.211715437880734,,,,,,,,,,,,29.422469518656005,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,40.74,43.08,39.63,42.0,25311021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.28945292202632,,,,,,,,,,,,29.489158536892205,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,38.97,41.06,38.59,39.8,15659896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.33112020706799,,,,,,,,,,,,29.524395957446192,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,38.03,40.55,37.41,39.73,15828479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.369654066203356,,,,,,,,,,,,29.556666883473433,#000000
2023-07-24 00:00:00+00:00,38.17,39.18,37.23,38.5,11140404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.395372623288946,,,,,,,,,,,,29.578078310856355,#000000
2023-07-25 00:00:00+00:00,40.36,41.265,38.03,38.3,20859471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.451420220751178,,,,,,,,,,,,29.62570161065386,#000000
2023-07-26 00:00:00+00:00,41.22,41.85,39.2,40.0,19255293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.506581838417176,,,,,,,,,,,,29.672975546692896,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,38.21,43.7577,37.7612,42.34,30001856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.585675722572976,,,,,,,,,,,,29.740270220052388,#000000
2023-07-28 00:00:00+00:00,39.76,39.99,38.3,39.01,15823637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.624911376631633,,,,,,,,,,,,29.7734740882922,#000000
2023-07-31 00:00:00+00:00,42.0,42.16,39.78,40.0,18478778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.678691771477315,,,,,,,,,,,,29.819850388456523,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,44.37,44.9,40.18,41.28,28249063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.771856172570637,,,,,,,,,,,,29.901246080407642,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,39.87,42.43,38.36,42.32,29427579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.84812110952872,,,,,,,,,,,,29.966467522058494,"rgba(38, 166, 154, 0.5)"
2023-08-03 00:00:00+00:00,39.28,40.459,38.71,39.55,13688050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.88097340925344,,,,,,,,,,,,29.994364294542777,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,37.8,40.68,37.66,40.2,19243698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.923489755024526,,,,,,,,,,,,30.03014930771757,#000000
2023-08-07 00:00:00+00:00,36.65,38.075,34.44,38.0,18882248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.955028562395295,,,,,,,,,,,,30.055652164604574,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,35.99,36.4,34.71,35.31,11502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.97234319868659,,,,,,,,,,,,30.069409510995776,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,32.87,35.775,32.43,35.71,16831465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.990004711068696,,,,,,,,,,,,30.082283027067213,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,33.12,34.53,32.71,33.4,12060478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.001941474156347,,,,,,,,,,,,30.090845932910984,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,32.94,33.6685,31.65,32.54,10118983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.010339190196632,,,,,,,,,,,,30.09650714837037,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,33.9,33.905,32.05,32.29,8163852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.018046499866756,,,,,,,,,,,,30.101968534422458,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,32.29,34.057,32.22,33.7,9113993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.025755595033285,,,,,,,,,,,,30.10722407830203,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,31.69,32.55,31.33,31.68,7673797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.030535676763012,,,,,,,,,,,,30.11003083854695,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,30.01,31.7,29.58,31.5,11541205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.034080628104782,,,,,,,,,,,,30.11080104637744,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,30.55,30.97,28.4752,28.64,9412984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.036068778292165,,,,,,,,,,,,30.110580807222227,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,31.78,32.22,30.62,31.0,10571611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.04185320211412,,,,,,,,,,,,30.11371945794796,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,31.32,32.79,30.78,32.29,8001057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.046370452289874,,,,,,,,,,,,30.116235095116714,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,32.6,33.19,30.85,31.65,10519170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.053620934672928,,,,,,,,,,,,30.1207994043354,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,28.83,33.6699,28.0,33.51,22970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.059157572454804,,,,,,,,,,,,30.12101621074878,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,29.15,29.76,28.1021,28.8,11961115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.059015153608986,,,,,,,,,,,,30.118271697175363,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,29.22,29.75,28.97,29.25,7028565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.059400666076687,,,,,,,,,,,,30.117111184464672,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,30.78,31.49,28.77,29.05,12691205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.062914477193917,,,,,,,,,,,,30.11770723352798,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,31.43,31.99,30.1048,30.73,10623266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.06772920698121,,,,,,,,,,,,30.120000077599705,"rgba(239, 83, 80, 0.75)"
2023-08-31 00:00:00+00:00,31.02,31.84,30.7016,31.18,9075710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.071849035261092,,,,,,,,,,,,30.121973731814947,"rgba(239, 83, 80, 0.75)"
2023-09-01 00:00:00+00:00,31.22,31.7802,30.66,31.59,6770962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.074959822959347,,,,,,,,,,,,30.123486719341404,"rgba(239, 83, 80, 0.75)"
2023-09-05 00:00:00+00:00,31.43,31.535,29.95,31.22,8459202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.07838502614212,,,,,,,,,,,,30.124944245405153,"rgba(239, 83, 80, 0.75)"
2023-09-06 00:00:00+00:00,31.46,32.65,30.9,32.05,19546892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.089154548540957,,,,,,,,,,,,30.131055068710012,"rgba(239, 83, 80, 0.75)"
2023-09-07 00:00:00+00:00,27.61,28.2,25.5301,27.94,26065418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.078266417441917,,,,,,,,,,,,30.11522318899704,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,28.04,28.67,27.4409,27.52,11636774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.075743560109167,,,,,,,,,,,,30.110398005038526,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,28.22,28.55,27.33,28.18,8947805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.073780120493055,,,,,,,,,,,,30.10667267911694,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,28.1,30.08,27.5418,27.66,11535590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.07256928324219,,,,,,,,,,,,30.103136755965128,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,27.77,28.3282,27.3,28.1,7320346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.070615125054,,,,,,,,,,,,30.099769130076947,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,28.22,28.6471,27.53,28.11,7811432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.06908093293677,,,,,,,,,,,,30.09670500613037,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,27.36,28.3,27.04,28.09,8210997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.066503003678275,,,,,,,,,,,,30.0925698201179,"rgba(239, 83, 80, 1.0)"
2023-09-18 00:00:00+00:00,27.13,27.345,26.418,27.02,6722838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.063553858761825,,,,,,,,,,,,30.088389173217077,"rgba(239, 83, 80, 1.0)"
2023-09-19 00:00:00+00:00,27.27,27.43,26.32,26.92,6156086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.06091489576246,,,,,,,,,,,,30.08462249668275,"rgba(239, 83, 80, 1.0)"
2023-09-20 00:00:00+00:00,26.4,28.09,26.37,27.42,6966796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.057859232326866,,,,,,,,,,,,30.08029719828342,"rgba(239, 83, 80, 1.0)"
2023-09-21 00:00:00+00:00,25.65,26.18,24.94,24.94,7797584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.052240926438255,,,,,,,,,,,,30.07336574920133,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,24.51,26.28,24.45,25.89,7584719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.045990997518313,,,,,,,,,,,,30.06587939874415,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,24.37,24.73,23.8104,24.0,6446292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.039657564618437,,,,,,,,,,,,30.058546113511014,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,23.63,24.47,23.45,23.95,5707699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.03352833105903,,,,,,,,,,,,30.0515582223882,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,24.42,24.9498,23.87,24.0,7604778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.026269333461737,,,,,,,,,,,,30.04311557916551,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,25.16,25.465,23.9,24.18,6096784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.021005139366867,,,,,,,,,,,,30.036878970762565,"rgba(239, 83, 80, 0.75)"
2023-09-29 00:00:00+00:00,25.52,26.2244,25.17,25.64,6662540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.01636099618792,,,,,,,,,,,,30.031122936979152,"rgba(239, 83, 80, 0.75)"
2023-10-02 00:00:00+00:00,24.7,25.86,24.44,25.72,4860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.012342175468007,,,,,,,,,,,,30.026324214952396,"rgba(239, 83, 80, 0.75)"
2023-10-03 00:00:00+00:00,23.97,24.73,23.61,24.3,5313625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.0069785876149,,,,,,,,,,,,30.020155146107573,"rgba(239, 83, 80, 0.75)"
2023-10-04 00:00:00+00:00,24.11,24.35,23.37,24.1,4534767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.002261388988064,,,,,,,,,,,,30.014758384093483,"rgba(239, 83, 80, 0.75)"
2023-10-05 00:00:00+00:00,24.23,24.65,23.5308,23.82,3959165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.99830746277506,,,,,,,,,,,,30.010204463654283,"rgba(239, 83, 80, 0.75)"
2023-10-06 00:00:00+00:00,24.75,24.98,23.56,23.8,4911857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.99370620861364,,,,,,,,,,,,30.00484595707848,"rgba(239, 83, 80, 0.75)"
2023-10-09 00:00:00+00:00,24.71,24.99,23.62,24.01,5867438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.988233951583275,,,,,,,,,,,,29.998469907149758,"rgba(239, 83, 80, 0.75)"
2023-10-10 00:00:00+00:00,26.72,27.0,24.66,24.82,11077029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.981756621046813,,,,,,,,,,,,29.990112949064372,"rgba(239, 83, 80, 0.5)"
2023-10-11 00:00:00+00:00,26.72,27.5,26.39,27.15,10460036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.977252411947443,,,,,,,,,,,,29.98376649891231,#000000
2023-10-12 00:00:00+00:00,25.28,27.06,24.9401,27.0,7856503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.97210657264427,,,,,,,,,,,,29.97732346912933,#000000
2023-10-13 00:00:00+00:00,24.75,25.25,24.44,25.04,5196762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.96771130690179,,,,,,,,,,,,29.972118182755253,"rgba(239, 83, 80, 0.5)"
2023-10-16 00:00:00+00:00,24.78,25.15,24.35,24.68,4479759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.96388136512286,,,,,,,,,,,,29.967593187825194,"rgba(239, 83, 80, 0.5)"
2023-10-17 00:00:00+00:00,26.3,26.46,24.33,24.42,7719146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.958765042812264,,,,,,,,,,,,29.961213618704715,#000000
2023-10-18 00:00:00+00:00,25.73,26.38,25.59,26.0,5209175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.955536048161058,,,,,,,,,,,,29.95712395858099,#000000
2023-10-19 00:00:00+00:00,25.23,26.1593,25.02,25.98,6654736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.950841471374286,,,,,,,,,,,,29.95135860990752,#000000
2023-10-20 00:00:00+00:00,24.31,25.16,23.95,25.1,6501351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.94495796919297,,,,,,,,,,,,29.944491294991355,"rgba(239, 83, 80, 0.5)"
2023-10-23 00:00:00+00:00,24.55,24.99,23.31,23.99,4510680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.940711974113793,,,,,,,,,,,,29.93957170352374,"rgba(239, 83, 80, 0.5)"
2023-10-24 00:00:00+00:00,26.46,26.47,24.95,25.0,5994795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.937108104172783,,,,,,,,,,,,29.93498087439873,#000000
2023-10-25 00:00:00+00:00,24.43,26.282,24.41,26.2,4762305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.933369209888415,,,,,,,,,,,,29.930499701569502,#000000
2023-10-26 00:00:00+00:00,25.31,25.9,24.43,24.43,6013953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.92886686208664,,,,,,,,,,,,29.925051890827884,#000000
2023-10-27 00:00:00+00:00,24.85,26.04,24.542,26.0,3712612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.926041086365665,,,,,,,,,,,,29.921645658323005,#000000
2023-10-30 00:00:00+00:00,24.37,25.76,23.66,25.61,4985668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.92170477148146,,,,,,,,,,,,29.91655589939916,"rgba(239, 83, 80, 0.5)"
2023-10-31 00:00:00+00:00,24.4,24.79,23.88,24.62,2961225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.918990646522587,,,,,,,,,,,,29.913401279623393,"rgba(239, 83, 80, 0.5)"
2023-11-01 00:00:00+00:00,23.97,24.79,23.27,24.75,5566051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.91351080066847,,,,,,,,,,,,29.90711207047469,"rgba(239, 83, 80, 0.5)"
2023-11-02 00:00:00+00:00,27.26,27.63,24.91,25.04,12224047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.90785294194355,,,,,,,,,,,,29.899392457287064,#000000
2023-11-03 00:00:00+00:00,28.59,29.37,27.22,27.31,11153421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.90670740899262,,,,,,,,,,,,29.89619166306649,"rgba(38, 166, 154, 1.0)"
2023-11-06 00:00:00+00:00,26.98,29.24,26.43,29.14,7806150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.90459662184844,,,,,,,,,,,,29.892706986280864,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,27.65,28.375,26.805,27.25,5754443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.90311355301761,,,,,,,,,,,,29.890210435844914,"rgba(38, 166, 154, 1.0)"
2023-11-08 00:00:00+00:00,27.0,27.88,26.62,27.83,3497007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.901905518593296,,,,,,,,,,,,29.888401474890923,"rgba(38, 166, 154, 1.0)"
2023-11-09 00:00:00+00:00,26.06,27.67,26.06,27.23,4397600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.899890527273236,,,,,,,,,,,,29.885654363277176,"rgba(38, 166, 154, 1.0)"
2023-11-10 00:00:00+00:00,26.72,26.985,25.66,25.96,4292359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.897806388610302,,,,,,,,,,,,29.882862107987897,"rgba(38, 166, 154, 1.0)"
2023-11-13 00:00:00+00:00,27.6,27.61,26.04,26.43,5096476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.895971742450417,,,,,,,,,,,,29.88015928537771,"rgba(38, 166, 154, 1.0)"
2023-11-14 00:00:00+00:00,29.63,30.2895,28.79,29.28,12101283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.897585701487206,,,,,,,,,,,,29.879449515290286,"rgba(38, 166, 154, 1.0)"
2023-11-15 00:00:00+00:00,29.99,31.8299,29.32,29.67,11177936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.900857993782594,,,,,,,,,,,,29.880504709045525,"rgba(38, 166, 154, 1.0)"
2023-11-16 00:00:00+00:00,29.03,29.66,28.01,29.5,7962272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.900856646776884,,,,,,,,,,,,29.8790344744975,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,29.31,29.8,28.77,29.25,5581644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.90128811278141,,,,,,,,,,,,29.8784194649356,"rgba(38, 166, 154, 1.0)"
2023-11-20 00:00:00+00:00,28.04,31.7,27.34,29.37,21378983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.90181383462839,,,,,,,,,,,,29.875007527242747,"rgba(38, 166, 154, 0.75)"
2023-11-21 00:00:00+00:00,28.51,30.23,28.11,28.89,15546927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.90196031870023,,,,,,,,,,,,29.87232077863261,"rgba(38, 166, 154, 0.75)"
2023-11-22 00:00:00+00:00,28.8,30.22,28.54,29.38,10596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.902548994102617,,,,,,,,,,,,29.870966096046903,"rgba(38, 166, 154, 0.75)"
2023-11-24 00:00:00+00:00,28.89,29.15,28.01,29.07,5339415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.902320835114686,,,,,,,,,,,,29.869784899983163,"rgba(38, 166, 154, 0.75)"
2023-11-27 00:00:00+00:00,29.01,29.9,28.2205,28.8,8041403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.9025417853892,,,,,,,,,,,,29.868549072775817,"rgba(38, 166, 154, 0.75)"
2023-11-28 00:00:00+00:00,29.67,29.7856,28.4603,29.18,7663599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.90314160687505,,,,,,,,,,,,29.867747374823225,"rgba(38, 166, 154, 0.75)"
