date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1064,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_887,aVWAP_OB_bull_c0_853,aVWAP_OB_bull_c0_843,aVWAP_OB_bull_c0_712,aVWAP_OB_bear_c0_1204,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1009,aVWAP_OB_bear_c0_817,aVWAP_OB_bear_c0_699,aVWAP_OB_bear_c0_367,aVWAP_OB_bear_c0_205,aVWAP_OB_bear_c0_93,aVWAP_QQEMOD_bull_dot_c0_1009,aVWAP_QQEMOD_bull_dot_c0_1054,aVWAP_QQEMOD_bull_dot_c0_1114,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1186,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-30 00:00:00+00:00,28.66,29.69,27.99,28.71,7494449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.4760162243963,36.243913077685455,46.266029684874255,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-05-31 00:00:00+00:00,29.32,29.41,28.39,28.65,2571345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.481673819446687,36.20245426476392,46.18890171099193,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-01 00:00:00+00:00,31.39,31.73,29.3,29.52,2266005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.502047287909473,36.17522682933143,46.1284461226801,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,32.39,32.59,31.34,32.06,1585813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.52401772587926,36.160909804064524,46.08998531741529,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,32.39,32.93,31.57,32.34,1382926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.543964394810352,36.149087754698016,46.05707035345421,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,32.67,33.41,31.94,32.39,1102283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.561293473297138,36.140632750285654,46.03166232789419,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,32.84,33.69,32.44,33.1,1429678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.58526834886929,36.1307235276208,45.99962888959705,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,32.59,33.1,32.19,32.95,1033962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.601029228841572,36.12277123117578,45.97591549235594,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,32.86,33.1735,32.37,32.8,1007293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.61692628358988,36.115443636248536,45.95319539721447,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,34.73,34.75,32.6,33.16,2721225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.671680823185785,36.10306896523206,45.8978894426161,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,37.65,37.68,34.87,34.96,3136016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.764629923103946,36.107342853239494,45.84917380758296,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,38.005,38.52,37.11,38.29,3299241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.873853281327218,36.11988769250074,45.804846141032606,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,37.86,38.46,37.24,37.55,1593395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.92552760190076,36.12579766292137,45.78354685513244,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,37.09,38.15,36.83,38.15,1452303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.969519392420693,36.12961071932292,45.763023098085256,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,37.23,37.46,36.4,36.79,1133884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.00222273117925,36.13178319020932,45.746448576152744,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,36.56,37.04,35.4002,36.9,2181913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.05901591115717,36.13271495749146,45.71219607437115,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,37.5,37.59,35.81,36.5,1737989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.107512130976453,36.135773647201304,45.686920518303516,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,35.53,37.1,34.92,36.91,15264759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.452130718780232,36.1268551823533,45.44340298763586,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,35.67,36.47,34.965,35.27,1511065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.483591369111913,36.1255456897598,45.41958869569059,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,36.86,37.52,35.45,35.83,1736851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.52458952824543,36.127254599330655,45.39490456893856,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,36.76,36.8295,35.58,36.75,1447758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.55735416534587,36.12802441033041,45.3739214737969,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,36.29,37.39,36.23,36.83,1694789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.596685668753707,36.12976408774867,45.35015339741779,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-30 00:00:00+00:00,35.8,37.08,35.77,36.36,1249170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.62368402384083,36.12998261289066,45.331876956175364,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,35.34,35.985,35.12,35.61,482134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.63289046494354,36.129354004221405,45.32427524333292,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,36.35,36.575,34.9,35.31,1319515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.65990959789845,36.128857269773825,45.30450009147572,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,36.36,36.45,34.75,35.64,1345001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.686829505691644,36.12811598191712,45.28423922961854,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,37.19,37.7099,36.25,36.34,1780241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.728947772670576,36.131387132284566,45.26094097568883,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,38.26,38.57,37.07,37.25,1498670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.768425804340648,36.13685318685362,45.24360795633897,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,38.12,38.66,37.48,38.28,1543153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.80927139601343,36.14281444542928,45.22613923033031,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,37.76,38.68,37.64,38.42,1639435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.85191691281262,36.148913585257695,45.207518574892454,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-13 00:00:00+00:00,38.84,39.085,37.62,37.97,1034366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.880189921583284,36.15373690632379,45.196615329513044,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,38.32,39.085,37.6211,38.84,1019275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.90731601269399,36.15812390323943,45.18562861967195,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,37.87,38.52,37.4838,38.14,1214101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.937939855819174,36.16241151357863,45.17185584011718,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-18 00:00:00+00:00,37.88,38.4395,37.56,38.16,1500760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.975482645531937,36.16768889185677,45.15490803358156,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,37.93,39.325,37.76,38.14,1439677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.012860329498395,36.17378551318662,45.13957604389423,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,37.31,38.065,36.855,37.47,1206602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.040465920589686,36.17668868154766,45.12503253983066,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,37.66,38.72,37.525,37.57,1399781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.07464099592457,36.181556616112374,45.10944508294621,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,36.98,38.05,36.8215,37.6,959522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.095880928679914,36.183605749481565,45.09777892837363,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,38.795,39.015,36.82,36.82,1317825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.128581619053463,36.1887663342969,45.08370539495487,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-26 00:00:00+00:00,38.5,39.325,38.055,38.79,1012323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.154809038134147,36.19352629647748,45.073586395463806,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,37.41,39.38,37.06,39.19,1061522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.179954980333527,36.19711510963295,45.06189948577478,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,38.82,38.98,37.83,38.09,1418851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.215860578479177,36.20350511116389,45.047636529164706,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-07-31 00:00:00+00:00,39.02,39.375,38.55,38.78,755211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.235845962962014,36.20752665170948,45.040580120099676,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,37.995,39.06,37.99,38.765,1266037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.26673440708478,36.21270913462118,45.027554829007975,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,36.14,37.29,36.0,37.01,2246534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.30840897502337,36.213838149097036,44.998124441268516,,,,,,,,,,,,,#000000
2023-08-03 00:00:00+00:00,35.54,36.215,34.98,35.79,2423403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.346285367271935,36.21091939361137,44.96328034316778,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,37.82,37.89,35.75,36.57,2317042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.392743003458307,36.215039665910055,44.93575637446031,,,,,,,,,,,,,#000000
2023-08-07 00:00:00+00:00,37.5,38.0,36.21,37.82,1358260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.420015092043744,36.2176513097555,44.919883518903816,,,,,,,,,,,,,#000000
2023-08-08 00:00:00+00:00,36.84,37.34,35.7,37.33,1171848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.441280242066174,36.218551413952795,44.905158519633055,,,,,,,,,,,,,#000000
2023-08-09 00:00:00+00:00,36.46,37.61,35.995,36.89,1940627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.476525434651162,36.2202572622197,44.88106878708857,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,36.08,37.53,35.77,36.42,807102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.490532483345596,36.22061877241059,44.870813394682756,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,35.59,36.03,35.08,35.72,676152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.500468019710667,36.219793706465914,44.86133063652935,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,35.81,35.85,34.7,35.05,575234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.508701669293245,36.21897190533542,44.853180232937895,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,35.39,35.63,34.8,35.42,764066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.519199355941026,36.21762706581811,44.84216921770925,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,35.16,35.66,35.08,35.31,1035712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.533435026315576,36.215861502807755,44.82732532101123,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,35.55,35.9017,34.51,35.19,937102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.546297722914353,36.21430562476235,44.81396335709188,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,37.01,37.7,35.03,35.05,1725813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.576007790985503,36.215472291697644,44.792704940308056,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-08-21 00:00:00+00:00,37.75,38.18,36.59,36.87,1756926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.61057644251174,36.21965224813109,44.77360494797556,,,,,,,,,,,,,#000000
2023-08-22 00:00:00+00:00,36.54,38.475,36.285,37.98,1832673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.644165038172247,36.222615044644385,44.7526789225435,,,,,,,,,,,,,#000000
2023-08-23 00:00:00+00:00,38.25,38.29,36.75,36.79,937166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.662958144273695,36.22526205457338,44.74294584537339,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-24 00:00:00+00:00,37.64,38.515,37.6,38.32,1241806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.688248209314327,36.229107593860725,44.73037604894298,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-25 00:00:00+00:00,38.29,38.52,37.0601,37.7,942229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.707421099830395,36.23207979497739,44.720923022397486,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-28 00:00:00+00:00,38.22,39.15,38.15,38.83,767937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.724152593703803,36.23526472595645,44.71386291906579,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-29 00:00:00+00:00,39.0,39.13,37.6,38.0,883948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.743495461673653,36.23903241613845,44.70584751440471,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-30 00:00:00+00:00,39.97,41.06,38.91,39.05,1815087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.789979021027722,36.25135271494652,44.69320764044293,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-31 00:00:00+00:00,39.08,40.39,38.92,40.0,1284549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.82076039562398,36.258821541930864,44.68332697391877,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,35.01,40.48,33.17,39.53,6069854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.909811322498225,36.25839961819398,44.608440430505915,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-09-05 00:00:00+00:00,35.31,37.66,35.0,35.01,2507063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.944184856239207,36.25720016060831,44.577057460862214,,,,,,,,,,,,,#000000
2023-09-06 00:00:00+00:00,34.38,35.96,34.27,35.04,1990059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.965157278363456,36.2522966742704,44.549080524158136,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,35.28,36.59,33.31,33.66,3147757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.999468554313903,36.245667430706916,44.506018287045265,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,33.72,35.48,33.7,35.32,1471311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.01234479809662,36.24062402008069,44.48441539754316,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,33.37,34.66,33.35,33.99,1204180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.02119609625159,36.23544308886523,44.46592644182488,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,32.5,33.46,32.24,33.03,1669837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.02871953589325,36.22519219774108,44.437857428339406,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,32.25,33.07,32.2,32.31,897579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.03220219353996,36.219350777235924,44.422533948528084,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,30.76,32.64,30.375,32.33,2144999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.03346846815131,36.20079643555837,44.382253749288445,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,29.53,31.085,29.52,30.75,2356838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.027423847349347,36.17560339101112,44.33421318815715,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-18 00:00:00+00:00,28.44,29.38,28.39,29.32,1959204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.015837858259253,36.150381235836996,44.2908880155353,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-19 00:00:00+00:00,27.59,28.48,27.52,28.44,1501190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.003667986714206,36.128907857372305,44.255998929265495,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-20 00:00:00+00:00,27.42,28.3199,27.33,27.99,2283653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.984321810353496,36.09577381660353,44.20264962407278,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-21 00:00:00+00:00,26.11,27.03,26.05,26.76,1576693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.96590380877386,36.069552196808615,44.16314675093921,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,25.93,26.38,25.41,26.17,1872738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.941893339341856,36.03702232624981,44.11516602998731,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,26.26,26.37,25.47,25.88,1611182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.921933011610392,36.00954979074844,44.07437366568983,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,25.8,26.84,25.74,26.21,1153445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.9080137523636,35.99015783945895,44.04543377773649,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,27.62,27.745,26.88,26.88,1749554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.892701953716912,35.964711823828495,44.004858545137246,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-09-28 00:00:00+00:00,30.06,30.27,28.255,28.37,3284917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.881564269998762,35.92905001885613,43.938844873647966,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-09-29 00:00:00+00:00,29.64,30.6599,28.47,30.47,2584541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.873321580098253,35.901535741512376,43.887547969358685,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-10-02 00:00:00+00:00,29.18,30.08,28.58,29.62,1469804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.867559917066025,35.8852316838464,43.85791027062789,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-10-03 00:00:00+00:00,28.79,29.81,28.45,29.16,1439872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.861026287859552,35.86870365222409,43.82847015164812,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-10-04 00:00:00+00:00,28.2,29.11,27.64,28.79,1223943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.853414481812933,35.853287744271945,43.802358329361816,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-10-05 00:00:00+00:00,28.65,28.79,27.65,28.14,1284436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.84562133847521,35.83727719953079,43.77513260096877,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,28.48,28.86,27.5807,27.95,1276114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.837751915259773,35.821318433310736,43.74807949631305,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-09 00:00:00+00:00,28.08,28.445,27.46,28.2,1217258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.829371263992446,35.80552937544462,43.72184268057779,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-10 00:00:00+00:00,28.73,30.2,28.18,28.18,1400303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.823312046369605,35.78985655905834,43.6937603655786,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-11 00:00:00+00:00,28.34,28.975,27.5074,28.59,786163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.818483956353482,35.78009928482373,43.677223538310066,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-12 00:00:00+00:00,26.67,28.825,26.49,28.6,1144688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.808885580269564,35.76415299879429,43.65173391079878,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,27.03,27.28,26.31,26.5,1329071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.79635890603445,35.744718891586125,43.62141585445422,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-16 00:00:00+00:00,27.63,28.13,26.65,26.99,1277720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.78621138831317,35.72736679803947,43.593407014293646,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
