date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1214,aVWAP_OB_bull_c0_1190,aVWAP_OB_bull_c0_1054,aVWAP_OB_bull_c0_1036,aVWAP_OB_bull_c0_1010,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_917,aVWAP_OB_bull_c0_604,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_864,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1100,aVWAP_QQEMOD_bull_dot_c0_1161,aVWAP_QQEMOD_bull_dot_c0_1206,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1036,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1177,aVWAP_QQEMOD_bear_dot_c0_1214,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-23 00:00:00+00:00,109.0407065959,110.6592327521,107.1524260804,107.3822168309,1607248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,107.74906003238023,110.00997312772421,107.94152766695125,105.64009254972332,103.02321992989056,100.1764321768858,96.30996471698434,83.75056937442307,,,,,112.42570257160308,,,,,107.70168961752901,,,83.75056937442307,,"rgba(239, 83, 80, 0.75)"
2026-03-24 00:00:00+00:00,109.7400697498,111.3286231994,107.4021986353,107.6919347991,795316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,107.8758915969803,110.00558178072401,107.95327382381467,105.66607115923185,103.0624655409918,100.22784135685811,96.3736732881742,83.81577528007436,,,,,112.35525736060038,,,,,107.77206736370233,,,83.81577528007436,,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,110.5992873389,110.9939279757,109.3504245641,110.2695875663,717684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.02629795195415,110.00791991090047,107.96932425022753,105.69420311323269,103.1019628458246,100.27783281705425,96.4342164143518,83.87621335163043,,,,,112.31200062715939,,,,,107.85924763541414,,,83.87621335163043,,#000000
2026-03-26 00:00:00+00:00,110.7991053829,112.817267627,110.2096421531,110.2895693707,807317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.23708804969755,110.01861807090756,107.99441119859678,105.73194088129708,103.15173248480897,100.33880573490008,96.50636635239957,83.94632974555078,,,,,112.28785789023803,,,,,107.98611924269969,,,83.94632974555078,,#000000
2026-03-27 00:00:00+00:00,111.8981046247,112.5025542077,109.6360644579,109.800015163,649932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.39138496934838,110.027574364255,108.01475900139447,105.76233320295135,103.19170400494512,100.38771513434965,96.56421688651471,84.00266126735056,,,,,112.27051635627316,,,,,108.08364807325675,,,84.00266126735056,,#000000
2026-03-30 00:00:00+00:00,109.3404336619,112.8872039424,109.2005610311,112.6524177407,723731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.50057730063226,110.03092003785625,108.0312889117041,105.79058093923415,103.23106001824978,100.43738789337358,96.62434942070873,84.06313110637478,,,,,112.23448037350192,,,,,108.15856724520165,,,84.06313110637478,,#000000
2026-03-31 00:00:00+00:00,111.8181774071,112.0879317665,109.1905701289,110.049787718,694223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.62168955349789,110.03803415846512,108.05049746515611,105.82053935368793,103.27128130881617,100.48719231574402,96.6838401815642,84.12209235796388,,,,,112.211758889567,,,,,108.2423702369205,,,84.12209235796388,,#000000
2026-04-01 00:00:00+00:00,113.5366125853,114.0961031084,111.9520554966,112.9271675512,629350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.81178135366278,110.05823728477279,108.08017686332461,105.85855179466414,103.31744873215214,100.54111704814687,96.74541394929484,84.17959939390342,,,,,112.2283197276299,,,,,108.36993015756175,,,84.17959939390342,,"rgba(38, 166, 154, 0.5)"
2026-04-02 00:00:00+00:00,112.7373404094,113.6964670205,111.2886595906,112.2278043973,502041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.9325299795244,110.07101611796409,108.1007642864256,105.88605288273001,103.35167497552163,100.5817122401214,96.79236263589448,84.22433269571202,,,,,112.23290511772149,,,,,108.45457204482642,,,84.22433269571202,,"rgba(38, 166, 154, 0.5)"
2026-04-06 00:00:00+00:00,110.4694056103,112.9421539045,110.4394329037,112.617449583,390518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.98979516524112,110.07578831986584,108.11206617368634,105.90319194542096,103.37442277644828,100.60972306897771,96.82571952044209,84.25745213064472,,,,,112.22321501615035,,,,,108.49819346450057,,,84.25745213064472,,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,112.1378862775,112.4875678544,109.899924185,109.899924185,423295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,109.05457930391634,110.08187364830432,108.1250882347479,105.92241806744934,103.39962956843713,100.64055571733358,96.8622625911614,84.2935577424335,,,,,112.21539275372423,,,,,108.54767706358388,,,84.2935577424335,,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,113.3767581501,115.8994609553,113.2968309325,114.1560485216,927475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,109.32861570207754,110.11976365522096,108.1756223806339,105.98409668414344,103.47240904018915,100.72403219501348,96.9562484368639,84.38009966860226,,,,,112.2616571674474,,,,,108.74387051716867,,,84.38009966860226,,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,113.7164488249,114.9203525398,113.4167217589,113.4766671721,476712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,109.45377189410482,110.1381512237084,108.20053180375355,106.01478073377487,103.50883802060385,100.76599266814469,97.00367913840654,84.42412935474404,,,,,112.28254390017995,,,,,108.83645708255602,,,84.42412935474404,,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,115.1151751327,117.2232554966,114.4457846854,116.2441470811,478633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,109.61404093166621,110.16387232130579,108.23205054083151,106.05137748828157,103.55061187083463,100.81283815631619,97.05542554170044,84.47055361853565,,,,,112.32162867802376,115.59473843823334,,,,108.9535160933949,,,84.47055361853565,,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,112.1778498863,115.1201705838,109.8944291888,114.8953752843,959795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,109.75246675708242,110.18478770788245,108.26735395548302,106.099621999658,103.61150822627393,100.88576365299781,97.14058212117422,84.55371154378295,,,,,,113.46136118713964,,,,109.06912067669543,,,84.55371154378295,,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,114.6356118271,114.8054571645,112.4975587566,113.6864761183,832637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,109.9272936502831,110.21536546655518,108.30904616359761,106.15124994993586,103.67305277483663,100.95688068954789,97.22127605972086,84.62952843846882,,,,,,113.65134121971596,,,,109.20806666560271,,,84.62952843846882,,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,113.7064579227,115.5947384382,113.0220811221,114.7255299469,698403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.06745636675518,110.24149692320488,108.34433063849215,106.19473658838187,103.72474994756942,101.01652098166021,97.28888016548012,84.69309833303032,,,,,,113.75868827967639,,,,109.32166164549109,,,84.69309833303032,,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,112.417631539,113.6390193328,110.8990144049,113.3367945413,704447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.14109411002471,110.2554672577075,108.36857380311312,106.22831113717105,103.76748157442218,101.0679847713659,97.34932726807007,84.7530578514511,,,,,,113.48255301157828,,,,109.39014182774606,,,84.7530578514511,,"rgba(38, 166, 154, 0.75)"
2026-04-17 00:00:00+00:00,112.9371584534,113.4067308567,110.4294420015,112.3476952237,2588569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.36822500917928,110.30376174290073,108.45384091713404,106.34738477074404,103.91982879843734,101.25213487293325,97.56644657936062,84.97068712559212,,,,,,112.97629751509331,,,,109.61227486781372,,,84.97068712559212,,"rgba(38, 166, 154, 0.75)"
2026-04-20 00:00:00+00:00,111.5983775588,114.1310712661,111.508459439,111.9780318423,709845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.42666329600247,110.31761837666524,108.47749927171188,106.38005436599617,103.96141364013535,101.30227459329099,97.62550118600045,85.03010095330264,,,,,,112.91891177702232,,,,109.6705225253504,,,85.03010095330264,,#000000
2026-04-21 00:00:00+00:00,108.0516072782,113.1070037908,107.9117346475,111.6882956785,813297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.40330610224044,110.31292968841478,108.48574571930082,106.40035663729765,103.99337284801346,101.34522866020433,97.68023592695221,85.0911214258071,,,,,,112.58162733282741,,,,109.67097857926058,,,85.0911214258071,,"rgba(239, 83, 80, 0.5)"
2026-04-22 00:00:00+00:00,106.9026535254,110.0397968158,106.3331721001,108.9507884761,779009,1.0,110.039795,106.333176,0.0,1.0,110.039795,106.333176,0.0,,107.75854081376669,110.32534018296116,110.29477793366642,108.48103948033446,106.40828925706548,104.01338542208619,101.37653301475694,97.72384203023009,85.14471953913879,,,,,,112.14293638964921,,,,109.62926995994198,107.75854081376669,,85.14471953913879,,"rgba(239, 83, 80, 1.0)"
2026-04-23 00:00:00+00:00,113.4966489765,113.6465125095,110.1097331312,111.108823351,1590213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,110.88570519074422,110.44410130085375,110.32513151206815,108.5323670368666,106.47909205886022,104.10359308895086,101.48546152807012,97.85248541458981,85.2757283618647,,,,,,112.18595267090134,,,,,110.88570519074422,,85.2757283618647,,"rgba(239, 83, 80, 0.5)"
2026-04-24 00:00:00+00:00,113.2568673237,114.1560485216,112.3327088704,114.1560485216,391317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.22064631788088,110.48273333687574,110.33538160025167,108.54745054127892,106.49866215381456,104.12768403064942,101.51395010013223,97.88558342635956,85.30875508848777,,,,,,112.22538018801036,,,,,111.22064631788088,,85.30875508848777,,#000000
2026-04-27 00:00:00+00:00,113.9662213798,114.4807528431,113.1969219105,113.8263487491,463967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.60348167589856,110.53734928530491,110.3500615014804,108.56760019895478,106.52388089332504,104.15805384332454,101.54936119230051,97.92625105994166,85.34869702681121,,,,,,112.29516060021776,,,,,111.60348167589856,,85.34869702681121,,#000000
2026-04-28 00:00:00+00:00,112.9471493556,114.4957391964,111.8981046247,113.5565943897,649665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.85672626794359,110.59404639644433,110.36598953904877,108.59152089105135,106.55525078845078,104.19693012505856,101.59554043907286,97.98012616039387,85.4029383798911,,,,,,112.3407663055349,,,,,111.85672626794359,,85.4029383798911,,#000000
2026-04-29 00:00:00+00:00,110.2196330553,113.017085671,109.5302608036,112.9071857468,542671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.74192214973851,110.59997213736895,110.36865508324692,108.60172057510226,106.57254721097665,104.22122880135674,101.62654747912562,98.01836234696744,85.44451437204702,,,,,,112.27768512045817,,,,,111.74192214973851,,85.44451437204702,,#000000
2026-04-30 00:00:00+00:00,114.7954662623,115.4248931008,110.9989234268,110.9989234268,635913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.99335956403056,110.6650104188223,110.38747639677996,108.62793364731272,106.6056577339511,104.2613580458707,101.67355422046077,98.07260211069581,85.4984304889869,,,,,,112.35010492278778,,,,,111.99335956403056,,85.4984304889869,,#000000
2026-05-01 00:00:00+00:00,113.3967399545,114.5456937074,112.9371584534,114.3658574678,408832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,112.11561205656537,110.70393151469757,110.3990611522881,108.64427521005875,106.62644828579872,104.2866730753679,101.7033011304642,98.10702534428724,85.53284653690936,,,,,,112.38949763923569,,,,,112.11561205656537,,85.53284653690936,,#000000
2026-05-04 00:00:00+00:00,114.5956482183,114.7754844579,112.567495072,113.067040182,417219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,112.24789524981877,110.74728219174843,110.41208223189989,108.6620160557347,106.64860236865968,104.31333784494898,101.73440030247765,98.14279352035823,85.56832213151453,,,,,,112.43804681868795,,,,,112.24789524981877,,85.56832213151453,,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,115.2350659591,115.6247111448,114.1110894617,115.4948294162,683562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,112.53355372823412,110.83733037961525,110.43919880669264,108.69630527282234,106.68957678949364,104.36124424457407,101.78919105777145,98.2047661167934,85.6283146284698,,,,,,112.55963982123326,,,,,112.53355372823412,,85.6283146284698,,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,114.7555026535,117.1633100834,114.6256209249,116.6238013647,1273643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,113.01811886428989,111.01525685213174,110.49460152846645,108.76445573758247,106.7696151734641,104.45371707968545,101.89408933836134,98.32259884032953,85.7414304077173,,,,,,112.8005770140898,,,,,113.01811886428989,,85.7414304077173,,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,122.4085337377,127.1142486732,119.1714814253,122.8231561789,2390793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115.32782978857615,111.80719170451391,110.74364320761627,109.02474425291375,107.03959311894577,104.7363687860249,102.19115093998816,98.63266180948675,86.00355301917646,,,,,,114.14082141487303,,,,,115.32782978857615,,86.00355301917646,,"rgba(38, 166, 154, 1.0)"
2026-05-08 00:00:00+00:00,121.5593070508,122.9080788476,119.3213449583,122.5783790751,861637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115.78902040628206,112.02897993261148,110.81921588005773,109.10543559871836,107.12488470103334,104.82714250450903,102.28786945522369,98.73509698928497,86.09297037785565,,,,,,114.46595829651478,,,,,115.78902040628206,,86.09297037785565,,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,123.5175238817,125.2559408643,121.8989977255,122.3286065201,1232545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,116.56614857299836,112.40323098030649,110.94879286469651,109.24046913588174,107.26464396560685,104.97315951529195,102.44105502453775,98.89478741453065,86.22838744688148,,,,,,115.02327341506387,,,,,116.56614857299836,,86.22838744688148,,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,126.0851857468,126.7445852919,122.7182517058,123.8472236543,1236376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.35194049536216,112.80625661802267,111.0925665677076,109.38850154133465,107.4162173187837,105.1299711859172,102.60417271425868,99.06334375600971,86.36911673886102,,,,,,115.61179641683047,,,,,117.35194049536216,,86.36911673886102,,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,133.2686444276,135.2068794541,129.8817285823,132.1996178923,2722493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,119.93294877681087,114.10362479953176,111.56456650318239,109.85731390694785,107.88014040849592,105.59455808626569,103.07345280141824,99.53284338018096,86.73545131416128,,,,,,117.55466099737129,,,,,119.93294877681087,,86.73545131416128,,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,135.3267702805,138.3889818044,132.1096997726,137.1551053829,2066542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,121.66109760514516,115.09814352360469,111.94980020636146,110.23811192653922,108.25519595050834,105.96826249802534,103.44907456121037,99.90661917573055,87.02450919955713,,,,,,118.95601197827331,,,,,121.66109760514516,,87.02450919955713,,"rgba(38, 166, 154, 1.0)"
2026-05-15 00:00:00+00:00,131.4003457165,133.3535670963,129.6883047157,132.029772555,1551321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122.42668369806289,115.6561642050556,112.1851412626335,110.4743580934691,108.49146499005431,106.20714269074404,103.69240249046527,100.15255469352408,87.22236130099508,,,,,,119.65787344130187,,,,,122.42668369806289,,87.22236130099508,,"rgba(38, 166, 154, 1.0)"
2026-05-18 00:00:00+00:00,129.1224200152,131.6001637604,127.8835481425,130.8408551933,990078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122.76363457358809,115.95146205510537,112.3175512155642,110.60869605359527,108.62721023823434,106.3457191959958,103.83478411964361,100.29789887544513,87.34220575666882,,,,,,119.99893839237,,,,,122.76363457358809,,87.34220575666882,,"rgba(38, 166, 154, 0.75)"
2026-05-19 00:00:00+00:00,130.5611099318,131.879909022,127.6787346475,128.3031660349,724690,1.0,131.87991,127.678734,1252.0,1.0,131.87991,127.678734,1252.0,130.0399178671,123.00761621179367,116.16750020774445,112.41599779167896,110.70842035127615,108.72783547077405,106.44829581737875,103.9400367217282,100.40519594307541,87.4305405933074,,,,,,120.24645760093489,,,,,123.00761621179367,,87.4305405933074,,"rgba(38, 166, 154, 0.75)"
2026-05-20 00:00:00+00:00,131.78,133.28,130.225,131.0,624605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.83693624258746,123.25350375546411,116.37091386652108,112.50817881020075,110.80113670081563,108.8207533314362,106.54239634737773,104.0360168624128,100.50239218835783,87.5094476141917,,,,,,120.486024764643,,,,,123.25350375546411,,87.5094476141917,,"rgba(38, 166, 154, 0.75)"
2026-05-21 00:00:00+00:00,133.88,135.46,131.77,131.86,543789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.6603097471861,123.50294549679806,116.56553851733781,112.5957419633412,110.8886103840367,108.9078358158719,106.6300174069684,104.12485503196538,100.59174891216085,87.58092091848101,,,,,,120.72116537931645,,,,,123.50294549679806,,87.58092091848101,,"rgba(38, 166, 154, 0.75)"
2026-05-22 00:00:00+00:00,133.46,135.3415,132.68,134.35,625535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.19847961056252,123.77885967201429,116.78566270758138,112.69616332820438,110.98895258210865,109.00775481695631,106.73057148123256,104.22681727264492,100.69432749411975,87.66308552064882,,,,,,120.98399725092378,,,,,123.77885967201429,,87.66308552064882,,"rgba(38, 166, 154, 0.75)"
2026-05-26 00:00:00+00:00,139.08,139.8525,136.04,138.0,748513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.60189899962475,124.22958970004369,117.10938478491587,112.84039426775887,111.13129043448917,109.14774303864765,106.86972876691524,104.36630538059418,100.83279078865813,87.77056069203414,,,,,,121.39035658426177,,,,,124.22958970004369,,87.77056069203414,,"rgba(38, 166, 154, 0.75)"
2026-05-27 00:00:00+00:00,139.69,141.62,137.0,138.35,948357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.91454452198593,124.80408574272637,117.526612115978,113.02869465728308,111.3168073774252,109.32988813213763,107.05046259803873,104.5471410651944,101.0119279665807,87.90905954420367,,,,,,121.91072481691073,,,,,124.80408574272637,,87.90905954420367,,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,137.68,139.065,136.69,138.1,545477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.24647579310067,125.08072038964026,117.74232427509467,113.12920793945187,111.41631279468827,109.42806422427653,107.14834088840553,104.64550676231724,101.10988745874167,87.98588394166366,,,,,,122.17014628612917,,,,,125.08072038964026,,87.98588394166366,,"rgba(38, 166, 154, 1.0)"
2026-05-29 00:00:00+00:00,137.23,139.355,136.195,137.7,793880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.58188081855772,125.45638304709102,118.0448689483631,113.27276422721246,111.55861655720973,109.56865527797459,107.28867744584933,104.78669628550752,101.25068555180859,88.09678336132293,,,,,,122.52786697865835,,,,,125.45638304709102,,88.09678336132293,,"rgba(38, 166, 154, 1.0)"
2026-06-01 00:00:00+00:00,136.61,137.98,135.55,136.53,582729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.68930601376636,125.69910872080524,118.2514049456779,113.37329657651127,111.65859303799378,109.6677503138732,107.38790017186025,104.88680611545584,101.35085962435133,88.17642977276071,,,,,,122.7653287963533,,,,,125.69910872080524,,88.17642977276071,,"rgba(38, 166, 154, 0.75)"
2026-06-02 00:00:00+00:00,144.48,144.72,136.425,137.0,900199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.48051578275204,126.22054914811397,118.64836369138133,113.56088780310353,111.84298195950616,109.84836390336085,107.56661964381763,105.06510965591573,101.52692698912534,88.3119858458262,,,,,,123.2470406636302,,,,,126.22054914811397,,88.3119858458262,,"rgba(38, 166, 154, 0.75)"
2026-06-03 00:00:00+00:00,145.1,146.39,143.95,144.78,1094016,-1.0,146.39,143.95,0.0,-1.0,146.39,143.95,0.0,137.64642239438572,126.93404917472279,119.178665435707,113.81153243822457,112.08814812698155,110.08730231311203,107.8018162604453,105.29855741436087,101.75603809522603,88.48581575235403,145.14666666666665,,,,,123.89799578491407,145.14666666666665,,,,126.93404917472279,,88.48581575235403,145.14666666666665,"rgba(38, 166, 154, 1.0)"
2026-06-04 00:00:00+00:00,142.45,144.35,139.45,142.63,872296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0762605439103,127.37613107423047,119.53840977487276,113.989287231626,112.26318047725384,110.2590657690251,107.972036886652,105.46859357238661,101.92422313475589,88.61620390934091,143.7877096886625,,,,,,143.7877096886625,,,,127.37613107423047,,88.61620390934091,143.7877096886625,"rgba(38, 166, 154, 1.0)"
2026-06-05 00:00:00+00:00,140.0,142.32,138.3975,141.83,726389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.23772349567813,127.68129420904478,119.80566010421018,114.12600741821028,112.39846630729465,110.39249040092736,108.10490654978128,105.60192173288381,102.05682699942679,88.72057082927454,142.83044684469854,,,,,,142.83044684469854,,,,127.68129420904478,,88.72057082927454,142.83044684469854,"rgba(38, 166, 154, 0.75)"
2026-06-08 00:00:00+00:00,136.47,143.69,136.04,142.12,858860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.27792049248373,127.98285137199862,120.09023928977695,114.27661837554028,112.54818466940853,110.54084107052884,108.2533065699195,105.75145524654162,102.20629751755018,88.83983692370899,141.8396580308865,,,,,,141.8396580308865,,,,127.98285137199862,,88.83983692370899,141.8396580308865,"rgba(38, 166, 154, 0.75)"
2026-06-09 00:00:00+00:00,138.18,139.62,134.38,135.99,1259427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.18389607439795,128.34488744998575,120.4634974184498,114.48224929102307,112.75359892630796,110.74538712825708,108.45888385036903,105.95949514567762,102.41532973195852,89.00903337065431,140.67569308753906,,,,,,140.67569308753906,,,,128.34488744998575,,89.00903337065431,140.67569308753906,"rgba(38, 166, 154, 0.75)"
