date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1057,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_383,aVWAP_OB_bear_c0_1192,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_997,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_899,aVWAP_OB_bear_c0_362,aVWAP_OB_bear_c0_100,aVWAP_QQEMOD_bull_dot_c0_978,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1189,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-01 00:00:00+00:00,3.28,3.35,3.16,3.23,100254832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.629554110782483,3.4714026254464363,3.197478216412208,2.990660862128964,2.4090638737784094,,3.340187536171988,3.4123582179596395,,,,,,2.4733327426655736,,4.018169680790733,,,,,3.197478216412208,,,,2.4090638737784094,2.4733327426655736,#000000
2025-12-02 00:00:00+00:00,3.1,3.49,3.1,3.4,93806303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6235077792469337,3.4679935092333296,3.19788452343538,2.9933730578337077,2.412945932116172,,3.30336258170608,3.403737677019101,,,,,,2.476670418210218,,3.994586779310095,,,,,3.19788452343538,,,,2.412945932116172,2.476670418210218,#000000
2025-12-03 00:00:00+00:00,3.11,3.13,2.94,3.13,74056851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.616855172789689,3.463494973578398,3.1965378378361264,2.993963833200299,2.415352555742629,,3.2525578469250442,3.3913708934873363,,,,,,2.4786947265248367,,3.9730197220195276,,,,,3.1965378378361264,,,,2.415352555742629,2.4786947265248367,#000000
2025-12-04 00:00:00+00:00,3.1,3.1654,2.98,3.05,55037633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6122015496738467,3.460392667681964,3.195711017912757,2.9945388597365032,2.4171896405990525,,3.229623408828564,3.38330922866584,,,,,,2.4802461546915335,,3.9579929560417715,,,,,3.195711017912757,,,,2.4171896405990525,2.4802461546915335,#000000
2025-12-05 00:00:00+00:00,2.92,3.05,2.87,3.035,48072331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6071837636463155,3.4567713806639313,3.1941532905952936,2.9942666792331636,2.4184613898171308,,3.19991438337634,3.3735983520051307,,,,,,2.481291782009364,,3.943315248804398,,,,,3.1941532905952936,,,,2.4184613898171308,2.481291782009364,#000000
2025-12-08 00:00:00+00:00,2.91,3.02,2.83,2.94,35405673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.603388980537246,3.4539990212372627,3.192896132794881,2.9939569868166784,2.4193470534408954,,3.179822408080589,3.3662882158872636,,,,,,2.4820149450862745,,3.9324925287730728,,,,,3.192896132794881,,,,2.4193470534408954,2.4820149450862745,"rgba(239, 83, 80, 0.75)"
2025-12-09 00:00:00+00:00,3.01,3.16,2.835,2.865,47237229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5989881588728583,3.450903405772186,3.1917333093104543,2.993999642309886,2.4207157759729787,,3.164252315720609,3.358613382681899,,,,,,2.4831552745249645,,3.9195409785707174,,,,,3.1917333093104543,,,,2.4207157759729787,2.4831552745249645,"rgba(239, 83, 80, 0.75)"
2025-12-10 00:00:00+00:00,2.94,3.06,2.89,2.98,41627779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.594917472018727,3.4479805063922364,3.190515910618987,2.9938508479013937,2.4218374018583537,,3.149884579466462,3.351414778088911,,,,,,2.4840820618090036,,3.9079582327004467,,,,,3.190515910618987,,,,2.4218374018583537,2.4840820618090036,"rgba(239, 83, 80, 0.75)"
2025-12-11 00:00:00+00:00,2.94,2.96,2.79,2.88,32319769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.591462943069004,3.4454263702330485,3.18930488639427,2.9934861168621265,2.4225982189153337,,3.136565316633958,3.3450745962199675,,,,,,2.484699403303862,,3.8985359660086663,,,,,3.18930488639427,,,,2.4225982189153337,2.484699403303862,"rgba(239, 83, 80, 0.75)"
2025-12-12 00:00:00+00:00,2.74,3.0,2.7,2.92,37730418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.586994547783609,3.442026150232668,3.187504680624818,2.992700261027663,2.4233277385222762,,3.117865298896376,3.336558456671752,,,,,,2.485272450337203,,3.886859404491736,,,,,3.187504680624818,,,,2.4233277385222762,2.485272450337203,"rgba(239, 83, 80, 1.0)"
2025-12-15 00:00:00+00:00,2.53,2.74,2.44,2.72,55961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5784057949167654,3.435123762006322,3.1831502716311197,2.989983016243322,2.423732777363735,,3.074569678192191,3.3187720922449766,,,,,,2.485491012960502,,3.866174067909911,,,,,3.1831502716311197,,,,2.423732777363735,2.485491012960502,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,2.43,2.59,2.3502,2.47,45806896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.570705102386202,3.4288254897562203,3.1789813909641467,2.987191811084,2.423807204870168,,3.037032125082494,3.302704834632653,,,,,,2.4854304184682308,,3.848281790089262,,,,,3.1789813909641467,,,,2.423807204870168,2.4854304184682308,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,2.32,2.6,2.3,2.46,51043273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.561867612851798,3.4215454948174973,3.1740738154308326,2.9838254236778177,2.4237642359701836,,2.997061347772431,3.2844733721245727,,,,,,2.485245919112817,,3.8281734874656768,,,,,3.1740738154308326,,,,2.4237642359701836,2.485245919112817,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,2.27,2.5,2.24,2.38,47358068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5532977090394855,3.414423707064135,3.169165732469909,2.9803622121034814,2.42356212851232,,2.960368400226802,3.2669124160801855,,,,,,2.4849237089367384,,3.8091178946644697,,,,,3.169165732469909,2.3366666666666664,,,2.42356212851232,2.4849237089367384,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,2.53,2.5599,2.325,2.33,51119048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5451921449255814,3.4077901696003385,3.1647805316807016,2.9774404696902126,2.4236822342213276,,2.9327151724705103,3.2513191604264415,,,,,,2.4848926710819366,,3.7909239663394616,,,,,,2.406727283711273,,,2.4236822342213276,2.4848926710819366,"rgba(239, 83, 80, 0.75)"
2025-12-22 00:00:00+00:00,2.69,2.81,2.61,2.728,50057440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5390596012520303,3.4029697115501065,3.161957162994369,2.975907526197413,2.4243647611675008,,2.9206732006793357,3.240995992472341,,,,,,2.485391075365832,,3.7766270567866354,,,,,,2.506686107653853,,,2.4243647611675008,2.485391075365832,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,2.65,2.73,2.6,2.615,24868059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.535889857613872,3.400452588601627,3.160436029241128,2.9750322722000213,2.4246501194662846,,2.91404757520884,3.2356090230085126,,,,,,2.4855887704995374,,3.7693821775728127,,,,,,2.528673197758484,,,2.4246501194662846,2.4855887704995374,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,2.67,2.71,2.58,2.62,12724440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5342645162442516,3.399159679984941,3.1596509372198676,2.9745768593259885,2.424791735464158,,2.910700386199668,3.232859601712236,,,,,,2.485685893760512,,3.765689311270214,,,,,,2.5371954967628607,,,2.424791735464158,2.485685893760512,"rgba(239, 83, 80, 0.75)"
2025-12-26 00:00:00+00:00,2.48,2.69,2.472,2.69,19207145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.531528570658533,3.3969403589360976,3.1582233199676635,2.9736658385985018,2.4249061760130535,,2.903792433982422,3.228008097418342,,,,,,2.485739725025718,,3.759634299792099,,,,,,2.538143799076822,,,2.4249061760130535,2.485739725025718,"rgba(239, 83, 80, 0.75)"
2025-12-29 00:00:00+00:00,2.46,2.63,2.43,2.435,33013502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.526668413857014,3.3929713608093697,3.155622686850986,2.971960506951802,2.4250372064227093,,2.8912264521917135,3.219339056877727,,,,,,2.4857710869533878,,3.749021857736655,,,,,,2.533783906512064,,,2.4250372064227093,2.4857710869533878,"rgba(239, 83, 80, 0.75)"
2025-12-30 00:00:00+00:00,2.38,2.53,2.37,2.48,24744009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5227724415061963,3.3897532488058175,3.153448437247713,2.9704721237096146,2.4250391613449893,,2.880464059731951,3.2122627293770956,,,,,,2.4857047725494374,,3.7406801728892445,,,,,,2.523709435002813,,,2.4250391613449893,2.4857047725494374,"rgba(239, 83, 80, 0.75)"
2025-12-31 00:00:00+00:00,2.35,2.46,2.32,2.39,27690462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5182477456699472,3.38599160036289,3.1508642734750727,2.968663850876681,2.4249743036278923,,2.867732915590897,3.2039975258300064,,,,,,2.4855680370157884,,3.7311185989568227,,,,,,2.509706918455876,,,2.4249743036278923,2.4855680370157884,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,2.6,2.65,2.37,2.43,40983810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.512564905897919,3.3813677938433018,3.1478712183385316,2.966740468067259,2.4252021169827027,,2.8559170193071184,3.1944169016685064,,,,,,2.485668877262298,,3.7188875075970618,,,,,,2.5134490920418844,,,2.4252021169827027,2.485668877262298,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,2.88,2.95,2.68,2.785,55181755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.507319279507276,3.377388639370813,3.14583162570299,2.9659593691042203,2.4262964344655176,,2.8550258051327804,3.187599259135189,,,,,,2.4865422216117654,,3.7068563527958815,,,,,,2.559542430400252,,,2.4262964344655176,2.4865422216117654,#000000
2026-01-06 00:00:00+00:00,2.87,2.92,2.7046,2.92,44126926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5031511003012605,3.37421842535242,3.1441930084140015,2.965316936928325,2.427156448229635,,2.854187132247213,3.182254544812396,,,,,,2.4872272900265173,,3.6974136561499282,,,,,,2.5873847590006664,,,2.427156448229635,2.4872272900265173,#000000
2026-01-07 00:00:00+00:00,2.79,2.88,2.755,2.805,33016449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.499959303706747,3.371770022612051,3.142887952169443,2.964757598440829,2.4277607593609742,,2.852994194799524,3.178101654403045,,,,,,2.487703673208413,,3.690294901312018,,,,,,2.603103520105401,,,2.4277607593609742,2.487703673208413,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,2.89,3.04,2.73,2.76,50180298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.495707107486527,3.368600854960507,3.1413836601221536,2.9643369896024083,2.4288638605726494,,2.8542749870522868,3.173263884451821,,,,,,2.488601236904749,,3.6806328812581177,,,,,,2.630772340288489,,,2.4288638605726494,2.488601236904749,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,2.8,3.01,2.77,2.91,38046712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.492382736778296,3.366094018316661,3.140136647710904,2.963912633904743,2.4296481913205006,,2.8544354653967985,3.1693701544575035,,,,,,2.4892336732842604,,3.673219701450497,,,,,,2.6465628030459056,,,2.4296481913205006,2.4892336732842604,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,3.03,3.04,2.77,2.78,48807553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4887462223763155,3.363458668760761,3.1390429599363716,2.9638231202767384,2.4308519749242894,,2.8576369033180287,3.165874872502503,,,,,,2.4902307443446605,,3.664896527324267,,,,,,2.670929313767326,,,2.4308519749242894,2.4902307443446605,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,3.11,3.24,3.04,3.115,59565889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4858522202751687,3.3616820897144435,3.138980999419774,2.9648691413530677,2.432832999105626,,2.8687058794427918,3.1652006298476953,,,,,,2.491928123333631,,3.657521352894871,3.1300000000000003,,,,,2.7123176937435245,,,2.432832999105626,2.491928123333631,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,2.94,3.2,2.91,3.19,65971072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.481697430035205,3.3587985628060726,3.1380597983111596,2.9652277473799438,2.434659437105714,,2.8750788369899407,3.1621719010434597,,,,,,2.4934654992507848,,,3.0704420703370916,,,,,2.739948435966258,,,2.434659437105714,2.4934654992507848,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,2.84,2.98,2.81,2.97,34091805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.478941326572778,3.3567251959886724,3.1370463987039714,2.9649120311351913,2.435372848591041,,2.8751134097570645,3.159194805437572,,,,,,2.4940447990126167,,,3.0290575915788684,,,,,2.7460752109197233,,,2.435372848591041,2.4940447990126167,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,2.95,3.04,2.81,2.835,42431011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.475865393717891,3.3544711235024107,3.1360681522387686,2.9647725360427875,2.4363711632279754,,2.8766495209792478,3.1563011009579025,,,,,,2.494869778994731,,,3.0089562279384285,,,,,2.755967759922315,,,2.4363711632279754,2.494869778994731,"rgba(38, 166, 154, 0.75)"
2026-01-20 00:00:00+00:00,2.67,2.805,2.65,2.75,45833073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.471219689332919,3.350776622702029,3.1338608962875565,2.963554732051763,2.4369588381833056,,2.871985417592875,3.1501862573736306,,,,,,2.495301927259302,,,2.953373862114216,,,,,2.753396282287484,,,2.4369588381833056,2.495301927259302,#000000
2026-01-21 00:00:00+00:00,2.69,2.8,2.59,2.71,34133175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4677289642170246,3.3479889535177243,3.132174408993859,2.962602424583021,2.4373707487022402,,2.8683731750317847,3.1455887747400877,,,,,,2.4956000441192967,,,2.921901557826091,,,,,2.7510748927172135,,,2.4373707487022402,2.4956000441192967,#000000
2026-01-22 00:00:00+00:00,2.66,2.8,2.66,2.76,20890104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.465644509289188,3.3463289935072393,3.1311797710959133,2.9620515957916056,2.4376352908722994,,2.8663965742033106,3.142902017305749,,,,,,2.495794327654427,,,2.907058243686324,,,,,2.750048731697313,,,2.4376352908722994,2.495794327654427,#000000
2026-01-23 00:00:00+00:00,2.74,2.87,2.6,2.69,36147017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.462206040015737,3.343610666020835,3.129590500784487,2.961215361329836,2.4381427209146036,,2.8637095372879635,3.1386443200780976,,,,,,2.4961773675887993,,,2.8888930514386644,,,,,2.7495342374586675,,,2.4381427209146036,2.4961773675887993,#000000
2026-01-26 00:00:00+00:00,2.59,2.73,2.58,2.72,31524420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4588103312370047,3.3408594194416885,3.127853121443433,2.9601578319689863,2.438431157765619,,2.8596219145571697,3.1340673424214662,,,,,,2.4963673198996505,,,2.8671535959690924,,,,,2.7457644358879008,,,2.438431157765619,2.4963673198996505,"rgba(239, 83, 80, 0.5)"
2026-01-27 00:00:00+00:00,2.6,2.66,2.5,2.56,36444373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.454699193990288,3.3374971937675455,3.1256715775242516,2.9587703664869967,2.438683963053811,,2.8541354860257253,3.128394708649304,,,,,,2.4965116653436943,,,2.842039669287476,,,,,2.7400131343466567,,,2.438683963053811,2.4965116653436943,"rgba(239, 83, 80, 0.5)"
2026-01-28 00:00:00+00:00,2.6,2.68,2.51,2.62,33161961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4510345769676944,3.3345041371418445,3.123738290219305,2.9575504812374303,2.43892874520139,,2.849511023503018,3.1234276109101917,,,,,,2.4966571340549093,,,2.823554520030832,,,,,2.7354481092763017,,,2.43892874520139,2.4966571340549093,"rgba(239, 83, 80, 0.5)"
2026-01-29 00:00:00+00:00,2.45,2.56,2.4,2.545,34656139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.446675294433619,3.3308693975152504,3.1212510079355504,2.9558399962960067,2.438978975563314,,2.8425186500428485,3.117110311885049,,,,,,2.4966167330960634,,,2.7977509324054197,,,,,2.726898281948306,,,2.438978975563314,2.4966167330960634,"rgba(239, 83, 80, 0.5)"
2026-01-30 00:00:00+00:00,2.34,2.465,2.28,2.375,36520175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4416183555608413,3.326594225308417,3.118217730926711,2.9536514141296704,2.4388474925618024,,2.8333603895844734,3.1094915128867227,,,,,,2.4964015486206317,,,2.7666074022123888,,,,,2.7149087342785,,,2.4388474925618024,2.4964015486206317,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,2.26,2.35,2.24,2.27,35618323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.436377032884041,3.322125247865653,3.11497870174122,2.9512519521648803,2.438589972087365,,2.823329649119718,3.101444450726053,,,,,,2.496070705398976,,,2.7351379824375854,,,,,2.7015198293632365,,,2.438589972087365,2.496070705398976,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,2.3,2.395,2.18,2.3,38926954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4307438278969036,3.3173235559625813,3.111502600474339,2.9486816442116317,2.438324557849196,,2.8129402223117337,3.0929150548489184,,,,,,2.495724420439574,,,2.705674710388112,,,,,2.6880794065248566,,,2.438324557849196,2.495724420439574,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,2.03,2.29,1.94,2.27,48203942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4226028274585882,3.310263078382637,3.1061723240786225,2.9445419288637344,2.437539655558973,,2.795780770041423,3.0799593282605864,,,,,,2.494868071460173,,,2.658619492893962,,,,,2.6646100038784017,,,2.437539655558973,2.494868071460173,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,1.705,1.98,1.68,1.897,53288513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4117328153975532,3.300671347040473,3.098638441187146,2.938436117695694,2.4359417219148365,,2.7701371719408687,3.0618331391791167,,,,,,2.4932367227631897,,,2.5911540881116517,,,,,2.6283707626566946,1.7883333333333333,,2.4359417219148365,2.4932367227631897,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,2.14,2.18,1.88,1.905,59238906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4018603854563803,3.292085946963718,3.0921214601120615,2.933348199198,2.4349340649710345,,2.750779300366174,3.0465463626858917,,,,,,2.4921446193370094,,,2.54954129489631,,,,,,1.9348590629423987,,2.4349340649710345,2.4921446193370094,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,2.26,2.3,2.04,2.05,49771050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.394494341810247,3.285739376690274,3.08741305063117,2.9297697559505895,2.434396681921894,,2.7383332182073428,3.0357600854332136,,,,,,2.4915175610686213,,,2.5276971886530166,,,,,,2.016168165342747,,2.434396681921894,2.4915175610686213,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,2.2,2.29,2.18,2.24,34987067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.389470215697355,3.2814168968510993,3.0842191124468,2.927354848068638,2.434057850427671,,2.730280390752722,3.0285479608426398,,,,,,2.4911135258806403,,,2.514888991690643,,,,,,2.052907308817274,,2.434057850427671,2.4911135258806403,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,2.17,2.25,2.12,2.23,30855490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.384911693672321,3.2774790068883415,3.0812810714155154,2.925108526482545,2.4336986688560898,,2.7227952119213477,3.0219563208872597,,,,,,2.490700713115535,,,2.502905183519496,,,,,,2.070096270095381,,2.4336986688560898,2.490700713115535,"rgba(239, 83, 80, 0.75)"
2026-02-12 00:00:00+00:00,2.07,2.19,2.01,2.17,32583580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3797782325869505,3.273012504932639,3.0778913834372053,2.9224662512021893,2.433186305893047,,2.7138342687498294,3.01437349785589,,,,,,2.490140036317953,,,2.4878702405649036,,,,,,2.0725837022775417,,2.433186305893047,2.490140036317953,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,2.14,2.22,2.05,2.115,37908491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3740710800525604,3.2680614986605447,3.0741617204318192,2.9195842848360707,2.43267292645316,,2.7044794918527453,3.0061429113991784,,,,,,2.489565548995011,,,2.4735967895775457,,,,,,2.0807183949931267,,2.43267292645316,2.489565548995011,"rgba(239, 83, 80, 0.5)"
2026-02-17 00:00:00+00:00,2.1,2.13,2.0106,2.09,27322017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3698038901804717,3.2643430364154833,3.071331087026015,2.9173713545474635,2.4322336423997415,,2.697271025031263,2.999926833898311,,,,,,2.489086584995157,,,2.462401415420227,,,,,,2.0806749423942668,,2.4322336423997415,2.489086584995157,"rgba(239, 83, 80, 0.5)"
2026-02-18 00:00:00+00:00,2.06,2.17,2.035,2.075,21577688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3664748269216065,3.2614428342379247,3.069125201470155,2.9156488110384826,2.4318954863656397,,2.6917681914148974,2.9951192251611536,,,,,,2.488716620818092,,,2.4541790286336993,,,,,,2.0811504381440615,,2.4318954863656397,2.488716620818092,"rgba(239, 83, 80, 0.5)"
2026-02-19 00:00:00+00:00,2.08,2.1,1.945,2.03,22779284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.362851461442988,3.2582754301732897,3.066696901763359,2.913735956679827,2.4314908280322016,,2.6856248261826763,2.9898402344236215,,,,,,2.488281358786166,,,2.4448237504798307,,,,,,2.0787216434115163,,2.4314908280322016,2.488281358786166,"rgba(239, 83, 80, 0.5)"
2026-02-20 00:00:00+00:00,2.03,2.16,2.025,2.07,25308462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3589398513781816,3.25486188686521,3.064090981851932,2.911693287300443,2.4310767472388823,,2.679245810162276,2.9842266672365527,,,,,,2.4878311795505295,,,2.435652472244577,,,,,,2.078270325572338,,2.4310767472388823,2.4878311795505295,"rgba(239, 83, 80, 0.5)"
2026-02-23 00:00:00+00:00,2.04,2.07,1.94,1.97,24260591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.355053121962715,3.2514568121711322,3.0614680069783304,2.909616877279684,2.4306200989073865,,2.6727117336736885,2.9785891247797522,,,,,,2.487343640448677,,,2.426008413660583,,,,,,2.07471088687887,,2.4306200989073865,2.487343640448677,"rgba(239, 83, 80, 0.5)"
2026-02-24 00:00:00+00:00,2.2,2.21,1.99,1.99,31800437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3504335530973766,3.2474407880566667,3.058431383425608,2.9072633968433634,2.4301913213800015,,2.6658284793223017,2.9721825260658004,,,,,,2.486864132460213,,,2.4174366814773642,,,,,,2.0788381736984256,,2.4301913213800015,2.486864132460213,"rgba(239, 83, 80, 0.5)"
2026-02-25 00:00:00+00:00,2.31,2.4,2.26,2.285,44904422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.344978662889968,3.2427775460880115,3.0550508949505244,2.9047742425374263,2.429974133364733,,2.6597659427208495,2.9653115931105005,,,,,,2.4865519520401387,,,2.413699495521748,,,,,,2.100946960231717,,2.429974133364733,2.4865519520401387,#000000
2026-02-26 00:00:00+00:00,2.33,2.36,2.25,2.3,27352509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3416519986517432,3.23992938870854,3.052979008405678,2.9032425055751974,2.429829905202969,,2.6560704769438033,2.9611330895036096,,,,,,2.486350763139797,,,2.411328917798708,,,,,,2.1120347121417695,,2.429829905202969,2.486350763139797,#000000
2026-02-27 00:00:00+00:00,2.2,2.26,2.13,2.25,23118925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3385398031149625,3.2372342481875562,3.050962008337681,2.9016991981181275,2.429586473875712,,2.6519654372228367,2.9570142930703516,,,,,,2.4860666584343725,,,2.4071273789510492,,,,,,2.1156113015358873,,2.429586473875712,2.4860666584343725,#000000
2026-03-02 00:00:00+00:00,2.15,2.24,2.11,2.135,35923234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3336111874530707,3.2329539920144446,3.047737286785016,2.8992129952732,2.4291606367608707,,2.64531957604834,2.950452581163812,,,,,,2.4855806596982757,,,2.400030077387853,,,,,,2.118757330101693,,2.4291606367608707,2.4855806596982757,#000000
2026-03-03 00:00:00+00:00,1.99,2.08,1.94,2.05,30223984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.32892058145006,3.228831643794066,3.044542740024896,2.8966707245636942,2.428581156578386,,2.6380070259498827,2.9438827094647575,,,,,,2.484964077865095,,,2.3904176950017786,,,,,,2.1130682456638255,,2.428581156578386,2.484964077865095,"rgba(239, 83, 80, 0.5)"
2026-03-04 00:00:00+00:00,2.24,2.3,2.09,2.09,35474953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3243088681669466,3.2248382652911367,3.041557336371876,2.894391187577073,2.428232582735452,,2.6323603047494224,2.9379558127087844,,,,,,2.4845520603094453,,,2.385428363804186,,,,,,2.118369243896821,,2.428232582735452,2.4845520603094453,#000000
2026-03-05 00:00:00+00:00,2.22,2.3,2.12,2.19,26896763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3208479550847967,3.2218412046511857,3.039317046847687,2.8926812959885617,2.427973063008861,,2.6282103533112644,2.9335458031544035,,,,,,2.484244277401575,,,2.3818941085583596,,,,,,2.1221500549725665,,2.427973063008861,2.484244277401575,#000000
