date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1059,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1012,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_724,aVWAP_OB_bull_c0_689,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_377,aVWAP_OB_bull_c0_338,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1003,aVWAP_OB_bear_c0_749,aVWAP_OB_bear_c0_669,aVWAP_OB_bear_c0_650,aVWAP_OB_bear_c0_640,aVWAP_OB_bear_c0_599,aVWAP_OB_bear_c0_491,aVWAP_OB_bear_c0_367,aVWAP_QQEMOD_bull_dot_c0_1126,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1194,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-09 00:00:00+00:00,26.55,26.59,25.18,25.55,2361219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.028970760141203,23.01326317520216,22.45546263919759,20.636432644456566,19.131263383472284,18.66656733324694,16.940304991514868,16.746938310178898,16.59039930251077,16.505456728933158,15.694157249529889,15.660864937431482,15.586074326711946,,,,,,,,,,,,,,,,,,,,,,15.586074326711946,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,25.7,26.38,23.88,26.38,3124997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15754746135699,23.045999242051206,22.491488289337287,20.680095770268963,19.17697074865442,18.71211981186404,16.985863475383287,16.79271818225917,16.63636905802293,16.551568114220782,15.741348097512558,15.708099305727233,15.63341207902344,,,,,,,,,,,,,,,,,,,,,,15.63341207902344,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,29.15,29.73,25.6,25.6,5108209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.717908203913403,23.161943348440094,22.60567296855985,20.79237122980688,19.28412622162478,18.81668480180877,17.084294387096726,16.891083015203886,16.734716676237802,16.649992567868452,15.84007739603436,15.806844695254968,15.7322065606127,,,,,,,,,,,,,,,,,,,,,,15.7322065606127,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,28.84,29.85,27.01,29.85,3035258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.013494765078725,23.233785078922292,22.676177511780253,20.861097140253772,19.34945701975939,18.8803842987437,17.14408167966199,16.950808746682455,16.794414844224633,16.709727585792958,15.899913575634338,15.866687390538475,15.792071698825035,,,,,,,,,,,,28.566666666666666,,,,,,,,,,15.792071698825035,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,26.84,29.73,26.72,29.65,2538171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.17943967276535,23.283579732026134,22.72599988446151,20.91174672376592,19.398686357745945,18.928651086198855,17.190118950183205,16.996864240254343,16.84050044284428,16.755868533105815,15.946373964069132,15.913162072115398,15.838584328849427,,,,,,,,,,,,28.200824135973264,,,,,,,,,,15.838584328849427,,"rgba(38, 166, 154, 0.5)"
2025-12-16 00:00:00+00:00,26.59,27.92,26.48,26.83,1634136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24740370713983,23.309675330266693,22.75275966478644,20.94035958374031,19.427200508648944,18.956777128485157,17.217414297704725,17.02421212356443,16.86789885278599,16.783316997764796,15.974166001937611,15.94096851137346,15.86642648280959,,,,,,,,,,,,27.927811395850515,,,,,,,,,,15.86642648280959,,"rgba(38, 166, 154, 0.5)"
2025-12-17 00:00:00+00:00,25.8,27.3999,25.35,27.19,1765836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.283757829791817,23.331334340217197,22.7758314332155,20.966865470042546,19.45448795195779,18.98389780397614,17.24430013597229,17.05119977776291,16.89497551375069,16.81046372326039,16.001836627855884,15.968660458133671,15.894169526905163,,,,,,,,,,,,27.584516693518246,,,,,,,,,,15.894169526905163,,"rgba(38, 166, 154, 0.5)"
2025-12-18 00:00:00+00:00,26.36,26.87,25.58,25.73,1301710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.31121225097313,23.347571732838173,22.793069092383817,20.98655559287208,19.474719916100753,19.003999394643074,17.264207611441414,17.07118039442618,16.91502024658258,16.830559302098976,16.022311437463657,15.989150720883996,15.914696867921123,,,,,,,,,,,,27.41798617865377,,,,,,,,,,15.914696867921123,,"rgba(38, 166, 154, 0.5)"
2025-12-19 00:00:00+00:00,27.6,28.0,26.34,26.35,3578208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45352635340094,23.406904872586974,22.85354742221849,21.050476015771203,19.5381653944684,19.066541363248263,17.32476815307786,17.131839684048206,16.975777352259357,16.891418961145888,16.083862807322628,16.050731319203734,15.976350499097505,,,,,,,,,,,,27.390955136609016,,,,,,,,,,15.976350499097505,,"rgba(38, 166, 154, 0.5)"
2025-12-22 00:00:00+00:00,27.7,29.1,27.575,28.5,1969037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.554088162541774,23.445431837691523,22.892074741549568,21.089590242876135,19.57624152191331,19.103905320785742,17.36046624386901,17.167550832958455,17.011510635364854,16.927193541035695,16.119875817577867,16.086755035294,16.012402662582975,,,,,,,,,,,,27.4823044587755,,,,,,,,,,16.012402662582975,,"rgba(38, 166, 154, 0.5)"
2025-12-23 00:00:00+00:00,27.7,28.47,27.12,27.72,1761033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.626042891940507,23.476737597688455,22.92370944137968,21.12242837244034,19.608581820345744,19.135732797590563,17.39112797248052,17.19824585685225,17.042241936446164,16.95796934013779,16.150937670732123,16.117829208799936,16.043508226378002,,,,,,,,,,,,27.510450405046107,,,,,,,,,,16.043508226378002,,"rgba(38, 166, 154, 0.5)"
2025-12-24 00:00:00+00:00,26.58,27.4794,26.2,27.45,1093264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.648380572635322,23.491418577870192,22.93908624743198,21.13957602367441,19.626059475860426,19.153074331967215,17.40822718393078,17.215398763581806,17.05944261444864,16.975209407029283,16.168467597430762,16.13537102444926,16.061078743119904,,,,,,,,,,,,27.466119791253103,,,,,,,,,,16.061078743119904,,"rgba(38, 166, 154, 0.5)"
2025-12-26 00:00:00+00:00,25.93,26.89,25.6,26.76,1414837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66067451557462,23.506688691394785,22.955633924761877,21.15920609165282,19.646616517539215,19.17359873699154,17.42881762570693,17.236084668872273,17.080210197295695,16.996037190179557,16.189758754160856,16.15668090145924,16.08243300483003,,,,,,,,,,,,27.372734813479067,,,,,,,,,,16.08243300483003,,#000000
2025-12-29 00:00:00+00:00,24.7,25.5,24.36,25.055,2221527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.630171829673262,23.518769981668342,22.97091397000533,21.18183706602917,19.672289673951298,19.199675827620112,17.456206330780162,17.263706427509984,17.108023810421745,17.023974968076928,16.21870725478607,16.18566949883994,16.111514551167453,,,,,,,,,,,,27.121898343808304,,,,,,,,,,16.111514551167453,,#000000
2025-12-30 00:00:00+00:00,24.52,25.6,24.465,25.4,1345913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61297437346792,23.52602960628694,22.980092727569755,21.195444479330646,19.687745794042563,19.215381599557254,17.472720292582647,17.28036211363446,17.124796108995007,17.040822557091232,16.236168633380302,16.203155226742748,16.12905669933252,,,,,,,,,,,,26.993317922070013,,,,,,,,,,16.12905669933252,,"rgba(239, 83, 80, 1.0)"
2025-12-31 00:00:00+00:00,24.21,24.59,24.0,24.21,1467566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.580906316836433,23.53036976081094,22.986867142115475,21.207778144975,19.702568275418876,19.230613744493656,17.489199915306322,17.297021417067416,17.141601795908823,17.057719264899905,16.253820211116988,16.220836593158122,16.146806618084526,,,,,,,,,,,,26.834062103977143,,,,,,,,,,16.146806618084526,,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,24.54,24.8,23.83,24.8,1666332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.549546018053334,23.53605168235348,22.99520608416863,21.222222544453167,19.719734045069757,19.24821877055928,17.508153615963863,17.316174010509542,17.160916649430316,17.07713549569663,16.27407570932035,16.241125243322703,16.167171627613904,,,,,,,,,,,,26.68205803431177,,,,,24.389999999999997,,,,,16.167171627613904,,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,26.42,27.15,25.01,25.245,2402457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.573094119708138,23.561135644717055,23.022376518277103,21.254543461484776,19.753734227362433,19.28221891810111,17.54241075460503,17.35059945727292,17.195485275491592,17.11180748445705,16.309552114389053,16.276634109101945,16.202757183343138,,,,,,,,,,,,26.64184126372917,,,,,25.45479613221526,,,,,16.202757183343138,,"rgba(239, 83, 80, 0.75)"
2026-01-06 00:00:00+00:00,28.05,28.08,26.31,26.52,1907580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.626913213765942,23.590289964718806,23.05224489136767,21.28651711842825,19.785820913039498,19.31396133248283,17.57343651541226,17.38169379014373,17.226643403226632,17.1430240883042,16.34118411045151,16.308283430192244,16.234448984685216,,,,,,,,,,,,26.693246651693766,,,,,26.10121511907983,,,,,16.234448984685216,,#000000
2026-01-07 00:00:00+00:00,29.08,29.09,26.6,27.19,2233426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71103181460651,23.630584378861386,23.092756146645883,21.328179904059642,19.826809621470595,19.354320012076542,17.612345346284282,17.420639211128957,17.265629971969695,17.182063170041555,16.380558963487367,16.347672865515943,16.273875716906907,,,,,,,,,,,,26.797990845052315,,,,,26.687592918783803,,,,,16.273875716906907,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,29.42,29.7,28.3,28.77,1923601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.802966830694473,23.67125642647232,23.133028058263534,21.368190203146305,19.865461729463117,19.392209404904847,17.64839240310425,17.456675336750664,17.30166895212783,17.218131904733927,16.416770595215645,16.38389151411413,16.310114399943533,,,,,,,,,,,,26.925758994553924,,,,,27.153128136575997,,,,,16.310114399943533,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,29.68,30.48,29.035,29.75,2618271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94129139536265,23.731547082380963,23.192304179323923,21.42609157786775,19.92088319369008,19.446414632980527,17.69960402605594,17.50783657811721,17.352806766637745,17.269297128612383,16.468007090336272,16.435132883504526,16.361372820220737,,,,,,,,,,,,27.119713138702103,,,,,27.68257363226837,,,,,16.361372820220737,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,31.05,31.108,29.975,30.445,2175739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.076875980523223,23.78877211890617,23.248013809010203,21.479202094464775,19.971016193343612,19.495275701462745,17.745267941757845,17.553407573000683,17.39831907244639,17.314813565607245,16.513406329694526,16.48052948128502,16.406768987430496,,,,,,,,,,,,27.31479283117035,,,,,28.123980890629404,,,,,16.406768987430496,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,31.02,32.2,30.56,31.35,1809238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19656454325803,23.839365608568155,23.297076257418762,21.525504680359727,20.01446387564375,19.537557627277653,17.784593963967644,17.59263449432165,17.43748038474521,17.35397026034479,16.552389606309774,16.519507674372505,16.445740514265108,,,,,,,,,,,,27.48529649448178,,,,,28.46298582742554,,,,,16.445740514265108,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,31.81,32.5,30.54,31.66,2004218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.331755608928788,23.897273145272948,23.353132516147713,21.578148793597904,20.063719271904688,19.585457190317726,17.829037788340763,17.636954744669335,17.48171730186015,17.398196887212283,16.59637558224807,16.563486168415302,16.489707569128647,,,,,,,,,,,,27.6740511138905,,,,,28.80025227249419,,,,,16.489707569128647,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,31.32,32.41,31.16,31.77,1443059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.425227579007096,23.938507191001822,23.393092516276255,21.615764184590113,20.09896615690296,19.619748799888182,17.8608921634961,17.668723015634246,17.51342771722892,17.429900787071617,16.627915218676673,16.595020751057326,16.521234622911997,,,,,,,,,,,,27.80004129499257,,,,,29.002566427702526,,,,,16.521234622911997,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,32.23,32.68,30.41,31.16,1788680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5396743112654,23.98995183419926,23.442943458322528,21.662661513355573,20.14289720617946,19.662487429468648,17.90058123259756,17.70830254175476,17.55293330962401,17.469397130299757,16.667197340658518,16.634296197506853,16.560499821632092,,,,,,,,,,,,27.950934803696978,,,,,29.228120760062346,,,,,16.560499821632092,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,32.85,34.0,31.65,33.575,2153285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.697736889500668,24.05930696498321,23.50971176662723,21.724406159015327,20.200126803239897,19.718009300796883,17.95168905244217,17.75922507404599,17.60372579957386,17.520159031899365,16.717516671234186,16.684600479224542,16.610776475004453,,,,,,,,,,,,28.16439037865553,,,,,29.549893405254974,,,,,16.610776475004453,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,31.48,34.19,30.92,33.945,2420232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.848699726668652,24.13040993772597,23.578585372188694,21.789064739558583,20.26062742838178,19.776855835212107,18.006277067517278,17.81365266494388,17.65804377012656,17.57445952874118,16.771481957347664,16.73855497965781,16.664713221286526,,,,,,,,,,,,28.353253363312852,,,,,29.791201959071127,,,,,16.664713221286526,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,34.85,35.0,31.5,31.5,3345878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.102265628167316,24.245622935953136,23.68922389375936,21.890577661417314,20.354254873880695,19.86757789903231,18.089418961380588,17.896450819640336,17.74059665797082,17.65694383499468,16.85308078408976,16.82012286058047,16.746221590948654,,,,,,,,,,,,28.683476610978968,,,,,30.238050156771063,,,,,16.746221590948654,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,34.5,35.015,34.05,35.0,1618793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.231239437373894,24.30462254098581,23.745748763647615,21.94208805498806,20.401554633145306,19.91335678109362,18.131208372574797,17.938050011368087,17.78205875332096,17.698363917716172,16.89398882257485,16.8610127389191,16.78707570947128,,,,,,,,,,,,28.850342328409045,,,,,30.458110924557722,,,,,16.78707570947128,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,33.19,35.9692,33.075,35.78,2727707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.426084827682722,24.39826995679651,23.835805337612545,22.024913001979964,20.478063859672982,19.987528840160135,18.19925298306876,18.005814278219407,17.849622679411468,17.765871191758315,16.96076913768984,16.927767580996772,16.853781413242228,,,,,,,,,,,,29.090546189154715,34.078066666666665,,,,30.74650497718903,,,,,16.853781413242228,,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,34.96,35.06,32.8201,33.2,1343928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.520855276586,24.444701749657426,23.880464572246204,22.065982969064578,20.516000811557227,20.02430786911971,18.232988854883292,18.039409518868478,17.88311722652899,17.799336775333273,16.993866943668316,16.960852461084688,16.886841246908173,,,,,,,,,,,,,34.14472997474806,,,,30.879964341751048,,,,,16.886841246908173,,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,34.37,35.2899,33.19,35.17,1608038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.630915340108032,24.499706438308873,23.933417582422496,22.11477680418735,20.561130719638598,20.068076797107803,18.273177168896,18.079433157597254,17.92302308402763,17.839209143534166,17.033310757678503,17.000281235801726,16.92624096567299,,,,,,,,,,,,,34.18396213939312,,,,31.02711747647735,,,,,16.92624096567299,,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,32.06,35.14,31.0,35.09,2942434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77847501650598,24.5830837360539,24.014626074025927,22.191814401000784,20.6337075603805,20.13881743669584,18.33912711941128,18.145204473447198,17.98867284646636,17.904841470182635,17.098578658324634,17.065537521734413,16.99147865822027,,,,,,,,,,,,,33.688911507299395,,,,31.15221254932114,,,,,16.99147865822027,,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,26.62,31.27,26.39,30.13,4016931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.790433559025708,24.63094890105711,24.065371386384406,22.249691726901506,20.693937549678594,20.19901202266209,18.39948380824677,18.20578867678546,18.049452496574823,17.965766477467305,17.16062479974424,17.127629219696114,17.053678565104562,,,,,,,,,,,,,31.910528419130213,,,,30.873903265165684,,,,,17.053678565104562,,#000000
2026-02-02 00:00:00+00:00,27.39,28.15,26.42,26.64,1969648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.781832696486926,24.64880887303783,24.08510595792989,22.273957259327464,20.72006695481051,20.22533710207515,18.42646754030142,18.232924087730787,18.076714457232907,17.99311391298769,17.188659144474148,17.155691109979994,17.081804816155532,,,,,,,,,,,,,31.291600397836376,,,,30.722124901287362,,,,,17.081804816155532,,#000000
2026-02-03 00:00:00+00:00,29.38,29.84,28.15,29.04,2557347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.812938884814006,24.68706496211312,24.1244609073028,22.316255007633167,20.76287301214307,20.267842405510862,18.468314824580254,18.27486008471809,18.118731653718047,18.03520283174659,17.231266227441076,17.198319765054585,17.124486107999783,,,,,,,,,,,,,30.968578108842426,,,,30.638128768180472,,,,,17.124486107999783,,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,28.465,30.37,26.44,30.37,2666216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.827386039344304,24.720089524518148,24.15920073655794,22.355333404780726,20.80335033217389,20.308266273992547,18.508759694681455,18.315446474148505,18.159440238694767,18.076003563335334,17.27277486059689,17.23985725360437,17.16609229018863,,,,,,,,,,,,,30.626623515036883,,,,30.523202196601613,,,,,17.16609229018863,,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,25.94,28.21,25.88,27.62,2048408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.806889861643416,24.733280760934317,24.174728271835,22.37646802251787,20.82709181502054,20.332420890767633,18.53417102126116,18.341053966399905,18.18520866871402,18.10187411181909,17.299489953722375,17.266605938870672,17.192918592523633,,,,,,,,,,,,,30.256839225293827,,,,30.37562660646302,26.676666666666666,,,,17.192918592523633,,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,28.1,28.15,26.86,27.16,1719357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.805364454728384,24.74999364987238,24.192902207123684,22.398246061317522,20.850343484164576,20.355812506166707,18.558052608832966,18.36505962283735,18.209318228597912,18.126054620018174,17.324238980548706,17.291377829730493,17.21774400715119,,,,,,,,,,,,,30.070805936081225,,,,,27.145168953831604,,,,17.21774400715119,,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,30.32,30.3999,28.19,28.3,1569295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.829658446225444,24.774963239522105,24.218373108469244,22.425155821959873,20.877377387643676,20.38261700882677,18.584326536201804,18.391376835259635,18.2356765484145,18.152452359590946,17.350913920051354,17.318064451733974,17.244459468906342,,,,,,,,,,,,,30.0437354712294,,,,,27.877752547313815,,,,17.244459468906342,,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,29.58,30.46,28.97,30.13,1538218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85328212602149,24.799358225627202,24.243261671682436,22.45146035904742,20.903815299345602,20.408835052503164,18.610036877713306,18.417130078346645,18.261470417484386,18.178284936329554,17.377019384303384,17.34418140976118,17.27060477492817,,,,,,,,,,,,,30.022210204997013,,,,,28.278735211894947,,,,17.27060477492817,,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,30.5,30.8,28.5,30.27,1299714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.875600777564053,24.820886209266877,24.265126661816463,22.47434328472006,20.926697680581213,20.431499454707446,18.632183032053874,18.43930581121181,18.283675331799174,18.20052007167348,17.399461721367437,17.366632568267946,17.293077937627878,,,,,,,,,,,,,30.018085753239074,,,,,28.541794104528382,,,,17.293077937627878,,#000000
2026-02-12 00:00:00+00:00,27.57,30.19,27.4,30.19,1766140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88294526775993,24.841089118577283,24.28653616352335,22.498813372614368,20.952298745276437,20.457139970426358,18.658038617366675,18.465266663680485,18.30972576589355,18.22663493455093,17.426082267139712,17.39327362005112,17.31976742205226,,,,,,,,,,,,,29.92131090238962,,,,,28.514234187498303,,,,17.31976742205226,,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,28.86,29.33,27.54,28.09,1139869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.889320413914362,24.854699230574905,24.300871034725855,22.515005310725527,20.969148509133742,20.473995231665473,18.674977672695118,18.482269496342298,18.326783201008293,18.24373238332022,17.443491458115968,17.41069548917395,17.337219329287883,,,,,,,,,,,,,29.871729629623758,,,,,28.52065642747438,,,,17.337219329287883,,#000000
2026-02-17 00:00:00+00:00,28.08,28.4889,26.18,27.52,2959584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.882180990124272,24.880266102909424,24.329100245737557,22.5498201124874,21.006882528033856,20.512106443137096,18.71430292331827,18.521830597337942,18.366539959503555,18.283618144308036,17.48442838191795,17.451674523971835,17.378296339308513,,,,,,,,,,,,,29.671752673312387,,,,,28.32300286723808,,,,17.378296339308513,,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,29.3,29.6698,28.3,28.63,1132753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.892858398485608,24.89531096054765,24.34472120468163,22.56697074218437,21.024494717670386,20.52967101662728,18.73180452055147,18.539384484776996,18.384139544926683,18.301253307193615,17.50233434704072,17.46959160450945,17.396240015855607,,,,,,,,,,,,,29.65292546144991,,,,,28.380257426930935,,,,17.396240015855607,,#000000
2026-02-19 00:00:00+00:00,30.15,30.43,28.41,28.73,1127987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.908308809140824,24.912219442973775,24.362042296190175,22.58545350377087,21.043198136326325,20.548257169561683,18.75013543353992,18.55775352197513,18.40254336300454,18.31968746827602,17.520989769290967,17.48825625354228,17.4149271319354,,,,,,,,,,,,,29.653250365490187,,,,,28.469041187909575,,,,17.4149271319354,,#000000
2026-02-20 00:00:00+00:00,30.18,30.92,28.825,30.01,1860370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.937632248331877,24.941658101135722,24.392029605168215,22.61706044816382,21.074977993996026,20.57978879332646,18.781093945861848,18.588763598641023,18.433602080682544,18.35079203374771,17.552419660539442,17.519699853798855,17.44640448719449,,,,,,,,,,,,,29.66900480697573,,,,,28.623302152827698,,,,17.44640448719449,,#000000
2026-02-23 00:00:00+00:00,30.31,30.98,29.58,30.21,1113216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.957436249851654,24.960202796513837,24.410824601880517,22.63664873635415,21.09455587521882,20.599185369445387,18.80005650631287,18.607750236301804,18.452612597867684,18.369827471504514,17.57162603372164,17.538913525707507,17.465636379229423,,,,,,,,,,,,,29.686681922491097,,,,,28.719561726251296,,,,17.465636379229423,,#000000
2026-02-24 00:00:00+00:00,31.59,32.118,29.25,29.8,1649221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.994744141988846,24.990998438251637,24.441720506889023,22.668107916912817,21.1255917239643,20.629832856220865,18.829729591396692,18.63743490599089,18.482314115246204,18.39955712019296,17.60152520680959,17.56882032373402,17.495563216361774,,,,,,,,,,,,,29.739259276184672,,,,,28.898200323841394,,,,17.495563216361774,,"rgba(38, 166, 154, 0.5)"
