date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_97,aVWAP_OB_bear_c0_1245,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_864,aVWAP_OB_bear_c0_816,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_196,aVWAP_OB_bear_c0_128,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_27,aVWAP_OB_bear_c0_5,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1214,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-22 00:00:00+00:00,1.98,2.03,1.8994,1.9,1342623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.265546226422382,2.8092909430478,3.0393601954720753,3.376048230127803,3.7509608669776835,3.9045373827097833,,,,,,,,,,,,3.9045373827097833,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,1.89,1.99,1.88,1.95,940988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.263782700706014,2.807692160287143,3.0378372985619158,3.3743733153185866,3.749153842578005,3.9026509479114373,,,,,,,,,,,,3.9026509479114373,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,1.88,1.91,1.835,1.89,934343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2618224592242413,2.806030158113109,3.0362685419877526,3.372662696578362,3.7473190496326434,3.9007389463441484,,,,,,,,,,,,3.9007389463441484,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,1.8,1.89,1.77,1.89,885749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2597206955400706,2.804367301604442,3.0347150273704755,3.370985223947917,3.745531998831286,3.8988805902860175,,,,,,,,,,,,3.8988805902860175,#000000
2023-05-26 00:00:00+00:00,1.77,1.81,1.76,1.81,905612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2573987668071815,2.8026040933870737,3.0330786039658237,3.369229741442132,3.743670411654356,3.896947496536857,,,,,,,,,,,,3.896947496536857,#000000
2023-05-30 00:00:00+00:00,1.75,1.78,1.72,1.78,1278946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.253953987872889,2.8000515768472107,3.0307196758652717,3.3667104834006945,3.7410073197382565,3.894184892100866,,,,,,,,,,,,3.894184892100866,"rgba(239, 83, 80, 0.5)"
2023-05-31 00:00:00+00:00,1.75,1.77,1.69,1.76,1290996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.250433114736662,2.7974549776138367,3.0283226044423732,3.3641545200286957,3.7383083884610384,3.8913861639827707,,,,,,,,,,,,3.8913861639827707,"rgba(239, 83, 80, 0.5)"
2023-06-01 00:00:00+00:00,1.74,1.76,1.69,1.75,858720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.248087544857471,2.7957240222541486,3.0267248742931034,3.362451881654561,3.736511220923924,3.889522829938179,,,,,,,,,,,,3.889522829938179,"rgba(239, 83, 80, 0.5)"
2023-06-02 00:00:00+00:00,1.75,1.78,1.735,1.78,888460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.245798926592766,2.7939808907062176,3.0251077340882984,3.360720927094358,3.7346783195709263,3.8876206208246393,,,,,,,,,,,,3.8876206208246393,"rgba(239, 83, 80, 1.0)"
2023-06-05 00:00:00+00:00,1.7,1.75,1.68,1.75,648897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2439887567457117,2.792656478577462,3.023887479163738,3.3594236946519924,3.7333113993422127,3.8862041912612044,,,,,,,,,,,,3.8862041912612044,"rgba(239, 83, 80, 1.0)"
2023-06-06 00:00:00+00:00,1.75,1.75,1.66,1.69,857939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2416586033844665,2.7909264955967186,3.022289844278699,3.3577220652201336,3.73151587520958,3.884342878008001,,,,,,,,,,,,3.884342878008001,"rgba(239, 83, 80, 1.0)"
2023-06-07 00:00:00+00:00,1.74,1.785,1.72,1.75,806359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2396052838783933,2.7893484837916085,3.020824417257495,3.3561535696419575,3.729854945953549,3.8826192453948147,,,,,,,,,,,,3.8826192453948147,"rgba(239, 83, 80, 1.0)"
2023-06-08 00:00:00+00:00,1.7,1.74,1.68,1.74,727182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.237612372595398,2.787872714312305,3.019462591653662,3.3547051167841944,3.728328042628467,3.881036942221872,,,,,,,,,,,,3.881036942221872,"rgba(239, 83, 80, 1.0)"
2023-06-09 00:00:00+00:00,1.67,1.7,1.66,1.69,1044864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2346144461397395,2.7857006175485073,3.017466159860288,3.3525905255719124,3.7261056188624417,3.878736094238162,,,,,,,,,,,,3.878736094238162,"rgba(239, 83, 80, 1.0)"
2023-06-12 00:00:00+00:00,1.75,1.76,1.66,1.67,902801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.232264319282901,2.7839093574882097,3.0158058160262806,3.3508184843709365,3.724232873459164,3.876793989773486,,,,,,,,,,,,3.876793989773486,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,1.76,1.79,1.73,1.75,1234201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.229315215522914,2.7815546367084796,3.013607072992664,3.3484566284980772,3.7217251526152175,3.8741897439517894,,,,,,,,,,,,3.8741897439517894,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,1.73,1.81,1.722,1.76,1181350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.226491043217388,2.7792976937835063,3.011499645945816,3.3461939574146813,3.7193234847336254,3.871695955089012,,,,,,,,,,,,3.871695955089012,"rgba(239, 83, 80, 0.75)"
2023-06-15 00:00:00+00:00,1.73,1.73,1.69,1.72,512401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.225180523234155,2.778286310009103,3.01056068496117,3.3451915725414074,3.7182638490447024,3.870597080821971,,,,,,,,,,,,3.870597080821971,"rgba(239, 83, 80, 0.75)"
2023-06-16 00:00:00+00:00,1.71,1.72,1.67,1.7,718572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2232941429598285,2.7768490060468456,3.0092292810566645,3.343773575964365,3.7167673853853502,3.8690460375358913,,,,,,,,,,,,3.8690460375358913,"rgba(239, 83, 80, 0.75)"
2023-06-20 00:00:00+00:00,1.71,1.72,1.67,1.7,766171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.221297677302305,2.7753207083447626,3.007812660149207,3.342264339851947,3.7151742368998484,3.8673946913483803,,,,,,,,,,,,3.8673946913483803,"rgba(239, 83, 80, 0.75)"
2023-06-21 00:00:00+00:00,1.83,1.85,1.68,1.7,2630472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2156782384422704,2.7705267477248636,3.0032930275427674,3.3373760877854766,3.7099580456751617,3.8619702007915064,,,,,,,,,,,,3.8619702007915064,#000000
2023-06-22 00:00:00+00:00,1.9,1.905,1.785,1.84,2368275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2116239701278957,2.7665834769274316,2.9995070439498117,3.3332175764540066,3.7054721109687856,3.857290071837396,,,,,,,,,,,,3.857290071837396,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,1.81,1.8791,1.79,1.85,1707860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.208453478031056,2.7636455183518622,2.996704061041281,3.3301581812942413,3.7021859756483697,3.853866299757103,,,,,,,,,,,,3.853866299757103,"rgba(38, 166, 154, 1.0)"
2023-06-26 00:00:00+00:00,1.86,1.885,1.81,1.83,1974709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.205090511998737,2.760362396647821,2.9935494716483486,3.326695467242469,3.6984517420060743,3.84997115319488,,,,,,,,,,,,3.84997115319488,"rgba(38, 166, 154, 1.0)"
2023-06-27 00:00:00+00:00,1.87,1.89,1.795,1.84,1463492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2026387769101774,2.7579444273345053,2.9912227409687255,3.3241396348450385,3.695693943992719,3.847094154772065,,,,,,,,,,,,3.847094154772065,"rgba(38, 166, 154, 1.0)"
2023-06-28 00:00:00+00:00,1.89,1.89,1.805,1.87,1060957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.200932594850512,2.7562188064576962,2.9895566498372927,3.322304863477727,3.6937106393824752,3.845024078374812,,,,,,,,,,,,3.845024078374812,"rgba(38, 166, 154, 1.0)"
2023-06-29 00:00:00+00:00,1.92,1.94,1.86,1.87,786624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1998448985656416,2.7550078104639555,2.988373689954371,3.320989299394982,3.692278978322658,3.8435268087454744,,,,,,,,,,,,3.8435268087454744,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,1.97,1.98,1.89,1.91,1126656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1985116072905853,2.7533608403072356,2.9867463569312194,3.3191624829764033,3.6902782926093947,3.8414305475512136,,,,,,,,,,,,3.8414305475512136,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,2.04,2.05,1.97,1.98,1473427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.197290590458237,2.7514119366123917,2.9847753219980153,3.316907970428131,3.687778484161779,3.8388018975027376,,,,,,,,,,,,3.8388018975027376,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,1.96,2.05,1.93,2.04,1805181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1954848139877723,2.7489084835938074,2.9822717539599184,3.3140716162514825,3.6846527937616202,3.8355211093658004,,,,,,,,,,,,3.8355211093658004,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,1.88,2.35,1.86,1.94,10147475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1880991451985734,2.736028580106624,2.969118055995019,3.2989382110885743,3.667802280690098,3.817783412910473,,,,,,,,,,,,3.817783412910473,"rgba(38, 166, 154, 0.75)"
2023-07-07 00:00:00+00:00,2.01,2.04,1.86,1.91,5110079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1833050954561535,2.7291791740999867,2.9622162472385996,3.291097563592069,3.6591398160389628,3.8086869601504136,,,,,,,,,,,,3.8086869601504136,"rgba(38, 166, 154, 0.75)"
2023-07-10 00:00:00+00:00,2.06,2.09,1.965,2.02,3022909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1814442140931143,2.725544249172291,2.958456233665419,3.2867404304749783,3.654262575642198,3.8035463391954623,,,,,,,,,,,,3.8035463391954623,"rgba(38, 166, 154, 0.75)"
2023-07-11 00:00:00+00:00,2.02,2.13,2.02,2.06,3061207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1798430700214753,2.7219992128356365,2.9547548926125815,3.2824232189133777,3.649409063037543,3.79842467621057,,,,,,,,,,,,3.79842467621057,"rgba(38, 166, 154, 0.75)"
2023-07-12 00:00:00+00:00,2.0,2.07,1.99,2.05,1759383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.178672858670919,2.7198673587181585,2.952555027466842,3.2798818384620465,3.6465689906845395,3.795432962864901,,,,,,,,,,,,3.795432962864901,"rgba(38, 166, 154, 0.75)"
2023-07-13 00:00:00+00:00,2.06,2.07,1.98,2.0,1994772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1775038420856365,2.7175230799061727,2.950117685598982,3.277050747863853,3.643393767420858,3.7920848663255713,,,,,,,,,,,,3.7920848663255713,"rgba(38, 166, 154, 0.75)"
2023-07-14 00:00:00+00:00,1.91,2.07,1.91,2.07,2046872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.17570986317653,2.7148769414049396,2.947430428121313,3.2739881272031726,3.640000492712801,3.788519579727894,,,,,,,,,,,,3.788519579727894,"rgba(38, 166, 154, 0.75)"
2023-07-17 00:00:00+00:00,1.85,1.9299,1.85,1.92,1551275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1738232198696816,2.7126539027246124,2.9452249796812557,3.2715236238650314,3.6373054186586513,3.7856988680988515,,,,,,,,,,,,3.7856988680988515,#000000
2023-07-18 00:00:00+00:00,1.87,1.905,1.84,1.85,821811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1728168127489313,2.711474017949022,2.9440548744765827,3.2702168996234717,3.6358769804188555,3.7842040452476913,,,,,,,,,,,,3.7842040452476913,#000000
2023-07-19 00:00:00+00:00,1.92,1.935,1.85,1.85,1150563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1715582655623002,2.7098865018021088,2.9424666751309148,3.268430690594149,3.633914938840714,3.7821479276409127,,,,,,,,,,,,3.7821479276409127,#000000
2023-07-20 00:00:00+00:00,1.87,1.91,1.84,1.91,887975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1704937770142743,2.7086227442984043,2.9412109709213774,3.2670268133294242,3.6323790001127367,3.780540273966252,,,,,,,,,,,,3.780540273966252,#000000
2023-07-21 00:00:00+00:00,1.85,1.88,1.83,1.86,1036411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1691779409463123,2.707117352674083,2.9397217063418655,3.265368367189617,3.6305693520913986,3.7786476616216103,,,,,,,,,,,,3.7786476616216103,"rgba(239, 83, 80, 1.0)"
2023-07-24 00:00:00+00:00,1.85,1.87,1.81,1.83,917227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1679859129801264,2.7057739369980314,2.9383949987829014,3.263893507966264,3.628961881806503,3.7769671080649694,,,,,,,,,,,,3.7769671080649694,"rgba(239, 83, 80, 1.0)"
2023-07-25 00:00:00+00:00,1.8,1.8307,1.8,1.83,752128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.166915940113425,2.7046332882143718,2.9372766781761275,3.26265827493361,3.627621514978914,3.775567674730349,,,,,,,,,,,,3.775567674730349,"rgba(239, 83, 80, 1.0)"
2023-07-26 00:00:00+00:00,1.81,1.88,1.8,1.84,1687827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1646697699761903,2.702140477648332,2.9348190153379403,3.259931574458388,3.6246534557730046,3.7724660001006796,,,,,,,,,,,,3.7724660001006796,"rgba(239, 83, 80, 1.0)"
2023-07-27 00:00:00+00:00,1.78,1.83,1.77,1.82,1977980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.161791028352964,2.699115091525751,2.93185757901002,3.256667708145265,3.6211167981984165,3.768775305251355,,,,,,,,,,,,3.768775305251355,"rgba(239, 83, 80, 1.0)"
2023-07-28 00:00:00+00:00,1.84,1.86,1.76,1.76,1521825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1597644848983935,2.696869210648532,2.929642659777911,3.254211996491639,3.61844460024054,3.7659833068818895,,,,,,,,,,,,3.7659833068818895,"rgba(239, 83, 80, 1.0)"
2023-07-31 00:00:00+00:00,1.94,1.95,1.86,1.88,2755126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.157182723589108,2.6932773367123035,2.926002493907611,3.250085662006231,3.613885895699912,3.761199028709689,,,,,,,,,,,,3.761199028709689,#000000
2023-08-01 00:00:00+00:00,1.91,1.94,1.86,1.94,1479884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1557428414419033,2.6913287325979325,2.9240323138850495,3.2478576844992553,3.611428151147233,3.7586209118919944,,,,,,,,,,,,3.7586209118919944,#000000
2023-08-02 00:00:00+00:00,1.84,1.9,1.83,1.88,1212623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1543592211529523,2.6896450540891452,2.922350038589117,3.245974383913382,3.6093646461217843,3.756460717044194,,,,,,,,,,,,3.756460717044194,#000000
2023-08-03 00:00:00+00:00,1.87,1.9,1.81,1.84,1616534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1525549508602557,2.687420035889634,2.920122634587186,3.243477697022823,3.6066265635533634,3.7535936444442464,,,,,,,,,,,,3.7535936444442464,#000000
2023-08-04 00:00:00+00:00,1.85,1.91,1.85,1.89,797294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.151703323556716,2.686340229009005,2.9190378184046493,3.2422584871935842,3.6052869758428003,3.7521902104181772,,,,,,,,,,,,3.7521902104181772,#000000
2023-08-07 00:00:00+00:00,1.83,1.85,1.79,1.85,998109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.150468985813476,2.684915419029977,2.917622651149164,3.240683440402035,3.6035678747593956,3.7503927498719465,,,,,,,,,,,,3.7503927498719465,"rgba(239, 83, 80, 0.75)"
2023-08-08 00:00:00+00:00,1.75,1.79,1.64,1.76,2736128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1461464359864415,2.6805980590444944,2.913420868834354,3.2360903649933155,3.5986172747685288,3.7452361728417665,,,,,,,,,,,,3.7452361728417665,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,1.76,1.82,1.735,1.75,1133684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1445705341062453,2.6789044361002525,2.9117542677225394,3.2342519240335452,3.5966228187490366,3.743154753698384,,,,,,,,,,,,3.743154753698384,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,1.75,1.78,1.72,1.77,1232632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1427733842824797,2.6770263343489287,2.909913385390738,3.2322287204575253,3.5944335348239638,3.7408718276672457,,,,,,,,,,,,3.7408718276672457,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,1.73,1.75,1.72,1.72,861354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.141474357451036,2.675694917982306,2.908612015218509,3.2308023312635092,3.592892961987263,3.7392663085732307,,,,,,,,,,,,3.7392663085732307,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,1.73,1.74,1.69,1.73,1515704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1391343685644806,2.6733281358077448,2.9063031012297467,3.2282766389451,3.5901688433384207,3.7364286041006944,,,,,,,,,,,,3.7364286041006944,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,1.68,1.73,1.6401,1.71,1791274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1361634306411865,2.6704392144991824,2.9035020356235415,3.2252303828500177,3.586896789499717,3.7330245021521353,,,,,,,,,,,,3.7330245021521353,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,1.8,1.81,1.65,1.69,2830773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1322599843701986,2.666229218407999,2.8993538820725977,3.220658106127619,3.5819379775078226,3.7278507633328095,,,,,,,,,,,,3.7278507633328095,"rgba(239, 83, 80, 0.75)"
2023-08-17 00:00:00+00:00,1.9,1.95,1.79,1.8,4751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.128015005978594,2.660217023801293,2.893219761285975,3.2137035443259983,3.574246430988953,3.719779745962194,,,,,,,,,,,,3.719779745962194,"rgba(239, 83, 80, 0.75)"
2023-08-18 00:00:00+00:00,1.86,1.95,1.84,1.88,2927305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.125504523858497,2.6565744669760174,2.889489833566325,3.209465688866712,3.5695519093260937,3.714851638286177,,,,,,,,,,,,3.714851638286177,#000000
2023-08-21 00:00:00+00:00,1.79,1.88,1.79,1.84,1350905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.12406480174242,2.6547682368493226,2.887670041482391,3.2074261108310274,3.5673132002925287,3.7125079681862294,,,,,,,,,,,,3.7125079681862294,#000000
2023-08-22 00:00:00+00:00,1.76,1.8495,1.76,1.79,1258802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.122603506272271,2.6530315894679646,2.885932130901167,3.205489764749665,3.5651963477704607,3.7102945706164743,,,,,,,,,,,,3.7102945706164743,#000000
2023-08-23 00:00:00+00:00,1.77,1.785,1.73,1.75,1073684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.12126251968878,2.6515076781385716,2.88441615742401,3.2038095730138747,3.5633661950402296,3.7083830658892283,,,,,,,,,,,,3.7083830658892283,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,1.7,1.76,1.69,1.75,1693959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1189047422213028,2.6489929069326723,2.8819371610226963,3.201084191253449,3.560414360953145,3.70530534838048,,,,,,,,,,,,3.70530534838048,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,1.69,1.7187,1.67,1.71,942006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.117528669223539,2.647564794486776,2.8805351222733697,3.199548735072841,3.558755826251731,3.703577544448413,,,,,,,,,,,,3.703577544448413,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,1.71,1.725,1.68,1.69,830659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.116356973057661,2.646324939255919,2.8793141157726816,3.1982082174741358,3.557305244282967,3.7020655840071934,,,,,,,,,,,,3.7020655840071934,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,1.74,1.77,1.695,1.7,856764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1152430361924965,2.645090179043431,2.8780894966524846,3.196855816691037,3.55583564501417,3.7005318927039084,,,,,,,,,,,,3.7005318927039084,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,1.87,1.9499,1.7,1.73,5832028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1098763555736113,2.637732460459296,2.8705817318693674,3.188372255114008,3.5464677339922317,3.6907093585243946,,,,,,,,,,,,3.6907093585243946,#000000
2023-08-31 00:00:00+00:00,2.05,2.095,1.87,1.9,7877782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1071853788818946,2.630017087717008,2.8622077433832946,3.178461945672494,3.5351831279584394,3.678773335387007,,,,,,,,,,,,3.678773335387007,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,1.97,2.12,1.955,2.09,3139935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1062521415283717,2.6270424434487,2.8589534293505197,3.174591263906948,3.5307603086895716,3.6740909855650172,,,,,,,,,,,,3.6740909855650172,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,2.06,2.14,1.93,1.97,5107597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1052328156484843,2.6224858865786427,2.853888793284408,3.1685022219838808,3.5237540783301453,3.6666595713141823,,,,,,,,,,,,3.6666595713141823,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,2.0,2.11,1.95,2.08,2707807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1045069999938217,2.6200027839345066,2.8511526288606226,3.1652342168808865,3.520008287681904,3.662690956078151,,,,,,,,,,,,3.662690956078151,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,2.08,2.11,1.93,1.99,2393024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1040251636658787,2.617897899492696,2.8488072746021635,3.162411726767384,3.516757375939464,3.6592420902092337,,,,,,,,,,,,3.6592420902092337,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,2.2,2.24,2.03,2.08,5684859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1049429779829056,2.6139554928966944,2.8440855573525976,3.1564541473990575,3.5096971070323724,3.651693564503845,,,,,,,,,,,,3.651693564503845,"rgba(38, 166, 154, 1.0)"
2023-09-11 00:00:00+00:00,2.4,2.43,2.21,2.25,8643649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1111855009630274,2.6105262908891236,2.838979051509701,3.1492258432396354,3.500589431812266,3.6418007918387807,,,,,,,,,,,,3.6418007918387807,"rgba(38, 166, 154, 1.0)"
2023-09-12 00:00:00+00:00,2.25,2.46,2.22,2.39,6386339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.1149080054584397,2.607704321814369,2.8349969421966636,3.1437273429692967,3.493740422182944,3.6343831296442852,,,,,,,,,,,,3.6343831296442852,"rgba(38, 166, 154, 1.0)"
