date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_735,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_695,aVWAP_OB_bull_c0_661,aVWAP_OB_bull_c0_640,aVWAP_OB_bull_c0_612,aVWAP_OB_bull_c0_513,aVWAP_OB_bull_c0_486,aVWAP_OB_bear_c0_1227,aVWAP_OB_bear_c0_1149,aVWAP_OB_bear_c0_606,aVWAP_OB_bear_c0_484,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_175,aVWAP_OB_bear_c0_132,aVWAP_OB_bear_c0_118,aVWAP_QQEMOD_bull_dot_c0_1023,aVWAP_QQEMOD_bull_dot_c0_1042,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1149,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-02-06 00:00:00+00:00,60.9521658967,61.4598565304,56.8857591858,60.0441807247,1969965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.920269413282654,54.907669306831075,54.4803504989511,53.90767143543893,52.97176359599821,52.601358494116155,52.01464709209707,50.203865160156134,49.48508708743449,,66.1638161573454,,,,,,,,,,,66.1638161573454,,,,64.06934431284472,,,49.48508708743449,66.1638161573454,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,61.0693252737,62.4947643608,60.0441807247,60.5909244842,1275064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.940616952022474,54.935223229888365,54.509148507138796,53.938077791339126,53.00457542289566,52.635082437402815,52.049857760332664,50.24301198440159,49.52574779758054,,65.73304942276971,,,,,,,,,,,65.73304942276971,,,,63.99298541562824,,,49.52574779758054,65.73304942276971,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,60.6592674541,62.3385518581,59.9465479105,60.913112771,1061764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.955655164018445,54.95718070881547,54.53215478442635,53.96243941677715,53.03096716139782,52.6622435468603,52.078268961314556,50.274744151258176,49.55875422718151,,65.4126549465824,,,,,,,,,,,65.4126549465824,,,,63.927634813536194,,,49.55875422718151,65.4126549465824,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,57.8962588126,61.8650327093,56.8593006931,61.0693252737,1018950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.95507849792824,54.97078240452952,54.546913906955716,53.9786870077416,53.04945927259495,52.68158112100514,52.09894978062035,50.299060064170604,49.5844389419483,,65.0152265418922,,,,,,,,,,,65.0152265418922,,,,63.82452971064845,,,49.5844389419483,65.0152265418922,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,55.2308829853,58.3356064765,54.0299993708,58.0817611596,3368639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.88498352580606,54.98093879093803,54.5615689843514,53.99910045353821,53.07862026471591,52.714017795787804,52.13646942022493,50.35061746099638,49.64117975777463,,63.48437822875067,,,,,,,,,,,63.48437822875067,,,,63.32166267276908,,,49.64117975777463,63.48437822875067,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,55.4163853323,56.6319138689,54.1715669514,55.2504095482,968214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.86244861030536,54.982323134396125,54.564259878368944,54.003463721479356,53.085528600679865,52.72187909700368,52.14580537188944,50.36404150830531,49.65611066412633,,63.113754210132846,,,,,,,,,,,63.113754210132846,,,,63.18049119785453,,,49.65611066412633,63.113754210132846,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,54.2252649992,55.6409408049,53.9909462452,55.4163853323,1149503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.83005897417959,54.98092594613341,54.56446623587883,54.00572102279158,53.09091243315852,52.72843246414119,52.1541599973641,50.37741203246976,49.67132307598046,,62.67492622136528,,,,,,,,,,,62.67492622136528,,,,63.0029582211367,,,49.67132307598046,62.67492622136528,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,55.5140181465,56.412240037,54.195975155,54.4693470347,769524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.81248935978029,54.98193561291562,54.5665023763796,54.00907180910165,53.096265854506015,52.73453623819695,52.16142499775327,50.38790087764968,49.68300099753302,,62.4308832527302,,,,,,,,,,,62.4308832527302,,,,62.89850598204162,,,49.68300099753302,62.4308832527302,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,52.5264540324,54.8598782914,50.2906625875,54.615796256,2077117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.727838154483834,54.965255514742815,54.55296644770167,53.99955009669919,53.09288689108378,52.73344986142629,52.16383163126809,50.400133277216945,49.69881035522161,,61.613895957192625,,,,,,,,,,,61.613895957192625,,,,62.5300081955098,,,49.69881035522161,61.613895957192625,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,48.8847500632,51.9797102729,48.3233613816,51.9797102729,2458707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.58592393452643,54.92293259235072,54.51477162020015,53.96661459802873,53.06803133044791,52.71160191052059,52.146511233843654,50.39568877789657,49.699007295863595,,60.553522622059354,,,,,,,,,,,60.553522622059354,,,,62.01184091849681,,,49.699007295863595,60.553522622059354,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,42.8998585536,48.250136771,42.606960111,47.8498422328,4693395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.176768647748574,54.765854973426755,54.3669286047258,53.83050503878042,52.95004483464961,52.60033853652698,52.045206208319165,50.32312954296755,49.636674802125654,,58.2297273358426,,,,,,,,,,,58.2297273358426,,,,60.7618899943431,,,49.636674802125654,58.2297273358426,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,44.6670124903,45.6042875065,42.7045929252,42.8998585536,3303976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57.897544346393744,54.655355419477274,54.26276510611945,53.734401527446295,52.866411599440035,52.52133765773908,51.973071440413165,50.27085906789321,49.59148353910868,,56.93762781543224,,,,,,,,,,,56.93762781543224,,,,59.97183286031068,,,49.59148353910868,56.93762781543224,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,45.4480750038,45.8434879013,43.6223413786,44.7841718674,1729080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57.762601395562015,54.602012913034685,54.21259761357487,53.68827808169818,52.82654854447464,52.48380367999051,51.938999254751174,50.24679861727042,49.571002351519994,,56.38267152439341,,,,,,,,,,,56.38267152439341,,,,59.60375303458089,,,49.571002351519994,56.38267152439341,"rgba(239, 83, 80, 1.0)"
2026-02-26 00:00:00+00:00,45.8678961048,47.6838664487,45.2796583994,46.8832773724,2078986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57.620222556415015,54.547240300831966,54.16141335761187,53.64167168091157,52.78702805088118,52.446924436626624,51.90606453054771,50.225246524826574,49.55353893340182,,55.84893399526025,,,,,,,,,,,55.84893399526025,,,,59.221840559536,,,49.55353893340182,55.84893399526025,"rgba(239, 83, 80, 1.0)"
2026-02-27 00:00:00+00:00,42.3921679198,45.2222431078,41.7337823726,44.5835108605,3067264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57.35971641936721,54.437344528752554,54.057294314085006,53.544911522621206,52.70169046130976,52.36583683610549,51.8312695950126,50.16875404004232,49.50357517705974,,54.9284705331247,,,,,,,,,,,54.9284705331247,,,,58.56849858455123,,,49.50357517705974,54.9284705331247,"rgba(239, 83, 80, 1.0)"
2026-03-02 00:00:00+00:00,43.5811925647,44.2592314119,41.5126827485,41.7337823726,2531438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57.15168803109734,54.34823857677418,53.972843787898086,53.46639679700135,52.63239868438909,52.29998022909848,51.77050421526536,50.12281285682072,49.462930567657395,,54.263492543708374,,,,,,,,,,,54.263492543708374,,,,58.067975433094844,,,49.462930567657395,54.263492543708374,"rgba(239, 83, 80, 0.75)"
2026-03-03 00:00:00+00:00,43.9742585631,44.3673245614,39.8765455305,41.9991019215,1831964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57.00093439070377,54.28248092641471,53.91043507698855,53.40825992672149,52.580905746939195,52.25096310472905,51.725155435313944,50.08816203803809,49.432103271466076,,53.81232080512025,,,,,,,,,,,53.81232080512025,,,,57.71685061433283,42.73937621833333,,49.432103271466076,53.81232080512025,"rgba(239, 83, 80, 0.75)"
2026-03-04 00:00:00+00:00,46.1459482038,46.7453738513,44.2788847118,44.2788847118,1759184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.888783673944985,54.23617654629829,53.86698990880666,53.36847227266584,52.54680108415216,52.218983371198796,51.696354474132846,50.06858004772044,49.415846108960785,,53.519237397699015,,,,,,,,,,,53.519237397699015,,,,,44.20115135553223,,49.415846108960785,53.519237397699015,"rgba(239, 83, 80, 0.75)"
2026-03-05 00:00:00+00:00,46.7945071011,47.0008667502,45.4580827068,45.4580827068,1191230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.81874396936467,54.20763964069752,53.84031828358192,53.344189259605805,52.52622985089984,52.19980176056546,51.67925756034006,50.05752280353993,49.40697341195557,,53.34917689498237,,,,,,,,,,,53.34917689498237,,,,,44.75329525186397,,49.40697341195557,53.34917689498237,"rgba(239, 83, 80, 0.75)"
2026-03-06 00:00:00+00:00,44.8684837093,45.3106829574,43.7188639307,45.2418964077,915709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.75640556597986,54.180849594024515,53.815045207575444,53.3208564204232,52.50591623285989,52.180616831988246,51.66175649087203,50.044921868193505,49.39613652790936,,53.19161895390748,,,,,,,,,,,53.19161895390748,,,,,44.73391131797804,,49.39613652790936,53.19161895390748,"rgba(239, 83, 80, 0.75)"
2026-03-09 00:00:00+00:00,44.465591061,44.927443609,42.347947995,43.7384189641,1528519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.64767024690619,54.133121104298795,53.769887307713255,53.278985719315784,52.469164847970504,52.14577875108674,51.629767705575276,50.02124098453005,49.37544260941895,,52.91987870669406,,,,,,,,,,,52.91987870669406,,,,,44.56041792890022,,49.37544260941895,52.91987870669406,"rgba(239, 83, 80, 0.75)"
2026-03-10 00:00:00+00:00,45.5661758563,46.4505743525,44.0676117377,46.2147347536,1292154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.56746417769273,54.09878520847539,53.73759306291033,53.24930651323944,52.44355705134938,52.12169554788953,51.60796633404011,50.006076002032486,49.3626752223858,,52.737256216971836,,,,,,,,,,,52.737256216971836,,,,,44.68192175579198,,49.3626752223858,52.737256216971836,"rgba(239, 83, 80, 0.75)"
2026-03-11 00:00:00+00:00,44.6719507101,46.7699404762,43.8465121136,45.5661758563,2019212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.44147190048302,54.0440513799784,53.68603863040127,53.20182548066877,52.40242248797194,52.082938221564575,51.57276574675915,49.981232274567994,49.34157358532275,,52.45925140751428,,,,,,,,,,,52.45925140751428,,,,,44.76129027271121,,49.34157358532275,52.45925140751428,"rgba(239, 83, 80, 0.75)"
2026-03-12 00:00:00+00:00,42.578874269,44.6326441103,42.4511278195,43.1095133668,1426013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.339714288673164,53.99777911867169,53.64213097060658,53.16094422630625,52.36626358342824,52.0485460062215,51.54100300865147,49.957160835744055,49.32026924867596,,52.22782434991164,,,,,,,,,,,52.22782434991164,,,,,44.57768571890271,,49.32026924867596,52.22782434991164,"rgba(239, 83, 80, 0.75)"
2026-03-13 00:00:00+00:00,44.3083646617,45.2713763576,42.7213606934,42.9031537176,910366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.27986787893513,53.97083917184868,53.616641895707275,53.13731405388239,52.345533946288676,52.02890285409729,51.52298183991659,49.94387774224466,49.30869591559603,,52.099893401150744,,,,,,,,,,,52.099893401150744,,,,,44.54393376382707,,49.30869591559603,52.099893401150744,"rgba(239, 83, 80, 0.75)"
2026-03-16 00:00:00+00:00,44.1216583124,45.0650167084,44.0823517126,44.4459377611,757330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.23183311719374,53.94926835324454,53.5962565695282,53.118448406860516,52.32903981738835,52.0132975951847,51.50870524704286,49.93348100067611,49.299701134871114,,52.000667489162,,,,,,,,,,,52.000667489162,,,,,44.53721558881325,,49.299701134871114,52.000667489162,"rgba(239, 83, 80, 0.75)"
2026-03-17 00:00:00+00:00,45.7823621554,46.1656015038,44.9028769841,44.9470969089,865374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.182921252315886,53.927813431842395,53.576090765599574,53.09993728195355,52.31311001195847,51.9983368000086,51.495198997394525,49.9242124857234,49.29196999205329,,51.90775687240957,,,,,,,,,,,51.90775687240957,,,,,44.6016680853604,,49.29196999205329,51.90775687240957,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,45.9395885547,46.578320802,45.1387165831,45.1534565581,1056218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.12533223601537,53.90261772080648,53.552441388509365,53.07827380311619,52.294545107637475,51.980935812234975,51.47954726407145,49.91365582813491,49.283264194823154,,51.802645344443896,,,,,,,,,,,51.802645344443896,,,,,44.68885556783936,,49.283264194823154,51.802645344443896,"rgba(239, 83, 80, 0.5)"
2026-03-19 00:00:00+00:00,46.3228279031,46.7895937761,45.2124164578,45.2124164578,835711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.081201827539296,53.88334449188033,53.53437275394072,53.06175294405921,52.280439695329164,51.96773823699596,51.46771554667433,49.90580182778298,49.27685687769023,,51.725076839908354,,,,,,,,,,,51.725076839908354,,,,,44.761235167004806,,49.27685687769023,51.725076839908354,"rgba(239, 83, 80, 0.5)"
2026-03-20 00:00:00+00:00,45.9199352548,46.5488408521,45.1239766082,46.5390142022,1606638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.99539567692504,53.84540401508244,53.498748000395715,53.0291039803929,52.25243720195056,51.9414823168765,51.44408606147484,49.88982893942911,49.26366820882747,,51.57551050187224,,,,,,,,,,,51.57551050187224,,,,,44.859711729766275,,49.26366820882747,51.57551050187224,"rgba(239, 83, 80, 0.5)"
2026-03-23 00:00:00+00:00,46.814160401,47.6690789474,45.5170426065,47.2563596491,819102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.955623477054054,53.82812999076358,53.48260852383334,53.014424136046344,52.24003639201336,51.929939354962286,51.43383733944002,49.88334781026947,49.258561555144624,,51.51246531586254,,,,,,,,,,,51.51246531586254,,,,,44.93838189181591,,49.258561555144624,51.51246531586254,#000000
2026-03-24 00:00:00+00:00,46.5193609023,46.6053440894,44.7530205723,46.0083751044,792655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.91454990899776,53.80984896296928,53.4654488453832,52.998706392726675,52.22657149541307,51.917321943419985,51.4224955266793,49.87572660207123,49.252295057503304,,51.44429301853449,,,,,,,,,,,51.44429301853449,,,,,44.979651546156425,,49.252295057503304,51.44429301853449,#000000
2026-03-25 00:00:00+00:00,46.9615601504,48.1800647452,45.394209482,46.4407477026,663790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.88345088606546,53.79632562208241,53.45282813277311,52.98724767254826,52.2169278191897,51.9083619679391,51.41456821978186,49.87080585842086,49.24847265946284,,51.397494492200934,,,,,,,,,,,51.397494492200934,,,,,45.04074246140388,,49.24847265946284,51.397494492200934,#000000
2026-03-26 00:00:00+00:00,46.0378550543,47.4234126984,45.408949457,46.7748538012,876213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.84022304592053,53.777135395193504,53.4348484388245,52.970825772739516,52.202940543561155,51.89529137184565,51.40287961873067,49.86314733672022,49.24228418987234,,51.32979998821506,,,,,,,,,,,51.32979998821506,,,,,45.09250674770278,,49.24228418987234,51.32979998821506,#000000
2026-03-27 00:00:00+00:00,44.70143066,45.1829365079,43.7089390142,45.1829365079,1849957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.73364675913527,53.727496008504325,53.387909711666865,52.92735780527956,52.16490394905908,51.85929653551887,51.36994550383643,49.839177670013555,49.221568742031195,,51.144726947507486,,,,,,,,,,,51.144726947507486,,,,,45.047346108441275,,49.221568742031195,51.144726947507486,"rgba(239, 83, 80, 0.5)"
2026-03-30 00:00:00+00:00,45.7037489557,46.6618473266,44.4754177109,45.2812030075,1095881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.67746501429179,53.70177314429159,53.363707001902895,52.905111587271506,52.14571932442522,51.84126481043261,51.353649208545576,49.82795506437504,49.21219548302019,,51.056950144596485,,,,,,,,,,,51.056950144596485,,,,,45.0731054320724,,49.21219548302019,51.056950144596485,"rgba(239, 83, 80, 0.5)"
2026-03-31 00:00:00+00:00,46.8927736007,47.993358396,45.9395885547,46.6765873016,1283168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.621047672052995,53.67677298379013,53.34038301337578,52.88394866305992,52.127937125808415,51.82475831049571,51.33907313915472,49.819007802095925,49.205310251863345,,50.981879476881915,,,,,,,,,,,50.981879476881915,,,,,45.167602181508855,,49.205310251863345,50.981879476881915,#000000
2026-04-01 00:00:00+00:00,46.1754281537,48.0326649958,45.9101086048,48.0031850459,968570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.57779849647516,53.65736777818773,53.32224454299351,52.86744344845529,52.11398817174567,51.811773991328145,51.3275476625267,49.8117402224245,49.19960203617936,,50.92380003635311,,,,,,,,,,,50.92380003635311,,,,,45.22416371076909,,49.19960203617936,50.92380003635311,#000000
2026-04-02 00:00:00+00:00,46.2343880535,47.2072263993,44.2100981621,44.8979636591,819972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.5381484472638,53.63909091056644,53.30506765323728,52.851683890649966,52.10044845457944,51.79907131326049,51.316107293075945,49.80399234367444,49.193203274775875,,50.86650357800914,,,,,,,,,,,50.86650357800914,,,,,45.24407794329272,,49.193203274775875,50.86650357800914,#000000
2026-04-06 00:00:00+00:00,46.0869883041,46.5390142022,45.399122807,45.9985484545,544760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.51232253536444,53.62718998309695,53.29389040372124,52.84143940529908,52.091665100285546,51.79083911609277,51.308706817733984,49.79902471302396,49.18912518570691,,50.83008579076105,,,,,,,,,,,50.83008579076105,,,,,45.259103680552975,,49.18912518570691,50.83008579076105,#000000
2026-04-07 00:00:00+00:00,46.3621345029,46.9419068505,45.2025898079,45.880628655,838767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.47349785431426,53.609323024920094,53.27712524743468,52.82609489963201,52.078546286255076,51.778560216753704,51.29769639129079,49.79172420599604,49.18318234538813,,50.776900036863225,,,,,,,,,,,50.776900036863225,,,,,45.285833247160745,,49.18318234538813,50.776900036863225,#000000
2026-04-08 00:00:00+00:00,47.6985588972,50.5581140351,47.5609857978,49.3690893901,806633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.44616347640188,53.5978226046954,53.266578779720675,52.81678233208906,52.07116484460466,51.771910236127106,51.292162371505654,49.789435185906214,49.18209200103118,,50.75333574583195,,,,,,,,,,,50.75333574583195,,,,,45.3770632283493,,49.18209200103118,50.75333574583195,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,45.6153091061,48.0621449457,45.2762896825,47.4725459482,1781460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.366622643333926,53.56105441457212,53.23210283077986,52.78526409385143,52.044283047381164,51.74677956624117,51.269679262319656,49.774698609777445,49.17019445801868,,50.649501895523805,,,,,,,,,,,50.649501895523805,,,,,45.430893503236106,,49.17019445801868,50.649501895523805,#000000
2026-04-10 00:00:00+00:00,45.1141499582,45.9395885547,44.3574979114,45.399122807,825476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.32548519999197,53.541385670152884,53.213534874073474,52.768115199111286,52.02936072413713,51.73269727964026,51.25686205616189,49.76559430177128,49.16244642806573,,50.59034718398028,,,,,,,,,,,50.59034718398028,,,,,45.42330521770996,,49.16244642806573,50.59034718398028,#000000
2026-04-13 00:00:00+00:00,48.5927840434,48.6320906433,44.5638575606,44.6031641604,965627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.287734805157534,53.52428417460356,53.19761096428963,52.75371334147322,52.01734533138769,51.72158502775605,51.24712122710832,49.75986018546488,49.15818722704775,,50.54909530849048,,,,,,,,,,,50.54909530849048,,,,,45.47725296705181,,49.15818722704775,50.54909530849048,#000000
2026-04-14 00:00:00+00:00,51.7176587302,52.0222848789,49.2806495405,49.3003028404,1007680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.26691981314141,53.51714881117285,53.1915102389455,52.74895747493976,52.014694126197426,51.719735590478905,51.24651129957393,49.7628346210416,49.16250281512545,,50.55494201117954,,,,,,,,,,,50.55494201117954,,,,,45.641449936382394,,49.16250281512545,50.55494201117954,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,53.633855472,55.0292397661,52.6020572264,52.6020572264,1218771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.25808064819671,53.51796158883649,53.19340194519261,52.752259530144634,52.02019937532814,51.72608564342891,51.25419006597815,49.774318776673034,49.17543308565731,,50.603624325398506,,,,,,,,,,,50.603624325398506,,,,,45.92274345091361,,49.17543308565731,50.603624325398506,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,53.407842523,54.4691207185,52.4350041771,54.4199874687,817685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.250966660889596,53.517777176908325,53.1939500502203,52.75376469891389,52.02320053765797,51.72966011287387,51.258664349630365,49.78137461998964,49.18346835461091,,50.632253833193616,,,,,,,,,,,50.632253833193616,,,,,46.0935594908822,,49.18346835461091,50.632253833193616,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,54.0170948204,55.5549655388,53.7517752715,54.9801065163,1097002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.246744552063014,53.52060187331518,53.19769900662772,52.75872428222681,52.030051339931376,51.737237789911305,51.26739117601476,49.79338589328244,49.196733970356014,,50.68319259592131,,,,,,,,,,,50.68319259592131,,,,,46.34059923103,,49.196733970356014,50.68319259592131,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,54.2038011696,54.5084273183,53.3587092732,53.3587092732,722314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.24255947771071,53.521612952305276,53.19933033605708,52.76116737784145,52.03376341860856,51.74143713437688,51.272358550569095,49.80055328774435,49.20473949163415,,50.712350156632446,,,,,,,,,,,50.712350156632446,,,,,46.48744786608212,,49.20473949163415,50.712350156632446,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,54.3905075188,56.7882101086,53.9680598371,54.5379072682,733647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.24188885704295,53.5247245433074,53.203033364474365,52.76564654212313,52.03945498205044,51.74759567507808,51.279258908918074,49.80956968994207,49.21456770182745,,50.750458539485415,,,,,,,,,,,50.750458539485415,55.0489258215,,,,46.65048856826649,,49.21456770182745,50.750458539485415,"rgba(38, 166, 154, 1.0)"
