date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1066,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_423,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_359,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_320,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_869,aVWAP_OB_bear_c0_740,aVWAP_OB_bear_c0_717,aVWAP_OB_bear_c0_28,aVWAP_OB_bear_c0_4,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-14 00:00:00+00:00,6.18,6.22,5.8,5.91,318746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.441111516287299,6.0765997520244515,5.755728038706335,5.207193269162568,,,,,,,,7.006829004094888,7.4037475621588325,,,,,,,,,,,4.880314652897947,,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,5.95,6.09,5.81,6.08,294822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.431242508077091,6.074953213506608,5.757735108423756,5.212949808020534,,,,,,,,7.004025580670306,7.400160842306348,,,,,,,,,,,4.887194978436719,,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,6.02,6.16,5.74,5.83,354093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.420451229633104,6.073390268529575,5.760377512931371,5.219961973710774,,,,,,,,7.000752256721839,7.39594531049184,,,,,,,,,,,4.895521304611084,,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,5.91,5.975,5.77,5.9,299568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.409984332059372,6.070970426716165,5.761656448449582,5.225110333350655,,,,,,,,6.997762467815382,7.392178068296179,,,,,,,,,,,4.901897259781448,,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,5.74,5.93,5.705,5.87,212635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.401522496806925,6.068446928747819,5.76187347288119,5.228206504403809,,,,,,,,6.9954728202280245,7.389350552867666,,,,,,,,,,,4.905948367173584,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,5.6,5.74,5.5601,5.72,256535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.389045726686701,6.0637555649539765,5.76076198478449,5.230860293970671,,,,,,,,6.992360271747282,7.385615868050221,,,,,,,,,,,4.909922234285263,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,5.63,5.67,5.48,5.56,301247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.374152815892237,6.0578735094887355,5.759078551927523,5.233627005808085,,,,,,,,6.98861620538758,7.381150752532826,,,,,,,,,,,4.914278457193938,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,5.46,5.59,5.39,5.55,365630,1.0,5.59,5.39,0.0,0.0,0.0,0.0,0.0,,,,,,,5.48,6.354291911614754,6.049234742339898,5.755713872214339,5.235888500378055,,,,,,,,6.983731853418951,7.375419485297168,,,,,,,,,,,4.918621587570455,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,6.25,6.27,5.765,5.85,698637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.88371613044471,6.343735068930035,6.05050570579669,5.763354020114876,5.25069698262106,,,,,,,,6.978267607372795,7.368086148083951,,,,,,,,,,,4.9356287722461065,,"rgba(239, 83, 80, 0.75)"
2023-02-28 00:00:00+00:00,6.8,7.014,6.18,6.36,800089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.218861313862089,6.35803232167367,6.069436498664275,5.78601298737406,5.278068467969009,,,,,,,,6.976074921901071,7.363502500025175,,,,,,,,,,,4.96378957499223,,#000000
2023-03-01 00:00:00+00:00,7.15,7.27,6.8,6.95,747369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.463376298678715,6.386609479278525,6.097532502934681,5.81555004614337,5.309954513928453,,,,,,,,6.976706018260385,7.361746965252955,,,,,,,,,,,4.995402765692352,,"rgba(38, 166, 154, 0.5)"
2023-03-02 00:00:00+00:00,6.93,7.07,6.89,6.99,334503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.520139430372214,6.396740797964382,6.108243554931099,5.827217289164633,5.322994306744856,,,,,,,,6.9766672931572975,7.360671038046511,,,,,,,,,,,5.008514233221568,,"rgba(38, 166, 154, 0.5)"
2023-03-03 00:00:00+00:00,7.31,7.36,7.01,7.01,441971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.612301829674113,6.415567140929361,6.126231124855393,5.845763927166885,5.342627100185074,,,,,,,,6.977620194898582,7.360194591092224,,,,,,,,,,,5.027870440842549,,"rgba(38, 166, 154, 1.0)"
2023-03-06 00:00:00+00:00,7.35,7.44,7.1,7.24,439802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.6909290358945395,6.435017190771401,6.144667768101963,5.864649048921567,5.362476731204392,,,,,,,,6.978825737184199,7.359970621089493,,,,,,,,,,,5.047401819766103,,"rgba(38, 166, 154, 1.0)"
2023-03-07 00:00:00+00:00,6.7,7.28,6.55,7.28,757689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.71611064645306,6.449976655720872,6.163126800489026,5.886113846728747,5.387946863472949,,,,,,,,6.97794942417476,7.356851624579725,,,,,,,,,,,5.073648067992709,,"rgba(38, 166, 154, 1.0)"
2023-03-08 00:00:00+00:00,6.61,6.92,6.54,6.7,340132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.7143076851606365,6.453860349129363,6.1693024359077695,5.893951395979667,5.397923016335944,,,,,,,,6.977115823706415,7.355049273152902,,,,,,,,,,,5.084182958680907,,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,6.98,7.255,6.7,6.73,610103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.7434054131874985,6.468652966631768,6.185961862143852,5.912589183654719,5.419348563771168,,,,,,,,6.977122113269242,7.353231751735824,,,,,,,,,,,5.106071476999493,,"rgba(38, 166, 154, 0.5)"
2023-03-10 00:00:00+00:00,7.16,7.51,7.1,7.18,771149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.806160488260219,6.495778475155537,6.213122557356192,5.941167574852228,5.450301563572361,,,,,,,,6.97893557210062,7.352646449152361,,,,,,,,,,,5.137031281543918,,"rgba(38, 166, 154, 0.75)"
2023-03-13 00:00:00+00:00,7.71,7.89,7.416,7.52,775760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.900993101819601,6.535145981381051,6.249424962323551,5.977414080741183,5.4873264742551,,,,,,,,6.983429171660725,7.354581895294386,,,,,,,,,,,5.173218639857466,,"rgba(38, 166, 154, 0.75)"
2023-03-14 00:00:00+00:00,7.34,7.59,7.09,7.59,664512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.9386479776859495,6.557577845554074,6.272185773507598,6.001426113038798,5.513401660200344,,,,,,,,6.985398584070819,7.354506585754142,,,,,,,,,,,5.199394225916565,,"rgba(38, 166, 154, 0.75)"
2023-03-15 00:00:00+00:00,7.16,7.76,7.0715,7.75,550406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.964640283095148,6.575018093263062,6.2901696692110445,6.0205466976948365,5.534340554115581,,,,,,,,6.986970161046756,7.354404328787425,,,,,,,,,,,5.220506873348511,,"rgba(38, 166, 154, 0.75)"
2023-03-16 00:00:00+00:00,7.21,7.36,7.1,7.23,476005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.978675226777612,6.587427136717599,6.30368477319103,6.035327532350228,5.551006304362919,,,,,,,,6.987897396493478,7.353923267327588,,,,,,,,,,,5.237520789739157,,"rgba(38, 166, 154, 0.75)"
2023-03-17 00:00:00+00:00,7.91,8.17,7.25,7.25,1255744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.078587771049959,6.64459044311573,6.35789289016598,6.0900073834190405,5.607472065715087,,,,,,,,6.995976782627003,7.357977191380304,,,,,,,,,,,5.2931769119227985,,"rgba(38, 166, 154, 0.75)"
2023-03-20 00:00:00+00:00,7.94,8.22,7.81,8.07,752054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.142162200937929,6.682236974875765,6.393089069385495,6.12507872504876,5.643130571305636,,,,,,,,7.002037399082449,7.361586237024674,,,,,,,,,,,5.328120031409164,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,7.63,7.821,7.29,7.82,695822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.168726555640719,6.704901261179363,6.416314092412824,6.149514949658413,5.669589769103824,,,,,,,,7.005281366591829,7.3627358788724475,,,,,,,,,,,5.354800433158975,,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,7.96,8.18,7.64,7.64,432912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.1962759601383315,6.723787376126545,6.434475190191406,6.167889110282821,5.688608191605925,,,,,,,,7.0084858353891,7.3645738123987785,,,,,,,,,,,5.373617137210561,,"rgba(38, 166, 154, 1.0)"
2023-03-23 00:00:00+00:00,7.98,8.21,7.855,8.05,596245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.235308366330752,6.750704492088466,6.460223973819038,6.193822565856263,5.715296746650266,,,,,,,,7.013284102931969,7.367480390821324,,,,,,,,,,,5.399968148478333,,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,7.88,8.04,7.77,8.0,290254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.250309153411519,6.762216987288971,6.471526265620454,6.205382026976463,5.727411270546651,,,,,,,,7.015329417716445,7.368629079465884,,,,,,,,,,,5.412034652748396,,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,8.0,8.01,7.52,7.7,314917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.264552411299675,6.773873842716265,6.483138007718236,6.2173575547783315,5.740084450154481,,,,,,,,7.017404197528482,7.369744434575346,,,,,,,,,,,5.424717017447392,,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,8.25,8.3,7.85,7.93,675129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.307095840422828,6.804588192348736,6.512549702138633,6.246925418263867,5.7704250005267195,,,,,,,,7.023366858852893,7.37357143232747,,,,,,,,,,,5.454672089963607,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,8.31,8.44,8.11,8.2,485787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.340436792513443,6.828296574949073,6.535013947058513,6.269326459196255,5.7931709121775725,,,,,,,,7.028205267546161,7.376852464118942,,,,,,,,,,,5.477030049436242,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,8.67,8.68,8.32,8.46,540547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.384818211112348,6.858523406520921,6.56310237259743,6.29694091121517,5.820691061873433,,,,,,,,7.034691481409587,7.381551000040378,,,,,,,,,,,5.503848167890705,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,8.47,8.79,8.3657,8.75,707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.4375296933735635,6.896169472861409,6.598421149478347,6.331840050358945,5.855680620390651,,,,,,,,7.043011248794277,7.387563930655306,,,,,,,,,,,5.538062670791761,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,8.88,8.92,8.36,8.47,493194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.477028296849187,6.9241837578683265,6.624510845565333,6.357459212766739,5.881143025018184,,,,,,,,7.049443726386492,7.392362991307786,,,,,,,,,,,5.562864720596967,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,9.15,9.3,8.735,8.89,649820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.538824884666602,6.966584304162705,6.663369532430114,6.395148793336925,5.917963953299047,,,,,,,,7.059562087637356,7.400247314387875,,,,,,,,,,,5.598432203995278,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,9.24,9.455,8.92,9.3,658993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.602211599833186,7.010725837814443,6.703812113789852,6.434310079898511,5.956107335200915,,,,,,,,7.070447095215723,7.408850499590222,,,,,,,,,,,5.635233349206617,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,9.09,9.16,8.88,9.15,446123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.638394943304275,7.037503616601203,6.728745083905774,6.458696439867536,5.9801708232902255,,,,,,,,7.077200138494955,7.414108207883003,,,,,,,,,,,5.658614380279588,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,9.14,9.19,8.68,8.98,621377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.684515382749097,7.072925420614844,6.762014956658418,6.491398711542483,6.012639358262399,,,,,,,,7.086339560935816,7.421196810640453,,,,,,,,,,,5.690272224537622,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,9.39,9.6985,9.2206,9.25,639421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.743381483112706,7.115950568436207,6.801671103140474,6.529836523279013,6.05006408882579,,,,,,,,7.097758391772603,7.4304040571694525,,,,,,,,,,,5.726406773909829,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,9.43,9.64,9.13,9.63,508299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.786481200317792,7.148532409464636,6.831942267849339,6.559310195831571,6.078922399129746,,,,,,,,7.106616841940061,7.4375318176573595,,,,,,,,,,,5.754361157719871,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,9.76,10.0,9.65,9.66,733878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.859496898255782,7.202106276779545,6.8810958450062385,6.606704316656054,6.124676319435725,,,,,,,,7.121515281075623,7.44982871718745,,,,,,,,,,,5.798362189747753,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,9.55,9.74,9.26,9.62,536730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.902242538223459,7.235769732835302,6.912600830041037,6.63746840861665,6.154880896204682,,,,,,,,7.131153997628914,7.457655944184844,,,,,,,,,,,5.8276817164728145,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,9.1,9.5038,9.05,9.48,549062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.936067165848142,7.264828768401502,6.940450827111915,6.665077275076671,6.182531199496059,,,,,,,,7.139709471812075,7.464449058058263,,,,,,,,,,,5.854809876181821,,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,9.18,9.46,9.03,9.2,418295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.960794942333451,7.286461130894216,6.961269722333726,6.685761074585262,6.203300336038826,,,,,,,,7.146197217241311,7.469605039893009,,,,,,,,,,,5.875220196118247,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,8.74,9.06,8.6216,8.94,566146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.982243280367566,7.308860478452219,6.983776198792548,6.708724463892609,6.227151192119146,,,,,,,,7.153167722005879,7.474891011670639,,,,,,,,,,,5.899069183556594,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,8.66,9.04,8.59,8.82,301479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.992643054323389,7.320179838400164,6.995255677683768,6.720499631355972,6.239461689874825,,,,,,,,7.156757962953791,7.477596719203208,,,,,,,,,,,5.9114222159243,,"rgba(38, 166, 154, 0.5)"
2023-04-21 00:00:00+00:00,8.43,8.64,8.3,8.49,449040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.00166629430196,7.333202609168506,7.0091634552703965,6.735194506502833,6.255376462467411,,,,,,,,7.161060790310055,7.4806495397131965,,,,,,,,,,,5.9276678661560345,,#000000
2023-04-24 00:00:00+00:00,8.32,8.47,8.265,8.3,374934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.007258278600423,7.342854647394042,7.019747049469668,6.746538187133077,6.267865262586781,,,,,,,,7.164342349393329,7.482911342972601,,,,,,,,,,,5.940517815556198,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,8.25,8.288,7.98,8.26,413960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.01012552032757,7.351447472467639,7.029695527920768,6.757502868731286,6.280312565792804,,,,,,,,7.1674014686442185,7.484883236188824,,,,,,,,,,,5.95350638262739,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,8.34,8.495,8.27,8.35,349771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.015296258126202,7.360267512577734,7.0393848014625755,6.767899687302952,6.29177810471097,,,,,,,,7.170472102933743,7.487012100519864,,,,,,,,,,,5.9653209958898605,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,8.16,8.3,8.07,8.29,271044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.01708137364798,7.365718154247678,7.045728216097428,6.774910672530146,6.299764618877255,,,,,,,,7.172461804977041,7.488297515513215,,,,,,,,,,,5.973673230756295,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,8.2,8.2583,8.06,8.15,419337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.019701025207473,7.373969127706915,7.055370624025777,6.785591248138512,6.311962813826049,,,,,,,,7.175512755841656,7.4902655761762835,,,,,,,,,,,5.9864488728938055,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,8.25,8.64,8.23,8.44,287747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.023737569508496,7.380931237090688,7.063062908320831,6.79387236179386,6.321133978362517,,,,,,,,7.178014450117321,7.492004458613592,,,,,,,,,,,5.995926294932945,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,8.6,8.61,8.1,8.2,408613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.030324022029715,7.391273087594195,7.074353856646255,6.805950183794727,6.334415699585381,,,,,,,,7.18173633944589,7.494638614085454,,,,,,,,,,,6.0096111408181665,,"rgba(239, 83, 80, 0.75)"
2023-05-03 00:00:00+00:00,8.71,8.8584,8.5636,8.69,434334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.041666654307956,7.404869692105135,7.088527086120085,6.820719714587741,6.3501682176940095,,,,,,,,7.186526985974292,7.498232255706985,,,,,,,,,,,6.025613457860368,,#000000
2023-05-04 00:00:00+00:00,8.84,9.11,8.733,8.77,492672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.057492362251653,7.4220793755767565,7.106096672425638,6.838799573027965,6.3691564067201565,,,,,,,,7.192575355011379,7.50289657953843,,,,,,,,,,,6.044763192617163,,#000000
2023-05-05 00:00:00+00:00,8.92,9.01,8.42,8.63,318660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.066102546584798,7.43217697773984,7.11658557221134,6.849704180710284,6.3807544727137,,,,,,,,7.1962109854939,7.505657552578648,,,,,,,,,,,6.056536461931888,,"rgba(38, 166, 154, 0.5)"
2023-05-08 00:00:00+00:00,8.87,9.071,8.85,8.99,217490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.073043361370116,7.439723637730982,7.124294154241926,6.857637262346883,6.389086966394036,,,,,,,,7.198911771589068,7.507751149837432,,,,,,,,,,,6.064943995153971,,"rgba(38, 166, 154, 0.5)"
2023-05-09 00:00:00+00:00,8.26,8.89,8.25,8.89,614861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.081782102415827,7.454142817549184,7.140231692023142,6.874796287061465,6.408106842765391,,,,,,,,7.204469219555828,7.511718445590741,,,,,,,,,,,6.084645337790854,,#000000
2023-05-10 00:00:00+00:00,8.13,8.3767,7.88,8.3,528774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.082664843906883,7.462193304837262,7.150224329098933,6.886193283437668,6.421548907385014,,,,,,,,7.207941169625562,7.513906599329801,,,,,,,,,,,6.098965506525618,,"rgba(239, 83, 80, 1.0)"
2023-05-11 00:00:00+00:00,7.82,8.05,7.71,7.92,557000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.078355638951278,7.467130811838816,7.157701483608212,6.895427013076549,6.4332886487078556,,,,,,,,7.210510714266213,7.515194328097775,,,,,,,,,,,6.111865016272199,,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,8.02,8.09,7.74,7.94,287384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.07708666452553,7.470203370753745,7.161984575133245,6.900561167289927,6.439648527525705,,,,,,,,7.212011181645736,7.516027435023585,,,,,,,,,,,6.118785746054501,,"rgba(239, 83, 80, 1.0)"
2023-05-15 00:00:00+00:00,8.0,8.35,7.99,8.08,281054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.077433764304368,7.474180799655884,7.166987747420103,6.906308095907589,6.446484014040655,,,,,,,,7.21379619289295,7.517144597900114,,,,,,,,,,,6.126103029502556,,"rgba(239, 83, 80, 1.0)"
2023-05-16 00:00:00+00:00,7.73,7.9643,7.63,7.92,289657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.074475884006176,7.476084537652394,7.170264156111083,6.910528792505717,6.452051464485055,,,,,,,,7.214938833506761,7.517640231429864,,,,,,,,,,,6.132313047349758,,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,7.9,7.91,7.622,7.72,280494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.07200271243634,7.478124045982481,7.173589861526467,6.914745218767976,6.457543618383674,,,,,,,,7.216111572337601,7.518185129937873,,,,,,,,,,,6.138412664550789,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,7.8,7.84,7.54,7.74,311784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.068441201927634,7.479796757889557,7.176764152294119,6.9189507837312965,6.46322080427407,,,,,,,,7.217226321100563,7.5186151709823275,,,,,,,,,,,6.144802923126588,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,7.89,8.042,7.71,7.92,306072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.066559182937322,7.482427835486191,7.180707849168218,6.923816246579585,6.469418106445009,,,,,,,,7.2186453007534075,7.519346821864069,,,,,,,,,,,6.151632155841184,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,7.94,8.1,7.77,7.84,286819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.065350546265927,7.485204579220787,7.184656050558777,6.928595421375812,6.475405095589982,,,,,,,,7.220081538696499,7.520135618862046,,,,,,,,,,,6.158188912003415,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,7.83,7.91,7.62,7.74,663715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.059476393942983,7.489409497845464,7.191844938272858,6.937863470438864,6.487670625665171,,,,,,,,7.222692030396257,7.5212963250797715,,,,,,,,,,,6.171914219502758,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,7.33,7.85,7.26,7.8,620530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.048277504159145,7.489288369571042,7.195026520452097,6.943283369244523,6.4962736753532235,,,,,,,,7.223795663634841,7.5211288684235225,,,,,,,,,,,6.182141233198518,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,7.19,7.26,7.02,7.24,496162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.03470951006255,7.485899592023839,7.194690831312239,6.944975546542738,6.50081999138731,,,,,,,,7.2235662308169095,7.519950995631478,,,,,,,,,,,6.188195478796161,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,7.32,7.33,7.13,7.3,643982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.019704535772295,7.482951419133317,7.195424296863111,6.948185011649699,6.507543389955211,,,,,,,,7.22372713873841,7.518865145958714,,,,,,,,,,,6.196768715850587,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,7.35,7.45,7.24,7.35,234102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.014998879959252,7.4823079012339715,7.196039248543601,6.949655368176241,6.510236197615817,,,,,,,,7.223924199232453,7.518604062138428,,,,,,,,,,,6.200102664799891,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,7.64,7.7681,7.36,7.47,447752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.00938221606,7.483266117204458,7.199074465936238,6.954138448432529,6.516819267573101,,,,,,,,7.22504113973135,7.518808673280153,,,,,,,,,,,6.2077641886756,,"rgba(239, 83, 80, 0.75)"
2023-06-01 00:00:00+00:00,7.95,8.09,7.68,7.69,376241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.00825574624647,7.486426699575611,7.203633157320346,6.959714785141978,6.523907365182324,,,,,,,,7.226787249342397,7.519748770725148,,,,,,,,,,,6.215600641557656,,"rgba(239, 83, 80, 0.75)"
