date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_883,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1223,aVWAP_OB_bear_c0_1203,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_230,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1106,aVWAP_QQEMOD_bull_dot_c0_1134,aVWAP_QQEMOD_bull_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1066,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1143,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-02-17 00:00:00+00:00,69.3545007236,69.8111722142,68.5305065123,69.7615340087,2265779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61813589087993,67.44168742164366,63.39077760625659,62.35982786915702,59.07707882362024,58.20176321294122,55.8889240091205,,,,,,57.64422876996322,58.03017565849657,,,,66.29600219789022,,,,,67.44168742164366,,55.8889240091205,58.8247565418707,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,69.7714616498,70.486251809,69.3247178003,69.5778726483,2567050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64387794781868,67.51558639490959,63.48992816290572,62.458718464146585,59.13473092493662,58.25754128967889,55.94015512427068,,,,,,57.659072214006834,58.04434986816643,,,,66.38530462885424,,,,,67.51558639490959,,55.94015512427068,58.83764643000465,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,71.2606078148,71.6279305355,68.9027930535,68.9027930535,3831302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77416523565913,67.6499543343359,63.648847583679085,62.61576380897927,59.22546728511805,58.34502407137398,56.01992967403482,,,,,,57.68249176824185,58.06675596571232,,,,66.53710262600794,,,,,67.6499543343359,,56.01992967403482,58.85810986422485,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,70.684804631,72.4419971056,69.294934877,71.57829233,2572219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86099541497133,67.73975406057113,63.754720700306365,62.72052976902308,59.286694061395956,58.40406013307852,56.073767489931654,,,,,,57.698422489920965,58.0820054275473,,,,66.63798567953576,,,,,67.73975406057113,,56.073767489931654,58.87205369011529,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,71.3896671491,71.7966011577,70.2678437048,70.3571924747,2166917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94632038085312,67.81958509406428,63.84574588267096,62.810398526228596,59.33929900459778,58.454729455346,56.119871078148364,,,,,,57.71216456241131,58.09517038740141,,,,66.72606091618493,,,,,67.81958509406428,,56.119871078148364,58.88411313388381,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,72.2335166425,72.5412735166,71.3896671491,71.5286541245,2376707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08890050748032,67.92556332964088,63.95507383644851,62.917230879183556,59.40083529239903,58.513764837193655,56.17313490217931,,,,,,57.72821590509884,58.11057650973998,,,,66.83772499252909,,,,,67.92556332964088,,56.17313490217931,58.89828502900609,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,72.0051808973,72.9483068017,70.7146868307,72.8986685962,2521018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.20940202565751,68.02805239187204,64.06559738132418,63.025880740455754,59.46461551548154,58.57506900188951,56.228660599379076,,,,,,57.74500650446348,58.126687525508395,,,,66.94756863889558,,,,,68.02805239187204,,56.228660599379076,58.91309553578659,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,72.6008393632,72.8688856729,71.2903907381,71.5981476122,2451331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3342901262181,68.13167738442539,64.17501674275012,63.13326926457369,59.52780965317636,58.635757012358624,56.28352261233851,,,,,,57.7617139854752,58.14273046041929,,,,67.05742643080536,,,,,68.13167738442539,,56.28352261233851,58.92786733687189,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,74.5268017366,75.1820260492,72.2632995658,73.0972214182,3419328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62144758011944,68.325480692441,64.35464180458875,63.306708340473804,59.62681518737476,58.7302019005009,56.36768166662209,,,,,,57.78774109087705,58.16779552571431,,,,67.25204851097867,,,,,68.325480692441,,56.36768166662209,58.9510970615419,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,75.1919536903,77.4356005789,74.1396237337,77.4356005789,6072204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22946473752046,68.72847773643409,64.708242477616,63.64551985326242,59.81853012917998,58.91235883568785,56.52855764582731,,,,,,57.83829524916375,58.21658904365658,,,,67.64790904705467,,,,,68.72847773643409,,56.52855764582731,58.996538817220284,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,73.8815050651,75.1919536903,72.4916353111,74.5367293777,4467709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44637566736749,68.92954388573483,64.91526948180457,63.84861234326709,59.941482934204146,59.030213146745055,56.63460239794812,,,,,,57.87169250248401,58.24874937008452,,,,67.85743955773609,,,,,68.92954388573483,,56.63460239794812,59.02633745369117,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,73.0575108538,74.3977424023,71.7272069465,73.5936034732,3228828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53733685059743,69.04341641305327,65.04636634517821,63.9791733640991,60.0240127456291,59.10973476725059,56.706939291991524,,,,,,57.894547207934416,58.270730893166,,,,67.98135765940032,,,,,69.04341641305327,,56.706939291991524,59.04664928494852,"rgba(38, 166, 154, 0.75)"
2026-03-05 00:00:00+00:00,73.8517221418,74.2488277858,72.4717800289,72.7199710564,4114873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6704367458122,69.1954703561089,65.2167571050752,64.14851363159003,60.13138190101887,59.21310380141729,56.80079403048524,,,,,,57.924460840495094,58.2995246943392,,,,68.14462575596606,,,,,69.1954703561089,,56.80079403048524,59.07330291105682,"rgba(38, 166, 154, 0.5)"
2026-03-06 00:00:00+00:00,75.658552822,76.9094356006,73.7822286541,74.8841968162,6778704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04610543591508,69.52661515059505,65.54472088620291,64.46943955233598,60.32948962271729,59.40268238611169,56.97068917886406,,,,,,57.97954396923099,58.35269298771506,,,,68.4827170960704,,,,,69.52661515059505,,56.97068917886406,59.12282138015981,"rgba(38, 166, 154, 0.75)"
2026-03-09 00:00:00+00:00,75.261447178,77.5150217077,75.1001230101,76.4626917511,6859154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.40366085803231,69.8536850174411,65.87183310299817,64.79035134195142,60.531372259234445,59.595998286087266,57.14412588095268,,,,,,58.03654248751869,58.40774881923329,,,,68.81715339240644,,,,,69.8536850174411,,57.14412588095268,59.17417560050632,"rgba(38, 166, 154, 0.75)"
2026-03-10 00:00:00+00:00,75.5394211288,76.2839942113,74.6062228654,74.9040520984,3038179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52320193937406,69.97753755093453,66.00362836337648,64.92094235214091,60.61639272299949,59.677708310066414,57.21799567436767,,,,,,58.060997633709206,58.43135811373487,,,,68.94654077221585,,,,,69.97753755093453,,57.21799567436767,59.196171580652916,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,78.736121563,78.736121563,75.8620694645,76.2740665702,6485132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92610196711846,70.32782575290476,66.33868995816759,65.24779899049081,60.822288130092865,59.87434275843663,57.39332659847745,,,,,,58.11983786495881,58.488310658220236,,,,69.29822463491465,,,,,70.32782575290476,,57.39332659847745,59.2495345414539,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,83.3326193922,84.7324167873,81.5059334298,81.5357163531,11136088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12024784581543,71.24865320437083,67.12377979313202,65.99830288239565,61.27380242861822,60.30132725516786,57.76563479054802,,,,,,58.2476546638458,58.61255069012779,,,,70.18736600096895,,,,,71.24865320437083,,57.76563479054802,59.36701481356841,"rgba(38, 166, 154, 1.0)"
2026-03-13 00:00:00+00:00,82.2505065123,84.742245152,81.6647756874,84.0176266281,5541639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5999547819084,71.64897015364416,67.48092297620715,66.34264833363149,61.48873602063919,60.505282533187184,57.94475902106961,,,,,,58.31000504275647,58.67315141979879,,,,70.57932768380452,82.88584245056667,,,,71.64897015364416,,57.94475902106961,59.424306092314986,"rgba(38, 166, 154, 1.0)"
2026-03-16 00:00:00+00:00,77.2271201158,80.33447178,76.7952677279,80.0962083936,5291017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.77469594475785,71.8547132138634,67.70618929553348,66.56753525260511,61.64515990711234,60.65585528636019,58.0811801040961,,,,,,58.35775187951808,58.71939399010461,,,,,80.55754069150902,,,,71.8547132138634,,58.0811801040961,59.46768535155716,"rgba(38, 166, 154, 0.75)"
2026-03-17 00:00:00+00:00,78.9743849493,79.2027206946,77.4554558611,77.8327062229,3509740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.89490022988689,71.99290559691613,67.85631739433606,66.71735170104306,61.74994544311468,60.75672165340263,58.172559192479206,,,,,,58.38997627480805,58.75061709098734,,,,,80.06485122773806,,,,71.99290559691613,,58.172559192479206,59.49700315479177,"rgba(38, 166, 154, 0.75)"
2026-03-18 00:00:00+00:00,77.3164688857,79.7288856729,76.4428364689,79.0041678726,4436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00860434206618,72.14143639394901,68.02793878182437,66.89032236311913,61.874996656639304,60.87754793332136,58.282894426430545,,,,,,58.429123482285945,58.78852431732728,,,,,79.53672476549926,,,,72.14143639394901,,58.282894426430545,59.53254801277872,"rgba(38, 166, 154, 0.5)"
2026-03-19 00:00:00+00:00,75.4997105644,78.3191606368,75.1125325615,77.44552822,5550626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06879762817512,72.2700796404812,68.20250220690862,67.0702752017623,62.01410128627216,61.01299782542152,58.408612535045094,,,,,,58.47406254711072,58.831972806151526,,,,,78.80067544257479,,,,72.2700796404812,,58.408612535045094,59.57314957173477,"rgba(38, 166, 154, 0.5)"
2026-03-20 00:00:00+00:00,74.1892619392,75.5989869754,73.5141823444,75.3309406657,4297164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04686525336844,72.32057008168654,68.30254911714029,67.17759288664871,62.10607119649606,61.103575089416765,58.49466723233144,,,,,,58.50505491503995,58.861866837032935,,,,,78.14521404177947,,,,72.32057008168654,,58.49466723233144,59.600938995868155,#000000
2026-03-23 00:00:00+00:00,72.3327930535,73.3404486252,71.6874963821,72.8887409551,3837052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96923765849635,72.32328453235432,68.36121575312823,67.24536790313316,62.174040383487664,61.17156306008322,58.561279169199594,,,,,,58.52919903028497,58.88508067771609,,,,,77.47249167102431,,,,72.32328453235432,,58.561279169199594,59.62236372020245,#000000
2026-03-24 00:00:00+00:00,76.2641389291,76.6910274964,72.9085962373,73.0475832127,3697112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97817155733318,72.38045601252342,68.45427355161226,67.3436970684962,62.256517299888436,61.25257037534715,58.63783563436848,,,,,,58.557102944212104,58.91202967970168,,,,,77.24913968341474,,,,72.38045601252342,,58.63783563436848,59.647484705559314,#000000
2026-03-25 00:00:00+00:00,76.0655861071,76.6910274964,74.963617945,75.9464544139,4410779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00822282226514,72.45976087841359,68.57183728002428,67.46680342950067,62.358176632600305,61.352214668939496,58.7316189779746,,,,,,58.59149875607231,58.94527570753619,,,,,77.1032000664152,,,,72.45976087841359,,58.7316189779746,59.67853131671314,#000000
2026-03-26 00:00:00+00:00,73.1567872648,77.3164688857,72.6901881331,75.4500723589,5760104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.98306563375972,72.51477129800949,68.68923370020302,67.594347043805,62.474046780140235,61.46695014105547,58.84187260997337,,,,,,58.6322896275377,58.98462632527675,,,,,76.76561515471639,,,,72.51477129800949,,58.84187260997337,59.715119292228835,#000000
2026-03-27 00:00:00+00:00,75.1026049204,75.2018813314,73.2064254703,73.5141823444,3236006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9723872636974,72.5461477777807,68.75442942804605,67.66514625703283,62.53879160939808,61.53109630965674,58.90359056852861,,,,,,58.655281290304664,59.00681107843532,,,,,76.61794308306577,,,,72.5461477777807,,58.90359056852861,59.73575617240509,#000000
2026-03-30 00:00:00+00:00,75.9960926194,77.0186396527,75.2813024602,76.2442836469,7401428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0269829992067,72.66987010796288,68.93807059618672,67.8582761944185,62.703684887036346,61.693216410872,59.05718823731059,,,,,,58.712885903625796,59.062512799203006,,,,,76.55048027872299,,,,72.66987010796288,,59.05718823731059,59.787815974265904,#000000
2026-03-31 00:00:00+00:00,75.46,76.37,73.63,75.5,5495153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03137228182415,72.73246595887382,69.0513517918873,67.98023444647804,62.81507967131322,61.80351980251145,59.163234567994586,,,,,,58.75309650713158,59.10135215472753,,,,,76.42756957703837,,,,72.73246595887382,,59.163234567994586,59.82402596812619,#000000
2026-04-01 00:00:00+00:00,74.56,75.295,73.0301,74.75,2963761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01782985203822,72.75342280248019,69.10239637744745,68.03666405904247,62.870213798977524,61.85848695227577,59.2168126611237,,,,,,58.7735714628376,59.121106161992245,,,,,76.3309699911757,,,,72.75342280248019,,59.2168126611237,59.84239523321279,#000000
2026-04-02 00:00:00+00:00,75.47,76.9,74.75,76.15,3508773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03250872024232,72.79958185815394,69.17764072170286,68.11695836035317,62.94278681523858,61.930255859491034,59.28564759424751,,,,,,58.799940207283306,59.14659596507123,,,,,76.29919398471624,,,,72.79958185815394,,59.28564759424751,59.86620050086128,#000000
2026-04-06 00:00:00+00:00,75.81,76.55,74.64,75.35,2638518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04251043174798,72.83288830267564,69.232763151784,68.17592667604995,62.996652481121785,61.98358105735452,59.33690736462671,,,,,,58.81966808781112,59.165665996032786,,,,,76.2758768278334,,,,72.83288830267564,,59.33690736462671,59.88400943182245,#000000
2026-04-07 00:00:00+00:00,76.88,78.08,76.53,76.6,2769952,-1.0,78.08,76.53,0.0,0.0,0.0,0.0,0.0,75.07705355601743,72.88506397340957,69.30286179725522,68.24902182230069,63.059335066569986,62.04519368624512,59.39527711582211,,,77.16333333333334,,,58.8421645892768,59.18745021101125,,,,,76.30894159949051,,,,72.88506397340957,,59.39527711582211,59.90443119794648,#000000
2026-04-08 00:00:00+00:00,74.88,75.06,70.65,72.625,5403495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02941255649078,72.8998743192791,69.37451400021882,68.33149918650926,63.14893817566012,62.13541436761008,59.484988626105114,,,74.76132369162401,,,58.87721970590165,59.221235709738835,,,,,76.12065050131834,,,,72.8998743192791,,59.484988626105114,59.93577297245814,#000000
2026-04-09 00:00:00+00:00,72.78,76.25,72.215,74.9,4192044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99952096507818,72.91472551497415,69.43128429648777,68.39634569251686,63.21884301551595,62.20575984060414,59.5548762278715,,,74.41790828227793,,,58.90470401334405,59.247735409712575,,,,,76.00217596019725,,,,72.91472551497415,,59.5548762278715,59.960377775564815,"rgba(239, 83, 80, 1.0)"
2026-04-10 00:00:00+00:00,73.75,74.33,72.81,73.39,1810571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9858570024506,72.92009239772479,69.4546909151018,68.42326699563787,63.248414937786904,62.23557087581393,59.58459990957343,,,74.31727639406016,,,58.9164488920411,59.25905777267389,,,,,75.95208942930097,,,,72.92009239772479,,59.58459990957343,59.97088669204391,"rgba(239, 83, 80, 1.0)"
2026-04-13 00:00:00+00:00,74.38,75.5,74.06,74.69,2720642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.98084692307324,72.93934198099572,69.49782174938018,68.47100130440623,63.29685726153181,62.28404568699472,59.632244635895304,,,74.37031354320148,,,58.93527908988078,59.27723900566056,,,,,75.91194583560396,,,,72.93934198099572,,59.632244635895304,59.987820594377574,"rgba(239, 83, 80, 1.0)"
2026-04-14 00:00:00+00:00,73.62,74.43,72.5421,74.31,2261409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96325872735704,72.94477183509568,69.52547776044632,68.50305479171797,63.3328820712506,62.32043965552491,59.66869183312656,,,74.27120620297869,,,58.949787257909584,59.2912237305438,,,,,75.85259652923912,,,,72.94477183509568,,59.66869183312656,60.000797114843195,"rgba(239, 83, 80, 1.0)"
2026-04-15 00:00:00+00:00,73.35,74.3,72.855,74.07,2261652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94574228579307,72.94983926322733,69.5525621915026,68.53452530421285,63.36855612003324,62.35650905799427,59.70487631264569,,,74.1899527143723,,,58.96423933183711,59.30515407745897,,,,,75.79542166954162,,,,72.94983926322733,,59.70487631264569,60.013722386290674,"rgba(239, 83, 80, 1.0)"
2026-04-16 00:00:00+00:00,74.53,74.685,73.5,73.5,1608685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93976300329054,72.95812517363431,69.57515550438583,68.55995399681711,63.39561232427435,62.38370990808055,59.73186697918703,,,74.19333241105242,,,58.97502147506356,59.31555924584561,,,,,75.76894426103742,,,,72.95812517363431,,59.73186697918703,60.023402220574084,"rgba(239, 83, 80, 1.0)"
2026-04-17 00:00:00+00:00,70.62,72.99,69.315,72.29,5117006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83595794738852,72.9183731787921,69.59630077697229,68.59372267199765,63.45515114810855,62.44581849127582,59.79789358596668,,,73.60822104325828,,,59.00190591209998,59.34134370209488,,,,,75.52295115827707,,,,72.9183731787921,,59.79789358596668,60.04705656290443,"rgba(239, 83, 80, 1.0)"
2026-04-20 00:00:00+00:00,71.17,71.5,70.87,71.3,2304460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.79335252680117,72.90282061087034,69.60700154717074,68.60990685298056,63.482382906286176,62.47416222484521,59.8279170248318,,,73.42445244877852,,,59.014180730801534,59.35312257135167,,,,,75.42485631173253,,,,72.90282061087034,,59.8279170248318,60.057875246082666,"rgba(239, 83, 80, 1.0)"
2026-04-21 00:00:00+00:00,72.67,72.86,71.2,71.2,2826550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7574164392193,72.89566225596461,69.62867087615466,68.63758256712534,63.52010107728135,62.512892879819965,59.86795607240923,,,73.32412652367093,,,59.030515714283325,59.36883412136024,,,,,75.33909022528611,,,,72.89566225596461,,59.86795607240923,60.07238220619126,"rgba(239, 83, 80, 1.0)"
2026-04-22 00:00:00+00:00,71.55,73.32,71.39,73.18,2445473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.72524550894857,72.88813564065397,69.64602710008116,68.66016339240244,63.55189160094591,62.54561936569561,59.90195333638892,,,73.2394117866325,,,59.04444870434293,59.38223152290463,,,,,75.26496243757082,,,,72.88813564065397,,59.90195333638892,60.08474428677465,"rgba(239, 83, 80, 1.0)"
2026-04-23 00:00:00+00:00,72.19,72.3699,71.36,71.9,1857308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70029748149518,72.88171675324598,69.65844132611987,68.67655578460358,63.57556030086201,62.570032080618844,59.927408657945904,,,73.17683577093408,,,59.05491898471343,59.392297218381906,,,,,75.20895354169079,,,,72.88171675324598,,59.927408657945904,60.094027633191345,"rgba(239, 83, 80, 1.0)"
2026-04-24 00:00:00+00:00,71.57,72.25,70.42,72.25,1616387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67456748163977,72.87280478345838,69.66655042674091,68.68828956335767,63.594684479980685,62.58991634099376,59.948449056415974,,,73.10411077267008,,,59.06362293824623,59.40065483557173,,,,,75.15356729840036,,,,72.87280478345838,,59.948449056415974,60.10171471730109,"rgba(239, 83, 80, 1.0)"
2026-04-27 00:00:00+00:00,72.37,73.9085,71.86,73.13,1603939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65944694962525,72.87184712307872,69.68045469762484,68.70533914771961,63.6167081173935,62.61245226033215,59.97160922145562,,,73.08872862284286,,,59.07315529810755,59.40983251089115,,,,,75.11873046182662,,,,72.87184712307872,,59.97160922145562,60.11020740957472,"rgba(239, 83, 80, 0.75)"
2026-04-28 00:00:00+00:00,72.91,73.63,72.46,73.15,1887656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64452919316611,72.87274369134951,69.69819107534269,68.72664510774979,63.643305556497225,62.639596724292566,59.999370608623664,,,73.08480498757291,,,59.084592606510725,59.420850215929114,,,,,75.08372834014726,,,,72.87274369134951,,59.999370608623664,60.120415127211345,"rgba(239, 83, 80, 0.75)"
2026-04-29 00:00:00+00:00,74.13,74.76,73.27,73.4,3543781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63471742437515,72.88804861191501,69.74144227237235,68.77579781262233,63.69840859739781,62.69531719045844,60.05536691181697,,,73.15904633228216,,,59.10763519839457,59.4430867911193,,,,,75.05273262096169,,,,72.88804861191501,,60.05536691181697,60.14109860850761,#000000
2026-04-30 00:00:00+00:00,76.0,76.515,74.58,74.7,3359548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65119278292462,72.92216723785442,69.7970019559253,68.83583034527712,63.75832452679143,62.755218960958864,60.114231797283004,,,73.33107215554085,,,59.13181158389757,59.466471511421105,,,,,75.0706330833304,,,,72.92216723785442,,60.114231797283004,60.162961981524596,"rgba(38, 166, 154, 0.5)"
2026-05-01 00:00:00+00:00,75.22,76.25,74.2,75.9,1907038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65617966720228,72.93791739741981,69.82557994336005,68.86711983249155,63.79072769666281,62.78773821892859,60.146437118265396,,,73.40114560075516,,,59.145111326261826,59.47932829506316,,,,,75.07299920100577,,,,72.93791739741981,,60.146437118265396,60.174966717689635,"rgba(38, 166, 154, 0.5)"
2026-05-04 00:00:00+00:00,75.82,76.525,74.43,75.5,2588588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6671182188412,72.96234519239971,69.86650756199565,68.9115375027754,63.83582705301977,62.83290840145184,60.190995788192204,,,73.50598487995012,,,59.16354185064888,59.49715388983787,,,,,75.08368358352178,,,,72.96234519239971,,60.190995788192204,60.19162929971528,"rgba(38, 166, 154, 0.5)"
2026-05-05 00:00:00+00:00,77.24,77.74,75.45,75.85,3200569,-1.0,77.74,75.45,0.0,0.0,0.0,0.0,0.0,74.69765693524675,73.00564339407056,69.92691393593947,68.97552087736786,63.896843995008304,62.893609906870545,60.250064940947354,,76.81,73.69057778869401,,,59.18795834029971,59.52080352940133,,,,,75.12656037001435,,,,73.00564339407056,,60.250064940947354,60.213807362493604,"rgba(38, 166, 154, 0.5)"
2026-05-06 00:00:00+00:00,73.81,75.5,73.43,75.38,4785946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68824665515803,73.0261808708612,69.98238812529208,69.03860804720293,63.969121102824005,62.96686280277917,60.324062402622566,,75.27391387065155,73.73345350352604,,,59.219050891452625,59.55082218267946,,,,,75.09505132544868,,,,73.0261808708612,,60.324062402622566,60.241755708915775,"rgba(38, 166, 154, 0.5)"
