date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_205,Gap_Down_aVWAP_846,Gap_Down_aVWAP_420,Gap_Down_aVWAP_204,Gap_Down_aVWAP_168,Gap_Down_aVWAP_44,aVWAP_OB_bull_170,aVWAP_OB_bear_833,aVWAP_OB_bear_773,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 19:00:00+00:00,2.76,2.76,2.64,2.64,100.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42293491927948423,2.9638096274794394,-0.7656251889323406,0.0,0.0,0.0,0.0,-1.0,2.76,2.64,853.0,3.7951006914118777,-45.54650890952054,True,False,False,True,False,0.0,0,0.1818181818181821,1.7520661157024793,True,False,False,False,-0.34282825441539394,-0.3428243522736034,False,False,False,False,-63.0,525.5690612735718,False,False,False,False,10.630264971477015,True,False,False,False
2025-08-20 14:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43553247931760314,2.9638096274794394,-0.7434798616782556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410413119648351,-45.915717510594064,False,False,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,True,False,False,False,-0.34282825441539394,-0.3428263033444987,False,False,False,False,-63.0,516.4439595484001,False,False,False,False,10.465454661841711,True,False,False,False
2025-08-20 15:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4472245944017789,2.9638096274794394,-0.7240425314993618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1539547384726663,-46.163578287200885,False,False,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,True,False,False,False,-0.34282825441539394,-0.34282727887994635,False,False,False,False,-63.0,507.46033226858,False,False,False,False,10.303199550805406,True,False,False,False
2025-08-20 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4580806019008397,2.9638096274794394,-0.7068835181751139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9829824843555435,-46.33924952795528,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,True,False,False,False,-0.34282825441539394,-0.3428277666476701,False,False,False,False,-63.0,498.6159860318578,False,False,False,False,10.143460022885941,True,False,False,False
2025-08-20 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4681586702609899,2.9638096274794394,-0.6916664115158251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8690009816107946,-46.471950951380975,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,True,False,False,False,-0.34282825441539394,-0.342828010531532,False,False,False,False,-63.0,489.9087614422166,False,False,False,False,9.986197076794687,True,False,False,False
2025-08-20 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47750805851414024,2.9638096274794394,-0.6781239011694092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7930133131142956,-46.57868252494396,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,True,False,False,False,-0.34282825441539394,-0.342828132473463,False,False,False,False,-63.0,481.3365325826473,False,False,False,False,9.831372315914148,True,False,False,False
2025-08-20 19:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4861708074885324,2.9638096274794394,-0.6660408697761582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7423548674499627,-46.66908339176208,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,True,False,False,False,-0.34282825441539394,-0.3428281934444285,False,False,False,False,-63.0,472.8972064960946,False,False,False,False,9.678947938923232,True,False,False,False
2025-08-21 14:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49418302769810135,2.9638096274794394,-0.6552423076683566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7085825703404076,-46.74845607833062,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,False,False,False,False,-0.34282825441539394,-0.3428282239299112,False,False,False,False,-63.0,464.58872267444974,False,False,False,False,9.528886730567832,False,False,False,False
2025-08-21 15:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5015758949335344,2.9638096274794394,-0.6455845082474477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.686067705600704,-46.81962215990326,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,False,False,False,False,-0.34282825441539394,-0.3428282391726526,False,False,False,False,-63.0,456.409052555466,False,False,False,False,9.381152052574532,False,False,False,False
2025-08-21 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5083764300147993,2.9638096274794394,-0.6369485451361562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671057795774235,-46.88404026290001,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,False,False,False,False,-0.34282825441539394,-0.34282824679402324,False,False,False,False,-63.0,448.3561990274743,False,False,False,False,9.235707834705158,False,False,False,False
2025-08-21 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.514608116447371,2.9638096274794394,-0.62923536790457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661051189223256,-46.942463530077895,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,False,False,False,False,-0.34282825441539394,-0.34282825060470856,False,False,False,False,-63.0,440.428195941777,False,False,False,False,9.092518565950039,False,False,False,False
2025-08-21 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5202913944465472,2.9638096274794394,-0.6223620665951767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6543801181892697,-46.99531356803766,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,False,False,False,False,-0.34282825441539394,-0.3428282525100512,False,False,False,False,-63.0,432.62310763260217,False,False,False,False,8.95154928585779,False,False,False,False
2025-08-21 19:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5254440593055143,2.9638096274794394,-0.6162589941685179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6499327374999453,-47.04288300204147,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,False,False,False,False,-0.34282825441539394,-0.3428282534627226,False,False,False,False,-63.0,424.9390284444998,False,False,False,False,8.81276557599953,False,False,False,False
2025-08-22 14:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5300815847456728,2.9638096274794394,-0.6108675283160413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646967817040396,-47.08543691499468,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,False,False,False,False,-0.34282825441539394,-0.34282825393905825,False,False,False,False,-63.0,417.37408226706566,False,False,False,False,8.676133551565428,False,False,False,False
2025-08-22 15:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5342173866659653,2.9638096274794394,-0.606138316651065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6449912034006964,-47.12325663318495,False,True,False,True,False,0.0,0,0.1818181818181821,1.818181818181818,False,False,False,False,-0.34282825441539394,-0.34282825417722607,False,False,False,False,-63.0,409.92642207687857,False,False,False,False,8.541619853091545,False,False,False,False
2025-08-22 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5378630389315163,2.9638096274794394,-0.6020298924475243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64367346097423,-47.15665227481771,False,True,False,True,False,0.0,0,0.2185430463576162,1.983443708609271,False,False,False,False,-0.34282825441539394,-0.34282825429631003,False,False,False,False,-63.0,402.59422948653935,False,False,False,False,8.409191638314931,False,False,False,False
2025-08-22 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5410284500687381,2.9638096274794394,-0.5985075783691209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6427949660232524,-47.185959746333936,False,True,False,True,False,0.0,0,0.2185430463576162,1.7814569536423839,False,False,False,False,-0.34282825441539394,-0.34282825435585196,False,False,False,False,-63.0,395.37571430070153,False,False,False,False,8.27881657415501,False,False,False,False
2025-08-22 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,3.2815631546518795,2.6800000000000006,3.440155113393239,3.2815631546518795,3.2959410748974745,3.2461416812495947,3.2959410748974745,2.9787469762941465,3.1224128142741283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5437220076671707,2.9638096274794394,-0.5955426172075295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6422093027226006,-47.211531199812,False,True,False,True,False,0.0,0,0.2185430463576162,1.7814569536423839,False,False,False,False,-0.34282825441539394,-0.3428282543856229,False,False,False,False,-63.0,388.26911407898524,False,False,False,False,8.150462828819274,False,False,False,False
2025-08-22 19:00:00+00:00,2.64,3.1,2.64,3.1,1.0,,3.281439393939394,2.682640264026403,3.4398385717340174,3.281439393939394,3.2958657027765788,3.2460834629341626,3.2958657027765788,2.978700483091788,3.122199270959903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5410662479629291,2.9350670373559096,0.30482951628391136,0.0,0.0,0.0,0.0,1.0,3.11,2.64,875.0,32.56847768520483,-20.548567364896634,True,False,False,True,True,0.0,0,0.40101522842639614,1.3654822335025378,False,False,False,False,-0.22020813100993344,-0.28151819269777817,False,False,False,False,-62.0,381.2881975816366,False,False,False,False,8.03960294000037,False,False,False,False
2025-08-25 14:00:00+00:00,3.11,3.26,3.11,3.26,100.0,3.2099999999999995,3.2788934426229512,2.9450082918739637,3.42598452883263,3.2788934426229512,3.2940518940994226,3.245395372489194,3.2940518940994226,3.007978902953587,3.1317118093174434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5377796192855546,3.1843028250879115,0.14075872754838253,0.0,0.0,0.0,0.0,1.0,3.26,3.1,872.0,53.18920794762429,-3.766531080402146,True,False,True,False,True,0.0,0,0.6619718309859156,1.2676056338028168,False,False,False,False,-0.0616451521218175,-0.17158167240979783,False,False,False,False,38.0,375.96589994471196,False,False,False,False,9.465345530077883,False,False,False,False
2025-08-25 15:00:00+00:00,3.26,3.26,3.26,3.26,0.0,3.2099999999999995,3.2788934426229512,2.9450082918739637,3.42598452883263,3.2788934426229512,3.2940518940994226,3.245395372489194,3.2940518940994226,3.007978902953587,3.1317118093174434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5343707927498856,3.1843028250879115,0.1416566472926948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93636145590392,6.427372492298595,True,False,True,False,True,0.0,0,0.7323943661971831,1.2676056338028168,False,False,False,False,-0.024631868874742436,-0.09810677064227014,False,False,False,False,38.0,370.7261185502203,False,False,False,False,9.3185959869759,False,False,False,False
2025-08-25 16:00:00+00:00,3.26,3.48,3.26,3.48,230.0,3.347070707070707,3.2885732323232326,3.191368909512761,3.4236324333862713,3.2885732323232326,3.2992697421434327,3.2521714772865664,3.2992697421434327,3.0978790849673206,3.186559699335068,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5313434613071577,3.34117670328027,0.2612684766614252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.68729282217464,13.349490321715969,True,False,True,False,True,10.761249757668253,0,0.7574468085106384,1.1489361702127658,False,False,False,False,0.029560819460759228,-0.034272975590755456,False,False,False,False,268.0,369.13346554944167,False,False,False,False,12.740013103456892,False,False,False,False
2025-08-25 17:00:00+00:00,3.48,3.48,3.13,3.13,100.0,3.323720930232558,3.287236926020408,3.201782799748901,3.4147352103234456,3.287236926020408,3.29823097682991,3.252072718574333,3.29823097682991,3.111163690476191,3.1913567438148442,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5279869982019134,3.320803909161217,-0.36137993892086295,0.0,0.0,0.0,0.0,-1.0,3.26,3.13,875.0,71.61097791627259,13.349490321715969,True,False,True,False,False,0.0,0,0.7407407407407408,1.1296296296296295,False,False,False,False,-0.0024627159889997496,-0.0183678457898776,False,False,False,False,168.0,366.0151172463495,False,False,False,False,14.092881117356786,False,False,False,False
2025-08-25 18:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.323720930232558,3.287236926020408,3.201782799748901,3.4147352103234456,3.287236926020408,3.29823097682991,3.252072718574333,3.29823097682991,3.111163690476191,3.1913567438148442,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5244502226484732,3.320803909161217,-0.36381700478199375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22676797900455,13.349490321715969,True,False,True,False,False,0.0,0,0.7407407407407408,1.259259259259259,False,False,False,False,-0.08889011719027856,-0.05362898149007808,False,False,False,False,168.0,362.9451154285766,False,False,False,False,13.874386836467533,False,False,False,False
2025-08-25 19:00:00+00:00,3.13,3.13,2.99,2.99,100.0,3.269559748427673,3.2794937165224556,3.1756154252509243,3.3966371469602685,3.2794937165224556,3.2931658275238833,3.2482763482551995,3.2931658275238833,3.1050573770491803,3.1799236265089923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5214299465788154,3.263310373144134,-0.5241554976605515,0.0,0.0,0.0,0.0,-1.0,3.13,3.06,877.0,62.804666904700355,27.445350419509253,True,False,True,False,False,0.0,0,0.7042253521126762,1.2464788732394365,False,False,False,False,-0.1237623909777654,-0.08869568623392174,False,False,False,False,68.0,358.37232294131184,False,False,False,False,15.209667660708345,False,False,False,False
2025-08-26 14:00:00+00:00,3.06,3.06,3.06,3.06,0.0,3.269559748427673,3.2794937165224556,3.1756154252509243,3.3966371469602685,3.2794937165224556,3.2931658275238833,3.2482763482551995,3.2931658275238833,3.1050573770491803,3.1799236265089923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5177628592110247,3.263310373144134,-0.39267083284795956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47062438788957,26.802439918706114,True,False,True,False,False,0.0,0,0.7113402061855671,1.2405498281786942,False,False,False,False,-0.1237623909777654,-0.10622903860584357,False,False,False,False,68.0,353.87042646160154,False,False,False,False,14.97385885976713,False,False,False,False
2025-08-26 15:00:00+00:00,3.06,3.06,3.06,3.06,0.0,3.269559748427673,3.2794937165224556,3.1756154252509243,3.3966371469602685,3.2794937165224556,3.2931658275238833,3.2482763482551995,3.2931658275238833,3.1050573770491803,3.1799236265089923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5138724208058474,3.263310373144134,-0.39564367518557525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91459604334905,24.666249300365493,True,False,True,False,False,0.0,0,0.7113402061855671,1.2405498281786942,False,False,False,False,-0.1237623909777654,-0.11499571479180448,False,False,False,False,68.0,349.43832682653795,False,False,False,False,14.741706009228105,False,False,False,False
2025-08-26 16:00:00+00:00,3.06,3.06,3.06,3.06,0.0,3.269559748427673,3.2794937165224556,3.1756154252509243,3.3966371469602685,3.2794937165224556,3.2931658275238833,3.2482763482551995,3.2931658275238833,3.1050573770491803,3.1799236265089923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5097535175441614,3.263310373144134,-0.39884054969080335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87724381365537,22.73126230812845,True,False,True,False,False,0.0,0,0.7042253521126762,1.2711267605633803,False,False,False,False,-0.1237623909777654,-0.11937905288478494,False,False,False,False,68.0,345.0749419144986,False,False,False,False,14.513152427689684,False,False,False,False
2025-08-26 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,3.269559748427673,3.2794937165224556,3.1756154252509243,3.3966371469602685,3.2794937165224556,3.2931658275238833,3.2482763482551995,3.2931658275238833,3.1050573770491803,3.1799236265089923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5054005636420746,3.263310373144134,-0.40227571508629856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18567566052624,20.940203982505565,True,False,True,False,False,0.0,0,0.6795774647887326,1.2711267605633803,False,False,False,False,-0.1237623909777654,-0.12157072193127516,False,False,False,False,68.0,340.7792063809405,False,False,False,False,14.288142312531704,False,False,False,False
2025-08-26 18:00:00+00:00,3.06,3.06,3.06,3.06,0.0,3.269559748427673,3.2794937165224556,3.1756154252509243,3.3966371469602685,3.2794937165224556,3.2931658275238833,3.2482763482551995,3.2931658275238833,3.1050573770491803,3.1799236265089923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5008074561227149,3.263310373144134,-0.40596514819922314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.724630225106836,19.271408247352923,True,False,True,False,False,0.0,0,0.6795774647887326,1.2711267605633803,False,False,False,False,-0.1237623909777654,-0.12266655645452028,False,False,False,False,68.0,336.55007139829024,False,False,False,False,14.066620726290902,False,False,False,False
2025-08-26 19:00:00+00:00,3.06,3.06,3.06,3.06,0.0,3.269559748427673,3.2794937165224556,3.1756154252509243,3.3966371469602685,3.2794937165224556,3.2931658275238833,3.2482763482551995,3.2931658275238833,3.1050573770491803,3.1799236265089923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49596752291231805,3.263310373144134,-0.4099267870410077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41726660149389,17.71994967338216,True,False,True,False,False,0.0,0,0.6795774647887326,1.2711267605633803,False,False,False,False,-0.1237623909777654,-0.12321447371614283,False,False,False,False,68.0,332.38650439986714,False,False,False,False,13.848533583247631,False,False,False,False
