date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_906,Gap_Up_aVWAP_882,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Up_aVWAP_792,Gap_Up_aVWAP_758,Gap_Up_aVWAP_757,Gap_Down_aVWAP_873,Gap_Down_aVWAP_863,Gap_Down_aVWAP_843,Gap_Down_aVWAP_839,Gap_Down_aVWAP_828,Gap_Down_aVWAP_743,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_715,Gap_Down_aVWAP_701,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_752,aVWAP_OB_bull_652,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bull_250,aVWAP_OB_bear_858,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 00:00:00+00:00,6.5,6.58,6.43,6.54,18454457,,6.3150290365408335,6.345030256428904,6.374339169104223,6.362567346280814,6.420872124327014,6.438720263756113,6.467542561142075,6.451044305330005,6.4455746005104775,6.065542830376226,6.126576625836524,6.356626297011124,6.346103013445236,6.380737798069788,6.399948405493453,6.395536669981638,6.377796455109697,6.348330943077471,6.321851657744932,6.065542830376226,6.407173427687901,6.42656175392,6.279142738742767,6.154793505559374,5.896625239266551,5.84774197967155,6.2853318431824485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41537101617846783,6.360639516103914,0.33550844538514535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78242560086137,4.339710898976641,True,False,True,False,True,1.8965150641623545,0,0.9607836442016305,0.9146357078833925,False,False,False,False,-0.001028058242058009,-0.035186196397898335,False,False,False,False,25650043,-43629023.46052683,False,False,False,False,15073423.945338646,False,False,False,False
2025-07-23 00:00:00+00:00,6.39,6.535,6.335,6.44,10662901,,6.324031344998167,6.3463410955214306,6.375037075346047,6.363306580891144,6.420862536722403,6.438522439311999,6.467171640707959,6.4508422429636845,6.445409283128937,6.080278381033618,6.133308517613414,6.35755321118765,6.347088921860682,6.381195320856292,6.400073434484315,6.395688418837876,6.378049784802778,6.348748050669217,6.322400745951361,6.080278381033618,6.407298310383971,6.426519971229353,6.279870508473996,6.155962807557893,5.898519807851348,5.849758102730588,6.2879161365368965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4150294464751788,6.36024148859704,0.07170216873934268,0.0,0.0,0.0,0.0,-1.0,6.43,6.42,892.0,59.27190135705744,4.339710898976641,True,False,True,False,True,0.6864453521811242,0,0.9357109378328861,0.9194682346925733,False,False,False,False,-0.02982194036713781,-0.03250406838251807,False,False,False,False,14987142,-41330350.30521206,False,False,False,False,14900462.261207718,False,False,False,False
2025-07-24 00:00:00+00:00,6.36,6.42,6.22,6.31,8807098,,6.32464665754508,6.346155914587107,6.374517154342738,6.362991282340503,6.4200749171239435,6.437612270315351,6.466314708517334,6.450213890656378,6.444814077580906,6.088679031461358,6.1370284157681985,6.357264113413484,6.346938992433374,6.380739046342324,6.3997314745805465,6.395370570640017,6.377829180439992,6.34867430665553,6.322451030828492,6.088679031461358,6.406708249639388,6.426032432155301,6.2800976908829345,6.15660638788488,5.899815976457451,5.851161190104983,6.288624775468251,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4124061236340493,6.35882408409076,0.002851354143042231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3669741897731,4.339710898976641,True,False,True,False,True,0.35643575102335845,0,0.9424642227856805,0.9286604495251194,False,False,False,False,-0.07725615489882912,-0.05488011164067359,False,False,False,False,6180044,-39467197.587360606,False,False,False,False,14661506.799983887,False,False,False,False
2025-07-25 00:00:00+00:00,6.39,6.44,6.23,6.29,8075653,,6.326287137718174,6.34624840021684,6.3742777263437125,6.362899014807321,6.419528736623073,6.436948858781285,6.46565526831663,6.449741186251523,6.444370755548826,6.096497094958718,6.140655143446866,6.357221556627836,6.347002267030448,6.380501558397647,6.399514505375825,6.395175000890478,6.3777188681575785,6.348694655056135,6.322580731172095,6.096497094958718,6.4063206464742075,6.4256853349187235,6.280381941359698,6.157258748047756,5.901052241832197,5.8524936808317545,6.289537504339795,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4052005175953155,6.35836531034303,0.07807169113382934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.212496452221146,4.339710898976641,True,False,True,False,True,0.6870691945767007,0,0.9553569126305387,0.9140487343676137,False,False,False,False,-0.07105393032992645,-0.06296702098530002,False,False,False,False,14255697,-37360417.40746411,False,False,False,False,14403238.023513932,False,False,False,False
2025-07-28 00:00:00+00:00,6.29,6.35,6.17,6.31,10318628,,6.32245433510965,6.345013338181558,6.372793228906504,6.3617786741741575,6.417981377728693,6.435286420808586,6.464206904936766,6.448627543861531,6.443297688884733,6.102807837420603,6.143368058072888,6.356031434467701,6.346040821447999,6.37929143158299,6.398745245605722,6.394435301224061,6.377102591535463,6.348257930365033,6.322300072766794,6.102807837420603,6.405067375803979,6.424741333234221,6.280330707969206,6.157734427602059,5.902332851940098,5.853904427323,6.289191616002179,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.39631464431351715,6.356560364406285,-0.1679482839236947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.139936277486136,4.339710898976641,True,False,True,False,False,0.0,0,0.9619014959921129,0.9048394701873206,False,False,False,False,-0.10212932310283553,-0.08254817204406778,False,False,False,False,3937069,-35740908.136583164,False,False,False,False,14243057.238278091,False,False,False,False
2025-07-29 00:00:00+00:00,6.34,6.38,6.23,6.3,10499211,,6.322079317219631,6.344553721904304,6.371991836246273,6.361231823034266,6.416925716229424,6.434096616387319,6.463103913219027,6.447800842318133,6.44250970568274,6.110440095296642,6.146989202415075,6.355492393208784,6.345672320537813,6.378601301795718,6.398252182641993,6.393970493303413,6.37675281314734,6.348080544598127,6.322269642560673,6.110440095296642,6.404248100249198,6.424078640105367,6.280512247256201,6.158413815619013,5.90379101479165,5.855490006571468,6.289677784084469,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.39588846368103225,6.355947698790855,-0.04028331273553905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60859018389178,4.339710898976641,True,False,True,False,False,0.13064019299893204,0,0.958561101843535,0.9110312673767057,False,False,False,False,-0.0834643171420739,-0.08300624459307085,False,False,False,False,14436280,-33773175.268481866,False,False,False,False,14096239.738737773,False,False,False,False
2025-07-30 00:00:00+00:00,6.12,6.34,6.12,6.28,11138261,,6.313798547171335,6.3419965635584585,6.369326007570523,6.359100078758917,6.414481184809514,6.431561647329388,6.460981224443946,6.4461208015460025,6.440875574594825,6.113463990180512,6.147994244562727,6.353170444288267,6.343671522615417,6.376460394234145,6.396954536502273,6.392706350449118,6.375633515403114,6.347164205955293,6.3215349795689635,6.113463990180512,6.402194608792633,6.422587335987923,6.280052615103717,6.158571456850688,5.904868000662606,5.856713580915744,6.287902538637082,#000000,0.0,0.0,0.39748837594206604,6.353428246691533,-0.5872580453159092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53459076288149,6.4054451218087465,True,False,False,False,False,0.0,1,0.9646401296983661,0.9108323733947694,False,False,False,False,-0.11461137626089905,-0.09880881042698494,False,False,False,False,3298019,-32319402.944227677,False,False,False,False,13980240.572512764,False,False,False,False
2025-07-31 00:00:00+00:00,6.1,6.2952,6.07,6.17,10254092,,6.3049249905601945,6.339131086489781,6.3664226342706876,6.356742737235782,6.411896168144054,6.428907285685847,6.4587811515915226,6.4443624351169255,6.439160348293791,6.114815760982787,6.148132681586698,6.350592957635193,6.341418294437529,6.374129906070603,6.395552550174827,6.391335873532334,6.374401298391878,6.346122671404614,6.320666314900359,6.114815760982787,6.3999992159954395,6.421005016672471,6.279448892978648,6.158556951033037,5.905721843879366,5.857705051294682,6.285686784379848,#000000,0.0,0.0,0.396622542780278,6.350878697434565,-0.6325376658521092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52864723160798,3.574893665915873,False,False,False,False,False,0.0,1,0.9501139593843634,0.9291317746079713,False,False,False,False,-0.13440731506115636,-0.11660806274407065,False,False,False,False,-6956073,-31324762.554257967,False,False,False,False,13834117.099080892,False,False,False,False
2025-08-01 00:00:00+00:00,6.07,6.26,6.0101,6.25,11408749,,6.29370816289765,6.335345179637361,6.362664072525321,6.353653916133395,6.408622695919524,6.425572600728177,6.456039217252482,6.442152449457229,6.4369994269447295,6.114765202256025,6.147391673214172,6.347207903771146,6.338426776265051,6.371111261560604,6.393744484689889,6.3895636742999296,6.372788816554149,6.344727005059009,6.319469723633714,6.114765202256025,6.397193877779598,6.418993750999586,6.2785610991453344,6.158349807783851,5.906507276975971,5.858646838484366,6.28254702066131,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3944490969569355,6.338542368545695,-0.6808036084184849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.070880503354395,1.3035673719669774,False,True,False,True,False,0.0,1,0.9355695810689966,0.9548565728829882,False,False,False,False,-0.15437170092573294,-0.1354898818349018,False,False,False,False,-18364822,-30816529.59134589,False,False,False,False,13739004.62460713,False,False,False,False
2025-08-04 00:00:00+00:00,6.3,6.35,6.11,6.11,10489563,,6.29164551421564,6.334099904148195,6.361191162724462,6.352496776289333,6.4070727165801316,6.423915108362505,6.454570480283377,6.441000391230163,6.435886147462455,6.119072147249016,6.149427898550442,6.34599225151461,6.337412707722468,6.369870892593197,6.392922149517599,6.388769765290794,6.372114191399458,6.344225900387078,6.319120576627708,6.119072147249016,6.395910867338188,6.418003912478359,6.278437715421752,6.158748434940441,5.907709296160931,5.859979102953367,6.282065681197267,#000000,0.0,0.0,0.38931156609526396,6.341114120838819,-0.10560724216644184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.602956380647484,1.3035673719669774,False,False,False,False,False,0.0,1,0.9139302118324538,0.9644375128539111,False,False,False,False,-0.11461137626089905,-0.12505062904790043,False,False,False,False,-7875259,-29916871.921097033,False,False,False,False,13611575.541289205,False,False,False,False
2025-08-05 00:00:00+00:00,6.4,6.41,6.19,6.25,12527639,,6.294042771438234,6.334086250525441,6.360750038444015,6.352236377249037,6.406204057978109,6.422885886099305,6.453530360795813,6.440221512253256,6.435149088827253,6.126741027273506,6.153554657247663,6.345799452632672,6.337355462524008,6.369417045017319,6.392508248263611,6.388386595046705,6.371854375155532,6.344155037341775,6.319209625493932,6.126741027273506,6.3952513633051025,6.417403980757452,6.278756501420244,6.159619129360788,5.909463757333844,5.861879695426892,6.283055048116549,#000000,0.0,0.0,0.37544097795522974,6.344200318160046,0.1486243780416761,0.0,0.0,0.0,0.0,1.0,6.365,6.35,903.0,51.71656601930587,-3.9554466293669677,True,False,False,False,True,0.971085299931751,1,0.9195543289379537,0.9552795665951139,False,False,False,False,-0.08553510826618956,-0.10529286865704499,False,False,False,False,4652380,-28561214.9830148,False,False,False,False,13569068.22594453,False,False,False,False
2025-08-06 00:00:00+00:00,6.57,6.57,6.365,6.4,10432439,,6.303530991796188,6.336535545948016,6.362584054574382,6.353908369812268,6.407131442632847,6.4236243261686585,6.453871824995027,6.440589457287251,6.435544834304688,6.137592651490852,6.159940372261137,6.347751569273029,6.339253407449001,6.370771025166265,6.393136018907974,6.389034892112579,6.372574594994691,6.345003772784261,6.320156663180061,6.137592651490852,6.396177179589417,6.417898252986792,6.279829286960372,6.1610338224486725,5.911489650460221,5.864011783085712,6.286512689587076,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.368974375926217,6.3494933684951125,0.5976204470875832,0.0,0.0,0.0,0.0,1.0,6.47,6.41,902.0,55.85585613722762,-0.17312432696640911,True,False,True,False,True,2.869958139647835,1,0.927976936145385,0.9626756817050778,False,False,False,False,-0.016450101337287755,-0.06087148499716637,False,False,False,False,15084819,-26849605.8072103,False,False,False,False,13446063.158260431,False,False,False,False
2025-08-07 00:00:00+00:00,6.55,6.75,6.47,6.7,11441992,,6.31720391417058,6.340534479799718,6.36578458646027,6.356770536370719,6.409059316514286,6.4253173327755935,6.45492274685306,6.441564333243259,6.436546154776026,6.151512130315083,6.168422096569195,6.351034054583539,6.342390301599738,6.373205370374261,6.394369961895455,6.390288435988963,6.373889640061255,6.346443154035709,6.321684119490395,6.151512130315083,6.3980091441096825,6.418998390303816,6.281457882640898,6.162970908935575,5.914025899156792,5.866655595130605,6.291687494294676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3616781207968131,6.355804447123567,0.5369292243849336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.215755976124754,1.9096945552494233,True,False,True,False,True,2.6309106543007417,1,0.9423323585244473,0.9414259572794282,False,False,False,False,0.0421744968387471,-0.009348494079209634,False,False,False,False,3642827,-25653824.128496174,False,False,False,False,13367472.132446297,False,False,False,False
2025-08-08 00:00:00+00:00,6.44,6.7,6.39,6.65,14265918,,6.328032591135358,6.343803717856685,6.3682714765530735,6.359052135638003,6.4103688982137825,6.426378261242984,6.455447835314386,6.442116575887732,6.437135116425401,6.16475607778416,6.1766198213878365,6.353675053309548,6.344964489875196,6.375073383505797,6.3952665991536435,6.391212258599868,6.374908364888686,6.347632514760036,6.323003857816085,6.16475607778416,6.39931352607554,6.419717940603055,6.282944307528629,6.164913814170808,5.9167905576934645,5.869563466467712,6.296232077384531,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3580154005445548,6.360000998497744,0.2234512855608294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65753404779146,1.9096945552494233,True,False,True,False,True,1.3160886730468988,1,0.9313009295969499,0.9439036323452499,False,False,False,False,0.015421761699472297,0.0030366338101313313,False,False,False,False,-10623091,-25064383.613653187,False,False,False,False,13402705.303722912,False,False,False,False
2025-08-11 00:00:00+00:00,6.65,6.65,6.29,6.3,13551446,,6.338262464151627,6.347154418145388,6.370877996580112,6.361436358822468,6.41182528534957,6.4275969432814035,6.456116935298471,6.442785110638218,6.43783708007294,6.177139259371142,6.184496478869808,6.356414503732986,6.347625165854018,6.377057309727732,6.396251789185533,6.392222249562504,6.376003236554668,6.348883604744055,6.324372744435497,6.177139259371142,6.4007436055543465,6.420540094402925,6.284461297097022,6.166845175225218,5.919480849067474,5.872386967722628,6.300765040648657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.357796912550516,6.363751376284771,0.8000310055073908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83276075941811,3.414319731618704,True,False,True,False,True,3.6695537081064664,1,0.9311830111189022,0.9482453504290627,False,False,False,False,-0.015421802830745887,-0.006192584510307278,False,False,False,False,2928355,-23966629.15821581,False,False,False,False,13408538.272204367,False,False,False,False
2025-08-12 00:00:00+00:00,6.81,6.81,6.54,6.66,13185220,,6.3561917595510105,6.353570309129116,6.376268086887177,6.366236979618367,6.415432877994279,6.430905067100174,6.458401313786321,6.444821837193245,6.439897151932931,6.194475075954951,6.195863480870477,6.3618288008759585,6.352763058322436,6.381277627048055,6.398538835671252,6.394526784917367,6.378349939325073,6.351344333774503,6.32690208731328,6.194475075954951,6.404106950005314,6.422696596198161,6.287047897400155,6.169677785687533,5.922883473691236,5.875898150917174,6.308528210513709,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3579609420538601,6.370684390847504,1.2272724689790158,0.0,0.0,0.0,0.0,1.0,6.78,6.65,0.0,62.816426729833466,6.293878458973246,True,False,True,False,True,5.397904940918114,1,0.9565159706789613,0.9274436963083355,False,False,False,False,0.06898771639747112,0.031397565943581916,False,False,False,False,16113575,-22394856.446128916,False,False,False,False,13399780.692902235,False,False,False,False
2025-08-13 00:00:00+00:00,6.79,6.88,6.78,6.85,12128566,,6.375262049819723,6.3607863811932,6.382434923802529,6.371716774892249,6.419707409279723,6.434878305354202,6.461231655178507,6.447318010710638,6.4424106197581645,6.212230394260306,6.207752922465691,6.367974985881915,6.358577087084301,6.38615105484453,6.401238350921262,6.397239365670691,6.381083300939896,6.354165240997494,6.32976550294018,6.212230394260306,6.40806655893147,6.425289157777127,6.2899254412855,6.172711104956002,5.92636445620303,5.879469308337728,6.317038620504156,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.359103137083365,6.378030453612449,1.1472178988286406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40762571538673,7.8613627289065136,True,False,True,False,True,5.150193778971168,0,0.9615878812470415,0.9416717386893895,False,False,False,False,0.13340255534707118,0.08240006064532655,False,False,False,False,3985009,-21360351.918829743,False,False,False,False,13349929.136317834,False,False,False,False
2025-08-14 00:00:00+00:00,7.82,7.9,7.08,7.09,37497441,7.6000000000000005,6.514277294768468,6.417741669433954,6.432958605333299,6.416240646854448,6.457343027138059,6.470834633724304,6.488382391037303,6.4707545534624025,6.4658032020474,6.324741341459818,6.2855805298022736,6.41738167969786,6.404884598569148,6.426752261819565,6.424697833068972,6.420668400701047,6.404139189009799,6.37708568930667,6.352317921816588,6.324741341459818,6.44241526950089,6.448712127392211,6.311568179419578,6.193103842272324,5.9462769028150975,5.899427152869436,6.3801996703391275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3947896235299228,6.4333030784588585,3.5124958684129095,0.0,0.0,0.0,0.0,1.0,7.7929,6.88,908.0,70.82420543757969,13.908599560249513,True,False,True,False,True,14.88379510181781,0,0.9655361736838803,0.8705841751898098,False,False,False,False,0.342828212921973,0.2126141367836498,False,False,False,False,41482450,-18895928.314169753,False,False,False,False,14296890.385873998,False,False,False,False
2025-08-15 00:00:00+00:00,7.98,8.1599,7.7929,7.89,23251659,7.74452603311654,6.610498817954128,6.4609652938817455,6.471706610404993,6.450564485895484,6.486819491514625,6.499127031299412,6.510078556731038,6.489515892549166,6.484512658057924,6.403857188717036,6.342266554007576,6.455237840050086,6.4404397990982645,6.458264574554447,6.443316285122136,6.439249982086474,6.422380325151522,6.395138635780711,6.370016367068103,6.403857188717036,6.469366544698244,6.467384615122053,6.328461908668275,6.208774990662982,5.961153471049707,5.914268473230649,6.427519410321581,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43483566327304135,6.472010692782726,3.4679522278980595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52735461171514,18.1554316811537,True,False,True,False,True,16.18297146532789,0,1.00767636148259,0.8721983228903645,False,False,False,False,0.34282822180741773,0.27772117929553375,False,False,False,False,64734109,-15616319.007731725,False,False,False,False,14648057.78250639,False,False,False,False
2025-08-18 00:00:00+00:00,7.97,8.0,7.74,8.0,14262110,7.774720549169474,6.660621287527325,6.4850711403954895,6.493401115624635,6.469893174591301,6.5034679677710585,6.515115671343947,6.5224187364030275,6.500231435255141,6.495201750062668,6.446626261146471,6.373699703750894,6.476473335045907,6.460448300299811,6.476053514887443,6.4539750058059235,6.449889968878598,6.432836907543187,6.40550153834298,6.380190021332579,6.446626261146471,6.484643470824217,6.478061732454372,6.338196648408155,6.2178540002368505,5.969839004377466,5.922943511430454,6.453856613905549,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4697937826304753,6.4925065800569115,3.144982914993656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.51159416009844,20.77887339494339,True,False,True,False,True,16.057470785184396,0,0.9867258024072217,0.9098859077231696,False,False,False,False,0.30851260816766435,0.29311689373159905,False,False,False,False,50471999,-13024620.26233048,False,False,False,False,14632922.575349277,False,False,False,False
