date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 18:00:00+00:00,38.865,38.96,38.63,38.665,0.0,,,,38.84041666666667,41.26880523377609,41.051915211283024,40.94486325786119,40.79329346388962,40.79156748269271,40.7588736049682,,,,38.23441037735849,39.58014271044525,40.5147500034078,41.08644504169354,41.26572730504157,40.798464291766344,40.77282376229774,,41.26880523377609,40.82574220125135,41.02951869462802,41.693942414326706,42.34983702652495,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4480583676198562,40.725283269971385,-1.4227902106997463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.143395372320455,-21.646256951352633,False,False,False,True,True,0.0,0,0.9205375665193468,1.0114548570397768,False,False,False,False,-0.22361043972083414,-0.2193446085392054,False,False,False,False,-11887.0,23759.160524385905,False,False,False,False,2140.6548154872517,False,False,False,False
2025-08-14 19:00:00+00:00,38.665,38.725,38.485,38.62,240.0,,,,38.787243589743596,41.264476841331756,41.048910301109885,40.94227523173054,40.79168474462138,40.79003095115117,40.757506140464834,,,,38.26678879310346,39.574050603103174,40.50853894648169,41.08210014718212,41.2615383781226,40.79629558977151,40.770834897876796,,41.264476841331756,40.824402645634585,41.028105008046076,41.692253250048125,42.34786630131133,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.473620860818441,40.72539162920648,-1.4287200223517174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59561290907246,-20.89202248750168,False,False,False,True,True,0.0,0,0.9203571750699013,1.0080274195003163,False,False,False,False,-0.24453515564453268,-0.23193988209186905,False,False,False,False,-12127.0,23202.785942612478,False,False,False,False,2111.1872989680696,False,False,False,False
2025-08-15 14:00:00+00:00,38.99,39.39,38.905,39.075,5986.0,,,39.123333333333335,39.073584780339694,41.18093077854044,40.99157021689384,40.89334154273906,40.76157741567557,40.76125749124698,40.73197385649915,,,,38.85142683390346,39.513016928703394,40.40435307692629,40.999978404702894,41.18060343065032,40.75594328687377,40.73389573298172,,41.18093077854044,40.79913357669486,41.000745439857305,41.65763151634138,42.306035625251496,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4896616460853305,40.630031980330166,-1.0438826725630073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.634485704025856,-16.68424072283733,True,False,False,True,True,0.0,0,0.9256242728005009,0.9969569497896719,False,False,False,False,-0.18527988710562648,-0.20860988459874777,False,False,False,False,-6141.0,22747.843524897555,False,False,False,False,2171.261914487944,False,False,False,False
2025-08-15 15:00:00+00:00,39.075,39.25,38.99,39.11,5003.0,,,39.120298176964845,39.0915030343337,41.11573759263702,40.94604062814992,40.8542723753765,40.737136391175724,40.737865598077356,40.71115263621654,,,,38.947774389506044,39.472719815206204,40.328194014264874,40.93622048842546,41.117311191611606,40.723549612390826,40.70414734240013,,41.11573759263702,40.77850122149504,40.97839549130444,41.62932892809277,42.271826402764816,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5042836522092962,40.60195843834795,-0.9918065892405038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58639733704821,-13.546669455427669,True,False,False,True,True,0.0,0,0.9308119734719481,0.9956085319949816,False,False,False,False,-0.18824954314695844,-0.1984297138728531,False,False,False,False,-1138.0,22377.520369472786,False,False,False,False,2215.1648305423946,False,False,False,False
2025-08-15 16:00:00+00:00,39.115,39.125,38.89,38.945,5181.0,,,39.07748155019584,39.059942475305064,41.04831061462759,40.89797564597892,40.81268940907831,40.710609700809314,40.712445585683504,40.68843647425841,,,,38.958405437726434,39.42641925144178,40.25076975489485,40.87018684379129,41.05173128295917,40.68871877544119,40.67204240961362,,41.04831061462759,40.75603124120075,40.95422485159515,41.59919391296885,42.23573692212115,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5220361747064175,40.56599660368342,-1.0650184474072004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.228497755724284,-12.4846342409123,True,False,False,True,True,0.0,0,0.9395784117753949,0.9941849900054519,False,False,False,False,-0.20043297152977146,-0.1994313427013123,False,False,False,False,-6319.0,21932.613076922822,False,False,False,False,2261.1467711541404,False,False,False,False
2025-08-15 17:00:00+00:00,38.945,39.005,38.785,38.83,2202.0,,,39.05301309964439,39.03877446940037,41.019424084874885,40.87708465710117,40.79450910690589,40.69885210598358,40.70116890916042,40.6783310241078,,,,38.949550797252165,39.40489824648208,40.217791435167555,40.841848624681006,41.02360215369038,40.673376842353015,40.65786464373838,,41.019424084874885,40.74605009072604,40.94354717246404,41.58604658905476,42.22011067517345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.538268351920544,40.54942643508174,-1.117767542272466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75207515498724,-12.391415552520428,True,False,False,True,True,0.0,0,0.9391669711362802,0.9947022287175743,False,False,False,False,-0.21267540592525358,-0.20605337431328294,False,False,False,False,-8521.0,21460.46403697053,False,False,False,False,2260.2297669502,False,False,False,False
2025-08-15 18:00:00+00:00,38.83,38.995,38.81,38.905,1442.0,,,39.04211988156523,39.02940906620633,41.00117832363664,40.863837387362224,40.78297017958816,40.691358934361304,40.69397888320029,40.67188310488709,,,,38.94660161666225,39.39243539595288,40.19750081178967,40.823999123064695,41.00582341402524,40.6636348843452,40.648854743132254,,41.00117832363664,40.7396747801677,40.936714444085744,41.57759990276289,42.21004716706541,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5538164378459711,40.5393330716717,-1.0518186266180485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.17445411225029,-11.320964437640875,True,False,False,True,True,0.0,0,0.9389382965068303,0.9931236820390579,False,False,False,False,-0.21185732575474608,-0.2089553500340145,False,False,False,False,-7079.0,21017.991726319822,False,False,False,False,2247.5440341292665,False,False,False,False
2025-08-15 19:00:00+00:00,38.91,39.08,38.895,39.01,6155.0,,,39.030951840014374,39.02156768731411,40.9299646277649,40.81178970421215,40.73758741869145,40.66167043421062,40.66546343132789,40.646279263992795,,,,38.9569619981683,39.3543252373237,40.12316725251915,40.754833354837274,40.93634103574623,40.625334612439495,40.61338136541201,,40.9299646277649,40.7142853174134,40.90934900746765,41.54335197346215,42.16894214497789,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5655550004574343,40.502746241004445,-0.9534933238169764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50802494447964,-9.406167765764252,True,False,False,False,True,0.0,0,0.9373106929784302,0.992014685635613,False,False,False,False,-0.202604974833499,-0.20578016243375674,False,False,False,False,-924.0,20677.805808082307,False,False,False,False,2308.124746778425,False,False,False,False
2025-08-18 14:00:00+00:00,38.925,38.97,38.66,38.745,2610.0,,,39.0090989304501,39.001309013358544,40.89825536162057,40.788210926913905,40.71686603264489,40.647894714806924,40.65222162504636,40.634348585156005,,,,38.94320627278428,39.332340464285366,40.08915652117178,40.7238492944148,40.905369894948066,40.60765930114315,40.59696164325846,,40.89825536162057,40.70249371416486,40.89676837271834,41.52796500425637,42.150730955912856,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5818239842393755,40.484280026832444,-1.0995408112166059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.977569640649186,-9.406167765764252,True,False,False,True,True,0.0,0,0.9342249908391348,0.9914803957493592,False,False,False,False,-0.22141930063751097,-0.21359973153563386,False,False,False,False,-3534.0,20302.42897384847,False,False,False,False,2312.80498326248,False,False,False,False
2025-08-18 15:00:00+00:00,38.745,38.91,38.71,38.765,1305.0,,,38.99974947575068,38.99260272496012,40.8827753338334,40.7766460887968,40.706687607630165,40.64109491952167,40.645682394586586,40.628451310764795,,,,38.937285825068365,39.32204386493009,40.07283653025397,40.708747250154005,40.89024125517511,40.59896480453016,40.58887723634812,,40.8827753338334,40.69666217656636,40.890543815136816,41.52034516451345,42.141707776067626,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.600649592232768,40.47534773205391,-1.0685335131145874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18814352095952,-9.406167765764252,True,False,False,True,True,0.0,1,0.9381188118811878,0.9894572790612399,False,False,False,False,-0.221966888529329,-0.21778331003248141,False,False,False,False,-2229.0,19953.104493633764,False,False,False,False,2297.1800998010463,False,False,False,False
2025-08-18 16:00:00+00:00,38.765,38.87,38.67,38.78,700.0,,,38.99456731188421,38.98774917783962,40.87448019482161,40.77043063201222,40.701210838489644,40.63742547775348,40.64215285707103,40.625266379219426,,,,38.93384639974427,39.31646129771474,40.064105405448636,40.700652960998006,40.88213231659379,40.59427976825491,40.5845185760602,,40.87448019482161,40.693513344949494,40.887185775387096,41.51624302143756,42.136856517382654,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.618288613330094,40.470524607848354,-1.0446372754051656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85234839183001,-9.406167765764252,True,False,False,True,True,0.0,1,0.9401741063159842,0.9961103908131139,False,False,False,False,-0.22635233936555443,-0.22206782469901792,False,False,False,False,-1529.0,19620.048610011534,False,False,False,False,2272.4176176335877,False,False,False,False
2025-08-18 17:00:00+00:00,38.78,38.79,38.56,38.73,590.0,,,38.98886614914138,38.98235694625525,40.8672747981045,40.76501310740557,40.69642818981791,40.63421158909439,40.639061372423534,40.622474821441834,,,,38.9296676286393,39.31116327775617,40.05638643124154,40.69360201866252,40.87508827385076,40.590176921116495,40.58069951671309,,40.8672747981045,40.69075708563487,40.8842568858477,41.51269443858525,42.13268144339573,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.63374776411616,40.46618870234559,-1.062703031936422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08931192532795,-9.406167765764252,True,False,False,True,False,0.0,1,0.9303815093288774,0.9978650329527526,False,False,False,False,-0.23680252171575658,-0.22943517320738727,False,False,False,False,-2119.0,19283.009096678023,False,False,False,False,2246.3336235617494,False,False,False,False
2025-08-18 18:00:00+00:00,38.725,38.79,38.64,38.67,776.0,,,38.98185018257694,38.9757152672527,40.85789888037166,40.75795335794593,40.69019319335833,40.63001511639718,40.63502406748554,40.61882811895257,,,,38.92453657319437,39.30440441410501,40.04641441893808,40.684433968227644,40.865920406792426,40.58482639458857,40.57571756525181,,40.85789888037166,40.68715550986055,40.88042822335514,41.50805171554396,42.12721616396218,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6506281714420568,40.46057886390699,-1.084786322496037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91241261959082,-9.406167765764252,True,False,False,True,False,0.0,1,0.9311506080449015,1.0019644527595888,False,False,False,False,-0.23239637966712992,-0.23091577643725858,False,False,False,False,-2895.0,18939.163994403945,False,False,False,False,2223.537753429009,False,False,False,False
2025-08-18 19:00:00+00:00,38.67,38.795,38.645,38.735,2588.0,,,38.962603895226515,38.95747784211217,40.82756335995046,40.735035566184024,40.66993548712594,40.6163299440862,40.621852540701845,40.60692271848024,,,,38.91070021256453,39.283794732236544,40.014790115807735,40.654836027938295,40.83624257925136,40.56743284247295,40.55951055730381,,40.82756335995046,40.67538764225908,40.8679011947831,41.492815053313066,42.10924635788172,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.666124799300649,40.442722044401606,-1.0249664641678808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20338981538622,-9.406167765764252,True,False,False,True,False,0.0,1,0.9247352141718995,1.002436966913488,False,False,False,False,-0.23184623799326962,-0.2313810072152641,False,False,False,False,-307.0,18640.77385495582,False,False,False,False,2229.188330895226,False,False,False,False
2025-08-19 14:00:00+00:00,38.76,39.02,38.4,39.0,1901.0,,,38.954468746855476,38.9498284372582,40.80666897815777,40.71919860343682,40.65593309139973,40.606830858354634,40.61270420909653,40.59864797065636,,,,38.90565807476906,39.271645726736146,39.99391913546589,40.63455461204982,40.815784967160845,40.55541954687165,40.54830743376893,,40.80666897815777,40.66719134634611,40.859139065171725,41.48205601628278,42.09648282325581,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6725309218912687,40.33692688554794,-0.7993435984048447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13273680453125,-6.991239421358024,True,False,False,True,True,0.0,1,0.9204281060958581,0.9982317356910194,False,False,False,False,-0.23294665956904032,-0.2321638333921522,False,False,False,False,1594.0,18376.482787437122,False,False,False,False,2224.100139718556,False,False,False,False
2025-08-19 15:00:00+00:00,39.01,39.32,38.9,39.255,2175.0,,,38.96595177051501,38.96126481565542,40.78739812619934,40.70466870391928,40.64316630542281,40.598183598521125,40.60436593773118,40.59111307807204,,,,38.918933322060646,39.268438062638026,39.9777234475486,40.61624975770499,40.796888188805774,40.544598137708405,40.538216869266066,,40.78739812619934,40.659657361386905,40.850907034171314,41.471455691954695,42.08354823594659,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6764863433554196,40.33795824986676,-0.645969025729884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.415251969119694,-2.0544466841898625,True,False,True,False,True,0.0,1,0.9296179525222549,0.9927670623145405,False,False,False,False,-0.18933022955044865,-0.21074703147130042,False,False,False,False,3769.0,18150.01018608151,False,False,False,False,2223.3388972422995,False,False,False,False
2025-08-19 16:00:00+00:00,39.26,39.395,39.12,39.315,1502.0,,,38.977585377405525,38.97277549648492,40.77529880577225,40.69554746615634,40.635168758450554,40.592757878096215,40.599129991668136,40.58638148807655,,,,38.93145815850816,39.268595838386425,39.968463730137096,40.604876310474005,40.785012508256486,40.53785207737782,40.53192394976773,,40.77529880577225,40.65490497913888,40.84566276684225,41.464563262657805,42.07504086934122,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6772470284941192,40.33701763485971,-0.6093423434336396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.490692356819366,1.5709752573232407,True,False,True,False,True,0.0,0,0.9406755871619722,0.9889585477683169,False,False,False,False,-0.1734329660751307,-0.19208999877321556,False,False,False,False,5271.0,17950.335609553113,False,False,False,False,2212.1553484478454,False,False,False,False
2025-08-19 17:00:00+00:00,39.31,39.51,39.285,39.36,1414.0,,,38.9914568986275,38.9864678960144,40.76489483386697,40.68771400833037,40.628318465586496,40.58810770984626,40.59463911894011,40.58232401739146,,,,38.94593006724737,39.27065975748913,39.96129782595478,40.59520333067897,40.774791803270226,40.53210644762208,40.52656318107993,,40.76489483386697,40.65081010890643,40.84109626809407,41.45843342304163,42.06738715943261,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6382344182096635,40.33656915929263,-0.5961107570672756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63764185628326,4.3120066852611885,True,False,True,False,True,0.0,0,0.943325526932084,0.9867915690866514,False,False,False,False,-0.1584240287167047,-0.1752570137449601,False,False,False,False,6685.0,17775.67924351353,False,False,False,False,2199.7808469215224,False,False,False,False
2025-08-19 18:00:00+00:00,39.36,39.53,39.33,39.38,12.0,,,38.99157876366087,38.986588190628275,40.76480900545245,40.68764936708147,40.628261968883784,40.58806932490335,40.59460203839627,40.58229051275621,,,,38.94605660334792,39.270681222652684,39.96124071806362,40.59512380327551,40.77470745847939,40.53205913036733,40.5265190248589,,40.76480900545245,40.65077624586776,40.841058388108806,41.4583822651644,42.06732307623176,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6110151016223877,40.33656400830732,-0.5937647681539429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.93904823275637,6.3365102651512615,True,False,True,False,True,0.0,0,0.9396389620157951,0.9927604362542312,False,False,False,False,-0.15495015127462589,-0.165103582509793,False,False,False,False,6697.0,17603.916774621845,False,False,False,False,2165.8617640235143,False,False,False,False
2025-08-19 19:00:00+00:00,39.385,39.53,39.32,39.385,2236.0,,,39.013035124187184,39.00779564014458,40.74898484856409,40.67570232372466,40.61781134788825,40.58095035954283,40.58772339826107,40.576071970749865,,,,38.968416126168684,39.2745257956592,39.95077165989373,40.580469042476615,40.75915250805964,40.52329862628874,40.51833970972645,,40.74898484856409,40.64449015977742,40.83402679356503,41.44888657768115,42.055428544243604,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.573836372665739,40.33443618405106,-0.6032623216369815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.529229934113104,7.814557525263389,True,False,True,False,True,0.0,0,0.9370063933809701,0.9917262128619785,False,False,False,False,-0.15548435047921721,-0.1602939664945051,False,False,False,False,8933.0,17469.48395641065,False,False,False,False,2166.9491785347773,False,False,False,False
2025-08-20 14:00:00+00:00,39.94,40.24,39.67,40.135,552.0,,40.015,39.02551165501165,39.02004992285651,40.74687194597272,40.67417867069957,40.61653571807362,40.580106134592974,40.58690242164871,40.57533713903383,,,,38.98067817775325,39.27947730035091,39.951072293685854,40.57874567970761,40.75706192606466,40.52231934463455,40.51742970808959,40.015,40.74687194597272,40.643702781787304,40.83303335538031,41.447246162200045,42.05317490600811,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5251990477091335,40.304797304849416,-0.11132796411357271,-1.0,40.24,39.67,0.0,0.0,0.0,0.0,0.0,69.67481135280354,13.502401656042224,True,False,True,False,True,0.0,0,0.9380646363043679,0.9818385023749653,False,False,False,False,-0.09928585010482227,-0.1297899082996637,False,False,False,False,9485.0,17345.693507474054,False,False,False,False,2141.911206774548,False,False,False,True
2025-08-20 15:00:00+00:00,40.16,40.205,39.685,39.99,920.0,,39.980624999999996,39.0445111970534,39.03873115143659,40.743114726871674,40.67144422156003,40.61422832632341,40.57856827659453,40.58540825781557,40.57399689388793,,,,38.99943522643682,39.286978059718784,39.951141401138116,40.575618675909965,40.75334728082928,40.520519528337196,40.51575509999715,39.980624999999996,40.743114726871674,40.64228043337834,40.831272007058345,41.444415791139456,42.04932882561712,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4790674959768941,40.30656008643079,-0.2140268022195356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29536075240972,14.914840639294809,True,False,True,False,True,0.0,0,0.9332030886594099,0.9897664899060381,False,False,False,False,-0.10033934232092483,-0.11506462531029427,False,False,False,False,8565.0,17209.55872441244,False,False,False,False,2122.966846979594,False,False,False,False
2025-08-20 16:00:00+00:00,39.99,40.005,39.7,39.86,682.0,,39.9408495821727,39.05654536416151,39.05058279400494,40.739982209074405,40.66913346004553,40.61225544061518,40.57724048906096,40.58412002651603,40.57283786562667,,,,39.01141271177163,39.29158158152211,39.95059286277988,40.57292903504741,40.75025436377924,40.51894419204099,40.51428687014807,39.9408495821727,40.739982209074405,40.641068174411984,40.82981409019812,41.44217664556245,42.046343993266596,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4315099223041905,40.306112746807585,-0.31163790055294394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29454925252602,14.914840639294809,True,False,True,False,True,0.0,0,0.9348579998125407,0.9961570906364235,False,False,False,False,-0.1100949857031594,-0.11257980550672683,False,False,False,False,7883.0,17064.960914731626,False,False,False,False,2100.626275708592,False,False,False,False
