date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,64.7672040699,65.6917397535,64.4242311551,65.6171804242,17214901,,,,,64.1240734529652,59.38312134487304,59.38629257265949,59.92434658801407,59.33295534004351,58.20108194728974,57.18063195054525,56.010112910962015,55.376029491968886,54.27900294330244,53.369450352507194,52.81162780019896,52.2025492465636,52.141123479521156,52.07542451034026,51.97899739988404,51.50422505595355,50.94343829857029,50.8139896198285,50.6618255853643,50.02177658278348,59.38312134487304,57.18063195054525,51.50422505595355,50.8139896198285,50.02177658278348,,55.08501499456778,"rgba(0, 255, 255, 0.75)",3.11626462660029,58.777669869503725,1.922023614191777,70.88690514945952,18.982831897515794,True,False,True,False,False,11.986575924478533,0.0,0.0,0.0,0.0,0,0.9889637863675363,0.8921008845948929,False,False,False,False,0.3099227010359931,0.32470745389076794,False,False,False,False,746252336,687942245.4176211,False,False,False,False,20502949.96554189,False,False,False,False
2025-06-11 00:00:00+00:00,63.8128446546,64.7672040699,63.4897542276,64.7274390943,20442571,,,,,64.11126771752765,59.479095185628275,59.452590586281254,59.95746016364533,59.36285905615909,58.23227447271248,57.21378235898093,56.045013885579195,55.411455941384276,54.314523282954475,53.403423037135724,52.843800922571454,52.23321646666438,52.17109677843472,52.10432783019736,52.00512702891496,51.52904661624319,50.966842448412734,50.83715087575493,50.684708859375135,50.04392672500103,59.479095185628275,57.21378235898093,51.52904661624319,50.83715087575493,50.04392672500103,,55.11795317572789,"rgba(0, 255, 255, 0.75)",3.133657743959484,58.81576677876436,1.594646985768668,65.99384278634409,20.714378590069188,True,False,True,False,False,9.313221647739095,0.0,0.0,0.0,0.0,0,0.9797564642233018,0.9058613122005126,False,False,False,False,0.2536373144235805,0.2891723841571742,False,False,False,False,725809765,689427246.1855576,False,False,False,False,20500582.16297162,False,False,False,False
2025-06-12 00:00:00+00:00,64.7174978504,64.8218809114,63.7333147034,63.9371102035,15160768,,,,,64.13821388128811,59.55380435510077,59.50475452116312,59.98406261553953,59.3866783399623,58.25677954129485,57.23959639116441,56.071992683701794,55.43875683746083,54.34178039463075,53.42942450741135,52.86839390368034,52.2566275375005,52.193977035273726,52.12639124546246,52.025076460127174,51.547980211107365,50.984676964994,50.85479623374258,50.7021377957687,50.060778543166855,59.55380435510077,57.23959639116441,51.547980211107365,50.85479623374258,50.060778543166855,,55.14529507281874,"rgba(0, 255, 255, 0.75)",3.1547351243071047,58.848185864573864,1.8604769511720087,64.72112205417778,19.672983027888236,True,False,True,False,False,11.209509678914564,0.0,0.0,0.0,0.0,0,0.9720490919784835,0.90722747907749,False,False,False,False,0.2625532510253573,0.27586281759126574,False,False,False,False,740970533,691448551.5508299,False,False,False,False,20291177.68599234,False,False,False,False
2025-06-13 00:00:00+00:00,63.7134322155,64.3447012038,63.554372313,64.210494411,14634981,,,,,64.11769626850743,59.61585751806274,59.54853260553083,60.006280281290586,59.406957208201675,58.278145368486996,57.262434539001596,56.096156890214445,55.4633410272797,54.36651660558254,53.45315062245936,52.89090295051586,52.27811759827824,52.21498715554718,52.146659610431826,52.04341653828481,51.565421264365746,51.00114113078881,50.87109332223753,50.718243567904196,50.07638319556945,59.61585751806274,57.262434539001596,51.565421264365746,50.87109332223753,50.07638319556945,,55.16725260364861,"rgba(0, 255, 255, 0.75)",3.1611210425526584,58.87282387297546,1.5312948404581392,60.916260590594,16.208284138378758,True,False,True,False,False,8.480133587714942,0.0,0.0,0.0,0.0,0,0.964158431284596,0.9068734300094619,False,False,False,False,0.24298993280008543,0.2594263751956756,False,False,False,False,726335552,692816669.2155033,False,False,False,False,20069366.051247545,False,False,False,False
2025-06-16 00:00:00+00:00,65.1250888507,65.2294719117,64.4689667527,64.8069690456,16957712,,,,,64.18493725090003,59.70309953152487,59.61046603455591,60.03875125461067,59.43580579349826,58.30739894349226,57.29295574416289,56.12779859234011,55.495252055173566,54.39822837564284,53.48331858301432,52.919400776678394,52.305209009252614,52.24146432042997,52.17219353856951,52.06651320179624,51.58732121344782,51.02174803462314,50.89147656622236,50.738370980196656,50.09581997661023,59.70309953152487,57.29295574416289,51.58732121344782,50.89147656622236,50.09581997661023,,55.20108549000662,"rgba(0, 255, 255, 0.75)",3.1955443433100417,58.913847443881494,1.9437193603092704,61.19274930786352,16.208284138378758,True,False,True,False,False,11.370211701117444,0.0,0.0,0.0,0.0,0,1.0124767936917665,0.8831555280417482,False,False,False,False,0.29712613197757687,0.2782762535866262,False,False,False,False,743293264,694796143.5207778,False,False,False,False,19947340.402179014,False,False,False,False
2025-06-17 00:00:00+00:00,64.9461464603,65.7613284609,64.6379678991,65.2493543995,18845236,,,,,64.2623253325242,59.79986946187152,59.67983769252648,60.075601727876226,59.46851665171545,58.340453487100724,57.327355890899845,56.16338661624666,55.53111239365501,54.43382537942399,53.51716536128009,52.95136894000549,52.335592877752006,52.271160958960955,52.2008352769277,52.092429379467184,51.611890789708404,51.04486262005423,50.914339083963654,50.76094517107633,50.11761311023745,59.79986946187152,57.327355890899845,51.611890789708404,50.914339083963654,50.11761311023745,,55.239143754651806,"rgba(0, 255, 255, 0.75)",3.222305758252223,58.96016969622791,1.8576687667649772,60.871136274849775,16.208284138378758,True,False,True,False,False,10.887545940789753,0.0,0.0,0.0,0.0,0,1.0558096563223263,0.8369666715814366,False,False,False,False,0.3186622174028658,0.298469235494746,False,False,False,False,724448028,695958962.519963,False,False,False,False,19904120.62170141,False,False,False,False
2025-06-18 00:00:00+00:00,65.4531498997,65.9502120952,64.9958526799,65.2990606191,22664169,,,,,64.37184008148105,59.91915686561006,59.76623023496142,60.122257373502876,59.50977697466922,58.38182297048496,57.37017649614984,56.207479759370074,55.57545490167381,54.47772162351914,53.5588360469825,52.990697918823855,52.37294271701082,52.307666345345844,52.236046069874824,52.12429838473303,51.6420869400151,51.07325256071092,50.94241516636506,50.78866229442123,50.14435083205006,59.91915686561006,57.37017649614984,51.6420869400151,50.94241516636506,50.14435083205006,,55.28694108628529,"rgba(0, 255, 255, 0.75)",3.265705106863424,59.01900688472871,1.9702155597113955,61.60013709048683,16.208284138378758,True,False,True,False,False,11.906925206448939,0.0,0.0,0.0,0.0,0,1.0980695738241866,0.8056702096477438,False,False,False,False,0.33555629885123756,0.31701276717299176,False,False,False,False,747112197,697964971.7152586,False,False,False,False,20012357.813007236,False,False,False,False
2025-06-20 00:00:00+00:00,65.9303296073,66.2583906563,65.3338549728,66.0993307538,50421676,,,,,64.61906520944765,60.18408217790404,59.96151203891043,60.230285151703924,59.60520884421311,58.47693252070409,57.46817541050887,56.30799869092562,55.67638068799664,54.57742242936229,53.65339036088894,53.079913534860985,52.45763335645302,52.39045149289623,52.31591225212616,52.196631040302414,51.7106022759095,51.13764612764567,51.0060903339843,50.85151581549154,50.20494779556535,60.18408217790404,57.46817541050887,51.7106022759095,51.0060903339843,50.20494779556535,,55.395342487611764,"rgba(0, 255, 0, 1.0)",3.3203431481567858,59.15322595170976,2.04108531955572,62.93109039198573,16.208284138378758,True,False,True,False,False,12.855864717343607,0.0,0.0,0.0,0.0,0,1.0973331814006793,0.7901527755618191,False,False,False,False,0.3428282479954443,0.32992050758421804,False,False,False,False,797533873,701869634.5107386,False,False,False,False,21204880.09485009,False,False,False,False
2025-06-23 00:00:00+00:00,66.9841014617,67.0884845228,65.8209759243,65.9551827171,34029979,,,,,64.82429570655484,60.373040950292,60.10314663009277,60.310865518312966,59.67596608408758,58.54650680101063,57.53916712834257,56.38018914800912,55.74859163060201,54.64838075929848,53.720472385105815,53.14311492317046,52.517532267178886,52.4490032191338,52.37240558453221,52.24782209914935,51.759036817845605,51.18310841391504,51.05103161039284,50.895861349716256,50.247635253908804,60.373040950292,57.53916712834257,51.759036817845605,51.05103161039284,50.247635253908804,,55.47447695133717,"rgba(0, 255, 0, 1.0)",3.392295214954436,59.25307493739522,2.278995793238658,65.45696188944041,16.208284138378758,True,False,True,False,True,14.893002589335932,0.0,0.0,0.0,0.0,0,1.1135993983597754,0.8033600274323592,False,False,False,False,0.34282824834215037,0.3363743779631842,False,False,False,False,831563852,706955682.2554156,False,False,False,False,21707825.14995401,False,False,False,False
2025-06-24 00:00:00+00:00,67.4911049011,67.6402235598,66.959248352,67.3817512181,23162709,,,,,64.98913736306575,60.509769319560824,60.20659393598999,60.37078432845876,59.72830363624058,58.59741632027995,57.59070388468958,56.432220560162165,55.80047145864855,54.69912572399781,53.768304450155455,53.1881146448257,52.56011461766882,52.49062595199522,52.41256563456852,52.28422195231021,51.79343916219136,51.215360027329815,51.08290449137744,50.92730128644473,50.27785715575798,60.509769319560824,57.59070388468958,51.79343916219136,51.08290449137744,50.27785715575798,,55.53237393749805,"rgba(0, 255, 0, 1.0)",3.4802593147921947,59.32729425354715,2.3457478047265305,67.83193149166827,12.67715184753726,True,False,True,False,True,15.845030634906077,0.0,0.0,0.0,0.0,0,1.10107811594471,0.7800407521103465,False,False,False,False,0.34282824873569007,0.3396013133494371,False,False,False,False,854726561,712750618.6767718,False,False,False,False,21764879.418583263,False,False,False,False
2025-06-25 00:00:00+00:00,67.7893422184,68.1223738894,67.3817512181,67.4513399255,19395693,,,,,65.1322275774606,60.626674183507916,60.295703808009385,60.42301307026653,59.77385716166311,58.64152551419659,57.63519854136771,56.47699650453735,55.84505283262436,54.74264284513221,53.80927389194143,53.22663709327632,52.59654494224664,52.526235984910564,52.44692663300647,52.31537430262369,51.822868934415524,51.24293585492927,51.110153093611814,50.954175849771346,50.303673976530064,60.626674183507916,57.63519854136771,51.822868934415524,51.110153093611814,50.303673976530064,,55.58220093097494,"rgba(0, 255, 0, 1.0)",3.5683106861811194,59.391530866165226,2.3534417517949597,69.8128772036392,14.603815486531659,True,False,True,False,True,16.40212857427643,0.0,0.0,0.0,0.0,0,1.0873336495278048,0.7659635160524451,False,False,False,False,0.34282824892609454,0.3412147811377658,False,False,False,False,874122254,719078918.1012121,False,False,False,False,21671970.147266272,False,False,False,False
2025-06-26 00:00:00+00:00,68.5448767555,68.7536428776,68.0179908283,68.3162281456,23154032,,,,,65.32394276097968,60.77411897583655,60.40872705134205,60.490043191899204,59.83209858284738,58.697480552358094,57.691310462954796,56.53315345972676,55.9008261359377,54.796884946339155,53.86021731367956,53.274479135876796,52.64172984683434,52.57040105518231,52.489541956827416,52.3540154431686,51.859339803435354,51.27707374234408,51.143877770105874,50.98742830156685,50.33558014303665,60.77411897583655,57.691310462954796,51.859339803435354,51.143877770105874,50.33558014303665,,55.64533452446212,"rgba(0, 255, 0, 1.0)",3.684557268083942,59.473869183644,2.461898923496212,72.07876377215575,16.78787844913556,True,False,True,False,True,17.794779411977224,0.0,0.0,0.0,0.0,0,1.0803726894033596,0.757288671856202,False,False,False,False,0.3428282491723599,0.34202151515506285,False,False,False,False,897276286,726067050.1756744,False,False,False,False,21730090.219922498,False,False,False,False
2025-06-27 00:00:00+00:00,68.2466394382,68.8083197191,67.938460877,68.4653468042,26224620,,,,,65.50925156389938,60.932282167402434,60.531341651754225,60.56361091441337,59.896311624491005,58.75939698039538,57.753534053192006,56.59555465138301,55.96286471549208,54.85732291080746,53.91706673664852,53.327921382548915,52.6922499072977,52.61979046342987,52.537211193964644,52.39726638484207,51.90018733219007,51.315333904771194,51.18167981090121,51.02470664509629,50.3713680714441,60.932282167402434,57.753534053192006,51.90018733219007,51.18167981090121,50.3713680714441,,55.713744249746036,"rgba(0, 255, 0, 1.0)",3.7856312355708632,59.5622713235839,2.2940343562825993,72.4441257965322,17.212940726347426,True,False,True,False,True,16.914890459396293,0.0,0.0,0.0,0.0,0,1.0795390050506843,0.7511005511528146,False,False,False,False,0.34217686062425545,0.34209918788965915,False,False,False,False,871051666,731752721.3844715,False,False,False,False,21906346.28972946,False,False,False,False
2025-06-30 00:00:00+00:00,68.9723502436,69.37,68.3460518773,68.4305524506,32561232,,,,,65.74996885150526,61.133992421174725,60.68905375279784,60.65956172230474,59.979953502271876,58.839648352808936,57.833860106423366,56.675807310055646,56.04251672574574,54.93473273967405,53.989776544124894,53.39623018435944,52.756775964201395,52.68287446117665,52.5981039948692,52.452535870935854,51.952358018256255,51.36417001426734,51.22992383896003,51.07227388487304,50.416997444081545,61.133992421174725,57.833860106423366,51.952358018256255,51.22992383896003,50.416997444081545,,55.801705913039314,"rgba(0, 255, 0, 1.0)",3.8994667863194525,59.67662025033452,2.3838464340503696,73.64601366968952,18.501440482049134,True,False,True,False,True,18.250987973635187,0.0,0.0,0.0,0.0,0,1.1176049939433517,0.7235286902086222,False,False,False,False,0.34282824934195055,0.3424637186158048,False,False,False,False,903612898,738492336.153708,False,False,False,False,22324184.945034187,False,False,False,False
2025-07-01 00:00:00+00:00,68.6939954142,69.1363807681,68.2317275724,68.9723502436,21939473,,,,,65.88420835477386,61.260734880533725,60.78938846591814,60.72136873145352,60.03414027995303,58.891900580467635,57.886324055915,56.728379210779906,56.094771870387035,54.98563845294693,54.03769045803623,53.441303657176846,52.79940539825715,52.724561109547686,52.638355758664304,52.489097479583535,51.986899042720204,51.39653264055595,51.26189994663383,51.103808016626864,50.447269666361265,61.260734880533725,57.886324055915,51.986899042720204,51.26189994663383,50.447269666361265,,55.85782041954657,"rgba(0, 255, 0, 1.0)",3.994259101729515,59.74867005431223,2.2395455908242026,73.35058154474265,18.501440482049134,True,False,True,False,True,17.41894939025354,0.0,0.0,0.0,0.0,0,1.110410939863152,0.7166005968196276,False,False,False,False,0.3340272970280183,0.33824550782191154,False,False,False,False,881673425,744107280.8143469,False,False,False,False,22309098.20209167,False,False,False,False
2025-07-02 00:00:00+00:00,68.1869919748,68.5349355116,67.7791027372,68.27646317,16655191,,,,,65.96074995281666,61.347601158678344,60.85898318994562,60.7646336055185,60.0723808622947,58.929111103303434,57.923911745014074,56.76625931103552,56.13252615352918,55.02257412328012,54.07257127864327,53.474182009371695,52.83056026636787,52.75503562102627,52.667791972930836,52.51585508923318,52.012211494568994,51.42028293847174,51.28537371988988,51.12696543097222,50.46953000710449,61.347601158678344,57.923911745014074,52.012211494568994,51.28537371988988,50.46953000710449,,55.896978051344604,"rgba(0, 255, 0, 1.0)",4.075405310806421,59.797954139132024,2.058454851944036,71.21907287621936,18.501440482049134,True,False,True,False,True,15.911321837881918,0.0,0.0,0.0,0.0,0,1.129916151484073,0.7077482938157695,False,False,False,False,0.3068119888611911,0.3225287483415513,False,False,False,False,865018234,748848886.8216275,False,False,False,False,22087376.351029254,False,False,False,False
2025-07-03 00:00:00+00:00,69.37,69.47,68.18,68.18,17973495,,,,,66.0671136793796,61.45016890435324,60.94108983191733,60.81599487774381,60.117485929269925,58.972552988304905,57.96746734724037,56.80984727520804,56.17582899157686,55.064733220645465,54.11225129323455,53.51151670429808,52.86587269186408,52.78957197984211,52.70114733710014,52.54617199508659,52.040853953764014,51.4471190677512,51.311888799393046,51.15311334902913,50.49462642029997,61.45016890435324,57.96746734724037,52.040853953764014,51.311888799393046,50.49462642029997,,55.94308951085012,"rgba(0, 255, 0, 1.0)",4.182368195908739,60.5413200562621,2.1109284334110665,71.66987648759327,18.501440482049134,True,False,True,False,True,18.12054297637521,0.0,0.0,0.0,0.0,0,1.1265218223800366,0.6957099345895941,False,False,False,False,0.3409934706864301,0.33176110951399074,False,False,False,False,882991729,754109390.4364656,False,False,False,False,21926047.670596734,False,False,False,False
2025-07-07 00:00:00+00:00,68.93,69.3,68.605,69.08,23985157,,,,,66.19525183600275,61.58175628201914,61.0472972752419,60.88303768860619,60.176560129312364,59.029592272661894,58.02473895091622,56.86724135420549,56.23288821406875,55.12035195840399,54.16465806569554,53.560863032381945,52.912577622379686,52.835257463149176,52.74528009628744,52.5863049864474,52.07878812838231,51.48267854266864,51.347026248111156,51.18776804999581,50.5279000577102,61.58175628201914,58.02473895091622,52.07878812838231,51.347026248111156,50.5279000577102,,56.00299590984689,"rgba(0, 255, 255, 0.75)",4.269352528044863,60.61301739987933,1.9480664914615076,70.39787124688748,18.501440482049134,True,False,True,False,False,16.81767586620595,0.0,0.0,0.0,0.0,0,1.1274488517480028,0.7227588709411545,False,False,False,False,0.3428282488956062,0.3372946792047985,False,False,False,False,859006572,758223005.3997415,False,False,False,False,22006797.05606353,False,False,False,False
