date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_392,aVWAP_peak_315,aVWAP_peak_288,aVWAP_peak_229,aVWAP_peak_182,aVWAP_peak_133,aVWAP_peak_113,aVWAP_valley_426,aVWAP_valley_343,aVWAP_OB_bull_343,aVWAP_OB_bear_288,aVWAP_OB_bear_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,22.189673082689346,17.384272701548383,18.027250409321812,18.706743446770137,20.472597299743324,22.39529163115837,22.936193475988826,,18.195772134733815,18.195772134733815,18.027250409321812,22.936193475988826,20.30171743531717,18.195772134733815,"rgba(38, 166, 154, 0.5)",3.6574324524378516,19.55628182165501,0.7583785112685197,55.156227174560854,7.235239388857551,False,True,True,False,True,7.900895411543448,0.0,0.0,0.0,0.0,0,0.8483657796035006,0.8982854081085908,False,False,False,False,0.24557799222255394,0.2426219296760294,False,False,False,False,-572086.0,-536136.3001618244,False,False,False,False,11188.134302634433,False,False,False,False
2025-07-07 17:00:00+00:00,22.18,22.315,22.05,22.29,4613.0,,22.190963676652906,17.406864630580266,18.042187246654944,18.712936561248277,20.47489342816184,22.39509022082527,22.935394696332853,,18.22662416133791,18.22662416133791,18.042187246654944,22.935394696332853,20.308332922922336,18.22662416133791,"rgba(38, 166, 154, 0.5)",3.6786741454591865,19.5662821586168,0.7404074766299295,55.28785758703088,7.235239388857551,False,True,True,False,True,7.773454578720312,0.0,0.0,0.0,0.0,0,0.8412949250496659,0.9085244717355969,False,False,False,False,0.23786150968743908,0.24024171968173424,False,False,False,False,-576699.0,-536765.1792290829,False,False,False,False,11086.194235926923,False,False,False,False
2025-07-08 17:00:00+00:00,23.47,24.005,23.36,23.585,7834.0,,22.294614463840404,17.45602451089282,18.075924162930633,18.727679204109055,20.48196974110855,22.39751116509066,22.936742521622428,,18.29635592418254,18.29635592418254,18.075924162930633,22.936742521622428,20.338637967084935,18.29635592418254,"rgba(38, 166, 154, 0.5)",3.7198408277485724,19.603510557836906,1.070338658703546,60.18282595019161,5.970941738456389,False,True,True,False,True,11.022532491553921,0.0,0.0,0.0,0.0,0,0.8456271397447869,0.8910230758970256,False,False,False,False,0.3178207025376816,0.2790312111097079,False,False,False,False,-568865.0,-537262.8508689421,False,False,False,False,11035.77261986604,False,False,False,False
2025-07-09 17:00:00+00:00,23.88,24.04,23.49,23.72,4888.0,23.75,22.356387120863474,17.486796263640933,18.09714328867875,18.737019277778604,20.486507891887168,22.399137204841654,22.937698465221576,,18.339759463628226,18.339759463628226,18.09714328867875,22.937698465221576,20.781336189114022,18.339759463628226,"rgba(38, 166, 154, 0.5)",3.7581770811091864,19.710328421262105,1.0669192782034853,63.813036520726044,9.35208070268844,False,True,True,False,True,11.349765618793711,0.0,0.0,0.0,0.0,0,0.8452487874977547,0.8994072211244837,False,False,False,False,0.3223257645484746,0.30067848782909123,False,False,False,False,-563977.0,-537677.0237236873,False,False,False,False,10940.45831568207,False,False,False,False
2025-07-10 17:00:00+00:00,23.57,23.7,23.44,23.59,7688.0,23.64403731976251,22.432752060083626,17.533268181488825,18.129184604061486,18.751134030917207,20.493242437677388,22.401359649607333,22.93887760000672,,18.404502466241276,18.404502466241276,18.129184604061486,22.93887760000672,20.790481985450636,18.404502466241276,"rgba(38, 166, 154, 0.5)",3.785986726798824,19.734262222570578,1.0184234799707221,65.32830488477407,10.734854635019644,False,False,True,False,True,10.917950706932068,0.0,0.0,0.0,0.0,0,0.8487053188124182,0.8955669031587509,False,False,False,False,0.31169745282155326,0.30618797032532225,False,False,False,False,-571665.0,-538203.9690923123,False,False,False,False,10890.032605361417,False,False,False,False
2025-07-11 17:00:00+00:00,23.155,23.19,22.94,23.0,6904.0,23.431138945927447,22.46523984945988,17.5707707222834,18.154854769979014,18.76234623240527,20.498223494014464,22.40244589603434,22.939050416339263,,18.45543776877958,18.45543776877958,18.154854769979014,22.939050416339263,20.778008790805384,18.45543776877958,"rgba(38, 166, 154, 0.5)",3.793946171145674,19.740779716604933,0.8590581248048825,62.62002313631352,10.734854635019644,False,True,True,False,False,8.973218287075177,0.0,0.0,0.0,0.0,0,0.8472108843537414,0.8958276643990929,False,False,False,False,0.28448065610589424,0.2953343132156082,False,False,False,False,-578569.0,-538829.7835249896,False,False,False,False,10828.233650239534,False,False,False,False
2025-07-14 17:00:00+00:00,22.875,23.095,22.77,23.0,4053.0,23.34913532769586,22.480074522200965,17.592198223267847,18.169529861244687,18.768765867600955,20.50103739980763,22.40299421161691,22.939065892244894,,18.48425591122924,18.48425591122924,18.169529861244687,22.939065892244894,20.77535016320997,18.48425591122924,"rgba(38, 166, 154, 0.5)",3.7964696225040386,19.74632978357878,0.8570252207826691,60.814501970673156,10.734854635019644,False,True,True,False,False,8.973218287075177,0.0,0.0,0.0,0.0,0,0.8400312672429651,0.9089111642449882,False,False,False,False,0.2774085598739405,0.28637143654477437,False,False,False,False,-578569.0,-539445.8954083232,False,False,False,False,10723.191268065279,False,False,False,False
2025-07-15 17:00:00+00:00,22.73,22.865,22.56,22.74,5369.0,23.232573178326756,22.48939436832235,17.619098305679632,18.18789115362617,18.776767416547496,20.50440157282721,22.4034125681784,22.93878681549912,,18.51990463393869,18.51990463393869,18.18789115362617,22.93878681549912,20.769040672375894,18.51990463393869,"rgba(38, 166, 154, 0.5)",3.780333562907934,19.750944513168875,0.79068564640943,58.020128860447926,13.0342032559698,False,True,True,False,False,8.110043711164405,0.0,0.0,0.0,0.0,0,0.8364481679248756,0.9070613146750137,False,False,False,False,0.26572533254881187,0.27604838454679315,False,False,False,False,-583938.0,-540135.695479512,False,False,False,False,10640.180550730933,False,False,False,False
2025-07-16 17:00:00+00:00,22.47,22.56,22.07,22.12,3946.0,23.11453756697516,22.482794100179564,17.636878635204724,18.199897686444,18.781926945631234,20.50634302632288,22.403264688722796,22.938137576487357,,18.54282650144725,18.54282650144725,18.199897686444,22.938137576487357,20.757972528245965,18.54282650144725,#000000,3.752053939613223,19.74942628362267,0.631806939487042,52.96114286679203,8.37577943136015,False,True,False,False,False,6.082012531286871,0.0,0.0,0.0,0.0,0,0.8288747931605075,0.9114267328553044,False,False,False,False,0.24479196885232232,0.26042017669955775,False,False,False,False,-587884.0,-540875.9792705273,False,False,False,False,10536.39480575836,False,False,False,False
2025-07-17 17:00:00+00:00,22.42,22.46,21.97,22.06,3858.0,23.014560834740912,22.474408801137564,17.6538068176494,18.211318309173983,18.78683092240716,20.508142874062578,22.403038781586403,22.937424203155356,,18.564448862270133,18.564448862270133,18.211318309173983,22.937424203155356,20.74869144298917,18.564448862270133,"rgba(239, 83, 80, 1.0)",3.6881549404636185,19.748421368106804,0.6267574625274875,49.309708407770444,5.1292627438475975,False,True,False,True,False,5.8871026389601475,0.0,0.0,0.0,0.0,0,0.8264848540312986,0.9109545163356823,False,False,False,False,0.23955933470298066,0.2499897557012692,False,False,False,False,-591742.0,-541664.5997469531,False,False,False,False,10432.85380101792,False,False,False,False
2025-07-18 17:00:00+00:00,21.89,22.11,21.67,21.925,5552.0,22.86834500765141,22.453561742923387,17.676546190566643,18.226557973332145,18.79331828181342,20.510317772995776,22.402360355881157,22.936053652279416,,18.592886199388325,18.592886199388325,18.226557973332145,22.936053652279416,20.733382622180418,18.592886199388325,"rgba(239, 83, 80, 1.0)",3.608093152649959,19.744833104573573,0.604243516779828,46.216116474664915,2.371395204375318,False,True,False,True,False,5.443131465715382,0.0,0.0,0.0,0.0,0,0.8209537975271917,0.9233522357534628,False,False,False,False,0.23489939655268405,0.24244457612697662,False,False,False,False,-597294.0,-542527.0710687058,False,False,False,False,10357.181649064154,False,False,False,False
2025-07-21 17:00:00+00:00,21.69,21.805,21.25,21.31,7154.0,22.663717180711835,22.40882603676776,17.7024304967045,18.243646147931013,18.80044229080142,20.51221376893011,22.400711433408848,22.933532683501102,,18.62397100602196,18.62397100602196,18.243646147931013,22.933532683501102,20.708190004844575,18.62397100602196,"rgba(239, 83, 80, 1.0)",3.5092363970088143,19.764922021459093,0.4402889414511636,41.55983306237921,-1.8506074039449487,False,True,False,True,False,3.4417133074710584,0.0,0.0,0.0,0.0,0,0.8176006719238487,0.9219821753534599,False,False,False,False,0.21983431096795905,0.23113944354746785,False,False,False,False,-604448.0,-543487.0854707413,False,False,False,False,10307.51991807091,False,False,False,False
2025-07-22 17:00:00+00:00,22.235,22.605,21.82,22.55,9848.0,22.60742816964788,22.403956724766765,17.745615073172633,18.27316864887867,18.81338052149517,20.517208350807415,22.400530463534835,22.932110147482213,,18.678488757227104,18.678488757227104,18.27316864887867,22.932110147482213,20.711674762473198,18.678488757227104,"rgba(239, 83, 80, 0.75)",3.3854875731730893,19.808549922436182,0.8097652164749675,45.36681758692794,-1.8506074039449487,False,True,False,True,True,6.9262804881680005,0.0,0.0,0.0,0.0,0,0.8274083106650406,0.9006190788856578,False,False,False,False,0.2566403229522593,0.24388988324986358,False,False,False,False,-594600.0,-544279.5337580165,False,False,False,False,10300.395578255857,False,False,False,False
2025-07-23 17:00:00+00:00,22.52,22.73,22.405,22.685,4302.0,22.60737662964245,22.408973252721417,17.76537243977768,18.286818870642428,18.819453648510734,20.519720157579435,22.400745478267034,22.931778150573813,,18.703604342225855,18.703604342225855,18.286818870642428,22.931778150573813,20.717529828464375,18.703604342225855,#000000,3.3135983584439406,19.824970880649254,0.863118824302475,48.47102673541867,-8.797460588792354,False,True,False,False,True,7.292558894918752,0.0,0.0,0.0,0.0,0,0.8229565546258212,0.9077199451614428,False,False,False,False,0.27598003963155354,0.25993496144070855,False,False,False,False,-590298.0,-544992.9983509155,False,False,False,False,10207.397197197626,False,False,False,False
2025-07-24 17:00:00+00:00,23.11,23.365,22.79,23.09,7175.0,22.655484847628067,22.43563764649121,17.80116768077916,18.3118771828491,18.830804417642963,20.524846459781028,22.40192799534828,22.932032739808687,,18.749797639792657,18.749797639792657,18.3118771828491,22.932032739808687,20.736722371291062,18.749797639792657,"rgba(38, 166, 154, 0.5)",3.241440947235612,19.86119463846142,0.9961018615169256,52.18227335623669,-5.348277220216957,False,True,True,False,True,8.389714707572931,0.0,0.0,0.0,0.0,0,0.8407520177855106,0.8984582668793195,False,False,False,False,0.30412469222243105,0.2820298268315698,False,False,False,False,-583123.0,-545584.1611671803,False,False,False,False,10160.383287163553,False,False,False,False
2025-07-25 17:00:00+00:00,23.02,23.59,23.02,23.45,4102.0,22.693734616977775,22.455973157081583,17.822458084438754,18.326895147810628,18.837679604745784,20.52807841650517,22.402871662705955,22.932441450479505,,18.777400268273777,18.777400268273777,18.326895147810628,22.932441450479505,20.750016517593146,18.777400268273777,"rgba(38, 166, 154, 0.5)",3.1884928844008975,19.882698777867773,1.1188048245566353,55.976343852934846,-1.8001122315657483,False,True,True,False,True,9.354560418009115,0.0,0.0,0.0,0.0,0,0.8378587677266347,0.8966168142877885,False,False,False,False,0.3168293142864061,0.29942957055898795,False,False,False,False,-579021.0,-546102.5617692395,False,False,False,False,10066.454864106752,False,False,False,False
2025-07-28 17:00:00+00:00,23.335,23.615,23.24,23.27,7739.0,22.75758107486255,22.49285279461559,17.862339623382827,18.355107461461436,18.85065581864066,20.534202496255638,22.4046874049939,22.933249968465457,,18.8288276029366,18.8288276029366,18.355107461461436,22.933249968465457,20.773834580334757,18.8288276029366,"rgba(38, 166, 154, 0.5)",3.143155261835036,20.095793535085708,1.0098789911705244,57.39848765320262,-0.3665040930947754,False,True,True,False,True,8.735730476380542,0.0,0.0,0.0,0.0,0,0.8433916423712341,0.8931486880466472,False,False,False,False,0.32371124854226535,0.31157040955062665,False,False,False,False,-586760.0,-546732.9096487862,False,False,False,False,10030.370292570213,False,False,False,False
2025-07-29 17:00:00+00:00,22.75,22.77,22.26,22.38,9047.0,22.72918548431105,22.491828776622093,17.900705835594387,18.381816634823426,18.86271585576959,20.539058223181893,22.404829703403607,22.93226271751126,,18.875825856180914,18.875825856180914,18.381816634823426,22.93226271751126,20.780300403902167,18.875825856180914,"rgba(38, 166, 154, 0.5)",3.0828519059265793,20.075600662201204,0.7474894701781618,53.82404954860408,-0.3665040930947754,False,True,True,False,False,5.747041000823536,0.0,0.0,0.0,0.0,0,0.8396463426418012,0.8936612233065997,False,False,False,False,0.2731075485940299,0.2923389790723283,False,False,False,False,-595807.0,-547493.7482588824,False,False,False,False,10015.124241522613,False,False,False,False
2025-07-30 17:00:00+00:00,22.805,22.805,22.0,22.19,4582.0,22.710253065438756,22.488274651866345,17.919313387370643,18.394758822473577,18.86856019073799,20.541332686195062,22.40474906046116,22.931615162561844,,18.89827061141468,18.89827061141468,18.394758822473577,22.931615162561844,20.782357128388174,18.89827061141468,#000000,3.0180251612395708,20.071841746195815,0.701835849815848,50.64272603013539,-0.3665040930947754,False,True,False,False,False,5.124066198901247,0.0,0.0,0.0,0.0,0,0.8371890426870582,0.8982673506920917,False,False,False,False,0.2669669247848196,0.279652951928574,False,False,False,False,-600389.0,-548313.8296812252,False,False,False,False,9930.88975715792,False,False,False,False
2025-07-31 17:00:00+00:00,22.74,22.78,22.28,22.62,13513.0,22.691748055656824,22.492680318492088,17.976084140329345,18.434623419330805,18.886810782496923,20.54885814249274,22.405252093045846,22.930437270425912,,18.967088968412035,18.967088968412035,18.434623419330805,22.930437270425912,20.79581177778381,18.967088968412035,#000000,2.959404995591037,20.086973953974613,0.855924096160926,50.6680216501223,-0.3665040930947754,False,True,False,False,False,6.347246846777949,0.0,0.0,0.0,0.0,0,0.8470171006607071,0.8896715895841429,False,False,False,False,0.2739278097053198,0.2767903808169469,False,False,False,False,-586876.0,-548911.6927869426,False,False,False,False,9986.4263500702,False,False,False,False
2025-08-01 17:00:00+00:00,21.66,21.66,20.46,20.52,7326.0,22.578349338436738,22.440707575044396,17.995216598002706,18.447246358583683,18.892139004469108,20.549526056340397,22.402577507899,22.926919819352545,20.88,18.98638310336567,18.98638310336567,18.447246358583683,22.926919819352545,20.77908528226607,19.933191551682835,"rgba(239, 83, 80, 1.0)",2.883459761848507,20.08314571686128,0.15150351286978347,44.11973520093866,1.8314167617631512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836938356491429,0.8862627130783555,False,False,False,False,0.19505295237420311,0.235921666595575,False,False,False,False,-594202.0,-549613.8680925714,False,False,False,False,9945.179429914073,False,False,False,False
2025-08-04 17:00:00+00:00,20.735,21.8,20.735,21.24,14883.0,22.42943743730845,22.36805280534866,18.03831573217846,18.476419419417326,18.9049197328837,20.55241861497712,22.398515762378292,22.921124959008555,21.133533927686972,19.03200191037173,19.03200191037173,18.476419419417326,22.921124959008555,20.76115055793757,20.08276791902935,"rgba(239, 83, 80, 1.0)",2.7886328821400275,20.064374959475415,0.42157755796897706,42.74944100054912,0.39647144538287193,False,True,False,True,False,1.8730570668847726,0.0,0.0,0.0,0.0,0,0.836027384235048,0.8908909384805552,False,False,False,False,0.2060212437517389,0.22097145517365696,False,False,False,False,-579319.0,-550074.4127733067,False,False,False,False,10021.734787589823,False,False,False,False
2025-08-05 17:00:00+00:00,22.405,22.765,22.285,22.64,6831.0,22.436028982896126,22.373409326667606,18.065581967760213,18.495794043063498,18.91396698024125,20.55617810354793,22.398783854662117,22.920555547142506,21.46986174242424,19.06424920593331,19.06424920593331,18.495794043063498,22.920555547142506,20.770037350747657,20.267055474178775,"rgba(239, 83, 80, 0.75)",2.7103047067820327,20.101167133677126,0.9367333717016827,46.270668243679225,0.39647144538287193,False,True,False,True,True,5.631110498263741,0.0,0.0,0.0,0.0,0,0.8358940208343242,0.8936402987204488,False,False,False,False,0.2736543494211784,0.24731290229741767,False,False,False,False,-572488.0,-550421.9102496895,False,False,False,False,9972.266031193081,False,False,False,False
2025-08-06 17:00:00+00:00,22.495,22.71,22.27,22.615,12234.0,22.44377784326971,22.38081977451082,18.113263960461417,18.529771252759474,18.929919199553748,20.562770481895534,22.399169839703173,22.919450273081598,21.784590662402476,19.120044799166628,19.120044799166628,18.529771252759474,22.919450273081598,20.784867828154432,20.45231773078455,#000000,2.625245090231579,20.14565530155582,0.9406149192060204,48.53933048784134,0.39647144538287193,False,True,False,False,True,5.555676421665591,0.0,0.0,0.0,0.0,0,0.8399561131517433,0.8855602728617086,False,False,False,False,0.271741242703309,0.25952707250036333,False,False,False,False,-584722.0,-550953.6945869037,False,False,False,False,10007.33167412032,False,False,False,False
