date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_768,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_234,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,99.18,99.6,97.555,97.76,312382.0,,,,,,,,,,,,,,,,,97.98551250783338,102.62189261853109,,,,97.98551250783338,,,,100.30370256318224,"rgba(239, 83, 80, 0.5)",6.057364702173693,106.22042758937134,-1.3967175505109177,41.29467609980124,-16.278730232990313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948953416786374,0.9769649086804842,False,False,False,False,-0.23501401473838957,-0.23292311580795183,False,False,False,False,-7649945.0,-8583005.210782466,False,False,False,False,481336.14510313224,False,False,False,False
2025-04-22 18:00:00+00:00,97.76,98.83,97.72,98.685,204965.0,,,,,,,,,,,,,,,,,98.02029351344484,102.60034006447171,,,,98.02029351344484,,,,100.31031678895827,"rgba(239, 83, 80, 0.5)",5.99869852401224,106.19873518338764,-1.2525608935523007,43.56636399160006,-14.156728452894967,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486838062071083,0.9796510635392127,False,False,False,False,-0.2422762846215765,-0.23759970021476418,False,False,False,False,-7444980.0,-8565361.409064908,False,False,False,False,477051.3211480449,False,False,False,False
2025-04-22 19:00:00+00:00,98.685,99.02,97.27,98.865,564329.0,,,,,,,,,,,,,,,,,98.08721063465359,102.54175320197447,,,,98.08721063465359,,,,100.31448191831403,"rgba(239, 83, 80, 0.5)",5.925376882376582,106.13823976756302,-1.227472937492853,45.504209740418005,-12.121849192670872,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9481515491616501,0.9783185389245993,False,False,False,False,-0.24560350599179026,-0.24160160310327722,False,False,False,False,-6880651.0,-8539241.867839096,False,False,False,False,478404.4634558271,False,False,False,False
2025-04-23 14:00:00+00:00,103.41,104.765,102.55,103.86,515624.0,,,,,,,,,,,,,,,,,98.89666426873268,102.5565907914453,,,,98.89666426873268,,,,100.72662753008899,"rgba(38, 166, 154, 1.0)",5.859671405632452,106.19733645488314,-0.3988852434005841,54.10498126862346,-4.014011012662472,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9538320253798629,0.9709467356820839,False,False,False,False,-0.10775579418189662,-0.17467869864258692,False,False,False,False,-6365027.0,-8505533.11019818,False,False,False,False,478981.5105340313,False,False,False,False
2025-04-23 15:00:00+00:00,103.86,104.3,102.61,103.31,461351.0,,,,,,,,,,,,,,,,,99.41008161064839,102.56602267582649,,,,99.41008161064839,,,,100.98805214323744,"rgba(38, 166, 154, 1.0)",5.754552858703115,106.23160899640851,-0.5077039116931393,58.6284060511053,0.06635363997651211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546717696979782,0.9727265163491138,False,False,False,False,-0.10603673803113112,-0.140357718336859,False,False,False,False,-6826378.0,-8479499.697636968,False,False,False,False,478708.1692854417,False,False,False,False
2025-04-23 16:00:00+00:00,103.31,104.19,102.61,104.055,260235.0,,,,,,,,,,,,,,,,,99.66400391278324,102.57256767195828,,,,99.66400391278324,,,,101.11828579237076,"rgba(38, 166, 154, 1.0)",5.652631179570874,106.24931268392471,-0.3881931465571562,62.41996681372562,3.5376819396805246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585869873409274,0.9708290941841653,False,False,False,False,-0.10742234340462738,-0.12389003087074318,False,False,False,False,-6566143.0,-8449835.252712363,False,False,False,False,475320.98836628755,False,False,False,False
2025-04-23 17:00:00+00:00,104.035,104.36,103.49,104.09,294097.0,,,,,,,,,,,,,,,,,99.9395259536874,102.5823913898255,,,,99.9395259536874,,,,101.26095867175644,"rgba(38, 166, 154, 1.0)",5.598577254917879,106.27044988117778,-0.3894649983194279,64.98558683767368,5.997082579929135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590069573051702,0.9719872532826135,False,False,False,False,-0.09421208780603216,-0.10905105933838767,False,False,False,False,-6272046.0,-8416071.078251706,False,False,False,False,472511.3141280505,False,False,False,False
2025-04-23 18:00:00+00:00,104.06,104.16,103.265,103.49,182425.0,,,,,,,,,,,,,,,,,100.08041119641996,102.58694342828,,,,100.08041119641996,,,,101.33367731234998,"rgba(38, 166, 154, 1.0)",5.520298609563007,106.27997377194542,-0.5054026909182516,65.10336070155535,6.394638822164779,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956531888286786,0.9735389745727384,False,False,False,False,-0.09955488976547541,-0.10430297455193155,False,False,False,False,-6454471.0,-8385658.673937726,False,False,False,False,468013.8518935071,False,False,False,False
2025-04-23 19:00:00+00:00,103.495,103.66,102.01,102.715,487766.0,,,,,,,,,,,,,,,,,100.33131966278577,102.58931424113776,,,,100.33131966278577,,,,101.46031695196177,"rgba(38, 166, 154, 1.0)",5.428276581812422,106.28763712712038,-0.6581531123691421,63.21957938119267,6.394638822164779,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533061631872243,0.9752308076187306,False,False,False,False,-0.12168107798553111,-0.11299202626873134,False,False,False,False,-6942237.0,-8363280.04333404,False,False,False,False,468320.08674787136,False,False,False,False
2025-04-24 14:00:00+00:00,104.94,105.585,104.455,104.86,424680.0,,,,,,,,,,,,,,,,,100.67656596320951,102.61266882751423,,,,100.67656596320951,,,,101.64461739536188,"rgba(38, 166, 154, 1.0)",5.403345220933146,106.32131863487473,-0.2704470240423325,64.92478846253309,6.936344894641536,True,False,True,False,True,0.30874724080237925,0.0,0.0,0.0,0.0,0,0.955080478745357,0.9682212133718531,False,False,False,False,-0.06675906343290545,-0.08987554485081839,False,False,False,False,-6517557.0,-8334664.182197078,False,False,False,False,467643.4962556563,False,False,False,False
2025-04-24 15:00:00+00:00,104.86,106.005,104.76,105.29,314283.0,,,,,,,,,,,,,,,,,100.92079379471905,102.63243777102807,,,,100.92079379471905,,,,101.77661578287356,"rgba(38, 166, 154, 1.0)",5.345762535887145,106.34724606564019,-0.19777273280335353,66.55853523747072,8.970252716377466,True,False,True,False,True,0.8392194867019782,0.0,0.0,0.0,0.0,0,0.9556569884322578,0.967801469861253,False,False,False,False,0.011032932740162345,-0.03942130605532802,False,False,False,False,-6203274.0,-8301619.373170766,False,False,False,False,465265.8141431655,False,False,False,False
2025-04-24 16:00:00+00:00,105.29,106.265,105.03,106.15,318495.0,,,,,,,,,,,,,,,,,101.1668670710162,102.65554699699385,,,,101.1668670710162,,,,101.91120703400503,"rgba(38, 166, 154, 1.0)",5.2952572694397,106.37575707580493,-0.042633825764769484,68.61111620668291,11.377209959463073,True,False,True,False,True,1.8987696662512619,0.0,0.0,0.0,0.0,0,0.9636025593782452,0.9641218049646578,False,False,False,False,0.03361324206122353,-0.0029040319970522477,False,False,False,False,-5884779.0,-8264148.979788274,False,False,False,False,462990.2976448218,False,False,False,False
2025-04-24 17:00:00+00:00,106.15,106.495,105.845,106.255,295222.0,,,,,,,,,,,,,,,,,101.3909146397198,102.67923270005977,,,,101.3909146397198,,,,102.03507366988978,"rgba(38, 166, 154, 1.0)",5.299298483235196,106.40356007270172,-0.02803391301163921,70.09760408027238,13.231206110861372,True,False,True,False,True,2.028656267656043,0.0,0.0,0.0,0.0,0,0.9680108927700918,0.9594210694414094,False,False,False,False,0.0690705665588734,0.03308326728091058,False,False,False,False,-5589557.0,-8222682.437465974,False,False,False,False,460389.2387666075,False,False,False,False
2025-04-24 18:00:00+00:00,106.25,106.535,106.09,106.155,240920.0,,,,,,,,,,,,,,,,,101.56164685056673,102.69866295652194,,,,101.56164685056673,,,,102.13015490354434,"rgba(38, 166, 154, 1.0)",5.300423451552733,106.42528891945655,-0.05099383510148937,70.75435996411892,14.332147622897352,True,False,True,False,True,1.8958778919573405,0.0,0.0,0.0,0.0,0,0.9705555555555555,0.9546801346801348,False,False,False,False,0.08152088038747995,0.05730207383419526,False,False,False,False,-5830477.0,-8185593.981071153,False,False,False,False,456986.6149097608,False,False,False,False
2025-04-24 19:00:00+00:00,106.155,106.56,105.445,106.35,409214.0,,,,,,,,,,,,,,,,,101.81778236730881,102.72989352134263,,,,101.81778236730881,,,,102.27383794432572,"rgba(38, 166, 154, 1.0)",5.276881537970145,106.45794264750958,-0.020455764779421376,71.46429246365635,15.512254168171154,True,False,True,False,True,2.145761855779476,0.0,0.0,0.0,0.0,0,0.970654095462581,0.953161040491624,False,False,False,False,0.07071118164059688,0.06400662773739607,False,False,False,False,-5421263.0,-8142736.136403383,False,False,False,False,456245.9542134855,False,False,False,False
2025-04-25 14:00:00+00:00,106.93,108.505,106.82,108.125,653524.0,,,,,,,,,,,,,,,,,102.31194205107674,102.80301762907357,,,,102.31194205107674,,,,102.55747984007516,"rgba(38, 166, 154, 1.0)",5.272421442266281,106.53474129480685,0.30161828347879543,74.01947615120751,18.35091240805788,True,False,True,False,True,4.387654580423657,0.0,0.0,0.0,0.0,0,0.9736506658615947,0.9467310724229312,False,False,False,False,0.1288515271272287,0.09642907743231238,False,False,False,False,-4767739.0,-8090410.599404881,False,False,False,False,459304.5285667648,False,False,False,False
2025-04-25 15:00:00+00:00,108.12,109.335,107.85,109.025,417286.0,,,,,,,,,,,,,,,,,102.63298348095219,102.85698660508145,,,,102.63298348095219,,,,102.74498504301681,"rgba(38, 166, 154, 1.0)",5.249718772390912,106.5896042458004,0.4639097558916354,76.53081190109711,21.019280846179257,True,False,True,False,True,5.49427495244964,0.0,0.0,0.0,0.0,0,0.9769012856831554,0.945169887858927,False,False,False,False,0.1678752350327661,0.13215215623253923,False,False,False,False,-4350453.0,-8032426.760654418,False,False,False,False,458653.0785114661,False,False,False,False
2025-04-25 16:00:00+00:00,109.03,110.975,108.445,110.975,749725.0,,,,,,,,,,,,,,,,,103.25074565792599,102.97395398524729,,,,103.25074565792599,,,,103.11234982158663,"rgba(38, 166, 154, 1.0)",5.210263519818384,106.70639490732478,0.8192685603019189,79.5615715921791,24.067926730818115,True,False,True,False,True,7.821893497601707,0.0,0.0,0.0,0.0,0,0.9814535585042219,0.9407251038734754,False,False,False,False,0.2099865458681408,0.17106935105034002,False,False,False,False,-3600728.0,-7963718.252737295,False,False,False,False,463165.82148028055,False,False,False,False
2025-04-25 17:00:00+00:00,110.97,111.955,109.83,110.375,515091.0,,,,,,,,,,,,,,,,,103.65086064693482,103.0585873655369,,,,103.65086064693482,,,,103.35472400623586,"rgba(38, 166, 154, 1.0)",5.184009554685189,107.00598323023115,0.6498862963560721,79.5571178767326,24.294220602157793,True,False,True,False,True,6.9601371903399105,0.0,0.0,0.0,0.0,0,0.985989609519021,0.936986760516172,False,False,False,False,0.26111889975014274,0.21609412540024137,False,False,False,False,-4115819.0,-7904060.899981678,False,False,False,False,463970.86300771806,False,False,False,False
2025-04-25 18:00:00+00:00,110.37,111.44,110.15,111.085,396990.0,,,,,,,,,,,,,,,,,103.93795195715259,103.12399793289438,,,,103.93795195715259,,,,103.53097494502349,"rgba(38, 166, 154, 1.0)",5.17531960713928,107.06746265918831,0.7762877746273968,80.14247766660272,25.179238759567042,True,False,True,False,True,7.804368352697281,0.0,0.0,0.0,0.0,0,0.9882348997787759,0.9344707380840651,False,False,False,False,0.25740994282887314,0.23675203411455725,False,False,False,False,-3718829.0,-7839173.583702892,False,False,False,False,462932.4000153504,False,False,False,False
2025-04-25 19:00:00+00:00,111.085,111.19,110.205,110.92,622210.0,,,,,,,,,,,,,,,,,104.33777194712951,103.22279742568172,,,,104.33777194712951,,,,103.78028468640562,"rgba(38, 166, 154, 1.0)",5.1900244813605,107.14992407765344,0.7264081192461516,79.93466660667077,25.340957505148367,True,False,True,False,True,7.561441939034307,0.0,0.0,0.0,0.0,0,0.989193083573487,0.9332316868842571,False,False,False,False,0.2537079026835324,0.24522996839904482,False,False,False,False,-4341039.0,-7784938.93899432,False,False,False,False,465401.8201701511,False,False,False,False
2025-04-28 14:00:00+00:00,108.44,108.925,107.72,107.8,354937.0,,,,,,,,,,,,,,,,,104.46084215588291,103.25883077340131,,,,104.46084215588291,,,,103.85983646464211,"rgba(38, 166, 154, 0.75)",5.167827399113794,107.14686591587511,0.12638465522995002,71.32895563236264,26.36298839172646,True,False,True,False,False,3.138308228017454,0.0,0.0,0.0,0.0,0,0.9818517532769977,0.9360902255639099,False,False,False,False,0.16535623321210968,0.20529310080557725,False,False,False,False,-4695976.0,-7737048.040715338,False,False,False,False,463689.1872992961,False,False,False,False
2025-04-28 15:00:00+00:00,107.79,108.015,106.37,107.27,435584.0,,,,,,,,,,,,,,,,,104.56596997128858,103.29406224376507,,,,104.56596997128858,,,,103.93001610752682,"rgba(38, 166, 154, 0.75)",5.128905979792745,107.13486159960405,0.026348387146961524,64.55394145377994,20.345921461645986,True,False,True,False,False,2.4193600688722157,0.0,0.0,0.0,0.0,0,0.9795293412775024,0.9394201644309823,False,False,False,False,0.12428025985560967,0.16478668033059346,False,False,False,False,-5131560.0,-7696652.877293394,False,False,False,False,463253.44796132244,False,False,False,False
2025-04-28 16:00:00+00:00,107.275,107.35,106.525,106.7,242717.0,,,,,,,,,,,,,,,,,104.61365541404643,103.31164719526461,,,,104.61365541404643,,,,103.96265130465552,"rgba(38, 166, 154, 0.75)",5.023387879986677,107.1286666537872,-0.08533417367490655,58.930805896440944,15.538506498767674,True,False,True,False,False,1.6454458300118482,0.0,0.0,0.0,0.0,0,0.9869833983884204,0.9375136113112087,False,False,False,False,0.11507313231025343,0.13992990632042346,False,False,False,False,-5374277.0,-7660647.049738457,False,False,False,False,459834.278225488,False,False,False,False
2025-04-28 17:00:00+00:00,106.7,107.055,106.02,106.99,209128.0,,,,,,,,,,,,,,,,,104.6501854451923,103.32594044211437,,,,104.6501854451923,,,,103.98806294365335,"rgba(38, 166, 154, 0.75)",5.003296041539371,107.12375124077224,-0.026732625785439234,55.8083082019584,12.986011730095143,True,False,True,False,False,2.024166831008049,0.0,0.0,0.0,0.0,0,0.9846104896510147,0.9329492933217227,False,False,False,False,0.10066901535319131,0.12029946083680738,False,False,False,False,-5165149.0,-7621957.15749445,False,False,False,False,455947.35918323236,False,False,False,False
2025-04-28 18:00:00+00:00,106.99,107.62,106.685,107.47,169622.0,,,,,,,,,,,,,,,,,104.68690886566607,103.33939528382852,,,,104.68690886566607,,,,104.0131520747473,"rgba(38, 166, 154, 0.5)",5.009857950549989,107.12466925718024,0.06893024637192435,54.780433680006425,12.138618391731313,False,False,True,False,False,2.6550049982418997,0.0,0.0,0.0,0.0,0,0.9874024190035849,0.9308808255436055,False,False,False,False,0.1228346568560602,0.12156705884643379,False,False,False,False,-4995527.0,-7581237.310091435,False,False,False,False,451508.20632767834,False,False,False,False
2025-04-28 19:00:00+00:00,107.47,108.855,107.41,108.7,472081.0,,,,,,,,,,,,,,,,,104.82397397094466,103.38639198361287,,,,104.82397397094466,,,,104.10518297727876,"rgba(38, 166, 154, 0.75)",5.022205513140662,107.14819253061752,0.3089892409464643,56.506871243799026,12.138618391731313,True,False,True,False,False,4.254113350205753,0.0,0.0,0.0,0.0,0,0.9893707696164454,0.9263808807554108,False,False,False,False,0.158414578724124,0.13999081878527891,False,False,False,False,-4523446.0,-7533829.692880715,False,False,False,False,451827.16436910967,False,False,False,False
2025-04-29 14:00:00+00:00,108.91,109.805,108.295,108.845,229973.0,,,,,,,,,,,,,,,,,104.89897349343568,103.41198554028868,,,,104.89897349343568,,,,104.15547951686219,"rgba(38, 166, 154, 1.0)",5.033579343669199,107.16509000274962,0.3337406411132115,57.92333440128064,12.138618391731313,True,False,True,False,True,4.4417225734259596,0.0,0.0,0.0,0.0,0,0.9908324165749907,0.9248424842484247,False,False,False,False,0.19208820078981437,0.16603950978754664,False,False,False,False,-4293473.0,-7483591.604618998,False,False,False,False,448387.56492152653,False,False,False,False
2025-04-29 15:00:00+00:00,108.845,109.265,108.45,108.94,141901.0,,,,,,,,,,,,,,,,,104.9428515807816,103.4273890755811,,,,104.9428515807816,,,,104.18512032818136,"rgba(38, 166, 154, 1.0)",5.041420132756166,107.17485528365579,0.35012846972926215,59.05667392819844,12.138618391731313,True,False,True,False,True,4.566593464959922,0.0,0.0,0.0,0.0,0,0.992355582260945,0.927211122794719,False,False,False,False,0.1849898858801262,0.1755146978338364,False,False,False,False,-4151572.0,-7431932.385942735,False,False,False,False,443635.83523282065,False,False,False,False
2025-04-29 16:00:00+00:00,108.94,109.29,108.22,108.365,128568.0,,,,,,,,,,,,,,,,,104.97921344800808,103.4406093042457,,,,104.97921344800808,,,,104.20991137612688,"rgba(38, 166, 154, 1.0)",5.047177882399312,107.18245682940136,0.2342978983804868,57.98107669771561,12.138618391731313,True,False,True,False,True,3.706311209632144,0.0,0.0,0.0,0.0,0,0.9997625428270971,0.922622884086977,False,False,False,False,0.18121781423644368,0.17836625603514006,False,False,False,False,-4280140.0,-7383067.387711064,False,False,False,False,438751.0625935521,False,False,False,False
2025-04-29 17:00:00+00:00,108.365,109.715,108.25,109.44,103669.0,,,,,,,,,,,,,,,,,105.01204335676802,103.45226420786649,,,,105.01204335676802,,,,104.23215378231725,"rgba(38, 166, 154, 1.0)",5.057222208730075,107.19032769814572,0.44484347513359374,59.59829465820321,12.138618391731313,True,False,True,False,True,5.14712881302459,0.0,0.0,0.0,0.0,0,0.9979318879151057,0.9200725534403552,False,False,False,False,0.18959703904762715,0.1839816475413836,False,False,False,False,-4176471.0,-7333352.715033373,False,False,False,False,433555.99185566755,False,False,False,False
2025-04-29 18:00:00+00:00,109.435,110.13,109.315,109.565,234229.0,,,,,,,,,,,,,,,,,105.09372423236019,103.48088500546507,,,,105.09372423236019,,,,104.28730461891263,"rgba(38, 166, 154, 1.0)",5.058434231447326,107.21191387031651,0.46518073024549766,60.928163994854955,12.138618391731313,True,False,True,False,True,5.314229217450475,0.0,0.0,0.0,0.0,0,1.0001189222248648,0.9204580204546224,False,False,False,False,0.21704197423919663,0.20051181089029013,False,False,False,False,-3942242.0,-7280777.355110374,False,False,False,False,430465.65089666494,False,False,False,False
2025-04-29 19:00:00+00:00,109.57,109.845,108.76,108.91,427016.0,,,,,,,,,,,,,,,,,105.22005318204927,103.52824324920218,,,,105.22005318204927,,,,104.37414821562572,"rgba(38, 166, 154, 0.5)",5.040109553006814,107.24302777223281,0.3307412686640337,59.54753614462685,12.138618391731313,False,False,True,False,True,4.299918091553746,0.0,0.0,0.0,0.0,0,0.9964183259493133,0.921203170884894,False,False,False,False,0.20142817407185165,0.2009699924810709,False,False,False,False,-4369258.0,-7235637.520147422,False,False,False,False,430412.1679370267,False,False,False,False
2025-04-30 14:00:00+00:00,104.66,106.465,104.59,106.005,502250.0,,,,,,,,,,,,,,,,105.68666666666667,105.2364572721169,103.54916537687158,,,,105.2364572721169,,,,104.8240964385517,#000000,4.99526147716308,107.1448348108144,-0.22818321243550674,52.04026785620143,7.994598910740407,False,False,False,False,False,0.012544281447222971,0.0,0.0,0.0,0.0,0,0.9886279273807111,0.9315313491260037,False,False,False,False,0.06446964606272906,0.13271981927189996,False,False,False,False,-4871508.0,-7198984.349292424,False,False,False,False,431525.93277521234,False,False,False,False
2025-04-30 15:00:00+00:00,106.035,106.895,105.955,106.64,180523.0,,,,,,,,,,,,,,,,105.9008280790248,105.25218249586631,103.55939890386162,,,,105.25218249586631,,,,104.90413649291759,"rgba(239, 83, 80, 1.0)",4.969475738659097,107.15503479132539,-0.10363966309741192,48.690119891196844,4.952395707981573,False,True,False,True,False,0.9060612547316325,0.0,0.0,0.0,0.0,0,0.9880692491242322,0.9326124113655209,False,False,False,False,0.09662560189792105,0.1146727105849105,False,False,False,False,-4690985.0,-7160100.63845068,False,False,False,False,427634.41443761217,False,False,False,False
