date,Open,High,Low,Close,Volume,aVWAP_peak_532,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_505,aVWAP_valley_450,aVWAP_valley_405,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_295,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_155,aVWAP_OB_bull_564,aVWAP_OB_bull_450,aVWAP_OB_bull_331,aVWAP_OB_bull_264,aVWAP_OB_bull_155,aVWAP_OB_bear_560,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 19:00:00+00:00,53.525,53.775,53.22,53.45,80577.0,53.36169020836483,,53.37264647110434,53.4363572043419,50.8863913833791,49.77405639024598,49.24141674377724,48.38091651092641,47.67811296557637,46.80937491277131,46.38146937573053,45.255767628610165,,50.8863913833791,48.38091651092641,46.80937491277131,45.255767628610165,,53.36169020836483,49.12165095864633,"rgba(38, 166, 154, 0.75)",0.3629970962554045,49.44898251794959,11.022174897055654,55.15712761480942,11.798030226828793,True,False,True,False,False,19.17201614543485,0.0,0.0,0.0,0.0,0,1.1131138776445428,0.8478576338501489,False,False,False,False,0.3223494215043323,0.32878442693359844,False,False,False,False,6677359.0,5868344.338979519,False,False,False,False,62933.35847595097,False,False,False,False
2025-06-12 14:00:00+00:00,53.595,53.85,53.56,53.585,7285.0,53.3632362239341,,53.37438623569731,53.43683519407319,50.88882624384332,49.77706119457869,49.24454813280748,48.38421529056654,47.681506760684044,46.81264582673359,46.38464948499539,45.258795951190464,,50.88882624384332,48.38421529056654,46.81264582673359,45.258795951190464,,53.3632362239341,49.124347031517,"rgba(38, 166, 154, 0.75)",0.33945800732446957,49.45160164744578,12.176464432619294,54.3923239759711,11.098644053950899,True,False,True,False,False,19.984509762102316,0.0,0.0,0.0,0.0,0,1.1175797344727607,0.8446513047459178,False,False,False,False,0.3334985448589948,0.33114148589629666,False,False,False,False,6684644.0,5881000.147677511,False,False,False,False,62070.5932282618,False,False,False,False
2025-06-12 15:00:00+00:00,53.595,53.905,53.57,53.81,25766.0,53.370291885109424,,53.38236947632123,53.43921936418582,50.89770253869473,49.78791493514526,49.25582934516805,48.39606259922964,47.69367274183708,46.82435242930478,46.396023876983406,45.2696121833295,,50.89770253869473,48.39606259922964,46.82435242930478,45.2696121833295,,53.370291885109424,49.13427594901995,"rgba(38, 166, 154, 0.75)",0.3162859779025587,49.461260387701934,13.749391108441193,56.87790589968856,11.098644053950899,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1181282972704334,0.8454010245431606,False,False,False,False,0.335251995433897,0.33319674066509686,False,False,False,False,6710410.0,5893859.215155378,False,False,False,False,61507.73131774611,False,False,False,False
2025-06-12 16:00:00+00:00,53.81,54.1,53.755,53.91,199835.0,53.436875106884024,,53.45670484698787,53.465203565221316,50.96847056062979,49.8734380851838,49.34448711229321,48.488892821516444,47.78884643563224,46.91588765295866,46.48495482098169,45.3541382248946,,50.96847056062979,48.488892821516444,46.91588765295866,45.3541382248946,53.92166666666667,53.436875106884024,49.214102412629956,"rgba(38, 166, 154, 1.0)",0.29186642322638595,49.91698059882673,13.680982406380064,59.64166422473237,11.098644053950899,True,False,True,False,True,20.0,-1.0,54.1,53.755,570.0,1,1.1163625257692602,0.843781018553867,False,False,False,False,0.3428282490101203,0.3380124948376086,False,False,False,False,6910245.0,5909617.134300255,False,False,False,False,63652.340134525235,False,False,False,False
2025-06-12 17:00:00+00:00,53.925,54.025,53.83,53.945,23096.0,53.44370865756774,,53.46417876821626,53.46809954781432,50.97646811435922,49.88312269492967,49.35454260158099,48.49944362812738,47.79967954728937,46.92633224817758,46.49511364691722,45.36381416020689,,50.97646811435922,48.49944362812738,46.92633224817758,45.36381416020689,53.92287535156618,53.44370865756774,49.223079495761894,"rgba(38, 166, 154, 1.0)",0.29273626785978435,49.92530244557468,13.731464105263127,61.86883071275635,5.15247861253998,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.115874589976352,0.8447631398275991,False,False,False,False,0.34282824901012,0.3404203719238643,False,False,False,False,6933341.0,5925488.822140561,False,False,False,False,63023.559667323294,False,False,False,False
2025-06-12 18:00:00+00:00,53.955,53.975,53.85,53.905,30820.0,53.452118971776784,,53.47331635081307,53.47171763930162,50.98698964168146,49.89590035438713,49.367824479359705,48.513399229649536,47.81402145390561,46.94017524998916,46.50858441732322,45.3766570121839,,50.98698964168146,48.513399229649536,46.94017524998916,45.3766570121839,53.921311541629386,53.452118971776784,49.234858582859445,"rgba(38, 166, 154, 1.0)",0.2974930084691768,49.93605374075473,13.341309362759336,62.45035917086951,5.965991262512027,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1155579317192394,0.8471702436416404,False,False,False,False,0.34201767468040206,0.34121902330213316,False,False,False,False,6902521.0,5940636.607843808,False,False,False,False,62524.279672481076,False,False,False,False
2025-06-12 19:00:00+00:00,53.905,53.955,53.68,53.75,64852.0,53.464656484733396,,53.48661638046908,53.47719295739411,51.008023167186195,49.921761507821635,49.394819812467304,48.541910213082595,47.843415963099226,46.96864778517321,46.536332665355005,45.403193006835636,,51.008023167186195,48.541910213082595,46.96864778517321,45.403193006835636,53.89560068486485,53.464656484733396,49.2581913458884,"rgba(38, 166, 154, 1.0)",0.2926596276489254,49.95612656345377,12.963432869180577,59.632295722083484,5.965991262512027,True,False,True,False,True,19.984378909322654,0.0,0.0,0.0,0.0,1,1.1155138189036493,0.8456252863032522,False,False,False,False,0.33689402195940577,0.33905652263076946,False,False,False,False,6837669.0,5954544.086791965,False,False,False,False,62560.36835972943,False,False,False,False
2025-06-13 14:00:00+00:00,51.79,52.05,51.53,52.0,124363.0,53.359512180257916,51.86,53.367123946149,53.42632128539656,51.0200878263927,49.94610425837879,49.42331225268818,48.57590638151297,47.88091712887361,47.007300587791015,46.57492848906617,45.441988125712385,51.86,51.0200878263927,48.57590638151297,47.007300587791015,45.441988125712385,53.324104434651865,53.359512180257916,49.50218093472376,"rgba(239, 83, 80, 1.0)",0.3323818356689135,50.199859521703296,5.415881029340693,45.91825281968864,3.3129890951586916,False,True,False,True,False,4.1325820973098395,1.0,52.05,51.53,0.0,0,1.1076923076923078,0.8515050167224077,False,False,False,False,0.23107093789930952,0.2850637302650395,False,False,False,False,6713306.0,5966307.837384338,False,False,False,False,63518.5486952375,False,False,False,False
2025-06-13 15:00:00+00:00,52.0,52.055,51.775,51.78,29332.0,53.33684289821204,51.86190845505709,53.34162611506267,53.41485946405899,51.02291702680028,49.95178637173198,49.429963877110985,48.58384747013207,47.88968221412008,47.016346893761884,46.58396726746514,45.45108456494995,51.86190845505709,51.02291702680028,48.58384747013207,47.016346893761884,45.45108456494995,53.233797485909314,53.33684289821204,49.504362701841,"rgba(239, 83, 80, 1.0)",0.37946544905298196,50.19635539760392,4.173356510713501,36.251141484206926,-5.019900320124563,False,True,False,True,False,2.4739855224252416,0.0,0.0,0.0,0.0,0,1.1173880597014927,0.847014925373134,False,False,False,False,0.23742822081295323,0.26124597553899637,False,False,False,False,6683974.0,5977434.444556673,False,False,False,False,62988.52468445862,False,False,False,False
2025-06-13 16:00:00+00:00,51.775,52.525,51.745,52.205,176538.0,53.23795110382705,52.020373100205,53.231610599322664,53.361527612520014,51.045218127738465,49.99032409154737,49.47388771782571,48.63496834355537,47.94539624560128,47.07328272344922,46.64065522324557,45.507728371427575,52.020373100205,51.045218127738465,48.63496834355537,47.07328272344922,45.507728371427575,52.941180722093094,53.23795110382705,49.53863383240348,"rgba(239, 83, 80, 1.0)",0.4016362143116637,50.203519600539764,4.983316563946885,34.12834174886902,-6.425676380828399,False,True,False,True,False,5.351626311192909,0.0,0.0,0.0,0.0,0,1.1253918495297808,0.8398268398268395,False,False,False,False,0.24866330272646828,0.2549546391327323,False,False,False,False,6860512.0,5991125.569447267,False,False,False,False,64748.98166609492,False,False,False,False
2025-06-13 17:00:00+00:00,52.175,52.69,52.115,52.275,61861.0,53.21287324965573,52.07395632169836,53.20411016284234,53.346850346395385,51.05420533587889,50.004738298204686,49.49007768633111,48.653543067742646,47.96549469954521,47.09371598705867,46.66096361231061,45.52794636328259,52.07395632169836,51.05420533587889,48.653543067742646,47.09371598705867,45.52794636328259,52.89059317121079,53.21287324965573,49.55232744375368,"rgba(239, 83, 80, 1.0)",0.4209842071867549,50.21054363886458,4.903880777217841,33.370001572086245,-7.0271266629791995,False,True,False,True,False,5.812997338881139,0.0,0.0,0.0,0.0,0,1.1250557289344632,0.8404666369445681,False,False,False,False,0.26240779951004606,0.2586812193213892,False,False,False,False,6922373.0,6005563.514106998,False,False,False,False,64704.20675654306,False,False,False,False
2025-06-13 18:00:00+00:00,52.275,52.65,52.145,52.255,51635.0,53.19277948804447,52.10607843976841,53.18219378411133,53.334803891946855,51.06155662787264,50.01658563957528,49.503406316184694,48.66886457340955,47.98209330189582,47.11061879648379,46.67777524425043,45.544706499820585,52.10607843976841,51.06155662787264,48.66886457340955,47.11061879648379,45.544706499820585,52.853977197598944,53.19277948804447,49.56260755593812,"rgba(239, 83, 80, 1.0)",0.43887655511383844,50.21606094140333,4.645814488923435,32.76938506839306,-7.851386854335985,False,True,False,True,False,5.657225660721423,0.0,0.0,0.0,0.0,0,1.1258979486040142,0.8408501814411611,False,False,False,False,0.26215001727919557,0.26041561830029236,False,False,False,False,6870738.0,6018977.072027819,False,False,False,False,64501.5833959765,False,False,False,False
2025-06-13 19:00:00+00:00,52.26,52.53,51.895,52.175,247452.0,53.093109225434596,52.139703608750814,53.074638823591194,53.27268167755281,51.09168917524062,50.0681944636414,49.562317874994676,48.73764023469723,48.05725318574365,47.18786017860615,46.75488774477649,45.62215144557349,52.139703608750814,51.09168917524062,48.73764023469723,47.18786017860615,45.62215144557349,52.69371721576099,53.093109225434596,49.59718349210623,"rgba(239, 83, 80, 1.0)",0.4594811213737324,50.23333747551071,4.225772146381571,31.961466894034665,-9.096814294454077,False,True,False,True,False,5.0276020534133465,0.0,0.0,0.0,0.0,0,1.1218038464372562,0.8434161078770905,False,False,False,False,0.25263567478406185,0.25652564654217713,False,False,False,False,6623286.0,6028346.202694054,False,False,False,False,67338.02396348074,False,False,False,False
2025-06-16 14:00:00+00:00,54.89,54.895,54.81,54.84,40560.0,53.12152528465864,52.289841460298106,53.10591351576783,53.28669411851121,51.107916666222884,50.08664274658764,49.58117901860304,48.757086382659224,48.077030546875775,47.20686958650743,46.77337013933249,45.63971560174989,52.289841460298106,51.107916666222884,48.757086382659224,47.20686958650743,45.63971560174989,52.776919699641255,53.12152528465864,49.628387253010494,"rgba(239, 83, 80, 0.5)",0.4902759564892733,50.26220889332654,9.3371723538183,45.169346696513685,-14.455485412698813,False,False,False,True,True,19.701145689209145,0.0,0.0,0.0,0.0,0,1.119684815787606,0.8423369063675727,False,False,False,False,0.34282824935193396,0.29967694794705557,False,False,False,False,6663846.0,6038198.912729805,False,False,False,False,66922.86080125622,False,False,False,False
2025-06-16 15:00:00+00:00,54.855,54.885,54.825,54.855,16682.0,53.132991411917374,52.347017649110185,53.11850675607049,53.29240954867018,51.1145621091969,50.094199679630904,49.588907217132366,48.76505726673042,48.08513939907333,47.21466744639494,46.780953578344814,45.646925419332355,52.347017649110185,51.1145621091969,48.76505726673042,47.21466744639494,45.646925419332355,52.80940863202958,53.132991411917374,49.640758733607896,"rgba(38, 166, 154, 1.0)",0.5191030292272523,50.27372022438281,8.825376693403197,54.009976084232534,-6.551118189912145,True,False,True,False,True,19.76766834786769,0.0,0.0,0.0,0.0,0,1.1213436766066474,0.8423599743790474,False,False,False,False,0.34282824935279915,0.3212525986499274,False,False,False,False,6680528.0,6048157.503230118,False,False,False,False,66143.93272681814,False,False,False,False
2025-06-16 16:00:00+00:00,54.88,54.885,54.815,54.84,8611.0,53.13882254492586,52.375450292413106,53.12490564469188,53.29532785100345,51.11797555069632,50.09808427902406,49.5928812430035,48.769157950578624,48.089312337166426,47.218681983048086,46.78485843574045,45.650639242866475,52.375450292413106,51.11797555069632,48.769157950578624,47.218681983048086,45.650639242866475,52.82571787849122,53.13882254492586,49.6470249827484,"rgba(38, 166, 154, 1.0)",0.5454095659158776,50.279562490808665,8.36149160958194,59.80373763272221,-1.513496810862243,True,False,True,False,True,19.651482078448247,0.0,0.0,0.0,0.0,0,1.1278012457936566,0.8381184219947015,False,False,False,False,0.34257514075456974,0.33191386970224857,False,False,False,False,6671917.0,6057828.193102519,False,False,False,False,65251.94927368917,False,False,False,False
2025-06-16 17:00:00+00:00,54.85,54.86,54.82,54.86,18365.0,53.15112720632448,52.4339800154501,53.13839573074671,53.30151535902,51.12523470601004,50.1063479309706,49.60133675927186,48.77788518431872,48.09819493326428,47.227229841583345,46.79317385264079,45.658549844293965,52.4339800154501,51.12523470601004,48.77788518431872,47.227229841583345,45.658549844293965,52.859643524417685,53.15112720632448,49.660167650688216,"rgba(38, 166, 154, 1.0)",0.5699005128902261,50.29184311769772,8.015709372035955,63.72572508906238,1.9850515691458313,True,False,True,False,True,19.743652049394488,0.0,0.0,0.0,0.0,0,1.1317399755237205,0.8347131236052118,False,False,False,False,0.34206905025391654,0.33699145997808255,False,False,False,False,6690282.0,6067633.678480774,False,False,False,False,64525.01982758546,False,False,False,False
2025-06-16 18:00:00+00:00,54.86,54.86,54.82,54.85,43457.0,53.179493446687935,52.56184531427584,53.16942996548702,53.31593091506293,51.142284662935744,50.12577441395023,49.62122436664016,48.79842561295602,48.11911071566251,47.24737167903392,46.81277430761576,45.67720779133866,52.56184531427584,51.142284662935744,48.79842561295602,47.24737167903392,45.67720779133866,52.935431054364734,53.179493446687935,49.69012543135989,"rgba(38, 166, 154, 1.0)",0.590880408928577,50.319963770809274,7.666587283550128,66.25697665042618,4.461803906317371,True,False,True,False,True,19.663223789339888,0.0,0.0,0.0,0.0,0,1.1299095840867994,0.835660036166365,False,False,False,False,0.34206905025391654,0.33953025511599955,False,False,False,False,6646825.0,6076613.388891924,False,False,False,False,64198.3838612663,False,False,False,False
2025-06-16 19:00:00+00:00,54.845,54.875,54.82,54.855,56732.0,53.215267130381264,52.7101017906443,53.2084383619671,53.33442968019236,51.16434869991446,50.150932187297165,49.646994014395624,48.8250615252548,48.1462481964338,47.27352949854351,46.83824014396213,45.701469123469685,52.7101017906443,51.16434869991446,48.8250615252548,47.27352949854351,45.701469123469685,53.02638578892879,53.215267130381264,49.72725392927955,"rgba(38, 166, 154, 1.0)",0.6116662959944736,50.355047992141735,7.356874225907845,67.96324181437967,6.434369960156822,True,False,True,False,True,19.68718056009,0.0,0.0,0.0,0.0,0,1.1292897047086992,0.8344337227018788,False,False,False,False,0.34244860230049085,0.3409894287082452,False,False,False,False,6703557.0,6086333.444878095,False,False,False,False,64082.62597194434,False,False,False,False
2025-06-17 14:00:00+00:00,54.84,54.89,54.78,54.815,26204.0,53.231066236673456,52.771652724057574,53.225621262923795,53.342704293304344,51.174392074276966,50.16240893321902,49.658762010166704,48.83724145201553,48.15866873915284,47.28551650770866,46.84991651797871,45.71260550071476,52.771652724057574,51.174392074276966,48.83724145201553,47.28551650770866,45.71260550071476,53.06507673198704,53.231066236673456,49.74359000141081,"rgba(38, 166, 154, 1.0)",0.6306899553804217,50.37054740182801,7.046969053900922,68.68777109828409,7.718033759366719,True,False,True,False,True,19.35372544314754,0.0,0.0,0.0,0.0,0,1.1313315356023612,0.8336855914291957,False,False,False,False,0.34181606826556354,0.3414027484869044,False,False,False,False,6677353.0,6095496.538755953,False,False,False,False,63495.36045299946,False,False,False,False
2025-06-17 15:00:00+00:00,54.81,54.85,54.8,54.84,11862.0,53.238124207136444,52.79837631459319,53.23328828072092,53.346424141306564,51.17892248305549,50.16758756660164,49.6640732882279,48.84274034277037,48.16427748973215,47.29093147284888,46.855192055485496,45.717638693962535,52.79837631459319,51.17892248305549,48.84274034277037,47.29093147284888,45.717638693962535,53.08206630462097,53.238124207136444,49.75085928448229,"rgba(38, 166, 154, 1.0)",0.6478227012464042,50.377457427219866,6.888524536411354,69.29081766218073,9.057411250225904,True,False,True,False,True,19.478424143419623,0.0,0.0,0.0,0.0,0,1.1373541712524764,0.8296279991195241,False,False,False,False,0.341310230598255,0.3413564895425797,False,False,False,False,6689215.0,6104701.476139582,False,False,False,False,62694.843236673885,False,False,False,False
2025-06-17 16:00:00+00:00,54.845,54.91,54.825,54.875,2812.0,53.23983005243369,52.8047326942116,53.235140350926606,53.34732694209607,51.18000656165304,50.16882404424836,49.665340514683734,48.8440511268289,48.16561368536852,47.29222080702771,46.85644791696853,45.718836279604545,52.8047326942116,51.18000656165304,48.8440511268289,47.29222080702771,45.718836279604545,53.08613706467681,53.23983005243369,49.75259462941978,"rgba(38, 166, 154, 1.0)",0.6654374162555691,50.3791097258482,6.756293175472865,69.876131181319,10.464781467184565,True,False,True,False,True,19.655598753624066,0.0,0.0,0.0,0.0,0,1.1498655913978493,0.827359617682198,False,False,False,False,0.34282824913535387,0.3420923693389668,False,False,False,False,6692027.0,6113807.298214937,False,False,False,False,61766.42706246189,False,False,False,False
