date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_797,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_797,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-15 00:00:00+00:00,15.945839441,16.0798380918,15.8872150313,16.0463384291,267271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5847871418213363,16.049924140849814,-0.17798732633833084,51.35192694846654,0.038724553818880736,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0023858992318004,0.8481527690368658,False,False,False,False,0.19164676894418295,0.2394973721997628,False,False,False,False,-2772275,-2630934.414038841,False,False,False,False,131144.06237253547,False,False,False,False
2022-12-16 00:00:00+00:00,15.7197167178,15.8620065351,15.6610923081,15.8369655373,152714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5803363177259256,16.04104673888701,-0.5536962124758231,46.61978528231437,1.8110596437278161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896328288497116,0.854948344368075,False,False,False,False,0.10308385479548407,0.17129061349762342,False,False,False,False,-2924989,-2642465.966429475,False,False,False,False,131989.94227949486,False,False,False,False
2022-12-19 00:00:00+00:00,15.6778421395,15.8118407902,15.5861368129,15.7448414649,153741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5768694708446742,16.033296268493483,-0.6161777437676063,43.05485409161636,-1.3419412509904873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009064630853215,0.8346255178730573,False,False,False,False,0.07847014911091171,0.12488038130426757,False,False,False,False,-3078730,-2659574.359902829,False,False,True,False,132842.92493520095,False,False,True,False
2022-12-20 00:00:00+00:00,15.6778421395,15.7197167178,15.5522184044,15.6108428141,125853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5739913166603063,16.027503808002653,-0.609175885337629,40.6782332978177,-3.3900921802476063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0059157437100463,0.8337886066979365,False,False,False,False,0.05377072990601993,0.08932555560514374,False,False,False,False,-3078730,-2676011.835985071,False,False,True,False,132568.81023185974,False,False,True,False
2022-12-21 00:00:00+00:00,15.8453404529,15.8872150313,15.7615912962,15.7615912962,110489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5720490143214442,16.025733300335546,-0.31534508917828385,42.04440481324946,-3.3900921802476063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0232463484632022,0.8238750920129444,False,False,False,False,0.12743326777858627,0.108379411691865,False,False,False,False,-2968241,-2687471.803201343,False,False,False,False,131702.93532080643,False,False,False,False
2022-12-22 00:00:00+00:00,15.7448414649,15.7867160432,15.535468573,15.7867160432,128398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5682288069038643,15.993984336209538,-0.438455193194189,41.70802964126313,-3.3900921802476063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902383408978954,0.8215672705891854,False,False,True,False,0.05727509162735058,0.08282725165960779,False,False,False,False,-3096639,-2703517.5756248194,False,False,False,False,131573.33001410813,False,False,False,False
2022-12-23 00:00:00+00:00,15.9123397783,15.9123397783,15.7113418022,15.7448414649,102487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5649020369028003,15.998811978369025,-0.1530746827239779,44.09474442837797,-3.3900921802476063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.022584372384343,0.828018624398875,False,False,False,False,0.08539810604293034,0.08411267885126907,False,False,False,False,-2994152,-2714915.0040316894,False,False,False,False,130432.68962139802,False,False,False,False
2022-12-27 00:00:00+00:00,15.9542143567,15.970964188,15.8504491515,15.9123397783,93825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5570502760624998,16.00276667379508,-0.08715966795362011,46.28657768330328,-3.3900921802476063,False,True,False,True,True,0.2783921404399372,0.0,0.0,0.0,0.0,0,1.0079776446555813,0.829229685320691,False,False,False,False,0.12546206982124944,0.10478737433625926,False,False,False,False,-2900327,-2722186.0626971135,False,False,False,False,128997.09394997066,False,False,False,False
2022-12-28 00:00:00+00:00,15.6862170552,15.9692892049,15.6610923081,15.945839441,172310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5442623391536198,15.999138390782617,-0.5749457808696442,44.390190303743054,-3.3900921802476063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.988295528253073,0.8338631876419302,False,False,False,False,0.07702291817468658,0.09090514625547291,False,False,False,False,-3072637,-2735929.2367089917,False,False,False,False,130695.63928526593,False,False,False,False
2022-12-29 00:00:00+00:00,15.8520403855,15.9026624698,15.7099447844,15.7425417006,121763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5404673897972878,15.998418897778556,-0.27083689976828734,45.485751493047886,-3.3900921802476063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9830848487794247,0.8615828572812352,False,False,False,False,0.07274517110774952,0.08182515868161122,False,False,False,False,-2950874,-2744358.4431125605,False,False,False,False,130345.33970545158,False,False,False,False
2022-12-30 00:00:00+00:00,15.8267714582,15.8447123966,15.7088497975,15.7678106278,138661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5359659272096244,15.996736357355475,-0.3171188512679459,45.90486461170204,-3.3900921802476063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9950331180709844,0.8588924375816891,False,False,False,False,0.05855292907693293,0.07018904387927208,False,False,False,False,-3089535,-2757894.778676774,False,False,False,False,130671.44403072799,False,False,False,False
2023-01-03 00:00:00+00:00,15.8015025309,15.9446931189,15.692003846,15.8857322885,81181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5338304373486569,15.996098646017431,-0.3645279502681031,45.8556715969728,-3.3900921802476063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.003356740321304,0.846479731981113,False,False,False,False,0.0742936292752654,0.07224133657726874,False,False,False,False,-3170716,-2774083.8461796455,False,False,False,False,128730.64230403278,False,False,False,False
2023-01-04 00:00:00+00:00,15.9194241916,16.0036539492,15.8351944339,15.8520403855,761220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5327606202141153,16.000372845162346,-0.15194188626369123,47.589122197596694,-7.786329150080903,False,True,False,False,True,0.003725227401400133,0.0,0.0,0.0,0.0,1,1.0102968878289253,0.8383352607995515,False,False,False,False,0.09414828899223068,0.08319481278474972,False,False,False,False,-2409496,-2759786.283584365,False,False,False,False,153534.14652740405,False,False,False,False
2023-01-05 00:00:00+00:00,15.8183484824,15.8730978249,15.725695749,15.8604633612,93158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.529621264537172,15.999311367464855,-0.3416835712270671,47.30946883696183,-7.786329150080903,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9774256596362719,0.8579452386398685,False,False,False,False,-0.009751964101696884,0.036721424341526414,False,False,False,False,-2502654,-2749702.664620273,False,False,False,False,151166.45450672155,False,False,False,False
2023-01-06 00:00:00+00:00,16.1299985856,16.1736296001,15.9278471673,15.9278471673,92644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5310865376980354,16.001184166074705,0.24254883221787835,51.07095826758264,-4.014476422670022,False,True,False,False,True,2.3498019747198953,0.0,0.0,0.0,0.0,1,0.9798917461347222,0.8486135532717614,False,False,False,False,0.10148729904871455,0.06910436169512048,False,False,False,False,-2410010,-2736381.383654772,False,False,False,False,148871.4562907717,False,False,False,False
2023-01-09 00:00:00+00:00,16.1215756099,16.2731049439,16.1047296584,16.222651319,232421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5335275440849585,16.007543758322267,0.21373189227428774,53.450316326339134,-1.679967344612912,False,False,True,False,True,2.2520968208439633,0.0,0.0,0.0,0.0,1,0.9722269982027135,0.8537755865649717,False,False,False,False,0.1926626555380464,0.13088350861658343,False,False,False,False,-2642431,-2732697.0548839965,False,False,False,False,152147.9089852512,False,False,False,False
2023-01-10 00:00:00+00:00,16.2142283433,16.2142283433,16.0531810467,16.1047296584,102064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5375965564713107,16.009976327031712,0.37993549960394596,56.062278748542404,0.825694296669738,True,False,True,False,True,3.2691204325042023,0.0,0.0,0.0,0.0,0,0.9578298432738035,0.876394228272782,False,False,False,False,0.14152900644091151,0.1362062575287475,False,False,False,False,-2540367,-2725154.6997905066,False,False,False,False,150183.8341230845,False,False,False,False
2023-01-11 00:00:00+00:00,16.3742648828,16.3826878585,16.2496890712,16.2563432221,138066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5414464326750011,16.01544600397167,0.6627042993996508,59.38738562258338,3.945349623675554,True,False,True,False,True,4.9940848195811895,0.0,0.0,0.0,0.0,0,0.9698070984288554,0.8863355099299601,False,False,False,False,0.3149447402304354,0.22557549887959144,False,False,False,False,-2402301,-2712493.7703869576,False,False,False,False,149708.62494178707,False,False,False,False
2023-01-12 00:00:00+00:00,16.3826878585,16.4248027373,16.2490994629,16.4248027373,171298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.538102238602523,16.021960722101447,0.6703691427401923,61.6839959296676,6.059068719698004,True,False,True,False,True,5.084380818179774,0.0,0.0,0.0,0.0,0,0.9545391133258713,0.8861870839456545,False,False,False,False,0.3356928747974967,0.2806341868385441,False,False,False,False,-2231003,-2693611.7793913907,False,False,False,False,150555.2671009327,False,False,False,False
2023-01-13 00:00:00+00:00,16.3826878585,16.3921215914,16.2603862505,16.332150004,135199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5321192201976043,16.026634540080988,0.6691232056733258,63.21506946772375,7.491792988844615,True,False,True,False,True,5.084380818179753,0.0,0.0,0.0,0.0,0,0.9503020973114619,0.8938602286127924,False,False,False,False,0.32496938873148484,0.30280178778501443,False,False,False,False,-2231003,-2675470.258630944,False,False,False,False,149953.06054795493,False,False,False,False
2023-01-17 00:00:00+00:00,16.3489959555,16.4500716646,16.3233058794,16.3742648828,116046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5317676823270733,16.057138735684596,0.5488434696486373,63.50628524535473,7.849422583788041,True,False,True,False,True,4.656460786803528,0.0,0.0,0.0,0.0,0,0.9703328156052439,0.8943938492784136,False,False,False,False,0.34282815891316615,0.32281497334909026,False,False,False,False,-2347049,-2662590.9935865933,False,False,False,False,148623.37189901553,False,False,False,False
2023-01-18 00:00:00+00:00,16.0794607311,16.3983545934,16.0710377553,16.3911108343,104144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5184342341739253,16.05178882949624,0.053375914975701426,58.890479954442,7.849422583788041,True,False,True,False,False,1.3271249137412404,0.0,0.0,0.0,0.0,0,0.9700860880978078,0.8665357682166148,False,False,False,False,0.1989592812925604,0.2608871273208253,False,False,False,False,-2451193,-2654300.876191041,False,False,False,False,146879.0828049365,False,False,False,False
2023-01-19 00:00:00+00:00,16.0036539492,16.0710377553,15.9615390704,16.012076925,72018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4987612173863082,16.046720941444843,-0.08634791708651524,54.73533199249557,10.883646344475409,False,False,True,False,False,0.4224270534284109,0.0,0.0,0.0,0.0,0,0.9497065366653856,0.9073264397992504,False,False,False,False,0.004360806416727224,0.13262396686877626,False,False,False,False,-2523211,-2649160.096732569,False,False,False,False,143943.35406748802,False,False,False,False
2023-01-20 00:00:00+00:00,16.1131526341,16.1215756099,15.8941552643,16.0289228765,97911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48910584897936527,16.043710796107383,0.14197711627763954,53.639769175347475,9.92391130085629,False,False,True,False,False,1.702945818195797,0.0,0.0,0.0,0.0,0,0.9269197615350764,0.9085187545270813,False,False,False,False,-0.003044327454444685,0.06478981970716578,False,False,False,False,-2425300,-2640381.269409723,False,False,False,False,142138.16371190024,False,False,False,False
2023-01-23 00:00:00+00:00,16.1805364402,16.2815279196,16.1131526341,16.1131526341,179301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48822187718858945,16.046789410115387,0.27394722836836327,53.87532591152197,9.92391130085629,False,False,True,False,False,2.4848027539828372,0.0,0.0,0.0,0.0,0,0.9419747738687589,0.9084465033209256,False,False,False,False,0.16501498217900495,0.11490240094308538,False,False,False,False,-2245999,-2624915.298060322,False,False,False,False,143595.52984084532,False,False,False,False
2023-01-24 00:00:00+00:00,16.1384215614,16.2142283433,16.0542760335,16.1384215614,86155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4829157481866729,16.047190889828894,0.18891633150021436,53.31832095383717,9.373312434427753,False,False,True,False,False,1.961242362507555,0.0,0.0,0.0,0.0,0,0.9560247080553688,0.9032951498694325,False,False,False,False,0.1084928440383014,0.11169762249069339,False,False,False,False,-2332154,-2613434.4628422707,False,False,False,False,141342.9600431651,False,False,False,False
2023-01-25 00:00:00+00:00,16.1636904887,16.1721134645,16.0289228765,16.0626147795,105543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.47181158399385886,16.04752436642709,0.24621295070707724,53.3509386095018,9.123408386815484,False,False,True,False,False,2.2621518464605614,0.0,0.0,0.0,0.0,0,0.947260178029647,0.9505776342121417,False,False,False,False,0.07857304491571444,0.09513533370320391,False,False,False,False,-2226611,-2598264.915279829,False,False,False,False,139939.04004147238,False,False,False,False
2023-01-26 00:00:00+00:00,16.1805364402,16.2058053675,16.0878837068,16.2058053675,149734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.452116650303493,16.049016916555072,0.29089732385799955,53.65613542988011,9.09749626557987,False,False,True,False,False,2.4654391003359493,0.0,0.0,0.0,0.0,0,0.9404177559951102,0.9478285052721213,False,False,False,False,0.11970833113377587,0.10742183241848989,False,False,False,False,-2076877,-2577818.3303668946,False,False,False,False,140323.15611827737,False,False,False,False
2023-01-27 00:00:00+00:00,16.222651319,16.2816121494,16.1468445372,16.1468445372,107287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4293103011223885,16.050981312681447,0.3998739510087215,54.58828368250934,9.09749626557987,False,False,True,False,False,2.978918790716868,0.0,0.0,0.0,0.0,0,0.9483463315236141,0.9446209751758717,False,False,False,False,0.18030951853098248,0.1438656754747362,False,False,False,False,-1969590,-2553966.2389799575,False,False,False,False,139027.6205842273,False,False,False,False
2023-01-30 00:00:00+00:00,16.1215756099,16.2642608193,16.1215756099,16.1552675129,218724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4091605410569998,16.05323824115588,0.16701847291427238,53.10118297987107,8.009642201921245,False,False,False,False,False,1.6500686749527347,0.0,0.0,0.0,0.0,0,0.9513750687750553,0.9375821969151947,False,False,False,False,0.16102306724377502,0.1524443713592556,False,False,False,False,-2188314,-2539626.9354905477,False,False,False,False,142152.96879661054,False,False,False,False
2023-01-31 00:00:00+00:00,16.3489959555,16.3489959555,16.1467603074,16.1973823917,89580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.38392544168953147,16.055383503825297,0.7647642479295226,55.71918366028514,8.009642201921245,False,False,True,False,True,4.411836189375393,0.0,0.0,0.0,0.0,0,0.9560523703247855,0.9160972798100389,False,False,False,False,0.21104227817344065,0.18174332476634814,False,False,False,False,-2098734,-2522337.016451703,False,False,False,False,140091.2837457631,False,False,False,False
2023-02-01 00:00:00+00:00,16.4753405919,16.5556115509,16.2427822311,16.3405729797,129002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37315597410797596,16.06046989140452,1.111788981771559,58.989079742793606,4.073726710801878,True,False,True,False,True,5.887027669125722,0.0,0.0,0.0,0.0,1,0.9852475568175637,0.8866403361022576,False,False,False,False,0.34282815737280614,0.26228574106957714,False,False,False,False,-1969732,-2500666.2314928127,False,False,False,False,139656.40987338024,False,False,False,False
2023-02-02 00:00:00+00:00,16.542724398,16.6101082041,16.4442598114,16.5258784465,122674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35265780849103784,16.099721915541775,1.25618225881275,61.90787368781265,6.827183276290491,True,False,True,False,True,6.6642355929582315,0.0,0.0,0.0,0.0,0,0.9896298295498372,0.8936519479389167,False,False,False,False,0.34282817130903814,0.30255695618930767,False,False,False,False,-1847058,-2475034.5361401537,False,False,False,False,138990.43301560063,False,False,False,False
2023-02-03 00:00:00+00:00,16.431541118,16.5161961469,16.3583145179,16.4907996382,114999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33705645622525443,16.100082610223485,0.9833916593337717,61.4936648497483,6.827183276290491,True,False,True,False,True,5.146760779592935,0.0,0.0,0.0,0.0,0,0.975925970876666,0.9065328381554049,False,False,False,False,0.2697608351597153,0.28615889567451147,False,False,False,False,-1962057,-2454917.7700170106,False,False,False,False,138049.59250518493,False,False,False,False
2023-02-06 00:00:00+00:00,16.2791620659,16.3976791064,16.2368345514,16.3976791064,84866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.32578200786270434,16.09819166409145,0.5554953847691254,58.465071709143814,6.827183276290491,True,False,True,False,False,3.1167722207017228,0.0,0.0,0.0,0.0,1,0.9459923760487327,0.9272630291069465,False,False,False,False,0.1763414998128419,0.23125019774367667,False,False,False,False,-2046923,-2438917.975114383,False,False,False,False,135963.96142655023,False,False,False,False
2023-02-07 00:00:00+00:00,16.2876275687,16.3214895803,16.1183175109,16.2960930716,115334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3090689372632965,16.09580751776259,0.6206384007267509,56.57687889748,11.876302413772422,True,False,True,False,False,3.2198377565754512,0.0,0.0,0.0,0.0,1,0.9326890111261242,0.9378802476296393,False,False,False,False,0.10280068201111867,0.16702543987739765,False,False,False,False,-1931589,-2419022.7211883287,False,False,False,False,135154.9433313914,False,False,False,False
2023-02-08 00:00:00+00:00,16.1183175109,16.2368345514,16.0929210022,16.2368345514,71949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.27949235606346445,16.093579057771922,0.08851209198171835,52.61453458724969,8.162090356627616,False,False,False,False,False,0.9961121594277742,0.0,0.0,0.0,0.0,1,0.9183872168121516,0.9531058652488983,False,False,False,False,0.0617685861884391,0.11439701303291838,False,False,False,False,-2003538,-2402729.202710355,False,False,False,False,132676.27888702313,False,False,False,False
2023-02-09 00:00:00+00:00,15.9405419501,16.2114380427,15.9001615013,16.1521795224,175017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.25667464601273615,16.085823124155006,-0.566012951851103,47.728282727122085,3.7012414447817363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9187749326342323,0.9510317981820043,False,False,False,False,-0.01909105931472557,0.047652976859096405,False,False,False,False,-2178555,-2393938.0575060276,False,False,False,False,134336.69932282614,False,False,False,False
