date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_344,aVWAP_valley_282,aVWAP_valley_266,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_88,aVWAP_OB_bull_344,aVWAP_OB_bull_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 17:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,7.678176307215724,7.613730415088736,7.511692261083948,7.50655105732643,7.4795398026699695,7.4971272967007785,7.4960724092771756,7.405493810599642,7.369379224333929,7.271943692142912,7.511692261083948,7.271943692142912,,7.482970627643924,"rgba(38, 166, 154, 0.75)",0.16599481702534122,7.550138837131749,1.5654775704748614,70.39929307273314,17.97770620193714,True,False,True,False,False,13.61747599526936,0.0,0.0,0.0,0.0,0,0.9765100671140945,0.8120805369127514,False,False,False,False,0.3093311527108059,0.32592076234573764,False,False,False,False,-2015.0,-5220.972525144289,False,False,False,False,230.49622121625865,False,False,False,False
2025-07-25 17:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,7.678176307215724,7.613730415088736,7.511692261083948,7.50655105732643,7.4795398026699695,7.4971272967007785,7.4960724092771756,7.405493810599642,7.369379224333929,7.271943692142912,7.511692261083948,7.271943692142912,,7.482970627643924,"rgba(38, 166, 154, 0.75)",0.16283073065869325,7.550138837131749,1.5651908078854024,68.56388526311551,17.97770620193714,True,False,True,False,False,13.326814911813539,0.0,0.0,0.0,0.0,0,0.9663582842724984,0.8082422203532377,False,False,False,False,0.30519231338607683,0.3155565378659072,False,False,False,False,-2015.0,-5171.267524754455,False,False,False,False,226.92263639120037,False,False,False,False
2025-07-28 17:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,7.678176307215724,7.613730415088736,7.511692261083948,7.50655105732643,7.4795398026699695,7.4971272967007785,7.4960724092771756,7.405493810599642,7.369379224333929,7.271943692142912,7.511692261083948,7.271943692142912,,7.482970627643924,"rgba(38, 166, 154, 0.75)",0.16189678059666432,7.550138837131749,1.6051039551901036,67.59221051434133,21.953460768109565,True,False,True,False,False,13.532539738547932,0.0,0.0,0.0,0.0,0,0.9661590524534691,0.8138747884940775,False,False,False,False,0.3093311527108059,0.31244384528835656,False,False,False,False,-2015.0,-5122.333144525704,False,False,False,False,223.40445598203448,False,False,False,False
2025-07-29 17:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,7.678176307215724,7.613730415088736,7.511692261083948,7.50655105732643,7.4795398026699695,7.4971272967007785,7.4960724092771756,7.405493810599642,7.369379224333929,7.271943692142912,7.511692261083948,7.271943692142912,,7.482970627643924,"rgba(38, 166, 154, 0.75)",0.16148569791355322,7.550138837131749,1.5782274601474808,66.42696997417269,20.668321070302,True,False,True,False,False,13.232214775416281,0.0,0.0,0.0,0.0,0,0.9631533847472155,0.8174807197943441,False,False,False,False,0.30519231338607683,0.3088180793372167,False,False,False,False,-2015.0,-5074.157436858638,False,False,False,False,219.9408210055688,False,False,False,False
2025-07-30 17:00:00+00:00,7.755,7.795,7.755,7.785,1119.0,,7.6934039855072465,7.63197253309564,7.529168472637107,7.515716675205689,7.488281435194868,7.503733144396629,7.502590020841503,7.411293271614376,7.375351499965197,7.278364000649603,7.529168472637107,7.278364000649603,,7.492987503910785,"rgba(38, 166, 154, 0.5)",0.16035925321005545,7.598565619233701,1.1626044461686742,63.595302193805765,17.87343056323769,False,False,True,False,False,12.027240876126982,0.0,0.0,0.0,0.0,0,0.9589743589743592,0.8179487179487176,False,False,False,False,0.28056562922642997,0.2946918542818233,False,False,False,False,-3134.0,-5044.077476597264,False,False,False,False,233.87972300548248,False,False,False,False
2025-07-31 17:00:00+00:00,7.785,7.795,7.785,7.795,0.0,,7.6934039855072465,7.63197253309564,7.529168472637107,7.515716675205689,7.488281435194868,7.503733144396629,7.502590020841503,7.411293271614376,7.375351499965197,7.278364000649603,7.529168472637107,7.278364000649603,,7.492987503910785,"rgba(38, 166, 154, 0.5)",0.1599699296067071,7.598565619233701,1.227945659845202,62.42720021019053,16.67455109812036,False,False,True,False,False,12.46298499615293,0.0,0.0,0.0,0.0,0,0.96545768566494,0.8203799654576852,False,False,False,False,0.2928357974113013,0.2937638258465623,False,False,False,False,-3134.0,-5014.463872308934,False,False,False,False,230.25368078834322,False,False,False,False
2025-08-01 17:00:00+00:00,7.795,7.85,7.795,7.85,180.0,,7.696704686118479,7.6354701436865495,7.532324426669756,7.517421390246095,7.489889880642587,7.504967653107465,7.503807795892356,7.4123424710085635,7.376420932937519,7.279490138212025,7.532324426669756,7.279490138212025,,7.49488395185214,"rgba(38, 166, 154, 0.5)",0.16054670112848643,7.6018153771508254,1.5458718310913822,64.85474847510503,16.67455109812036,False,False,True,False,True,14.80077930078237,0.0,0.0,0.0,0.0,0,0.957081545064378,0.8137339055793986,False,False,False,False,0.31972370211975576,0.30674376398315906,False,False,False,False,-2954.0,-4982.518695994066,False,False,False,False,229.4745539544154,False,False,False,False
2025-08-04 17:00:00+00:00,7.85,7.85,7.85,7.85,0.0,,7.696704686118479,7.6354701436865495,7.532324426669756,7.517421390246095,7.489889880642587,7.504967653107465,7.503807795892356,7.4123424710085635,7.376420932937519,7.279490138212025,7.532324426669756,7.279490138212025,,7.49488395185214,"rgba(38, 166, 154, 1.0)",0.15720999326371754,7.6018153771508254,1.578682230669955,66.47311398504803,16.67455109812036,True,False,True,False,True,14.80077930078237,0.0,0.0,0.0,0.0,0,0.9664082687338504,0.8165374677002578,False,False,False,False,0.3428281697688216,0.3247859668759903,False,False,False,False,-2954.0,-4951.068793730591,False,False,False,False,225.9168089318663,False,False,False,False
2025-08-05 17:00:00+00:00,7.89,7.93,7.89,7.93,100.0,,7.699583769633507,7.638179949246732,7.534539272748227,7.518614556249563,7.490997586171097,7.5058268809349915,7.50465484226148,7.413040797204796,7.3771234266097965,7.280209794553811,7.534539272748227,7.280209794553811,,7.4962770875614,"rgba(38, 166, 154, 1.0)",0.15816586686588666,7.604763777042971,2.0562984252019825,70.6550783386707,16.070243676731607,True,False,True,False,True,18.02643275226602,0.0,0.0,0.0,0.0,0,0.9701110162254485,0.8129803586678048,False,False,False,False,0.3428281752006864,0.3338070710383384,False,False,False,False,-2854.0,-4918.556099254148,False,False,False,False,223.96461034377535,False,False,False,False
2025-08-06 17:00:00+00:00,7.93,7.95,7.93,7.94,100.0,,7.702689922480619,7.641060736215839,7.5368624305277025,7.519870136964531,7.492159961685824,7.506731125689891,7.505546194112871,7.413769456620434,7.37785439717417,7.280954151107299,7.5368624305277025,7.280954151107299,,7.497749851257917,"rgba(38, 166, 154, 1.0)",0.1605008489775624,7.6078612259366185,2.0693895152530564,73.73278963539549,18.856869944481332,True,False,True,False,True,18.413178967017657,0.0,0.0,0.0,0.0,0,0.9752770673486788,0.8081841432225058,False,False,False,False,0.34282817766331947,0.3383176243508289,False,False,False,False,-2754.0,-4884.997089963386,False,False,False,False,222.04267840046097,False,False,False,False
2025-08-07 17:00:00+00:00,7.94,7.99,7.94,7.99,200.0,,7.709507136859781,7.647284817832726,7.54180743594101,7.522556450737042,7.494638448198896,7.50866663209928,7.507453933103596,7.415312676677834,7.37939700879056,7.282512879103395,7.54180743594101,7.282512879103395,,7.500913741934411,"rgba(38, 166, 154, 1.0)",0.16450970014390345,7.614420002127299,2.283026457067064,77.05158737945528,21.85253028322768,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9829787234042556,0.8017021276595738,False,False,False,False,0.34282817960150286,0.34057290197616585,False,False,False,False,-2554.0,-4848.857600196512,False,False,False,False,221.70093144851583,False,False,False,False
2025-08-08 17:00:00+00:00,7.995,8.01,7.995,8.01,300.0,,7.720265372168283,7.6570611278127005,7.54954752223398,7.526805681962752,7.498551463572549,7.51173578618297,7.510479080953638,7.4177420728106656,7.381818572804842,7.284944431356269,7.54954752223398,7.284944431356269,,7.505895111185865,"rgba(38, 166, 154, 1.0)",0.16868804835450868,7.624222861570287,2.286926324614165,79.69026918850358,24.22849825581963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9872013651877136,0.8020477815699654,False,False,False,False,0.34282818233193646,0.34170054215405116,False,False,False,False,-2254.0,-4808.627249805869,False,False,False,False,222.91487049582565,False,False,False,False
2025-08-11 17:00:00+00:00,8.04,8.04,8.0,8.0,800.0,8.013333333333334,7.7462005899705,7.681262347513517,7.569332551236245,7.537970654886548,7.508865666533095,7.519872824360408,7.518502124010293,7.424214220060941,7.388270501294098,7.291423390668488,7.569332551236245,7.291423390668488,8.013333333333334,7.518591487053413,"rgba(38, 166, 154, 1.0)",0.17316286662669225,7.676546216693588,1.867916543583909,80.25340667779275,24.785655978155205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9897610921501708,0.798634812286689,False,False,False,False,0.34282818353907557,0.34226436284656336,False,False,False,False,-3054.0,-4781.423726553065,False,False,False,False,231.8619267672082,False,False,False,False
2025-08-12 17:00:00+00:00,8.04,8.04,8.04,8.04,0.0,8.013333333333334,7.7462005899705,7.681262347513517,7.569332551236245,7.537970654886548,7.508865666533095,7.519872824360408,7.518502124010293,7.424214220060941,7.388270501294098,7.291423390668488,7.569332551236245,7.291423390668488,8.013333333333334,7.518591487053413,"rgba(38, 166, 154, 1.0)",0.1788062769722577,7.676546216693588,2.0326679211759573,81.61992855851214,26.230408647937836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9931856899488928,0.7870528109028957,False,False,False,False,0.3428281848700861,0.3425462738583247,False,False,False,False,-3054.0,-4754.641963350691,False,False,False,False,228.26716821267783,False,False,False,False
2025-08-13 17:00:00+00:00,8.03,8.03,7.96,7.96,250.0,8.006190476190476,7.7525819878005,7.687541365261496,7.574779069971407,7.541141759942276,7.511817951781241,7.5222104643733845,7.52080824618153,7.426106485805952,7.390164303112082,7.2933413350482486,7.574779069971407,7.2933413350482486,8.006190476190476,7.522049296927813,"rgba(38, 166, 154, 0.75)",0.1815819622346997,7.708684476734409,1.384033524986136,75.09898832989772,30.874953761910007,True,False,True,False,False,16.789222334320844,0.0,0.0,0.0,0.0,0,0.9780219780219783,0.7945900253592557,False,False,False,False,0.3118427832138641,0.32719452853609443,False,False,False,False,-3304.0,-4732.151390275487,False,False,False,False,228.60411134116345,False,False,False,False
2025-08-14 17:00:00+00:00,8.0,8.0,7.97,7.97,0.0,8.006190476190476,7.7525819878005,7.687541365261496,7.574779069971407,7.541141759942276,7.511817951781241,7.5222104643733845,7.52080824618153,7.426106485805952,7.390164303112082,7.2933413350482486,7.574779069971407,7.2933413350482486,8.006190476190476,7.522049296927813,"rgba(38, 166, 154, 0.75)",0.18493790046126773,7.708684476734409,1.4129906450425986,71.20495329398238,27.386608746026027,True,False,True,False,False,17.17604317071456,0.0,0.0,0.0,0.0,0,0.978169605373636,0.7951301427371952,False,False,False,False,0.3050370762727233,0.31611580240440884,False,False,False,False,-3304.0,-4710.009508255712,False,False,False,False,225.05986155292834,False,False,False,False
2025-08-15 17:00:00+00:00,7.97,7.97,7.97,7.97,0.0,8.006190476190476,7.7525819878005,7.687541365261496,7.574779069971407,7.541141759942276,7.511817951781241,7.5222104643733845,7.52080824618153,7.426106485805952,7.390164303112082,7.2933413350482486,7.574779069971407,7.2933413350482486,8.006190476190476,7.522049296927813,"rgba(38, 166, 154, 0.5)",0.18802834269772278,7.708684476734409,1.3897666677075668,68.6089299367055,25.062563119215156,False,False,True,False,False,17.17604317071456,0.0,0.0,0.0,0.0,0,0.9881154499151106,0.7979626485568756,False,False,False,False,0.29487946298397016,0.3054976326941895,False,False,False,False,-3304.0,-4688.210911228492,False,False,False,False,221.57056137381318,False,False,False,False
2025-08-18 17:00:00+00:00,7.98,7.98,7.92,7.935,350.0,7.990892857142857,7.759568118948822,7.694821846974228,7.581474534525223,7.54512783997443,7.5155589140018435,7.525175030885842,7.5237342254455655,7.428553470135677,7.392625426678831,7.295860476332481,7.581474534525223,7.295860476332481,7.990892857142857,7.526249988390295,"rgba(38, 166, 154, 0.5)",0.18994468137322632,7.711404002796208,1.1771637699317492,63.98220974049438,20.81443536282302,False,True,True,False,False,14.996585768446362,0.0,0.0,0.0,0.0,0,0.9814502529510963,0.789207419898819,False,False,False,False,0.28142700950064026,0.2934623210974149,False,False,False,False,-3654.0,-4672.176633535027,False,False,False,False,223.56171546104088,False,False,False,False
2025-08-19 17:00:00+00:00,7.94,7.94,7.88,7.88,200.0,7.97953125,7.762422425474253,7.698084598870956,7.5847326071020635,7.547118093528876,7.517446760623323,7.526670890285679,7.52521148649091,7.429820475953719,7.3939082305151,7.297192074705105,7.5847326071020635,7.297192074705105,7.97953125,7.528260764354998,"rgba(38, 166, 154, 0.5)",0.19084761148834214,7.711764976405798,0.8815149546918949,57.340827431385726,14.806201421216215,False,True,True,False,False,11.709102258660437,0.0,0.0,0.0,0.0,0,0.9757525083612042,0.7968227424749159,False,False,False,False,0.2548119050949813,0.2741371130961981,False,False,False,False,-3854.0,-4659.491724487972,False,False,False,False,223.19641754691622,False,False,False,False
2025-08-20 17:00:00+00:00,7.92,7.92,7.895,7.895,0.0,7.97953125,7.762422425474253,7.698084598870956,7.5847326071020635,7.547118093528876,7.517446760623323,7.526670890285679,7.52521148649091,7.429820475953719,7.3939082305151,7.297192074705105,7.5847326071020635,7.297192074705105,7.97953125,7.528260764354998,#000000,0.1919627873096918,7.711764976405798,0.9545340852890961,53.96578752484868,11.875265500940849,False,True,False,False,False,12.34602778305372,0.0,0.0,0.0,0.0,0,0.9758333333333336,0.798333333333333,False,False,False,False,0.25316049800814866,0.2636488055521734,False,False,False,False,-3854.0,-4647.00348069746,False,False,False,False,219.73600797254542,False,False,False,False
2025-08-21 17:00:00+00:00,7.94,7.94,7.94,7.94,0.0,7.97953125,7.762422425474253,7.698084598870956,7.5847326071020635,7.547118093528876,7.517446760623323,7.526670890285679,7.52521148649091,7.429820475953719,7.3939082305151,7.297192074705105,7.5847326071020635,7.297192074705105,7.97953125,7.528260764354998,"rgba(38, 166, 154, 0.5)",0.19352933525333504,7.711764976405798,1.1793303753947022,54.53124372712377,11.875265500940849,False,True,True,False,False,14.218494175859885,0.0,0.0,0.0,0.0,0,0.9759136212624587,0.7973421926910297,False,False,False,False,0.2747380990509458,0.2691934523015596,False,False,False,False,-3854.0,-4634.708853089747,False,False,False,False,216.32924815901757,False,False,False,False
2025-08-22 17:00:00+00:00,7.955,7.99,7.9,7.9,300.0,7.97171052631579,7.76738034188034,7.703487613574591,7.589949965580348,7.550312236404251,7.520463382730494,7.529070944494036,7.527581396407827,7.431828718264429,7.395933664131107,7.299277360984485,7.589949965580348,7.299277360984485,7.97171052631579,7.5315285624451915,#000000,0.19413587700044724,7.714658775344992,0.9546984695393608,52.34878373037712,10.199157470926345,False,True,False,False,False,11.863846779420602,0.0,0.0,0.0,0.0,0,0.969522240527183,0.7948929159802304,False,False,False,False,0.278079521611562,0.27363648695656084,False,False,False,False,-4154.0,-4627.256002654247,False,False,False,False,217.62646911779248,False,False,False,False
2025-08-25 17:00:00+00:00,7.855,7.9,7.855,7.9,14.0,7.971076280041797,7.76754251198214,7.703684741292375,7.590157883256992,7.550442483205928,7.520587731267159,7.529169756819822,7.527679023184732,7.431913612460357,7.396019877945383,7.299367419707934,7.590157883256992,7.299367419707934,7.971076280041797,7.531656504112282,#000000,0.19469861208941244,7.71469222702645,0.951767303243282,50.89381039921268,8.522228258978465,False,True,False,False,False,11.863846779420602,0.0,0.0,0.0,0.0,0,0.9581280788177342,0.8119868637110014,False,False,False,False,0.2334459786748937,0.25354123281572727,False,False,False,False,-4154.0,-4619.918700287514,False,False,False,False,214.4694695965864,False,False,False,False
2025-08-26 17:00:00+00:00,7.91,7.91,7.91,7.91,100.0,7.968043694141013,7.768931798972757,7.705272881225465,7.591759736899217,7.5514391776391765,7.521534239139243,7.529923443303189,7.528423490085356,7.432552483529991,7.396666247474363,7.300037318208578,7.591759736899217,7.300037318208578,7.968043694141013,7.532654081647733,#000000,0.1954539645344809,7.715370626884839,0.9957811476411649,50.64895351217697,7.8546685825542895,False,True,False,False,False,12.29463473462054,0.0,0.0,0.0,0.0,0,0.9662273476112028,0.8113673805601316,False,False,False,False,0.2548119050949813,0.2541765689553543,False,False,False,False,-4054.0,-4611.144766949724,False,False,False,False,212.69474913772459,False,False,False,False
2025-08-27 17:00:00+00:00,7.91,7.91,7.885,7.89,379.0,7.956475135812788,7.773425342487224,7.710651084517577,7.597408417707001,7.555011064172198,7.524943201432209,7.5326413661245155,7.531109006327241,7.43488279795777,7.399030147147783,7.3025008375941365,7.597408417707001,7.3025008375941365,7.956475135812788,7.536160326546765,#000000,0.1956532601266638,7.717369441119297,0.8823290691345663,49.04773716907418,5.854815485738072,False,True,False,False,False,11.095767322147445,0.0,0.0,0.0,0.0,0,0.9618257261410789,0.821576763485477,False,False,False,False,0.2465682730240571,0.2503724209897057,False,False,False,False,-4433.0,-4608.382832578411,False,False,False,False,215.27312512008544,False,False,False,False
2025-08-28 17:00:00+00:00,7.945,7.95,7.945,7.95,200.0,7.955847152590308,7.776654512446536,7.71415413903218,7.600824410266393,7.557157199759916,7.526972827433029,7.534268085883492,7.532715754611626,7.436244518997857,7.400401742054422,7.30390892309481,7.600824410266393,7.30390892309481,7.955847152590308,7.5383302113580255,"rgba(38, 166, 154, 0.5)",0.1968848156426095,7.719951148075478,1.168443849637002,52.04125036028578,5.854815485738072,False,True,True,False,True,13.674007476951878,0.0,0.0,0.0,0.0,0,0.9625623960066556,0.8286189683860228,False,False,False,False,0.27975250167587673,0.2650624613327912,False,False,False,False,-4233.0,-4602.562943701226,False,False,False,False,215.03633248256475,False,False,False,False
