date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_valley_388,aVWAP_valley_343,aVWAP_valley_283,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_167,aVWAP_valley_91,aVWAP_OB_bull_343,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 17:00:00+00:00,200.76,202.15,200.76,201.61,16840.0,,196.48119870678474,187.36258433065788,180.1534216764107,177.57482165163066,175.98662247344794,174.9003929046252,172.34573849091245,187.36258433065788,180.1534216764107,,180.68639717635278,"rgba(38, 166, 154, 1.0)",10.537612281470487,184.35758056341274,1.6372228333855303,64.62901548186059,9.955526354350184,True,False,True,False,True,16.34707521632173,0.0,0.0,0.0,0.0,0,0.9377614715452557,0.7864067999203138,False,False,False,False,0.34282825285200047,0.34006457989809386,False,False,False,False,242052.0,138701.70925609337,False,False,False,False,12477.790774731075,False,False,False,False
2025-07-02 17:00:00+00:00,198.49,199.45,198.39,198.655,18359.0,,196.70032125302137,187.61253878515708,180.3567213529918,177.76821968859764,176.16545629514602,175.06559839517652,172.48090398325118,187.61253878515708,180.3567213529918,,180.87853710762025,"rgba(38, 166, 154, 0.5)",10.49354341900245,184.56847503169527,1.3423992645607066,61.792970089912416,9.955526354350184,False,False,True,False,False,12.874085961880997,0.0,0.0,0.0,0.0,0,0.9286610533267293,0.7942380716526335,False,False,False,False,0.30368789432331256,0.32187623711070323,False,False,False,False,223693.0,140019.40368623147,False,False,False,False,12568.972313107337,False,False,False,False
2025-07-03 17:00:00+00:00,201.01,201.01,200.475,200.475,0.0,,196.70032125302137,187.61253878515708,180.3567213529918,177.76821968859764,176.16545629514602,175.06559839517652,172.48090398325118,187.61253878515708,180.3567213529918,,180.87853710762025,"rgba(38, 166, 154, 0.5)",10.446309733779545,184.56847503169527,1.5226932164253983,61.749498207028765,9.955526354350184,False,False,True,False,False,14.323906449086696,0.0,0.0,0.0,0.0,0,0.9333827526562889,0.7891277489498396,False,False,False,False,0.33172941619371965,0.32680282665221144,False,False,False,False,223693.0,141316.66874535967,False,False,False,False,12374.104525307223,False,False,False,False
2025-07-04 17:00:00+00:00,200.475,200.475,200.475,200.475,0.0,,196.70032125302137,187.61253878515708,180.3567213529918,177.76821968859764,176.16545629514602,175.06559839517652,172.48090398325118,187.61253878515708,180.3567213529918,,180.87853710762025,"rgba(38, 166, 154, 0.5)",10.380163874142708,184.56847503169527,1.5323963244865857,61.72051695177299,9.955526354350184,False,False,True,False,False,14.323906449086696,0.0,0.0,0.0,0.0,0,0.9364105285854083,0.7872389829665138,False,False,False,False,0.3275828915545877,0.32719285910339957,False,False,False,False,223693.0,142593.82116791222,False,False,False,False,12182.257943519513,False,False,False,False
2025-07-07 17:00:00+00:00,201.455,202.06,200.82,201.115,13017.0,,196.98746824228743,187.82130540299784,180.51735060912597,177.9192490550573,176.30436630554178,175.19353507769503,172.58492023858943,187.82130540299784,180.51735060912597,,181.04688499018496,"rgba(38, 166, 154, 0.5)",10.347859232841644,184.7536606302504,1.5811327736100818,62.38125937776634,9.955526354350184,False,False,True,False,False,14.837974161401128,0.0,0.0,0.0,0.0,0,0.9403088956648549,0.778702107914623,False,False,False,False,0.34259376198808195,0.3348933105457408,False,False,False,False,236710.0,144052.9867312004,False,False,False,False,12195.199680829288,False,False,False,False
2025-07-08 17:00:00+00:00,199.93,200.4,199.64,200.27,3577.0,,197.03966539593932,187.87245007611642,180.55848113260168,177.95825294080643,176.3404095296242,175.22683148389316,172.61215636149115,187.87245007611642,180.55848113260168,,181.08689241721032,"rgba(38, 166, 154, 0.5)",10.300423593144197,184.7977211623448,1.5021012192113459,61.266240701912295,9.955526354350184,False,False,True,False,False,13.82409968835739,0.0,0.0,0.0,0.0,0,0.9351737330760729,0.7821039265159389,False,False,False,False,0.3205547487701041,0.32772402965792247,False,False,False,False,233133.0,145434.07220823606,False,False,False,False,12061.584181901702,False,False,False,False
2025-07-09 17:00:00+00:00,199.91,200.61,199.805,200.045,11359.0,,197.19693757550158,188.03272876046034,180.68828734067617,178.08148571284266,176.4543861400393,175.33219010808736,172.69844680713535,188.03272876046034,180.68828734067617,,181.21206606353468,"rgba(38, 166, 154, 0.5)",10.22674779661154,184.93562411206355,1.477437029682366,60.10033787652953,9.955526354350184,False,False,True,False,False,13.552565125137672,0.0,0.0,0.0,0.0,0,0.9400567707463682,0.7786775755551847,False,False,False,False,0.3234472168503868,0.32558562325415463,False,False,False,False,221774.0,146617.6369802014,False,False,False,False,12050.691403887722,False,False,False,False
2025-07-10 17:00:00+00:00,201.43,202.23,201.33,201.43,7951.0,,197.34945828823723,188.15612260489283,180.78509927272697,178.17278016632054,176.53856185023082,175.4098643649205,172.76183119281265,188.15612260489283,180.78509927272697,,181.3105311057345,"rgba(38, 166, 154, 0.5)",10.174590664896636,185.04437933399794,1.610445196830779,61.14535577526243,9.955526354350184,False,False,True,False,False,14.710220203198201,0.0,0.0,0.0,0.0,0,0.9426274438150923,0.770443333388702,False,False,False,False,0.3428282528626525,0.33420693805840357,False,False,False,False,229725.0,147906.12322857036,False,False,False,False,11987.130296850704,False,False,False,False
2025-07-11 17:00:00+00:00,199.835,200.08,199.06,199.14,11223.0,,197.4449782634527,188.29832148429944,180.90576261668522,178.28829170558907,176.64593285066383,175.5094519504652,172.84394140346723,188.29832148429944,180.90576261668522,,181.41952575351752,"rgba(38, 166, 154, 0.5)",10.034727818301352,185.16422286118546,1.392741028144827,57.75149727507424,11.655633119193297,False,True,True,False,False,11.946542633914248,0.0,0.0,0.0,0.0,0,0.9438942801311564,0.772993740270924,False,False,False,False,0.30665104049718594,0.32042898927779473,False,False,False,False,218502.0,149000.63294595684,False,False,False,False,11975.28331550418,False,False,False,False
2025-07-14 17:00:00+00:00,217.585,218.435,213.12,214.24,172786.0,215.26500000000004,204.83153747795944,192.68448419952742,184.0194870735156,181.1433599845682,179.2472501629194,177.89512669740043,174.764038451547,192.68448419952742,184.0194870735156,215.26500000000004,184.94075486391966,"rgba(38, 166, 154, 1.0)",10.26746601325454,191.40922222521232,2.2236039296662726,65.13423710874947,10.60435048177689,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9443317769498026,0.7687748589036143,False,False,False,False,0.34282825312600423,0.3316286212018995,False,False,False,False,391288.0,152757.02623361643,False,False,False,False,14468.472721465356,False,False,False,False
2025-07-15 17:00:00+00:00,211.05,211.61,210.305,210.515,54766.0,214.19279439424838,205.52578862664362,193.57310950194972,184.76752126860478,181.85205354041477,179.90702286679996,178.50949010151822,175.27385561818778,193.57310950194972,184.76752126860478,214.19279439424838,185.62983450344555,"rgba(38, 166, 154, 1.0)",10.387412109536097,192.07387929508008,1.7753335008235744,66.30822471952675,11.441654295529077,True,False,True,False,True,18.72180142880741,0.0,0.0,0.0,0.0,0,0.9341268852050356,0.7856942540196937,False,False,False,False,0.28073287776152783,0.3061807494817137,False,False,False,False,336522.0,155606.09559433555,False,False,False,False,15093.24058624884,False,False,False,False
2025-07-16 17:00:00+00:00,211.59,211.97,210.82,211.17,45041.0,213.71811774330232,206.0309198841774,194.2609384339098,185.36357082777428,182.41984300007735,180.43793523433433,179.00554190145033,175.68832370485714,194.2609384339098,185.36357082777428,213.71811774330232,186.17243899808295,"rgba(38, 166, 154, 1.0)",10.52922886005387,192.61405700160077,1.7623268755034243,67.37384672578568,12.379899288025968,True,False,True,False,True,19.137054407095953,0.0,0.0,0.0,0.0,0,0.9344607889065863,0.7875480183640965,False,False,False,False,0.2862764353780172,0.29622859242986543,False,False,False,False,381563.0,159109.3034145784,False,False,False,False,15557.546933748858,False,False,False,False
2025-07-17 17:00:00+00:00,209.575,210.26,208.935,209.555,42608.0,213.1591890148403,206.3015654376617,194.8028518181881,185.8671925412631,182.90609505183724,180.8965818987858,179.4366994576135,176.05303799662335,194.8028518181881,185.8671925412631,213.1591890148403,186.60914631456757,"rgba(38, 166, 154, 1.0)",10.618623567509703,193.02655883960648,1.556552132704503,66.46536012368708,12.379899288025968,True,False,True,False,True,17.421320675479276,0.0,0.0,0.0,0.0,0,0.929689074978677,0.7886795378770257,False,False,False,False,0.2601343370672764,0.2781814647485709,False,False,False,False,338955.0,161897.6087879958,False,False,False,False,15976.933802993062,False,False,False,False
2025-07-18 17:00:00+00:00,210.22,210.48,209.05,209.32,31214.0,212.8399872118702,206.47681035913527,195.17697903375486,186.2235460207418,183.25184253647092,181.22390314044625,179.74526242585256,176.31554096085324,195.17697903375486,186.2235460207418,212.8399872118702,186.91626921103642,"rgba(38, 166, 154, 1.0)",10.417891132933853,193.31788588539223,1.536022397471656,65.61599439363845,12.379899288025968,True,False,True,False,True,17.17188589040334,0.0,0.0,0.0,0.0,0,0.9295849398248599,0.7893635952109646,False,False,False,False,0.26232579063979344,0.27025362769418215,False,False,False,False,307741.0,164158.74663624392,False,False,False,False,16213.167387442782,False,False,False,False
2025-07-21 17:00:00+00:00,204.65,204.78,203.37,203.43,34134.0,212.0345117448739,206.33380513858296,195.41034061034284,186.50825935785932,183.5394819409995,181.50254641707343,180.0118971055087,176.5491226070906,195.41034061034284,186.50825935785932,212.0345117448739,187.12220759677962,"rgba(38, 166, 154, 0.5)",9.942119515901663,193.45618159686938,1.0031883430065651,59.89837193963403,15.028024744968747,False,False,True,False,False,11.220517551096886,0.0,0.0,0.0,0.0,0,0.924058838964607,0.8010403321654038,False,False,False,False,0.18910572525408842,0.22967967647413529,False,False,False,False,273607.0,165855.61878141842,False,False,False,False,16491.00975352894,False,False,False,False
2025-07-22 17:00:00+00:00,203.19,203.73,202.565,202.645,27440.0,211.42553502667968,206.1926676563689,195.57042490518396,186.71928397958723,183.75519089650166,181.7129970513505,180.2142516437062,176.7280852462635,195.57042490518396,186.71928397958723,211.42553502667968,187.27041448270887,"rgba(38, 166, 154, 0.5)",9.355256267887173,193.54883115815267,0.9723056837118219,55.521480852200526,11.072018996253377,False,True,True,False,False,10.47000086655089,0.0,0.0,0.0,0.0,0,0.9190034994681425,0.8056947292151637,False,False,False,False,0.17737751681679534,0.2035285966454653,False,False,False,False,246167.0,167100.75647472974,False,False,False,False,16660.76154029593,False,False,False,False
2025-07-23 17:00:00+00:00,202.83,203.355,202.77,203.295,12507.0,211.1790946643964,206.135216107019,195.64269301995387,186.81461322537268,183.85273477891488,181.80826846339855,180.30594542889648,176.80934611906918,195.64269301995387,186.81461322537268,211.1790946643964,187.3384024489464,#000000,9.053847684874391,193.59330070162616,1.071555391259978,53.16355721525059,8.997232814015938,False,True,False,False,False,10.941137175206539,0.0,0.0,0.0,0.0,0,0.9242405494029573,0.8048320237579659,False,False,False,False,0.17630515331797264,0.18991687498171897,False,False,False,False,258674.0,168520.49668442385,False,False,False,False,16596.362136570413,False,False,False,False
2025-07-24 17:00:00+00:00,205.48,205.65,205.085,205.435,31302.0,210.7780078043728,206.10169376754135,195.8701627871607,187.08064049432386,184.12059777991195,182.06779969694918,180.55454900308155,177.02774044965437,195.8701627871607,187.08064049432386,210.7780078043728,187.5461691398033,"rgba(38, 166, 154, 0.5)",8.645336035236962,193.76107293219508,1.3503150161224418,53.390085107937196,8.997232814015938,False,True,True,False,False,12.474746421905994,0.0,0.0,0.0,0.0,0,0.9263797045918054,0.8046937766516287,False,False,False,False,0.20553626177845843,0.1977265683800887,False,False,False,False,289976.0,170403.52774358005,False,False,False,False,16824.35652204994,False,False,False,False
2025-07-25 17:00:00+00:00,204.255,205.38,203.115,203.515,95268.0,209.5982421316624,205.84900727445097,196.40951701598922,187.78745230974104,184.84576396032534,182.7787323080866,181.24114091402618,177.64083951125633,196.40951701598922,187.78745230974104,209.5982421316624,188.0789218991251,#000000,8.368429531269562,194.156062152484,1.1183625090640106,51.82629956888296,7.535828675737584,False,True,False,False,False,10.59861350408081,0.0,0.0,0.0,0.0,0,0.9148798221645905,0.810231710893963,False,False,False,False,0.19129257014673215,0.19450956926341043,False,False,False,False,194708.0,170780.3412669354,False,False,False,False,18040.537041087926,False,False,False,False
2025-07-28 17:00:00+00:00,201.635,201.95,200.29,200.59,18059.0,209.3216679259751,205.73952467753526,196.46580288899017,187.89079410130154,184.95629293158962,182.8896479385502,181.3498925276098,177.74080305666322,196.46580288899017,187.89079410130154,209.3216679259751,188.1475368746057,"rgba(239, 83, 80, 1.0)",8.143836284727069,194.18999748624486,0.7858707235750416,48.49965516041294,4.252884997763729,False,True,False,True,False,7.836748045314582,0.0,0.0,0.0,0.0,0,0.9065225402284733,0.821397862670434,False,False,False,False,0.15190256091657053,0.17320606508999048,False,False,False,False,176649.0,170871.32822403716,False,False,False,False,18040.82328851292,False,False,False,False
2025-07-29 17:00:00+00:00,200.505,200.55,199.11,200.2,8277.0,209.18643696161973,205.68093802232363,196.4855347752837,187.93406672965608,185.00334037924097,182.9372696772407,181.39683828612252,177.7843907097716,196.4855347752837,187.93406672965608,209.18643696161973,188.174625511377,"rgba(239, 83, 80, 1.0)",8.038239287172448,194.19999323930244,0.7464329620383972,45.99356911484302,1.7952468307743175,False,True,False,True,False,7.474697521012246,0.0,0.0,0.0,0.0,0,0.9011746522411131,0.8351159196290574,False,False,False,False,0.13579736147900123,0.15450171328449586,False,False,False,False,168372.0,170832.5789492459,False,False,False,False,17889.446183264656,False,False,False,False
2025-07-30 17:00:00+00:00,200.41,200.67,199.155,199.745,8879.0,209.0441705465231,205.6183563908319,196.5058718987909,187.97977223687545,185.0531583757982,182.9877718592875,181.4466748144006,177.8307557277757,196.5058718987909,187.97977223687545,209.0441705465231,188.2031944719658,"rgba(239, 83, 80, 1.0)",7.887904111947871,194.21032761188323,0.7016657795995976,43.962031772706155,-0.2341972434945916,False,True,False,True,False,7.047790063597425,0.0,0.0,0.0,0.0,0,0.8986384032183199,0.8333436484604676,False,False,False,False,0.13682516541022147,0.14566343934735865,False,False,False,False,159493.0,170656.77152367617,False,False,False,False,17749.74934321404,False,False,False,False
2025-07-31 17:00:00+00:00,201.625,201.72,200.7,200.815,16187.0,208.82871540611475,205.53113146720128,196.55561304877085,188.07067955403232,185.15054968311478,183.08568089291242,181.54282434392042,177.919443422125,196.55561304877085,188.07067955403232,208.82871540611475,188.26513177315388,"rgba(239, 83, 80, 1.0)",7.773023616595348,194.2432596650822,0.8454548267275522,43.916157345454465,-0.506295375937583,False,True,False,True,False,7.881474553749904,0.0,0.0,0.0,0.0,0,0.900971593629806,0.8259318185328782,False,False,False,False,0.15302900812672138,0.14934622373704,False,False,False,False,175680.0,170734.651034937,False,False,False,False,17725.520671226222,False,False,False,False
2025-08-01 17:00:00+00:00,201.4,201.69,200.395,201.17,16814.0,208.61710051921995,205.44413776564448,196.60622230484637,188.16382932479132,185.25050966791795,183.18630378400212,181.64173974993855,178.01087906007248,196.60622230484637,188.16382932479132,208.61710051921995,188.3290888081733,"rgba(239, 83, 80, 1.0)",7.651627144271988,194.27779907045286,0.9007497097799172,44.331200570362526,-0.506295375937583,False,True,False,True,False,8.159099780734934,0.0,0.0,0.0,0.0,0,0.9004269191958396,0.8288597376387491,False,False,False,False,0.1509328712631562,0.15013954750009811,False,False,False,False,192494.0,171072.00528245736,False,False,False,False,17711.38856779636,False,False,False,False
2025-08-04 17:00:00+00:00,203.23,203.995,202.56,203.85,7378.0,208.55609193620919,205.42731860614575,196.63970279079794,188.21174584883647,185.3005199567606,183.23593508817495,181.69011030535208,178.05489437423682,196.63970279079794,188.21174584883647,208.55609193620919,188.3657467100435,#000000,7.507570968485868,194.30482966028927,1.2714059420520936,47.68131984060534,-0.506295375937583,False,True,False,False,True,10.22313365201881,0.0,0.0,0.0,0.0,0,0.9027618308766489,0.8226221877424361,False,False,False,False,0.17901838430056485,0.1645789659003315,False,False,False,False,199872.0,171518.51682846577,False,False,False,False,17551.180993101843,False,False,False,False
