date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_376,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_257,aVWAP_peak_235,aVWAP_peak_209,aVWAP_peak_157,aVWAP_peak_105,aVWAP_peak_53,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_360,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_240,aVWAP_valley_197,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 17:00:00+00:00,10.055,10.055,10.055,10.055,0.0,10.456603612974144,10.409521404372924,10.406466267043823,11.173651185437068,11.13009555938271,11.045906780237718,11.043443198770044,10.764269311418538,10.831082635551537,11.044129012108785,,9.99,10.219008230663638,10.742725266022166,11.379776821269635,11.062771507859365,10.963765037396756,11.173651185437068,10.83051689672973,10.726341143868595,"rgba(239, 83, 80, 1.0)",1.2543722165520483,10.56362796246696,-0.4054840786134833,41.27477447613808,-2.942972441984402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866342764599409,0.8391921501381346,False,False,False,False,-0.18284585191777006,-0.17604961584825418,False,False,False,False,724501.0,718535.3264201388,False,False,False,False,111670.49814982267,False,False,False,False
2025-07-04 17:00:00+00:00,10.055,10.055,10.055,10.055,0.0,10.456603612974144,10.409521404372924,10.406466267043823,11.173651185437068,11.13009555938271,11.045906780237718,11.043443198770044,10.764269311418538,10.831082635551537,11.044129012108785,,9.99,10.219008230663638,10.742725266022166,11.379776821269635,11.062771507859365,10.963765037396756,11.173651185437068,10.83051689672973,10.726341143868595,"rgba(239, 83, 80, 1.0)",1.2196351248786987,10.56362796246696,-0.4170328913063624,39.75344650984685,-4.399471152581128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915407564238282,0.8368780675584641,False,False,False,False,-0.18284585191777006,-0.1794477338830121,False,False,False,False,724501.0,718627.8174833924,False,False,False,False,109939.17259711224,False,False,False,False
2025-07-07 17:00:00+00:00,10.155,10.235,10.125,10.22,97959.0,10.41661996425873,10.40103406480589,10.404190377517953,11.165653532285225,11.12504846309556,11.041715462850153,11.039928718052323,10.762299341542505,10.829091352117583,11.041829868492895,,10.087519363525093,10.218477679403602,10.737548558549642,11.3721256114911,11.058380114580032,10.960820785466291,11.165653532285225,10.822741114501882,10.739145352169293,"rgba(239, 83, 80, 1.0)",1.1843598833688072,10.561038747065817,-0.2879519577240001,41.22729354305133,-4.399471152581128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910355486862442,0.8408037094281298,False,False,False,False,-0.16870764016919476,-0.17407768702610343,False,False,False,False,822460.0,720237.6187627197,False,False,False,False,109753.4334870795,False,False,False,False
2025-07-08 17:00:00+00:00,10.475,10.49,10.4,10.445,69686.0,10.41938715791791,10.40222858812293,10.404498042326345,11.161495286221829,11.122451941699602,11.039635904700708,11.038184194356504,10.761522418784539,10.828240105824722,11.040684728756741,,10.178458107003095,10.221759336005846,10.735600647515676,11.367891765879904,11.0561840916874,10.959422287651002,11.161495286221829,10.821832836871184,10.75321937262382,"rgba(239, 83, 80, 0.75)",1.147384169505782,10.566877847169856,-0.10622235377567794,45.060803418014586,-4.399471152581128,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8925619834710743,0.8383624831827793,False,False,False,False,-0.1389471627206275,-0.15651242487336547,False,False,False,False,892146.0,722902.8649834527,False,False,False,False,109132.23296789997,False,False,False,False
2025-07-09 17:00:00+00:00,10.505,10.55,10.49,10.535,40135.0,10.425002711438074,10.404120104572613,10.405019003600367,11.159387067251632,11.121141013895295,11.038605018405471,11.03731896727386,10.761189340211024,10.827853533214347,11.040115495479956,,10.22274254865938,10.22426855578587,10.734796109968586,11.365680681903152,11.055091053397001,10.958744996872039,11.159387067251632,10.821975225534263,10.760220657764338,#000000,1.0924423336049793,10.570690679016536,-0.03267053822306528,48.63278005469916,-7.490349859675078,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8959861057506754,0.8356812041682748,False,False,False,False,-0.13057081840156703,-0.14354162163746625,False,False,False,False,932281.0,726149.0376193682,False,False,False,False,108062.50842576197,False,False,False,False
2025-07-10 17:00:00+00:00,10.565,10.595,10.51,10.565,70175.0,10.436202100116121,10.408121671187837,10.406156724357693,11.155916602201119,11.118983685896168,11.036922952934313,11.035906206495348,10.760686989560549,10.827250411039005,11.03918421975897,,10.283727243311143,10.229009126013214,10.73361418408722,11.36198698515824,11.053304199646709,10.957651920214424,11.155916602201119,10.82253315635471,10.769882276405157,"rgba(38, 166, 154, 0.5)",1.0286086027531065,10.576805586564449,-0.011477238798947664,51.362211320936495,-4.916035703818984,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957588638778861,0.8358612694425659,False,False,False,False,-0.12694678719248859,-0.13524420441497742,False,False,False,False,1002456.0,730432.8664934866,False,False,False,False,107475.10519435481,False,False,False,False
2025-07-11 17:00:00+00:00,10.495,10.565,10.485,10.515,88083.0,10.444446650640412,10.411741067540412,10.407234326424808,11.151365523299814,11.11613195757325,11.034675524103385,11.034015981766794,10.759952351985676,10.826399731670577,11.03793593485505,,10.328099742622904,10.234155908495447,10.73186356958708,11.357198722292113,11.050922619765077,10.956169258748202,11.151365523299814,10.82238990498602,10.77640163691847,"rgba(38, 166, 154, 0.5)",0.9689443870652563,10.581284797668777,-0.06840929010336759,52.378741750281854,-3.849303387061937,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8936954413191076,0.8394762366634336,False,False,False,False,-0.13001305545831784,-0.13262862993664765,False,False,False,False,914373.0,733284.6515090914,False,False,False,False,107174.45240064389,False,False,False,False
2025-07-14 17:00:00+00:00,10.58,10.585,10.455,10.5,57615.0,10.44853535592871,10.41381602986387,10.407877831181283,11.148384904772957,11.11425538713248,11.033192351483606,11.032767099151986,10.759457544666724,10.82583071432905,11.037109558497631,,10.348238159755246,10.237330827055303,10.730689274694848,11.354065190594435,11.049351993353985,10.955186399018295,11.148384904772957,10.822122677700829,10.779143640745351,"rgba(38, 166, 154, 0.5)",0.9107319499637225,10.583410873340586,-0.0915866335247257,52.80054004177605,-3.1884339112799296,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893092743500194,0.8389600310438495,False,False,False,False,-0.13057081840156703,-0.13159972416910734,False,False,False,False,856758.0,735198.9669895705,False,False,False,False,106406.08879753311,False,False,False,False
2025-07-15 17:00:00+00:00,10.695,10.765,10.605,10.66,150701.0,10.479193092687927,10.427146218017961,10.412075387542638,11.142690446016102,11.110720974446203,11.030558929464345,11.030546933249182,10.759025330092149,10.825124926800884,11.03563052253779,,10.420955221395394,10.250021926764338,10.729940484709084,11.347549088231776,11.046525558867474,10.953578823861553,11.142690446016102,10.825271276085518,10.791428517304936,"rgba(38, 166, 154, 1.0)",0.848627784789749,10.595930807410493,0.0754974014966766,55.31900373782115,-0.5292520687729052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8931681826978904,0.8355912521772788,False,False,False,False,-0.11220513308088324,-0.12190242862499528,False,False,False,False,1007459.0,739420.052772678,False,False,False,False,107092.83160687367,False,False,False,False
2025-07-16 17:00:00+00:00,10.555,10.625,10.48,10.495,194623.0,10.487199736985547,10.433673402052651,10.414472574128968,11.13333636223575,11.10476037476102,11.025860659164735,11.026575464754634,10.757513883249018,10.823352718055247,11.032982719631038,,10.445943413902942,10.260211071966333,10.726483029686246,11.337558311851591,11.041547938173299,10.950469462822223,11.13333636223575,10.82397278950186,10.793702204733775,"rgba(38, 166, 154, 0.5)",0.7487700244731949,10.599812489053516,-0.13997954729458975,54.10453755738519,-0.5292520687729052,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8879837067209775,0.8401706914945203,False,False,False,False,-0.12694678719248859,-0.12442460790874194,False,False,False,False,812836.0,740558.2845126364,False,False,False,False,108449.8884811857,False,False,False,False
2025-07-17 17:00:00+00:00,10.605,10.685,10.595,10.635,91667.0,10.497041359455544,10.439431920451336,10.416537779867522,11.12978309919353,11.102503442638765,11.024143631890977,11.025120344587457,10.757139140495202,10.82282495667406,11.032005306297643,,10.464182289054245,10.266509465761931,10.725758902996482,11.333540470221086,11.039714284367731,10.949385485598548,11.12978309919353,10.824653098155203,10.79651514966667,"rgba(38, 166, 154, 1.0)",0.6468845992019934,10.60394545615279,0.04800631192258932,55.23931220821775,-0.16442166646651657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8882017586240217,0.8360228041356653,False,False,False,False,-0.11720597235390164,-0.12081529013132178,False,False,False,False,904503.0,743100.0630473242,False,False,False,False,108189.68865977197,False,False,False,False
2025-07-18 17:00:00+00:00,10.705,10.77,10.67,10.685,174068.0,10.520293429656476,10.453070568571162,10.421561526459724,11.124115601043304,11.098914618904955,11.021508706112824,11.022881677462726,10.756849459571017,10.822208143045998,11.030490210286143,,10.501429241056625,10.280056011369313,10.725491254794076,11.32679219759198,11.0368771473818,10.947806280648765,11.124115601043304,10.827189394111432,10.80307535547376,"rgba(38, 166, 154, 1.0)",0.6038191140752017,10.580503307900289,0.1730595962662711,56.650989474320724,1.4771035985440832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8932891143191573,0.8321303160358954,False,False,False,False,-0.10831946418977452,-0.11456737716054816,False,False,False,False,1078571.0,748301.1628450401,False,False,False,False,109211.05782783753,False,False,False,False
2025-07-21 17:00:00+00:00,10.63,10.63,10.47,10.485,82527.0,10.520692104602213,10.454837890913055,10.422426000990423,11.120341181666864,11.096462212593266,11.019565557286022,11.021230265642158,10.756208217545376,10.821459436103869,11.029378251118459,,10.503243919914782,10.283613355933666,10.72406591767531,11.322727000700356,11.034821261601074,10.94650742250611,11.120341181666864,10.82626011184617,10.802496479721883,"rgba(38, 166, 154, 0.75)",0.5990093172582552,10.577521471932574,-0.15445748382689176,54.176486584176516,1.4771035985440832,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8925087787748732,0.8286188060866173,False,False,False,False,-0.12722543990743818,-0.12089640853399317,False,False,False,False,996044.0,752142.1370644968,False,False,False,False,108797.35150492532,False,False,False,False
2025-07-22 17:00:00+00:00,10.465,10.53,10.445,10.475,180420.0,10.517038259755212,10.456229310079626,10.423485337264937,11.111639117957735,11.090754612654743,11.01498602295663,11.017331964358425,10.754544417319417,10.819586579163314,11.026747564876002,,10.500685233329772,10.289679376471712,10.7203203594225,11.313486912783215,11.029989853096046,10.943393120977682,11.111639117957735,10.823234318638605,10.799592476013489,#000000,0.5977950325161123,10.57261649060829,-0.16329424852766625,52.369317638204535,1.4771035985440832,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8868077351422496,0.8344639060443454,False,False,False,False,-0.13419826320947373,-0.12754733587173345,False,False,False,False,815624.0,753126.3519937294,False,False,False,False,109907.78016376369,False,False,False,False
2025-07-23 17:00:00+00:00,10.415,10.44,10.32,10.39,53502.0,10.513269715436875,10.455188843835554,10.423279310967116,11.108700651091999,11.088807155132985,11.013390387686908,11.015972344057587,10.753874441160434,10.818871198556792,11.025829662121206,,10.496377330665664,10.2905153639446,10.718772679959697,11.31046045208821,11.028314254623224,10.942278644110715,11.108700651091999,10.821718371004746,10.79778645423202,#000000,0.5943599403886316,10.569924678880927,-0.30272006347412944,49.798296277967566,4.775660088633003,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8733722957038861,0.8450733107761714,False,False,False,False,-0.14622232381588812,-0.13688482984381078,False,False,False,False,762122.0,753265.8194046792,False,False,False,False,109033.27194417045,False,False,False,False
2025-07-24 17:00:00+00:00,9.885,9.9,9.81,9.815,208504.0,10.446800296702476,10.422860052180566,10.411876948271475,11.089086742730162,11.075569374936036,11.001967647182633,11.006239487016146,10.747503075071746,10.812665913194104,11.019282486122453,9.841666666666665,10.414436515730307,10.275426137262935,10.703349997938078,11.292069116251435,11.0164511361978,10.933809094428813,11.089086742730162,10.803385202340781,10.639601237782289,"rgba(239, 83, 80, 1.0)",0.5955032923260879,10.43806835265778,-1.0462886783111154,42.27655044961332,-2.1928207110207865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622485448789952,0.8532625344633922,False,False,False,False,-0.20562077786715796,-0.17125280385548436,False,False,False,False,553618.0,750170.5043751493,False,False,False,False,110575.45377449339,False,False,False,False
2025-07-25 17:00:00+00:00,9.975,10.005,9.95,10.005,48935.0,10.436354876285403,10.417531545641575,10.409929453499664,11.08509600484528,11.072863463946868,10.999649971957998,11.004260063772293,10.746257918553498,10.811436736322896,11.017944279047189,9.8692288270231,10.402229957083765,10.273165684928562,10.700404547193557,11.288244149389413,11.014040615550412,10.932101585727496,11.08509600484528,10.800132431387265,10.639916480985187,"rgba(239, 83, 80, 1.0)",0.5915935267571307,10.434017703298743,-0.7251899892320294,40.3344443351234,-3.8078517492680533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578538102643858,0.856713322965267,False,False,False,False,-0.19164763860584708,-0.18145022123066573,False,False,False,False,602553.0,747881.8608964648,False,False,False,False,109619.78782450125,False,False,False,False
2025-07-28 17:00:00+00:00,10.345,10.345,10.195,10.255,142428.0,10.425734799778077,10.412294472257953,10.408022878729774,11.076545441743631,11.067062390501077,10.994801129352854,11.000106256726992,10.743976407562915,10.809080203808394,11.015114919535801,10.010197940815322,10.391706515323074,10.272983780411597,10.695257844968793,11.279591477276595,11.00897191259166,10.928619475297321,11.076545441743631,10.795273889999747,10.655332706669196,"rgba(239, 83, 80, 1.0)",0.5913175241902218,10.437935862373298,-0.30936993220997105,42.38443993270012,-3.8078517492680533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703954920171136,0.8525513930919335,False,False,False,False,-0.15856965623895333,-0.17000993873480952,False,False,False,False,744981.0,747836.8863089227,False,False,False,False,110128.44227683457,False,False,False,False
2025-07-29 17:00:00+00:00,10.235,10.285,10.195,10.195,102044.0,10.417200313817775,10.407797791752188,10.406313963435071,11.070231540091477,11.062752381611132,10.991178036892265,10.996998424360536,10.742219650164465,10.807281091258544,11.012993434397575,10.053869550577694,10.383024408102703,10.272229972561039,10.691308712430757,11.27324074054403,11.005189371960437,10.92599791776461,11.070231540091477,10.791496662778103,10.657837239134466,"rgba(239, 83, 80, 0.75)",0.5898909503741963,10.436478269459833,-0.40936086459141585,43.117543514569874,-3.8078517492680533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688851564140249,0.8566029813142976,False,False,False,False,-0.16194529369365243,-0.16597761621423096,False,False,False,False,642937.0,746210.5314824276,False,False,False,False,110003.10208649604,False,False,False,False
2025-07-30 17:00:00+00:00,10.095,10.14,10.035,10.1,165107.0,10.396247819230483,10.395976601293421,10.40163116863981,11.058630993597466,11.054776335603293,10.984379885199765,10.991162982534313,10.738675984641663,10.803732272116235,11.009008154954085,10.063225472675901,10.36038101816767,10.267754151680212,10.683270222938596,11.261839090056037,10.998113120381293,10.920998403189108,11.058630993597466,10.783422219781054,10.650797354155545,"rgba(239, 83, 80, 0.75)",0.5868554390191382,10.425911467017464,-0.5553522134210567,42.59737532599095,-3.8078517492680533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8742609797297296,0.8546241554054054,False,False,False,False,-0.179163178195785,-0.172570397205008,False,False,False,False,477830.0,742049.5930098318,False,False,False,False,110857.426085155,False,False,False,False
2025-07-31 17:00:00+00:00,11.015,11.085,10.91,10.93,194110.0,10.43696108713594,10.420359641177777,10.411490886541918,11.057481444543377,11.05401335584622,10.984297277145279,10.991041422367882,10.740179777330802,10.804725017891641,11.00883608398387,10.268751890930657,10.411836517034853,10.287781366236183,10.687796637371521,11.258621517343927,10.997904533118227,10.921376174993242,11.057481444543377,10.790938599396469,10.690581233861229,#000000,0.5902017138767917,10.463387813780102,0.7905978163887644,50.04721966074088,-6.089058455842078,False,False,False,False,True,1.8106370288687224,0.0,0.0,0.0,0.0,0,0.8755970924195223,0.8539979231568017,False,False,False,False,-0.07761706557671608,-0.12509373139086205,False,False,False,False,671940.0,740962.622575571,False,False,False,False,112148.16366523012,False,False,False,False
