date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_valley_345,aVWAP_valley_319,aVWAP_valley_272,aVWAP_valley_232,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_99,aVWAP_valley_24,aVWAP_OB_bull_345,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,81.475,81.58,81.1,81.32,7668.0,,70.50542739755862,69.25177129220214,68.30784953466879,68.68281163250435,69.62625465584506,69.83517500127674,69.72401720982747,69.64632787054973,68.72980479758951,70.50542739755862,,69.36771548800249,"rgba(38, 166, 154, 1.0)",5.04909314665551,70.9493929133861,2.053954400402242,79.15628375149679,25.34686420342527,True,False,True,False,True,15.390334370477234,0.0,0.0,0.0,0.0,0,0.8958079712062668,0.8131053829460649,False,False,False,False,0.3317477353083052,0.33003272199058764,False,False,False,False,297503.0,221269.42352875782,False,False,False,False,13559.224154127058,False,False,False,False
2025-06-23 17:00:00+00:00,80.785,80.85,78.785,79.03,8885.0,,70.64827062455325,69.34548543013474,68.35620991944046,68.71927430583345,69.65299140940755,69.85917250181893,69.746149878743,69.66756260014742,68.74975875363137,70.64827062455325,,69.41609726930113,"rgba(38, 166, 154, 0.75)",5.141270710877083,71.0044163108009,1.561011691568748,72.2160758249353,27.69436883071235,True,False,True,False,False,11.313633682604312,0.0,0.0,0.0,0.0,0,0.8841824876609301,0.8161021596636465,False,False,False,False,0.28003981802661404,0.30503627000860084,False,False,False,False,288618.0,222313.58750505614,False,False,False,False,13486.755562590204,False,False,False,False
2025-06-24 17:00:00+00:00,79.395,79.595,78.795,78.795,16788.0,,70.89192893447715,69.50964589038405,68.44248390592278,68.78439975066793,69.7006213649956,69.90190255001374,69.78560849429712,69.70544811236522,68.78554893296318,70.89192893447715,,69.50084310400965,"rgba(38, 166, 154, 0.75)",5.202291616495856,71.10066220000803,1.4790285449577891,67.02276176714412,22.972835464581635,True,False,True,False,False,10.907913781874505,0.0,0.0,0.0,0.0,0,0.8845371046863584,0.8259576244650876,False,False,False,False,0.25932546957570546,0.2821808697921532,False,False,False,False,271830.0,223081.28382280722,False,False,False,False,13537.937646891132,False,False,False,False
2025-06-25 17:00:00+00:00,79.74,80.595,79.65,80.11,5563.0,,70.9796299406743,69.56870950577596,68.47358065814444,68.80799992439044,69.71806778105811,69.91759784265457,69.80009123328347,69.71934504604289,68.79856777567805,70.9796299406743,,69.53150996752248,"rgba(38, 166, 154, 0.75)",5.292638330312727,71.14681620734838,1.6935190415933845,65.80071021963319,21.936925766586995,True,False,True,False,False,12.583166975011405,0.0,0.0,0.0,0.0,0,0.8885829328484218,0.8144694116118981,False,False,False,False,0.2902741207769302,0.2862274952845417,False,False,False,False,277393.0,223923.3259340815,False,False,False,False,13414.295202753285,False,False,False,False
2025-06-26 17:00:00+00:00,81.515,81.515,80.96,81.35,12740.0,,71.19897195409908,69.71608853063168,68.55118823988849,68.86716845623111,69.76222221988974,69.9574162884152,69.83680708646057,69.75455597554462,68.83130527254751,71.19897195409908,,69.60841378041201,"rgba(38, 166, 154, 0.75)",5.399683179728363,71.27798282528748,1.8652978034943148,66.7106153836445,21.936925766586995,True,False,True,False,False,14.114466055726602,0.0,0.0,0.0,0.0,0,0.8957328770674547,0.8067869549437449,False,False,False,False,0.3282151798426532,0.3072213375635975,False,False,False,False,290133.0,224949.8325087469,False,False,False,False,13403.841013563311,False,False,False,False
2025-06-27 17:00:00+00:00,79.965,80.19,78.695,79.35,13388.0,,71.37881590640939,69.84268695228693,68.61993990852346,68.919497211315,69.80080914906604,69.99212045002021,69.86889380065426,69.78537990448802,68.86039944147632,71.37881590640939,,69.67428252491553,"rgba(38, 166, 154, 0.5)",5.46658713713848,71.9624706711027,1.3513969764990064,62.65835193387985,18.897821489073422,False,False,True,False,False,10.65588671676868,0.0,0.0,0.0,0.0,0,0.8870458338682756,0.8100911541918092,False,False,False,False,0.2675343218305687,0.2873778296970831,False,False,False,False,276745.0,225752.85836132447,False,False,False,False,13403.595416453802,False,False,False,False
2025-06-30 17:00:00+00:00,79.735,79.825,79.245,79.415,4582.0,,71.43919112195606,69.88562960762113,68.6434506008896,68.93742876360851,69.814058508572,70.0040439512503,69.87992150331269,69.79597508210819,68.87039846261419,71.43919112195606,,69.69667751132584,"rgba(38, 166, 154, 0.5)",5.5391408455017865,71.99261818503817,1.3399879190631865,60.068968275265064,16.406489465329244,False,True,True,False,False,10.738596527130117,0.0,0.0,0.0,0.0,0,0.8891733442564194,0.8111415478354372,False,False,False,False,0.2706112849604172,0.2789945573287501,False,False,False,False,281327.0,226614.47296037368,False,False,False,False,13266.82649526847,False,False,False,False
2025-07-01 17:00:00+00:00,80.32,80.795,80.29,80.35,5156.0,,71.51422745568416,69.93839550996297,68.67217165027847,68.95940668923377,69.83043440424174,70.01881183337015,69.89356650262991,69.8090758883148,68.88266691667992,71.51422745568416,,69.72430631671065,"rgba(38, 166, 154, 0.5)",5.626115006206591,72.04776799887144,1.475659845554124,59.95111934945149,16.109677630811646,False,True,True,False,False,11.928612439983674,0.0,0.0,0.0,0.0,0,0.8900325165783342,0.811915917761221,False,False,False,False,0.3044651988100624,0.29172987806940626,False,False,False,False,286483.0,227542.6671780423,False,False,False,False,13141.07724727981,False,False,False,False
2025-07-02 17:00:00+00:00,80.31,80.955,80.305,80.9,13822.0,,71.71463031474235,70.08047350644428,68.75004464123575,69.01914082461114,69.87507789557233,70.05910628430588,69.93080394054401,69.84482991185332,68.91611089852901,71.71463031474235,,69.79891313531533,"rgba(38, 166, 154, 0.5)",5.724553338726774,72.18300899181075,1.5227373198217142,60.76025007937053,16.109677630811646,False,True,True,False,False,12.62197310277401,0.0,0.0,0.0,0.0,0,0.8900115104233278,0.8083642409515287,False,False,False,False,0.30743653327151765,0.2995832056704619,False,False,False,False,300305.0,228670.76536132843,False,False,False,False,13151.634189182449,False,False,False,False
2025-07-03 17:00:00+00:00,81.405,81.405,81.195,81.255,0.0,,71.71463031474235,70.08047350644428,68.75004464123575,69.01914082461114,69.87507789557233,70.05910628430588,69.93080394054401,69.84482991185332,68.91611089852901,71.71463031474235,,69.79891313531533,"rgba(38, 166, 154, 0.5)",5.828063140784671,72.18300899181075,1.5566047911704368,61.874074692378144,16.109677630811646,False,True,True,False,False,13.070372344949046,0.0,0.0,0.0,0.0,0,0.8909170485556873,0.8125482724885438,False,False,False,False,0.33036823080955646,0.3149757182400092,False,False,False,False,300305.0,229781.37365030008,False,False,False,False,12947.732883923805,False,False,False,False
2025-07-04 17:00:00+00:00,81.255,81.255,81.255,81.255,0.0,,71.71463031474235,70.08047350644428,68.75004464123575,69.01914082461114,69.87507789557233,70.05910628430588,69.93080394054401,69.84482991185332,68.91611089852901,71.71463031474235,,69.79891313531533,"rgba(38, 166, 154, 0.5)",5.926744633857178,72.18300899181075,1.530687007563056,62.61662443438322,16.109677630811646,False,True,True,False,True,13.070372344949046,0.0,0.0,0.0,0.0,0,0.8882906429691584,0.8206481965499219,False,False,False,False,0.3288177372294716,0.32189672773474043,False,False,False,False,300305.0,230874.76320610938,False,False,False,False,12746.992839211807,False,False,False,False
2025-07-07 17:00:00+00:00,79.9,80.26,79.655,80.135,15277.0,,71.90969099422902,70.22311660547602,68.8299631555862,69.08053459227517,69.92082434002661,70.10037582994195,69.96900072089169,69.88153783806084,68.9506667789436,71.90969099422902,,69.87396787282567,"rgba(38, 166, 154, 0.5)",5.999425522047464,72.28282354095533,1.308821391346301,59.80795862780538,14.893209052353527,False,True,True,False,False,11.03865006732806,0.0,0.0,0.0,0.0,0,0.8840292792206099,0.822240746047045,False,False,False,False,0.28473031332987525,0.30331352053230787,False,False,False,False,285028.0,231714.34827268132,False,False,False,False,12786.217756433329,False,False,False,False
2025-07-08 17:00:00+00:00,80.695,81.125,80.405,80.5,10384.0,,72.04750092467424,70.32413579390963,68.88680771274632,69.12436991742656,69.95370139055287,70.13008667405217,69.99649349727197,69.90795285566499,68.9754259302939,72.04750092467424,,69.92738607739919,"rgba(38, 166, 154, 0.5)",6.075781585431932,72.36520295649277,1.338888985577141,58.754670207066766,13.647278874465087,False,True,True,False,False,11.525597296648606,0.0,0.0,0.0,0.0,0,0.8826029491797754,0.8183325990618606,False,False,False,False,0.31203124561049445,0.30767238307140116,False,False,False,False,295412.0,232701.90876457773,False,False,False,False,12748.974070287075,False,False,False,False
2025-07-09 17:00:00+00:00,80.145,80.385,79.89,79.925,5272.0,,72.11099283638575,70.37170183774963,68.9139772160842,69.14533022192836,69.96937121778116,70.14423842882937,70.00960358754351,69.92055757919654,68.98730305746585,72.11099283638575,,69.95256399810715,"rgba(38, 166, 154, 0.5)",6.139767213945601,72.39794064328268,1.2259519122517675,56.4130912569361,11.22086274807566,False,True,True,False,False,10.479492680656673,0.0,0.0,0.0,0.0,0,0.8792852690629545,0.825368792852691,False,False,False,False,0.2907789603170298,0.2992256716942155,False,False,False,False,290140.0,233592.42180698738,False,False,False,False,12633.051991677972,False,False,False,False
2025-07-10 17:00:00+00:00,80.855,80.97,80.64,80.94,3597.0,,72.15794726959858,70.4064904213286,68.93373556013817,69.160607503274,69.98086190055228,70.1546312668722,70.01922399250685,69.92980222207638,68.99596394810456,72.15794726959858,,69.97102934271683,"rgba(38, 166, 154, 0.5)",6.220059870515128,72.42638231116467,1.368735649827475,57.21820010020014,11.22086274807566,False,True,True,False,False,11.85462404488926,0.0,0.0,0.0,0.0,0,0.8795360137941844,0.8266060558559973,False,False,False,False,0.31339508861707616,0.3063103801556458,False,False,False,False,293737.0,234524.89588749918,False,False,False,False,12492.958162349632,False,False,False,False
2025-07-11 17:00:00+00:00,82.49,82.71,82.23,82.485,15852.0,,72.39659104439717,70.58052474408679,69.03180574737799,69.23675592752292,70.0387414590154,70.20711562526985,70.0677491973044,69.97639272308147,69.03919407070467,72.39659104439717,,70.06387450430674,"rgba(38, 166, 154, 0.5)",6.324433170484751,72.59821152899741,1.563268707959925,60.51573716340226,11.22086274807566,False,True,True,False,True,13.878016919262166,0.0,0.0,0.0,0.0,0,0.8840266005998173,0.8176294171339163,False,False,False,False,0.34282825106741055,0.3245693156115282,False,False,False,False,309589.0,235688.6804473829,False,False,False,False,12545.03633037522,False,False,False,False
2025-07-14 17:00:00+00:00,82.725,83.245,82.59,83.12,4405.0,,72.46421560084615,70.63003380385395,69.05983039288908,69.25857111646799,70.05538578922729,70.22222384136688,70.08171798207376,69.98980382790718,69.05161191514232,72.46421560084615,,70.09037714108607,"rgba(38, 166, 154, 0.5)",6.440206233757829,72.64732850963824,1.6261391499338693,63.647052123310765,8.817455315946113,False,True,True,False,True,14.688525791011042,0.0,0.0,0.0,0.0,0,0.8779434850863421,0.8164835164835171,False,False,False,False,0.34282825113379173,0.33369878337265996,False,False,False,False,313994.0,236902.716409439,False,False,False,False,12418.83421672599,False,False,False,False
2025-07-15 17:00:00+00:00,82.05,82.28,81.675,82.155,5798.0,,72.54401389661696,70.68964399335775,69.0940457452556,69.2852031345334,70.0756263853334,70.24058180142946,70.09871022944604,70.00612874930404,69.0668128387888,72.54401389661696,,70.12230741934061,"rgba(38, 166, 154, 0.5)",6.531574981483302,72.69952006782111,1.4476569524172525,62.7748100049903,8.817455315946113,False,True,True,False,True,12.88141454860419,0.0,0.0,0.0,0.0,0,0.8743890645827344,0.8192153890384468,False,False,False,False,0.312282538492395,0.3229906609325275,False,False,False,False,308196.0,238008.03863564922,False,False,False,False,12316.185624218611,False,False,False,False
2025-07-16 17:00:00+00:00,82.335,82.425,81.665,81.98,5819.0,,72.62266401553606,70.7487773636346,69.12816890365653,69.31179239705985,70.09584908105373,70.25892821981363,70.11569653106548,70.02245026487093,69.08201743101367,72.62266401553606,,70.1540382453005,"rgba(38, 166, 154, 0.5)",6.61577971339857,72.75033798048906,1.3950981470587087,61.67948275604044,8.817455315946113,False,True,True,False,True,12.554966970951199,0.0,0.0,0.0,0.0,0,0.8725136097152427,0.81872906197655,False,False,False,False,0.31445666069582123,0.31872366081417436,False,False,False,False,302377.0,239006.00702889496,False,False,False,False,12215.454064153208,False,False,False,False
2025-07-17 17:00:00+00:00,82.215,82.405,81.825,81.975,12633.0,,72.78979611859899,70.87555924868258,69.20188991423807,69.36934010607271,70.1396823596784,70.29871374895072,70.1525463230618,70.05786427738181,69.115018306202,72.78979611859899,,70.2222678225408,"rgba(38, 166, 154, 0.5)",6.677782837935842,72.85736741540637,1.3653682376128238,60.93317876528422,8.817455315946113,False,True,True,False,False,12.545485929415186,0.0,0.0,0.0,0.0,0,0.8714643565389834,0.81630309988519,False,False,False,False,0.3167143507075253,0.3177190057608498,False,False,False,False,289744.0,239792.64257883458,False,False,False,False,12221.927644553933,False,False,False,False
2025-07-18 17:00:00+00:00,82.435,82.65,82.12,82.28,9003.0,,72.9088470853643,70.96642230556598,69.25505614595495,69.41093869856593,70.17145810383516,70.32757863295888,70.17928673556615,70.08356442568731,69.1389436283461,72.9088470853643,,70.27134397353831,"rgba(38, 166, 154, 0.5)",6.661233061596083,72.934676351431,1.402942002201886,61.14858516902827,8.817455315946113,False,True,True,False,False,12.963629478597465,0.0,0.0,0.0,0.0,0,0.8709303245195477,0.8162022513378857,False,False,False,False,0.3254521618147963,0.3215855837878231,False,False,False,False,298747.0,240706.66362412396,False,False,False,False,12172.021789599608,False,False,False,False
2025-07-21 17:00:00+00:00,81.915,82.445,81.88,82.14,13635.0,,73.07999845236333,71.09901546842299,69.33357550025433,69.4724925008378,70.21850311213714,70.37032722686686,70.21891715253442,70.12166768140133,69.17448174213995,73.07999845236333,,70.34321987077313,"rgba(38, 166, 154, 0.5)",6.593660375250152,73.04256292733447,1.3797248500716701,60.74804947641134,8.817455315946113,False,True,True,False,False,12.688645715472695,0.0,0.0,0.0,0.0,0,0.8684880636604775,0.82448275862069,False,False,False,False,0.3182481349848688,0.31991685938634595,False,False,False,False,285112.0,241395.11845165692,False,False,False,False,12194.703622318995,False,False,False,False
2025-07-22 17:00:00+00:00,83.59,83.88,83.39,83.51,8766.0,,73.2036411031792,71.19348870966579,69.38915967942278,69.5162051796276,70.25217505776949,70.40098215432518,70.24731107691979,70.1489505704505,69.19974738089853,73.2036411031792,,70.39462899025098,"rgba(38, 166, 154, 0.5)",6.5006060445119855,73.12876893106214,1.596963575065747,63.49713826465789,9.59390574488009,False,False,True,False,True,14.574847373380905,0.0,0.0,0.0,0.0,0,0.8701559608776102,0.8226275442770292,False,False,False,False,0.34282825123489946,0.3313725553106227,False,False,False,False,293878.0,242208.80653767774,False,False,False,False,12141.545426624127,False,False,False,False
2025-07-23 17:00:00+00:00,83.905,84.285,83.605,83.91,11383.0,,73.36503537908298,71.31736046193126,69.46240681643525,69.57392681460455,70.29675511391964,70.44159778336645,70.28493702762665,70.1851057932413,69.23319585240382,73.36503537908298,,70.46225789362353,"rgba(38, 166, 154, 0.5)",6.50278655654634,73.24207589012374,1.6405158030501368,66.04377645145456,12.092854260638255,False,False,True,False,True,15.114920922642497,0.0,0.0,0.0,0.0,0,0.8751691744287873,0.8177427487195822,False,False,False,False,0.3428282512766817,0.3371004032936522,False,False,False,False,305261.0,243186.35992469048,False,False,False,False,12129.7850324129,False,False,False,False
2025-07-24 17:00:00+00:00,84.27,84.55,83.935,83.99,10890.0,,73.51815154815283,71.43570713700144,69.53287324872653,69.62957608522622,70.33983254689947,70.48087101102988,70.32133049327963,70.22008123247556,69.26554144262592,73.51815154815283,,70.52710719393527,"rgba(38, 166, 154, 1.0)",6.389440731774939,73.34947683229352,1.6653293479647973,67.88878095324728,13.880873810419708,True,False,True,False,True,15.223956001375754,0.0,0.0,0.0,0.0,0,0.8810181740886383,0.8135030290147734,False,False,False,False,0.3428282513157596,0.33996432730470594,False,False,False,False,316151.0,244317.5946545402,False,False,False,False,12110.563559042157,False,False,False,False
2025-07-25 17:00:00+00:00,83.395,83.945,83.35,83.715,5902.0,,73.59560790452994,71.49651286035085,69.56951621736164,69.65855119467672,70.36224622949416,70.50130531659924,70.34028152786914,70.23830208475592,69.28244021696811,73.59560790452994,,70.56052928362286,"rgba(38, 166, 154, 1.0)",6.317051532405198,73.40185418102334,1.6325885210960065,67.78554081649199,13.89115557641479,True,False,True,False,True,14.651395611488368,0.0,0.0,0.0,0.0,0,0.875352000425057,0.8176770628553217,False,False,False,False,0.32449494011157204,0.33222963370813896,False,False,False,False,310249.0,245339.78698547758,False,False,False,False,12014.306759677162,False,False,False,False
2025-07-28 17:00:00+00:00,85.14,85.185,84.575,84.99,5531.0,,73.67598072424833,71.55872991146077,69.6067046662981,69.68800294531574,70.385143999532,70.52220518939535,70.35964894950777,70.25691353159608,69.2996098854943,73.67598072424833,,70.59477108920538,"rgba(38, 166, 154, 1.0)",6.247929512902495,73.45958105769714,1.8454783970420254,70.15564925155546,16.25268259533523,True,False,True,False,True,16.41041753685424,0.0,0.0,0.0,0.0,0,0.8785786103614327,0.813700587394825,False,False,False,False,0.34282825139630646,0.3375289425522227,False,False,False,False,315780.0,246431.88331128412,False,False,False,False,11913.790375806198,False,False,False,False
