date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,10.8732603643,10.9184186799,10.8438731742,10.8928518245,6858,,,,9.86676082407903,9.908891760215107,10.286656973025774,10.460995212193222,10.498191793345946,10.595067470721725,10.598527650550038,10.587182632416841,10.47992506300676,10.325222775093723,9.98532672476635,9.679428610038263,,9.86676082407903,9.98532672476635,,10.272681457454398,"rgba(38, 166, 154, 1.0)",0.563817349266761,10.29782907294463,1.0205987667880616,67.96874294699049,21.420048998703507,True,False,True,False,False,6.317004721752944,0.0,0.0,0.0,0.0,0,0.9823414810238693,0.8804987111973005,False,False,False,False,0.32559741027137507,0.3309469994682157,False,False,False,False,918821,811813.2258330308,False,False,False,False,22056.489857641853,False,False,False,False
2025-06-02 00:00:00+00:00,10.9712176649,10.9712176649,10.8292775364,10.8634646343,17167,,,,9.884738058167379,9.920687009057952,10.290827998831642,10.46328496272677,10.500135074539493,10.596346272872054,10.599738321059348,10.588343532408745,10.48109732293076,10.326620811712546,9.987015028113115,9.681379704617886,,9.884738058167379,9.987015028113115,,10.276684508086474,"rgba(38, 166, 154, 1.0)",0.5644323396717377,10.301835463125528,1.185938782607266,68.33056391655434,21.420048998703507,True,False,True,False,False,7.596491145342753,0.0,0.0,0.0,0.0,0,0.9732738502880631,0.8767496508375049,False,False,False,False,0.33204281312120704,0.33149490629471134,False,False,False,False,935988,816682.8248199708,False,False,False,False,21864.745157342175,False,False,False,False
2025-06-03 00:00:00+00:00,11.0446856404,11.0593792355,10.9320347447,10.9712176649,14412,,,,9.900605251263505,9.931231162288622,10.294769336677703,10.46555428270336,10.502089285817798,10.597698979376224,10.601022196520763,10.58956630668435,10.482271602739221,10.32796188936818,9.988560589954234,9.683128808059248,,9.900605251263505,9.988560589954234,,10.280371640954433,"rgba(38, 166, 154, 1.0)",0.5639735859743177,10.305531294952326,1.3106187307880992,69.48801347100199,21.420048998703507,True,False,True,False,False,8.543940984902601,0.0,0.0,0.0,0.0,0,0.9856469968537627,0.8698325579876219,False,False,False,False,0.3428282213337894,0.33716156381425033,False,False,False,False,950400,821926.6356113445,False,False,False,False,21572.480641367973,False,False,False,False
2025-06-04 00:00:00+00:00,11.0887664256,11.1279493459,11.0397877753,11.0397877753,10804,,,,9.912977380797422,9.93953125060638,10.297995592316806,10.467470272142924,10.503754163986265,10.598886067938434,10.602150530277752,10.590636949977013,10.483270114059984,10.329071398586798,9.989799123057963,9.684509339943704,,9.912977380797422,9.989799123057963,,10.283337681974286,"rgba(38, 166, 154, 1.0)",0.5625412670305804,10.308507491270804,1.3870252371845628,70.78013631574518,21.420048998703507,True,False,True,False,True,9.110978707402914,0.0,0.0,0.0,0.0,0,0.9898771637518055,0.8686637012550362,False,False,False,False,0.3428282225871085,0.33999489320067944,False,False,False,False,961204,827388.4930383506,False,False,False,False,21150.187282882955,False,False,False,False
2025-06-05 00:00:00+00:00,11.0789706956,11.157336536,11.0299920453,11.1279493459,27403,,,,9.943313160373155,9.960116125614151,10.306095171684028,10.472302637083553,10.507958075483538,10.601891248228078,10.605008150950155,10.5933496662942,10.48580160207539,10.33188309370788,9.992937324919154,9.688006860097092,,9.943313160373155,9.992937324919154,,10.290721926375864,"rgba(38, 166, 154, 1.0)",0.5620746609804121,10.315922779651707,1.357556155649018,71.31493816054476,21.420048998703507,True,False,True,False,True,8.948554035918413,0.0,0.0,0.0,0.0,0,0.9874159380190171,0.8705683912929157,False,False,False,False,0.34282822272052854,0.34141155796060396,False,False,False,False,933801,831561.5325270427,False,False,False,False,21395.39562473068,False,False,False,False
2025-06-06 00:00:00+00:00,11.1719321738,11.1769279961,11.0691749655,11.1377450759,18254,,,,9.963521372204474,9.974020332340357,10.311741861232978,10.475740829134875,10.51096602268928,10.604078559007897,10.607090232904191,10.595323172223733,10.487616661901887,10.333868921345605,9.995113880751804,9.690410792306619,,9.963521372204474,9.995113880751804,,10.295791053170309,"rgba(0, 255, 255, 0.75)",0.5627013588887306,10.321018911285828,1.5121933670013283,72.79782843523549,19.59714911368387,True,False,True,False,True,10.161036629390264,0.0,0.0,0.0,0.0,0,0.998064089447998,0.8674771019453174,False,False,False,False,0.34282822311416117,0.34211989053738256,False,False,False,False,952055,836286.76654559,False,False,False,False,21272.203639447125,False,False,False,False
2025-06-09 00:00:00+00:00,11.1279493459,11.1671322661,11.1279493459,11.1671322661,11682,,,,9.976117304709552,9.982760294828145,10.315322772380727,10.477928103294563,10.512881084330921,10.605473378305259,10.608418350184548,10.59658252936642,10.48877591786857,10.335137289300025,9.996504498831378,9.691946823963075,,9.976117304709552,9.996504498831378,,10.298987362280267,"rgba(38, 166, 154, 1.0)",0.564083882179077,10.324233930490388,1.42481542338141,72.27444584166021,19.59714911368387,True,False,True,False,True,9.41294245161497,0.0,0.0,0.0,0.0,0,1.0059144654535057,0.8582729708617148,False,False,False,False,0.3428282234347958,0.3424740569860892,False,False,False,False,940373,840368.5796222336,False,False,False,False,20896.117222213907,False,False,False,False
2025-06-10 00:00:00+00:00,11.2357023765,11.2993746219,11.157336536,11.1671322661,28269,,,,10.007776731774108,10.004976266190067,10.32479008579723,10.483870764084934,10.518123124366696,10.609379813349404,10.612142327119077,10.600104786606332,10.491948097099943,10.338530315520988,10.000118622147086,9.695879905292356,,10.007776731774108,10.000118622147086,,10.307303403279018,"rgba(0, 255, 255, 0.75)",0.568239087863871,10.33260703867491,1.5892876028997132,73.25793583169371,20.151492262446567,True,False,True,False,True,10.822295450594016,0.0,0.0,0.0,0.0,0,1.0254563535974996,0.8422289977274546,False,False,False,False,0.34282822444780836,0.3426511407169488,False,False,False,False,968642,845398.9098331265,False,False,False,False,21185.249880166306,False,False,False,False
2025-06-11 00:00:00+00:00,11.2357023765,11.2650895667,11.1671322661,11.2552938366,30533,,,,10.040007953786954,10.027945771519764,10.334707912996384,10.490115859214262,10.523635793170639,10.613489936944694,10.616062393886532,10.603816773229877,10.495306482611651,10.342133056536117,10.003972756971981,9.700082983447217,,10.040007953786954,10.003972756971981,,10.315939806193006,"rgba(0, 255, 255, 0.75)",0.5755285846804439,10.341309926284227,1.5540365396661848,73.91359582504938,20.867876561598422,True,False,True,False,True,10.822295450594016,0.0,0.0,0.0,0.0,0,1.0380605514952643,0.824154042937237,False,False,False,False,0.33916321633243457,0.34090717852469166,False,False,False,False,968642,850231.9721926118,False,False,False,False,21551.828316238218,False,False,False,False
2025-06-12 00:00:00+00:00,11.2944767568,11.2944767568,11.2451558976,11.2451558976,16539,,,,10.057547665003787,10.04058993159001,10.340318703164659,10.49370729059753,10.526819804611486,10.61589374892984,10.618356858081015,10.605987385557102,10.497250352853644,10.34419434814664,10.006144757115504,9.702432524812776,,10.057547665003787,10.006144757115504,,10.320770280871999,"rgba(0, 255, 255, 0.75)",0.5852920535404192,10.346181387198905,1.620208857893894,75.04432430261954,22.031150635714283,True,False,True,False,True,11.59608722716051,0.0,0.0,0.0,0.0,0,1.0375345420811246,0.8264641489489493,False,False,False,False,0.34282822494223086,0.34186770173346126,False,False,False,False,985181,855524.0909301564,False,False,False,False,21355.246813640642,False,False,False,False
2025-06-13 00:00:00+00:00,11.1761066948,11.2648842413,11.1465141792,11.225427554,22492,,,,10.079064314164444,10.05626495963755,10.34718321129117,10.49803279047313,10.530637856080583,10.618732627494264,10.621066128769158,10.608558623194934,10.499601765775273,10.346737573101409,10.008896549999646,9.705450433405323,,10.079064314164444,10.008896549999646,,10.326685569448905,"rgba(38, 166, 154, 1.0)",0.5926721524057063,10.352148378389005,1.390243008831237,71.75558849446091,24.936523101475288,True,False,True,False,False,9.502282806062329,0.0,0.0,0.0,0.0,0,1.0281274555941895,0.8282469485189639,False,False,False,False,0.3240457900697948,0.33295674590162805,False,False,False,False,962689,859726.6363838757,False,False,False,False,21399.825369968457,False,False,False,False
2025-06-16 00:00:00+00:00,11.284612585,11.2944767568,11.2056992103,11.2352917258,25304,,,,10.10368827127005,10.074387634892734,10.355363748482201,10.503288444398168,10.53530101302365,10.622253558782328,10.624429162417895,10.611745585950414,10.502476391176536,10.349800854125267,10.012147881299908,9.708980267889403,,10.10368827127005,10.012147881299908,,10.333655234475714,"rgba(0, 255, 255, 0.75)",0.6025337278511814,10.359183858629159,1.5358953094147962,71.14843582629594,24.408107847204988,True,False,True,False,False,10.950843254821123,0.0,0.0,0.0,0.0,0,1.0633197644359178,0.8172843593079068,False,False,False,False,0.3370247286020098,0.33499073725181894,False,False,False,False,987993,864756.689859018,False,False,False,False,21552.930257420674,False,False,False,False
2025-06-17 00:00:00+00:00,11.1267858356,11.2698163272,11.1267858356,11.2451558976,9251,,,,10.111778276363705,10.080401545771359,10.358034030772313,10.50497315357241,10.536788269592348,10.623357060652701,10.625482936495617,10.612747785625974,10.503401921825596,10.350809124328102,10.013249739323008,9.710194562799336,,10.111778276363705,10.013249739323008,,10.335934867260207,"rgba(38, 166, 154, 1.0)",0.6090266432187474,10.361485387832952,1.2565960065759734,66.56302940316125,20.168950940622025,True,False,True,False,False,8.21913156783403,0.0,0.0,0.0,0.0,0,1.125842573060437,0.7833752988200907,False,False,False,False,0.32189295971866577,0.3284418484852424,False,False,False,False,978742,869226.7020214094,False,False,False,False,21070.501619874765,False,False,False,False
2025-06-18 00:00:00+00:00,11.2550200695,11.2648842413,11.1267858356,11.1267858356,20520,,,,10.1299713525889,10.09400178310146,10.364190466204859,10.508907623686365,10.540273680504347,10.625970487960911,10.627979925340728,10.615119842034828,10.505570987861606,10.353147995068456,10.015772616260453,9.712956270325705,,10.1299713525889,10.015772616260453,,10.341155252578217,"rgba(38, 166, 154, 1.0)",0.6180828104346497,10.366757916589558,1.4371248284445846,65.46806920058805,19.305523987605824,True,False,True,False,False,9.933635765780533,0.0,0.0,0.0,0.0,0,1.1826405209843704,0.7269131507646063,False,False,False,False,0.3199423752302518,0.3241921118577471,False,False,False,False,999262,874326.1254715503,False,False,False,False,21048.91332105615,False,False,False,False
2025-06-20 00:00:00+00:00,11.0873291482,11.2944767568,11.0873291482,11.284612585,23747,,,,10.149183091612262,10.108530205238862,10.370717961819608,10.513029971455394,10.543913173378627,10.628665535454234,10.630554922224704,10.617573440399024,10.507856850248302,10.355654264748331,10.018535686349395,9.716014277102932,,10.149183091612262,10.018535686349395,,10.346685781669306,"rgba(38, 166, 154, 1.0)",0.6237126447098664,10.372345165154472,1.146335558706074,61.24152635797158,15.485384061093697,False,False,True,False,False,7.120331668931481,0.0,0.0,0.0,0.0,0,1.1652568994409327,0.7213089401328024,False,False,False,False,0.3145569130042265,0.3193745124309868,False,False,False,False,975515,878294.3166295288,False,False,False,False,21154.720641799046,False,False,False,False
2025-06-23 00:00:00+00:00,11.1465141792,11.1859708666,11.0873291482,11.09719332,19715,,,,10.164343279139004,10.120108789771308,10.375944284790465,10.516326272261491,10.546821975022059,10.6308132116132,10.632607474710374,10.61953196550726,10.509694632197391,10.357680665770065,10.020786467651197,9.718514373060463,,10.164343279139004,10.020786467651197,,10.351097782624523,"rgba(38, 166, 154, 1.0)",0.629672952159654,10.376803816732883,1.2223970552128098,59.37540801910497,13.93911489489615,False,False,True,False,False,7.920539463722783,0.0,0.0,0.0,0.0,0,1.1789733842077117,0.7744274798447114,False,False,False,False,0.29309287135393886,0.30623369189246286,False,False,False,False,995230,882880.0297028805,False,False,False,False,21098.261008787318,False,False,False,False
2025-06-24 00:00:00+00:00,11.284612585,11.3339334442,11.1514462652,11.1958350384,30885,,,,10.189914509279836,10.139751217233128,10.385219758447445,10.522374679912675,10.552207828972664,10.634904776724257,10.636522113203114,10.62325238831275,10.513081522472033,10.361304767163146,10.024660245540531,9.722733537546727,,10.189914509279836,10.024660245540531,,10.358827278734028,"rgba(38, 166, 154, 1.0)",0.6383616990783909,10.384619598637176,1.409848033900142,60.11773985575236,13.93911489489615,False,False,True,False,False,9.751931970028853,0.0,0.0,0.0,0.0,0,1.1632230352174406,0.7384663539054834,False,False,False,False,0.33193189005532414,0.31908279097389347,False,False,False,False,1026115,888497.0873615912,False,False,False,False,21482.054694717226,False,False,False,False
2025-06-25 00:00:00+00:00,11.3733901316,11.3733901316,11.2747484132,11.3142051005,18344,,,,10.205693288505223,10.151951542375036,10.391158189884985,10.526325435656316,10.55574437219126,10.637634027583793,10.639135260847594,10.625731410948049,10.515303844240915,10.363643765913052,10.02710538746279,9.725364930444181,,10.205693288505223,10.02710538746279,,10.363732621337768,"rgba(0, 255, 255, 0.75)",0.648671396341505,10.38958189162944,1.5166511819685922,61.72309174723377,13.93911489489615,False,False,True,False,False,10.89992384718871,0.0,0.0,0.0,0.0,0,1.1630237985134368,0.7339664238341763,False,False,False,False,0.3428282146317632,0.33095550280282837,False,False,False,False,1044459,894613.2407983915,False,False,False,False,21358.993726296943,False,False,False,False
2025-06-26 00:00:00+00:00,11.3931184752,11.4424393344,11.3240692724,11.3240692724,22050,,,,10.2248428683699,10.166847944254865,10.398540780683325,10.53128980636161,10.560200532223439,10.641099884489465,10.642455255350173,10.628879132847274,10.518107524582161,10.366572354816586,10.030135107986927,9.728606457066505,,10.2248428683699,10.030135107986927,,10.369798137419352,"rgba(0, 255, 255, 0.75)",0.6576882706748233,10.395719654971716,1.5165221347263795,63.03607403998865,13.93911489489615,False,False,True,False,True,11.154643166445894,0.0,0.0,0.0,0.0,0,1.1455304434387188,0.7355353698957391,False,False,False,False,0.34282821585754086,0.3368918593301846,False,False,False,False,1066509,901354.2509631605,False,False,False,False,21386.0920115402,False,False,False,False
2025-06-27 00:00:00+00:00,11.4621676781,11.4917601936,11.343797616,11.3635259597,35623,,,,10.255676579165714,10.19104909830242,10.410784180433916,10.539615301199055,10.567695040703486,10.646973509961384,10.64808501091084,10.634215431426345,10.522837181657888,10.37148032515238,10.035166507661542,9.733961341732373,,10.255676579165714,10.035166507661542,,10.379794959025611,"rgba(0, 255, 255, 0.75)",0.6672732850722827,10.40583920279489,1.5830522500098028,64.75880977109716,9.828722442076739,False,False,True,False,True,12.048060603954212,0.0,0.0,0.0,0.0,0,1.1278398872276791,0.7477137880006809,False,False,False,False,0.342828216538311,0.3398600379342478,False,False,False,False,1102132,909227.8881802915,False,False,False,False,21944.402128734702,False,False,False,False
2025-06-30 00:00:00+00:00,11.5509452247,11.5805377402,11.47203185,11.4818960218,29649,,,,10.2822847713292,10.212093763766644,10.421750126118944,10.54720589959522,10.574558870743063,10.652421772031744,10.653310749945286,10.63916328282876,10.527173421482692,10.375919998509385,10.03963014486251,9.738658522331633,,10.2822847713292,10.03963014486251,,10.388680943628756,"rgba(0, 255, 255, 0.75)",0.6782085519953994,10.414837811285931,1.6751593740177062,66.91186875517752,11.908380545708276,True,False,True,False,True,13.18294547803087,0.0,0.0,0.0,0.0,0,1.1805225577764937,0.7337325323837168,False,False,False,False,0.34282821852960277,0.3413441282319253,False,False,False,False,1131781,917955.4611928291,False,False,False,False,22246.543221725497,False,False,False,False
2025-07-01 00:00:00+00:00,11.590401912,11.6199944276,11.5016243655,11.5016243655,38336,,,,10.316038161194115,10.239064458575008,10.436066398640559,10.557203796479099,10.583619598449461,10.65965278730518,10.660250569426221,10.645735980178555,10.532924700002813,10.381788116959818,10.045501048249948,9.74481733425669,,10.316038161194115,10.045501048249948,,10.400221912476455,"rgba(0, 255, 255, 0.75)",0.6890656295535926,10.426528677654185,1.6890600610856545,68.77212506354415,13.701628444995713,True,False,True,False,True,13.68425517687367,0.0,0.0,0.0,0.0,0,1.1847854448577846,0.6901060839438673,False,False,False,False,0.34282821912000994,0.3420861736759676,False,False,False,False,1170117,927844.1489891887,False,False,False,False,22877.502311069595,False,False,False,False
