date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_805,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_773,aVWAP_valley_715,aVWAP_valley_678,aVWAP_valley_662,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_523,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_773,aVWAP_OB_bull_310,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 14:00:00+00:00,171.72,176.36,171.48,175.365,19777.0,,,,,,160.96200637741393,163.49801229462338,164.9116126022903,165.6427707951189,167.2886898271163,168.8045746487318,169.23856848581156,169.65816727191014,169.4141854364353,168.66239639628424,167.64142581933848,167.27129568918167,166.77562473838117,165.8007295468772,165.46890371751198,164.33788897003475,160.96200637741393,165.8007295468772,,166.5860532885663,"rgba(38, 166, 154, 1.0)",3.8227446710223507,166.50365089214242,2.3180593710664232,65.88778802978509,8.2242011398911,True,False,True,False,True,12.789674254470896,0.0,0.0,0.0,0.0,0,0.9372054128021894,0.9773959758755255,False,False,False,False,0.2706380687552818,0.09028172628017372,False,False,False,False,-50315.0,-36910.521912467266,False,False,False,False,6738.203816599195,False,False,False,False
2025-08-11 15:00:00+00:00,175.265,176.97,174.93,175.53,12517.0,,,,,,161.85598280854668,163.81308596782122,165.11398669631726,165.81168930846837,167.4020893814695,168.88553100805245,169.30969800975308,169.71536971018367,169.47099974049428,168.7176375999601,167.69863923785604,167.3268781808692,166.82931917477194,165.85013663060835,165.51902241385088,164.3901635398826,161.85598280854668,165.85013663060835,,166.7318893380566,"rgba(38, 166, 154, 1.0)",3.977314858858487,166.70316014763196,2.2192962251174135,71.73703170618516,13.674106373380603,True,False,True,False,True,12.979210837703427,0.0,0.0,0.0,0.0,0,0.9489780469341409,0.9796114055008829,False,False,False,False,0.34273745325753463,0.21650958976885418,False,False,False,False,-37798.0,-36924.28126266157,False,False,False,False,6827.797555876727,False,False,False,False
2025-08-11 16:00:00+00:00,175.47,177.63,175.28,176.5,8817.0,,,,,,162.45056171583357,164.03720224539336,165.26060741514144,165.93498008441173,167.48630267910673,168.94677186788826,169.36387852511194,169.7593235590994,169.51452179716662,168.75961344175195,167.74170199125868,167.36861067281117,166.8695116797621,165.8869341787289,165.55628101450048,164.4288124308576,162.45056171583357,165.8869341787289,,166.8353509561765,"rgba(38, 166, 154, 1.0)",4.1543701347167294,166.84504455770573,2.324047961353015,75.95594075807054,17.53806492992686,True,False,True,False,True,14.092386919969513,0.0,0.0,0.0,0.0,0,0.9657827419395689,0.9754831193171741,False,False,False,False,0.34282825087072955,0.27966892031979185,False,False,False,False,-28981.0,-36801.12961517845,False,False,False,False,6858.63790384763,False,False,False,False
2025-08-11 17:00:00+00:00,176.43,177.815,176.105,176.4,10698.0,,,,,,163.12434776108248,164.30507776025817,165.4381810817838,166.08499490241496,167.5897848943262,169.0227055973184,169.43128641011302,169.81426853170578,169.56887889389458,168.8119177419161,167.7951834721381,167.42040819949577,166.91935771333803,165.93251098955153,165.602396311059,164.4765487906414,163.12434776108248,165.93251098955153,,166.95861556568983,"rgba(38, 166, 154, 1.0)",4.316455706349252,167.01434271571728,2.1743898056169044,78.58106367853884,20.010222274457035,True,False,True,False,True,13.92448713587089,0.0,0.0,0.0,0.0,0,0.9740686447960368,0.9664611029671937,False,False,False,False,0.342828250954377,0.31124858563708446,False,False,False,False,-39679.0,-36845.74776067955,False,False,False,False,6918.162897586426,False,False,False,False
2025-08-11 18:00:00+00:00,176.45,178.41,176.28,178.22,9406.0,,,,,,163.7007591861439,164.54713714010322,165.60139555046624,166.22388293509536,167.68725881897873,169.0955640677937,169.49639908087238,169.8677770501333,169.6216501623772,168.86227045309735,167.84615702470236,167.46964154041638,166.96657470765837,165.97543560966443,165.64573955421636,164.52114142475602,163.7007591861439,165.97543560966443,,167.07054901915473,"rgba(38, 166, 154, 1.0)",4.527899573705207,167.16808582548404,2.4408479019052343,80.97828442184883,22.412656630998896,True,False,True,False,True,15.989782043478012,0.0,0.0,0.0,0.0,0,0.9780706166381651,0.9598631928377422,False,False,False,False,0.34282825101554243,0.3270384183263134,False,False,False,False,-30273.0,-36743.84469462251,False,False,False,False,6956.734015453302,False,False,False,False
2025-08-11 19:00:00+00:00,178.105,181.39,178.08,180.24,24070.0,,,,,,165.1956552503977,165.22895868688883,166.07487129532208,166.63220144446066,167.9832026513816,169.32453719163925,169.70352288509605,170.04042410014978,169.790915943952,169.02116430191845,168.00387552420443,167.6211077030657,167.11079961662034,166.10493453935752,165.77594663112845,164.65337541673284,165.1956552503977,166.10493453935752,,167.3915933238947,"rgba(38, 166, 154, 1.0)",4.799914648266254,167.60805385578402,2.631702242617729,83.19474259026626,24.753430806676988,True,False,True,False,True,18.16636049693773,0.0,0.0,0.0,0.0,0,0.9828097361668203,0.9512942524726572,False,False,False,False,0.34282825135166023,0.3349333348389868,False,False,False,False,-6203.0,-36270.343226488825,False,False,False,False,7222.055968702088,False,False,False,False
2025-08-12 14:00:00+00:00,179.82,181.09,178.91,181.09,7665.0,,,,,,165.62857371066843,165.4399623877803,166.2239343001284,166.76149123033312,168.0779793038929,169.3985123763544,169.77065787664597,170.09666899939054,169.84605311352198,169.07290623399263,168.05514598165522,167.6703474024201,167.15768210883368,166.14702691665457,165.8182466669064,164.69626469111523,165.62857371066843,166.14702691665457,,167.49134083126836,"rgba(38, 166, 154, 1.0)",5.082258976706789,167.74455913427374,2.625887607635033,84.91212506867942,26.71628975323921,True,False,True,False,True,19.052434070465253,0.0,0.0,0.0,0.0,0,0.9807868479041322,0.9568199262175341,False,False,False,False,0.34282825138487993,0.33888079311193336,False,False,False,False,1462.0,-35685.3456570859,False,False,False,False,7228.923318024536,False,False,False,False
2025-08-12 15:00:00+00:00,181.06,182.5,180.71,181.68,5264.0,,,,,,165.93619679782628,165.59350844652317,166.33352644525948,166.85701902187185,168.14885650987551,169.45454658076434,169.82173064850662,170.139663953137,169.8881075663493,169.11212382372912,168.09370901395684,167.7072959536755,167.1927572761835,166.17835336694466,165.84967222360885,164.72795428477653,165.93619679782628,166.17835336694466,,167.5646888695618,"rgba(38, 166, 154, 1.0)",5.364264514711622,167.84476149526344,2.5791491949722274,86.22571857049826,28.383462257109187,True,False,True,False,True,19.663492962563417,0.0,0.0,0.0,0.0,0,0.9858654628875897,0.9544389353462095,False,False,False,False,0.34282825157163266,0.34085452234178304,False,False,False,False,6726.0,-35027.80541434038,False,False,False,False,7198.459390613302,False,False,False,False
2025-08-12 16:00:00+00:00,181.68,183.82,181.33,183.515,4610.0,,,,,,166.21688147094602,165.73597070019235,166.43602073719723,166.9467163978332,168.2160589461669,169.5082273250767,169.87082615012778,170.18114952553051,169.92861193996563,169.14970066915484,168.13042421280028,167.74240376709565,167.2260005013978,166.20790959108015,165.87927743745368,164.7576683916033,166.21688147094602,166.20790959108015,,167.63336548522636,"rgba(38, 166, 154, 1.0)",5.692210358531771,167.9384427438352,2.7364690120451827,87.59153204835289,30.15267520102664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9854096241797574,0.9568751242791804,False,False,False,False,0.3428282516737406,0.3418413870077618,False,False,False,False,11336.0,-34308.986725745955,False,False,False,False,7158.328237270461,False,False,False,False
2025-08-12 17:00:00+00:00,183.515,185.58,183.17,185.46,4886.0,,,,,,166.5362760227313,165.9004194440164,166.55532447175193,167.0515909381576,168.29550785026814,169.572450619479,169.92979124148334,170.23117798501545,169.97735017620911,169.19463217615012,168.1739879428264,167.7839559668486,167.26522047385834,166.24257995887226,165.91394056914635,164.7922552831576,166.5362760227313,166.24257995887226,,167.71352881999823,"rgba(38, 166, 154, 1.0)",6.065787640753131,168.04760990209334,2.870590124342819,88.94044497087108,31.922426763466277,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9895409358888971,0.9503441130762963,False,False,False,False,0.34282825184500476,0.3423348194263833,False,False,False,False,16222.0,-33525.56057495919,False,False,False,False,7123.09834211898,False,False,False,False
2025-08-12 18:00:00+00:00,185.47,186.35,185.33,185.41,5966.0,,,,,,166.9314380499362,166.10743748060924,166.70648780559912,167.18484311872245,168.39709226836104,169.65505724962495,170.00578582115824,170.2958124393179,170.04027085174195,169.25251246954628,168.2299372948757,167.83727571853643,167.31549033707995,166.2869266953313,165.95824309448204,164.83635019736508,166.9314380499362,166.2869266953313,,167.81506005576801,"rgba(38, 166, 154, 1.0)",6.408615784964029,168.1856976808886,2.6876790397582035,89.72013323394157,33.174203658075626,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.005116164112704,0.9441917943648044,False,False,False,False,0.3428282519693647,0.342581535697874,False,False,False,False,10256.0,-32846.776690076105,False,False,False,False,7105.1588329388405,False,False,False,False
2025-08-12 19:00:00+00:00,185.405,187.01,185.23,186.06,7466.0,,,,,,167.4137172133818,166.36569436250042,166.89627386766495,167.35251411500337,168.52548399417006,169.75981783769876,170.1022797116089,170.37803895572642,170.12031556511832,169.32613843866517,168.30105758140644,167.9050527189522,167.37938625449914,166.34328660055738,166.01453280551652,164.8923321712916,167.4137172133818,166.34328660055738,,167.9422451371101,"rgba(38, 166, 154, 1.0)",6.751510059319473,168.35844315424168,2.621866321790324,90.39734674474079,34.34766972501443,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.005413957627747,0.9421522335665369,False,False,False,False,0.34282825199177597,0.34270489384482494,False,False,False,False,17722.0,-32062.7646483695,False,False,False,False,7110.753269637463,False,False,False,False
2025-08-13 14:00:00+00:00,187.69,189.79,187.3,188.32,7180.0,,,,,,167.91116099964248,166.6369225701488,167.0974152146945,167.53101488099446,168.6636285609363,169.8737450607745,170.20757885844668,170.46811187392865,170.20785077616335,169.40625835426877,168.37795786830452,167.97818911905085,167.4481533323041,166.40365161889946,166.0747228368477,164.95187774703174,167.91116099964248,166.40365161889946,,168.0773899795273,"rgba(38, 166, 154, 1.0)",7.149932568825373,168.54161642466528,2.7662335812187955,91.32942759863018,35.74613121023327,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0088861838101035,0.9210468654899572,False,False,False,False,0.3428282521699561,0.34276657300739055,False,False,False,False,24902.0,-31179.590002658344,False,False,False,False,7111.826862356262,False,False,False,False
2025-08-13 15:00:00+00:00,188.11,189.68,187.81,189.68,8291.0,,,,,,168.47269234998757,166.95015069481892,167.3313126852374,167.73908906257958,168.8254421340646,170.00768305013702,170.33153752272156,170.57436631323827,170.31111145176976,169.500766928421,168.4686026515556,168.06439717335374,167.52920587237776,166.47479113496547,166.14563644175738,165.02196995984977,168.47269234998757,166.47479113496547,,168.23429721417722,"rgba(38, 166, 154, 1.0)",7.570040869491853,168.75391795863442,2.7643288064269425,92.19089435051401,37.04326674651546,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0124351578028796,0.9227711252242204,False,False,False,False,0.34282825218348906,0.34279741259543983,False,False,False,False,33193.0,-30181.565351454337,False,False,False,False,7130.108616428258,False,False,False,False
2025-08-13 16:00:00+00:00,189.75,191.12,189.64,190.66,10193.0,,,,,,169.16825177984697,167.3473652285412,167.63043873676008,168.00608635245663,169.0345776067339,170.18186279658767,170.4930784912951,170.71322907509793,170.44599816268607,169.6240450407537,168.5865522321162,168.1765077918715,167.63452573310212,166.5670889366236,166.23757433313165,165.11263144231702,169.16825177984697,166.5670889366236,,168.4349883587451,"rgba(38, 166, 154, 1.0)",7.993016460332512,169.02484612979487,2.7067570769527856,92.92548506440338,38.18913151519075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0311346807106723,0.9103350521762504,False,False,False,False,0.34282825228828984,0.34281283244186483,False,False,False,False,43386.0,-29040.982942904655,False,False,False,False,7177.595304545649,False,False,False,False
2025-08-13 17:00:00+00:00,190.73,191.21,190.18,190.52,6140.0,,,,,,169.5694621656227,167.58187267775605,167.8081833172691,168.16506060470851,169.15956154220882,170.2861936979594,170.58992736691138,170.79662870286535,170.52703848559983,169.69818390918203,168.65751940897948,168.24399132926627,167.69795272893637,166.6227224312111,166.2929917183041,165.1672822468971,169.5694621656227,166.6227224312111,,168.55403577085485,"rgba(38, 166, 154, 1.0)",8.381797192200647,169.18524449712658,2.545367659662018,93.02070387459057,38.72749798139074,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0403633685244291,0.9030444389884604,False,False,False,False,0.34282825230736014,0.34282054237461246,False,False,False,False,37246.0,-28013.277780999157,False,False,False,False,7161.5085556379645,False,False,False,False
2025-08-13 18:00:00+00:00,190.45,191.16,189.92,191.045,6261.0,,,,,,169.96476594475826,167.81691614964978,167.98718477328597,168.32539383908528,169.2859483068724,170.39186115846897,170.68808015647951,170.8812605407499,170.60930080494686,169.7735039369778,168.72965069445752,168.3126073445143,167.7624714262577,166.67935659327273,166.34940817590393,165.22292570874626,169.96476594475826,166.67935659327273,,168.6737897221517,"rgba(38, 166, 154, 1.0)",8.760281957390676,169.34634636184632,2.4769355305792917,93.19786836531304,39.342288758617144,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0374552937141737,0.8991965116848757,False,False,False,False,0.3395643079771637,0.3411924251758881,False,False,False,False,43507.0,-26904.436265014672,False,False,False,False,7147.547182682337,False,False,False,False
2025-08-13 19:00:00+00:00,191.1,191.5,190.37,191.31,20862.0,,,,,,171.20212082488683,168.57826056896786,168.57287030829266,168.8516948946283,169.7033219430441,170.7421529439258,171.013954396156,171.16304957332463,170.88334046840313,170.0247740008461,168.97041869651463,168.54178798684873,167.9781193180903,166.8688913327765,166.53821052990125,165.40913001167647,171.20212082488683,166.8688913327765,,169.0651311123927,"rgba(38, 166, 154, 1.0)",9.123431210573454,169.8709528368909,2.3498886184687477,93.3755912073548,39.93654332408508,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0389956481345655,0.898293481981321,False,False,False,False,0.3428282523216621,0.34201033874877507,False,False,False,False,64369.0,-25489.344229898164,False,False,False,False,7360.174358144626,False,False,False,False
2025-08-14 14:00:00+00:00,191.605,192.76,190.885,191.57,9583.0,,,,,,171.74092286968997,168.92157098941604,168.83987306037454,169.09250821293912,169.8956476540395,170.9043512877106,171.1651244109798,171.29419237781931,171.0109243551383,170.141876087087,169.0826273624633,168.64864668875063,168.0787171465474,166.9573839719477,166.62634603301137,165.49600490659395,171.74092286968997,166.9573839719477,,169.24354483840676,"rgba(38, 166, 154, 1.0)",9.47230730618019,170.10914309945503,2.2656419610186074,93.55614712442204,40.50318586776913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0469344918480914,0.8909255101044614,False,False,False,False,0.34282825237290476,0.34241929556083994,False,False,False,False,73952.0,-23947.61796276796,False,False,False,False,7394.636771196648,False,False,False,False
2025-08-14 15:00:00+00:00,191.57,194.84,191.57,194.13,8956.0,,,193.5133333333333,,,172.2620066202041,169.2575979387735,169.10281768857558,169.3303135630569,170.08674109572152,171.06641116932317,171.31644181686207,171.42576307444716,171.13884817831794,170.2590817447572,169.19463716411568,168.75523668196283,168.17896174735947,167.04540241774484,166.7139423310695,165.58213575550678,172.2620066202041,167.04540241774484,193.5133333333333,169.41977118673736,"rgba(38, 166, 154, 1.0)",9.879901590220646,171.46260903792128,2.294293192607851,94.1785055051603,41.43252230173445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0538489425981872,0.8765679758308155,False,False,False,False,0.3428282524479145,0.3426237740043772,False,False,False,False,82908.0,-22290.941715283185,False,False,False,False,7418.84395303856,False,False,False,False
2025-08-14 16:00:00+00:00,194.16,194.19,191.615,192.62,4988.0,,,193.2611431440046,,,172.53227602611844,169.43547040558352,169.24268812733428,169.45695799836054,170.18867223950508,171.1528630584164,171.3971836327464,171.4960499522661,171.20724099500268,170.3218869979332,169.25478067736555,168.81252698934026,168.2329065031905,167.0928723419059,166.7612047368622,165.62867168711213,172.53227602611844,167.0928723419059,193.2611431440046,169.51339077306517,"rgba(38, 166, 154, 0.75)",10.215792311395223,171.57100914001427,2.0604364515620195,90.10515996108548,42.95217243671647,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.070872274143302,0.8748539719626166,False,False,False,False,0.33688822376727817,0.3397559988858277,False,False,False,False,77920.0,-20737.28370419352,False,False,False,False,7381.1564498906755,False,False,False,False
2025-08-14 17:00:00+00:00,192.695,193.01,191.53,192.07,4840.0,,,192.98858141680861,,,172.7801900689866,169.60111385271694,169.37339552733266,169.57539531116757,170.28408636684227,171.23376982746743,171.47275446738112,171.56188745909097,171.27134590268963,170.38086453558046,169.31135600095286,168.86646211593194,168.2837421752928,167.13768710362694,166.8058400340101,165.67267327937944,172.7801900689866,167.13768710362694,192.98858141680861,169.60078525177812,"rgba(38, 166, 154, 0.75)",10.514078017095075,171.6701385714501,1.9402425391347953,85.89630971904496,39.114985454066044,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0604324614221985,0.8852782721045317,False,False,False,False,0.32454128363559775,0.33214864126071275,False,False,False,False,73080.0,-19282.752173895944,False,False,False,False,7341.758675473766,False,False,False,False
