date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_807,aVWAP_valley_882,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_704,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_652,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_300,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-29 00:00:00+00:00,4.49,4.49,4.1153,4.2,220009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4603800813427894,11.169945907354663,-4.574114638165011,31.18540346891381,-17.33172629871261,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8428452570273087,1.0851913092015881,False,False,False,False,-0.3258768433208349,-0.3342839344195172,False,False,False,False,-7747815,-6800572.606261769,False,False,False,False,203000.26768962978,False,False,False,False
2022-12-30 00:00:00+00:00,4.49,4.55,4.32,4.32,153462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.452531186187628,11.135472558231111,-4.575098022971257,32.534645632028656,-17.33172629871261,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752691176523268,1.0665763935906116,False,False,False,False,-0.30335697146670737,-0.3188204529431123,False,False,False,False,-7747815,-6837719.366800523,False,False,False,False,201057.59052533057,False,False,False,False
2023-01-03 00:00:00+00:00,4.31,4.69,4.224,4.38,204334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.443233044806837,11.087923391478144,-4.696347146337206,32.67016922684408,-20.699778236797236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873214812393173,1.042588650844133,False,False,False,False,-0.29964291073023946,-0.3092316818366759,False,False,False,False,-7952149,-6881422.489671092,False,False,False,False,201186.07717139606,False,False,False,False
2023-01-04 00:00:00+00:00,4.63,4.65,4.32,4.32,167893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4423889468082687,11.051641043172072,-4.452086975140746,35.283111418485746,-18.14761010907833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8894657380107964,1.0351984788275006,False,False,False,False,-0.2949274931108354,-0.30207958747375563,False,False,False,False,-7784256,-6916827.725370265,False,False,False,False,199880.46630192955,False,False,False,False
2023-01-05 00:00:00+00:00,4.5,4.6962,4.42,4.59,156394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4406833338625327,11.018052798303415,-4.524278614946035,36.37679458258775,-17.09197359949885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9014052600162533,1.0310070550669188,False,False,False,False,-0.2826761555030325,-0.29237787148839406,False,False,False,False,-7940650,-6956977.618493,False,False,False,False,198175.11468224606,False,False,False,False
2023-01-06 00:00:00+00:00,4.4,4.6368,4.3,4.59,167175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4465125255203566,10.980985458819303,-4.549553040649899,36.604094956409796,-16.813681539633542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8876226758568042,1.0543810970910132,False,False,False,False,-0.2977215110036596,-0.29504969124602687,False,False,False,False,-8107825,-7002108.88835602,False,False,False,False,196959.42391039326,False,False,False,False
2023-01-09 00:00:00+00:00,4.4,4.6,4.37,4.38,168169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4509182926314927,10.944425663016714,-4.51054045996433,36.75562853895783,-16.54442662654438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8645437351011167,1.07194365377513,False,False,False,False,-0.29492749311083555,-0.2949885921784312,False,False,False,False,-8107825,-7045470.304498921,False,False,False,False,195830.38767861313,False,False,False,False
2023-01-10 00:00:00+00:00,4.48,4.6,4.33,4.41,158746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4641045352333573,10.910586068888591,-4.392163205657749,37.62060584537558,-15.578111639299486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532485097805602,1.0707549820724072,False,False,False,False,-0.29829433601341093,-0.29664146409592107,False,False,False,False,-7949079,-7080905.939616611,False,False,False,False,194376.09796572637,False,False,False,False
2023-01-11 00:00:00+00:00,4.72,4.78,4.45,4.49,178411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4698090456353254,10.875634359523842,-4.188050398657784,40.36591945770317,-12.90234750840603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611269747018802,1.0672637259981772,False,False,False,False,-0.27319695126096777,-0.2849192076784444,False,False,False,False,-7770668,-7107955.432180665,False,False,False,False,193750.01569256064,False,False,False,False
2023-01-12 00:00:00+00:00,5.24,5.27,4.65,4.82,244685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4682756326160729,10.835592398208282,-3.810995887903172,45.87083007795948,-7.813692497330642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8476160225328828,1.082221295258068,False,False,False,False,-0.21667144790359122,-0.2507953277910178,False,False,False,False,-7525983,-7124348.670134366,False,False,False,False,195747.46605755828,False,False,False,False
2023-01-13 00:00:00+00:00,5.29,5.44,5.02,5.16,208696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.465357601714236,10.804320633971217,-3.7631228223884303,49.843778534998016,-4.358541624329568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8485806020171526,1.0894969633213016,False,False,False,False,-0.1593228394732554,-0.2050590836321366,False,False,False,False,-7317287,-7131914.879148705,False,False,False,False,196255.2517023599,False,False,False,False
2023-01-17 00:00:00+00:00,5.33,5.3892,5.17,5.23,123663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4549738488721018,10.78612447269737,-3.7499811264147236,52.74868228072321,-1.9385637307928363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8660876333901247,1.0643092307753408,False,False,False,False,-0.1508035888768815,-0.17793133625450905,False,False,False,False,-7193624,-7134334.844672286,False,False,False,False,193408.4967336399,False,False,False,False
2023-01-18 00:00:00+00:00,5.15,5.4899,4.96,5.35,240743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4562113003792234,10.74910643765132,-3.844982136997023,53.070975162038714,-1.84968137550905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8675885591851845,1.0397246138212985,False,False,False,False,-0.16019149024431775,-0.1690614132494134,False,False,False,False,-7434367,-7146100.811547882,False,False,False,False,195264.75176369326,False,False,False,False
2023-01-19 00:00:00+00:00,4.92,5.14,4.91,5.07,145186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4610998202331975,10.724891087850377,-3.972959963080341,51.42123395462431,-1.84968137550905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8741299534123286,1.047956729815316,False,False,False,False,-0.19479241096865266,-0.18192691210903303,False,False,False,False,-7579553,-7163098.9365852205,False,False,False,False,193300.87914550924,False,False,False,False
2023-01-20 00:00:00+00:00,5.1,5.13,4.81,4.94,130798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4547446449404031,10.703420369519023,-3.8518240221799065,51.74413610135355,-1.84968137550905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8738725399963185,1.0479595675035416,False,False,False,False,-0.20438794285660883,-0.19315742748282094,False,False,False,False,-7448755,-7174301.135150507,False,False,False,False,190849.78584568537,False,False,False,False
2023-01-23 00:00:00+00:00,5.38,5.38,5.04,5.13,117957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4379705042774589,10.686037601379166,-3.68994884498365,53.917854938397454,-1.2036413066109972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8896683467416239,1.0322081677490227,False,False,False,False,-0.16276445150443555,-0.17796093949362823,False,False,False,False,-7330798,-7180438.267105389,False,False,False,False,187991.24522428596,False,False,False,False
2023-01-24 00:00:00+00:00,5.15,5.5,5.12,5.34,66921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4127288142823098,10.676158396949504,-3.9116908645746604,53.418616652404424,-1.2036413066109972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099051762060707,1.0146023754826727,False,False,False,False,-0.14559290771319375,-0.161776923603411,False,False,False,False,-7397719,-7188959.08016008,False,False,False,False,183243.3924703924,False,False,False,False
2023-01-25 00:00:00+00:00,5.26,5.29,4.95,5.12,75275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.394684671649521,10.66465685244787,-3.8751819406286843,53.880867834536836,-1.014421693796649,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8962659349355719,1.0893947735131693,False,False,False,False,-0.17830033728474184,-0.1700386304440764,False,False,False,False,-7322444,-7194193.782898901,False,False,False,False,179009.33786371036,False,False,False,False
2023-01-26 00:00:00+00:00,5.23,5.48,5.16,5.38,66088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.384231988576697,10.655080517120883,-3.919198921778343,53.91836077107005,-0.7380115162475605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8724027775292159,1.1095486515024071,False,False,False,False,-0.1436376427499061,-0.15683813659699125,False,False,False,False,-7388532,-7201814.889451886,False,False,False,False,174581.05010434915,False,False,False,False
2023-01-27 00:00:00+00:00,5.61,5.63,5.16,5.19,117177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.365715969046605,10.639379884843816,-3.6825957950501116,56.56753263537234,1.9856544513827217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8602699498895413,1.0861441888032761,False,False,False,False,-0.1308058440874215,-0.14382199034220639,False,False,False,False,-7271355,-7204541.952610635,False,False,False,False,172329.91088457074,False,False,False,False
2023-01-30 00:00:00+00:00,5.63,5.79,5.4,5.53,145402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.3427063164568236,10.621125895987387,-3.7172133882248573,58.45834075766611,3.897901640351712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8699774656077924,1.0853444672615262,False,False,False,False,-0.09678457531374923,-0.12030328282797781,False,False,False,False,-7125953,-7201460.032900414,False,False,False,False,171273.91437929345,False,False,False,False
2023-01-31 00:00:00+00:00,5.88,6.05,5.6,5.66,195369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.3212436401956893,10.599259566981935,-3.571831434725367,61.21482116554671,6.566242452692123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8741806924850664,1.0684723205693847,False,False,False,False,-0.008359972896165517,-0.06433162786207167,False,False,False,False,-6930584,-7190837.4433749085,False,False,False,False,172218.81969775254,False,False,False,False
2023-02-01 00:00:00+00:00,6.12,6.22,5.72,5.94,223921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2919611881602757,10.576326951630008,-3.4492730837957444,64.28921849246956,9.45235913638112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909174235864178,1.0501363376752584,False,False,False,False,0.04532929429268007,-0.0095011667846958,False,False,False,False,-6706663,-7171850.2103013825,False,False,False,False,174246.35618019363,False,False,False,False
2023-02-02 00:00:00+00:00,7.34,7.6292,6.4,6.43,623881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.285637542969515,10.100342368593973,-2.147061108855177,70.12334130766445,14.803911807955387,True,False,True,False,True,0.0,-1.0,7.6292,6.4,367.0,0,0.9463250437362978,0.9796620678964502,False,False,False,False,0.2739763785453924,0.1322376058803483,False,False,False,False,-6082782,-7129141.653034662,False,True,False,False,191879.0873103821,False,True,False,False
2023-02-03 00:00:00+00:00,7.24,7.55,6.911,7.13,219049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2772221687980787,10.094015636240524,-2.234549090959074,73.10025241340182,17.34539076347002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9833431726249043,0.9610145402864329,False,False,False,False,0.3240995744839591,0.22816859018215369,False,False,False,False,-6301831,-7096698.098013694,False,False,False,False,192944.574082524,False,False,False,False
2023-02-06 00:00:00+00:00,7.02,7.5,6.88,7.13,171229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2683323377252977,10.086620602772136,-2.4178368015688974,73.11042960764104,17.34539076347002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9860995357875418,0.9632300550577567,False,False,False,False,0.31458343651684173,0.2713760133494977,False,False,False,False,-6473060,-7072241.702013157,False,False,False,False,192092.98294203286,False,False,False,False
2023-02-07 00:00:00+00:00,6.7,7.15,6.4402,7.07,192571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2655938035864729,10.071706317120466,-2.6641299187508944,70.5076683646305,17.34539076347002,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9632528379060544,0.9977779983000606,False,False,False,False,0.22435790135712053,0.2478669573533091,False,False,False,False,-6665631,-7056296.184287151,False,False,False,False,192111.72870901195,False,False,False,False
2023-02-08 00:00:00+00:00,6.34,6.9285,6.31,6.58,93447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2627641923202468,10.062836361321422,-2.9481643397576494,66.22619701436878,22.57175290643275,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9430894658351993,1.0150420532832505,False,False,False,False,0.1853870074499805,0.2166269824016448,False,False,False,False,-6759078,-7044640.569217066,False,False,False,False,188242.52366159973,False,False,False,False
2023-02-09 00:00:00+00:00,5.735,6.4,5.6803,6.4,168584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.261349923943166,10.039420333706882,-3.41255051591919,59.95441164587707,16.85100200548952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9289567184851899,1.0356377807792567,False,False,False,False,0.060281093942141095,0.13845403817189295,False,False,False,False,-6927662,-7040053.174345809,False,False,False,False,187471.60116506641,False,False,False,False
2023-02-10 00:00:00+00:00,5.77,5.81,5.58,5.58,112927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2613303680234205,10.022622840132591,-3.371537662093004,55.96934104030435,13.389111487300617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9201181378969373,1.0532791506561772,False,False,False,False,-0.013151883500990903,0.06265107733545103,False,False,False,False,-6814735,-7031217.1675087195,False,False,False,False,184548.28347231873,False,False,False,False
2023-02-13 00:00:00+00:00,5.88,5.99,5.6,5.8,79319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2542076031154141,10.011840487111987,-3.2943832239962663,53.95809022819772,11.702679680025078,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9182750485343919,1.0504278861639986,False,False,False,False,0.008103378777747191,0.03537722805659911,False,False,False,False,-6735416,-7019617.1217240635,False,False,False,False,180421.6449047768,False,False,False,False
2023-02-14 00:00:00+00:00,6.24,6.26,5.68,5.77,104337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2436293044342623,9.99986536596556,-3.0233007155423657,54.58994495322489,11.702679680025078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9188834769576618,1.046986503088867,False,False,False,False,0.04532929429268007,0.04035326117463959,False,False,False,False,-6631079,-7004380.332636845,False,False,False,False,177437.9333398836,False,False,False,False
2023-02-15 00:00:00+00:00,6.83,6.89,6.05,6.12,115594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2369941153628186,9.991328869925749,-2.555653928069423,57.59622649440627,11.702679680025078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9401862929265822,1.0185470536804107,False,False,False,False,0.1527468666684626,0.09655006392155109,False,False,False,False,-6515485,-6985207.966651087,False,False,False,False,175012.68105204505,False,False,False,False
2023-02-16 00:00:00+00:00,6.66,6.93,6.4828,6.62,133887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2229835287985331,9.982439805018439,-2.716667662958981,58.48213927332998,11.702679680025078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9557637342404741,1.0218090795910852,False,False,False,False,0.21913989232383432,0.15784497812269271,False,False,False,False,-6649372,-6972037.928743201,False,False,False,False,173399.9092460825,False,False,False,False
2023-02-17 00:00:00+00:00,6.18,6.6,6.08,6.6,134894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1888349850262747,9.969782230125134,-3.1878118307911127,56.24578313947602,11.702679680025078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9611208344538446,1.0064805956857752,False,False,False,False,0.13663327933417854,0.14723912872843564,False,False,False,False,-6784266,-6964674.323694448,False,False,False,False,171889.8735893734,False,False,False,False
2023-02-21 00:00:00+00:00,5.93,6.1285,5.84,6.11,85963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1649590218215076,9.959984919550177,-3.4593362033017865,53.467076383703954,11.119854422966938,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.978841506337684,0.9954490631347211,False,False,False,False,0.05826906621873154,0.10275409747358359,False,False,False,False,-6870229,-6960970.585510353,False,False,False,False,168520.1922721431,False,False,False,False
2023-02-22 00:00:00+00:00,5.86,6.0807,5.8,5.89,113384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1494147551167422,9.946877140160531,-3.5556156922184634,51.255806753500565,8.847404156019067,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9783648126282329,0.9787958103430472,False,False,False,False,0.04866737050277864,0.07571073398818112,False,False,False,False,-6983613,-6961858.523333476,False,False,False,False,166357.98865362766,False,False,False,False
2023-02-23 00:00:00+00:00,5.77,6.23,5.37,6.0,229932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1356225224581957,9.91918566382637,-3.6536662330762373,49.30086065461507,6.8020059731204014,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9630727798270968,0.970766133453807,False,False,False,False,0.018021765825155182,0.046866249906668156,False,False,False,False,-7213545,-6971728.581241967,False,False,False,False,168851.08713779913,False,False,False,False
2023-02-24 00:00:00+00:00,5.35,5.6,5.3,5.35,156552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1223236553633669,9.897287013309409,-4.051671718384271,45.932150951029534,3.4428429831993625,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599937510577636,0.9793220765582216,False,False,False,False,-0.0583785053056164,-0.005756127699474121,False,False,False,False,-7370097,-6987350.872173655,False,False,False,False,168368.76999514032,False,False,False,False
2023-02-27 00:00:00+00:00,4.97,5.4436,4.93,5.32,164549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1193117455760866,9.871888739104424,-4.379377558109625,42.12367217899586,-0.2502632297914289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519145656721346,1.0046196190685897,False,False,False,False,-0.11623465867464856,-0.06099539318706134,False,False,False,False,-7534646,-7008813.426206061,False,False,False,False,168218.9750933701,False,False,False,False
2023-02-28 00:00:00+00:00,5.01,5.13,4.8646,5.02,96256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1151205849233172,9.856705332766548,-4.346350877470205,39.8829034937941,-2.4360164860913898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451926941454918,1.0119858884472825,False,False,False,False,-0.1583528409378894,-0.10967411706247537,False,False,False,False,-7438390,-7025659.566354843,False,False,False,False,165396.89763872814,False,False,False,False
2023-03-01 00:00:00+00:00,4.89,5.13,4.87,5.08,109162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1181326655001456,9.839521061437912,-4.426595532135688,37.88005412374572,-4.447119916901563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691489843007733,0.9940505813690448,False,False,False,False,-0.15774916098433844,-0.1337116390234069,False,False,False,False,-7547552,-7046125.936301712,False,False,False,False,163191.60753524862,False,False,False,False
2023-03-02 00:00:00+00:00,4.83,4.9,4.63,4.72,98611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1009166000933783,9.823247524229327,-4.535536591787067,36.28315253710144,-6.129812412392091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585000113773408,1.00263954308599,False,False,False,False,-0.21077176148175542,-0.17224170025258118,False,False,False,False,-7646163,-7069656.801544783,False,False,False,False,160659.03469072908,False,False,False,False
