date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_839,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_297,aVWAP_OB_bull_774,aVWAP_OB_bull_510,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,5.075,5.15,5.05,5.06,20117.0,,,,,,,,,,,,,,,4.807588366994488,4.771945699167386,,,,4.7897670330809365,#000000,0.38607901912564213,5.426188919218335,-0.9484817901984105,49.87635960267863,0.06567200054224287,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9080459770114941,1.0344827586206897,False,False,False,False,-0.1602867307241602,-0.20686121651278605,False,False,False,False,144698.0,122372.08477284646,False,False,False,False,15628.05586003428,False,False,False,False
2025-04-22 15:00:00+00:00,5.065,5.185,5.06,5.105,18696.0,,,,,,,,,,,,,,,4.877073563246034,4.779571639359198,,,,4.828322601302617,"rgba(38, 166, 154, 0.5)",0.37316894707769027,5.428501195852335,-0.8669027752327546,55.81239820292729,-4.201770272150981,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048946716232962,1.033457249070632,False,False,False,False,-0.1554153299129108,-0.18113827321284842,False,False,False,False,163394.0,123008.08345853876,False,False,False,False,15675.620885460103,False,False,False,False
2025-04-22 16:00:00+00:00,5.105,5.24,5.105,5.21,9028.0,,,,,,,,,,,,,,,4.907228242397947,4.783856808525833,,,,4.84554252546189,"rgba(38, 166, 154, 1.0)",0.36161104732786925,5.429842663951858,-0.607953395164193,61.10820037164494,0.6370970167276226,True,False,True,False,True,1.1522233139822298,0.0,0.0,0.0,0.0,0,0.9105490438001235,1.02652683528686,False,False,False,False,-0.1446157948767314,-0.16287703404478993,False,False,False,False,172422.0,123774.19069173971,False,False,False,False,15572.556995763047,False,False,False,False
2025-04-22 17:00:00+00:00,5.21,5.225,5.13,5.165,8645.0,,,,,,,,,,,,,,,4.930042528222675,4.787759238697484,,,,4.8589008834600795,"rgba(38, 166, 154, 1.0)",0.3614517400156891,5.4307427989846575,-0.7352096270808455,63.287863170486325,2.7251993467845637,True,False,True,False,True,0.2675843822227897,0.0,0.0,0.0,0.0,0,0.9106699751861042,1.0359801488833749,False,False,False,False,-0.14353772214963967,-0.1532073780972148,False,False,False,False,163777.0,124394.38928566623,False,False,False,False,15465.153011332612,False,False,False,False
2025-04-22 18:00:00+00:00,5.165,5.225,5.165,5.18,8758.0,,,,,,,,,,,,,,,4.95081673403715,4.7918012146801905,,,,4.87130897435867,"rgba(38, 166, 154, 1.0)",0.3598266975257133,5.431619758258322,-0.699280403562445,64.96480800114266,4.598357547301298,True,False,True,False,True,0.5617097746573236,0.0,0.0,0.0,0.0,0,0.9042454291911992,1.035946699721103,False,False,False,False,-0.1397670589934707,-0.14648721854534275,False,False,False,False,172535.0,125140.7553432528,False,False,False,False,15361.166142939857,False,False,False,False
2025-04-22 19:00:00+00:00,5.18,5.195,5.15,5.195,30048.0,,,,,,,,,,,,,,,5.000132470644964,4.804738763039666,,,,4.902435616842315,"rgba(38, 166, 154, 1.0)",0.3570641676503381,5.4332373110534,-0.667211478040827,66.32373386707883,6.361625401508164,True,False,True,False,True,0.8594607303501114,0.0,0.0,0.0,0.0,0,0.9039057656540608,1.0375077495350278,False,False,False,False,-0.1446157948767314,-0.14555150671103706,False,False,False,False,202583.0,126341.41029917134,False,False,False,False,15588.868993436912,False,False,False,False
2025-04-23 14:00:00+00:00,5.26,5.32,5.185,5.285,15526.0,,,,,,,,,,,,,,,5.026468331969212,4.8125022297723135,,,,4.919485280870763,"rgba(38, 166, 154, 1.0)",0.3565367701492756,5.434869449914924,-0.42034780831210233,68.60694643856915,9.073779926965521,True,False,True,False,True,2.631731725531587,0.0,0.0,0.0,0.0,0,0.9065391733497841,1.0299198025909932,False,False,False,False,-0.127404905834478,-0.13647820627275753,False,False,False,False,218109.0,127764.16362786636,False,False,False,False,15587.894280360371,False,False,False,False
2025-04-23 15:00:00+00:00,5.285,5.315,5.145,5.175,7802.0,,,,,,,,,,,,,,,5.035334542152189,4.815869252935699,,,,4.9256018975439435,"rgba(38, 166, 154, 1.0)",0.35611264540342447,5.435201095186484,-0.7306707541702527,66.34708953880148,9.073779926965521,True,False,True,False,True,0.38433573534758736,0.0,0.0,0.0,0.0,0,0.906584992343032,1.0281776416539048,False,False,False,False,-0.13223745356465802,-0.13435782991870776,False,False,False,False,210307.0,129043.89752510874,False,False,False,False,15467.182741129978,False,False,False,False
2025-04-23 16:00:00+00:00,5.185,5.23,5.17,5.195,12529.0,,,,,,,,,,,,,,,5.046971209548447,4.820980795727485,,,,4.933976002637966,"rgba(38, 166, 154, 1.0)",0.3535337949109718,5.435481412492624,-0.6802218513598761,65.23167423393495,9.073779926965521,True,False,True,False,True,0.782952204014876,0.0,0.0,0.0,0.0,0,0.9042192793347704,1.038497074222359,False,False,False,False,-0.13869045613128694,-0.13652414302499735,False,False,False,False,222836.0,130498.03864875046,False,False,False,False,15421.629520337265,False,False,False,False
2025-04-23 17:00:00+00:00,5.195,5.23,5.18,5.225,3621.0,,,,,,,,,,,,,,,5.050300628818458,4.8224840308608,,,,4.936392329839629,"rgba(38, 166, 154, 1.0)",0.35424628781744677,5.435586170514659,-0.5944626034392787,65.09629589215561,9.073779926965521,True,False,True,False,True,1.384897922537398,0.0,0.0,0.0,0.0,0,0.9020030816640986,1.0400616332819723,False,False,False,False,-0.13586621191276788,-0.1361951774688826,False,False,False,False,226457.0,131985.77448365354,False,False,False,False,15238.674023897927,False,False,False,False
2025-04-23 18:00:00+00:00,5.225,5.245,5.185,5.19,2830.0,,,,,,,,,,,,,,,5.052732716310615,4.823635867315877,,,,4.938184291813246,"rgba(38, 166, 154, 0.75)",0.3556360879143678,5.435649609570197,-0.6907330777672521,63.69238125882284,9.073779926965521,True,False,True,False,False,0.6544173675445677,0.0,0.0,0.0,0.0,0,0.9036330049261082,1.0369458128078817,False,False,False,False,-0.13156962864554717,-0.13388240305721488,False,False,False,False,223627.0,133406.56867770542,False,False,False,False,15046.291480891758,False,False,False,False
2025-04-23 19:00:00+00:00,5.195,5.205,5.145,5.165,9869.0,,,,,,,,,,,,,,,5.058851845673155,4.827237010087878,,,,4.943044427880517,"rgba(38, 166, 154, 0.75)",0.3574606763479642,5.435536115869982,-0.7568276282413594,61.81117012531277,9.073779926965521,True,False,True,False,False,0.13073891343614363,0.0,0.0,0.0,0.0,0,0.9041307028360047,1.0385326757090012,False,False,False,False,-0.1336251324020263,-0.1337537677296206,False,False,False,False,213758.0,134652.32730285727,False,False,False,False,14966.02339591669,False,False,False,False
2025-04-24 14:00:00+00:00,5.3,5.32,5.235,5.295,15622.0,,,,,,,,,,,,,,,5.075757214937653,4.834587005251665,,,,4.955172110094659,"rgba(38, 166, 154, 0.75)",0.3591835712248637,5.436735252730636,-0.3946039409522548,63.551360026188746,9.073779926965521,True,False,True,False,False,2.7831817500568192,0.0,0.0,0.0,0.0,0,0.9142504626773597,1.0271437384330662,False,False,False,False,-0.09690922708224782,-0.11533149740593421,False,False,False,False,229380.0,136120.97339118508,False,False,False,False,14976.193575824958,False,False,False,False
2025-04-24 15:00:00+00:00,5.295,5.43,5.295,5.405,10627.0,,,,,,,,,,,,,,,5.09042135368182,4.840465046790894,,,,4.965443200236357,"rgba(38, 166, 154, 1.0)",0.3646216970806741,5.4382650945996875,-0.09123180234753625,66.57222744976603,10.386837278126642,True,False,True,False,True,4.92665751271673,0.0,0.0,0.0,0.0,0,0.9288366336633662,1.010519801980198,False,False,False,False,-0.04998224464279053,-0.08265687102436237,False,False,False,False,240007.0,137731.60946263958,False,False,False,False,14908.76421806023,False,False,False,False
2025-04-24 16:00:00+00:00,5.405,5.455,5.405,5.44,16584.0,,,,,,,,,,,,,,,5.114656717138786,4.850330539551431,,,,4.982493628345108,"rgba(38, 166, 154, 1.0)",0.36907258984728936,5.441202325305172,-0.0032576933054521244,69.10780385584073,13.055693149367592,True,False,True,False,True,5.595489760205336,0.0,0.0,0.0,0.0,0,0.9481012658227846,0.9974683544303797,False,False,False,False,-0.03232580683402935,-0.05749133892919586,False,False,False,False,256591.0,139574.39071128084,False,False,False,False,14934.736865842242,False,False,False,False
2025-04-24 17:00:00+00:00,5.435,5.445,5.415,5.425,1096.0,,,,,,,,,,,,,,,5.116115015956371,4.850965482092064,,,,4.983540249024218,"rgba(38, 166, 154, 1.0)",0.3727232627978022,5.441382950554795,-0.04395473046629382,70.13518617547446,14.307720523003283,True,False,True,False,True,5.2604755427914505,0.0,0.0,0.0,0.0,0,0.9431673052362706,0.9999999999999999,False,False,False,False,-0.03232580683402935,-0.04490857288161261,False,False,False,False,255495.0,141371.60945994314,False,False,False,False,14720.182805906703,False,False,False,False
2025-04-24 18:00:00+00:00,5.425,5.445,5.415,5.43,4257.0,,,,,,,,,,,,,,,5.121682458070143,4.853425583175562,,,,4.987554020622852,"rgba(38, 166, 154, 1.0)",0.37569644637636473,5.442080246640667,-0.03215427443400771,70.91239079373827,15.384076140100802,True,False,True,False,True,5.358937973864226,0.0,0.0,0.0,0.0,0,0.9452799999999999,0.99104,False,False,False,False,-0.03232580683402935,-0.03861718985782098,False,False,False,False,259752.0,143206.96435203703,False,False,False,False,14557.962917443032,False,False,False,False
2025-04-24 19:00:00+00:00,5.43,5.475,5.395,5.475,13309.0,,,,,,,,,,,,,,,5.138844611212216,4.861224049851601,,,,5.000034330531909,"rgba(38, 166, 154, 1.0)",0.38308806881509283,5.444351939219475,0.08000265023998414,72.27088799366044,17.019312845429837,True,False,True,False,True,6.250350018596375,0.0,0.0,0.0,0.0,0,0.9437879271798145,0.9885020760140529,False,False,False,False,-0.03101885854673962,-0.0348180242022803,False,False,False,False,273061.0,145220.20521479612,False,False,False,False,14538.599151281125,False,False,False,False
2025-04-25 14:00:00+00:00,5.39,5.4,5.325,5.345,1987.0,,,,,,,,,,,,,,,5.140539920355138,4.862191784457767,,,,5.001365852406453,"rgba(38, 166, 154, 0.75)",0.387844679601905,5.444539038293132,-0.256646651425777,67.44401254897431,17.019312845429837,True,False,True,False,False,3.2960294772098244,0.0,0.0,0.0,0.0,0,0.9351940968880336,0.9983958934873276,False,False,False,False,-0.04998224464279035,-0.042400134422535325,False,False,False,False,271074.0,147171.4268393729,False,False,False,False,14344.000714827154,False,False,False,False
2025-04-25 15:00:00+00:00,5.345,5.41,5.34,5.37,9240.0,,,,,,,,,,,,,,,5.148671057937049,4.866792773941142,,,,5.007731915939095,"rgba(38, 166, 154, 0.75)",0.3936585958544522,5.445497286619891,-0.19178366080390266,64.89119596690887,20.340807775543183,True,False,True,False,False,3.8040232712155166,0.0,0.0,0.0,0.0,0,0.9266409266409266,1.0003217503217503,False,False,False,False,-0.04272408227131082,-0.042562108346923075,False,False,False,False,280314.0,149235.65277984773,False,False,False,False,14264.868920798826,False,False,False,False
2025-04-25 16:00:00+00:00,5.375,5.375,5.35,5.365,2786.0,,,,,,,,,,,,,,,5.150908210699047,4.868136766369408,,,,5.009522488534227,"rgba(38, 166, 154, 0.5)",0.39962209626074063,5.445755872834968,-0.20208059962299268,62.97958918440686,18.467993458353817,False,False,True,False,False,3.6902500518684285,0.0,0.0,0.0,0.0,0,0.9291262135922329,1.0003236245954692,False,False,False,False,-0.041104779061224665,-0.04183344370407387,False,False,False,False,277528.0,151224.68141891985,False,False,False,False,14086.901960786441,False,False,False,False
2025-04-25 17:00:00+00:00,5.365,5.42,5.36,5.375,3796.0,,,,,,,,,,,,,,,5.154185747867504,4.870035937529745,,,,5.0121108426986245,"rgba(38, 166, 154, 0.5)",0.4036066901828675,5.446163297074828,-0.1763184278302851,62.02010827601191,17.40975164764059,False,False,True,False,False,3.899741719962517,0.0,0.0,0.0,0.0,0,0.9329863370201691,0.9954456733897203,False,False,False,False,-0.03155210235473158,-0.03669277302940273,False,False,False,False,281324.0,153241.7251178513,False,False,False,False,13927.353093177348,False,False,False,False
2025-04-25 18:00:00+00:00,5.375,5.44,5.375,5.405,5185.0,,,,,,,,,,,,,,,5.158923642904451,4.872715798848216,,,,5.015819720876333,"rgba(38, 166, 154, 0.5)",0.4078140143132395,5.446790459840148,-0.10247431028215953,62.34354856202998,17.40975164764059,False,False,True,False,False,4.5334596140086845,0.0,0.0,0.0,0.0,0,0.9398889251878471,0.9872590656648154,False,False,False,False,-0.02679984919598285,-0.031746311112692785,False,False,False,False,286509.0,155307.88441834974,False,False,False,False,13791.81273514359,False,False,False,False
2025-04-25 19:00:00+00:00,5.405,5.44,5.375,5.44,13446.0,,,,,,,,,,,,,,,5.170961560363482,4.8796913944142295,,,,5.025326477388855,"rgba(38, 166, 154, 0.5)",0.41190349171437635,5.448460738260778,-0.020540583974083395,63.6299296201483,17.40975164764059,False,False,True,False,False,5.273311096430021,0.0,0.0,0.0,0.0,0,0.940694626474443,0.9849279161205766,False,False,False,False,-0.02679984919598285,-0.029273080154337817,False,False,False,False,299955.0,157550.47535760014,False,False,False,False,13786.451297389427,False,False,False,False
2025-04-28 14:00:00+00:00,5.415,5.495,5.4,5.435,15000.0,,,,,,,,,,,,,,,5.184367750276453,4.887617212889356,,,,5.0359924815829045,"rgba(38, 166, 154, 0.5)",0.4177471540114827,5.450476319238088,-0.03704709676529025,64.18392546917735,17.40975164764059,False,False,True,False,False,5.150639371022265,0.0,0.0,0.0,0.0,0,0.9372138652714191,0.9836494440810988,False,False,False,False,-0.015941753794938774,-0.022607416974638295,False,False,False,False,284955.0,159525.73930554432,False,False,False,False,13805.266005957032,False,False,False,False
2025-04-28 15:00:00+00:00,5.435,5.435,5.355,5.355,10500.0,,,,,,,,,,,,,,,5.190939102879275,4.892432867318963,,,,5.041685985099119,"rgba(38, 166, 154, 0.5)",0.42220490520834875,5.451359922692786,-0.2282302301656925,60.2335000213706,14.874636010878902,False,False,True,False,False,3.1995750076562395,0.0,0.0,0.0,0.0,0,0.9324811537200919,0.9924614880367094,False,False,False,False,-0.011528908950538425,-0.01706816296258836,False,False,False,False,274455.0,161307.58830855915,False,False,False,False,13754.021571756146,False,False,False,False
2025-04-28 16:00:00+00:00,5.355,5.375,5.335,5.355,12424.0,,,,,,,,,,,,,,,5.197159535151994,4.897707006447365,,,,5.047433270799679,"rgba(38, 166, 154, 0.5)",0.4260799421671077,5.452121420275364,-0.2279417796139124,57.5998830561661,12.33408022877228,False,True,True,False,False,3.1995750076562395,0.0,0.0,0.0,0.0,0,0.9464404524284764,0.9936793080505655,False,False,False,False,-0.02035524738707863,-0.018711705174833497,False,False,False,False,274455.0,163061.81174563576,False,False,False,False,13733.401082271554,False,False,False,False
2025-04-28 17:00:00+00:00,5.355,5.37,5.325,5.335,3219.0,,,,,,,,,,,,,,,5.198581533170543,4.899019587389575,,,,5.048800560280059,"rgba(38, 166, 154, 0.5)",0.4284454089711747,5.452284847634369,-0.27374513807022594,54.813359221600194,9.69640004794136,False,True,True,False,False,2.7071800334377087,0.0,0.0,0.0,0.0,0,0.9429429429429429,0.9886553219886555,False,False,False,False,-0.017019594400392694,-0.017865649787613097,False,False,False,False,271236.0,164738.93094337784,False,False,False,False,13570.387112003777,False,False,False,False
2025-04-28 18:00:00+00:00,5.335,5.385,5.335,5.355,6549.0,,,,,,,,,,,,,,,5.201681933352102,4.9017556369526005,,,,5.051718785152351,"rgba(38, 166, 154, 0.5)",0.4295015652993634,5.452675442148729,-0.2274158001744393,54.010338409627344,8.873619622502545,False,True,True,False,False,3.168706731327969,0.0,0.0,0.0,0.0,0,0.9446482160720239,0.9833277759253084,False,False,False,False,-0.012963703363323536,-0.015414676575468318,False,False,False,False,277785.0,166491.58317681382,False,False,False,False,13461.528397088989,False,False,False,False
2025-04-28 19:00:00+00:00,5.355,5.43,5.35,5.415,35047.0,,,,,,,,,,,,,,,5.220184455863034,4.917096480936435,,,,5.068640468399734,"rgba(38, 166, 154, 0.5)",0.4300824664270059,5.455479873520184,-0.09412118995800532,56.23249848841028,8.873619622502545,False,True,True,False,True,4.545614571333942,0.0,0.0,0.0,0.0,0,0.9467021985343103,0.9810126582278482,False,False,False,False,-0.002604304755699987,-0.009009490665584152,False,False,False,False,312832.0,168760.42684849113,False,False,False,False,13796.186871552725,False,False,False,False
2025-04-29 14:00:00+00:00,5.41,5.46,5.4,5.45,2950.0,,,,,,,,,,,,,,,5.221885444356253,4.918444045487009,,,,5.07016474492163,"rgba(38, 166, 154, 0.5)",0.43078554895585564,5.455772120746806,-0.013399058442875643,59.055954483825744,4.080797149131904,False,False,True,False,True,5.340423496382137,0.0,0.0,0.0,0.0,0,0.952,0.9773333333333334,False,False,False,False,0.009301267574450161,0.00014588845443300451,False,False,False,False,315782.0,171039.83108339823,False,False,False,False,13628.02893555966,False,False,False,False
2025-04-29 15:00:00+00:00,5.445,5.485,5.445,5.475,1473.0,,,,,,,,,,,,,,,5.222848573285755,4.919155257817169,,,,5.071001915551462,"rgba(38, 166, 154, 0.5)",0.43208746403544884,5.455947371260312,0.04409437978539497,61.83266781804275,6.716869433667874,False,False,True,False,True,5.908523856342864,0.0,0.0,0.0,0.0,1,0.9538924156364851,0.9769462078182426,False,False,False,False,0.025331861322063418,0.012738874888248212,False,False,False,False,317255.0,173306.73292706645,False,False,False,False,13439.578874543231,False,False,False,False
2025-04-29 16:00:00+00:00,5.475,5.5,5.43,5.435,2505.0,,,,,,,,,,,,,,,5.2243812793210695,4.920331275310946,,,,5.072356277316008,"rgba(38, 166, 154, 0.5)",0.4318777041609813,5.456221701327037,-0.04913821927497954,60.98020634892371,6.716869433667874,False,False,True,False,True,4.8453899050989016,0.0,0.0,0.0,0.0,0,0.9610868835961086,0.9708151626970813,False,False,False,False,0.025331861322063418,0.019035368105155815,False,False,False,False,314750.0,175499.65179641425,False,False,False,False,13270.05051989915,False,False,False,False
2025-04-29 17:00:00+00:00,5.435,5.535,5.43,5.525,2038.0,,,,,,,,,,,,,,,5.225836007284332,4.921358514987866,,,,5.073597261136099,"rgba(38, 166, 154, 1.0)",0.4308198030530995,5.45649837151036,0.15900297062527852,63.58194300598255,8.457603717944352,True,False,True,False,True,6.899852345166767,0.0,0.0,0.0,0.0,0,0.9621694007365248,0.9641781051221963,False,False,False,False,0.030628113806360747,0.024831740955758283,False,False,False,False,316788.0,177690.16882282644,False,False,False,False,13095.910201761179,False,False,False,False
2025-04-29 18:00:00+00:00,5.525,5.53,5.495,5.52,5505.0,,,,,,,,,,,,,,,5.22994970234019,4.924202897478525,,,,5.077076299909358,"rgba(38, 166, 154, 1.0)",0.42921568949435773,5.457302186889115,0.1460753058322408,64.98660356970893,9.902505287808069,True,False,True,False,True,6.7641128783624715,0.0,0.0,0.0,0.0,0,0.9651591289782245,0.963819095477387,False,False,False,False,0.03971156671072105,0.03227165383323967,False,False,False,False,311283.0,179761.37550774385,False,False,False,False,12978.221671501315,False,False,False,False
2025-04-29 19:00:00+00:00,5.525,5.54,5.48,5.5,9937.0,,,,,,,,,,,,,,,5.236877735785672,4.929197381292822,,,,5.083037558539247,"rgba(38, 166, 154, 1.0)",0.4276541711360932,5.432061936567966,0.15886215549248933,64.54909773434822,9.902505287808069,True,False,True,False,True,6.2147091163313775,0.0,0.0,0.0,0.0,0,0.9637826961770624,0.9654594232059021,False,False,False,False,0.038954382744473895,0.03561301828885678,False,False,False,False,301346.0,181646.40844560828,False,False,False,False,12931.070947912147,False,False,False,False
2025-04-30 14:00:00+00:00,5.155,5.23,5.155,5.17,8688.0,,,,,,,,,,,,,,,5.235766475668248,4.931100857489942,,,,5.083433666579095,#000000,0.42108400437293697,5.424048918200522,-0.6033212270288973,53.00412836299054,8.742771504082569,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9556504599211564,0.9687910643889619,False,False,False,False,-0.057141159954348326,-0.010764070832745772,False,False,False,False,292658.0,183367.518392188,False,False,False,False,12865.286902208083,False,False,False,False
