date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_valley_852,aVWAP_valley_802,aVWAP_valley_767,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_331,aVWAP_OB_bull_767,aVWAP_OB_bull_599,aVWAP_OB_bull_474,aVWAP_OB_bull_331,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 17:00:00+00:00,600.71,602.55,595.62,596.04,40985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",21.34319827368056,611.8881389082079,-0.7425381475161167,55.71151216248026,0.14099955842934264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9266757440553309,0.989780870581251,False,False,False,False,-0.21945145673179886,-0.21387699120632392,False,False,False,False,-648181.0,-253267.24026754458,False,False,False,False,57624.96257840703,False,False,False,False
2025-03-20 18:00:00+00:00,596.1,597.0,589.24,590.465,71370.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",21.277935540694866,611.4607170296582,-0.9867365651852393,53.10056258414022,0.14099955842934264,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9162633266514251,0.995357090881777,False,False,False,False,-0.2517908366153098,-0.23283391391081687,False,False,False,False,-719551.0,-260496.44584479195,False,False,False,False,57838.06393378056,False,False,False,False
2025-03-20 19:00:00+00:00,590.485,592.24,585.0,585.935,76533.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,21.27211973452793,610.9594549396819,-1.1763968636874214,49.866577659008115,6.524536783993327,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9137361687817316,0.9968285699606253,False,False,False,False,-0.2768663723143871,-0.254850143112602,False,False,False,False,-796084.0,-268800.1288549502,False,False,False,False,58127.90790379947,False,False,False,False
2025-03-21 14:00:00+00:00,587.96,592.79,585.97,592.69,42318.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,21.026900784344996,610.787231118009,-0.8606704004368894,50.27037704004358,6.524536783993327,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9142561694754197,0.9988448245344361,False,False,False,False,-0.2722033524620045,-0.26352674778730323,False,False,False,False,-753766.0,-276318.9795703773,False,False,False,False,57882.79305257777,False,False,False,False
2025-03-21 15:00:00+00:00,592.7,595.0,587.82,588.09,23212.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.667505692503006,610.6965348948257,-1.0938201847466316,48.93651485178826,5.194719872750561,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9170843882836635,0.9962974146941997,False,False,False,False,-0.25799648562178196,-0.26076161670454256,False,False,False,False,-776978.0,-284081.13492587535,False,False,False,False,57345.261377344,False,False,False,False
2025-03-21 16:00:00+00:00,588.03,597.5,587.37,597.08,24048.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.321245637321244,610.6470120127555,-0.6676269877786795,51.119028286231575,5.194719872750561,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9231939304562359,0.9924177077826315,False,False,False,False,-0.2510324475829974,-0.25589703214377,False,False,False,False,-752930.0,-291350.10957818734,False,False,False,False,56829.02476684254,False,False,False,False
2025-03-21 17:00:00+00:00,596.74,596.92,591.83,593.81,21463.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.850562954780855,610.6051995983465,-0.8460817779629565,51.36117538716556,5.194719872750561,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9268484579214333,0.9897071346588171,False,False,False,False,-0.2393244403367661,-0.24761073624026805,False,False,False,False,-774393.0,-298839.1466389906,False,False,False,False,56280.714305341106,False,False,False,False
2025-03-21 18:00:00+00:00,594.1,595.48,593.25,595.235,23037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",19.406025185379743,610.5653089079888,-0.789976760389779,52.02259183586856,5.194719872750561,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9280328612002845,0.9899344071199262,False,False,False,False,-0.2392230206307647,-0.24341687843551638,False,False,False,False,-751356.0,-305854.91180737835,False,False,False,False,55765.30788200248,False,False,False,False
2025-03-21 19:00:00+00:00,594.2,596.66,593.42,596.06,72199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.629139800640562,610.4615081670524,-0.7730635080937716,52.77276716168129,5.194719872750561,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9304563455346234,0.9881472297272286,False,False,False,False,-0.23528996635335855,-0.23935342239443747,False,False,False,False,-679157.0,-311642.54108168255,False,False,False,False,56020.09380631252,False,False,False,False
2025-03-24 14:00:00+00:00,620.76,620.95,615.79,616.5,43257.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.77745091578549,610.7736551259416,0.3221128215279578,58.708199625813336,3.5750738002909728,True,False,True,False,True,0.024678473188327388,0.0,0.0,0.0,0.0,0,0.9334481976875987,0.9835048741781904,False,False,False,False,-0.10283893532627998,-0.17109617886035872,False,False,False,False,-635900.0,-316669.7885067728,False,False,False,False,55822.21638295883,False,False,False,False
2025-03-24 15:00:00+00:00,616.695,617.38,612.68,615.38,52528.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.77410214780407,611.0647343619223,0.2572576224977023,62.1591254392803,6.790138356699217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9307466685979139,0.986683444380069,False,False,False,False,-0.12147762178028451,-0.1462869003203216,False,False,False,False,-688428.0,-322433.4817082181,False,False,False,False,55771.143260742414,False,False,False,False
2025-03-24 16:00:00+00:00,615.38,616.91,613.475,616.84,28362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.635719448902433,611.2155044049754,0.35972093343101474,64.77510228076183,9.20832579281825,True,False,True,False,True,0.1310458772192611,0.0,0.0,0.0,0.0,0,0.9335306303640128,0.9910214674346073,False,False,False,False,-0.11429604687682887,-0.13029147359857524,False,False,False,False,-660066.0,-327668.09439491236,False,False,False,False,55346.19530321152,False,False,False,False
2025-03-24 17:00:00+00:00,616.8,617.15,613.855,615.23,26746.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.807828414742731,611.3473160338306,0.26220481879056873,65.66619005253065,10.10639062749594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9347267892895743,0.9854968690567943,False,False,False,False,-0.10540627879894358,-0.11784887619875942,False,False,False,False,-686812.0,-333236.21696243307,False,False,False,False,54902.78142254157,False,False,False,False
2025-03-24 18:00:00+00:00,615.2,617.45,613.44,616.78,25656.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.31641195738079,611.472171559897,0.3707513066754511,66.67341560497673,11.239750921960471,True,False,True,False,True,0.12098457187072853,0.0,0.0,0.0,0.0,0,0.9377263448250661,0.9820339865460401,False,False,False,False,-0.10053841739196197,-0.1091936467953607,False,False,False,False,-661156.0,-338320.24460642633,False,False,False,False,54449.342950874256,False,False,False,False
2025-03-24 19:00:00+00:00,616.73,620.31,616.41,619.54,52530.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.97301319242841,611.7620833595472,0.5566384668317208,68.08462487884083,12.807912090650625,True,False,True,False,True,0.961880275432101,0.0,0.0,0.0,0.0,0,0.9420765127155799,0.9764460318620284,False,False,False,False,-0.07848612968332223,-0.09383988823934147,False,False,False,False,-608626.0,-342511.03151175304,False,False,False,False,54419.58569582194,False,False,False,False
2025-03-25 14:00:00+00:00,628.08,633.8,623.31,630.79,74721.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.986292420000387,613.5172093245989,1.2349799472733045,71.4040667033418,16.106927456917774,True,False,True,False,True,4.265795146695634,-1.0,633.8,623.31,421.0,0,0.9473627030256935,0.9648994151411443,False,False,False,False,-0.012038628501778243,-0.05293925837055986,False,False,False,False,-533905.0,-345478.379860408,False,True,False,False,54734.336305189034,False,False,False,False
2025-03-25 15:00:00+00:00,630.61,631.92,626.51,626.84,34392.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.00329567966036,613.7407601244008,0.935439783266572,71.3192419379557,16.212432851580388,True,False,True,False,True,3.018442532127402,0.0,0.0,0.0,0.0,0,0.9510317661089223,0.9648006938672253,False,False,False,False,0.0036075780465475494,-0.024665840162006153,False,False,False,False,-568297.0,-348932.9321106343,False,False,False,False,54418.95124619385,False,False,False,False
2025-03-25 16:00:00+00:00,626.97,628.205,625.82,627.57,32333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.995783677195119,613.9197416025745,0.9753121877460441,71.4361135995091,16.643701012864625,True,False,True,False,True,3.231421859995539,0.0,0.0,0.0,0.0,0,0.9584407246044484,0.9658793854620495,False,False,False,False,-0.010487113630249444,-0.017576476896127798,False,False,False,False,-535964.0,-351832.63858953916,False,False,False,False,54076.53339741565,False,False,False,False
2025-03-25 17:00:00+00:00,627.86,629.96,625.1,625.53,30589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.192740897066834,614.0845662443196,0.8064287115990231,70.23229259988899,16.643701012864625,True,False,True,False,True,2.5768914669659466,0.0,0.0,0.0,0.0,0,0.9567277017071142,0.9628832285991007,False,False,False,False,-0.0071752537352644,-0.0123758653156961,False,False,False,False,-566553.0,-355161.6364408641,False,False,False,False,53712.38559280456,False,False,False,False
2025-03-25 18:00:00+00:00,625.41,626.525,623.47,624.16,22179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",14.432324837853633,614.174386038734,0.6918922677706983,68.54902941874249,16.643701012864625,True,False,True,False,False,2.1346469934564176,0.0,0.0,0.0,0.0,0,0.9526049770298012,0.968702529023467,False,False,False,False,-0.023385428278320738,-0.017880646797008418,False,False,False,False,-588732.0,-358782.88238751737,False,False,False,False,53223.49589369131,False,False,False,False
2025-03-25 19:00:00+00:00,624.15,627.0,624.08,626.17,44100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",14.688026223814163,614.3847236753659,0.8023730448905545,68.12800334733915,16.643701012864625,True,False,True,False,False,2.75125584982257,0.0,0.0,0.0,0.0,0,0.9507244509085552,0.9676252370344457,False,False,False,False,-0.019912218307977875,-0.018896432552493146,False,False,False,False,-544632.0,-361664.2640559279,False,False,False,False,53082.04634495191,False,False,False,False
2025-03-26 14:00:00+00:00,615.63,618.46,610.53,617.43,61750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",14.606964377769756,614.3636709499154,0.20992240213518498,62.73099934909356,17.029057163598992,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9436660722733723,0.9673204992903669,False,False,False,False,-0.09083804943071594,-0.054867240991604546,False,False,False,False,-606382.0,-365458.3374814174,False,False,False,False,53216.43322332475,False,False,False,False
2025-03-26 15:00:00+00:00,617.485,619.06,613.79,614.86,29036.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",14.437821418913098,614.3775370619156,0.03341660241429294,57.91824027658716,12.663818402143647,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.949428027993411,0.9664825314197825,False,False,False,False,-0.07839874525923973,-0.06663299312542215,False,False,False,False,-635418.0,-369643.7586057365,False,False,False,False,52841.542785753816,False,False,False,False
2025-03-26 16:00:00+00:00,614.78,615.65,610.11,610.4,35796.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.202283250330714,614.3425898693573,-0.277602537554342,52.770225122160554,8.12719463721011,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9582011070110702,0.9656365313653132,False,False,False,False,-0.10126853309571056,-0.08395076311056635,False,False,False,False,-671214.0,-374319.2662242522,False,False,False,False,52577.27080457933,False,False,False,False
2025-03-26 17:00:00+00:00,610.81,613.445,610.3,611.945,34281.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.159605500437827,614.318416420974,-0.16761882390724653,50.19820059754526,5.989384273729925,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.963319215802956,0.9616595149210362,False,False,False,False,-0.1077864731601966,-0.09586861813538147,False,False,False,False,-636933.0,-378390.79698046535,False,False,False,False,52293.60769133004,False,False,False,False
2025-03-26 18:00:00+00:00,611.92,612.49,606.73,606.955,23427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.09174545931734,614.2764063610917,-0.5195528390878543,46.379138260153425,2.5984778861563598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951580839048191,0.9668049406166924,False,False,False,False,-0.12245770172142702,-0.10916315992840425,False,False,False,False,-660360.0,-382762.4125311558,False,False,False,False,51846.0633860381,False,False,False,False
2025-03-26 19:00:00+00:00,606.955,611.67,606.955,610.83,45188.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.043579213192672,614.2275818080047,-0.24193133078303722,46.06014323563684,2.3366285869350065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479999253877504,0.9704442226802581,False,False,False,False,-0.12439062021019048,-0.11677689006929737,False,False,False,False,-615172.0,-386365.6619492774,False,False,False,False,51742.837597107275,False,False,False,False
2025-03-27 14:00:00+00:00,608.95,614.01,607.66,613.63,40827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.0463971758498,614.223126412987,-0.04222623107986352,47.329053130765836,2.3366285869350065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470717573182773,0.9687796970205151,False,False,False,False,-0.11450804979852412,-0.11564246993391075,False,False,False,False,-574345.0,-389280.0702911491,False,False,False,False,51573.59980490406,False,False,False,False
2025-03-27 15:00:00+00:00,613.475,614.19,606.78,606.85,31875.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.979736510428229,614.1940952336225,-0.5253386019217287,45.15694275433673,1.259427472665756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9467860465116278,0.9687023255813949,False,False,False,False,-0.11677786555674757,-0.11621016774532916,False,False,False,False,-606220.0,-392643.480054077,False,False,False,False,51268.19515676601,False,False,False,False
2025-03-27 16:00:00+00:00,607.06,611.01,605.7,605.82,18317.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.971949057614237,614.1676151564587,-0.5974553100671034,43.2994216603442,-0.7117404031368864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433557478298262,0.9833521564698819,False,False,False,False,-0.13061805064732168,-0.12341410919632542,False,False,False,False,-624537.0,-396238.72842533165,False,False,False,False,50757.323914025445,False,False,False,False
2025-03-27 17:00:00+00:00,605.95,607.895,604.59,604.7,15536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.969639006863446,614.136526251184,-0.6755025127383537,41.59252267964076,-2.56023694358921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364286390756701,0.9889478170281276,False,False,False,False,-0.13938286519886897,-0.1313984871975972,False,False,False,False,-640073.0,-400019.10472881485,False,False,False,False,50211.256876598694,False,False,False,False
2025-03-27 18:00:00+00:00,604.92,608.23,604.71,605.1,15385.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.968565563148946,614.1084737682962,-0.6449104403434114,40.74446684737347,-3.6479992459398574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394867848524576,0.9867135989663488,False,False,False,False,-0.1283394956905635,-0.12986899144408035,False,False,False,False,-624688.0,-403502.34341518977,False,False,False,False,49671.31490951964,False,False,False,False
2025-03-27 19:00:00+00:00,605.19,608.09,601.34,602.655,35943.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.966165711632645,614.0227170735208,-0.8139468847954767,39.031076619236714,-5.5677639483837496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940663151394233,0.982399885991164,False,False,False,False,-0.13989240641284714,-0.13488069892846374,False,False,False,False,-660631.0,-407488.8342149543,False,False,False,False,49458.47281789918,False,False,False,False
2025-03-28 14:00:00+00:00,593.11,595.17,584.365,585.3,47126.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.115762230621856,613.6757090786281,-2.010214440781074,32.984282572889065,-11.358004630948386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304930000375332,0.9856904252524111,False,False,False,False,-0.24723033159003108,-0.1910555152592474,False,False,False,False,-707757.0,-412144.1546147225,False,False,False,False,49422.31044862942,False,False,False,False
2025-03-28 15:00:00+00:00,585.09,587.81,583.26,584.23,49420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.239953246712869,613.287402251543,-2.0405546105462475,28.75904863052308,-15.222829538103142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281633725129685,0.9930864985037942,False,False,False,False,-0.278529441206003,-0.2347924782326252,False,False,False,False,-757177.0,-417493.50105480425,False,False,False,False,49422.274627720435,False,False,False,False
2025-03-28 16:00:00+00:00,584.23,585.71,581.49,582.26,49237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.427018715837573,612.8959021904709,-2.123508868595262,25.57284077084629,-18.10047970253202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348795844706306,0.9945646260756029,False,False,False,False,-0.2930348964349815,-0.2639136873338033,False,False,False,False,-806414.0,-423523.27623224916,False,False,False,False,49419.402152872055,False,False,False,False
2025-03-28 17:00:00+00:00,582.105,583.8,579.76,580.9,49959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.565632123985308,612.4971551419231,-2.169295151282309,23.188500262375214,-20.301976416262193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925492187166359,0.998215836350436,False,False,False,False,-0.3063384805442596,-0.2851260839390315,False,False,False,False,-856373.0,-430234.12466275686,False,False,False,False,49427.76801096706,False,False,False,False
2025-03-28 18:00:00+00:00,580.85,582.08,575.61,576.095,127826.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.719132637615113,611.442498861182,-2.4014661550674905,20.74478369373775,-22.644682232256233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220341390657925,0.9966192381448423,False,False,False,False,-0.32903881229982024,-0.30708244811942587,False,False,False,False,-984199.0,-438822.72738116374,False,False,False,False,50643.24447591331,False,False,False,False
2025-03-28 19:00:00+00:00,576.05,577.88,573.94,576.83,131800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.800434328303014,610.4197759860767,-2.2695128562438627,19.771392179297855,-23.720509076520592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198916097001738,1.0013643534243846,False,False,False,False,-0.34282825441539394,-0.32495535126740993,False,False,False,False,-852399.0,-445234.7626155643,False,False,False,False,51901.48874760457,False,False,False,False
2025-03-31 14:00:00+00:00,560.52,566.13,559.115,562.42,77298.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.34801730658878,606.6599578760731,-2.8824542605305314,17.100992802672486,-26.449751076338337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179486456379814,1.0002115089045243,False,False,False,False,-0.34282825441539394,-0.33389180284140196,False,False,False,False,-929697.0,-452745.805055633,False,False,False,False,52295.23310810682,False,False,False,False
2025-03-31 15:00:00+00:00,562.67,572.135,561.26,569.1,58817.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",15.542121784900653,606.3061882725701,-2.3938937545011605,19.753148209899177,-26.449751076338337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9242655385738486,0.9876599249393989,False,False,False,False,-0.31473000698303816,-0.32431090491222003,False,False,False,False,-870880.0,-459228.5057524449,False,False,False,False,52396.345773097404,False,False,False,False
