date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_876,aVWAP_valley_849,aVWAP_valley_820,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_702,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_330,aVWAP_valley_275,aVWAP_OB_bull_820,aVWAP_OB_bull_802,aVWAP_OB_bull_702,aVWAP_OB_bull_602,aVWAP_OB_bull_387,aVWAP_OB_bull_330,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 18:00:00+00:00,26.045,26.14,26.03,26.105,3507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3610750090524229,26.249740179354347,-0.4008590340666109,63.274442988110266,7.6466090113824166,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8895544739797828,1.0567203294646204,False,False,False,False,-0.12138155040702017,-0.13223979259620722,False,False,False,False,-126234.0,-113482.44302773735,False,False,False,False,6426.5618721616465,False,False,False,False
2025-03-17 19:00:00+00:00,26.105,26.13,25.995,26.01,31179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35560862685759015,26.261886079195328,-0.708323871164686,62.072209817233016,7.6466090113824166,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8891588785046729,1.0551401869158883,False,False,False,False,-0.12492545257185365,-0.12858262258403044,False,False,False,False,-157413.0,-114163.53693428406,False,False,False,False,6810.320602825806,False,False,False,False
2025-03-18 14:00:00+00:00,25.815,25.93,25.765,25.78,6866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34890900747263764,26.259739735391964,-1.3749709096563958,57.254215748066926,12.52566113877021,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8833580980683506,1.0585066864784551,False,False,False,False,-0.16444408561648435,-0.1465133541002574,False,False,False,False,-164279.0,-114940.52085778353,False,False,False,False,6811.183849293623,False,False,False,False
2025-03-18 15:00:00+00:00,25.78,25.89,25.7,25.81,3446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34664871748411114,26.21676968189844,-1.1734348387343647,54.54473859839701,9.893415046932262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.883496943878496,1.0592702352287464,False,False,False,False,-0.17271916651126354,-0.15961626030576048,False,False,False,False,-160833.0,-115652.03216231402,False,False,False,False,6759.0104562813185,False,False,False,False
2025-03-18 16:00:00+00:00,25.815,25.86,25.75,25.84,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34633733490571783,26.216293981746674,-1.0864955747526062,53.27026398297565,8.581868712124077,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8852610219516694,1.0564471499723302,False,False,False,False,-0.17073477011709737,-0.16517551521142892,False,False,False,False,-156512.0,-116285.52003576652,False,False,False,False,6721.211844556026,False,False,False,False
2025-03-18 17:00:00+00:00,25.83,26.1,25.825,26.095,9225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34663244806869975,26.22679711803301,-0.38022152503994266,56.21032609092163,8.581868712124077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8891526661796931,1.0471146822498176,False,False,False,False,-0.13964523690807468,-0.1524103760597518,False,False,False,False,-147287.0,-116766.16313598718,False,False,False,False,6760.030265570661,False,False,False,False
2025-03-18 18:00:00+00:00,26.1,26.17,25.995,26.05,5579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34784888507352235,26.23133599233495,-0.5213068091238044,57.26391115429175,8.581868712124077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8960261295590637,1.044275086191254,False,False,False,False,-0.1161398245538956,-0.1342751003068237,False,False,False,False,-152866.0,-117325.85052922768,False,False,False,False,6741.719718817627,False,False,False,False
2025-03-18 19:00:00+00:00,26.055,26.105,25.99,26.105,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34975315619779007,26.23582860019826,-0.37405981298500374,58.73554454941479,3.549602809701767,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8962775569208529,1.0464401879291654,False,False,False,False,-0.1229812468345562,-0.12862817357068995,False,False,False,False,-143230.0,-117727.46524970478,False,False,False,False,6786.592281316578,False,False,False,False
2025-03-19 14:00:00+00:00,26.29,26.335,26.21,26.245,7172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3534735868160755,26.243916743004487,0.0030646052093216344,61.50367415389932,6.31943750768491,True,False,True,False,True,0.9633020415214304,0.0,0.0,0.0,0.0,0,0.9012544802867384,1.0415770609319,False,False,False,False,-0.07917231699087128,-0.10390024528078062,False,False,False,False,-136058.0,-118011.65958691866,False,False,False,False,6792.567594784538,False,False,False,False
2025-03-19 15:00:00+00:00,26.25,26.32,26.175,26.255,4559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35726749511130695,26.247904975770187,0.019859137276404034,63.471232496818374,8.298700741999752,True,False,True,False,True,1.084433717532228,0.0,0.0,0.0,0.0,0,0.9005170262078802,1.0418969513282228,False,False,False,False,-0.03952963063240467,-0.07171493795659264,False,False,False,False,-131499.0,-118220.76563983464,False,False,False,False,6757.938639826638,False,False,False,False
2025-03-19 16:00:00+00:00,26.255,26.32,26.23,26.235,5832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.36074270234800543,26.25257973337276,-0.04873205544654484,64.23463740913515,9.200157563770901,True,False,True,False,True,0.8312342837037043,0.0,0.0,0.0,0.0,0,0.9111596577462224,1.042781722191881,False,False,False,False,-0.031724935175845,-0.05171993656621882,False,False,False,False,-137331.0,-118517.04834309302,False,False,False,False,6743.583001999868,False,False,False,False
2025-03-19 17:00:00+00:00,26.235,26.25,26.18,26.225,4190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3620537265392323,26.25492899056825,-0.08266450080304506,64.4467554817575,9.680796244996387,True,False,True,False,True,0.7026990445151426,0.0,0.0,0.0,0.0,0,0.9083913521436423,1.0441553682667648,False,False,False,False,-0.04120081161398672,-0.04646037409010277,False,False,False,False,-141521.0,-118873.69875637839,False,False,False,False,6703.992567860335,False,False,False,False
2025-03-19 18:00:00+00:00,26.215,26.41,26.215,26.375,3070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.36665940205749703,26.257707096753908,0.31989607408921433,66.76615034366336,12.130743179688103,True,False,True,False,True,2.581533823179047,0.0,0.0,0.0,0.0,0,0.9105051244509517,1.0345900439238656,False,False,False,False,-0.018561017366772514,-0.03251069572843764,False,False,False,False,-138451.0,-119177.2228066671,False,False,False,False,6647.651597815989,False,False,False,False
2025-03-19 19:00:00+00:00,26.375,26.415,26.245,26.305,7893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3698279122574832,26.263853108772263,0.11125956117419536,66.19496673931658,12.130743179688103,True,False,True,False,True,1.6584181764397812,0.0,0.0,0.0,0.0,0,0.9112814895947426,1.032493610806864,False,False,False,False,-0.014500148509137115,-0.02350542211878738,False,False,False,False,-146344.0,-119598.41315074977,False,False,False,False,6666.959324981632,False,False,False,False
2025-03-20 14:00:00+00:00,26.2,26.43,26.2,26.43,5917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3765592209027557,26.268501015460558,0.4288807060739806,67.5804328756232,13.330857388907958,True,False,True,False,True,3.2148084624116784,0.0,0.0,0.0,0.0,0,0.9110909090909091,1.0314545454545458,False,False,False,False,-0.017980858890718307,-0.020743140504752844,False,False,False,False,-140427.0,-119921.33697786993,False,False,False,False,6655.332048625327,False,False,False,False
2025-03-20 15:00:00+00:00,26.435,26.45,26.295,26.305,4067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37945078851010955,26.27796751186052,0.07124109096101934,65.08692080666552,13.330857388907958,True,False,True,False,False,1.5570272087661792,0.0,0.0,0.0,0.0,0,0.9125068070430205,1.0324922853512437,False,False,False,False,0.03230084294929627,0.005778851222271713,False,False,False,False,-144494.0,-120302.30849759288,False,False,False,False,6615.202869576872,False,False,False,False
2025-03-20 16:00:00+00:00,26.3,26.41,26.28,26.345,3881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.38113590302754075,26.280125462319102,0.17021366175573593,64.0875035595746,13.330857388907958,True,False,True,False,False,2.0618245236950514,0.0,0.0,0.0,0.0,0,0.9192364170337739,1.0330396475770929,False,False,False,False,0.02519122349103517,0.015485037356653441,False,False,False,False,-140613.0,-120617.20293949066,False,False,False,False,6572.81212741289,False,False,False,False
2025-03-20 17:00:00+00:00,26.345,26.44,26.335,26.385,5227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.38148402727126696,26.284951706263936,0.2622607673818101,64.09221671570407,13.330857388907958,True,False,True,False,False,2.569820502192563,0.0,0.0,0.0,0.0,0,0.9196986402058066,1.0328923190003678,False,False,False,False,0.03618014761039633,0.025832592483524885,False,False,False,False,-135386.0,-120846.176537328,False,False,False,False,6551.9468231119145,False,False,False,False
2025-03-20 18:00:00+00:00,26.385,26.41,26.27,26.345,6205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3797293607129008,26.28761661735953,0.15111652818401786,62.89095344737545,16.619480655128697,True,False,True,False,False,2.0224309240340546,0.0,0.0,0.0,0.0,0,0.9212945936005884,1.0308937109231338,False,False,False,False,0.02389885995141026,0.024865726217467573,False,False,False,False,-141591.0,-121167.80170729192,False,False,False,False,6546.567802598552,False,False,False,False
2025-03-20 19:00:00+00:00,26.345,26.435,26.325,26.385,26348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37923302161695377,26.302572393192253,0.21735345317846425,62.875488777959205,16.34245638664099,True,False,True,False,False,2.5441671772858996,0.0,0.0,0.0,0.0,0,0.9228360957642725,1.0300184162062618,False,False,False,False,0.03424036650914554,0.029553046363306558,False,False,False,False,-115243.0,-121075.9443164812,False,False,False,False,6853.566751395473,False,False,False,False
2025-03-21 14:00:00+00:00,26.12,26.24,25.945,26.235,9674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37985958761935457,26.286551471616292,-0.1357119138136661,58.65451677532465,12.237504736516875,True,False,True,False,False,0.4792881645590299,0.0,0.0,0.0,0.0,1,0.9064433927921367,1.0347651983982529,False,False,False,False,-0.04006056693115661,-0.0052537602839250255,False,False,False,False,-124917.0,-121135.49556738847,False,False,False,False,6897.294398660659,False,False,False,False
2025-03-21 15:00:00+00:00,26.235,26.3,26.185,26.2,6549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.38123699800608046,26.289236829168885,-0.23407179690220628,55.00166730784924,8.880873722948003,False,False,True,False,False,0.003756763264494367,0.0,0.0,0.0,0.0,1,0.9151338553997449,1.0329630304134039,False,False,False,False,0.00032447079508489494,-0.0024646447444200653,False,False,False,False,-131466.0,-121295.6584268088,False,False,False,False,6891.8944855031295,False,False,False,False
2025-03-21 16:00:00+00:00,26.195,26.39,26.19,26.385,6212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3838205873103766,26.294070686261175,0.23690577510709726,56.56945804406321,8.880873722948003,False,False,True,False,True,2.468412118550134,0.0,0.0,0.0,0.0,1,0.917274052478134,1.0307944606413997,False,False,False,False,0.03075501977276954,0.014145187514174738,False,False,False,False,-125254.0,-121357.02806360245,False,False,False,False,6881.353485727887,False,False,False,False
2025-03-21 17:00:00+00:00,26.39,26.39,26.255,26.26,6531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3859186652861652,26.29691507168716,-0.09565505638289061,54.65737880394447,8.87852989047937,False,False,True,False,True,0.7519944747874057,0.0,0.0,0.0,0.0,1,0.9277991570459958,1.025105369250504,False,False,False,False,0.03964807602664843,0.026896631770411586,False,False,False,False,-131785.0,-121518.7020471125,False,False,False,False,6875.921648739858,False,False,False,False
2025-03-21 18:00:00+00:00,26.265,26.295,26.235,26.25,4114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.38780478278328173,26.297521233771686,-0.12253906058255762,53.15904425577321,7.45766534177168,False,True,True,False,False,0.615230564967252,0.0,0.0,0.0,0.0,1,0.9268382352941175,1.0233455882352942,False,False,False,False,0.023917588473913676,0.02540711012216263,False,False,False,False,-135899.0,-121741.65240297122,False,False,False,False,6833.1011580617205,False,False,False,False
2025-03-21 19:00:00+00:00,26.25,26.39,26.23,26.39,23975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3915025571465541,26.307098488058713,0.21175215954018434,55.01891268026894,7.45766534177168,False,False,True,False,False,2.4855003208116173,0.0,0.0,0.0,0.0,1,0.9258373205741626,1.022267206477733,False,False,False,False,0.03622700470216258,0.030817057412162605,False,False,False,False,-111924.0,-121589.44073780887,False,False,False,False,7098.867031580143,False,False,False,False
2025-03-24 14:00:00+00:00,26.765,26.995,26.755,26.975,6359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4092160380114689,26.321591171799653,1.5967331861563923,62.40942238271889,7.44189869204925,True,False,True,False,True,9.506810006491886,0.0,0.0,0.0,0.0,0,0.9282486896801011,1.0150009036688958,False,False,False,False,0.19298160597594827,0.11189933169405544,False,False,False,False,-105565.0,-121340.99979613742,False,False,False,False,7087.3962248889775,False,False,False,False
2025-03-24 15:00:00+00:00,26.985,27.07,26.955,27.01,5805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.42698779441175405,26.3355309876806,1.5795978740998784,67.55859416043543,11.887475163777822,True,False,True,False,True,9.89168159740543,0.0,0.0,0.0,0.0,0,0.9357582338038364,1.013391241404271,False,False,False,False,0.3102523336761965,0.21107583268512597,False,False,False,False,-99760.0,-121006.41065201125,False,False,False,False,7067.514112875195,False,False,False,False
2025-03-24 16:00:00+00:00,27.01,27.025,26.915,26.945,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4421295925140207,26.342926850102312,1.361757186335803,69.49817153417791,13.409638564180057,True,False,True,False,True,8.95671864219615,0.0,0.0,0.0,0.0,0,0.9477447744774478,1.0150348368170152,False,False,False,False,0.30225686651112654,0.2566663495981263,False,False,False,False,-103319.0,-120732.18723104983,False,False,False,False,7013.118545233719,False,False,False,False
2025-03-24 17:00:00+00:00,26.935,26.98,26.885,26.935,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4557169087283661,26.350024779924446,1.2836372951529693,70.55005526893181,14.332730301320723,True,False,True,False,True,8.811809744323469,0.0,0.0,0.0,0.0,0,0.9456481821520382,1.0135879544619906,False,False,False,False,0.2895149187116681,0.2730906341548972,False,False,False,False,-107079.0,-120520.5099096382,False,False,False,False,6962.682598795986,False,False,False,False
2025-03-24 18:00:00+00:00,26.935,26.96,26.86,26.93,3007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46890929605624637,26.355305054022303,1.2255993873680031,71.11773262342719,15.009906040598537,True,False,True,False,True,8.738069178029939,0.0,0.0,0.0,0.0,0,0.9475331369661266,1.0127025036818853,False,False,False,False,0.2819136667172677,0.27750215043608245,False,False,False,False,-110086.0,-120358.73456220195,False,False,False,False,6901.354186411552,False,False,False,False
2025-03-24 19:00:00+00:00,26.93,26.985,26.91,26.935,7895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4815480199269141,26.368906098379778,1.175571029668315,71.55322145219301,15.71623801606168,True,False,True,False,True,8.797505172054116,0.0,0.0,0.0,0.0,0,0.9526441864750322,1.0058964437073892,False,False,False,False,0.2946005144391733,0.28605133243762787,False,False,False,False,-102191.0,-120077.064258912,False,False,False,False,6916.759547862535,False,False,False,False
2025-03-25 14:00:00+00:00,27.14,27.165,27.05,27.11,3513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4982672950308227,26.37622202940679,1.4726593093929996,73.63945575144783,18.000667836722556,True,False,True,False,True,10.852483560981074,0.0,0.0,0.0,0.0,0,0.9539534030453127,1.0000000000000002,False,False,False,False,0.3428282197647474,0.3144397761011877,False,False,False,False,-98678.0,-119745.29582078932,False,False,False,False,6863.988082004201,False,False,False,False
2025-03-25 15:00:00+00:00,27.11,27.19,27.095,27.135,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5145082231721343,26.38857116040742,1.4507617293083694,75.2554447035707,19.807454543922034,True,False,True,False,True,11.141437040431615,0.0,0.0,0.0,0.0,0,0.9564498346196251,0.9992649761117236,False,False,False,False,0.3428282203229856,0.3286339982120866,False,False,False,False,-92701.0,-119326.00441271508,False,False,False,False,6850.236328794834,False,False,False,False
2025-03-25 16:00:00+00:00,27.145,27.305,27.11,27.295,4420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.534638279671522,26.39837294641221,1.6770723079138177,77.62201120313762,22.27739456316722,True,False,True,False,True,12.966297588901732,0.0,0.0,0.0,0.0,0,0.965154867256637,0.9920722713864308,False,False,False,False,0.3428282213133796,0.3357311097627331,False,False,False,False,-88281.0,-118844.68651484353,False,True,False,False,6812.5582461778595,False,False,False,False
2025-03-25 17:00:00+00:00,27.3,27.35,27.185,27.215,6374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5512389812181722,26.4718677722203,1.3481126210223138,76.6784735239041,22.27739456316722,True,False,True,False,True,11.702188569530058,0.0,0.0,0.0,0.0,0,0.9606357420070226,0.9955645906486787,False,False,False,False,0.3428282221778499,0.3392796659702915,False,False,False,False,-94655.0,-118469.6526153886,False,False,False,False,6805.758893523939,False,False,False,False
2025-03-25 18:00:00+00:00,27.215,27.225,27.105,27.115,5164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5641590808171946,26.477126399720486,1.130662648123187,73.19786642740934,22.27739456316722,True,False,True,False,False,10.14158045209587,0.0,0.0,0.0,0.0,0,0.9515263644773357,1.0033302497687326,False,False,False,False,0.31012952199938804,0.32470459398483975,False,False,False,False,-99819.0,-118180.49521049885,False,False,False,False,6780.305267267754,False,False,False,False
2025-03-25 19:00:00+00:00,27.115,27.185,27.105,27.165,7473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.577889738228308,26.487378401585826,1.1725793928987613,71.55779548270466,26.71114351751021,True,False,True,False,False,10.731786907021842,0.0,0.0,0.0,0.0,0,0.9486466444197256,1.007044864664442,False,False,False,False,0.30382549303452266,0.3142650435096812,False,False,False,False,-92346.0,-117779.96040103375,False,False,False,False,6791.0447204884085,False,False,False,False
2025-03-26 14:00:00+00:00,26.96,27.07,26.9,27.045,6837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5880903206355786,26.491957047492747,0.9404047866483395,67.27097539842364,22.62856705384317,True,False,True,False,False,8.8628595292214,0.0,0.0,0.0,0.0,0,0.9406123201770563,1.0071929177425305,False,False,False,False,0.25418283989754914,0.2842239417036152,False,False,False,False,-99183.0,-117491.63543357587,False,False,False,False,6791.757205442076,False,False,False,False
2025-03-26 15:00:00+00:00,27.055,27.12,27.02,27.04,5769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5977812806198364,26.498056085324375,0.9065923143556538,64.28524771696789,19.857824391509155,False,False,True,False,False,8.78520253860474,0.0,0.0,0.0,0.0,0,0.9491776011827758,1.0022177046756608,False,False,False,False,0.28038826607934236,0.2823061038914788,False,False,False,False,-104952.0,-117297.22248111732,False,False,False,False,6775.900504582509,False,False,False,False
2025-03-26 16:00:00+00:00,27.04,27.1,26.99,27.035,4311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6066426066905324,26.502317789913985,0.8780824231782877,62.15291654325928,17.85341368042768,False,False,True,False,False,8.706108824832626,0.0,0.0,0.0,0.0,0,0.9541828974216285,0.9987015396030422,False,False,False,False,0.27264325678507134,0.27747468033827505,False,False,False,False,-109263.0,-117172.6608922628,False,False,False,False,6737.6849928835545,False,False,False,False
2025-03-26 17:00:00+00:00,27.035,27.055,26.82,26.875,4685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6127053948684738,26.5047235615871,0.6043303054192732,56.71681370258804,12.814770334418185,False,True,True,False,False,6.203050937855398,0.0,0.0,0.0,0.0,0,0.9460358528922566,0.9996303825540568,False,False,False,False,0.23968826495662587,0.25858147264745046,False,False,False,False,-113948.0,-117122.66614974709,False,False,False,False,6705.860419350476,False,False,False,False
