date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 00:00:00+00:00,94.7462020329,95.0101734967,93.2210335759,93.8858505956,883383,,,,,94.09989091110582,97.56641847567926,96.40390749353331,94.78788169101549,93.22076825043732,90.76187428921348,89.14986600508414,87.40488498953749,87.0906187873389,86.95932694079019,86.94857360308905,87.01646694994031,85.88214648858218,,89.14986600508414,85.88214648858218,,90.56097114425746,"rgba(38, 166, 154, 1.0)",2.5735896564969427,91.46890087929714,1.2734357807700323,37.70798170519143,-4.69243238837042,False,True,False,True,False,1.3176120395961135,0.0,0.0,0.0,0.0,0,0.922412766196796,0.949455153464043,False,False,False,False,-0.2749059468683513,-0.23765220573181914,False,False,False,False,7124662,10633282.282573117,False,False,False,False,689634.7110262295,False,False,False,False
2025-03-13 00:00:00+00:00,92.8006345781,94.9221830087,92.7713044155,94.0129479671,608183,,,,,93.95500432871304,97.43975277378595,96.36263404135133,94.77459170876138,93.2228880512835,90.77754629431502,89.1708627594797,87.42827537401551,87.11424856505569,86.98037022130161,86.96638685598349,87.03258716926646,85.89847557271764,,89.1708627594797,85.89847557271764,,90.54797105507926,"rgba(38, 166, 154, 0.5)",2.5352679903676054,91.44137162063927,0.5361417264861377,35.97190252268738,-5.998634595357693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189348596619641,0.9544074464423739,False,False,False,False,-0.2973819405049102,-0.26751707311836465,False,False,False,False,6516479,10471839.016589858,False,False,False,False,686440.526280103,False,False,False,False
2025-03-14 00:00:00+00:00,94.7266485912,94.9906200549,93.211256855,93.4458981561,396448,,,,,94.00308913694641,97.37748803502186,96.34379928205574,94.77148883817709,93.2282764442527,90.79068436454985,89.18698706158983,87.44545160672837,87.13150424125861,86.99571341838174,86.97938258541174,87.04436557739116,85.91021469572858,,89.18698706158983,85.91021469572858,,90.55449579134567,"rgba(38, 166, 154, 1.0)",2.4890687148506196,91.43762264872552,1.3213881653210489,38.11840824628074,-5.998634595357693,False,True,False,True,False,1.2301047521359578,0.0,0.0,0.0,0.0,0,0.9270246185456867,0.9472048797891466,False,False,False,False,-0.2761247596266644,-0.2718209163725145,False,False,False,False,6912927,10332273.839468688,False,False,False,False,675068.2703475499,False,False,False,False
2025-03-17 00:00:00+00:00,95.8314180504,95.9878455845,94.3697982791,94.8048623582,412641,,,,,94.17545540127585,97.33730301214904,96.33483825642585,94.77579807197154,93.23940929888414,90.80844736171207,89.2072009384374,87.46605493367585,87.152083223237,87.01397827283968,86.99485872613216,87.05841258774169,85.92397511054776,,89.2072009384374,85.92397511054776,,90.5759857842331,"rgba(0, 255, 255, 0.75)",2.44426429142079,91.44846162386524,1.793159783055644,41.177135103926375,-5.998634595357693,False,True,False,True,True,3.198651129127306,0.0,0.0,0.0,0.0,0,0.9331857824193173,0.9397401610548813,False,False,False,False,-0.18840003179254083,-0.23011047408252766,False,False,False,False,7325568,10214363.806548348,False,False,False,False,664777.0048437244,False,False,False,False
2025-03-18 00:00:00+00:00,95.4990095406,96.5793371976,94.8732994044,95.8118646087,468802,,,,,94.35723295023244,97.29930816249201,96.32756349429553,94.78259833545837,93.25339373379201,90.82957133640002,89.2309435065029,87.49007936686769,87.17605607558016,87.03525921090468,87.01290216558273,87.07479897437088,85.93997820079356,,89.2309435065029,85.93997820079356,,90.60074503948255,"rgba(0, 255, 255, 0.75)",2.4112769333693755,91.46263251292878,1.673958296457897,42.785929854061735,-5.998634595357693,False,True,False,True,True,2.5631790366052627,0.0,0.0,0.0,0.0,0,0.9384215410087969,0.9365778497033654,False,False,False,False,-0.14499390345746602,-0.18755218876999685,False,False,False,False,6856766,10082693.304330766,False,False,False,False,657091.7105361274,False,False,False,False
2025-03-19 00:00:00+00:00,95.8900783757,96.1931567229,95.0786105428,95.7140973999,433436,,,,,94.4966815486273,97.26710086216865,96.32165579725165,94.78929220626927,93.26655336224303,90.84921989341281,89.25297770785669,87.51235591617453,87.19828268382709,87.05500090089905,87.02965240614274,87.09001700561429,85.95483367452233,,89.25297770785669,85.95483367452233,,90.62181722807765,"rgba(0, 255, 255, 0.75)",2.3500171775457868,91.47517816924893,1.878667206620896,44.47261526320783,-13.203562616669359,False,True,False,True,True,3.263013536816075,0.0,0.0,0.0,0.0,0,0.9508112820312529,0.9378719935632845,False,False,False,False,-0.15212211923623317,-0.169837154003115,False,False,False,False,7290202,9973183.841415836,False,False,False,False,648320.8983582401,False,False,False,False
2025-03-20 00:00:00+00:00,95.7140973999,96.0367291889,94.8439692417,95.0492803802,359686,,,,,94.57765072430078,97.23820808025982,96.31532541716236,94.79366223354084,93.27653479489726,90.86477771513415,89.27061839394808,87.53032712820793,87.21623264266883,87.07095963436765,87.04320246349857,87.10232935559083,85.96688929851977,,89.27061839394808,85.96688929851977,,90.63590137554593,"rgba(0, 255, 255, 0.75)",2.299907363872883,91.48294567828057,1.8397052803441887,45.332167593610144,-12.100041114333216,False,True,False,True,True,2.9173476159754657,0.0,0.0,0.0,0.0,0,0.9460715216320399,0.9415336652750607,False,False,False,False,-0.16758807075042123,-0.1687126123767681,False,False,False,False,6930516,9853863.533909332,False,False,False,False,637001.8827363484,False,False,False,False
2025-03-21 00:00:00+00:00,94.5408908945,95.3328052856,93.8467437121,94.858634323,1041033,,,,,94.57688066586245,97.11571250173606,96.27584649446123,94.78997342023227,93.29286811512877,90.90010324502457,89.31339290998977,87.57571546785229,87.26181563359121,87.11161940649752,87.07777856471115,87.13373560705266,85.99813307528342,,89.31339290998977,85.99813307528342,,90.64796731595564,"rgba(38, 166, 154, 1.0)",2.260845318480411,91.4789049491519,1.3543544621646917,44.202262818659364,-12.100041114333216,False,True,False,True,True,0.6445523275525353,0.0,0.0,0.0,0.0,0,0.9304613799701353,0.9414074384983343,False,False,False,False,-0.2359026672279386,-0.20230763980235333,False,False,False,False,5889483,9698397.630618772,False,False,False,False,652846.2402760995,False,False,False,False
2025-03-24 00:00:00+00:00,95.2936984021,95.9389619801,95.1177174263,95.225261356,608633,,,,,94.66195876909079,97.07212039340997,96.2650480112883,94.79637675912136,93.30863551193634,90.92530086438508,89.34219737165897,87.60527197068147,87.2913686947865,87.13795621592173,87.10019357780237,87.15412425576373,86.01815132030772,,89.34219737165897,86.01815132030772,,90.66759259355032,"rgba(0, 255, 255, 0.75)",2.211446140226193,91.49036960398726,1.7198378603621471,44.82657833617769,-11.98168217849392,False,True,False,True,True,2.038049207866109,0.0,0.0,0.0,0.0,0,0.9312607504491233,0.9461084575528449,False,False,False,False,-0.16061899275208072,-0.181463316277217,False,False,False,False,6498116,9572896.39020235,False,False,False,False,651112.3877162525,False,False,False,False
2025-03-25 00:00:00+00:00,95.9585154219,96.4864583493,95.7140973999,95.9585154219,452917,,,,,94.75599481084852,97.05265146312233,96.26300452199429,94.80538240939762,93.32348156055127,90.94634579715722,89.36555600113857,87.62880229410473,87.3148375874329,87.15886087507637,87.1179948419418,87.17032971736431,86.03394173995845,,89.36555600113857,86.03394173995845,,90.68747566308372,"rgba(0, 255, 0, 1.0)",2.162815015450763,91.50491292708148,2.059169398678476,46.40536254366822,-10.107682719438685,False,True,False,True,True,3.24978662020888,0.0,0.0,0.0,0.0,0,0.9288014246298711,0.9286377296584424,False,False,False,False,-0.11566439510703082,-0.1485638556921239,False,False,False,False,6951033,9470078.218037553,False,False,False,False,643340.0195705171,False,False,False,False
2025-03-26 00:00:00+00:00,95.4012423318,96.6819927669,94.9612898923,96.3593609779,320761,,,,,94.79827949646713,97.03434788749466,96.25906228929398,94.80980658790826,93.3324810181742,90.9600691533037,89.38108716048292,87.64465617784988,87.33067918526092,87.17299065172804,87.13003672191925,87.18129242921506,86.04468111048924,,89.38108716048292,86.04468111048924,,90.69842075919902,"rgba(0, 255, 255, 0.75)",2.1128715105311078,91.93876182166612,1.6387558319926092,46.52808266210151,-9.609260762201934,False,True,False,True,True,2.1537900083280554,0.0,0.0,0.0,0.0,1,0.9292831395643364,0.9172535477421337,False,False,False,False,-0.137496171706784,-0.14303001369945395,False,False,False,False,6630272,9358713.26831059,False,False,False,False,630689.8619403008,False,False,False,False
2025-03-27 00:00:00+00:00,94.8635226835,95.3230285648,94.4529004066,95.225261356,266378,,,,,94.80126008985707,97.01072491317184,96.251340545726,94.810098955657,93.33736973392907,90.9694805999296,89.39229335737612,87.65646616271324,87.3425308161796,87.18358698525005,87.13907616433997,87.18951842160988,86.0528411035295,,89.39229335737612,86.0528411035295,,90.70281444994377,"rgba(38, 166, 154, 1.0)",2.118297805359193,91.92145148523045,1.3888845991466565,45.73104202283983,-9.609260762201934,False,True,False,True,True,1.1042554358482022,0.0,0.0,0.0,0.0,1,0.9192315756531109,0.9385793429778748,False,False,False,False,-0.21173789926734785,-0.17738395648340088,False,False,False,False,6363894,9241269.375435665,False,False,False,False,616403.1222563674,False,False,False,False
2025-03-28 00:00:00+00:00,93.1428198089,94.8732994044,93.054829321,94.5311141736,588322,,,,,94.71826853829619,96.9322196609203,96.22006050569118,94.7998653479836,93.33981550437552,90.98383286077068,89.4115522322499,87.67814068443604,87.36446474727657,87.20328591776712,87.15590969146761,87.2048236737257,86.06838851533031,,89.4115522322499,86.06838851533031,,90.69850983694543,"rgba(38, 166, 154, 0.5)",2.098975330536494,91.86835591332634,0.6071838372906984,42.76381488503939,-9.609260762201934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8921445141686237,0.9576541120433955,False,False,False,False,-0.28753955108842927,-0.23246175378591508,False,False,False,False,5775572,9105359.67443819,False,False,False,False,615301.9017757255,False,False,False,False
2025-03-31 00:00:00+00:00,93.37746111,93.7734183055,91.3243497255,92.1944778837,535815,,,,,94.5976677465784,96.84564429287094,96.1827108346801,94.78356429518132,93.33658729595146,90.99263620339062,89.42542605756876,87.69492428102052,87.38159527490458,87.21874410534019,87.16914565228116,87.21684906509891,86.08089218516656,,89.42542605756876,86.08089218516656,,90.6866451761564,"rgba(38, 166, 154, 0.5)",2.115266986631699,91.82266386039916,0.7350359360908197,41.29593775583374,-9.609260762201934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8807453117226811,0.9658404112657176,False,False,False,False,-0.34282825441539394,-0.2876450041006545,False,False,False,False,6311387,8995792.11857787,False,False,False,False,612184.768372756,False,False,False,False
2025-04-01 00:00:00+00:00,94.2769194308,94.6875417077,92.3802355804,93.2014801341,432131,,,,,94.55778888964349,96.79442496073628,96.16159385963176,94.7769378432061,93.33882664940764,91.00334900409513,89.43965833296659,87.71088946425719,87.39774668937646,87.23326565738799,87.1815730513542,87.22815772461307,86.092368044438,,89.43965833296659,86.092368044438,,90.68589078239339,"rgba(38, 166, 154, 1.0)",2.1183055429204303,91.81436105095938,1.1625133060104211,42.22222278237869,-9.609260762201934,False,True,False,True,False,0.046177577853939056,0.0,0.0,0.0,0.0,1,0.8881096135893477,0.9610754449330897,False,False,False,False,-0.26640923753851997,-0.27702712081958725,False,False,False,False,6743518,8907467.643339522,False,False,False,False,605123.8362797068,False,False,False,False
2025-04-02 00:00:00+00:00,95.3621354483,95.6016651098,93.1917034133,93.5925489693,557993,,,,,94.56732756166346,96.75056337920681,96.14539006568153,94.77644305574202,93.3477342519148,91.02168509275651,89.46183500105644,87.73454381955135,87.42152542964708,87.25459130208183,87.19981935351281,87.24478209699949,86.10893532007894,,89.46183500105644,86.10893532007894,,90.69501351768409,"rgba(0, 255, 255, 0.75)",2.1128264240182912,91.82511573370044,1.6740701812469054,44.882158498341916,-9.609260762201934,False,True,False,True,True,2.0659758572118356,0.0,0.0,0.0,0.0,1,0.8951203833914191,0.9658923919684802,False,False,False,False,-0.20191082495464688,-0.23946897288711705,False,False,False,False,7301511,8844488.951443855,False,False,False,False,603275.5681903065,False,False,False,False
2025-04-03 00:00:00+00:00,93.9054040374,95.7874228065,93.8271902704,93.856520433,1104640,,,,,94.5609500440206,96.66047459045065,96.10975557065488,94.77199570071524,93.36236008829977,91.05540610147676,89.50344519966907,87.77949755701634,87.46679331474479,87.29526454144617,87.23467125132728,87.27654946346291,86.14074366760443,,89.50344519966907,86.14074366760443,,90.70906977622222,"rgba(38, 166, 154, 0.5)",2.1259233816491414,91.83290757293433,0.9748688416315247,44.325261701980054,-9.609260762201934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9037116499557561,0.963783528200023,False,False,False,False,-0.17181782658996192,-0.20564339973853948,False,False,False,False,6196871,8740660.796485273,False,False,False,False,622936.9184573533,False,False,False,False
2025-04-04 00:00:00+00:00,87.2181269565,91.2559126793,86.6021935412,90.8746205651,1636571,,,,,93.72501862611585,96.19439697277079,95.8678376453437,94.61909145568931,93.27052399095093,91.01729440501379,89.48962597003751,87.78513871340363,87.47515713847514,87.3040284073984,87.2425588812757,87.28351806298588,86.15312092139895,,89.48962597003751,86.15312092139895,,90.57133163006613,"rgba(255, 0, 0, 1.0)",2.3514483402787056,91.57884788476832,-1.8544829812214656,38.00729779038917,-6.602014331839634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8614792269028846,0.9864701520338431,False,False,False,False,-0.34282825441539394,-0.2742358270769667,False,False,False,False,4560300,8576725.078976046,False,False,False,False,662687.2745962807,False,False,False,False
2025-04-07 00:00:00+00:00,86.1524643808,88.6064213213,83.4931963019,83.6007402315,1113861,,,,86.08402733466666,93.0829901121754,95.82229044928879,95.66432801164798,94.48280474722121,93.18185917308665,90.97029362229739,89.46187183835258,87.77393752142572,87.46633518509852,87.2972239453615,87.23705223992634,87.27828406133406,86.15285949456883,86.08402733466666,89.46187183835258,86.15285949456883,,90.13972555260368,"rgba(255, 0, 0, 1.0)",2.6020331826623972,91.3259390987499,-1.988243175537219,33.22458078276002,-10.932559201302169,False,True,False,True,False,0.0,1.0,88.60642,83.493195,0.0,0,0.8324141096124502,1.0196008666860077,True,False,False,False,-0.34282825441539394,-0.30853204074618035,False,False,False,False,3446439,8375537.389604437,False,False,False,False,680380.3618670148,False,False,False,False
2025-04-08 00:00:00+00:00,85.5854145698,89.1734711322,84.930374271,88.8508393432,945754,,,,86.30400644288083,92.64881552488917,95.54171013442937,95.50637733746345,94.37686594869079,93.1132419898377,90.93492794021951,89.44195122962658,87.7672054608051,87.4614977029608,87.29376370524513,87.23434320470969,87.27564406085747,86.15417317894182,86.30400644288083,89.44195122962658,86.15417317894182,,90.07532313296839,"rgba(255, 0, 0, 1.0)",2.8504063187432624,91.20334717179244,-1.9709234311792376,29.73641884783066,-13.978334212814438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515552825678271,1.0166522318015077,False,False,False,False,-0.29660432442637263,-0.3025681825862765,False,False,False,False,2500685,8145151.0213846555,False,False,False,False,690787.1712055632,True,False,False,False
2025-04-09 00:00:00+00:00,89.672083897,90.0435992904,83.6105169524,84.9792578754,1329882,,,,86.88131330242409,92.23154521283152,95.22430712991827,95.32220727711163,94.25498731278533,93.0365463401682,90.89967440468838,89.42600112200833,87.7672690286086,87.4638440012068,87.29693483665916,87.23738413854014,87.27822467222848,86.16144083050091,86.88131330242409,89.42600112200833,86.16144083050091,,90.03440568640569,#000000,2.9101836840495774,91.09993389536143,-0.49063913256999536,33.37152903432844,-13.978334212814438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8507941911667867,1.002041780794589,False,False,False,False,-0.30686357731012576,-0.30471587994820115,False,False,False,False,3830567,7975951.647997022,False,False,False,False,715849.7135112274,False,False,False,False
2025-04-10 00:00:00+00:00,86.9932623763,89.0463737608,85.653851616,88.8899462267,1012563,,,,86.96178572635098,91.9255121025318,94.98308633468895,95.17806497382682,94.15762129762923,92.973723212274,90.8687710672245,89.41012285070305,87.76412118880373,87.46252727739744,87.29660676029707,87.23735762807195,87.27804036575161,86.16507956423477,86.96178572635098,89.41012285070305,86.16507956423477,,89.97588716784185,"rgba(239, 83, 80, 1.0)",3.063535872461998,91.00297537815386,-1.308851330221728,33.85699962339845,-13.978334212814438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658047441283108,1.0066403013957714,False,False,False,False,-0.28309224019468776,-0.29390406007144443,False,False,False,False,2818004,7773679.191212825,False,False,False,False,727485.52866765,False,False,False,False
