date,Open,High,Low,Close,Volume,aVWAP_peak_322,aVWAP_peak_237,aVWAP_peak_164,aVWAP_peak_129,aVWAP_peak_61,aVWAP_peak_46,aVWAP_valley_429,aVWAP_valley_375,aVWAP_valley_343,aVWAP_valley_293,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_142,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_50,aVWAP_OB_bull_343,aVWAP_OB_bull_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,88.1,88.365,88.01,88.365,9359.0,76.10934017146522,73.08522661124346,73.93526544960928,73.8803082023872,72.75449052370958,72.39691935270203,,81.87052880162916,77.73398094923702,73.27067371760248,71.95951140665834,73.92756586472797,73.90676958326254,73.9342387044164,73.38843586082547,72.85323083016154,72.44458506217367,77.73398094923702,73.38843586082547,74.21569194323821,"rgba(0, 255, 255, 0.75)",6.546989894957989,76.1423192409994,1.8669160874089032,63.8063531335819,17.237935560906124,False,False,True,False,False,18.78650126074324,0.0,0.0,0.0,0.0,0,0.9049084474534544,0.8105862440375443,False,False,False,False,0.3428282515387743,0.32830699952993925,False,False,False,False,-105413.0,-129142.58141727376,False,False,False,False,10464.655937610698,False,False,False,False
2025-07-18 17:00:00+00:00,89.585,89.97,89.39,89.7,9567.0,76.24887341017488,73.15901024083693,73.99047217413869,73.93085866409488,72.79847521750442,72.43972267844721,,82.05078164535348,77.8958824365026,73.38979458049917,72.06020493573106,73.98668177167636,73.96380792022622,73.98702436327089,73.4344942980747,72.89779870492626,72.48765372287421,77.8958824365026,73.4344942980747,74.29509604777076,"rgba(0, 255, 0, 1.0)",6.625656061345208,76.27568815682308,2.0261105796746386,66.42898095063826,17.237935560906124,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9116476924960216,0.8080854449749053,False,False,False,False,0.34282825169638637,0.3355676256131628,False,False,False,False,-95846.0,-128626.35534878889,False,False,False,False,10450.738791291153,False,False,False,False
2025-07-21 17:00:00+00:00,90.08,90.17,89.45,89.575,6002.0,76.33524530145876,73.2050907589651,74.02500855257922,73.96249763327158,72.82602642484419,72.46653774695154,,82.16032423897519,77.99561285630853,73.46385226002312,72.122954443983,74.0236487988828,73.99948357046434,74.02005442716616,73.46333673313026,72.92571337674643,72.51463423477294,77.99561285630853,73.46333673313026,74.3443763349077,"rgba(0, 255, 255, 0.75)",6.686389886307025,76.35744918215272,1.9767843399194145,67.75859496365553,13.363812812376324,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9182042579450789,0.8019438444924407,False,False,False,False,0.3428282517093009,0.3391979386612318,False,False,False,False,-101848.0,-128211.18704880767,False,False,False,False,10381.766096852529,False,False,False,False
2025-07-22 17:00:00+00:00,89.835,90.535,89.805,90.395,7213.0,76.44151300749716,73.26184047032226,74.06766317272121,74.0015853499164,72.86001993052116,72.49960823646641,,82.2965545951502,78.11841027383646,73.55474958178108,72.19995886674316,74.06928984355102,74.0435363553519,74.06085687956154,73.49895328761633,72.96015899151377,72.54791042782577,78.11841027383646,73.49895328761633,74.40516307939848,"rgba(0, 255, 0, 1.0)",6.714656752008576,76.45862895736485,2.0755150348476583,69.77453859807144,15.369625633641064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.91817957268124,0.8012535506977893,False,False,False,False,0.3428282517444323,0.3410130952028321,False,False,False,False,-94635.0,-127690.62600929127,False,False,False,False,10332.63794031218,False,False,False,False
2025-07-23 17:00:00+00:00,90.31,90.56,90.14,90.45,5688.0,76.52500337782234,73.3066884189718,74.10142798496747,74.03253827396387,72.88694553401093,72.52580281926974,,82.40260141833505,78.21460773850151,73.62632593100518,72.26068474110279,74.10540681189336,74.07840238267983,74.09316207136082,73.52716434948553,72.98744212696263,72.57426771630354,78.21460773850151,73.52716434948553,74.45302948103978,"rgba(0, 255, 0, 1.0)",6.791382285761003,76.5377664427135,2.048512802239872,71.19332274271375,16.816244161979597,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9193438563912101,0.8016713091922006,False,False,False,False,0.3428282517616582,0.34192067348224514,False,False,False,False,-88947.0,-127089.94963705419,False,False,False,False,10260.628049764704,False,False,False,False
2025-07-24 17:00:00+00:00,89.425,89.59,89.015,89.1,6363.0,76.60958285138389,73.35322583928456,74.13638215147775,74.06460397177376,72.91499804619077,72.55313664338382,,82.50138229901091,78.31046042199766,73.70024029600086,72.32386398325792,74.14278386214814,74.1144955028355,74.12661288706097,73.5564693685814,73.01585383348255,72.60176541610669,78.31046042199766,73.5564693685814,74.50161608587356,"rgba(0, 255, 255, 0.75)",6.807396349784546,76.61481331480931,1.8340619590316405,67.41715465917324,16.816244161979597,False,False,True,False,False,18.292640354439538,0.0,0.0,0.0,0.0,0,0.920121272119787,0.7989728993936395,False,False,False,False,0.31527608188668876,0.328598377684467,False,False,False,False,-95310.0,-126597.23723958049,False,False,False,False,10200.199707907886,False,False,False,False
2025-07-25 17:00:00+00:00,89.425,89.495,89.065,89.41,5906.0,76.68762882863595,73.39641708982771,74.16887064435862,74.09441845288882,72.9410902384021,72.57856132771502,,82.59171617150616,78.39865611081429,73.76860889481004,72.38239030756596,74.17751364560173,74.14803769065304,74.15770998805803,73.58372467754253,73.04227933652703,72.62734220419334,78.39865611081429,73.58372467754253,74.54656035056877,"rgba(0, 255, 255, 0.75)",6.846764174239865,76.6857371122496,1.8584345194221707,65.52989156035949,20.21616476304021,False,False,True,False,False,18.70888059428125,0.0,0.0,0.0,0.0,0,0.9288043137500782,0.7965703178882688,False,False,False,False,0.31446278781118664,0.3215305827478268,False,False,False,False,-89404.0,-126020.59790253273,False,False,False,False,10133.6229682504,False,False,False,False
2025-07-28 17:00:00+00:00,88.73,88.865,88.39,88.42,6082.0,76.7621997474972,73.43852727323932,74.20050076337515,74.12346367654777,72.96662270582551,72.60347073850171,,82.67198391281555,78.48175833427474,73.8349602732606,72.43953835928896,74.2113146201416,74.18069166041046,74.18799237298235,73.61033449024058,73.06812850373977,72.65239644435914,78.48175833427474,73.61033449024058,74.58961774228128,"rgba(0, 255, 255, 0.75)",6.864414266725311,76.75149783589809,1.6998540167751854,61.29223834701371,16.294489918849763,False,True,True,False,False,16.519773549817526,0.0,0.0,0.0,0.0,0,0.9205960784313724,0.8033254901960784,False,False,False,False,0.2974052226294542,0.3094679026886405,False,False,False,False,-95486.0,-125547.1932838888,False,False,False,False,10070.807108277524,False,False,False,False
2025-07-29 17:00:00+00:00,87.99,88.155,87.63,88.125,10130.0,76.87825264777958,73.50543886029011,74.250729274434,74.16962124295934,73.00736631424252,72.64326363870384,,82.78809281762935,78.60928609527043,73.93979781443174,72.53038966752521,74.26496696374406,74.23253972796464,74.23609467524258,73.6527095380851,73.10936347678911,72.69241451921816,78.60928609527043,73.6527095380851,74.65689545464437,"rgba(0, 255, 255, 0.75)",6.878332822305934,76.85119108427511,1.639032190935097,57.65243002304388,13.02079852066288,False,True,True,False,False,15.874285799561438,0.0,0.0,0.0,0.0,0,0.9141752334245022,0.8119400169763276,False,False,False,False,0.27838976885533473,0.2939288357719876,False,False,False,False,-105616.0,-125238.18253530137,False,False,False,False,10071.724827529035,False,False,False,False
2025-07-30 17:00:00+00:00,90.56,90.67,88.965,89.48,7185.0,76.97176985570955,73.55817352691547,74.29061117029441,74.20626629118264,73.03946646023326,72.67454411851762,,82.8939651991632,78.714064309193,74.02229858297412,72.60135607064845,74.30755403489607,74.27369354426725,74.2742940714979,73.68623788619547,73.141871054621,72.7238810597152,78.714064309193,73.68623788619547,74.71125295225153,"rgba(0, 255, 255, 0.75)",6.895937372993528,77.94516384984917,1.672700247442004,58.418188613351255,13.02079852066288,False,True,True,False,False,17.766265009329235,0.0,0.0,0.0,0.0,0,0.9145097063215528,0.8059668989547037,False,False,False,False,0.328647972889528,0.3112884043307578,False,False,False,False,-98431.0,-124822.56730219592,False,False,False,False,10026.969403846415,False,False,False,False
2025-07-31 17:00:00+00:00,90.03,90.03,88.96,89.39,6061.0,77.04810605953644,73.60172135618936,74.32356216068663,74.23655800324477,73.06605246820827,72.70046380156495,,82.97766410431673,78.79898854787646,74.0901479262838,72.65991523707679,74.3427279320015,74.30769105087167,74.30586196971869,73.71398152460705,73.1687902171351,72.74995303045372,78.79898854787646,73.71398152460705,74.75576158686076,"rgba(0, 255, 255, 0.75)",6.925094789086601,78.00387182693385,1.6441837288653127,58.6446352098248,13.02079852066288,False,True,True,False,False,17.56551004334303,0.0,0.0,0.0,0.0,0,0.9204985630388602,0.8040422341621895,False,False,False,False,0.32012187696641337,0.31570514064858557,False,False,False,False,-104492.0,-124507.36470836343,False,False,False,False,9965.48150611236,False,False,False,False
2025-08-01 17:00:00+00:00,89.31,89.31,88.7,88.71,11417.0,77.18309473458915,73.68026742103663,74.38298928282825,74.29123028046551,73.11421652922041,72.74746664371898,,83.11669169617355,78.94725026733936,74.21180468464765,72.76552745138568,74.40613379588409,74.36899626906204,74.36281251804287,73.76415034574872,73.21754279591248,72.79722539231499,78.94725026733936,73.76415034574872,74.83483750677314,"rgba(0, 255, 255, 0.75)",6.933937724003357,78.09756396105935,1.5305063964164767,56.672005143212274,11.900177206299887,False,True,True,False,False,16.04643407161495,0.0,0.0,0.0,0.0,0,0.917948717948718,0.8084427767354598,False,False,False,False,0.30725268478532825,0.31147891271695693,False,False,False,False,-115909.0,-124374.0567283888,False,False,False,False,9987.985668808293,False,False,False,False
2025-08-04 17:00:00+00:00,88.635,88.715,88.21,88.325,14830.0,77.34677557836518,73.77785345522541,74.45688215973809,74.3592801924332,73.17441553847576,72.8062759115941,,83.27334942458172,79.12429913676483,74.36170716332897,72.89657564121605,74.48491912014244,74.44520523092388,74.43365779480389,73.82673125631551,73.27845651847858,72.85636269344685,79.12429913676483,73.82673125631551,74.93142167598965,"rgba(38, 166, 154, 1.0)",6.914542523284005,78.2119516437379,1.4625766378914375,54.22765187313544,9.425880619505776,False,True,True,False,False,15.191326384221824,0.0,0.0,0.0,0.0,0,0.9137376159525461,0.8187354073326183,False,False,False,False,0.29311867344599535,0.3022987930814761,False,False,False,False,-130739.0,-124472.73801942152,False,False,False,False,10063.05565843917,False,False,False,False
2025-08-05 17:00:00+00:00,85.56,85.78,84.87,85.19,18349.0,77.48726421115687,73.87132998009437,74.52693641982124,74.42398956603321,73.23305319604732,72.86393320324693,,83.34414751062835,79.26348220270894,74.5024297814304,73.02355144429384,74.55950843577747,74.51744698629385,74.5008888086775,73.88693748090705,73.33767492606316,72.91429039527033,79.26348220270894,73.88693748090705,75.01605403427817,"rgba(38, 166, 154, 1.0)",6.876825367502909,78.23610551032965,1.0112070785644254,46.50451465358064,2.2479642493525773,False,True,False,True,False,8.662439646879513,0.0,0.0,0.0,0.0,0,0.9082258864368954,0.8245722787007191,False,False,False,False,0.21338674046536918,0.25784276677342266,False,False,False,False,-149088.0,-124854.36998811265,False,False,False,False,10191.519911796702,False,False,False,False
2025-08-06 17:00:00+00:00,84.555,85.38,84.41,85.23,28256.0,77.68687698507395,74.00896341236701,74.63036086670878,74.5196792148663,73.32022408237317,72.94975399196667,85.00666666666666,83.42981927450833,79.45672167882852,74.70685604417001,73.20982206102245,74.66949778055158,74.62405078219463,74.60022033033404,73.97622752289872,73.42567110180582,73.00049695107568,79.45672167882852,73.97622752289872,75.7189358086713,"rgba(38, 166, 154, 0.5)",6.821882812545555,79.01888730763166,0.910468980930896,41.477329062314176,-2.157299423001092,False,True,False,True,False,8.724902397812958,0.0,0.0,0.0,0.0,0,0.9091049716919837,0.8242427992451197,False,False,False,False,0.20268552041532253,0.23026414359437258,False,False,False,False,-120832.0,-124792.00766271555,False,False,False,False,10471.589370528536,False,False,False,False
2025-08-07 17:00:00+00:00,86.66,87.36,86.38,87.29,10315.0,77.77635915935701,74.06736194623909,74.67480125091267,74.56077245359118,73.35712560897129,72.98593731371707,85.54241589104076,83.4959252317823,79.54837225821149,74.79364657029733,73.2876903055841,74.71674517645852,74.66983428643167,74.64290629267325,74.014322375434,73.4629646136328,73.0368617464601,79.54837225821149,74.014322375434,75.80200249887028,"rgba(38, 166, 154, 1.0)",6.802088439894061,79.1194837838198,1.2011775924964974,43.488545997441946,-2.157299423001092,False,True,False,True,False,11.849674565559482,0.0,0.0,0.0,0.0,0,0.9140771189300284,0.8200865057210344,False,False,False,False,0.25225594034711735,0.24126004197074497,False,False,False,False,-110517.0,-124570.68971445638,False,False,False,False,10469.161628349799,False,False,False,False
2025-08-08 17:00:00+00:00,86.535,86.84,86.23,86.65,11404.0,77.86872519728468,74.12916045221294,74.72183731474041,74.60430795422187,73.39639466797081,73.02448566879721,85.77766516591629,83.55749002127313,79.64136399022019,74.88480649758253,73.37005582202625,74.76672081239352,74.71828176273777,74.68810401481535,74.05477423413161,73.50263640530346,73.07559708287498,79.64136399022019,74.05477423413161,75.86955335673548,"rgba(38, 166, 154, 1.0)",6.776519824210961,79.19889400519496,1.0995475831390538,43.62920455039843,-2.157299423001092,False,True,False,True,True,10.570648245188142,0.0,0.0,0.0,0.0,0,0.9118663770687386,0.8189299152620149,False,False,False,False,0.24376823367565498,0.24251413782319997,False,False,False,False,-121921.0,-124529.60925376712,False,False,False,False,10483.655246514918,False,False,False,False
2025-08-11 17:00:00+00:00,86.7,87.69,86.54,87.57,8699.0,77.94339746564125,74.17849505638776,74.75955168407621,74.63921681818157,73.42776055137098,73.05524092784553,85.99842434468418,83.6132419113772,79.71759055368753,74.95746929033962,73.43546442907315,74.8067820845252,74.75711917096785,74.72434921225378,74.0871555479233,73.53433378435047,73.10650588419593,79.71759055368753,74.0871555479233,75.92600580687538,"rgba(38, 166, 154, 1.0)",6.758579282579667,79.2705084819677,1.2279935132853073,45.76413871338669,-2.157299423001092,False,True,False,True,True,11.933018365949735,0.0,0.0,0.0,0.0,0,0.9168902439024389,0.8114329268292684,False,False,False,False,0.25848591473333277,0.2505000262782664,False,False,False,False,-113222.0,-124354.29748239087,False,False,False,False,10455.986172925539,False,False,False,False
2025-08-12 17:00:00+00:00,87.91,88.88,87.765,88.87,13697.0,78.07389818860095,74.26270720502669,74.8243115839336,74.69914629622149,73.48125477402766,73.10759452900022,86.47282108855758,83.72633721950841,79.85376125552806,75.08150533537523,73.54632453001183,74.87556027295072,74.82379109798083,74.78659060994315,74.14258149699285,73.58842205067944,73.15913360609542,79.85376125552806,74.14258149699285,76.02974947884907,"rgba(38, 166, 154, 1.0)",6.757397180027585,79.4130917082704,1.3994897798342822,49.6504989595163,-7.0268568095607336,False,True,False,False,True,13.798966441160136,0.0,0.0,0.0,0.0,0,0.9295761782974056,0.8031908415540129,False,False,False,False,0.2885735570426787,0.2695367916604725,False,False,False,False,-99525.0,-123969.34713382667,False,False,False,False,10506.23444931429,False,False,False,False
2025-08-13 17:00:00+00:00,89.585,89.68,88.835,89.5,12072.0,78.19524888994391,74.34040693034366,74.88433064010225,74.7547003286679,73.53068653061143,73.15592508297749,86.88247569366318,83.83840743969536,79.98155306365942,75.19562855429565,73.64805704098399,74.93928006811589,74.88556599516292,74.84428758014944,74.1938935965206,73.63841549796658,73.20772293407462,79.98155306365942,74.1938935965206,76.12450505099615,"rgba(38, 166, 154, 1.0)",6.744760347420817,79.54800544050417,1.4755149251969275,53.30029282772044,-3.523891031155273,False,True,True,False,True,14.681475833834899,0.0,0.0,0.0,0.0,0,0.9326686323980907,0.8015624525032679,False,False,False,False,0.3133708247108754,0.29145380818567396,False,False,False,False,-87453.0,-123403.20221702315,False,False,False,False,10530.50988420864,False,False,False,False
2025-08-14 17:00:00+00:00,88.51,88.915,88.25,88.335,10749.0,78.29315576629915,74.40509068884427,74.93428036095943,74.80098920863497,73.57212176366814,73.19650050764345,87.06512516808135,83.9198481543665,80.08253769631197,75.28978495020114,73.73276232198263,74.99227007844306,74.93696496414509,74.89232842708894,74.2367784624237,73.68030094868622,73.24850648787837,80.08253769631197,74.2367784624237,76.19290270327402,"rgba(38, 166, 154, 1.0)",6.691876746278531,79.6411422541401,1.299165850700208,53.01940430706829,-3.523891031155273,False,True,True,False,True,12.305928888229001,0.0,0.0,0.0,0.0,0,0.9247895737170783,0.8021540410896916,False,False,False,False,0.29148972475021767,0.2914717664679458,False,False,False,False,-98202.0,-123012.48590358093,False,False,False,False,10533.89732786432,False,False,False,False
2025-08-15 17:00:00+00:00,88.91,90.06,88.91,89.71,10738.0,78.39908862311559,74.47393621934444,74.98768487407483,74.8504745372864,73.61620919812916,73.23961349730433,87.3180277069763,84.01659552460778,80.19346265442124,75.38996511024817,73.82242677746642,75.04891571465613,74.99190802219947,74.94369601778205,74.28252828673241,73.72488449905404,73.29184823966197,80.19346265442124,74.28252828673241,76.27007444135653,"rgba(38, 166, 154, 1.0)",6.658677047809339,79.75094289092395,1.495651018598733,55.231353271014456,-1.299604490191001,False,True,True,False,True,14.244134211340892,0.0,0.0,0.0,0.0,0,0.9249606012850038,0.7951872954297491,False,False,False,False,0.3168701454106976,0.3041709559393217,False,False,False,False,-87464.0,-122461.34658724634,False,False,False,False,10537.061710378051,False,False,False,False
