date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_368,aVWAP_peak_298,aVWAP_peak_262,aVWAP_peak_239,aVWAP_peak_202,aVWAP_peak_148,aVWAP_peak_105,aVWAP_peak_85,aVWAP_valley_427,aVWAP_valley_352,aVWAP_valley_322,aVWAP_valley_283,aVWAP_valley_212,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_15,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 17:00:00+00:00,227.16,228.085,226.785,227.495,240763.0,,213.96652943154126,202.69232650042377,207.10421913475943,207.82193105646905,206.0164062651186,202.27032389391957,201.0953617504725,200.24991570702952,,205.71262264087534,197.99923236329983,205.57635699177212,206.61477342994672,203.0401943173212,201.5790974789721,200.57595164382337,195.56007018428585,203.0401943173212,203.61720704937687,"rgba(38, 166, 154, 1.0)",16.220566384897257,207.08632583610762,1.2581973822378125,64.66726521695124,16.024648716342327,True,False,True,False,True,9.964405579397795,0.0,0.0,0.0,0.0,0,0.8301626342736671,0.8633253020111771,False,False,False,False,0.20834708412911968,0.206227228986111,False,False,False,False,6692003.0,5438721.607438027,False,False,False,False,453044.4595759823,False,False,False,False
2025-07-23 17:00:00+00:00,228.065,229.22,227.675,228.29,173177.0,,214.090910749072,202.76188385747938,207.15206822117938,207.86288703499363,206.05556076409414,202.30980788697684,201.13345792519715,200.28751129747045,,205.85029723771498,198.10812013240735,205.6322214967921,206.65412565362996,203.08010728413342,201.61756826839408,200.61375925576547,195.59772707758106,203.08010728413342,203.67550088393008,"rgba(38, 166, 154, 1.0)",16.36381429383918,207.17049551590247,1.290622351541157,64.80927019806998,16.024648716342327,True,False,True,False,True,10.354700367145657,0.0,0.0,0.0,0.0,0,0.8320350453981973,0.8608235333534358,False,False,False,False,0.2176517104342437,0.21193946971017735,False,False,False,False,6865180.0,5460837.241431236,False,False,False,False,448705.42919495935,False,False,False,False
2025-07-24 17:00:00+00:00,232.215,232.65,231.59,232.23,265819.0,,214.32683785283413,202.883483007135,207.23802935933935,207.9368959539308,206.12547068467572,202.37888882809395,201.1997677277948,200.35272084234174,,206.0931228628164,198.29431977649702,205.7315237934935,206.72465719413248,203.1501954073693,201.68467025782843,200.67942357909024,195.66197128067625,203.1501954073693,203.77887365050304,"rgba(0, 255, 255, 0.75)",16.40611193982275,207.32589059486736,1.517977537668909,67.33624643721961,13.507186817084786,True,False,True,False,True,12.258833218470642,0.0,0.0,0.0,0.0,0,0.836214336587205,0.8583602161799823,False,False,False,False,0.25172753019952,0.23183349995484867,False,False,False,False,7130999.0,5486731.222184241,False,False,False,False,445869.98068030877,False,False,False,False
2025-07-25 17:00:00+00:00,232.105,232.24,231.33,231.45,210017.0,,214.50398894759743,202.977271813267,207.30421906465983,207.99388992181923,206.1794198634352,202.43236002060345,201.25114250326405,200.4032727755442,,206.27832686147008,198.43791824458356,205.80803040802985,206.77905331320898,203.20441307640564,201.73664010534873,200.7303166707015,195.71189946655397,203.20441307640564,203.8582601910308,"rgba(38, 166, 154, 1.0)",16.479115374939077,207.44340283826014,1.4567891913814943,67.94745877505562,14.223293177698267,True,False,True,False,True,11.7426956015107,0.0,0.0,0.0,0.0,0,0.8266265386176109,0.8641874070066279,False,False,False,False,0.24859648125491898,0.24021499060488383,False,False,False,False,6920982.0,5508967.668351927,False,False,False,False,442213.3453209241,False,False,False,False
2025-07-28 17:00:00+00:00,233.21,233.45,232.475,232.8,208230.0,,214.68847600916885,203.0736374210559,207.3728004849501,208.05306252905012,206.23526586415088,202.4874148946017,201.30397030687953,200.4552069117222,,206.46812847929246,198.58432568485117,205.88704251777907,206.8354169322863,203.26028947840211,201.79010860517124,200.7826193704236,195.76296169859964,203.26028947840211,203.94004544927407,"rgba(0, 255, 255, 0.75)",16.505352537507363,207.56512284495506,1.5288905279484521,69.1741284514716,15.54339468494453,True,False,True,False,True,12.396678775734536,0.0,0.0,0.0,0.0,0,0.829838545897644,0.8558759815867858,False,False,False,False,0.25962344640794793,0.24991921850641588,False,False,False,False,7129212.0,5534087.7355092615,False,False,False,False,438585.69655625866,False,False,False,False
2025-07-29 17:00:00+00:00,231.645,232.145,230.54,231.045,262044.0,,214.89470879266963,203.18731033035158,207.4529919804401,208.12216763909785,206.30084737685584,202.55263930521986,201.366711473811,200.51698632576915,,206.68836982501148,198.75795994403686,205.9797352401795,206.90149475541756,203.32637611733577,201.85354886132606,200.84479903849612,195.82414993772576,203.32637611733577,204.03567480898403,"rgba(38, 166, 154, 1.0)",16.410843448028178,207.70348640051594,1.4223226047707263,67.49905271352716,15.54339468494453,True,False,True,False,True,11.214311142131908,0.0,0.0,0.0,0.0,0,0.8313280574808085,0.8540526342546303,False,False,False,False,0.24446799094404403,0.24719360472522994,False,False,False,False,6867168.0,5554755.646586637,False,False,False,False,435848.61598949495,False,False,False,False
2025-07-30 17:00:00+00:00,230.465,231.405,228.995,230.215,260070.0,,215.08168880648273,203.29508165820388,207.5285980016861,208.18728437737374,206.36290024157626,202.61474831711195,201.42656548200702,200.5759919857954,,206.89403365197032,198.9230202712769,206.06730853359971,206.9639396584837,203.38922897641868,201.91402666400765,200.90416047777026,195.882894781205,203.38922897641868,204.1257169928106,"rgba(38, 166, 154, 1.0)",16.135838215845563,207.8308145747814,1.3872341260361103,65.25700273404352,18.906683110101042,True,False,True,False,False,10.655087322156074,0.0,0.0,0.0,0.0,0,0.8269294680062376,0.8631115201404334,False,False,False,False,0.23384586863985277,0.24051973668254134,False,False,False,False,6607098.0,5571071.031910876,False,False,False,False,433123.3661291927,False,False,False,False
2025-07-31 17:00:00+00:00,234.985,235.9,233.06,234.24,1103809.0,234.40000000000003,216.03368963939172,203.81292294728237,207.90231958728725,208.51128955779922,206.668439113423,202.91489341032852,201.7144926593445,200.8589311734048,,207.87846438364852,199.69613586919257,206.4954447131178,207.2724642332693,203.69398002523127,202.2055048136222,201.18915011019632,196.16020911785452,203.69398002523127,206.31813713849377,"rgba(0, 255, 255, 0.75)",15.844384120917603,210.1982696863566,1.5173660351937404,66.67906793014487,18.906683110101042,True,False,True,False,False,12.656154206638298,0.0,0.0,0.0,0.0,0,0.829400458905907,0.855402304689815,False,False,False,False,0.273926476020323,0.2572231063514322,False,False,False,False,7710907.0,5604246.7833541185,False,False,False,False,443521.5930109106,False,False,False,False
2025-08-01 17:00:00+00:00,214.875,215.895,212.8,214.855,1157058.0,224.2241825370533,215.95917400544784,203.99651372510243,207.99736262124077,208.58810533933624,206.75707981422758,203.02860728650091,201.83061244776883,200.9776491219494,,208.11849963575978,200.02712493285927,206.620519714923,207.35686189070907,203.8043314633079,202.3202157412126,201.30696290831446,196.29770933996105,203.8043314633079,205.83597132503965,#000000,15.257674101316915,209.6093005135991,0.3438072835720177,54.9454279115541,9.674255874060485,False,True,True,False,False,1.0353360877703572,0.0,0.0,0.0,0.0,0,0.8268341915550977,0.8679876416065909,False,False,False,False,0.11313181594049024,0.18517746114596123,False,False,False,False,6553849.0,5618969.298340876,False,False,False,False,454584.17296422983,False,False,False,False
2025-08-04 17:00:00+00:00,212.82,213.725,211.405,211.63,719227.0,221.33509314583142,215.8493768632491,204.0836167035685,208.0350400223451,208.61701763677334,206.79539764031125,203.08446915814784,201.88904740745883,201.03824613168405,212.2533333333333,208.20939462923715,200.19452861316307,206.67459228845559,207.39206654820458,203.85754416270007,202.37741548355734,201.36678263065238,196.37165653960363,203.85754416270007,206.07914549657093,#000000,14.421421808615033,209.7279809272568,0.13188845718436565,46.14817842346232,2.2375243517520644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283873745570164,0.8682393269963236,False,False,False,False,0.09646184327986504,0.14081965221291315,False,False,False,False,5834622.0,5622312.751079776,False,False,False,False,458687.1625306759,False,False,False,False
2025-08-05 17:00:00+00:00,214.945,215.725,212.825,213.85,440184.0,220.408238825421,215.81881384101797,204.14808517043238,208.06790339778112,208.6435213879725,206.82657412686888,203.12526738587934,201.93091767400355,201.08117593134054,212.96709740836795,208.28803702172425,200.31036441487515,206.71815765508754,207.4216003826296,203.89700102357958,202.4187017300687,201.40933913866417,196.42189427543443,203.89700102357958,206.1057050439527,#000000,13.742946366694934,209.7309750433076,0.2997192048041862,41.88179443886408,-0.9750635734165911,False,True,False,True,False,0.5133744348242963,0.0,0.0,0.0,0.0,0,0.8280188921147752,0.8652902884273391,False,False,False,False,0.13466475917968848,0.1377422056963008,False,False,False,False,6274806.0,5632428.92548164,False,False,False,False,458400.2917937662,False,False,False,False
2025-08-06 17:00:00+00:00,219.81,222.54,219.54,222.33,599220.0,220.56652439516907,215.9525829569654,204.29804170614005,208.16550440982755,208.72686771627963,206.91078020088884,203.2170181169621,202.0214516308722,201.17176188430636,215.8642994313948,208.52202844837868,200.54706101040935,206.83452595389696,207.5048869235778,203.98837890732725,202.509348879954,201.49995900437895,196.51796787518973,203.98837890732725,206.37883274732883,"rgba(38, 166, 154, 0.5)",13.342997682761476,210.04041606981005,0.9210511927216719,44.01102645321021,-0.9750635734165911,False,True,False,True,False,4.686088310876002,0.0,0.0,0.0,0.0,0,0.8384708596849426,0.8554105871221552,False,False,False,False,0.20224193210942717,0.169992068902864,False,False,False,False,6874026.0,5651678.492528436,False,False,False,False,460583.54308378533,False,False,False,False
2025-08-07 17:00:00+00:00,222.93,223.245,220.82,223.18,278973.0,220.6864914217947,216.02302423633589,204.37076671880595,208.2136533771678,208.768152237308,206.9521768689695,203.26161654212575,202.06534916988974,201.21561171097443,216.76117075169333,208.6359003494566,200.6603562535144,206.89153620169898,207.5459269602401,204.03287959181475,202.5533456575494,201.54385252110603,196.56412940805993,204.03287959181475,206.4858855543614,"rgba(38, 166, 154, 0.5)",13.07815272137544,210.16374028924247,0.9952674500798004,45.85508500563809,-0.9750635734165911,False,True,False,True,True,5.08667568480023,0.0,0.0,0.0,0.0,0,0.8379655086228441,0.8609097725568607,False,False,False,False,0.21229674613646,0.191144407519662,False,False,False,False,7152999.0,5674954.779465979,False,False,False,False,457767.87574915297,False,False,False,False
2025-08-08 17:00:00+00:00,222.485,222.72,221.885,222.695,351749.0,220.81862493279885,216.10993103757198,204.46172790071844,208.27397897511477,208.8199225401258,207.00412021798005,203.31760846929672,202.12047930065955,201.27069092776455,217.59619911122383,208.7770322553735,200.80166354286362,206.96291103861626,207.5974156590084,204.0887394445122,202.60859443291383,201.59898307011838,196.62214022814246,204.0887394445122,206.60282017137794,"rgba(38, 166, 154, 0.5)",12.847038157273095,210.2986280020939,0.964920617978249,46.8275053255121,-0.9750635734165911,False,True,False,True,True,4.821902007782715,0.0,0.0,0.0,0.0,0,0.8410898699909761,0.8592794358477325,False,False,False,False,0.21503931221933303,0.20309185986949752,False,False,False,False,6801250.0,5692416.720869607,False,False,False,False,456124.17224916606,False,False,False,False
2025-08-11 17:00:00+00:00,221.805,221.975,220.44,221.37,453725.0,220.85800997920884,216.19847500934512,204.5701535865694,208.34466496888083,208.88042726255034,207.06556084131162,203.38495448335138,202.1870765094086,201.33740708722692,218.18116873449597,208.93961327294429,200.9715237673533,207.04711584307776,207.65810401489927,204.15572452602933,202.6752233377391,201.6656931335075,196.69320652993372,204.15572452602933,206.7118946048796,"rgba(38, 166, 154, 0.5)",12.548430066911195,210.42093446873025,0.8725446508357418,46.7338240814258,-0.9750635734165911,False,True,False,True,True,4.09294760278728,0.0,0.0,0.0,0.0,0,0.8423276519756201,0.8586758775643659,False,False,False,False,0.20393595976997195,0.20351390981973472,False,False,False,False,6347525.0,5702573.438375505,False,False,False,False,456086.97578018677,False,False,False,False
2025-08-12 17:00:00+00:00,222.02,223.1,221.045,221.44,362030.0,220.92448555411733,216.2750881365326,204.65874234376295,208.4031105728831,208.93060303960738,207.1162621721989,203.4401201873362,202.24154441960846,201.39191524016513,218.59689596315215,209.07250196875728,201.10899501171033,207.1164014565953,207.70826110622824,204.21066027930306,202.72975171774684,201.72021756258133,196.75099504552384,204.21066027930306,206.79980843210058,"rgba(38, 166, 154, 0.5)",12.21923455418166,210.52090141148398,0.8935992299762584,46.71956940732109,-0.9750635734165911,False,True,False,True,True,4.1278383329513595,0.0,0.0,0.0,0.0,0,0.8445395786116006,0.8553429027113238,False,False,False,False,0.21270285277844783,0.20810838129909126,False,False,False,False,6709555.0,5718185.555609993,False,False,False,False,454628.72809367225,False,False,False,False
2025-08-13 17:00:00+00:00,224.37,224.86,223.9,224.53,277899.0,221.09408867545952,216.35890221281178,204.73619168741442,208.45612866416826,208.97645400881353,207.16168397238602,203.48811592224067,202.28859690631734,201.438785601554,219.0623023716767,209.19278504481954,201.22620695332773,207.17833529707738,207.75346577327923,204.25870131119342,202.77698942732968,201.76718346167218,196.79969325838908,204.25870131119342,206.88970058610727,"rgba(38, 166, 154, 1.0)",11.789856465135008,210.62797674127924,1.17915118812785,48.81450530150028,-0.9750635734165911,False,True,False,False,True,5.664612102747991,0.0,0.0,0.0,0.0,0,0.8463497382198951,0.8510743455497383,False,False,False,False,0.2362520716022911,0.2221802264506912,False,False,False,False,6987454.0,5737864.13614317,False,False,False,False,451888.73230927426,False,False,False,False
2025-08-14 17:00:00+00:00,231.59,233.475,230.885,230.91,634874.0,222.15533040182802,216.7121476467271,204.9758583808492,208.63090053496148,209.12937491166656,207.30821360083326,203.63502004981214,202.43066902577547,201.579046776338,221.0194550522465,209.58942483049918,201.57278436560532,207.37756720093032,207.90079795867436,204.40715652942038,202.9203942662934,201.9082071751511,196.93963743145778,204.40715652942038,207.2328881188372,"rgba(0, 255, 255, 0.75)",11.60136246930341,212.51434920688467,1.5856457240939794,53.59075128371254,-3.0292545662274293,False,True,True,False,True,8.69378872568441,0.0,0.0,0.0,0.0,0,0.8489320260143274,0.8471988379386616,False,False,False,False,0.3179723556445352,0.2700762910476132,False,False,False,False,7622328.0,5767080.630156455,False,False,False,False,454725.7132037041,False,False,False,False
2025-08-15 17:00:00+00:00,230.49,231.965,229.865,231.05,330373.0,222.5888931754249,216.8802335687174,205.09524073837792,208.71771697116782,209.20536865066373,207.38131329236248,203.70871444420783,202.5020656287744,201.64960980814823,221.75774195223562,209.78313885169234,201.74536196600636,207.47662394024738,207.97421633759524,204.48154481612684,202.9924124680558,201.979124390266,197.01036246192783,204.48154481612684,207.38498241455545,"rgba(0, 255, 255, 0.75)",11.387630804225747,212.68408361812635,1.612795207152167,56.84000026380109,0.19234751266670713,False,True,True,False,True,8.758589545371862,0.0,0.0,0.0,0.0,0,0.8513654678406205,0.8490109270589793,False,False,False,False,0.30446368831412984,0.28726998968087153,False,False,False,False,7952701.0,5800966.217285812,False,False,False,False,452797.7641617862,False,False,False,False
2025-08-18 17:00:00+00:00,230.075,231.95,230.075,231.4,213173.0,222.8522770165978,216.98797415663287,205.17222855082593,208.77383240593366,209.2545305022601,207.4286030309107,203.75637067515189,202.54823775246905,201.69524202539128,222.18688079387132,209.90733584291698,201.8563315185843,207.5405907768793,208.0217143133308,204.52965078268278,203.0389867060539,202.0249858896584,197.05608523497838,204.52965078268278,207.479547665285,"rgba(0, 255, 255, 0.75)",11.031468206581158,212.7964371615502,1.6864085985717927,59.185574908338,2.5515767860308785,False,False,True,False,True,8.92332550004209,0.0,0.0,0.0,0.0,0,0.8510396253363003,0.849113163051782,False,False,False,False,0.3055009872986623,0.2963854884897669,False,False,False,False,8165874.0,5837631.454227117,False,False,False,False,449082.6515391228,False,False,False,False
