date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_313,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_29,aVWAP_valley_405,aVWAP_valley_340,aVWAP_valley_294,aVWAP_valley_238,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_135,aVWAP_valley_116,aVWAP_valley_85,aVWAP_valley_15,aVWAP_OB_bull_15,aVWAP_OB_bear_252,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 17:00:00+00:00,32.495,32.495,32.495,32.495,0.0,32.510000000000005,26.787370988879616,27.601150716817536,28.215094291035122,28.218423247157318,28.425843314462085,28.64147235628977,29.771300724376655,,27.04395780557703,27.15581418764339,27.84977874631677,28.225570124008577,28.163734041266252,28.296272492320927,28.552861629811517,28.92371025875633,30.108433275865856,30.108433275865856,27.601150716817536,28.64147235628977,28.499458129446165,"rgba(38, 166, 154, 1.0)",2.883380059508046,28.249993172117865,1.472232844880811,71.01030780762288,17.763416634889822,True,False,True,False,True,11.788624488272237,0.0,0.0,0.0,0.0,0,0.8454824375793484,0.915203131612357,False,False,False,False,0.342828247677549,0.3418246318855619,False,False,False,False,-89899.0,-79308.50736382276,False,False,False,False,3487.6162776637975,False,False,False,False
2025-07-04 17:00:00+00:00,32.495,32.495,32.495,32.495,0.0,32.510000000000005,26.787370988879616,27.601150716817536,28.215094291035122,28.218423247157318,28.425843314462085,28.64147235628977,29.771300724376655,,27.04395780557703,27.15581418764339,27.84977874631677,28.225570124008577,28.163734041266252,28.296272492320927,28.552861629811517,28.92371025875633,30.108433275865856,30.108433275865856,27.601150716817536,28.64147235628977,28.499458129446165,"rgba(38, 166, 154, 1.0)",2.9402262384609763,28.249993172117865,1.4437687727404702,71.46417979966189,18.3253258715892,True,False,True,False,True,11.788624488272237,0.0,0.0,0.0,0.0,0,0.8489109016349791,0.9064280769025935,False,False,False,False,0.342828247677549,0.3423264397815554,False,False,False,False,-89899.0,-79472.70104810457,False,False,False,False,3433.5447074674594,False,False,False,False
2025-07-07 17:00:00+00:00,29.96,30.2,29.545,29.63,22722.0,30.15422861283802,26.976064896844857,27.688049455074097,28.261563073732663,28.25223656522202,28.45360105655229,28.663673137399137,29.771622403653648,,27.31874804140773,27.292335675106017,27.92038901042158,28.2621199959189,28.200089558952495,28.327837621494808,28.57720100995689,28.939162253591906,30.10356168500221,30.10356168500221,27.688049455074097,28.663673137399137,28.421322591362898,#000000,2.9484426229624936,28.185348154993864,0.48997115757151766,58.61007486500882,12.839641292841279,False,True,True,False,False,2.5800227997015384,0.0,0.0,0.0,0.0,0,0.8494528859617281,0.9060312192086295,False,False,False,False,0.174286142669286,0.2583062912254207,False,False,False,False,-112621.0,-79986.62816363784,False,False,False,False,3732.590525956336,False,False,False,False
2025-07-08 17:00:00+00:00,29.225,29.38,29.0,29.005,10711.0,29.856682868489937,27.03795532646048,27.714488888508036,28.27344104435314,28.261023744309334,28.46000376522702,28.667862831524403,29.766868103572985,29.12833333333333,27.400216078571486,27.336093871223753,27.94074503880847,28.271545918553937,28.209759667755982,28.335724304144517,28.582258582391756,28.940736582307206,30.096542542099268,30.096542542099268,27.714488888508036,28.667862831524403,28.460015693979724,#000000,2.952603337475171,28.252028452466156,0.2550195408834441,48.7460264566083,4.49087106801376,False,True,False,True,False,0.7899454683026192,0.0,0.0,0.0,0.0,0,0.8454325312999126,0.9107630480704828,False,False,False,False,0.13233177775240812,0.1953190344889144,False,False,False,False,-123332.0,-80658.64943241865,False,False,False,False,3840.782920902749,False,False,False,False
2025-07-09 17:00:00+00:00,29.14,29.34,29.115,29.16,4103.0,29.79151934621727,27.06156601599116,27.72489689399909,28.278305634605875,28.264636716019524,28.46270201429488,28.669711700329632,29.765281901515596,29.14956752621394,27.43081309379193,27.353002144738227,27.948853861349193,28.275420786494674,28.213715511453948,28.338992653181407,28.584440013466523,28.941576364981206,30.094091246993393,30.094091246993393,27.72489689399909,28.669711700329632,28.463838523646523,#000000,2.956441699496807,28.25470799552561,0.30620999718292186,42.92440891170865,-0.008600469365411811,False,True,False,True,False,1.2207514479581292,0.0,0.0,0.0,0.0,0,0.8494032663316585,0.908605527638191,False,False,False,False,0.13462366664462358,0.16497135056676898,False,False,False,False,-119229.0,-81256.63936369898,False,False,False,False,3844.8483019740243,False,False,False,False
2025-07-10 17:00:00+00:00,29.2,29.855,29.2,29.58,4098.0,29.769134814946117,27.08829998082384,27.737502981617915,28.284877958607964,28.269512563508297,28.466603024228835,28.672710531082693,29.764662530966856,29.23525292583192,27.466015754088865,27.372631933381555,27.959013843822333,28.280662789959575,28.218979703983447,28.343504594515306,28.587788988174488,28.94348554275563,30.09258749061617,30.09258749061617,27.737502981617915,28.672710531082693,28.475179330717324,#000000,2.9634041281992016,28.269127859162566,0.44235348407711833,41.07252062968588,-1.1118061031298438,False,True,False,True,False,2.3862965291890497,0.0,0.0,0.0,0.0,0,0.8517686399498408,0.9004127697371859,False,False,False,False,0.153011566784984,0.1589914586758765,False,False,False,False,-115131.0,-81781.8232495331,False,False,False,False,3848.7731345015586,False,False,False,False
2025-07-11 17:00:00+00:00,29.27,29.735,29.26,29.505,1894.0,29.75829502037923,27.100239495523752,27.74312681913266,28.287784890388867,28.27167447742733,28.4683216548345,28.674018445124826,29.764319045622088,29.259353231439647,27.481548862277066,27.381400575982127,27.963533977600356,28.282985213238483,28.22131655999729,28.34550084544078,28.589256533289838,28.944298137345076,30.09183838317768,30.09183838317768,27.74312681913266,28.674018445124826,28.479378453790087,#000000,2.963469519768279,28.274478246735736,0.4152301027751014,39.620127840161494,-2.2524296495038243,False,True,False,True,False,2.164172037863189,0.0,0.0,0.0,0.0,0,0.8582644195540668,0.8979901601591123,False,False,False,False,0.15116835111028246,0.1550799048930795,False,False,False,False,-117025.0,-82328.22909062561,False,False,False,False,3818.4665742767284,False,False,False,False
2025-07-14 17:00:00+00:00,29.59,30.155,29.41,30.04,2149.0,29.7631039099253,27.115701576541454,27.750793236465213,28.292063492963244,28.274851094617492,28.470958500512126,28.67615699137248,29.764471987401194,29.31636469904886,27.50205262119959,27.392977251361412,27.96985249535381,28.28640391402889,28.224718545231774,28.348477511058228,28.591587076635232,28.945826489778415,30.09151826308267,30.09151826308267,27.750793236465213,28.67615699137248,28.487659980920967,"rgba(38, 166, 154, 0.5)",2.956837924796445,28.286163623290633,0.5931459286291803,41.2476445429674,-2.2524296495038243,False,True,False,True,False,3.654780910529862,0.0,0.0,0.0,0.0,0,0.8571950138215201,0.8971991863558126,False,False,False,False,0.16872193879383704,0.16190092184345828,False,False,False,False,-114876.0,-82832.84569387173,False,False,False,False,3792.5833715747635,False,False,False,False
2025-07-15 17:00:00+00:00,29.78,30.06,29.59,29.62,1443.0,29.762920395651,27.12557013761749,27.75564024803782,28.294720883104894,28.276828050688238,28.472582464795284,28.677454578466183,29.764464288562387,29.342406003224305,27.514983393083792,27.400342455252357,27.973823578787183,28.288529765513175,28.22684035499773,28.35032337284825,28.59301076539052,28.946726024862663,30.091196533933115,30.091196533933115,27.75564024803782,28.677454578466183,28.492131294156465,#000000,2.95017319387776,28.292444398502575,0.44999242900463876,40.87854233123951,-2.2524296495038243,False,True,False,True,False,2.386103942592886,0.0,0.0,0.0,0.0,0,0.8589436399624962,0.8979581206375664,False,False,False,False,0.1713481694157278,0.16662454562959306,False,False,False,False,-116319.0,-83352.01087691248,False,False,False,False,3756.1557224030616,False,False,False,False
2025-07-16 17:00:00+00:00,29.99,30.44,29.92,30.17,2791.0,29.784541984971042,27.147463530766817,27.766902844310216,28.30130222618723,28.281717881658658,28.476735436087836,28.680928794758927,29.765249182045032,29.42804436843331,27.54418528942752,27.416974609061977,27.983252105831912,28.293795416802382,28.232049781838292,28.354942016168902,28.596744887809756,28.949359502420393,30.091355074202333,30.091355074202333,27.766902844310216,28.680928794758927,28.505308051821252,"rgba(38, 166, 154, 0.5)",2.955759773364348,28.312012966140387,0.628598795681149,43.15032734823503,-2.2524296495038243,False,True,False,True,True,3.9181505322367904,0.0,0.0,0.0,0.0,0,0.8610679108346296,0.8904095386210471,False,False,False,False,0.19338025012549256,0.1800023978775428,False,False,False,False,-113528.0,-83819.85566951848,False,False,False,False,3741.1920677921617,False,False,False,False
2025-07-17 17:00:00+00:00,30.68,31.29,30.675,31.14,1669.0,29.822434652093133,27.16407348954373,27.775969016793905,28.307007114634377,28.28594901226337,28.4804583018353,28.684186475033762,29.76669336094645,29.5209825120706,27.566938254537323,27.42988957852554,27.991043143091535,28.29835928296032,28.236520863379475,28.358988859837208,28.60017802723205,28.952026518967898,30.09240063395285,30.09240063395285,27.775969016793905,28.684186475033762,28.51856106098327,"rgba(38, 166, 154, 0.5)",2.9625511483023086,28.33252700630704,0.947653847361179,48.15603026529162,-9.513051670921385,False,True,False,False,True,6.518365879491007,0.0,0.0,0.0,0.0,0,0.8634313825971099,0.8807010351542482,False,False,False,False,0.24391274302078828,0.21195757044916552,False,False,False,False,-111859.0,-84254.57108549494,False,False,False,False,3709.0650589891825,False,False,False,False
2025-07-18 17:00:00+00:00,31.235,31.585,31.225,31.33,2453.0,29.888847094269657,27.190382810114986,27.790603979053547,28.316403685804133,28.29292160960828,28.48664664810545,28.68965836690775,29.76938573407688,29.66662365728764,27.603119677130284,27.450505354496002,28.003711706288726,28.305881627969914,28.2438733122926,28.36567850403621,28.605918830618492,28.9565811788026,30.094494050005878,30.094494050005878,27.790603979053547,28.68965836690775,28.54006876815939,"rgba(38, 166, 154, 1.0)",2.9431279324942774,28.36640576975037,1.0069539273265662,52.08243861444146,-5.69124787011728,False,True,True,False,True,7.015434918171774,0.0,0.0,0.0,0.0,0,0.8663340609084298,0.8803658663340609,False,False,False,False,0.271000302565377,0.24147893650727126,False,False,False,False,-109406.0,-84644.51571982836,False,False,False,False,3689.5911821056293,False,False,False,False
2025-07-21 17:00:00+00:00,31.38,31.47,30.93,30.935,5416.0,29.994060941124136,27.243677381119674,27.820115043139463,28.3351488575406,28.306877208987967,28.498958327199333,28.700464303807887,29.774313448840797,29.879719007814412,27.67511686766618,27.492212896083373,28.029153479258856,28.320922478003745,28.258607065297117,28.37903868410501,28.61729244258354,28.96547037630511,30.09813231540399,30.09813231540399,27.820115043139463,28.700464303807887,28.577182284682287,"rgba(38, 166, 154, 0.5)",2.880673055425287,28.425876191550145,0.8710199874034023,52.90304768784506,-4.708699155612962,False,True,True,False,True,5.771724218726959,0.0,0.0,0.0,0.0,0,0.861412902219681,0.8843894578156677,False,False,False,False,0.25781103351775636,0.2496449850125138,False,False,False,False,-114822.0,-85112.38369316436,False,False,False,False,3716.357210290038,False,False,False,False
2025-07-22 17:00:00+00:00,30.97,31.13,30.87,30.905,4485.0,30.058862170218447,27.285131151758186,27.84311210498913,28.349690944456885,28.317744439062903,28.508512036363708,28.70881239073874,29.7779323706625,29.99819021158886,27.73014367623391,27.52469891986917,28.04894360364769,28.332622844955704,28.27008677628311,28.3894290934783,28.62609635408621,28.9722883006852,30.100702229582456,30.100702229582456,27.84311210498913,28.70881239073874,28.602388867703397,"rgba(38, 166, 154, 0.5)",2.77361376787294,28.466966106788398,0.8790098756545004,53.3114557682032,-3.93302063924785,False,True,True,False,True,5.676910513130501,0.0,0.0,0.0,0.0,0,0.8595951163518732,0.8891787540436189,False,False,False,False,0.2450275172875428,0.2473362511500283,False,False,False,False,-119307.0,-85642.53278319283,False,False,False,False,3728.2741527661615,False,False,False,False
2025-07-23 17:00:00+00:00,31.39,31.48,31.215,31.335,3422.0,30.120898503474326,27.319302080283197,27.86251232987206,28.36225230809348,28.32714115542534,28.516855533183733,28.716190926139316,29.781544037170224,30.101319659153713,27.77562788008545,27.55173487016198,28.06578156388951,28.34274103158647,28.27998868575556,28.398445583122076,28.63383778931701,28.97843061143895,30.10349593957964,30.10349593957964,27.86251232987206,28.716190926139316,28.624338915985113,"rgba(38, 166, 154, 1.0)",2.7595843171761563,28.503241763936717,1.0261539096442545,55.25824295224759,-1.6560800382654008,False,False,True,False,True,6.846996800689883,0.0,0.0,0.0,0.0,0,0.8597984439454861,0.8843924599237637,False,False,False,False,0.2672917609013272,0.2573140060256778,False,False,False,False,-115885.0,-86111.40824391853,False,False,False,False,3723.5257162891667,False,False,False,False
2025-07-24 17:00:00+00:00,31.75,31.935,31.55,31.605,1626.0,30.156249419372042,27.336745925738935,27.87258348154933,28.368887170883283,28.332106336104626,28.521296293592396,28.72015203763975,29.783641253934253,30.157394761493013,27.798942133760455,27.565632249324167,28.07457814881643,28.348088333299003,28.28521146604318,28.403222326830033,28.637978450682944,28.98177244972772,30.10519605443176,30.10519605443176,27.87258348154933,28.72015203763975,28.636093238512412,"rgba(38, 166, 154, 1.0)",2.725047849815625,28.522820980049673,1.1310550088721802,57.533797309878025,0.8797899900628678,False,False,True,False,True,7.576156602880548,0.0,0.0,0.0,0.0,0,0.8662034376469361,0.8720025077059714,False,False,False,False,0.2929189429588185,0.27511647449224813,False,False,False,False,-114259.0,-86547.80501533064,False,False,False,False,3691.005937742048,False,False,False,False
2025-07-25 17:00:00+00:00,32.085,32.305,32.01,32.2,4422.0,30.272140956121067,27.388582433630493,27.903075927378413,28.38935481744207,28.34743163946145,28.535107919968354,28.73258207778175,29.79073200773726,30.33313980637439,27.868525300542917,27.60725193663015,28.101395945059803,28.36459542110433,28.301301163746135,28.41800678091513,28.650922781741595,28.992402201301232,30.111175829221573,30.111175829221573,27.903075927378413,28.73258207778175,28.672651385897673,"rgba(38, 166, 154, 1.0)",2.7066984276751906,28.851010593295637,1.2372968382668492,60.960678029651525,4.396744959898243,True,False,True,False,True,9.160151111859296,0.0,0.0,0.0,0.0,0,0.8684663088227633,0.8643493668247435,False,False,False,False,0.32025356485329587,0.297685019672772,False,False,False,False,-109837.0,-86908.87780579063,False,False,False,False,3702.339179017365,False,False,False,False
2025-07-28 17:00:00+00:00,32.15,32.185,31.86,31.98,4003.0,30.358044966874314,27.4329879690594,27.92926644556148,28.406902054740033,28.360611661280885,28.54696349837359,28.743226621359323,29.796676817936767,30.455765749291402,27.9273131622731,27.64295947645917,28.12440958355283,28.378780131974164,28.315142017384634,28.43071264871835,28.662019254109655,29.0014726129459,30.116132495465493,30.116132495465493,27.92926644556148,28.743226621359323,28.701632620408915,"rgba(38, 166, 154, 1.0)",2.697461566158425,28.893547673309364,1.144206229075653,61.90839033120225,5.569890874123615,True,False,True,False,True,8.420726716620987,0.0,0.0,0.0,0.0,0,0.8663399885315126,0.8651410102695094,False,False,False,False,0.31131249468816785,0.3044987571804699,False,False,False,False,-113840.0,-87326.41458399543,False,False,False,False,3707.000587094615,False,False,False,False
2025-07-29 17:00:00+00:00,31.305,31.4,31.16,31.3,4233.0,30.404215910826075,27.471764118374622,27.951764732111528,28.421592040040803,28.371709105657253,28.556817013422467,28.751936468745644,29.800888650784845,30.515462337486003,27.97701274281601,27.67395482536435,28.14398504012584,28.390701589484568,28.326828053690477,28.441360502156417,28.67116036409322,29.008717178472672,30.119357533572504,30.119357533572504,27.951764732111528,28.751936468745644,28.722179344845852,"rgba(38, 166, 154, 0.5)",2.671289161394689,28.91006062161619,0.8946764030353105,58.91248698160095,5.569890874123615,False,False,True,False,False,6.171410486189057,0.0,0.0,0.0,0.0,0,0.8744439210760456,0.8645522583346418,False,False,False,False,0.2629473929997396,0.28372307509010475,False,False,False,False,-118073.0,-87803.10583075519,False,False,False,False,3715.155616752063,False,False,False,False
2025-07-30 17:00:00+00:00,31.03,31.235,30.535,30.78,4149.0,30.424930896221127,27.504756380501334,27.970676492575652,28.433673381944242,28.380887706823078,28.56487252767039,28.75895502170906,29.803787348655817,30.53747062647661,28.018077899617953,27.700216890609035,28.160304769975596,28.40054434384396,28.336516610273847,28.450130382497644,28.678572926779662,29.014420889739696,30.121325327404612,30.121325327404612,27.970676492575652,28.75895502170906,28.736673356851075,"rgba(38, 166, 154, 0.5)",2.623994475796388,28.91828381610728,0.7094969905863412,54.65789995176839,11.011154684851462,False,True,True,False,False,4.498759785096617,0.0,0.0,0.0,0.0,0,0.8609243697478995,0.8714285714285714,False,False,False,False,0.23771264468099115,0.26071785988554796,False,False,False,False,-122222.0,-88336.73209694502,False,False,False,False,3721.8818862597827,False,False,False,False
