date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_370,aVWAP_peak_307,aVWAP_peak_249,aVWAP_peak_230,aVWAP_peak_124,aVWAP_peak_66,aVWAP_peak_47,aVWAP_valley_430,aVWAP_valley_379,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_102,aVWAP_valley_60,aVWAP_valley_20,aVWAP_OB_bull_379,aVWAP_OB_bull_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 17:00:00+00:00,51.955,52.03,51.59,51.64,5907.0,52.851663714511595,48.898397495471656,47.29560408827188,48.0651358415287,48.214486552528015,46.88505958125427,44.89731353640684,44.32800223574874,,49.00812953241211,46.74281218701374,47.5169879172129,48.0131047037661,45.895699018864285,44.58653465063304,43.348726822162554,49.00812953241211,45.895699018864285,47.10317719185243,"rgba(38, 166, 154, 0.5)",3.4518248770731903,48.71991112011342,0.8459551060314877,64.69577453819355,13.261613584810895,True,False,True,False,False,8.536733037040037,0.0,0.0,0.0,0.0,0,0.8446272359315838,0.8777037907472692,False,False,False,False,0.2167322570441379,0.22422767434958799,False,False,False,False,193610.0,219030.30433593347,False,False,False,False,12971.901625354203,False,False,False,False
2025-07-22 17:00:00+00:00,51.935,52.135,51.865,51.96,13786.0,52.59845532080546,48.97407917253279,47.33905330593976,48.088916264770866,48.234394360320096,46.90413445448882,44.91887746871595,44.349946969804066,,49.10047366850776,46.81601134159037,47.55635272368205,48.04046747300452,45.9163737883305,44.608303762147386,43.37130146464,49.10047366850776,45.9163737883305,47.12114276928537,"rgba(38, 166, 154, 0.5)",3.3123733727283344,48.73223887950859,0.9744557020855312,63.424426024437665,13.261613584810895,True,False,True,False,False,9.232941868047178,0.0,0.0,0.0,0.0,0,0.8434635269583352,0.8759177998870402,False,False,False,False,0.22462711529378485,0.22442739482168642,False,False,False,False,207396.0,218849.92752452366,False,False,False,False,12984.52330558127,False,False,False,False
2025-07-23 17:00:00+00:00,53.205,53.325,53.02,53.14,27899.0,52.80797919389107,49.171944030918745,47.44618402199352,48.1504142080829,48.286462752351156,46.95112757833943,44.96930651436866,44.40074855507637,,49.340236881995985,46.99034606823746,47.65450713675545,48.11085434286823,45.9658034508126,44.658922430403244,43.422808801535616,49.340236881995985,45.9658034508126,47.2218430645087,"rgba(38, 166, 154, 1.0)",3.2969035773278965,48.8599508428527,1.298202709530327,65.03779028619356,13.261613584810895,True,False,True,False,False,11.7268654732019,0.0,0.0,0.0,0.0,0,0.8448231345210433,0.8736982528616922,False,False,False,False,0.27400282660893777,0.2492151107153121,False,False,False,False,235295.0,219104.88988848453,False,False,False,False,13215.755502393962,False,False,False,False
2025-07-24 17:00:00+00:00,52.73,52.9,52.145,52.15,18385.0,52.72732573705009,49.26937119903116,47.50550806742551,48.18408183800955,48.31489873257577,46.97795234988129,44.99913739549315,44.43101794011601,,49.45475634894124,47.08651300882366,47.70862377783129,48.14933843018721,45.99459336597077,44.68898778466822,43.453818816392214,49.45475634894124,45.99459336597077,47.26306165282647,"rgba(38, 166, 154, 1.0)",3.2262270547821426,48.90153454035661,1.006893006748637,62.67283375323329,17.841508101437213,True,False,True,False,False,8.99989409074188,0.0,0.0,0.0,0.0,0,0.8386862250352822,0.8758499764786387,False,False,False,False,0.24648393540693006,0.24784952306112107,False,False,False,False,216910.0,219070.86058788784,False,False,False,False,13295.898827938241,False,False,False,False
2025-07-25 17:00:00+00:00,51.975,52.265,51.975,52.26,8545.0,52.68032177570216,49.30947186583326,47.53131687700119,48.19869865804548,48.32723954150315,46.98980123695924,45.012489271569876,44.4446019071074,,49.501149939371864,47.12815588947524,47.732136241398244,48.166028451774466,46.00740591663318,44.70246469180967,43.46778744818611,49.501149939371864,46.00740591663318,47.279937980824705,"rgba(38, 166, 154, 1.0)",3.1868726063349664,48.91721473073528,1.0489234061693655,61.35624088958885,16.45204468590586,True,False,True,False,False,9.234347998174158,0.0,0.0,0.0,0.0,0,0.8351072961373393,0.8847210300429187,False,False,False,False,0.2296275090379753,0.23873851604954818,False,False,False,False,225455.0,219169.839493502,False,False,False,False,13222.241481768655,False,False,False,False
2025-07-28 17:00:00+00:00,52.65,52.68,52.31,52.54,16109.0,52.65707646731564,49.39085800880835,47.582749098725024,48.22832364826339,48.35235191465133,47.013463888098734,45.038726861848914,44.471213867374345,,49.595155714420564,47.21005734145017,47.779174081905815,48.199786310973614,46.032754366253414,44.72890221784162,43.49503417508419,49.595155714420564,46.032754366253414,47.31837519753434,"rgba(38, 166, 154, 1.0)",3.144197931210726,48.95747778918347,1.1394073430475853,61.172508614159256,16.036216332958915,True,False,True,False,False,9.835608201487283,0.0,0.0,0.0,0.0,0,0.8360522022838501,0.8837039581007988,False,False,False,False,0.24532797686305938,0.24203324645630378,False,False,False,False,241564.0,219517.03578042443,False,False,False,False,13266.997427787745,False,False,False,False
2025-07-29 17:00:00+00:00,51.625,51.95,51.54,51.88,16559.0,52.5503991074259,49.451972466690975,47.62695673035841,48.253304830652056,48.37343721023036,47.03441841436386,45.06292592675974,44.49595303811297,,49.663451637129874,47.28059887241603,47.819356863293194,48.228238668976644,46.05573215628705,44.753394855720224,43.52064812899963,49.663451637129874,46.05573215628705,47.34471926049446,"rgba(38, 166, 154, 0.5)",3.075411786681062,48.97827482596019,0.9435241116674359,58.65886109899955,13.430843770952094,True,False,True,False,False,8.010222123987273,0.0,0.0,0.0,0.0,0,0.830172450866555,0.8948092719219028,False,False,False,False,0.2140375271031933,0.22803538677974855,False,False,False,False,225005.0,219602.120497007,False,False,False,False,13318.036227356926,False,False,False,False
2025-07-30 17:00:00+00:00,52.07,52.22,51.36,51.62,10516.0,52.49118621991896,49.488291058916744,47.65417657879698,48.26873702369129,48.386474046245226,47.0474732248519,45.078075286419875,44.511455928075534,,49.703561824068466,47.32373098585107,47.84410180589917,48.24579096479689,46.07008624016077,44.76873663674437,43.536721717700466,49.703561824068466,46.07008624016077,47.36123996947585,"rgba(38, 166, 154, 0.5)",2.975622502818257,48.99141498368163,0.8833731475779592,56.09484000401599,10.873641448606634,False,False,True,False,False,7.2984003206370645,0.0,0.0,0.0,0.0,0,0.8331468892522159,0.8888649858015665,False,False,False,False,0.21590278095848522,0.2219690838691169,False,False,False,False,214489.0,219522.84731100692,False,False,False,False,13274.59380522736,False,False,False,False
2025-07-31 17:00:00+00:00,51.14,51.17,50.29,50.52,29351.0,52.18310726302455,49.53813890869807,47.70877765234902,48.29797196452561,48.41083198731867,47.07527046691449,45.11323569823405,44.54799749108125,,49.752637073709685,47.411556673973315,47.89292890060197,48.279068670201085,46.10224754466632,44.80465766839459,43.57542198696168,49.752637073709685,46.10224754466632,47.37958999671029,#000000,2.8665267428661196,49.13257887478406,0.48400773816912657,51.13621598644646,6.224091789498814,False,True,False,False,False,4.360497973039763,0.0,0.0,0.0,0.0,0,0.8278210950218491,0.8876274526604406,False,False,False,False,0.17232770855012283,0.19714839620961988,False,False,False,False,185138.0,218989.74890308434,False,False,False,False,13523.840412898253,False,False,False,False
2025-08-01 17:00:00+00:00,51.25,51.25,50.765,51.145,22657.0,52.05324825652577,49.58631609205888,47.75502727276057,48.32373241993832,48.4325069527258,47.09875975191399,45.141978988046446,44.57770568160328,,49.80219251088112,47.48408649159434,47.934672660185214,48.30827716914327,46.12888338240141,44.83393075615261,43.60665229945178,49.80219251088112,46.12888338240141,47.40453137902552,"rgba(38, 166, 154, 0.5)",2.7544302594280903,49.15629981893042,0.7220005568347558,49.964914370069685,5.164212892053115,False,True,False,False,False,5.792877198062776,0.0,0.0,0.0,0.0,0,0.8274076926368034,0.8883754759765545,False,False,False,False,0.1836664074260643,0.1904074018178421,False,False,False,False,207795.0,218816.18690458688,False,False,False,False,13665.43978634169,False,False,False,False
2025-08-04 17:00:00+00:00,52.02,52.235,51.815,52.07,19202.0,52.052072242408556,49.65070150888821,47.804663834343806,48.352946917545324,48.457411815082025,47.12336400987957,45.17015205166576,44.60647604082612,,49.872189724384675,47.55970942500478,47.980119760784,48.3412804271624,46.15571234406736,44.862427954977626,43.63639672733275,49.872189724384675,46.15571234406736,47.44170831895688,"rgba(38, 166, 154, 1.0)",2.631614288942202,49.2121219047607,1.0859790917110603,51.86457327839002,5.164212892053115,False,True,False,False,False,7.849227215263468,0.0,0.0,0.0,0.0,0,0.8289439931594701,0.8888841385207357,False,False,False,False,0.22566794542442958,0.20803767362113584,False,False,False,False,226997.0,218943.02121614368,False,False,False,False,13751.277929189106,False,False,False,False
2025-08-05 17:00:00+00:00,52.55,52.785,52.42,52.53,28620.0,52.11356369094764,49.76089268954513,47.885684323981344,48.4018821904837,48.49938290377957,47.16355035600796,45.21497584559961,44.652023809072276,,49.992732893701294,47.680873016676415,48.05475833746888,48.39640524404464,46.19886840087193,44.90764076323651,43.68315767525049,49.992732893701294,46.19886840087193,47.50709280937782,"rgba(38, 166, 154, 1.0)",2.545227061146366,49.3052488664068,1.266979745273013,54.3000071221955,5.164212892053115,False,True,True,False,True,8.846669966771142,0.0,0.0,0.0,0.0,0,0.8343943601794489,0.8839991454817349,False,False,False,False,0.24985041054424828,0.22894404208269206,False,False,False,False,255617.0,219511.61003449804,False,False,False,False,13981.800751992374,False,False,False,False
2025-08-06 17:00:00+00:00,53.025,53.05,52.755,52.87,26514.0,52.189564686697224,49.86638054294292,47.96317723367338,48.449541961582206,48.54043859432651,47.20237877799328,45.25776651784314,44.69540773789608,,50.10762066262993,47.79486924496746,48.126416478878006,48.44994059655725,46.240272919717924,44.950748076525755,43.72755407556085,50.10762066262993,46.240272919717924,47.570805207186126,"rgba(38, 166, 154, 1.0)",2.482926451944299,49.38980739431405,1.401649494273471,56.763541627521846,1.3666026653514933,False,False,True,False,True,9.579571045193568,0.0,0.0,0.0,0.0,0,0.8408614119964037,0.8751980134435076,False,False,False,False,0.2625249308558435,0.24573448646926777,False,False,False,False,282131.0,220482.45328977713,False,False,False,False,14176.098414752181,False,False,False,False
2025-08-07 17:00:00+00:00,52.25,52.33,52.055,52.23,20521.0,52.19064954065388,49.925817038835156,48.013397157453554,48.48014461912344,48.566759308357504,47.22848753986662,45.28760939065614,44.725886259512016,,50.170039371544206,47.86829854715931,48.17265233683755,48.484236406122754,46.26869653849485,44.98093604370603,43.75906993765635,50.170039371544206,46.26869653849485,47.60817866906529,"rgba(38, 166, 154, 1.0)",2.3928161534357484,49.42778741958858,1.171093974933189,56.02909476642318,1.3666026653514933,False,False,True,False,True,7.817232480507297,0.0,0.0,0.0,0.0,0,0.8414868617816708,0.8718649861140786,False,False,False,False,0.23265404301955922,0.2391942647444135,False,False,False,False,261610.0,221120.08967288135,False,False,False,False,14274.468981965327,False,False,False,False
2025-08-08 17:00:00+00:00,51.93,51.975,51.45,51.585,11495.0,52.17092796714426,49.950299602120666,48.03748739683633,48.49463900401816,48.579194651496316,47.241434332742834,45.3029300976301,44.741637638787864,,50.19463443203901,47.903428262741194,48.19472068016869,48.50045196942068,46.28307591658102,44.996492327412504,43.775509820085894,50.19463443203901,46.28307591658102,47.62445760661503,"rgba(38, 166, 154, 0.5)",2.2823785246379726,49.43973161253379,0.9399266442039841,53.43228341334245,1.3666026653514933,False,True,True,False,False,6.079869463985865,0.0,0.0,0.0,0.0,0,0.8364169962996045,0.8720173535791761,False,False,False,False,0.21269131180329456,0.22594278827385403,False,False,False,False,250115.0,221569.62316632504,False,False,False,False,14231.376439609276,False,False,False,False
2025-08-11 17:00:00+00:00,51.23,51.31,50.945,50.95,34955.0,52.057043286065074,49.996068175075344,48.09701425289813,48.529716316660945,48.609160848754485,47.275058071673584,45.34470994096404,44.78497811774312,,50.23612964543093,47.98992954407793,48.248821662734905,48.539592183930495,46.32150371461709,45.03913070948591,43.821306224201585,50.23612964543093,46.32150371461709,47.6593441796209,"rgba(38, 166, 154, 0.5)",2.1567460851186278,49.4500739673548,0.6954578672911815,49.872331444905306,5.300352144676189,False,True,False,False,False,4.406416948574517,0.0,0.0,0.0,0.0,0,0.835936836743357,0.8747771457678925,False,False,False,False,0.18858396412764486,0.20726337620074944,False,False,False,False,215160.0,221470.24916374634,False,False,False,False,14552.672928917658,False,False,False,False
2025-08-12 17:00:00+00:00,48.355,49.19,48.21,49.12,54475.0,51.61100275389542,49.926737556718834,48.119080268923035,48.536169713086146,48.61341200790081,47.29619680079045,45.3837428659676,44.82781185644793,48.84000000000001,50.13991542973964,48.02465831637802,48.2656726125226,48.54656248935162,46.352632918179246,45.08027638330762,43.86994524033818,50.13991542973964,46.352632918179246,47.7146135758467,#000000,2.0208169407709695,49.35912946233401,-0.1183330649646978,43.65992036129994,-0.42054910303653514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293872446852857,0.884701959149646,False,False,False,False,0.09051634241640381,0.14888985930857662,False,False,False,False,160685.0,220527.84219996733,False,False,False,False,15171.62373622126,False,False,False,False
2025-08-13 17:00:00+00:00,54.49,55.07,54.135,54.925,164998.0,52.527532622567655,50.662030360313274,48.6630345221589,48.90204580345784,48.935513478573746,47.58759621817947,45.68887640721629,45.134184505383416,53.25301781995963,50.92911735123735,48.76081977280286,48.77782724340559,48.95127650755698,46.654222006890684,45.385997247351284,44.17907584976234,50.92911735123735,46.654222006890684,48.437010482301076,"rgba(0, 255, 0, 1.0)",2.0846386642195727,50.236003473569674,2.2493090082763794,50.7534584040492,-5.953211009434,False,True,False,False,True,11.604679455764224,0.0,0.0,0.0,0.0,0,0.8420319834513489,0.8820112976370439,False,False,False,False,0.336067601362308,0.24247873033544232,False,False,False,False,325683.0,222158.15472399886,False,False,False,False,17494.51329069845,False,False,False,False
2025-08-14 17:00:00+00:00,56.665,56.745,55.5,56.275,139167.0,53.255408219917,51.29459023631225,49.15180565876122,49.24819655864029,49.24428486369873,47.86309439058177,45.9704317966778,45.4154909210074,54.386219774704436,51.595845352593386,49.39076292930428,49.24241912532541,49.33027135784695,46.935398259005126,45.66732121792025,44.460796757709836,51.595845352593386,46.935398259005126,48.90327108875039,"rgba(0, 255, 0, 1.0)",2.1869400441611395,50.808238274243124,2.4997309552918265,56.8107968608657,-0.7371085035644143,False,False,True,False,True,13.871598658865132,0.0,0.0,0.0,0.0,0,0.8498941259509061,0.8717355501529295,False,False,False,False,0.3428282503091839,0.29265349032231314,False,False,False,False,464850.0,225920.81899184384,False,False,False,False,19380.90843347832,False,False,False,False
2025-08-15 17:00:00+00:00,56.905,56.905,56.215,56.385,58314.0,53.506014625809364,51.53352423946269,49.34691561406937,49.39005608314882,49.371738144635614,47.97770353363423,46.0876173572794,45.532615936349615,54.68208015752337,51.843973247662944,49.63527537916267,49.428605417776886,49.484571505264256,47.05235332798858,45.78443598916487,44.578147738678155,51.843973247662944,47.05235332798858,49.077226768600674,"rgba(0, 255, 0, 1.0)",2.305214812838941,51.4620586866489,2.135567273788401,60.955831928240045,2.7569482630436752,True,False,True,False,True,14.05280167682837,0.0,0.0,0.0,0.0,0,0.8551095034010933,0.8746117249243112,False,False,False,False,0.3428282504064216,0.3177408703643674,False,False,False,False,523164.0,230529.240402823,False,False,False,False,19984.52225621509,False,False,False,False
2025-08-18 17:00:00+00:00,56.57,56.695,56.16,56.49,47545.0,53.680243931955204,51.71076811119311,49.49736066416727,49.50083902484436,49.47163527098317,48.06835032817788,46.18076979439472,45.62583983356301,54.86286958278346,52.02632721805772,49.82107386526912,49.572392622248934,49.604628092440834,47.145088177624174,45.877599565090286,44.67172730449306,52.02632721805772,47.145088177624174,49.207344586705396,"rgba(0, 255, 0, 1.0)",2.4201121223371853,51.60513295880824,2.018446581918807,63.83146144775322,5.256344064722981,True,False,True,False,True,14.228268308208882,0.0,0.0,0.0,0.0,0,0.8485161906277349,0.8810963481581671,False,False,False,False,0.33752560762087264,0.32763323899262,False,False,False,False,570709.0,235803.34520277922,False,False,False,False,20411.8164848009,False,False,False,False
2025-08-19 17:00:00+00:00,56.685,56.685,56.2,56.54,38111.0,53.806886939434406,51.84462065821839,49.61387349744674,49.58749166701985,49.54999523214381,48.139848631054164,46.254428675808896,45.69960539416044,54.98511128575503,52.16321006532634,49.963415600081284,49.6838954471793,49.69827797749403,47.21832029942935,45.95129563463501,44.74584734497724,52.16321006532634,47.21832029942935,49.30663277188527,"rgba(0, 255, 255, 0.75)",2.5149265065468636,51.71344653254156,1.919162828374484,65.8076882365373,7.1371632905361935,True,False,True,False,True,14.313164832679753,0.0,0.0,0.0,0.0,0,0.8422084416883379,0.8900580116023207,False,False,False,False,0.3381249845022324,0.3328791117474262,False,False,False,False,608820.0,241586.54915312372,False,False,False,False,20686.222430772978,False,False,False,False
