date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_358,aVWAP_peak_313,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_164,aVWAP_peak_111,aVWAP_peak_75,aVWAP_peak_33,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_375,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_43,aVWAP_OB_bear_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,17.565,17.59,17.48,17.485,1.0,,17.69951208658193,18.148013279805223,18.290835736701005,18.346754276156034,18.360417669831353,18.314926163330195,18.25327768580571,18.212820771448996,18.11201529863293,,,17.681098371739257,17.565522552680967,17.98218865526129,18.278285280565,18.262892564114633,18.34088328362176,18.319975565843613,18.282121769448384,18.282121769448384,18.22636556011025,18.159142811687335,18.159136206322646,18.148013279805223,18.158314603025197,"rgba(239, 83, 80, 1.0)",0.5447308865290938,18.085824007460754,-1.102974004813779,47.52774782667297,2.215059796634378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031917142253214,0.8604946100190233,False,False,False,False,-0.07741620362432867,-0.050769272683795635,False,False,False,False,29648.0,21105.573688203574,False,False,False,False,1003.898160172094,False,False,False,False
2025-06-26 17:00:00+00:00,17.585,17.635,17.545,17.63,328.0,,17.698677077818946,18.146358070443636,18.289406218435538,18.3454408823392,18.35916636012583,18.31389302513618,18.252430421972463,18.212056488816174,18.111423430294447,,,17.67968735594033,17.565761019349953,17.98074501124962,18.276700046782285,18.261440463325297,18.339526907945753,18.318916475927853,18.281207962743306,18.281207962743306,18.225574793815902,18.158474298657044,18.15846770368851,18.146358070443636,18.15725692736286,"rgba(239, 83, 80, 0.5)",0.540351220449696,18.084147258390967,-0.8404667949357336,47.46744607111958,2.178136736544438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094946077394788,0.8549376189469229,False,False,False,False,-0.06294013358745806,-0.05685470313562685,False,False,False,False,29976.0,21243.09967753375,False,False,False,False,993.4191189291157,False,False,False,False
2025-06-27 17:00:00+00:00,17.67,17.675,17.505,17.59,1316.0,,17.69501892776754,18.139656372329167,18.283619678699704,18.340123778350634,18.354099342400552,18.30970064368868,18.248983755587897,18.208942467653678,18.109000568470723,,,17.67360121349628,17.566359232101213,17.97486101098868,18.27028948239578,18.25556133300509,18.334036999107617,18.314619897578304,18.27749456711804,18.27749456711804,18.222354612140773,18.155744151561287,18.155737598228857,18.139656372329167,18.152914981565893,"rgba(239, 83, 80, 0.5)",0.5308099200007539,18.077538105439803,-0.9184796422778062,46.60516067097681,1.2286146148955552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063686208350895,0.8570223534373678,False,False,False,False,-0.06294013358745901,-0.05989741836154293,False,False,False,False,28660.0,21358.090380207646,False,False,False,False,998.4203728992069,False,False,False,False
2025-06-30 17:00:00+00:00,17.545,17.59,17.475,17.58,602.0,,17.69279451525685,18.136415892146783,18.280847341918022,18.337582633172676,18.351678453253736,18.307688902153902,18.24732008046386,18.207433140027693,18.107811349761718,,17.548333333333332,17.66982970742686,17.566157997218355,17.971943008125464,18.26721954199983,18.252739901081735,18.33141323622135,18.312559232920275,18.27570700694872,18.27570700694872,18.220796055731398,18.15441263899461,18.154406104876294,18.136415892146783,18.12042898126721,"rgba(239, 83, 80, 0.5)",0.516246702321375,18.024022658234614,-0.8600978102872251,45.81430057914521,0.27607087272645714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019937040923388,0.8610703043022031,False,False,False,False,-0.07807493113189802,-0.06898617474672047,False,False,False,False,28058.0,21461.964947956363,False,False,False,False,992.2743206061959,False,False,False,False
2025-07-01 17:00:00+00:00,17.745,17.79,17.725,17.735,2345.0,,17.69598522147959,18.128339587158422,18.27316358967711,18.330327609900948,18.34471822370432,18.302007321837927,18.242762325354185,18.203397942050913,18.10487921802145,,17.70880443388757,17.67824507609669,17.57381944197618,17.966181923843262,18.258791907835764,18.24504677725283,18.32394730165335,18.306727400124657,18.27073422318675,18.27073422318675,18.216593303615056,18.150988581029218,18.1509821145961,18.128339587158422,18.12456582074257,"rgba(239, 83, 80, 0.5)",0.5000056035722414,18.031322282164645,-0.5926379225504668,49.025937405503534,0.27607087272645714,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9082722513088992,0.863246073298429,False,False,False,False,-0.01899039011649268,-0.043988282431606573,False,False,False,False,30403.0,21600.58564643766,False,False,False,False,1013.2468117595882,False,False,False,False
2025-07-02 17:00:00+00:00,17.85,17.95,17.845,17.93,4947.0,,17.718340746258065,18.11904878569295,18.26235346438582,18.31961468789128,18.33432245342167,18.293724506576613,18.236419224605296,18.198007235939908,18.101539200531317,,17.833844903302086,17.71995895481365,17.600851805870914,17.963178607784904,18.24714558254514,18.234516965777654,18.3129855427896,18.29820124246173,18.26364394859201,18.26364394859201,18.210895407693044,18.14673047476824,18.146724136911747,18.11904878569295,18.12887142448813,#000000,0.48082511664100036,18.044359425080252,-0.237839957028777,54.45767217812614,-0.4315453164566492,True,False,True,False,True,0.36504732624102587,0.0,0.0,0.0,0.0,0,0.9059436913451498,0.8600625651720538,False,False,False,False,0.017680399678689087,-0.013153941376458743,False,False,False,False,35350.0,21813.75486122157,False,False,False,False,1074.2352332826954,False,False,False,False
2025-07-03 17:00:00+00:00,17.875,17.875,17.875,17.875,0.0,,17.718340746258065,18.11904878569295,18.26235346438582,18.31961468789128,18.33432245342167,18.293724506576613,18.236419224605296,18.198007235939908,18.101539200531317,,17.833844903302086,17.71995895481365,17.600851805870914,17.963178607784904,18.24714558254514,18.234516965777654,18.3129855427896,18.29820124246173,18.26364394859201,18.26364394859201,18.210895407693044,18.14673047476824,18.146724136911747,18.11904878569295,18.12887142448813,#000000,0.4620917189874717,18.044359425080252,-0.36650608119822986,56.64845485930542,1.4872594019400367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9136735979836156,0.8575929426591048,False,False,False,False,0.011786246456986072,-0.0006838474597363354,False,False,False,False,35350.0,22023.619126939062,False,False,False,False,1057.580423464359,False,False,False,False
2025-07-04 17:00:00+00:00,17.875,17.875,17.875,17.875,0.0,,17.718340746258065,18.11904878569295,18.26235346438582,18.31961468789128,18.33432245342167,18.293724506576613,18.236419224605296,18.198007235939908,18.101539200531317,,17.833844903302086,17.71995895481365,17.600851805870914,17.963178607784904,18.24714558254514,18.234516965777654,18.3129855427896,18.29820124246173,18.26364394859201,18.26364394859201,18.210895407693044,18.14673047476824,18.146724136911747,18.11904878569295,18.12887142448813,#000000,0.449338232122404,18.044359425080252,-0.376908557903697,58.10897664675827,2.8341109327613623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9170360987967056,0.850327211315178,False,False,False,False,0.011786246456986072,0.0055511994986248685,False,False,False,False,35350.0,22230.22968311055,False,False,False,False,1041.1838277517334,False,False,False,False
2025-07-07 17:00:00+00:00,17.705,17.775,17.675,17.74,1113.0,,17.71861051632261,18.115387204248346,18.25882807061385,18.316266194171874,18.331100735723787,18.291068614129475,18.234267375493932,18.196091423891694,18.100124106133578,,17.821012730838977,17.720352464788736,17.60315794962297,17.960486410788384,18.243307773858657,18.23099208640921,18.309546546673864,18.29547847950849,18.261305266584248,18.261305266584248,18.208903822277797,18.14509168180075,18.14508537465803,18.115387204248346,18.126128030716593,"rgba(239, 83, 80, 0.5)",0.43344858481222104,18.04139394787927,-0.6953395591540413,55.63470498852101,2.8341109327613623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9117708991366591,0.8536534007159399,False,False,False,False,-0.027506947451946862,-0.010977873976660998,False,False,False,False,34237.0,22416.381160891782,False,False,False,False,1042.2972567788381,False,False,False,False
2025-07-08 17:00:00+00:00,17.82,17.9,17.795,17.835,1470.0,,17.722308951781542,18.112046973139126,18.255225493839173,18.312745263381792,18.327690326477796,18.288299804943577,18.23208566655911,18.194194465682145,18.098838810140766,,17.824144475199645,17.726404753933714,17.60869177115987,17.95872678042301,18.239425475578916,18.227447617981348,18.305942336145172,18.292634884506942,18.25889989403739,18.25889989403739,18.206915107129166,18.143532486689935,18.14352621761684,18.112046973139126,18.124813121131336,#000000,0.42237210868881997,18.04107408950332,-0.48789701134158353,55.92986872167103,2.8341109327613623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9094331729763635,0.8485672453461616,False,False,False,False,0.004583352150285528,-0.003197260913187735,False,False,False,False,35707.0,22622.437266924466,False,False,False,False,1048.9283070613367,False,False,False,False
2025-07-09 17:00:00+00:00,17.785,17.84,17.77,17.815,1041.0,,17.72407825239393,18.109429033940838,18.252498241294404,18.31009985289079,18.32513145750999,18.286207050610816,18.23041755216567,18.192730622711704,18.09781274527768,,17.822715459859932,17.72916388987739,17.61189694791875,17.95714394758925,18.236482510099155,18.224751341552594,18.30323291786312,18.290487503088016,18.257071114888802,18.257071114888802,18.205385491164698,18.14231043028868,18.1423041883509,18.109429033940838,18.12341523662986,"rgba(239, 83, 80, 0.5)",0.4079927573991149,18.040074632525737,-0.5516633039286013,55.61314485086018,2.8341109327613623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110500739488684,0.8495668709064015,False,False,False,False,-0.006547725454334876,-0.004872493183761305,False,False,False,False,34666.0,22809.159169762843,False,False,False,False,1048.8053875720136,False,False,False,False
2025-07-10 17:00:00+00:00,17.935,18.01,17.93,17.95,1348.0,,17.730285015973205,18.107816342796944,18.250231046329468,18.307760775286887,18.322837816017888,18.284394316765095,18.229063008695967,18.1916092172862,18.09720048837824,,17.837448313384115,17.73894907881005,17.61905427387229,17.957227164976047,18.234089019041924,18.222591590413675,18.300853195316563,18.288619839972437,18.25553535020525,18.25553535020525,18.204188584585445,18.14146946221194,18.141463252534706,18.107816342796944,18.12397793810733,#000000,0.3924649751975332,18.020394687462254,-0.17936552790939847,57.975373786526184,3.0870299288703364,True,False,True,False,False,0.7315831567108333,0.0,0.0,0.0,0.0,0,0.9116779089376041,0.8492833052276556,False,False,False,False,0.03668309746354788,0.015905302139893288,False,False,False,False,36014.0,23013.885384185123,False,False,False,False,1053.444063733688,False,False,False,False
2025-07-11 17:00:00+00:00,17.865,17.98,17.85,17.925,2563.0,,17.739124407764017,18.10392121163513,18.245355987796884,18.302829511749653,18.318020138230565,18.280527958757276,18.226095319543255,18.18909260436991,18.09566543331828,,17.850884589625597,17.752152279210463,17.630211072647576,17.95625767507602,18.228914549752023,18.21788614942737,18.29582808815991,18.284643769367943,18.25221626956696,18.25221626956696,18.201526069244224,18.1394936396175,18.139487491751588,18.10392121163513,18.12335987805546,#000000,0.37470258476166324,18.020589772213107,-0.25510838755998433,58.829291828797096,4.132026170414555,True,False,True,False,True,0.3935269375899786,0.0,0.0,0.0,0.0,0,0.901948326980092,0.8570520965692499,False,False,False,False,0.022265569480567998,0.019085435810230644,False,False,False,False,33451.0,23175.701114662872,False,False,False,False,1076.8480317378169,False,False,False,False
2025-07-14 17:00:00+00:00,17.855,17.905,17.835,17.9,365.0,,17.740061182972,18.103267596998425,18.244593332037027,18.30206838192745,18.31727845791523,18.279926407051097,18.22562522482964,18.188687768679277,18.09540217161078,,17.851557447976028,17.75347846268982,17.631530183119438,17.955987931296253,18.228102157808344,18.217143614042904,18.295051594914685,18.28402593835144,18.25169524415827,18.25169524415827,18.201100146623318,18.13916682481464,18.1391606858192,18.103267596998425,18.12310215711818,#000000,0.35063800280211255,18.020317229381668,-0.3431380181844463,58.64478138588434,4.239245357080748,True,False,True,False,True,0.0516686044659771,0.0,0.0,0.0,0.0,0,0.8933418150975391,0.8628074639525017,False,False,False,False,0.010476560244935259,0.014780998027582952,False,False,False,False,33086.0,23329.349159396777,False,False,False,False,1065.8116281449825,False,False,False,False
2025-07-15 17:00:00+00:00,17.66,17.735,17.64,17.66,1058.0,,17.7388938836062,18.09970241257809,18.241187673143315,18.298830759242353,18.314157753167226,18.277318757750063,18.223478902562594,18.18675753805971,18.093931642161127,,17.840682114882508,17.7512849588449,17.63223581522384,17.953169968183925,18.2244166423777,18.21373311636125,18.29173143431896,18.281357088914056,18.249378241046667,18.249378241046667,18.199100510736567,18.137490611531135,18.137484500628016,18.09970241257809,18.120214321178885,"rgba(239, 83, 80, 0.5)",0.32105751498442503,17.97520582353378,-0.9817736973048943,52.9377461556648,7.551057303407681,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8844688954718568,0.8690224291155308,False,False,False,False,-0.03733878290086081,-0.011278892436638929,False,False,False,False,32028.0,23464.21196312706,False,False,False,False,1065.6905176311066,False,False,False,False
2025-07-16 17:00:00+00:00,17.685,17.74,17.67,17.705,991.0,,17.73830397442877,18.09662476854403,18.238184015903073,18.295957529567037,18.311383637394105,18.27500449522255,18.221581311637276,18.185056876134716,18.092651390591232,,17.833146331894866,17.750053129587855,17.633249070248898,17.95083296907269,18.221175460027414,18.210734695293603,18.288787588052823,18.278988101903884,18.24732544526552,18.24732544526552,18.1973365335543,18.136022115474688,18.13601603035216,18.09662476854403,18.117853674723683,"rgba(239, 83, 80, 0.5)",0.28820691390956027,17.971990522272584,-0.9263848623574933,50.24741960059135,5.078207034053008,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8810582010582001,0.8717460317460315,False,False,False,False,-0.032749810617325015,-0.022014351526981973,False,False,False,False,33019.0,23612.348211760753,False,False,False,False,1064.532525109694,False,False,False,False
2025-07-17 17:00:00+00:00,17.665,17.745,17.65,17.725,238.0,,17.738172283727135,18.09589588634437,18.23746989720169,18.295273560751987,18.310722981161167,18.27445310005313,18.221129113793282,18.18465164107037,18.092346494212265,,17.831481481481486,17.749777579121524,17.633493781860956,17.950282012628705,18.22040556173806,18.21002220202956,18.28808698942783,18.278423703390633,18.246836254308604,18.246836254308604,18.196916196043293,18.135672281182266,18.135666202215464,18.09589588634437,18.117300138081234,"rgba(239, 83, 80, 0.5)",0.27768051510416875,17.971225598835083,-0.8867226378585228,48.96459711327816,3.8696201209926855,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8792158516020225,0.8701517706576727,False,False,False,False,-0.03471633293337169,-0.02836534223017683,False,False,False,False,33257.0,23761.877696849733,False,False,False,False,1051.7180673560554,False,False,False,False
2025-07-18 17:00:00+00:00,17.675,17.72,17.655,17.675,445.0,,17.737748776508965,18.094459083664,18.236081341832403,18.293948434712078,18.309444019429534,18.27338274508527,18.220247494357558,18.183858895087845,18.091743293939874,,17.82792291914067,17.74899781991438,17.63380246535558,17.94916047482825,18.21890710947819,18.20863390454302,18.28672917181726,18.27732845712048,18.245884553832926,18.245884553832926,18.196094885745644,18.13498421325496,18.134978145887047,18.094459083664,18.116175065977096,"rgba(239, 83, 80, 1.0)",0.2744822808899878,17.96934574146003,-1.0723670049142606,46.98815464654085,1.9421317481423586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785502331496385,0.8724035608308603,False,False,False,False,-0.03733878290086081,-0.03285206256551882,False,False,False,False,32812.0,23902.189670541982,False,False,False,False,1042.3115856916204,False,False,False,False
2025-07-21 17:00:00+00:00,17.74,17.76,17.655,17.675,749.0,,17.737221622609397,18.09214090274861,18.23381584677698,18.2917793864051,18.30734866677014,18.271630420231475,18.21880679737795,18.18256562789067,18.090765042045348,,17.822822481625597,17.74798416433916,17.634451040891847,17.947387517031036,18.216466109186975,18.206372543816194,18.284507680476104,18.275535249208012,18.244327736021866,18.244327736021866,18.19475420852494,18.13386485915159,18.13385881109465,18.09214090274861,18.114405529855276,"rgba(239, 83, 80, 1.0)",0.2611918283009983,17.966849056128833,-1.11737437586487,45.67052633538265,0.589437804123591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883710987601538,0.8696023941855491,False,False,False,False,-0.032094360193745786,-0.0324732113796323,False,False,False,False,32812.0,24040.326264797142,False,False,False,False,1037.764119246789,False,False,False,False
2025-07-22 17:00:00+00:00,17.89,17.965,17.885,17.94,618.0,,17.73924127097142,18.091365000825963,18.232766654559338,18.290698597005154,18.3062870193329,18.27077608497724,18.218152586005733,18.182013653868612,18.09043726294283,,17.826152080296254,17.750847418079385,17.636945704035544,17.947287359643074,18.21536556987416,18.205368969974735,18.283409858491506,18.274657033500166,18.243594290396153,18.243594290396153,18.19416909542798,18.133436198590076,18.133430164708624,18.091365000825963,18.114306436812576,#000000,0.22740209258438585,17.97014896979325,-0.1325800015761113,51.00467971965864,-4.2284486237294985,False,False,False,False,True,0.8731678614757072,0.0,0.0,0.0,0.0,0,0.8854718981972417,0.8661717921527039,False,False,False,False,0.02488607447987574,-0.0037935684498782794,False,False,False,False,33430.0,24185.902601777034,False,False,False,False,1031.2561484057535,False,False,False,False
