date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_676,aVWAP_peak_661,aVWAP_peak_634,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_849,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_715,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_622,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_524,aVWAP_valley_505,aVWAP_valley_453,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_331,aVWAP_valley_295,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_715,aVWAP_OB_bull_649,aVWAP_OB_bear_155,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 00:00:00+00:00,4.23,4.54,4.14,4.4,18351695,4.705764149417665,4.2801744007837685,4.379478397617663,4.036880878938153,3.985717910655445,3.9303861058632616,3.903223188635946,3.84670793871847,3.7023847405389736,3.6751590546658597,3.6282434216517085,3.5757415266044172,3.580078204603959,3.58550976896958,3.6363754615547865,3.6633579463698442,3.6660321752121554,3.6896565240684134,3.726591917194089,3.749022908867524,3.75666010186594,3.7659141580411495,3.781715978973994,3.852688527913159,3.968547114582533,4.074448313981529,,4.364435155372005,3.920071855544369,3.9522203888951024,4.10139441016052,4.093398218165553,3.9730830694552552,3.9221031254850303,3.8811824296142006,3.855124301368579,3.8047802597213125,3.6791489164242006,3.6417281112256035,3.6122890765158933,3.594779732440987,3.5734615565579446,3.585022066477068,3.6556453045556143,3.7039449009403356,3.738811965458126,3.7486305141299034,3.7593243867625925,3.786456105987863,3.793784970825644,3.8261445369874556,3.929379668386589,3.999718719105408,4.05598832197771,4.109508646294384,4.134717576284251,4.10139441016052,3.8811824296142006,3.852688527913159,4.274700471731413,4.015882992068773,#000000,0.47636858316539615,4.015882992068773,0.4494776009543964,55.85166813204589,10.991445626996466,False,False,True,False,False,3.767900056545326,0.0,0.0,0.0,0.0,1,1.0245658797853385,0.8590255885795016,False,False,False,False,0.07356402845487207,0.11692096165773658,False,False,False,False,408563310,366564424.51408863,False,False,False,False,18329931.34953597,False,False,False,False
2025-07-03 00:00:00+00:00,4.35,4.42,4.24,4.25,12837670,4.683421968652472,4.280576323176317,4.379252182376013,4.038096768824908,3.9870957278186534,3.931924311707524,3.904835965458395,3.8484640562330448,3.7043569744610125,3.6771441270029674,3.6302474080146094,3.5777465902023247,3.5820000309002777,3.5873815525156907,3.638021707939386,3.664907865175135,3.6675728565717987,3.6911158504331967,3.727934101632142,3.7502798816004805,3.7578533960722456,3.767032762121554,3.782788034019832,3.853574730611622,3.9691828725344056,4.074879800237909,,4.363732718445041,3.925610097533062,3.95615044867089,4.10238747213129,4.094420561149638,3.974498817944558,3.92366444575024,3.8828547335312806,3.856861185224526,3.8066304791127976,3.6811343036773163,3.643733215811795,3.614297521217075,3.596795626102066,3.575448277427643,3.586874195738847,3.6572245831881873,3.7053580080841373,3.7401113759987257,3.7498666775193494,3.760479433716856,3.787513375085031,3.7948140997386193,3.827089442454836,3.9300971990401528,4.000290611100022,4.056452558431917,4.109878230163819,4.135042736814593,4.10238747213129,3.8828547335312806,3.853574730611622,4.274796613406591,4.016298477093948,"rgba(38, 166, 154, 0.5)",0.4735626141805637,4.016298477093948,0.7046618819001936,54.501686646557935,9.932684873002017,False,True,True,False,False,5.355509748677285,0.0,0.0,0.0,0.0,1,1.028692444322995,0.8868067306378552,False,False,False,False,0.05125170245798958,0.08408633205786308,False,False,False,False,421400980,368714877.6703989,False,False,False,False,18114548.551514953,False,False,False,False
2025-07-07 00:00:00+00:00,4.31,4.35,4.23,4.25,12500930,4.661893961917016,4.280687030464307,4.3788294259604665,4.039113966664182,3.9882747094584063,3.9332640887546377,3.906250539439497,3.8500229317563597,3.7061449766969092,3.6789491698269137,3.6320780817551017,3.579586557106253,3.5837633915416727,3.589098469851192,3.6395259946722405,3.666320824683857,3.6689770534399093,3.6924429247420947,3.729149906719051,3.751415583578297,3.7589307039131215,3.768041625639737,3.783752891503974,3.8543633793372405,3.969732690704062,4.0752346140225795,,4.362120418817992,3.9303521711506475,3.959506708711086,4.103182727608888,4.095244838723599,3.975715778556549,3.9250273916301883,3.8843289154115586,3.858400510241457,3.8082848008724453,3.6829388567789274,3.645562567343886,3.616134902926543,3.598642581553505,3.5772718330490143,3.588573242876869,3.6586652904845254,3.7066411928511327,3.741286806562394,3.750983716554671,3.761521975844279,3.788464306969416,3.795738789178586,3.827934244390008,3.9307249796741424,4.00077963855664,4.056838824047692,4.1101736934483215,4.135295746596727,4.103182727608888,3.8843289154115586,3.8543633793372405,4.274829605294374,4.016479237480756,"rgba(38, 166, 154, 0.5)",0.4721138204495176,4.016479237480756,0.6217160985454121,53.0685866962898,8.670385475836596,False,True,False,False,False,4.7509260983612585,0.0,0.0,0.0,0.0,1,1.0258932091595896,0.9172056645390904,False,False,False,False,0.03434874131114752,0.0592175366845053,False,False,False,False,408900050,370290766.78136367,False,False,False,False,17894406.647533976,False,False,False,False
2025-07-08 00:00:00+00:00,4.21,4.34,4.21,4.34,8825750,4.64644522340549,4.280554799941637,4.37837750853647,4.039707289359956,3.9889854841194694,3.9340919828265464,3.907132936522275,3.851010849210852,3.707308675992275,3.680128267320831,3.633280626704131,3.5808017672073724,3.5849277508032786,3.5902316995204764,3.640514140201093,3.6672462680575024,3.6698964772500933,3.693309408700091,3.729939845567741,3.7521510607449122,3.7596276175945236,3.7686933818072674,3.7843745424365034,3.854864098086777,3.970068452521075,4.075435543895104,,4.360304818142216,3.9332402810356544,3.9615372255421826,4.1036154042843815,4.095698419904448,3.976454182279639,3.9258721574015634,3.88525467452139,3.8593739977520953,3.809343017607148,3.684117019863323,3.6467623957673094,3.617343938778372,3.5998600998553942,3.578476517097335,3.589694783331689,3.659609716980448,3.7074774930811767,3.742049166920148,3.7517072011754133,3.7621961765984957,3.789076471951285,3.7963332801957153,3.8284738823072146,3.9311145732129487,4.001073503328453,4.057061644215816,4.11033339116044,4.135426057739356,4.1036154042843815,3.88525467452139,3.854864098086777,4.274806735225307,4.016421297412451,#000000,0.4684580033480918,4.016421297412451,0.4132253077202916,50.80358206564334,6.557137204633484,False,True,False,False,False,3.249051225606557,0.0,0.0,0.0,0.0,0,1.0173317596520888,0.9173817346645827,False,False,False,False,0.028620508146501605,0.04391902241550345,False,False,False,False,400074300,371458748.47621214,False,False,False,False,17538773.053513035,False,False,False,False
2025-07-09 00:00:00+00:00,4.13,4.27,4.13,4.25,9082280,4.628850017930503,4.280040555271237,4.377632785150311,4.040096541673543,3.9895019685112407,3.9347359520346075,3.907836255991702,3.8518296721198144,3.7083336243613343,3.681174978585092,3.6343608629943533,3.5819056943175016,3.5859847824010602,3.59125947343236,3.6414008909719837,3.6680713898973254,3.6707156768773546,3.694076600860213,3.7306315530952423,3.7527902348546154,3.760231689563582,3.7692564454232045,3.784908243658905,3.855279172442292,3.9703198524377723,4.075552935519981,,4.357204161536374,3.9354598536409777,3.9630563068665023,4.103831388217658,4.095936779354661,3.977000687469821,3.926534481274022,3.88600508230559,3.860176803041067,3.810239616181727,3.6851617430594454,3.6478367280811703,3.6184339301212773,3.6009618482388195,3.5795714155383176,3.590712102463917,3.660453374168647,3.708214934456128,3.74271403651219,3.752336085581204,3.7627800454860783,3.789600996467421,3.7968410793139755,3.828927826399746,3.931419351247704,4.001283506066723,4.057201053039242,4.110409450849383,4.135472856726877,4.103831388217658,3.88600508230559,3.855279172442292,4.274699405818006,4.015973213799607,#000000,0.4648637502605319,4.015973213799607,0.24529076774966144,48.29975990197732,4.207532272581119,False,True,False,True,False,2.0643322425399724,0.0,0.0,0.0,0.0,0,1.0045431973543804,0.9274144980823483,False,False,False,False,-1.9075143606591617e-08,0.021959501670179925,False,False,False,False,390992020,372224759.1242038,False,False,False,False,17207145.874943893,False,False,False,False
2025-07-10 00:00:00+00:00,4.11,4.19,4.07,4.13,13430329,4.602321227110054,4.278901834379062,4.376251961134739,4.0404448991455455,3.990044371931237,3.935473423975404,3.9086645797491824,3.852835414698675,3.7096694112700983,3.682548995179077,3.635794078968447,3.5833849274432263,3.587400445824552,3.59263483648758,3.6425766823842687,3.6691592070572066,3.6717950337082317,3.6950817411075327,3.7315286551596,3.753613406000163,3.7610077628085516,3.7699776021257225,3.785587713365262,3.8557894696071955,3.97059469200389,4.075634729340414,,4.3515071342361,3.93795929175847,3.964712583741613,4.103916280614423,4.096055525322849,3.9775889709669756,3.927300032053915,3.8869053683531964,3.8611577245042845,3.811365647656513,3.6865317639216717,3.649258010334567,3.619884729920663,3.602433139007844,3.581039196512693,3.5920736679150163,3.6615675177824616,3.7091775105128386,3.743573110364021,3.7531461814644227,3.7635295585369133,3.790267518997563,3.797484411892512,3.8294943054395167,3.9317709457127306,4.001498972146553,4.0573148414963365,4.110431327060981,4.13545252020701,4.103916280614423,3.8869053683531964,3.8557894696071955,4.274455011611275,4.0149803723262005,#000000,0.46245027003152683,4.0149803723262005,0.20546993662112462,46.37930551805839,2.390106265648143,False,True,False,True,False,1.7678289920695143,0.0,0.0,0.0,0.0,0,0.9988910481179504,0.93903933082675,False,False,False,False,-0.026711571004421706,-0.0023760346671208906,False,False,False,False,377561691,372434050.57031345,False,False,False,False,17059035.40925982,False,False,False,False
2025-07-11 00:00:00+00:00,4.03,4.13,4.02,4.07,10289845,4.581358833159377,4.277689873267134,4.37494173786393,4.040507402265981,3.9902609242711398,3.935845382827842,3.909108949406805,3.8534217121430845,3.710531237947925,3.683445523757396,3.6367445785769155,3.5843805117088183,3.5883524605886454,3.5935586082757176,3.643355493179361,3.6698734110751454,3.6725030187100707,3.6957352460555435,3.732102559083932,3.75413400674517,3.7614965794578863,3.7704294670299183,3.7860091824611644,3.8560868880779187,3.970717559721936,4.075614250090552,,4.346166253912121,3.9391906927100573,3.9654610882862156,4.1037703008768736,4.095936187772572,3.97784202737276,3.927694354953045,3.887406990224976,3.8617239800385,3.812048873749199,3.687424287476733,3.6501965027220855,3.6208515289057264,3.603418418894399,3.5820276981134445,3.5929883495202124,3.662300932382761,3.709799670109285,3.74411935212446,3.753658681023995,3.7640009939181005,3.79067962404905,3.7978801289667525,3.829833619600685,3.9319506816269234,4.00157799275995,4.057318376620528,4.110366008166173,4.135355800745636,4.1037703008768736,3.887406990224976,3.8560868880779187,4.274190049462642,4.013916554526314,#000000,0.4576861114088523,4.013916554526314,0.03514077677423571,44.09008202592011,0.19623219443970186,False,True,False,True,False,0.580907330234087,0.0,0.0,0.0,0.0,0,0.9925177584846093,0.942436200999737,False,False,False,False,-0.047724076531898994,-0.025050055599509943,False,False,False,False,367271846,372231611.1753992,False,False,False,False,16793576.961837865,False,False,False,False
2025-07-14 00:00:00+00:00,4.03,4.08,3.9606,4.02,10184988,4.5608033099301695,4.276304653217383,4.373506583483631,4.040453871003293,3.990362560256672,3.9361038719928745,3.9094405487626807,3.8538969087001513,3.7112915372640076,3.684243199658741,3.6376005093138333,3.58528662104951,3.589218438448227,3.5943981729270034,3.6440562905335394,3.670511931989309,3.673135541270488,3.6963152650970663,3.7326056869690434,3.7545863346880086,3.7619199276994273,3.770819192066093,3.7863697294831566,3.8563279295664468,3.9707893060146855,4.075546814170875,,4.340419551620103,3.940024715180449,3.965909126994118,4.103507173119567,4.095699763423471,3.977980479387011,3.9279754152806095,3.8877963425488806,3.8621787969489616,3.8126225327610483,3.688217467573423,3.651038931299613,3.6217251843306952,3.6043119304829427,3.5829277738710834,3.593819774762526,3.6629578979977935,3.7103494204571112,3.744595969529404,3.7541040894059754,3.764408844344364,3.7910312276144356,3.7982163116841443,3.830115437562222,3.932077566896916,4.001607307666014,4.057274407746426,4.110254830670259,4.135214100632546,4.103507173119567,3.8877963425488806,3.8563279295664468,4.273883889858904,4.012724760472425,#000000,0.4544675926760593,4.012724760472425,0.03801203827505673,42.56393303116126,-1.306138124235737,False,True,False,True,False,0.580907330234087,0.0,0.0,0.0,0.0,0,0.9940580916360265,0.9455325066635762,False,False,False,False,-0.08683513659113339,-0.055942596095321664,False,False,False,False,367271846,372037110.58028555,False,False,False,False,16534416.610393243,False,False,False,False
2025-07-15 00:00:00+00:00,4.07,4.13,4.0,4.05,9599850,4.5442168717594456,4.275233217637101,4.372329970314478,4.040531558254915,3.9905816219707555,3.9364656321922737,3.909868839872843,3.8544556504870826,3.7121033112485207,3.68508677681476,3.6384935845965436,3.586220978720064,3.590112265305939,3.5952657450130725,3.644789276787745,3.671184939061168,3.673802774148025,3.6969319027617704,3.7331483953577744,3.7550794409089336,3.7623832868099707,3.771247939441908,3.786770186125507,3.856612933070197,3.970911908735449,4.07553598969038,,4.335899514616188,3.941194168865891,3.9666365410019067,4.103393650775517,4.095610679531671,3.9782330524361944,3.928357721678974,3.888277263360863,3.862719122353792,3.8132703902969167,3.689057388089553,3.6519210316693087,3.6226332093025877,3.6052369301879454,3.58385550907566,3.5946788661614684,3.6636487487303375,3.7109369483185985,3.745112956044651,3.754589559104046,3.7648558861237436,3.791422961761615,3.798592748737638,3.830439384343718,3.9322530943467124,4.001689081774744,4.05728591475512,4.110202291595906,4.135132326142004,4.103393650775517,3.888277263360863,3.856612933070197,4.273645603808212,4.011921808337244,#000000,0.45380580837147894,4.011921808337244,0.1279802739219547,42.378644977905765,-1.629748338123214,False,True,False,True,False,1.1751491720975942,0.0,0.0,0.0,0.0,0,0.9887627469307597,0.9467543242420103,False,False,False,False,-0.08531379173726357,-0.07062819391629262,False,False,False,False,376871696,372226702.1653724,False,False,False,False,16262472.821750373,False,False,False,False
2025-07-16 00:00:00+00:00,4.04,4.1198,3.98,4.08,7261912,4.531894398437414,4.274352683652994,4.371387846129899,4.040545132871359,3.990703014927447,3.9366959891972146,3.9101500133818234,3.8548365878195714,3.7126803123714587,3.6856890130935795,3.63913514934706,3.586895957204176,3.5907578127480098,3.59589206797317,3.64531577184693,3.671666770622569,3.6742803044066648,3.697371760204912,3.7335331327759227,3.7554274663739284,3.7627098111481705,3.7715494709000703,3.7870506930313717,3.8568074675520316,3.970985052654594,4.075509332677365,,4.332330677790377,3.941925364224201,3.9670708680563624,4.1032615726438175,4.095497184667445,3.9783800225832717,3.928603768168417,3.8885986166148476,3.863085934516959,3.8137196420064856,3.6896566496619463,3.652553658078975,3.6232867059100515,3.6059038782988164,3.584525873897724,3.5952991229760927,3.664143838823583,3.711355106241115,3.745478598115848,3.7549322480511282,3.765170752530552,3.7916970042166946,3.798855544804302,3.8306630822365793,3.932365792775586,4.00173174284772,4.057276020381318,4.110144351750914,4.135052504012111,4.1032615726438175,3.8885986166148476,3.8568074675520316,4.273448273051241,4.011268813986165,#000000,0.45420585085942555,4.011268813986165,0.06325586946859305,41.79404354375319,-2.4281235610900325,False,True,False,True,False,0.7124684011530817,0.0,0.0,0.0,0.0,0,0.9855511142516636,0.9602708375080417,False,False,False,False,-0.11567331597056756,-0.09315075494343009,False,False,False,False,369609784,372124077.92359304,False,False,False,False,15909509.652269967,False,False,False,False
2025-07-17 00:00:00+00:00,4.01,4.07,3.98,4.04,6150969,4.521378152077229,4.273525653657286,4.370529095514409,4.040506279401784,3.9907566911601102,3.9368433114336927,3.9103410179124265,3.8551134755039285,3.7131286794264278,3.6861600702037953,3.639641618057928,3.5874331376641844,3.591271352552998,3.596389987100196,3.645731155126145,3.672045038221489,3.67465499600743,3.6977151507879285,3.7338306482816157,3.7556947302194215,3.762959937425704,3.771779707380015,3.787263512623871,3.856948880408906,3.9710251408425243,4.075466052109059,,4.329100906117103,3.9423814294774013,3.9673132605628365,4.103097885842693,4.095349390333465,3.9784556688094606,3.9287645735010552,3.8888241370496086,3.8633506189500184,3.814055505365452,3.690124956649404,3.653051854481726,3.623803972193637,3.6064332177471874,3.585059567869356,3.595792274095665,3.6645330922784733,3.711680440968128,3.745760313372353,3.7551954685368765,3.7654117444042066,3.79190448866605,3.799053849718737,3.830828900616946,3.9324388893900757,4.001746429412519,4.057246808587151,4.110074849212635,4.134964707243714,4.103097885842693,3.8888241370496086,3.856948880408906,4.2732618309523875,4.010647034437289,#000000,0.4545588099593841,4.010647034437289,-0.0014234339388276749,40.93097050439347,-3.5282232253784684,False,True,False,True,False,0.24610326592663867,0.0,0.0,0.0,0.0,0,0.978989937791436,0.9768558532603475,False,False,False,False,-0.13619178218027783,-0.11467126856185396,False,False,False,False,363458815,371784263.6912953,False,False,False,False,15526821.783553498,False,False,False,False
2025-07-18 00:00:00+00:00,3.91,4.03,3.89,4.02,5943291,4.510127207660095,4.272491528588065,4.369522705317907,4.040329041407309,3.9906728867814207,3.936854382527501,3.9103963543096807,3.855256146825054,3.713452742146604,3.686509726466764,3.6400313270850924,3.5878591473704766,3.5916778637816087,3.596783113356014,3.6460496028851246,3.672329394810466,3.6749360639960447,3.697967489316402,3.734040674087168,3.7558776991760374,3.763129209095012,3.7719331792820525,3.787401160454779,3.8570211481006003,3.9710032743273898,4.075366581743607,,4.325284553143327,3.9423867720350727,3.9672076181660505,4.102794979232311,4.0950623920836025,3.9783940958199278,3.9287892987408237,3.8889143813107303,3.8634807673574474,3.8142585677829635,3.690471320147227,3.6534316421550845,3.6242060266135283,3.6068488235763807,3.5854833224759934,3.5961817669115472,3.6648274502603675,3.711916135991936,3.7459560241938323,3.7553758143034046,3.765574175273255,3.792037345778607,3.7991787517005218,3.8309240230840587,3.9324476626752887,4.001701089616161,4.057160618260815,4.109950722307601,4.134823514485447,4.102794979232311,3.8889143813107303,3.8570211481006003,4.2730274893728355,4.009807387069155,#000000,0.4545810069634142,4.009807387069155,-0.2195590786686507,38.87095825398926,-5.7350808964002695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649688695521718,0.9831863433243676,False,False,False,False,-0.17836113798830477,-0.14651620327507936,False,False,False,False,357515524,371224705.27202886,False,False,False,False,15150997.046943558,False,False,False,False
2025-07-21 00:00:00+00:00,3.88,3.99,3.88,3.92,7389511,4.496104779331755,4.271111324725259,4.3682001369999695,4.040049237369831,3.9905106392242513,3.936811655752885,3.9104094031295564,3.855379380507192,3.7138077988170766,3.686898140345751,3.6404719950927724,3.5883477725563697,3.59214375817334,3.5972331446164594,3.646409160558193,3.672647407938113,3.675250067551969,3.6982464895151015,3.734268023257979,3.756072402763863,3.7633081494937914,3.7720939858980667,3.7875427547709246,3.857083124111821,3.9709499797133048,4.075218178827226,,4.320319549397167,3.942208535183229,3.9669322903023643,4.1023572486337265,4.094644614930984,3.978259841537057,3.9287637724266444,3.8889713904155094,3.863588153976518,3.8144581772706596,3.690855370718931,3.653859153868969,3.6246628531230463,3.607323294922577,3.5859696383228683,3.5966277155830197,3.665157610676996,3.712174824644234,3.746166015805988,3.7555678185707997,3.765745483738798,3.792173149491027,3.799305073833442,3.8310140645874395,3.9324318776358487,4.001619104712358,4.057028573435052,4.109771989148903,4.1346238477595625,4.1023572486337265,3.8889713904155094,3.857083124111821,4.272713058763202,4.008687165032528,#000000,0.45444007722004837,4.008687165032528,-0.2831774121238334,37.07903977758977,-7.629481065462308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583400596218213,0.9895715623284796,False,False,False,False,-0.27582447372589686,-0.2111703385004881,False,False,False,False,350126013,370397305.5750866,False,False,False,False,14846625.045102635,False,False,False,False
