date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_734,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_13,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_valley_272,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,13.3499255268,13.5317846789,13.1831672621,13.2943394386,134370,,,,,,,,,,,,,,,,,,,,14.457914333236904,14.204341130928423,14.822756366395149,15.631483535466154,15.776140463987991,15.798040924862214,15.498030303898272,,,,,,,,,,,,,,,,,,,,,,,,14.329041935840603,14.013609673136553,14.414391433044889,15.11772481268016,15.770624271716379,15.792919653081634,15.575521970443242,,,,,14.822756366395149,15.085895772051327,"rgba(239, 83, 80, 1.0)",1.2481201656382268,15.085895772051327,-1.3908678771836345,41.180680523585764,-3.7338087359597836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0123766148390934,0.9674436881832718,False,False,False,False,-0.20403331516942144,-0.19008227611370426,False,False,False,False,6799610,6488882.909813091,False,False,False,False,281380.90273569344,False,False,False,False
2023-01-03 00:00:00+00:00,13.4333046592,13.5398446617,13.1414776959,13.5074194435,298745,,,,,,,,,,,,,,,,,,,,14.42181882241356,14.195389898165025,14.811334265899099,15.619812223134339,15.7655196318873,15.787691896427992,15.490190937766169,,,,,,,,,,,,,,,,,,,,,,,,14.293521233359781,14.003743023100483,14.4048060708747,15.105819724271194,15.75944626734902,15.782464234437342,15.567248445642445,,,,,14.811334265899099,15.072057619623456,"rgba(239, 83, 80, 1.0)",1.2468616367682068,15.072057619623456,-1.3143021744345342,41.51130029386498,-3.7338087359597836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.004677829546522,0.9631624755150371,False,False,False,False,-0.2074056398676957,-0.1987439579907,False,False,False,False,7098355,6512783.77609493,False,False,False,False,282061.8477264506,False,False,False,False
2023-01-04 00:00:00+00:00,13.1461098699,13.5491090097,12.8033289924,13.4240403112,141185,,,,,,,,,,,,,,,,,,,,14.402407284411499,14.190188344786227,14.805237550396438,15.61383828410839,15.760105099644392,15.782418573598134,15.486149018579628,,,,,,,,,,,,,,,,,,,,,,,13.166182624000001,14.274097300221529,13.99770422378952,14.399448945098523,15.099590207913455,15.753748581023041,15.777136212275453,15.56299632881228,,,,,14.805237550396438,14.938083238577235,"rgba(239, 83, 80, 1.0)",1.2470541350653999,14.938083238577235,-1.436965179208726,40.656494104712166,-4.7485194477431705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9965099658605,0.9640838095338977,False,False,False,False,-0.34282825441539394,-0.270786106203047,False,False,False,False,6957170,6530210.686836306,False,False,False,False,276537.26546266826,False,False,False,False
2023-01-05 00:00:00+00:00,13.1275811739,13.2943394386,12.8681794287,13.155374218,97775,,,,,,,,,,,,,,,,,,,,14.388576198535121,14.186374471584607,14.800863934621304,15.609601206075133,15.75626847956363,15.77868239053398,15.48327450602533,,,,,,,,,,,,,,,,,,,,,,,13.137752500888086,14.260213969900787,13.993227735516095,14.395558550391685,15.09514527335511,15.749711845297464,15.773361236164186,15.559975310618256,,,,,14.800863934621304,14.931239173938053,"rgba(239, 83, 80, 1.0)",1.249772466824203,14.931239173938053,-1.4431890987495741,40.01653429466536,-5.628223841639532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9896792965806194,0.9915426511745316,False,False,False,False,-0.34282825441539394,-0.3068071803092205,False,False,False,False,6859395,6543119.875587823,False,False,False,False,269526.9805425636,False,False,False,False
2023-01-06 00:00:00+00:00,13.8038785808,13.8224072769,13.1524096266,13.3591898749,148752,,,,,,,,,,,,,,,,,,,,14.37595677459441,14.183241966022182,14.796177770136255,15.60444980346966,15.751537766212156,15.774066115476346,15.479821037475162,,,,,,,,,,,,,,,,,,,,,,,13.31237664685578,14.248453763942194,13.990224477903807,14.391928347199848,15.09009027922807,15.744738189471642,15.768699337136287,15.556316366173476,,,,,14.796177770136255,14.937871909419819,"rgba(239, 83, 80, 0.5)",1.24916841164487,14.937871909419819,-0.9077985946879724,43.22785524032241,-5.628223841639532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9808319712247887,0.981195176168589,False,False,False,False,-0.2466715872198637,-0.2767393837645421,False,False,False,False,7008147,6561356.233407909,False,False,False,False,264790.7067957964,False,False,False,False
2023-01-09 00:00:00+00:00,13.850200321,14.2115098946,13.6602811862,14.0447516299,132514,,,,,,,,,,,,,,,,,,,,14.369427951576407,14.181950686788307,14.79311657627026,15.600596725340775,15.747952186960177,15.770560615980502,15.477266054022214,,,,,,,,,,,,,,,,,,,,,,,13.463925609341178,14.243181114820889,13.989674171428494,14.389983732867291,15.086555396781653,15.74097135617452,15.76516083712956,15.553588448000694,,,,,14.79311657627026,14.944927430898861,"rgba(239, 83, 80, 0.5)",1.243843052496577,14.944927430898861,-0.8801167540402958,45.5910165434497,-8.80707956119214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9853757144405815,0.9857880032663187,False,False,False,False,-0.14539515362744848,-0.2110672686959953,False,False,False,False,7140661,6584074.067391912,False,False,False,False,259603.38496066714,False,False,False,False
2023-01-10 00:00:00+00:00,14.2300385907,14.2670959829,13.6417524901,13.8038785808,132578,,,,,,,,,,,,,,,,,,,,14.364985869141202,14.18131846841456,14.79055211603375,15.59707419367232,15.744648588716121,15.767327170055795,15.47494366498766,,,,,,,,,,,,,,,,,,,,,,,13.582199180390331,14.240182807469802,13.990047763517529,14.3886094187994,15.083454172039808,15.737502571827104,15.761897867411534,15.55109785075474,,,,,14.79055211603375,14.95038944688211,"rgba(239, 83, 80, 0.5)",1.2401431911120546,14.95038944688211,-0.5808610339070287,48.93374839389996,-5.664289637831104,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9611664053397909,1.0034763916281766,False,False,False,False,-0.14128759497751234,-0.17617743183675383,False,False,False,False,7273239,6611100.143180465,False,False,False,False,254621.9973151508,False,False,False,False
2023-01-11 00:00:00+00:00,14.8692786055,14.8878073016,14.1929811985,14.304153375,296083,,,,,,,,,,,,,,,,,,,,14.373476035580463,14.186146554994206,14.789482637625321,15.59230502179029,15.739923126513075,15.762667445263922,15.47196454765033,,,,,,,,,,,,,,,,,,,,,,,13.915394063463811,14.253662928555343,13.99963145118532,14.390923238584664,15.080587537260683,15.732554074486039,15.757203986001107,15.547784942597145,,,,,14.789482637625321,14.972913839436782,#000000,1.219529889997004,14.972913839436782,-0.08497965879051661,53.602639590968316,-1.3955979890045498,False,False,True,False,True,1.6451655787148525,0.0,0.0,0.0,0.0,1,0.9707103950860861,0.9969272700068983,False,False,False,False,-0.013087193702609273,-0.09463231276968155,False,False,False,False,7569322,6648677.470898879,False,False,False,False,256247.91898906647,False,False,False,False
2023-01-12 00:00:00+00:00,14.6839916447,15.0916229585,14.6376699045,14.9526577379,327079,,,,,,,,,,,,,,,,,,,,14.387204557929152,14.19310300936822,14.78960723774049,15.587946316776343,15.735483024941363,15.758272985271464,15.469312019106283,,,,,,,,,,,,,,,,,,,,,,,14.143287585925217,14.272973079772072,14.0123377589694,14.394927260915606,15.078584499861536,15.727911911074044,15.752781308949277,15.544778005129583,,,,,14.78960723774049,14.989900704115337,#000000,1.1674551051423157,14.989900704115337,-0.2620306837221337,55.66688038013275,0.3575463142275126,False,False,True,False,True,0.8833695608173961,0.0,0.0,0.0,0.0,0,0.9688713448301209,1.005293944446077,False,False,False,False,0.0574017500375795,-0.018615281366051024,False,False,False,False,7242243,6671954.550471472,False,False,False,False,259025.60844047563,False,False,False,False
2023-01-13 00:00:00+00:00,14.1003377181,14.6747272967,14.063280326,14.51723338,224291,,,,,,,,,,,,,,,,,,,,14.384900938196912,14.193764101937987,14.786707252038449,15.583001082227748,15.730759446550834,15.753636981692834,15.466078617126268,,,,,,,,,,,,,,,,,,,,,,,14.163643868666355,14.27312510819295,14.015198687188239,14.394165527390308,15.074629427371876,15.722960907353146,15.74810638719755,15.541277852977194,,,,,14.786707252038449,14.98879707907391,"rgba(239, 83, 80, 0.5)",1.1244671970936277,14.98879707907391,-0.7901158551092289,54.101342304071366,0.3575463142275126,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549976514952987,1.013569892393723,False,False,False,False,-0.05035372730450332,-0.03448450433527717,False,False,False,False,7017952,6685523.077903963,False,False,False,False,257663.466933006,False,False,False,False
2023-01-17 00:00:00+00:00,14.5450264241,14.5681872942,14.0910733701,14.2670959829,163065,,,,,,,,,,,,,,,,,,,,14.385153892711601,14.194913642247807,14.785121545859985,15.57976342151122,15.727631508226269,15.75056208305283,15.463979382609288,,,,,,,,,,,,,,,,,,,,,,,14.18695531241922,14.27527837965951,14.018182985843774,14.394200194526865,15.07221581718067,15.719684979298078,15.74500693294392,15.538990111723678,,,,,14.785121545859985,14.989176012654315,#000000,1.0994437407975015,14.989176012654315,-0.4039766402527735,54.856669826985026,0.3575463142275126,False,False,True,False,True,0.33131908101953655,0.0,0.0,0.0,0.0,0,0.9623537240499384,1.0127764419236418,False,False,False,False,-0.058930973773675205,-0.046707739054476186,False,False,False,False,7181017,6704954.212103807,False,False,False,False,253953.72313171168,False,False,False,False
2023-01-18 00:00:00+00:00,14.1744525025,14.9433933899,14.1651881544,14.6561986006,158858,,,,,,,,,,,,,,,,,,,,14.385778599236255,14.19616214685662,14.783694078503476,15.576696191393118,15.724658425516942,15.747637954879925,15.461992577613563,,,,,,,,,,,,,,,,,,,,,,,14.207941563602908,14.277729970553672,14.02124238403001,14.394355134254656,15.069972424779943,15.716572386026703,15.742059855433068,15.536821430650635,,,,,14.783694078503476,14.989554341555435,"rgba(239, 83, 80, 0.5)",1.071424811747225,14.989554341555435,-0.7607643860012993,53.63809240829194,0.3575463142275126,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9648602518366833,0.9909750674517913,False,False,False,False,-0.01006856248185654,-0.028388150768166365,False,False,False,False,7022159,6717393.615550717,False,False,False,False,250224.47908733084,False,False,False,False
2023-01-19 00:00:00+00:00,14.285624679,14.3412107672,13.8548324951,14.0076942377,249021,,,,,,,,,,,,,,,,,,,,14.380708788019001,14.19586526107876,14.779817401197606,15.570810654115721,15.719070932012377,15.742157726754588,15.458093015725478,,,,,,,,,,,,,,,,,,,,,,,14.202244383413023,14.2748478878892,14.022855074610838,14.39267115775847,15.06503746729791,15.710718266722784,15.736533050841624,15.532624205786147,,,,,14.779817401197606,14.985603684881566,"rgba(239, 83, 80, 0.5)",1.0350851542252724,14.985603684881566,-0.67625257982323,53.30326158667052,0.3575463142275126,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.955569039971269,1.0188000592158646,False,False,False,False,-0.109603373435965,-0.06899576210206568,False,False,False,False,7271180,6739110.728666375,False,False,False,False,250177.28382900413,False,False,False,False
2023-01-20 00:00:00+00:00,15.0082438261,15.0082438261,14.2207742427,14.3597394633,490147,,,,,,,,,,,,,,,,,,,,14.396196550455693,14.204744171591026,14.779405333609455,15.564116190112331,15.712274930117651,15.735431317519307,15.453916480840828,,,,,,,,,,,,,,,,,,,,,,,14.306251957108504,14.29659328392872,14.038959348735146,14.397606829775832,15.061663247451866,15.703625023936537,15.729764526653398,15.527929002964758,,,,,14.779405333609455,14.99389854632007,#000000,1.017821359682809,14.99389854632007,0.01409410368868661,55.81930294794198,0.4585736038832948,True,False,True,False,False,2.1887230905121484,0.0,0.0,0.0,0.0,0,0.9596046025425983,0.9982152713163134,False,False,False,False,0.003010758880791294,-0.032992501610637194,False,False,False,False,7761327,6779197.6412676945,False,False,False,False,259587.8609337491,False,False,False,False
2023-01-23 00:00:00+00:00,15.3232316595,15.5177829684,14.8646464315,15.0360368703,273566,,,,,,,,,,,,,,,,,,,,14.415604872408585,14.213947867976229,14.782462239107874,15.562633454066459,15.710423045767978,15.733553714987865,15.453203155974002,,,,,,,,,,,,,,,,,,,,,,,14.395896358394374,14.320176906357592,14.053650598205158,14.404091291950479,15.062680950227595,15.701711153943732,15.727886052375005,15.52695742283402,,,,,14.782462239107874,15.00432527230513,#000000,1.0086108533193618,15.00432527230513,0.3161837750856455,58.49885988146711,3.089467535030373,True,False,True,False,True,3.400257579135662,0.0,0.0,0.0,0.0,0,0.9750433345647401,0.9863326493767806,False,False,False,False,0.1289775208886783,0.04799250963902056,False,False,False,False,8034893,6828440.596512099,False,False,False,True,260136.02325007267,False,False,False,False
2023-01-24 00:00:00+00:00,15.1472090468,15.6196907968,14.748842081,15.4899899243,215588,,,,,,,,,,,,,,,,,,,15.171913974866666,14.429145219470877,14.22064348818972,14.784509721752514,15.561250229228401,15.708780661735261,15.731897228270778,15.45248197067755,,,,,,,,,,,,,,,,,,,,,,,14.450739818880558,14.336714417777479,14.064369649938838,14.408747283157366,15.063183400061742,15.70001069110117,15.726226780552459,15.526031121078475,,,,,14.784509721752514,15.02104035354624,#000000,0.9921720165617054,15.02104035354624,0.1271641319727881,59.32564183280871,3.9638181372875394,True,False,True,False,True,2.6633687599965583,0.0,0.0,0.0,0.0,0,0.9961371657233281,0.9826037094703853,False,False,False,False,0.12744346553643232,0.08771798758772645,False,False,False,False,7819305,6867298.024099859,False,False,False,False,258389.04194614824,False,False,False,False
2023-01-25 00:00:00+00:00,14.8692786055,15.2166916571,14.6932559928,14.9619220859,100822,,,,,,,,,,,,,,,,,,,15.093685323433311,14.433274047181598,14.222942887626294,14.78485774661278,15.56020091561962,15.707666350088296,15.73078774292143,15.45185195647563,,,,,,,,,,,,,,,,,,,,,,,14.465958150335783,14.342020776478353,14.068216696824708,14.410211137721435,15.062889809660449,15.698851234811654,15.725112022174775,15.525300402805183,,,,,14.78485774661278,15.017739200048206,#000000,0.9725565691307393,15.017739200048206,-0.15264982959387005,58.40087351408128,3.9638181372875394,True,False,True,False,True,1.5048185893588943,0.0,0.0,0.0,0.0,0,0.9988072516604685,0.991137475008141,False,False,False,False,0.07710971205901535,0.0824138498233709,False,False,False,False,7718483,6900677.827076335,False,False,False,False,252209.94226198556,False,False,False,False
2023-01-26 00:00:00+00:00,14.7951638212,14.9897151301,14.4616472917,14.9897151301,200573,,,,,,,,,,,,,,,,,,,14.95989708733159,14.438401896385823,14.226329519867267,14.784682872471604,15.5575417557856,15.704957276494115,15.72810438602284,15.450181060990465,,,,,,,,,,,,,,,,,,,,,,,14.482885543577614,14.349175367134613,14.074206149583881,14.412105484878936,15.061554449341441,15.696027078024855,15.72241257941565,15.523422574591546,,,,,14.784682872471604,15.010742817618615,#000000,0.95189448188261,15.010742817618615,-0.2264736276149583,57.391225313345345,3.9638181372875394,True,False,True,False,True,1.195525124678003,0.0,0.0,0.0,0.0,0,0.9819299574433797,1.023527946453346,False,False,False,False,0.027163223071454766,0.05478853644741283,False,False,False,False,7517910,6924883.010328244,False,False,False,False,250184.96413406456,False,False,False,False
2023-01-27 00:00:00+00:00,14.3597394633,14.7766351251,14.3319464192,14.7766351251,97393,,,,,,,,,,,,,,,,,,,14.885318662400568,14.438801456018325,14.227149689359296,14.783988415059813,15.55584465107126,15.703291937489166,15.726462950241666,15.449073549084527,,,,,,,,,,,,,,,,,,,,,,,14.483070622502671,14.350363028556792,14.075972901553024,14.412314985518636,15.060375636171832,15.69428788259915,15.720759361632123,15.52220975458117,,,,,14.783988415059813,15.00558034274,"rgba(239, 83, 80, 0.5)",0.9286321214462993,15.00558034274,-0.6954754897279818,54.525932926843964,3.9638181372875394,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9507386850860383,1.0308102545092586,False,False,False,False,-0.01006856248185654,0.022359986982778142,False,False,False,False,7420517,6944319.637374196,False,False,False,False,244193.12240331696,False,False,False,False
2023-01-30 00:00:00+00:00,14.2578316348,14.4523829437,14.0169585858,14.1837168505,182774,,,,,,,,,,,,,,,,,,,14.737905439597233,14.435957641399662,14.227238331913583,14.781608195327037,15.551939799872052,15.699545367440445,15.722781378451327,15.446468695197439,,,,,,,,,,,,,,,,,,,,,,,14.470959060780912,14.34867416578826,14.077291206341517,14.4114554793383,15.057224856556847,15.690371013487175,15.71704867192444,15.51939873767196,,,,,14.781608195327037,14.993491752568012,"rgba(239, 83, 80, 0.5)",0.9061970245316283,14.993491752568012,-0.8118103435047588,52.13315208484549,7.317309141517796,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9341041281224834,1.0458432720212967,False,False,False,False,-0.046689078771914805,-0.012164545894568331,False,False,False,False,7237743,6955826.435908542,False,False,False,False,241784.52936789277,False,False,False,False
2023-01-31 00:00:00+00:00,14.3504751152,14.5913481643,14.1096020662,14.4245898996,218852,,,,,,,,,,,,,,,,,,,14.654450976566956,14.434500890051318,14.22809060922909,14.779351314840605,15.5476779945141,15.695415347069238,15.71871715696964,15.443643077812201,,,,,,,,,,,,,,,,,,,,,,,14.464111819124385,14.348707276017528,14.079858090967845,14.411088367702419,15.053980144077839,15.686056718518955,15.712953823564842,15.516332565327323,,,,,14.779351314840605,14.985933510772142,"rgba(239, 83, 80, 0.5)",0.8788497519807876,14.985933510772142,-0.7230569208672128,51.04369217864517,6.215649349803705,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9495903551835901,1.0322872180175342,False,False,False,False,0.009925124128198626,-0.0011197108831848528,False,False,False,False,7456595,6975464.418814089,False,False,False,False,240885.2144907205,False,False,False,False
2023-02-01 00:00:00+00:00,14.072544674,14.3597394633,13.7204994485,14.3597394633,205213,,,,,,,,,,,,,,,,,,,14.553034936866077,14.428467997945292,14.226949150742582,14.77579329020098,15.542716138692619,15.690708201247954,15.714098481204934,15.44028436098347,,,,,,,,,,,,,,,,,,,,,,,14.443207474265767,14.3436608183489,14.079605424378713,14.409066680865315,15.049680595191893,15.681134783687302,15.708297121639031,15.512737096914558,,,,,14.77579329020098,14.974965159573461,"rgba(239, 83, 80, 1.0)",0.8662057927730544,14.974965159573461,-1.0418084167787314,48.90303099299258,4.101238976594303,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9428985866179558,1.031050809881262,False,False,False,False,-0.030074940233601147,-0.015597325558393,False,False,False,False,7251382,6986284.716115498,False,False,False,False,239486.30411853542,False,False,False,False
2023-02-02 00:00:00+00:00,12.6828924679,13.850200321,11.5248489628,13.840935973,851629,,,,,,,,,,,,,,,,,,,13.785954716858132,14.321702127910973,14.186819320937225,14.734272795706582,15.50394787457188,15.655434643721646,15.679692662581955,15.41299184497969,,,,,,,,,,,,,,,,,,,,,,12.6859805839,14.138280992679816,14.23473751614825,14.030860973840113,14.36984109131277,15.008368272408065,15.644181157141595,15.673559064010607,15.484244493045146,,,,,14.734272795706582,14.738286478338498,"rgba(255, 26, 202, 1.0)",0.8678654427282309,14.738286478338498,-2.368332588491068,42.66841319313144,-1.7399922752929058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8967456241200098,1.0343501724329145,False,False,False,False,-0.34282825441539394,-0.17921278998689347,False,False,False,False,6399753,6963283.472346263,False,False,False,False,263491.9000354556,False,False,False,False
