date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_364,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_256,aVWAP_peak_197,aVWAP_peak_80,aVWAP_peak_35,aVWAP_peak_16,aVWAP_valley_415,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_158,aVWAP_valley_88,aVWAP_valley_52,aVWAP_valley_20,aVWAP_OB_bull_415,aVWAP_OB_bull_282,aVWAP_OB_bull_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,27.955,28.04,27.765,27.795,311617.0,,27.510590517810268,27.344398438516734,27.238212969781923,25.807794851154448,24.728540895991866,23.151700780182072,22.657878085937888,22.33187235739892,,27.669327484740073,27.366135346389086,27.3523863104422,27.30505415621229,26.40561004746886,24.967448639889792,24.034266997150844,23.247235696373334,22.851779381694904,22.36566779459046,,26.40561004746886,23.247235696373334,25.24088337509589,"rgba(38, 166, 154, 1.0)",0.6415581398802834,26.880470446980684,1.425481957395118,48.27879660090964,2.3735738229191483,False,True,False,True,False,6.136040044466267,0.0,0.0,0.0,0.0,0,0.9588589719450202,0.8022029749576353,False,False,False,False,0.26547497316990737,0.2563052628676923,False,False,False,False,29998079.0,26058816.358057037,False,False,False,False,612229.9531582261,False,False,False,False
2025-06-23 17:00:00+00:00,28.015,28.295,28.005,28.215,401564.0,,27.524869750279464,27.35483480037227,27.24564534040576,25.817929452401902,24.73883834951576,23.162761969224338,22.66903001818014,22.343019416374595,,27.683910342451746,27.377443688532875,27.360071824416597,27.312916866265557,26.414712561969715,24.977812021734074,24.044849570471445,23.25825146589774,22.862917445637635,22.37682224636923,,26.414712561969715,23.25825146589774,25.251479840583382,"rgba(0, 255, 0, 1.0)",0.6486131636313263,26.891334260690964,2.0407629902211037,52.31680699287098,2.3735738229191483,False,False,True,False,True,8.200769997083238,0.0,0.0,0.0,0.0,0,0.9588696138780083,0.7947211341167695,False,False,False,False,0.2901223909041268,0.27321382688590956,False,False,False,False,30399643.0,26126115.995916616,False,False,False,False,608963.8143495715,False,False,False,False
2025-06-24 17:00:00+00:00,28.215,28.35,28.205,28.275,545245.0,,27.54629060646547,27.370359215738713,27.25667263881409,25.832159650677777,24.753146734152974,23.17801630144792,22.68438770333666,22.358358423499176,,27.706388925171126,27.394263475808106,27.371599928771023,27.324645057343464,26.427652550858983,24.992235715628,24.0594956686806,23.273448022404533,22.87826395029628,22.39217256290291,,26.427652550858983,23.273448022404533,25.266642062888767,"rgba(0, 255, 0, 1.0)",0.6356833097306154,26.907868119024744,2.150649324983231,55.462001288576786,0.47364561043917064,True,False,True,False,True,8.491456313079532,0.0,0.0,0.0,0.0,0,0.963063147094488,0.7960078350900105,False,False,False,False,0.302952882832537,0.2880833548592233,False,False,False,False,30944888.0,26200825.639390778,False,False,False,False,607975.9257550044,False,False,False,False
2025-06-25 17:00:00+00:00,27.945,28.015,27.875,27.945,363957.0,,27.55373224765246,27.37674719518429,27.26155202647453,25.840290751219637,24.76174051509589,23.187489109698326,22.693987175607713,22.367981987897494,,27.712279871448228,27.401054988025606,27.37637374594533,27.329643696312495,26.4346590056944,25.000828517609193,24.06845135093823,23.282871717012405,22.88783318058034,22.401799668492234,,26.4346590056944,23.282871717012405,25.27440648616049,"rgba(0, 255, 255, 0.75)",0.6054581096346132,26.913051291161487,1.704409755881017,53.9527662783082,0.47364561043917064,True,False,True,False,True,6.50099985337031,0.0,0.0,0.0,0.0,0,0.9619418917664536,0.7960642346607262,False,False,False,False,0.2696842390573507,0.278883796958287,False,False,False,False,30580931.0,26268734.24963278,False,False,False,False,604192.6865960121,False,False,False,False
2025-06-26 17:00:00+00:00,27.995,28.05,27.92,28.04,300306.0,,27.560551178719,27.38244223065177,27.26586550166249,25.84713750614772,24.768925899722348,23.195372443905846,22.70196919229767,22.37598039002773,,27.718090500337965,27.407121473339465,27.380651229581062,27.334093157890543,26.440613000938377,25.008020723511365,24.07592051098837,23.290715691196848,22.895792473865352,22.409801356534487,,26.440613000938377,23.290715691196848,25.281059136739913,"rgba(0, 255, 255, 0.75)",0.5877834757920719,26.918068058925222,1.9087503941190413,53.824720578691036,0.47364561043917064,True,False,True,False,True,6.977373395858979,0.0,0.0,0.0,0.0,0,0.9664804469273746,0.7938547486033523,False,False,False,False,0.27365444095534724,0.27626911895681716,False,False,False,False,30881237.0,26340245.920181107,False,False,False,False,599481.2650983995,False,False,False,False
2025-06-27 17:00:00+00:00,28.065,28.09,27.895,28.08,374555.0,,27.569111925622817,27.389607376891004,27.271307671639672,25.85568867227104,24.777893857967097,23.205206147241796,22.711925459287404,22.38595698725149,,27.725465942726412,27.41474618258238,27.38605988014604,27.33971081777987,26.44806242677679,25.016997628545518,24.085240036578337,23.300500504878325,22.905720523950333,22.419782043045537,,26.44806242677679,23.300500504878325,25.28938800473232,"rgba(0, 255, 255, 0.75)",0.5827088033909757,26.924529453287924,1.9829296210869096,54.12320974014434,0.47364561043917064,True,False,True,False,True,7.180016295940174,0.0,0.0,0.0,0.0,0,0.9651097878675104,0.7944733903982137,False,False,False,False,0.27439978835514844,0.2753344536559828,False,False,False,False,31255792.0,26416455.936922483,False,False,False,False,595994.0361821452,False,False,False,False
2025-06-30 17:00:00+00:00,28.625,29.015,28.27,28.97,920206.0,28.751666666666665,27.62069680752027,27.426111257720425,27.297040376526745,25.88339947929802,24.804629144407382,23.232832282351254,22.739569723535766,22.41347395654625,,27.78326809436307,27.454292333946206,27.41379339253573,27.367494881144022,26.47442301825318,25.04413009707341,24.112161939039673,23.328059400400658,22.93340642237292,22.44732827207356,,26.47442301825318,23.328059400400658,25.501461976093427,"rgba(0, 255, 0, 1.0)",0.60194480606559,27.16664563130673,2.9958799386945296,60.10328301760087,5.102403297406184,True,False,True,False,True,11.476529503329012,0.0,0.0,0.0,0.0,0,0.9663465935070876,0.7840877914951992,False,False,False,False,0.34024164133077567,0.30778804749337924,False,True,False,False,32175998.0,26505751.162706632,False,False,False,False,601020.5782568406,False,True,False,False
2025-07-01 17:00:00+00:00,28.795,28.905,28.765,28.87,369354.0,28.77887643589028,27.641792826533713,27.44122987556822,27.307777390338288,25.894736988951248,24.815515153068038,23.244033214373783,22.750768798033253,22.424616522403152,,27.80677828550753,27.470629865588165,27.42537900350982,27.379086238663806,26.48526913146007,25.055186242708356,24.123100220129647,23.339235216180867,22.94462567116906,22.458483136389567,,26.48526913146007,23.339235216180867,25.51511159034036,"rgba(0, 255, 0, 1.0)",0.6119903137664298,27.183867217611528,2.7551625319220276,62.980700512881555,7.730730105542833,True,False,True,False,True,10.852941762696119,0.0,0.0,0.0,0.0,0,0.9741592595986441,0.7896087235407314,False,False,False,False,0.34282824429712055,0.3253081458952499,False,False,False,False,31806644.0,26587935.547780946,False,False,False,False,597428.8483613856,False,False,False,False
2025-07-02 17:00:00+00:00,28.485,28.495,28.29,28.31,512586.0,28.661157190741854,27.65866061218156,27.45467528949427,27.317846494202993,25.907784092514014,24.82873229043925,23.25817387081308,22.76502020406078,22.438861258148815,,27.823395799189807,27.48496021152763,27.43580557886949,27.38969295566764,26.497121018659417,25.068487997763988,24.136657377261233,23.35332022079493,22.958860360037278,22.47273708755035,,26.497121018659417,23.35332022079493,25.52168157420623,"rgba(0, 255, 255, 0.75)",0.6121763862872492,27.188615595650482,1.83179950986109,59.73539778346476,7.730730105542833,True,False,True,False,False,7.455283035655807,0.0,0.0,0.0,0.0,0,0.9717066957787486,0.7870269286754005,False,False,False,False,0.2986781250740355,0.3119931354846427,False,False,False,False,31294058.0,26660898.686575036,False,False,False,False,596113.4553635346,False,False,False,False
2025-07-03 17:00:00+00:00,28.33,28.33,28.3,28.3,0.0,28.661157190741854,27.65866061218156,27.45467528949427,27.317846494202993,25.907784092514014,24.82873229043925,23.25817387081308,22.76502020406078,22.438861258148815,,27.823395799189807,27.48496021152763,27.43580557886949,27.38969295566764,26.497121018659417,25.068487997763988,24.136657377261233,23.35332022079493,22.958860360037278,22.47273708755035,,26.497121018659417,23.35332022079493,25.52168157420623,"rgba(0, 255, 255, 0.75)",0.6107927797703618,27.188615595650482,1.8195768534909054,57.49187008913968,13.194513643889863,True,False,True,False,False,7.395865328344531,0.0,0.0,0.0,0.0,0,0.9731060260734801,0.787583188987146,False,False,False,False,0.2910650020902123,0.30152906878742747,False,False,False,False,31294058.0,26732730.613914955,False,False,False,False,586871.386288131,False,False,False,False
2025-07-04 17:00:00+00:00,28.3,28.3,28.3,28.3,0.0,28.661157190741854,27.65866061218156,27.45467528949427,27.317846494202993,25.907784092514014,24.82873229043925,23.25817387081308,22.76502020406078,22.438861258148815,,27.823395799189807,27.48496021152763,27.43580557886949,27.38969295566764,26.497121018659417,25.068487997763988,24.136657377261233,23.35332022079493,22.958860360037278,22.47273708755035,,26.497121018659417,23.35332022079493,25.52168157420623,"rgba(0, 255, 255, 0.75)",0.6124678700892614,27.188615595650482,1.8146003384431328,55.99618495958963,11.734674421739143,True,False,True,False,False,7.395865328344531,0.0,0.0,0.0,0.0,0,0.9798787210584348,0.7839029768467478,False,False,False,False,0.2895953026380403,0.29556218571273385,False,False,False,False,31294058.0,26803448.867962785,False,False,False,False,577772.6051053692,False,False,False,False
2025-07-07 17:00:00+00:00,28.295,28.41,28.265,28.41,328307.0,28.615005111588943,27.66900793653284,27.463052452198,27.324175307283245,25.91605725233379,24.83713823454683,23.267184001762246,22.774104748860918,22.447943943634424,,27.83346676307663,27.493866007959603,27.442339478817495,27.396344579773444,26.50462044341627,25.076943075821944,24.1452883788528,23.36229417261374,22.967932748127932,22.48182539107894,,26.50462044341627,23.36229417261374,25.527294212014738,"rgba(0, 255, 255, 0.75)",0.6143631801442043,27.193205236725273,1.9805789191160823,55.92395915971295,11.463073004099726,True,False,True,False,False,7.94926826429359,0.0,0.0,0.0,0.0,0,0.9840464773146442,0.7756362965695317,False,False,False,False,0.2932718488953792,0.29441701730405656,False,False,False,False,31622365.0,26878160.745978866,False,False,False,False,573904.921305286,False,False,False,False
2025-07-08 17:00:00+00:00,28.275,28.455,28.275,28.3,498925.0,28.563455337472714,27.683761144220973,27.47523720533445,27.333480169301676,25.928430180154688,24.84977030773797,23.28076680668739,22.78780900522907,22.461650977986896,,27.847563083044793,27.50678019920533,27.451899762008274,27.406091778909644,26.515791068723512,25.08963812299767,24.158280784374696,23.375820611722684,22.981615118142813,22.49554032051433,,26.515791068723512,23.375820611722684,25.536493788619453,"rgba(0, 255, 255, 0.75)",0.6177903592058634,27.200722120287296,1.7793704018394982,54.71772941536875,10.028301285046318,True,False,True,False,False,7.262133229418652,0.0,0.0,0.0,0.0,0,0.9788602941176473,0.7746323529411769,False,False,False,False,0.2959728853328096,0.2951949513184331,False,False,False,False,31123440.0,26943979.028986946,False,False,False,False,572742.4419052041,False,False,False,False
2025-07-09 17:00:00+00:00,28.055,28.22,28.03,28.11,599829.0,28.48108298673121,27.69494155553425,27.485791272944557,27.34201960658568,25.94177913945329,24.86387397176317,23.29628456366634,22.80353707450621,22.47742348233148,,27.856327172079045,27.517787043502,27.46031521672655,27.414818043988515,26.52742311615807,25.103731931840695,24.172966849485462,23.391258974734235,22.99729137402823,22.511317786269096,,26.52742311615807,23.391258974734235,25.544209008543582,"rgba(38, 166, 154, 1.0)",0.6200822162864665,27.203913059039422,1.4612367798369204,52.03120763418863,7.251741943383223,False,False,False,False,False,6.078357812051859,0.0,0.0,0.0,0.0,0,0.9786170508192172,0.7758955845598449,False,False,False,False,0.27253663666721456,0.28386579399282386,False,False,False,False,30523611.0,26999477.19908017,False,False,False,False,573162.3885423327,False,False,False,False
2025-07-10 17:00:00+00:00,27.605,27.72,27.555,27.605,512707.0,28.364013158773826,27.693477946720478,27.487735122077062,27.344636923287755,25.950505829982625,24.874021161230587,23.308121291747973,22.815666685129504,22.489662951740883,,27.850181230353183,27.51943225827849,27.462087174898823,27.41700852522802,26.53419403469667,25.113721774220163,24.183875580054192,23.403007161285913,23.00933199415424,22.523553615751073,,26.53419403469667,23.403007161285913,25.544433390505866,"rgba(38, 166, 154, 0.5)",0.6169886546767145,27.19606493152554,0.6627918769247556,46.44465030374913,1.9573949349107735,False,True,False,True,False,3.0328580843966435,0.0,0.0,0.0,0.0,0,0.9782728779230349,0.7784017676302709,False,False,False,False,0.2231714784265901,0.253518636209707,False,False,False,False,30010904.0,27046165.986691326,False,False,False,False,572225.095696715,False,False,False,False
2025-07-11 17:00:00+00:00,26.88,27.13,26.865,26.965,671104.0,28.154554973867466,27.67418628275509,27.478845748769228,27.34037975048467,25.957483204569414,24.88412908176504,23.321235771541307,22.829351893601785,22.50361101469881,,27.820957206000998,27.509099248812543,27.45554967120688,27.41126194291509,26.537812955370093,25.12337901603089,24.195415667501187,23.415971458362993,23.022826691818505,22.537483868198,,26.537812955370093,23.415971458362993,25.535449234119476,#000000,0.6183832232609437,27.170447191156008,-0.33223280229469254,39.68540888389383,-4.159417522146541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9709748083242061,0.7866922234392117,False,False,False,False,0.15554519559233293,0.20453191590101996,False,False,False,False,29339800.0,27081726.203951925,False,False,False,False,573758.101964983,False,False,False,False
2025-07-14 17:00:00+00:00,27.145,27.245,27.1,27.165,470630.0,28.05967485405718,27.66471709100512,27.47505054009126,27.338970542437927,25.963182174457028,24.89177310403697,23.330834232340344,22.83931643833829,22.513738876356893,,27.80586593920939,27.50454894800484,27.452822342209945,27.409023600088858,26.541339042322143,25.13075275519591,24.203979777956242,23.42547114319354,23.032670901841428,22.54760148587336,,26.541339042322143,23.42547114319354,25.533228094158773,#000000,0.6155817068737687,27.15894769207412,0.009831851496395795,37.226845344756896,-6.207177114937458,False,True,False,True,False,0.5182247700581755,0.0,0.0,0.0,0.0,0,0.967986136446553,0.7854797519153598,False,False,False,False,0.17273353362496188,0.18863272476299092,False,False,False,False,29810430.0,27124031.68916197,False,False,False,False,572159.2166632004,False,False,False,False
2025-07-15 17:00:00+00:00,26.905,27.07,26.86,27.0,221515.0,28.01268270931473,27.658688116445013,27.47218453547667,27.337565575069675,25.965419295779608,24.895049486837035,23.335108788600525,22.843782037077393,22.518293335252473,,27.796915539457494,27.50123580979795,27.450691357363212,27.407143801133987,26.542478894535616,25.133877751241684,24.207732031789575,23.42969581307997,23.03707243230129,22.552149802720947,,26.542478894535616,23.42969581307997,25.531461427014463,#000000,0.6108948317798095,27.152367978357304,-0.2494176909524483,34.81578136891868,-8.376859269142628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638630984889862,0.7870016384489353,False,False,False,False,0.14230947200304345,0.16547109838301718,False,False,False,False,29588915.0,27162246.934291244,False,False,False,False,566722.8722188097,False,False,False,False
2025-07-16 17:00:00+00:00,27.055,27.105,26.91,26.95,255722.0,27.963819756439463,27.651975036703252,27.46899361418058,27.336009134030878,25.968019283213227,24.89884016276476,23.34004675614301,22.848939772769256,22.52355328926987,,27.786963905261533,27.497546315128826,27.448314863254794,27.405052208515492,26.543822524246472,25.137494942569095,24.212069308188944,23.43457638670344,23.042156470091417,22.55740269558798,,26.543822524246472,23.43457638670344,25.529768232898014,#000000,0.6123693683088915,27.145342653061324,-0.3189948145198364,32.96991065401326,-10.1559529211899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613874942948428,0.788680967594706,False,False,False,False,0.14661497493851267,0.1560430366607649,False,False,False,False,29333193.0,27195905.012829363,False,False,False,False,561901.1532696808,False,False,False,False
2025-07-17 17:00:00+00:00,26.845,27.045,26.82,27.015,303277.0,27.9100720980438,27.643853253473694,27.46504354703955,27.33403217039042,25.97100054111461,24.903257289752872,23.345840383738185,22.85499828918916,22.529735894804492,26.959999999999997,27.775066975330137,27.492999261446837,27.445356235415847,27.40243175028642,26.54530465679719,25.141701159722018,24.21714333634978,23.440301235146954,23.048125851387066,22.563576600437827,26.959999999999997,26.54530465679719,23.440301235146954,25.599492026493344,#000000,0.6043248261450831,27.20477271593697,-0.314024358634256,32.53403483692181,-10.780469293334868,False,True,False,True,False,0.0,1.0,27.045,26.82,0.0,0,0.958545454545455,0.7893636363636369,False,False,False,False,0.136850269073162,0.14644665286696346,False,False,False,False,29636470.0,27233743.22968472,False,False,False,False,557891.476474802,False,False,False,False
