date,Open,High,Low,Close,Volume,aVWAP_peak_335,aVWAP_peak_275,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_199,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_98,aVWAP_peak_79,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_363,aVWAP_valley_325,aVWAP_valley_265,aVWAP_valley_218,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_92,aVWAP_valley_65,aVWAP_OB_bear_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,0.6131,0.6223,0.6041,0.6062,79249.0,0.49634161229132223,0.7495936767678901,0.9032477767199139,0.9164067487789571,1.0381605955103936,1.1422318436872196,1.1444243051661291,1.2409296515465211,1.2699792357625546,,0.5572688337787827,0.491123036641798,0.5168670405538925,0.7793824998773831,0.9657733234600775,1.0671966416530103,1.1367913126539613,1.1663914892084677,1.2477398313498524,1.2924151161172166,1.1422318436872196,0.9538033985013338,#000000,0.07011264005511128,0.6193150576871389,-0.18705696543205325,62.4785210661628,20.24164675716696,True,False,True,False,False,0.7934908559166267,0.0,0.0,0.0,0.0,0,0.742530024948266,0.9374359371071613,False,False,False,False,-0.12518622363735812,-0.12704657415763337,False,False,False,False,-6390408.0,-7359173.27226053,False,False,False,False,207552.85015364116,False,False,False,False
2025-07-18 17:00:00+00:00,0.6174,0.6366,0.6151,0.623,96016.0,0.49719755471875904,0.7492145914209296,0.9026152932796431,0.915754778764567,1.037382183086797,1.1413917650228484,1.143582758118859,1.2400480505349651,1.2690897364947145,,0.5586458675568003,0.49249081969434755,0.5174858084154847,0.7789371029313895,0.9650604749356603,1.0663993291293563,1.135954624956185,1.16554392409588,1.2468596628633608,1.291516736322076,1.1413917650228484,0.9534300559127697,#000000,0.07098326855264211,0.6198312070083176,0.044641407141351355,62.22695553312552,19.51680670660214,True,False,True,False,False,1.7807013652366521,0.0,0.0,0.0,0.0,0,0.7473123467989422,0.933083708092876,False,False,False,False,-0.1064666635980034,-0.11675661887781838,False,False,False,False,-6294392.0,-7342665.0354812965,False,False,False,False,205823.59666288702,False,False,False,False
2025-07-21 17:00:00+00:00,0.6585,0.6952,0.6363,0.6722,177989.0,0.4992787176331914,0.7487589009422798,0.901630768067196,0.914731417441822,1.036096555931749,1.1399707215546995,1.1421586683657812,1.2385342180260737,1.2675569384104972,,0.562619566273766,0.4957535671985981,0.5190660483824124,0.7783468058171391,0.9639129437536188,1.065072108144749,1.1345407278075943,1.1641041598269513,1.2453469688218972,1.2899647638042002,1.1399707215546995,0.9530233982212747,"rgba(38, 166, 154, 0.5)",0.07373758592726286,0.6215284288872345,0.6871878225407274,64.01371412072879,19.51680670660214,True,False,True,False,False,4.5802746493084285,0.0,0.0,0.0,0.0,0,0.7578288501046407,0.9177082733329492,False,False,False,False,-0.07185340701505333,-0.09430501294643585,False,False,False,False,-6116403.0,-7323653.220977711,False,False,False,False,205392.05252857867,False,False,False,False
2025-07-22 17:00:00+00:00,0.747,0.7942,0.7345,0.7812,257077.0,0.5039627981184782,0.7489291816124753,0.9008379022083737,0.9138732295889525,1.034765770288991,1.138373765436213,1.1405562231602746,1.2367503810559692,1.2657312822883067,,0.572968357419409,0.5029278035083261,0.5228163437216808,0.7782829497944661,0.9628371986198663,1.0636593143467976,1.1329569787406484,1.1624640252519527,1.2435597480684224,1.2881023344235671,1.138373765436213,0.953387136192272,"rgba(0, 255, 255, 0.75)",0.08211327195181495,0.6181777167232226,1.9853341536851776,68.19016765790924,19.51680670660214,True,False,True,False,True,10.18289536513969,0.0,0.0,0.0,0.0,0,0.7737356982640001,0.8989124083463704,False,False,False,False,0.011355056615956958,-0.04147497816523945,False,False,False,False,-5859326.0,-7300950.473365652,False,False,False,False,206193.36954363945,False,False,False,False
2025-07-23 17:00:00+00:00,0.7271,0.7485,0.711,0.7437,173499.0,0.5066229058670783,0.7488508750190338,0.9001642172081892,0.9131580437901724,1.0337555049449758,1.1372004623520005,1.1393794766484837,1.2354629943132596,1.2644188642923841,,0.578228847710099,0.5069440334206844,0.5249294457806669,0.778058431097897,0.9619852648464164,1.062598907687957,1.1317919051043261,1.1612651990230027,1.242271129766803,1.2867671549131474,1.1372004623520005,0.9533607191466619,"rgba(38, 166, 154, 1.0)",0.08764827019668188,0.6197896386623384,1.4137228385638185,68.50952349946117,19.51680670660214,True,False,True,False,True,7.868357340381245,0.0,0.0,0.0,0.0,0,0.7618949536560247,0.9076303716880441,False,False,False,False,-0.005366838732883167,-0.02342090844906131,False,False,False,False,-6032825.0,-7281289.613313472,False,False,False,False,205686.48009335046,False,False,False,False
2025-07-24 17:00:00+00:00,0.6965,0.724,0.6932,0.6986,167415.0,0.508811212201929,0.7486253830976278,0.8994059618563467,0.9123617261546323,1.0326928413519658,1.135993326373412,1.1381692203635734,1.2341551267199378,1.2630893275763824,,0.5821016239969443,0.5102097499160099,0.5266507432092263,0.777700831069191,0.9610647438971353,1.061491885234698,1.1305921798996552,1.1600362431208653,1.2409628934206238,1.2854172554237158,1.135993326373412,0.953133277625467,"rgba(38, 166, 154, 0.5)",0.09130241181702531,0.6207734299181771,0.8524043180566943,66.05785273838592,19.51680670660214,True,False,True,False,True,5.1942767255517595,0.0,0.0,0.0,0.0,0,0.7609605681181087,0.9031022238833863,False,False,False,False,-0.02390303206203388,-0.023661970255547594,False,False,False,False,-6200240.0,-7264529.154192332,False,False,False,False,205093.1238128334,False,False,False,False
2025-07-25 17:00:00+00:00,0.6586,0.7094,0.655,0.6917,189511.0,0.5109857759143702,0.7482570623289605,0.8984674619580176,0.9113817234236542,1.0314255826453016,1.1345722278481822,1.1367447439467213,1.2326269939624759,1.2615385040464056,,0.5855463016772784,0.5134149328019516,0.5283472823108379,0.7771901975223598,0.9599502160738389,1.060177458543111,1.1291790680503857,1.15859252841057,1.2394349345994495,1.2838445784365666,1.1345722278481822,0.9527198723421284,"rgba(38, 166, 154, 0.5)",0.09458656314683392,0.6216118789537343,0.7409944786498119,64.02571623253215,19.51680670660214,True,False,True,False,False,4.792307078060766,0.0,0.0,0.0,0.0,0,0.757025499962828,0.9044866552672662,False,False,False,False,-0.047064960621981775,-0.03536346543876469,False,False,False,False,-6389751.0,-7250966.7021893505,False,False,False,False,204851.54049790575,False,False,False,False
2025-07-28 17:00:00+00:00,0.7001,0.7061,0.6839,0.6964,145241.0,0.5127108864454251,0.7480225412371202,0.8977875756543741,0.910669667651421,1.0304887629138513,1.1335135040789732,1.1356833717127506,1.2314830914342747,1.2603763149989435,,0.5882863923454087,0.5159327650952646,0.5297052257891058,0.7768452825667591,0.959133319282389,1.0592032639311182,1.1281266264470104,1.1575154863663988,1.238290828397199,1.282665096325978,1.1335135040789732,0.9524442106670403,"rgba(38, 166, 154, 0.5)",0.09781651097755373,0.6226576297807169,0.7538846916775124,62.86754363816985,18.659918798479566,True,False,True,False,False,5.036058325372057,0.0,0.0,0.0,0.0,0,0.7707958633093526,0.9024655275779376,False,False,False,False,-0.03583016664086193,-0.03559681603981331,False,False,False,False,-6244510.0,-7235362.722310445,False,False,False,False,203927.34607158162,False,False,False,False
2025-07-29 17:00:00+00:00,0.5922,0.6148,0.5657,0.5802,327664.0,0.5142436619210031,0.7464237497097578,0.8954561996182752,0.9082786236554156,1.0277156575659776,1.1305563246998926,1.13272164066112,1.2284011666253813,1.2572713253473946,,0.588212576291367,0.5180800315877396,0.5307348093559251,0.7750537803469502,0.956557546200597,1.0563741638946509,1.1251798729561764,1.1545373533705015,1.2352146035449434,1.2795326943903478,1.1305563246998926,0.9505550411443903,#000000,0.09844668465174937,0.6204361173829447,-0.40870972471320954,56.22955914049123,12.29862368577733,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7562019615506298,0.9216682485623359,False,False,False,False,-0.12123940478519749,-0.0784181104125054,False,False,False,False,-6572174.0,-7225080.72661571,False,False,False,False,205845.74380690593,False,False,False,False
2025-07-30 17:00:00+00:00,0.6056,0.62,0.5907,0.6146,302881.0,0.5160087610969144,0.7451695623041507,0.8934802827839387,0.9062456238988352,1.0253066772011592,1.127958277608547,1.1301191033319544,1.225673191571853,1.2545179177218362,,0.5891610829933651,0.5205383352371217,0.5320065372808218,0.7736136873678087,0.9543449568752983,1.053907594855465,1.1225922243251107,1.1519153754233495,1.232490371954445,1.2767514357843837,1.127958277608547,0.9490421578745452,#000000,0.09957439245325322,0.620002783355649,-0.05425876294636037,53.48234008594722,9.76044516126116,False,False,False,False,False,0.40516647456517774,0.0,0.0,0.0,0.0,0,0.7673960735782189,0.912508672254411,False,False,False,False,-0.10737474426263341,-0.0928964273375694,False,False,False,False,-6269293.0,-7210262.312249575,False,False,False,False,207350.16638354302,False,False,False,False
2025-07-31 17:00:00+00:00,0.6009,0.6141,0.5605,0.5775,156733.0,0.5166620854363333,0.7444152393966226,0.8923818274250729,0.905119076334171,1.0239985995860803,1.1265613150714675,1.1287199609106056,1.2242155080950272,1.2530487925211735,0.5840333333333333,0.5890395645185573,0.5214198864089842,0.5324434896185682,0.7727695639843694,0.9531310193943071,1.0525725158812642,1.1212002686190798,1.1505079592470933,1.2310351744308545,1.2752690231210566,1.1265613150714675,0.9299272101667009,#000000,0.10003835783258287,0.6034091372708434,-0.2589920289795553,50.103776156451474,6.602399360920252,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7694437121012389,0.9056156076983917,False,False,False,False,-0.12395332300369126,-0.10842487517063033,False,False,False,False,-6426026.0,-7198103.609734077,False,False,False,False,206565.4041140307,False,False,False,False
2025-08-01 17:00:00+00:00,0.5673,0.582,0.5629,0.569,66020.0,0.5168822354866589,0.7440745497432552,0.8919024494067227,0.9046281746428179,1.023434042190591,1.1259612633392972,1.1281190221713526,1.223591301206223,1.2524201426820665,0.5802594013698281,0.588864233094157,0.5217098998136579,0.5325804680403129,0.7723924059663145,0.952604498053477,1.051997192585717,1.120602244551156,1.149903925987488,1.2304121355928221,1.2746350221891751,1.1259612633392972,0.9293487304056546,#000000,0.10037622682544789,0.6029087676047638,-0.3378167189301748,47.499967915717164,4.140158618739719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7694951097012952,0.9123900154827989,False,False,False,False,-0.13764337778199515,-0.12303412647631273,False,False,False,False,-6492046.0,-7187156.980125796,False,False,False,False,204386.40560063487,False,False,False,False
2025-08-04 17:00:00+00:00,0.5994,0.6178,0.5977,0.6067,51238.0,0.5171644109076412,0.7438661173915265,0.8915731718626843,0.9042893346817772,1.0230317659973496,1.1255267091847603,1.1276837062417686,1.2231344427475748,1.2519588637010173,0.5853348600258159,0.589005332568708,0.5220948305913835,0.5327846105372889,0.772153039128639,0.952235458142069,1.0515850936168998,1.1201694582257764,1.1494651988415796,1.229955846123915,1.2741689766223612,1.1255267091847603,0.9293590613570266,#000000,0.10115420200755793,0.6032334626352107,0.034269830575404996,47.84594208740782,4.140158618739719,False,True,False,True,False,0.057286341152980924,0.0,0.0,0.0,0.0,0,0.7631004784688994,0.9211291866028707,False,False,False,False,-0.09540119353468701,-0.10921766000549987,False,False,False,False,-6440808.0,-7175585.678108342,False,False,False,False,202012.01171535373,False,False,False,False
2025-08-05 17:00:00+00:00,0.6214,0.6376,0.6149,0.6376,70674.0,0.5176476519890436,0.7436271713978762,0.891156313325451,0.9038587625387057,1.0225083163092208,1.1249546414029483,1.127110524358659,1.2225285183562005,1.251345994079391,0.5945003392666308,0.5894316434808337,0.5227595115577411,0.5331492288421403,0.7718692121765567,0.951761049196246,1.0510468259056143,1.1195999967844386,1.1488864321368095,1.229350410328106,1.2735489987720783,1.1249546414029483,0.9295320771102347,#000000,0.10246883636124338,0.6039943922526025,0.3279592990489741,49.633134173456256,4.140158618739719,False,True,False,False,False,1.6577695401290171,0.0,0.0,0.0,0.0,0,0.7675786883039473,0.9076890538176084,False,False,False,False,-0.05621302321887172,-0.0827153416121858,False,False,False,False,-6370134.0,-7163098.055191933,False,False,False,False,199975.76347170482,False,False,False,False
2025-08-06 17:00:00+00:00,0.6359,0.6381,0.6127,0.6278,92126.0,0.5182501202527542,0.7433067387010859,0.8906069669212773,0.903291693626702,1.0218214274453024,1.1242051511066296,1.12635959468126,1.2217354331515724,1.2505439907176705,0.6011862896289835,0.5899230036610378,0.523583228018652,0.533601792508354,0.7714909782124884,0.9511373909034451,1.050340865923741,1.118853870992946,1.1481283637392117,1.2285579999397345,1.2727378223453159,1.1242051511066296,0.9294831361239082,#000000,0.1034320227653669,0.6046225801950649,0.22408359795411312,50.26839820580978,4.140158618739719,False,True,False,False,True,1.1315970169028766,0.0,0.0,0.0,0.0,0,0.7757330127210674,0.901954700589513,False,False,False,False,-0.04044245831409642,-0.061578899963141115,False,False,False,False,-6462260.0,-7152232.3489098875,False,False,False,False,198303.67411555437,False,False,False,False
2025-08-07 17:00:00+00:00,0.62,0.6541,0.6142,0.6492,60497.0,0.5186892090640361,0.7431204612888778,0.8902650916987301,0.9029379378249044,1.021386398637502,1.1237269852807852,1.1258804525247377,1.221227093524401,1.2500293667990157,0.6058067487384908,0.5903513875615655,0.5241844976964851,0.5339378750202429,0.7712657389252828,0.950745438125781,1.0498926868793903,1.1183779973927856,1.1476440905071617,1.228049951193815,1.2722169076096586,1.1237269852807852,0.9294868158146823,#000000,0.1049159206393655,0.6051319974561884,0.42003160507249887,51.847373793017354,4.140158618739719,False,True,True,False,True,2.2443539532992602,0.0,0.0,0.0,0.0,0,0.7872199364311758,0.8963399177115223,False,False,False,False,-0.024328833193637347,-0.04295386657838923,False,False,False,False,-6401763.0,-7140597.165205859,False,False,False,False,196167.13653236747,False,False,False,False
2025-08-08 17:00:00+00:00,0.6586,0.6751,0.6403,0.6428,120920.0,0.5196551217979358,0.742798455806565,0.8896213078838593,0.902269913103271,1.0205505891517952,1.122800738368127,1.1249521895414745,1.220237310551682,1.2490261275795442,0.6149854759778801,0.5914175403308826,0.5255073573860827,0.5346890407631775,0.7708638270671446,0.9499989397462045,1.04902929167178,1.1174565042561022,1.146704645437241,1.2270604296722163,1.2712005367148453,1.122800738368127,0.9295412671403905,#000000,0.10621906425314076,0.6063078699329814,0.3435553713790098,52.469140817873274,4.140158618739719,False,True,True,False,True,1.8908806971408545,0.0,0.0,0.0,0.0,0,0.7965027876330458,0.8861164177940659,False,False,False,False,0.0018624683547522147,-0.02054569911181851,False,False,False,False,-6522683.0,-7131017.100629023,False,False,False,False,195000.51426054782,False,False,False,False
2025-08-11 17:00:00+00:00,0.7993,0.9233,0.7633,0.9215,812791.0,0.5358113055026885,0.745758409451166,0.8892589122717228,0.9016898278666294,1.0182812087282034,1.1194943472687762,1.1216255779486919,1.2161785909874148,1.2447876087807421,0.7594710712586102,0.6200579208625588,0.5477537628443055,0.5483338091527898,0.7730588349008224,0.9486637804242666,1.0464417753194735,1.114199725323616,1.1432106014186654,1.2229723596902966,1.266817385449029,1.1194943472687762,0.9391933407725237,"rgba(0, 255, 0, 1.0)",0.11675269230455622,0.6343290987608966,2.4596512129245065,61.140743421422854,5.29915415007747,True,False,True,False,True,14.244786504416489,0.0,0.0,0.0,0.0,0,0.8060419580419579,0.8604195804195802,False,False,False,False,0.22297035606035123,0.10121232847426637,False,False,False,False,-5709892.0,-7108984.1533324495,False,False,False,False,204578.66132627576,False,False,False,False
2025-08-12 17:00:00+00:00,1.03,1.035,0.9337,0.9599,551547.0,0.5491976715608266,0.7493582796496365,0.8903018202207366,0.9025706889834905,1.0178568900206606,1.1182368877567224,1.1203523934437838,1.2143095344541834,1.2427681648031723,0.8197653547004711,0.6433328340474341,0.5657722935109979,0.559852395945647,0.7760848489213942,0.9489697508459413,1.0457619447053803,1.1129812700893496,1.1417949066048232,1.221073241797562,1.2646820683269415,1.1182368877567224,0.9452511620194578,"rgba(0, 255, 0, 1.0)",0.12790261000796213,0.6534570442613635,2.3959085410341503,67.47118148269165,10.95458791189882,True,False,True,False,True,15.654683432418253,0.0,0.0,0.0,0.0,0,0.8384225786325099,0.8395786692112893,False,False,False,False,0.34282813592915706,0.22202023220171171,False,False,False,False,-5158345.0,-7078741.685838923,False,False,False,False,209958.01541424048,False,False,False,False
2025-08-13 17:00:00+00:00,1.165,1.255,1.165,1.245,566573.0,0.5695595946766944,0.7568178033556283,0.8943353183089187,0.9063993260888226,1.0199463162168463,1.1191609187079894,1.1212554318095518,1.214367928834029,1.2426064346307464,0.9090928564862344,0.6797157955101435,0.5929343214285007,0.5776619731116296,0.7828003526064713,0.9520472619047644,1.0474935926542015,1.113958180250015,1.142484394913463,1.2210778963153188,1.264359833476101,1.1191609187079894,0.9564037765643036,"rgba(0, 255, 0, 1.0)",0.1532457983551768,0.7067926855596023,3.512052664523945,74.27542019920809,16.907063747948953,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8511043545117772,0.8171524428601383,False,False,False,False,0.34282816735603383,0.2824241997788728,False,False,False,False,-4591772.0,-7040184.016291033,False,False,False,False,215486.92990394216,False,False,False,False
2025-08-14 17:00:00+00:00,1.165,1.2,1.14,1.185,413967.0,0.5826642121442163,0.7615884569963848,0.8968094772768797,0.9087335854658987,1.0210991136242673,1.119523047756837,1.1216031767630497,1.2141409404703432,1.242229947289709,0.9462422279452346,0.7014811893908673,0.610029128011275,0.5891803494494554,0.7870721625660424,0.9538706355007377,1.0484041585753843,1.1143564505237902,1.1426881951653332,1.220815335647057,1.2638733925206296,1.119523047756837,0.9623202591541696,"rgba(0, 255, 0, 1.0)",0.171146103097346,0.7221735540511118,2.7042768580342007,76.3343031556299,18.509664423280526,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8403171007927518,0.8198977315625108,False,False,False,False,0.308386454139247,0.29540532695905986,False,False,False,False,-5005739.0,-7008642.233092722,False,False,False,False,218564.14029302832,False,False,False,False
