date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_335,aVWAP_peak_313,aVWAP_peak_257,aVWAP_peak_199,aVWAP_peak_158,aVWAP_peak_113,aVWAP_peak_75,aVWAP_peak_34,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_89,aVWAP_valley_67,aVWAP_valley_25,aVWAP_OB_bull_413,aVWAP_OB_bear_335,aVWAP_OB_bear_257,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,61.075,61.155,60.355,61.03,5099.0,,,64.24935019477553,66.5527492669602,67.0516269472995,68.10814200349432,68.78967991347865,68.15680444003138,67.38571668842569,66.29983553511887,,61.5600203167454,63.28858117533151,65.8328653141102,66.34711750898815,67.72952566257615,68.28206843912112,68.60191005942642,68.54239046914722,67.68952613299736,67.23793573592963,66.10483344925098,,64.24935019477553,67.0516269472995,65.27840681060619,66.72687785543201,"rgba(239, 83, 80, 1.0)",3.7818752403185267,65.81791882297483,-1.2660171260889004,51.87773488260087,0.6393980271750976,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8364021164021163,0.8860468631897205,False,False,False,False,-0.2616046742081429,-0.20124953812542684,False,False,False,False,-46726.0,-48857.46256809159,False,False,False,False,3925.3067102170794,False,False,False,False
2025-06-17 17:00:00+00:00,61.055,61.36,60.08,60.15,4876.0,,,64.15984716430187,66.46348348293581,66.99672429242553,68.05914164888604,68.7460546387416,68.12206181399873,67.35851451852214,66.2810743698869,,61.45019112598131,63.20821622891923,65.73849615809478,66.28956400714507,67.67922787647285,68.23342021584206,68.55660786922685,68.50327260824348,67.65958647618183,67.21196659867624,66.08731816018368,,64.15984716430187,66.99672429242553,65.26495102739798,66.6739352239298,"rgba(239, 83, 80, 1.0)",3.823877133660856,65.24936566321338,-1.3335589729922666,47.38478075559594,4.847378313990774,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8380237082616956,0.8659548155521369,False,False,False,False,-0.26349927658965056,-0.2323744073575387,False,False,False,False,-51602.0,-48900.01353602816,False,False,False,False,3940.046141066427,False,False,False,False
2025-06-18 17:00:00+00:00,61.44,62.54,61.39,62.21,7489.0,,,64.08452801019128,66.3651765179074,66.93353720161493,68.00001841770553,68.69214562600152,68.07985070735879,67.3263395717117,66.260032435095,,61.53412899144399,63.15846903159272,65.6402738334192,66.22605479071478,67.61943136810173,68.17435844942982,68.50097229877596,68.45521822488342,67.62376602476704,67.18143499502754,66.06791348951327,,64.08452801019128,66.93353720161493,65.25100471073894,66.62756052553978,"rgba(239, 83, 80, 0.5)",3.800924725085573,65.26247093039404,-0.8030863937525944,48.91731230386258,4.847378313990774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8388890558778441,0.8604707084673419,False,False,False,False,-0.19712643827218695,-0.21475042281486284,False,False,False,False,-44113.0,-48825.79627190369,False,False,False,False,3995.0686815150093,False,False,False,False
2025-06-19 17:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,64.08452801019128,66.3651765179074,66.93353720161493,68.00001841770553,68.69214562600152,68.07985070735879,67.3263395717117,66.260032435095,,61.53412899144399,63.15846903159272,65.6402738334192,66.22605479071478,67.61943136810173,68.17435844942982,68.50097229877596,68.45521822488342,67.62376602476704,67.18143499502754,66.06791348951327,,64.08452801019128,66.93353720161493,65.25100471073894,66.62756052553978,"rgba(239, 83, 80, 0.5)",3.7988561305874704,65.26247093039404,-0.8035236990988647,49.93900000270701,4.847378313990774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8434814077625984,0.8581983775144003,False,False,False,False,-0.1842818176328609,-0.19951612022386186,False,False,False,False,-44113.0,-48752.72966303696,False,False,False,False,3933.129632189195,False,False,False,False
2025-06-20 17:00:00+00:00,62.775,62.93,62.31,62.87,3307.0,,,64.06312612941868,66.3295365418895,66.9098262691252,67.97711830282147,68.67094069543884,68.06340573195585,67.31400718945497,66.25224492640207,,61.60253339230429,63.15002119722211,65.60617012884258,66.20292339863934,67.59649262467366,68.15139190014862,68.47917507770597,68.43637634237118,67.60993884136371,67.16977693492363,66.06079355298064,,64.06312612941868,66.9098262691252,65.24613886184089,66.61293679882537,"rgba(239, 83, 80, 0.5)",3.793557023677518,65.26837979974687,-0.6322245282665747,51.933810606307475,4.847378313990774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.843320754716981,0.8567849056603773,False,False,False,False,-0.16291832526976077,-0.18121722274681132,False,False,False,False,-40806.0,-48629.52455198212,False,False,False,False,3923.422196031223,False,False,False,False
2025-06-23 17:00:00+00:00,63.645,65.72,63.645,65.58,3319.0,,,64.077191996555,66.31649775962943,66.89904010312728,67.96417668777197,68.6578768946264,68.05397446678637,67.3077795087979,66.24945898106195,,61.78994304636499,63.183517983840915,65.59897593288699,66.19492780324609,67.58430452801466,68.13809360896539,68.46602748805005,68.42505564326177,67.60254703327284,67.16407474917675,66.0585065357996,,64.077191996555,66.89904010312728,65.24563287804688,66.6174721448019,#000000,3.787713452493383,65.32295730003206,0.06786223487912828,57.30265502301435,-0.03935269585547019,True,False,True,False,True,0.6369856473501798,0.0,0.0,0.0,0.0,0,0.8472770440718206,0.8461196023148836,False,False,False,False,-0.05726419896476507,-0.11924071085578819,False,False,False,False,-37487.0,-48456.77223334673,False,False,False,False,3914.051309271049,False,False,False,False
2025-06-24 17:00:00+00:00,65.55,66.065,65.36,65.65,1678.0,,,64.0895952256682,66.31345675163006,66.89563504988877,67.95922367914034,68.65257613064416,68.05032504685352,67.3056007714414,66.24884132425744,,61.89636176218805,63.2064954822155,65.59951265115885,66.19326750238223,67.57985490626294,68.13291550251584,68.46076476617361,68.42053470132444,67.59983383539235,67.1621373761975,66.05811389713679,,64.0895952256682,66.89563504988877,65.24606388986633,66.62237086118273,#000000,3.740208349209529,65.35371161320364,0.07921708074337126,60.96631345393129,3.47023367709064,True,False,True,False,True,0.7537307288171924,0.0,0.0,0.0,0.0,0,0.8587555555555553,0.8458074074074075,False,False,False,False,-0.00511975608943999,-0.06218023347261409,False,False,False,False,-35809.0,-48260.68274135685,False,False,False,False,3879.383847111808,False,False,False,False
2025-06-25 17:00:00+00:00,64.85,65.205,64.14,64.22,2198.0,,,64.09389995890294,66.30210617606316,66.88689746221735,67.94943755331865,68.64292890313112,68.04319890020535,67.30069325648024,66.24633972801571,,61.986920773174305,63.22209053766575,65.5913989150202,66.1860748516123,67.57046588921854,68.12293093067031,68.45100134041054,68.4121059766617,67.59411945797207,67.1575942557312,66.05596279291672,,64.09389995890294,66.88689746221735,65.24514812377895,66.62190356102045,#000000,3.6869624903715263,65.37240096676888,-0.31256107697823515,59.90130484082037,3.47023367709064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8555403881535996,0.847260965042436,False,False,False,False,-0.05777152392076485,-0.059975878696689466,False,False,False,False,-38007.0,-48101.71091590946,False,False,False,False,3853.3158804899194,False,False,False,False
2025-06-26 17:00:00+00:00,63.935,64.79,63.93,64.79,1683.0,,,64.09699973159273,66.29342333104839,66.88019896048841,67.94194206253101,68.63553973959344,68.03773355882386,67.2969225593028,66.24440884930202,,62.051675025100785,63.23361888697612,65.58516329553582,66.18054896811165,67.56327263922856,68.11528429664443,68.44352345101802,68.4056464325108,67.58973228043632,67.1541020392209,66.05430013565572,,64.09699973159273,66.88019896048841,65.24443075988708,66.62126506542747,#000000,3.6345345972682623,65.38470294292821,-0.16362561065595316,60.10099315809747,3.47023367709064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604035233900725,0.8491251041542672,False,False,False,False,-0.07364174249374628,-0.06680881059521787,False,False,False,False,-36324.0,-47919.11074667055,False,False,False,False,3819.6675722652694,False,False,False,False
2025-06-27 17:00:00+00:00,65.195,65.38,64.5,65.375,2987.0,,,64.11009933299597,66.28315851637832,66.87128945144312,67.93095577601606,68.6243270662807,68.02966460059193,67.2916434994126,66.24213380058552,,62.184158453965004,63.262719492579365,65.58012721762846,66.17420087333704,67.55299983902349,68.1039650063132,68.43227014095558,68.39593544756184,67.58343814673232,67.14928169982966,66.05246139845158,,64.11009933299597,66.87128945144312,65.24415759649095,66.62393840842536,#000000,3.5574599362746815,65.41391072767081,-0.010937783803001026,61.14835837145846,4.4770777676183116,True,False,True,False,True,0.3236753738389133,0.0,0.0,0.0,0.0,0,0.8667537557152186,0.8430912653642896,False,False,False,False,-0.04420997415132007,-0.05550939237326897,False,False,False,False,-33337.0,-47693.03151028806,False,False,False,False,3806.7579975014664,False,False,False,False
2025-06-30 17:00:00+00:00,64.92,65.43,64.795,65.275,2038.0,,,64.1195716466365,66.27672502417428,66.86553677012817,67.9237220187743,68.61689291622181,68.02433647796732,67.28818885615621,66.24069586598011,,62.27046435129968,63.28292162793967,65.57730617073159,66.17023328348134,67.54626986696927,68.09649798487442,68.42482157639819,68.38950489772188,67.57930162581417,67.14613530448506,66.05131640842946,,64.1195716466365,66.86553677012817,65.24406711436062,66.62581277232545,#000000,3.4848267784320313,65.43239781201692,-0.04516660999940146,61.568812285224936,5.374079513135619,True,False,True,False,True,0.15128251327003994,0.0,0.0,0.0,0.0,0,0.8684078204028512,0.8413440208228579,False,False,False,False,-0.03547359886403358,-0.045491495618651276,False,False,False,False,-35375.0,-47502.054277570416,False,False,False,False,3779.3353928890406,False,False,False,False
2025-07-01 17:00:00+00:00,66.05,66.53,65.79,66.0,2190.0,,,64.13853231175439,66.2756785023829,66.86279470790171,67.91862672741041,68.6111066348516,68.02050911812785,67.28612835538738,66.2405035754817,,62.38615581995281,63.31475509752344,65.58115913610408,66.16996542702958,67.54192025256498,68.09107709263982,68.41915359575272,68.38463039122485,67.57659806191543,67.14436565918831,66.05139318440978,,64.13853231175439,66.86279470790171,65.2451480915408,66.63237124482123,#000000,3.429070853587052,65.46188686445933,0.15692680569074996,63.065116953247454,7.273533637559979,True,False,True,False,True,1.3974955670672458,0.0,0.0,0.0,0.0,0,0.8788372644304845,0.8357532298210263,False,False,False,False,0.01750992682135024,-0.013990784398650518,False,False,False,False,-33185.0,-47280.08444380963,False,False,False,False,3754.694534084559,False,False,False,False
2025-07-02 17:00:00+00:00,65.69,66.21,65.53,66.18,1623.0,,,64.15141593513802,66.27430587840392,66.86041923574165,67.91459251469553,68.60660824295968,68.0174855962809,67.2844338564755,66.24021981012389,,62.46457595308971,63.336782789814386,65.58326320846614,66.1693532913266,67.53841580483069,68.08681005586594,68.41472976386567,68.38082066355932,67.57441969668685,67.14289005279231,66.0513130236859,,64.15141593513802,66.86041923574165,65.24582373943477,66.6364660723054,#000000,3.3729421247003204,65.48103011000015,0.2072285453347234,64.36124074207314,8.929724032227774,True,False,True,False,True,1.7066538632262684,0.0,0.0,0.0,0.0,0,0.8782554405993576,0.835265786657153,False,False,False,False,0.002844287824466514,-0.005573248287092002,False,False,False,False,-31562.0,-47036.39321212266,False,False,False,False,3721.6450064243336,False,False,False,False
2025-07-03 17:00:00+00:00,66.855,66.855,66.855,66.855,0.0,,,64.15141593513802,66.27430587840392,66.86041923574165,67.91459251469553,68.60660824295968,68.0174855962809,67.2844338564755,66.24021981012389,,62.46457595308971,63.336782789814386,65.58326320846614,66.1693532913266,67.53841580483069,68.08681005586594,68.41472976386567,68.38082066355932,67.57441969668685,67.14289005279231,66.0513130236859,,64.15141593513802,66.86041923574165,65.24582373943477,66.6364660723054,#000000,3.310259588090018,65.48103011000015,0.4150640919350439,66.32887959369936,11.148302294824141,True,False,True,False,True,2.8660536011709112,0.0,0.0,0.0,0.0,0,0.8820583149484229,0.8337904716474869,False,False,False,False,0.05269956261907317,0.023563157165990584,False,False,False,False,-31562.0,-46796.480139066494,False,False,False,False,3663.945083844111,False,False,False,False
2025-07-04 17:00:00+00:00,66.855,66.855,66.855,66.855,0.0,,,64.15141593513802,66.27430587840392,66.86041923574165,67.91459251469553,68.60660824295968,68.0174855962809,67.2844338564755,66.24021981012389,,62.46457595308971,63.336782789814386,65.58326320846614,66.1693532913266,67.53841580483069,68.08681005586594,68.41472976386567,68.38082066355932,67.57441969668685,67.14289005279231,66.0513130236859,,64.15141593513802,66.86041923574165,65.24582373943477,66.6364660723054,#000000,3.2575325363266283,65.48103011000015,0.42178239961625047,67.64063882811683,12.696709920775774,True,False,True,False,True,2.8660536011709112,0.0,0.0,0.0,0.0,0,0.8867884580485147,0.8263565422539471,False,False,False,False,0.05269956261907317,0.03813135989253188,False,False,False,False,-31562.0,-46560.286648538335,False,False,False,False,3607.139733706993,False,False,False,False
2025-07-07 17:00:00+00:00,65.31,65.72,65.02,65.36,1269.0,65.36666666666667,65.36666666666667,64.15805153481406,66.2710954276349,66.8573065255778,67.91046774285456,68.6022938331483,68.01442800160581,67.2825003515613,66.23949496835155,,62.51334768021895,63.34984839185811,65.58235839667478,66.16740422504309,67.53462871352889,68.08253143093006,68.41042521762971,68.37710175427337,67.57207677419967,67.14114175803606,66.050763742469,,64.15805153481406,66.8573065255778,65.24591134424207,66.53999180306373,#000000,3.1541379770675504,65.16239808441503,0.06264846909731003,63.37996007237949,12.696709920775774,True,False,True,False,False,0.1254817856389181,0.0,0.0,0.0,0.0,0,0.8902069049208178,0.8257083914810995,False,False,False,False,-0.022441999409412633,0.007844680241559623,False,False,False,False,-32831.0,-46347.42949119666,False,False,False,False,3570.8895052774274,False,False,False,False
2025-07-08 17:00:00+00:00,65.335,65.335,64.525,64.64,3106.0,64.98803047619049,64.98803047619049,64.1669573454148,66.2587548382937,66.84703594060072,67.8983231764136,68.59004957611282,68.00547245896557,67.27647146312964,66.23664494884802,,62.605006826430575,63.37285711670055,65.5747774233177,66.1595224168759,67.52314827839109,68.07007023717654,68.39810340002671,68.36643221247812,67.56498145373986,67.1355953521338,66.0483777973662,,64.1669573454148,66.84703594060072,65.2451805709131,66.50131327087152,#000000,3.0408595750143395,65.13094924337479,-0.16145081062234537,58.597900049798405,13.945247001021109,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.885357239880467,0.8274623441697606,False,False,False,False,-0.044716624738704636,-0.018435972248572505,False,False,False,False,-35937.0,-46186.0274835812,False,False,False,False,3563.6819160483196,False,False,False,False
2025-07-09 17:00:00+00:00,64.995,64.995,64.34,64.74,3867.0,64.84898184097712,64.84898184097712,64.17543365680922,66.24218574640614,66.83350432366642,67.88264368593664,68.57434540458647,67.99389813737639,67.26857394996802,66.23275617067385,,62.702834422446635,63.39784088422512,65.56378791633148,66.14880425690207,67.50824503365342,68.05401565647753,68.38227578599964,68.35270893329081,67.55574345194098,67.12830454505126,66.04507548596156,,64.17543365680922,66.83350432366642,65.24396264404447,66.48479328218482,#000000,2.9375157243208236,65.12842044893486,-0.13222753012655686,55.687111041994996,11.320642884866515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8866654427513615,0.8271831589254025,False,False,False,False,-0.05802519752240643,-0.03823058488548947,False,False,False,False,-32070.0,-45967.17434430087,False,False,False,False,3568.384522001059,False,False,False,False
2025-07-10 17:00:00+00:00,60.24,60.81,59.955,60.69,6857.0,62.86714042872597,62.86714042872597,64.07266515998202,66.1362338989177,66.76360847430774,67.8190544493307,68.51697172757575,67.94767885242884,67.23201997745646,66.20721651396282,,62.532611782702766,63.30317283067041,65.45413904605378,66.07640768654323,67.44330233078733,67.99076827211994,68.32292588626717,68.30095181195254,67.51566130381657,67.09334708257678,66.02118082457417,,64.07266515998202,66.76360847430774,65.22546681660334,66.22315089724523,"rgba(239, 83, 80, 1.0)",2.819821730995793,64.77636434705803,-1.4491569811453922,46.657987260728476,3.152248538667024,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865380004795012,0.8318149124910094,False,False,False,False,-0.30755913520761585,-0.17289486004655266,False,False,False,False,-38927.0,-45858.02435446675,False,False,False,False,3619.3708084816626,False,False,False,False
2025-07-11 17:00:00+00:00,59.99,61.34,59.81,60.37,9224.0,61.971979059600656,61.971979059600656,63.94390617578747,66.00023421280996,66.67229342818084,67.73546690427449,68.44126933020497,67.88657297250457,67.18362062584927,66.17334532438981,,62.34301600990218,63.18603317181866,65.31450882362242,65.9822564972352,67.35807913856242,67.90757781679548,68.24469858523477,68.23258316525146,67.46261836097979,67.04705100968305,65.98948448194892,,63.94390617578747,66.67229342818084,65.20092461247145,66.0529544836144,"rgba(255, 0, 0, 1.0)",2.7295436175965255,64.54284399048998,-1.5287698513366665,40.29038593161682,-2.287496270208109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880007206774368,0.8368566452465318,False,False,False,False,-0.2964946736440955,-0.2346947668453241,False,False,False,False,-48151.0,-45893.57436447501,False,False,False,False,3706.264284319156,False,False,False,False
2025-07-14 17:00:00+00:00,60.29,60.635,59.905,59.905,3004.0,61.77150949610276,61.77150949610276,63.8997920987062,65.95455306609291,66.64143222326501,67.70732671881896,68.41582360085145,67.86593277471594,67.16717046163042,66.1617090841799,,62.278105538489804,63.14515144862934,65.26745744589468,65.95031554675046,67.32934651578269,67.87959028705843,68.21839488334754,68.20955484910981,67.44463564284425,67.0312954594411,65.97857086316985,,63.8997920987062,66.64143222326501,65.19238099500024,66.00553033189071,"rgba(255, 0, 0, 1.0)",2.6512893973442604,64.47731497759958,-1.7245627663956884,35.52780502191472,-6.276875627915622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746042753339162,0.8453583381071548,False,False,False,False,-0.3140591865329283,-0.2743769766891262,False,False,False,False,-51155.0,-45975.14685494827,False,False,False,False,3695.3764659576186,False,False,False,False
