date,Open,High,Low,Close,Volume,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_273,aVWAP_peak_256,aVWAP_peak_216,aVWAP_peak_105,aVWAP_peak_79,aVWAP_peak_51,aVWAP_peak_16,aVWAP_valley_262,aVWAP_valley_241,aVWAP_valley_140,aVWAP_valley_28,aVWAP_OB_bull_140,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 17:00:00+00:00,5.44,5.44,5.1,5.11,43.0,5.216666666666666,5.216666666666666,5.216666666666666,4.373283842383107,4.254866516966067,3.94833730859835,3.5863119281457245,3.5879261143236487,3.5851483333686525,3.4865895197273673,4.273656204442157,3.9977279139481574,3.674787122773556,3.508197524292045,3.674787122773556,5.216666666666666,4.137630880640631,"rgba(38, 166, 154, 0.5)",0.775106066557611,4.429881533356921,0.8774521268600187,62.06175298080484,17.998620521046305,True,False,True,False,False,10.588373019344917,0.0,0.0,0.0,0.0,0,0.9475675675675677,0.9264864864864866,False,False,False,False,0.19386813674037842,0.23952305615569208,False,False,False,False,22977.0,20258.81622909363,False,False,False,False,159.16837793693531,False,False,False,False
2025-02-13 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,5.216666666666666,5.216666666666666,5.216666666666666,4.373283842383107,4.254866516966067,3.94833730859835,3.5863119281457245,3.5879261143236487,3.5851483333686525,3.4865895197273673,4.273656204442157,3.9977279139481574,3.674787122773556,3.508197524292045,3.674787122773556,5.216666666666666,4.137630880640631,"rgba(38, 166, 154, 0.5)",0.785075981862453,4.429881533356921,0.8663090991901435,57.32147384524623,13.88365993122811,False,False,True,False,False,10.588373019344928,0.0,0.0,0.0,0.0,0,0.9383524277141301,0.9465357337697765,False,False,False,False,0.1607233810557906,0.20012321860574134,False,False,False,False,22977.0,20300.95861313869,False,False,False,False,156.70065114721538,False,False,False,False
2025-02-14 17:00:00+00:00,5.27,5.28,5.27,5.28,135.0,5.262172284644195,5.262172284644195,5.262172284644195,4.406505493507672,4.288161959932415,3.963991997672049,3.5920390680553824,3.5933786153895224,3.5899734818070423,3.4908246438022488,4.307322642134924,4.027465552876335,3.681412137736658,3.5125692320838926,3.681412137736658,5.262172284644195,4.160011548495052,"rgba(38, 166, 154, 1.0)",0.7982154476711775,4.463375020520093,1.0230633619813296,55.765055966104946,12.620600265835542,False,True,True,False,False,12.085505832110691,0.0,0.0,0.0,0.0,0,0.9416711882799785,0.9462832338578407,False,False,False,False,0.1899710910093103,0.19504715480752582,False,False,False,False,23112.0,20344.54065014429,False,False,False,False,156.36420694338258,False,False,False,False
2025-02-17 17:00:00+00:00,5.28,5.28,5.28,5.28,0.0,5.262172284644195,5.262172284644195,5.262172284644195,4.406505493507672,4.288161959932415,3.963991997672049,3.5920390680553824,3.5933786153895224,3.5899734818070423,3.4908246438022488,4.307322642134924,4.027465552876335,3.681412137736658,3.5125692320838926,3.681412137736658,5.262172284644195,4.160011548495052,"rgba(38, 166, 154, 1.0)",0.8110371793612816,4.463375020520093,1.006889696626517,54.72744404667742,11.600277023160722,False,True,True,False,False,12.085505832110702,0.0,0.0,0.0,0.0,0,0.941707717569787,0.9512862616310895,False,False,False,False,0.18641545545504903,0.19073130513128744,False,False,False,False,23112.0,20387.446996653678,False,False,False,False,153.93995567294255,False,False,False,False
2025-02-18 17:00:00+00:00,5.04,5.04,4.97,4.97,100.0,5.16546762589928,5.16546762589928,5.16546762589928,4.422067090957305,4.3047816010684254,3.972900187509014,3.5955471273000392,3.596718839473183,3.5929325334907736,3.493453199442513,4.323965308102862,4.043819562027316,3.685418982754056,3.515275751981627,3.685418982754056,5.16546762589928,4.145948790128926,"rgba(38, 166, 154, 0.5)",0.8180783735225022,4.457454432557464,0.6265237953126721,50.955172141179666,7.94138374227515,False,True,False,False,False,8.404665120422106,0.0,0.0,0.0,0.0,0,0.934417344173442,0.9555555555555557,False,False,False,False,0.12602002738219503,0.15837566625674124,False,False,False,False,23012.0,20428.137740891605,False,False,False,False,153.1036772904163,False,False,False,False
2025-02-19 17:00:00+00:00,4.805,4.805,4.805,4.805,0.0,5.16546762589928,5.16546762589928,5.16546762589928,4.422067090957305,4.3047816010684254,3.972900187509014,3.5955471273000392,3.596718839473183,3.5929325334907736,3.493453199442513,4.323965308102862,4.043819562027316,3.685418982754056,3.515275751981627,3.685418982754056,5.16546762589928,4.145948790128926,#000000,0.8226607677157919,4.457454432557464,0.4224652263502663,47.0641357724029,4.232564866084033,False,True,False,True,False,6.5329890671497175,0.0,0.0,0.0,0.0,0,0.9337462967950448,0.9596014004847834,False,False,False,False,0.08268792648932322,0.12053179637303223,False,False,False,False,23012.0,20468.19762087778,False,False,False,False,150.72997686730906,False,False,False,False
2025-02-20 17:00:00+00:00,4.88,4.95,4.88,4.95,217.0,5.060781144781146,5.060781144781146,5.060781144781146,4.4495239886325635,4.33503923766816,3.9904815097972586,3.6027393224109043,3.6035691961989773,3.599007304325926,3.4988735229530508,4.354107321195358,4.075107790298873,3.6935912800752444,3.520851630012625,3.6935912800752444,5.060781144781146,4.136088252708026,"rgba(38, 166, 154, 0.5)",0.82919090054676,4.459909174311502,0.5910470379804427,46.20954766193794,3.2933175981731395,False,True,False,True,False,7.88358998879983,0.0,0.0,0.0,0.0,0,0.9365591397849466,0.9564516129032261,False,False,False,False,0.1064719299514434,0.11350186316223781,False,False,False,False,23229.0,20511.00075853859,False,False,False,False,151.75741908642055,False,False,False,False
2025-02-21 17:00:00+00:00,4.95,5.02,4.95,5.02,250.0,5.039266219239374,5.039266219239374,5.039266219239374,4.481799984269309,4.3701574663835805,4.011405340209615,3.611362549077833,3.611787284582774,3.606303043590227,3.5053712026561183,4.38911273334786,4.11125869553847,3.703400935489375,3.5275382398782145,3.703400935489375,5.039266219239374,4.146235438052964,"rgba(38, 166, 154, 0.5)",0.8365438767080033,4.481736073396959,0.6434377700799571,46.46481813075825,3.236582455660681,False,True,False,True,False,8.529509670406487,0.0,0.0,0.0,0.0,0,0.9361587982832621,0.9527896995708155,False,False,False,False,0.1216682383624063,0.11758505076232206,False,False,False,False,23479.0,20557.01625065427,False,False,False,False,153.28055987577838,False,False,False,False
2025-02-24 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,5.039266219239374,5.039266219239374,5.039266219239374,4.481799984269309,4.3701574663835805,4.011405340209615,3.611362549077833,3.611787284582774,3.606303043590227,3.5053712026561183,4.38911273334786,4.11125869553847,3.703400935489375,3.5275382398782145,3.703400935489375,5.039266219239374,4.146235438052964,"rgba(38, 166, 154, 0.5)",0.8436354299925627,4.481736073396959,0.6380290673754485,46.63499844330513,2.95322663521317,False,True,False,True,False,8.529509670406487,0.0,0.0,0.0,0.0,0,0.9396459227467813,0.9514484978540774,False,False,False,False,0.12928697900791694,0.1234360148851195,False,False,False,False,23479.0,20602.318324287535,False,False,False,False,150.90411708700663,False,False,False,False
2025-02-25 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,5.039266219239374,5.039266219239374,5.039266219239374,4.481799984269309,4.3701574663835805,4.011405340209615,3.611362549077833,3.611787284582774,3.606303043590227,3.5053712026561183,4.38911273334786,4.11125869553847,3.703400935489375,3.5275382398782145,3.703400935489375,5.039266219239374,4.146235438052964,"rgba(38, 166, 154, 0.5)",0.8505261858360331,4.481736073396959,0.632859911389969,46.748451985003044,2.5350332782881466,False,True,False,True,False,8.529509670406487,0.0,0.0,0.0,0.0,0,0.9392056201026754,0.9510942988381522,False,False,False,False,0.12928697900791694,0.12636149694651821,False,False,False,False,23479.0,20646.918040190052,False,False,False,False,148.5645183724794,False,False,False,False
2025-02-26 17:00:00+00:00,4.65,4.65,4.63,4.63,14.0,5.0318401405357935,5.0318401405357935,5.0318401405357935,4.482309893383506,4.370947290431837,4.012132629888113,3.611717623971373,3.612125744030069,3.606604149706725,3.5056459699524676,4.389865667318414,4.112410364803507,3.703794208831231,3.527819581340293,3.703794208831231,5.0318401405357935,4.14506382466178,#000000,0.8518125877707385,4.480878804114772,0.17506338603834226,42.73228489697681,-1.6512343677855483,False,True,False,True,False,4.0274023221202455,0.0,0.0,0.0,0.0,0,0.9394019581899976,0.9521037311458059,False,False,False,False,0.04717781571334221,0.08676965632993021,False,False,False,False,23465.0,20690.6092333654,False,False,False,False,146.4782467698053,False,False,False,False
2025-02-27 17:00:00+00:00,4.6,4.63,4.59,4.59,3515.0,4.679429886133208,4.679429886133208,4.679429886133208,4.537079739066992,4.470090019015252,4.145762008874026,3.6910405619656674,3.6880187185966147,3.674736526519131,3.5687355767396505,4.482294694916646,4.286677607217396,3.789859863538207,3.592214471868774,3.789859863538207,4.679429886133208,4.140342817622712,#000000,0.8494168640950135,4.485256606317735,0.1233121193018229,39.71629228330122,-4.699151306653455,False,True,False,True,False,3.584120401222144,0.0,0.0,0.0,0.0,0,0.9374174808555588,0.9532611565883288,False,False,False,False,0.04073679277982094,0.06375322455487557,False,False,False,False,19950.0,20679.126919669816,False,False,False,False,198.70339023073856,False,False,False,False
2025-02-28 17:00:00+00:00,4.575,4.575,4.5,4.5,100.0,4.675899253162627,4.675899253162627,4.675899253162627,4.536926189568238,4.470748491026102,4.14818509999361,3.692934159835912,3.68983792673738,3.6763868185758852,3.570296646369669,4.482814350612476,4.2890603545957475,3.7918554662757655,3.5938006529834907,3.7918554662757655,4.675899253162627,4.140753136861583,#000000,0.8447106866520286,4.485107172550906,0.017630684309347194,36.93114365707283,-7.449598894783904,False,True,False,True,False,2.584957543004741,0.0,0.0,0.0,0.0,0,0.9404446797247225,0.9552673372154582,False,False,False,False,0.025183882653852813,0.04446855360436419,False,False,False,False,19850.0,20666.272238744703,False,False,False,False,197.17310511088215,False,False,False,False
2025-03-03 17:00:00+00:00,4.5,5.52,4.5,4.96,13110.0,4.913920346221308,4.913920346221308,4.913920346221308,4.822167055981948,4.7901613905854195,4.533425298146796,3.99123573224149,3.9789008987674377,3.943517168997815,3.821160752305012,4.796622671292823,4.688550608630438,4.107210932703344,3.848926331743539,4.107210932703344,4.913920346221308,4.43311713429,#000000,0.8441528190925975,4.817968725622798,0.16825303566465052,41.57189888234184,-7.449598894783904,False,True,False,True,True,7.08830349792472,0.0,0.0,0.0,0.0,0,0.9455370650529503,0.9051941502773577,False,False,False,False,0.12710871057810497,0.08578863209123458,False,False,False,False,32960.0,20856.872669151762,False,False,False,False,397.3719716983103,False,False,False,False
2025-03-04 17:00:00+00:00,4.39,4.39,3.38,3.59,2529.0,4.771471710055131,4.771471710055131,4.771471710055131,4.710758033409909,4.6843211137987595,4.47306887184404,3.9825669124218064,3.97101470198604,3.937610840616828,3.820026290921073,4.689560646071733,4.599596804596805,4.09176308986159,3.8468113128979406,4.09176308986159,4.771471710055131,4.365822410613708,"rgba(239, 83, 80, 1.0)",0.8402383724411306,4.700790383416335,-1.3219943528515294,36.40077399892835,-7.449598894783904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8825456247075342,0.9382311651848387,False,False,False,False,-0.11588179926169995,-0.015046583585232684,False,False,False,False,30431.0,21005.308751800574,False,False,False,False,430.42046826112716,False,False,False,False
2025-03-05 17:00:00+00:00,3.9,3.9,3.89,3.89,100.0,4.767105686206268,4.767105686206268,4.767105686206268,4.70729524979525,4.681036007974083,4.471221992141872,3.982417642466824,3.970888896086721,3.937545011224931,3.820121499818174,4.686237077541707,4.596853074861117,4.091385681952184,3.846873720029692,4.091385681952184,4.767105686206268,4.36379949375081,"rgba(239, 83, 80, 0.5)",0.8349012888732176,4.697184658911568,-0.9668025066782973,35.59637283462382,-7.958845727214204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936662043458161,0.9482200647249193,False,False,False,False,-0.139243516632477,-0.07714505010885483,False,False,False,False,30531.0,21152.99388743157,False,False,False,False,425.2976703035903,False,False,False,False
2025-03-06 17:00:00+00:00,3.72,3.72,3.6,3.61,218.0,4.755055990031643,4.755055990031643,4.755055990031643,4.697559533803447,4.671725043902974,4.465512053910404,3.981185595075393,3.969736517926788,3.9365945207644857,3.819622369863843,4.676832609445019,4.588845551318104,4.089535593648389,3.846280228452197,4.089535593648389,4.755055990031643,4.357756970586141,"rgba(239, 83, 80, 1.0)",0.8302338865080756,4.687053427356185,-1.297289167376943,33.91358022187939,-9.65770420678416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863845446182155,0.9489420423183075,False,False,False,False,-0.19404899346726778,-0.13559702178806132,False,False,False,False,30313.0,21295.00948607604,False,False,False,False,422.08375293454236,False,False,False,False
2025-03-07 17:00:00+00:00,3.43,3.56,3.43,3.525,380.0,4.732120290344905,4.732120290344905,4.732120290344905,4.678836487082024,4.653757969957313,4.454101694385395,3.9781886338291,3.966903894992917,3.9341776575939336,3.8180815741766994,4.658697956967352,4.57320861333637,4.085358376430027,3.8445543889066336,4.085358376430027,4.732120290344905,4.345873437049463,"rgba(239, 83, 80, 1.0)",0.8249796612289537,4.6675999273431925,-1.385003753475676,32.451542925814515,-11.240968550864338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882312614259598,0.9542961608775139,False,False,False,False,-0.23321003178179206,-0.1844035267849267,False,False,False,False,29933.0,21428.931819625246,False,False,False,False,421.4312916487355,False,False,False,False
2025-03-10 17:00:00+00:00,3.525,3.525,3.2,3.27,325.0,4.710483694618749,4.710483694618749,4.710483694618749,4.660986994985527,4.6365714704745145,4.4428123871713145,3.9747271963494404,3.963609621828627,3.9313057804372495,3.816052738527618,4.641363344051447,4.558075807580758,4.080779875389408,3.8423456871916515,4.080779875389408,4.710483694618749,4.334291570560272,"rgba(255, 0, 0, 1.0)",0.8233974334022005,4.64908399685109,-1.6748704099706078,30.47955811842684,-13.345639729175886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736770997523082,0.9549650979509121,False,False,False,False,-0.27851089199848983,-0.23145720939170827,False,False,False,False,29608.0,21555.739078235707,False,False,False,False,419.9362328634838,False,False,False,False
2025-03-11 17:00:00+00:00,3.06,3.13,3.06,3.13,162.0,4.698226955373149,4.698226955373149,4.698226955373149,4.650788951439796,4.626721906502934,4.436147087503208,3.9724167419699348,3.9614001623376636,3.9293511446658687,3.814580926644555,4.631435188882677,4.549310867566292,4.077839128868349,3.8407698783126865,4.077839128868349,4.698226955373149,4.327531632200957,"rgba(255, 0, 0, 1.0)",0.8255819296245045,4.638513673972236,-1.827212563456114,28.643943470552266,-15.329604275750171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682621337508388,0.9666741221203311,False,False,False,False,-0.34282825441539394,-0.2871427319035511,False,False,False,False,29446.0,21678.068704929727,False,False,False,False,415.9372215012592,False,False,False,False
2025-03-12 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,4.698226955373149,4.698226955373149,4.698226955373149,4.650788951439796,4.626721906502934,4.436147087503208,3.9724167419699348,3.9614001623376636,3.9293511446658687,3.814580926644555,4.631435188882677,4.549310867566292,4.077839128868349,3.8407698783126865,4.077839128868349,4.698226955373149,4.327531632200957,"rgba(255, 0, 0, 1.0)",0.8258646410916278,4.638513673972236,-1.6086336765988754,29.383489369001424,-15.329604275750171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724206789438652,0.9669403150654539,False,False,False,False,-0.288193436846885,-0.28766808437521807,False,False,False,False,29446.0,21798.50174826415,False,False,False,False,409.4885824082164,False,False,False,False
2025-03-13 17:00:00+00:00,3.165,3.165,3.06,3.06,217.0,4.681981321503619,4.681981321503619,4.681981321503619,4.637234824152882,4.613625623850801,4.4272449426975,3.969299630005567,3.9584182144046705,3.926710446353477,3.8125866348225177,4.6182356783720655,4.537641102441791,4.073880701819509,3.8386362417818107,4.073880701819509,4.681981321503619,4.318532714658104,"rgba(255, 0, 0, 1.0)",0.8302128512486279,4.624478135277203,-1.884430158993866,28.7525138984067,-15.818270287737455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675261169148701,0.9668815292287176,False,False,False,False,-0.3383108813564378,-0.31298948286582795,False,False,False,False,29229.0,21913.703271546874,False,False,False,False,406.50426330111225,False,False,False,False
2025-03-14 17:00:00+00:00,3.25,3.25,3.15,3.2,1965.0,4.5574264328485885,4.5574264328485885,4.5574264328485885,4.532141740780709,4.512043091363442,4.35766199228631,3.9453226957666514,3.9354955855661866,3.9064633667952227,3.7975892794106065,4.515868902439024,4.447029382699026,4.043131192846739,3.8225088567034655,4.043131192846739,4.5574264328485885,4.249109670371653,"rgba(255, 0, 0, 1.0)",0.8359496784285898,4.516230504207183,-1.5745331784580863,29.8884080883921,-15.818270287737455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8684617082321786,0.9593908629441626,False,False,False,False,-0.3159182352045935,-0.3144538590352107,False,False,False,False,31194.0,22057.583840980256,False,False,False,False,430.666987901095,False,False,False,False
