date,Close,High,Low,Open,Volume,aVWAP_peak_279,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_133,aVWAP_peak_90,aVWAP_peak_75,aVWAP_peak_51,aVWAP_peak_22,aVWAP_peak_18,aVWAP_peak_15,aVWAP_valley_285,aVWAP_valley_220,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_116,aVWAP_valley_26,aVWAP_OB_bull_220,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 00:00:00+00:00,9.8336090229,9.8827760808,9.8336090229,9.8827760808,1210,,,9.860175696748888,9.987885081797037,9.990256519440898,9.96811516300373,9.968078027871695,9.968050244810991,9.960973722991717,9.960963403847176,9.96096060745021,,9.844562479595089,10.00263934034075,9.990206010423291,9.985222877972593,9.964426763900569,9.844562479595089,9.927641090152044,9.958036852871047,"rgba(255, 26, 202, 1.0)",0.060066476832955816,9.958036852871047,-2.071502051253641,38.18535703208019,-3.675669835453739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445403458046165,0.9436061293396896,False,False,False,False,-0.2567289917649488,-0.24883401360183174,False,False,False,False,53703,78355.24435681292,False,False,False,False,5253.421887088473,True,False,False,False
2025-04-11 00:00:00+00:00,9.8580938228,9.9321405966,9.8334115649,9.8334115649,3074,,,9.861564166421118,9.98543110385633,9.989094447049407,9.967353752906002,9.967319454227964,9.967292234495883,9.960300557957522,9.960290360117954,9.960287595731982,,9.847656204145206,10.001126165669953,9.98901166789058,9.984170741485517,9.963713580042707,9.847656204145206,9.927286606326104,9.957472287999867,"rgba(255, 0, 0, 1.0)",0.060801302699434324,9.957472287999867,-1.6344792099461138,36.890073693318755,-4.691810557687148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527371961583758,0.9177824774123395,False,False,False,False,-0.1875883986457804,-0.21821120612380607,False,False,False,False,56777,77509.03869576144,False,False,False,False,5167.954362104612,False,False,False,False
2025-04-14 00:00:00+00:00,9.8630302744,9.8827760808,9.8513802487,9.8778396292,1345,,,9.861733059974116,9.984307723466902,9.988554714615159,9.966993196555517,9.96696021546206,9.966933251485527,9.959979351800419,9.959969208060667,9.95996645792855,,9.848436799290994,10.00042992249282,9.988457145959572,9.9836801199564,9.963374564866209,9.848436799290994,9.927107298999426,9.957126837993922,"rgba(255, 0, 0, 1.0)",0.060940011653367716,9.957126837993922,-1.5440850935367703,36.35862580122862,-5.218958634764036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8721555107525125,0.9535004279849494,False,False,False,False,-0.23149339823694776,-0.2248523021803769,False,False,False,False,58122,76748.76266847669,False,False,False,False,5018.03458319855,False,False,False,False
2025-04-15 00:00:00+00:00,9.8926489839,9.9420134998,9.8827760808,9.8827760808,21722,,,9.87917769821803,9.973976434883848,9.983094163132895,9.96367757853714,9.963656785876958,9.963632665887852,9.95716266179999,9.957153207331032,9.95715064064182,,9.872013710465197,9.993174707040728,9.982860196062008,9.978797527004462,9.960328364796691,9.872013710465197,9.92615055710708,9.956132595834191,"rgba(239, 83, 80, 1.0)",0.06064181512239706,9.956132595834191,-1.0468620011795344,37.96642519150918,-5.218958634764036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847478243566428,0.9099592234422784,False,False,False,False,-0.10652454656494756,-0.16568842437266224,False,False,False,False,79844,76870.14452461485,False,False,False,False,5673.092050524097,False,False,False,False
2025-04-16 00:00:00+00:00,9.9057799452,9.9222676935,9.9057799452,9.9123947903,12178,,,9.885006157198916,9.969667776092061,9.98053177877164,9.962132410757032,9.962116936557216,9.96209415327581,9.955862814726018,9.955853700623013,9.955851224771422,,9.879365101499424,9.989799075336164,9.980241718485349,9.976504495387115,9.958914966725553,9.879365101499424,9.925785089447364,9.955281593586196,"rgba(239, 83, 80, 0.5)",0.06025507622325053,9.955281593586196,-0.8215349060847179,39.87114559137858,-5.218958634764036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892126764369695,0.9150571286071174,False,False,False,False,-0.1021156735406487,-0.13390204895665547,False,False,False,False,92022,77464.33493541427,False,False,False,False,5928.18647991531,False,False,False,False
2025-04-17 00:00:00+00:00,9.8975854355,9.8975854355,9.8827760808,9.8926489839,18639,,,9.886668308152801,9.96233813969059,9.975981179368393,9.959131955296822,9.959125894417962,9.95910525894706,9.95323599278889,9.953227397942747,9.953225060095926,,9.882324007374082,9.984034075913506,9.975597768526693,9.972361267827889,9.956115998147109,9.882324007374082,9.924584161815865,9.952319450320747,"rgba(239, 83, 80, 0.5)",0.0599701061227614,9.952319450320747,-0.912688310217498,40.728402876523894,-5.218958634764036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8833710232639752,0.9252193568680644,False,False,False,False,-0.16713380867691968,-0.15051792881678758,False,False,False,False,73383,77304.28258500587,False,False,False,False,6426.649755212749,False,False,False,False
2025-04-21 00:00:00+00:00,9.8778396292,9.9025218871,9.8778396292,9.8822824356,22419,,,9.886543639807604,9.954504344737426,9.970709527198734,9.95552436204695,9.955528598766954,9.955510313690876,9.9500385786408,9.95003055584095,9.950028369999345,,9.88311492934247,9.977507462812325,9.970230694142689,9.96752054164741,9.952729266635057,9.88311492934247,9.922975251265942,9.948537227522113,"rgba(239, 83, 80, 1.0)",0.060219314501204366,9.948537227522113,-1.174002044156428,40.31159524004018,-5.218958634764036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8821424949736002,0.9233741651468552,False,False,False,False,-0.16713380867691488,-0.15882586874685123,False,False,False,False,50964,76271.33032677034,False,False,False,False,7053.800745204407,False,False,False,False
2025-04-22 00:00:00+00:00,9.8976841646,9.8976841646,9.8976841646,9.8976841646,36,,,9.886547347822512,9.954494974955397,9.970702652749694,9.955519776508602,9.95552402560239,9.955505743668052,9.950034577012545,9.950026555029769,9.950024369406185,,9.883119871137458,9.977498924394313,9.970223711390352,9.967514251545824,9.952724993463095,9.883119871137458,9.922973554965434,9.948532983906157,"rgba(239, 83, 80, 0.5)",0.0600748551839291,9.948532983906157,-0.8464243342822101,41.480008865958794,-5.218958634764036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8831835180538126,0.9151708393760737,False,False,False,False,-0.14654682678974806,-0.15268634776829965,False,False,False,False,51000,75280.29776493621,False,False,False,False,6778.592872843449,False,False,False,False
2025-04-23 00:00:00+00:00,9.9272041451,9.9272041451,9.9272041451,9.9272041451,35,,,9.886560499889656,9.954490600343338,9.970698672004954,9.955517594186336,9.95552184900135,9.955503569279063,9.95003288060249,9.950024859302186,9.950022673862593,,9.883134404095182,9.977493694522643,9.970219686065546,9.967510722011426,9.952723067448547,9.883134404095182,9.922973830815746,9.948532483758237,#000000,0.06013424387074368,9.948532483758237,-0.3546787534916441,44.225213661125416,-5.218958634764036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8847936728375592,0.9163400928624332,False,False,False,False,-0.06657405799499848,-0.10963020288164907,False,False,False,False,51035,74329.5017741544,False,False,False,False,6514.138250379,False,False,False,False
2025-04-24 00:00:00+00:00,9.9568228546,9.9913780157,9.951886403,9.951886403,28345,,,9.903196166247675,9.955892983029225,9.970422471526655,9.956174308690212,9.956176600896931,9.956159163259406,9.950978675678002,9.950971064197192,9.950968991429116,,9.900742582945103,9.976655001725184,9.96997145981285,9.967456758875423,9.95352786937953,9.900742582945103,9.925166797349505,9.951378149835179,#000000,0.05977346305310009,9.951378149835179,0.09108899646628406,47.79593248768314,-9.135081858673878,False,True,False,False,True,0.8481487546096353,0.0,0.0,0.0,0.0,0,0.8888910328447982,0.8970884390199119,False,False,False,False,0.05251502786795257,-0.02855758750684825,False,False,False,False,79380,74527.56052810913,False,False,False,False,7370.250475854333,False,False,False,False
2025-04-25 00:00:00+00:00,9.9420134998,9.951886403,9.9420134998,9.951886403,1283,,,9.903588154163694,9.955838198796275,9.970344267486373,9.9561454799156,9.956147841070727,9.956130459562216,9.950964134882833,9.950956543603366,9.950954476320678,,9.90116360033081,9.976545168660722,9.96989306189198,9.967390563480944,9.9535064858247,9.90116360033081,9.92521241230632,9.951397745427924,#000000,0.059371316559194386,9.951397745427924,-0.15806025824891012,49.18701589223771,-7.631239632928235,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8792226029221082,0.915605462272709,False,False,False,False,-0.01361330399509018,-0.021085445750969215,False,False,False,False,78097,74667.53854661465,False,False,False,False,7131.534770918869,False,False,False,False
2025-04-28 00:00:00+00:00,9.9420134998,9.9420134998,9.9420134998,9.9420134998,5,,,9.903589548123762,9.955837920048902,9.97034392373813,9.956145333851039,9.95614769536188,9.956130314083241,9.950964045495548,9.950956454296172,9.950954387035198,,9.90116510435503,9.976544697202579,9.969892716579508,9.96739026795965,9.953506369358418,9.90116510435503,9.925212560617865,9.951397769820646,#000000,0.0588866976003055,9.951397769820646,-0.15936145858174058,50.11440482860742,-6.5134323841742585,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8781999731771976,0.9205572531803664,False,False,False,False,-0.026834756226906353,-0.023960100988937784,False,False,False,False,78097,74802.02723106115,False,False,False,False,6852.0628191181295,False,False,False,False
2025-04-29 00:00:00+00:00,9.951886403,9.9568351282,9.951886403,9.9568351282,13297,,,9.9079841729638,9.955720768368158,9.969818526029258,9.956075529495656,9.95607800477361,9.956061110763565,9.951030585280314,9.951023187360581,9.951021172800658,,9.905835662224256,9.975738553272102,9.969371123248353,9.966974099060169,9.953507146359042,9.905835662224256,9.925862225332088,9.951874260142827,#000000,0.0581891173499887,9.951874260142827,0.00020867917793060314,51.401299380735395,-5.0174375163239375,False,False,True,False,True,0.4754267796670568,0.0,0.0,0.0,0.0,0,0.8775134139055113,0.9257680052816396,False,False,False,False,0.0062278273794020445,-0.00886613680476787,False,False,False,False,91394,75452.69282984306,False,False,False,False,7104.805453662517,False,False,False,False
2025-04-30 00:00:00+00:00,9.9914762047,9.9964249299,9.9469376778,9.9785105446,20789,,,9.916484770463617,9.957383419305787,9.970212762675002,9.956966918616013,9.956967127706285,9.956950620673851,9.952089917181711,9.952082759309002,9.952080811174753,,9.91470054443105,9.975870516426358,9.969794170883008,9.967481233953622,9.954483457994657,9.91470054443105,9.927676893970283,9.953824930771052,"rgba(38, 166, 154, 0.5)",0.05713186808560792,9.953824930771052,0.6590240296804181,54.645739585778784,-1.719860528642002,False,False,True,False,True,3.577416497673706,0.0,0.0,0.0,0.0,0,0.8767777476248256,0.8961898273103591,False,False,False,False,0.05264682724134671,0.02189034521828942,False,False,False,False,112183,76893.0970325943,False,False,False,False,7641.440533911045,False,False,False,False
2025-05-01 00:00:00+00:00,9.9716813039,9.9964249299,9.9716813039,9.9865274795,14068,,,9.921283815223713,9.95845447099763,9.970509761084838,9.957574224114602,9.957572990221868,9.957556726616584,9.952803525903226,9.952796520296634,9.952794614293724,,9.919688891831507,9.976008307390044,9.970109723506663,9.967847961059984,9.955144459044195,9.919688891831507,9.92887299845553,9.955010427970373,#000000,0.05553440655098554,9.955010427970373,0.3001900437041974,55.202617566069755,-0.9956662778090362,False,False,True,False,True,1.9434010316921935,0.0,0.0,0.0,0.0,0,0.8908269626861522,0.9017789944480653,False,False,False,False,0.08593090761527898,0.0539106264167842,False,False,False,False,98115,77725.32852151217,False,False,False,False,7893.462473757671,False,False,False,False
2025-05-02 00:00:00+00:00,10.0102813605,10.0162198308,9.9766300291,9.9766300291,12395,,,9.926267378183406,9.960165479369438,9.971310524190207,9.958564115207407,9.958560619550425,9.958544419488511,9.953868959748334,9.953862063300374,9.953860188000005,,9.924824558798832,9.976735428466343,9.970935656786333,9.968687833039764,9.956171480450523,9.924824558798832,9.930299811834825,9.956597050327135,"rgba(38, 166, 154, 0.5)",0.053921407900893885,9.956597050327135,0.9956029017553847,57.679544952241656,1.5632168986104418,True,False,True,False,True,4.846207659668082,0.0,0.0,0.0,0.0,0,0.8877697883138097,0.8902086635083889,False,False,False,False,0.11940607575835714,0.08665835108757067,False,False,False,False,110510,79011.00191282544,False,False,False,False,8069.993357139724,False,False,False,False
2025-05-05 00:00:00+00:00,9.9716813039,9.9716813039,9.9716813039,9.9716813039,229,,,9.926319742104884,9.960174020467509,9.97131070375252,9.958569631529947,9.958566124584737,9.958549929613723,9.953876224990836,9.953869331045103,9.953867456431922,,9.924879143164627,9.976732717940523,9.970936024421261,9.968689231632466,9.956177889445348,9.924879143164627,9.930314921070755,9.956608440794671,#000000,0.053011491582571485,9.956608440794671,0.28433199397628134,56.46558355236414,1.5632168986104418,True,False,True,False,True,1.7350201171880215,0.0,0.0,0.0,0.0,0,0.8711539101046744,0.895176874511464,False,False,False,False,0.05264682737558031,0.0696525892315755,False,False,False,False,110281,80237.2763476166,False,False,False,False,7762.503421565618,False,False,False,False
2025-05-06 00:00:00+00:00,10.021168556,10.0261172812,9.9820736268,9.9820736268,9659,,,9.930190797244252,9.961678991398292,9.972080900406455,9.959462284146165,9.959456810074753,9.959440625724872,9.954821828901874,9.954815011811426,9.954813158966912,,9.928855694853517,9.977463875124974,9.971727499687612,9.969483469302993,9.957096243118528,9.928855694853517,9.931520255247255,9.957956227911614,"rgba(38, 166, 154, 1.0)",0.05228177309630361,9.957956227911614,1.2090700897222277,58.14065846811784,2.2640526642093164,True,False,True,False,True,5.2885139035044695,0.0,0.0,0.0,0.0,0,0.8745467937454952,0.8745156746764536,False,False,False,False,0.14029049202485136,0.10497154062821343,False,False,False,False,119940,81794.24590261202,False,False,False,False,7836.875836406182,False,False,False,False
2025-05-07 00:00:00+00:00,9.9815787543,10.0360147316,9.9766300291,9.9865274795,9106,,,9.933034548447605,9.962690885398871,9.97256235647074,9.960086467101805,9.960079686051374,9.960063576265444,9.955500651306473,9.955493913123442,9.95549208233638,,9.9317826561723,9.977884905030063,9.972223984439923,9.969995058858306,9.957747521600993,9.9317826561723,9.932458467658721,9.958902735185978,#000000,0.05139483122240412,9.958902735185978,0.44121205527251944,56.697743556660924,2.2640526642093164,True,False,True,False,True,2.2306867432304927,0.0,0.0,0.0,0.0,0,0.8736594440479662,0.8712973906058701,False,False,False,False,0.14637575541053258,0.125673648019373,False,False,False,False,110834,82933.0597887841,False,False,False,False,7886.645411449077,False,False,False,False
2025-05-08 00:00:00+00:00,9.9766300291,10.0063223803,9.9766300291,9.9964249299,12581,,,9.935961222560334,9.963572642367748,9.972910812893325,9.96066411039849,9.960656214074497,9.960640286588257,9.95615914508252,9.956152523241597,9.956150724642166,,9.934804446675736,9.978122132429027,9.97258693047036,9.970393909034424,9.958365904753169,9.934804446675736,9.933491429012353,9.959795786086547,#000000,0.050662614010603325,9.959795786086547,0.3322813743864609,55.43300124741282,2.2640526642093164,True,False,True,False,False,1.8573259411878205,0.0,0.0,0.0,0.0,0,0.8746397991821748,0.8877182753323827,False,False,False,False,0.10598818862295464,0.11583091832116382,False,False,False,False,98253,83533.84175785139,False,False,False,False,8070.7377482549955,False,False,False,False
2025-05-09 00:00:00+00:00,9.9815787543,9.9815787543,9.9815787543,9.9815787543,5,,,9.935962214431243,9.963572907079426,9.97291089884814,9.960664291984843,9.9606563953322,9.960640467930842,9.95615935948724,9.956152737693486,9.956150939107056,,9.934805472738613,9.978122170136176,9.972587021147566,9.970394016273731,9.958366102972992,9.934805472738613,9.933491794117375,9.95979607108311,#000000,0.05009288739338416,9.95979607108311,0.4348458304235448,54.87603779951142,2.2640526642093164,True,False,True,False,False,2.216368943246131,0.0,0.0,0.0,0.0,0,0.8819642519802372,0.899233822729964,False,False,False,False,0.07926123216732332,0.09754607524424358,False,False,False,False,98258,84111.25972813173,False,False,False,False,7754.434307146957,False,False,False,False
2025-05-12 00:00:00+00:00,9.9769269526,9.9865274795,9.9769269526,9.9865274795,290,,,9.936017840888926,9.963587010347174,9.97291504688735,9.960674087972034,9.960666173875978,9.960650251610236,9.956171078975906,9.956164459945647,9.95616266212004,,9.934863062881911,9.978123437876844,9.972591428744858,9.970399425838046,9.958376875334825,9.934863062881911,9.933512321759356,9.95981163166427,#000000,0.04939764627427477,9.95981163166427,0.34648049505636613,54.173166876733745,2.2640526642093164,True,False,True,False,False,1.8545038140823635,0.0,0.0,0.0,0.0,0,0.8765140674619484,0.9048684723459164,False,False,False,False,0.07966120842428712,0.08860364183426535,False,False,False,False,97968,84654.66130742068,False,False,False,False,7461.711393141193,False,False,False,False
2025-05-13 00:00:00+00:00,10.0014726296,10.0014726296,10.0014726296,10.0014726296,416,,,9.936135888395912,9.963633253804336,9.972938575230216,9.96070352328137,9.960695550597787,9.960679631202163,9.95620283198906,9.956196216314083,9.956194419427531,,9.934984257525624,9.978144597043913,9.972615626270352,9.970424179862905,9.95840745643532,9.934984257525624,9.933555206274661,9.959854000527185,"rgba(38, 166, 154, 0.5)",0.04910773835166134,9.959854000527185,0.847496351283441,55.23136696126156,2.2640526642093164,True,False,True,False,False,3.6547430061848125,0.0,0.0,0.0,0.0,0,0.87940192418565,0.8995491573331345,False,False,False,False,0.13313658380668503,0.11087011282047518,False,False,False,False,98384,85193.06674634536,False,False,False,False,7185.408985567029,False,False,False,False
