date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_369,aVWAP_peak_310,aVWAP_peak_289,aVWAP_peak_235,aVWAP_peak_217,aVWAP_peak_179,aVWAP_peak_153,aVWAP_peak_80,aVWAP_peak_60,aVWAP_valley_426,aVWAP_valley_343,aVWAP_valley_292,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_91,aVWAP_valley_68,aVWAP_valley_15,aVWAP_OB_bear_289,aVWAP_OB_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 17:00:00+00:00,60.105,60.135,59.73,60.01,202.0,,55.50924027021577,49.84284809912318,52.18513386270933,54.28275620776637,54.613794617101874,54.930041766181226,54.756715493081074,55.28018299549554,55.29474883501693,,49.50323256691777,51.62936097352997,54.035282674849284,54.73329835771024,54.86700212293178,55.28039726414459,55.29203279117841,55.11859852240139,52.18513386270933,54.756715493081074,53.95027455413851,"rgba(38, 166, 154, 1.0)",5.3592420736147295,52.60475402141698,1.38177113048157,74.607415063181,20.31507172678772,True,False,True,False,True,10.875976870889822,0.0,0.0,0.0,0.0,0,0.8974110677565438,0.8685597106319956,False,False,False,False,0.19162777418048585,0.18635088257920324,False,False,False,False,28522.0,22304.19779015801,False,False,False,False,347.8860321951417,False,False,False,False
2025-07-01 17:00:00+00:00,59.785,60.195,59.7,59.75,534.0,,55.83597910252822,50.02110531041132,52.290668695220454,54.334171825738046,54.655793507417755,54.95366981508621,54.775568387961926,55.29511870028411,55.309317147734255,,49.76910370192693,51.74756728361943,54.09418441723425,54.7609002238888,54.88902502611168,55.29544044448529,55.30668441179051,55.13304649216485,52.290668695220454,54.775568387961926,54.027490852564945,"rgba(38, 166, 154, 1.0)",5.465577168404314,52.753140491103686,1.2801684604041663,73.75948160058289,20.31507172678772,True,False,True,False,True,10.396944870442987,0.0,0.0,0.0,0.0,0,0.8969025031432165,0.8677848897016802,False,False,False,False,0.19202341206196283,0.18918714732058303,False,False,False,False,27988.0,22392.318754651686,False,False,False,False,350.77152006808524,False,False,False,False
2025-07-02 17:00:00+00:00,61.03,61.18,60.83,61.07,322.0,,56.059787537939656,50.1376965509678,52.36230806125737,54.37102678775027,54.68627479532251,54.97109389943272,54.78940395507407,55.30631475976708,55.32024580253878,,49.94035778964111,51.8270276846976,54.13604581965932,54.78109113501789,54.90523566966054,55.30671680201073,55.317674007645294,55.14380676169633,52.36230806125737,54.78940395507407,54.080123989416414,"rgba(38, 166, 154, 1.0)",5.596842980766042,52.85322517562156,1.4681088700569203,75.11460199939508,21.144322537574894,True,False,True,False,True,12.211407757044036,0.0,0.0,0.0,0.0,0,0.897264576551882,0.8671121009651077,False,False,False,False,0.22007371944422272,0.2046304333824029,False,False,False,False,28310.0,22484.065750703598,False,False,False,False,350.3254499895103,False,False,False,False
2025-07-03 17:00:00+00:00,61.74,61.74,61.74,61.74,0.0,,56.059787537939656,50.1376965509678,52.36230806125737,54.37102678775027,54.68627479532251,54.97109389943272,54.78940395507407,55.30631475976708,55.32024580253878,,49.94035778964111,51.8270276846976,54.13604581965932,54.78109113501789,54.90523566966054,55.30671680201073,55.317674007645294,55.14380676169633,52.36230806125737,54.78940395507407,54.080123989416414,"rgba(0, 255, 255, 0.75)",5.740901585030684,52.85322517562156,1.5479754691406966,76.79676028093084,22.908844176757228,True,False,True,False,True,13.111689525700339,0.0,0.0,0.0,0.0,0,0.8943422342695659,0.869311955706788,False,False,False,False,0.23976986349733856,0.22220014843987074,False,False,False,False,28310.0,22574.390312708194,False,False,False,False,344.8940476640915,False,False,False,False
2025-07-04 17:00:00+00:00,61.74,61.74,61.74,61.74,0.0,,56.059787537939656,50.1376965509678,52.36230806125737,54.37102678775027,54.68627479532251,54.97109389943272,54.78940395507407,55.30631475976708,55.32024580253878,,49.94035778964111,51.8270276846976,54.13604581965932,54.78109113501789,54.90523566966054,55.30671680201073,55.317674007645294,55.14380676169633,52.36230806125737,54.78940395507407,54.080123989416414,"rgba(0, 255, 255, 0.75)",5.879037464884227,52.85322517562156,1.5116037068073769,77.91819913528802,24.12636833873944,True,False,True,False,True,13.111689525700339,0.0,0.0,0.0,0.0,0,0.8968534507735992,0.8667786984991597,False,False,False,False,0.23976986349733856,0.23098500596860466,False,False,False,False,28310.0,22663.314493906517,False,False,False,False,339.5468531266637,False,False,False,False
2025-07-07 17:00:00+00:00,60.66,60.825,60.27,60.52,501.0,,56.34134751328063,50.30635006689107,52.465312780278424,54.4234206049096,54.72951660717974,54.995835868867786,54.80913347261702,55.322168306711625,55.33571883606779,,50.18540051381454,51.941568905335515,54.19563683597766,54.80981256513913,54.92828969796975,55.322683370086565,55.333233590523065,55.159087497008116,52.465312780278424,54.80913347261702,54.153206884274006,"rgba(38, 166, 154, 1.0)",5.979395495825173,52.99074635802902,1.2591998049347837,73.44568072097337,27.471595530211445,True,False,True,False,False,10.779760044148013,0.0,0.0,0.0,0.0,0,0.8969467851783447,0.862576474662357,False,False,False,False,0.20789910732129094,0.2194420566449478,False,False,False,False,27809.0,22743.09256376843,False,False,False,False,342.0500026905914,False,False,False,False
2025-07-08 17:00:00+00:00,61.85,61.91,61.43,61.52,185.0,,56.461110906712456,50.37369105455637,52.50770407822717,54.44592588210105,54.74826635974526,55.0066888070188,54.81775364301838,55.329207073209076,55.342592344060094,,50.282201909730176,51.98833315921435,54.22106697401148,54.822334900425034,54.93838722087638,55.329772224351935,55.34014483452577,55.16583844482601,52.50770407822717,54.81775364301838,54.18358940097704,"rgba(38, 166, 154, 1.0)",6.099488477297387,53.04753222367005,1.389045623721549,72.27032360789212,26.402551304190084,True,False,True,False,False,12.17054276338995,0.0,0.0,0.0,0.0,0,0.8965645576868022,0.858946464357286,False,False,False,False,0.23788638465805512,0.22866422065150147,False,False,False,False,27994.0,22824.501981384423,False,False,False,False,339.6151189279465,False,False,False,False
2025-07-09 17:00:00+00:00,61.55,61.94,61.55,61.84,274.0,,56.63392323208353,50.47333753255727,52.57083975538206,54.47972287656482,54.776478394202655,55.02307695026063,54.83077392495878,55.3398621029353,55.35299836692935,,50.424538572784385,52.05788358141864,54.259203371096994,54.84122261320642,54.95363595795183,55.34050288447327,55.350607743328716,55.17605334243146,52.57083975538206,54.83077392495878,54.22850948250389,"rgba(38, 166, 154, 1.0)",6.22340318026585,53.131063826864775,1.3993848575889956,72.00906076794237,26.070165888101712,True,False,True,False,False,12.61172119133898,0.0,0.0,0.0,0.0,0,0.9013097161320104,0.8575178859912301,False,False,False,False,0.23990446144820327,0.23428434104985235,False,False,False,False,28268.0,22908.897299502492,False,False,False,False,338.59783026239694,False,False,False,False
2025-07-10 17:00:00+00:00,62.205,62.43,62.015,62.15,59.0,,56.67260594634932,50.49535875724199,52.58493984526909,54.4873777826338,54.78288778298206,55.0268150859316,54.83374100416599,55.34230182464225,55.35538147444447,,50.455849033925304,52.07337480472625,54.267822697384574,54.84552271556503,54.95711292238111,55.34295990308243,55.35300379953782,55.17838902199547,52.58493984526909,54.83374100416599,54.238555553074036,"rgba(38, 166, 154, 1.0)",6.345719508541176,53.14968256345632,1.4183289104457713,72.3454809254645,26.070165888101712,True,False,True,False,False,13.041787558196038,0.0,0.0,0.0,0.0,0,0.9044109145565963,0.8529887848306161,False,False,False,False,0.2527987036410854,0.24354152234546889,False,False,False,False,28327.0,22992.89889175827,False,False,False,False,334.2629801808094,False,False,False,False
2025-07-11 17:00:00+00:00,61.93,62.025,61.63,61.71,600.0,,57.01038920068963,50.70700943337289,52.72000248664951,54.56027677466954,54.84387541110467,55.06244922367933,54.86210721965786,55.365536488464656,55.37807613156627,,50.754255537025664,52.22199353237634,54.34994825033975,54.88654617702667,54.99029190344358,55.36635848520053,55.37582182444239,55.20067161090354,52.72000248664951,54.86210721965786,54.33268292297722,"rgba(38, 166, 154, 1.0)",6.439818715623067,53.322929156647675,1.3023768546473529,70.6468466053049,24.43645793222123,True,False,True,False,False,12.17148189076427,0.0,0.0,0.0,0.0,0,0.9000000000000004,0.859912917271408,False,False,False,False,0.242126563411013,0.24283404287824095,False,False,False,False,27727.0,23066.295808165116,False,False,False,False,338.3829339764557,False,False,False,False
2025-07-14 17:00:00+00:00,61.385,61.59,61.14,61.27,115.0,,57.064414257770046,50.74504445620259,52.744161829268265,54.57321404843373,54.854685690833165,55.068777113825426,54.867162246917246,55.36965655904687,55.382100214075734,,50.8073795904109,52.248630813165185,54.36453422692022,54.89383899441594,54.99619126182446,55.370507454053346,55.37986780407721,55.204631499157784,52.744161829268265,54.867162246917246,54.34910576825872,"rgba(38, 166, 154, 1.0)",6.516039686665305,53.352938799352096,1.2150112002616729,67.68467963086962,21.55673238265834,False,False,True,False,False,11.300974259245745,0.0,0.0,0.0,0.0,0,0.8922605140186918,0.863697429906542,False,False,False,False,0.22969891438609194,0.23626647863216643,False,False,False,False,27612.0,23136.77184214705,False,False,False,False,334.9196326744951,False,False,False,False
2025-07-15 17:00:00+00:00,61.72,62.095,61.545,61.55,488.0,,57.29937874097007,50.909396122676306,52.84985718762049,54.630756994101574,54.902945308267306,55.09717921049874,54.889836104604164,55.388235575215624,55.400250141104756,,51.03527470178289,52.36481472646308,54.429242443336285,54.92649826557148,55.02266281071181,55.38921646702317,55.398115740195514,55.222462371491936,52.84985718762049,54.889836104604164,54.42094840656677,"rgba(38, 166, 154, 1.0)",6.588792782697941,53.48359570660247,1.2242613418621644,66.41363486991645,20.310672499647254,False,False,True,False,False,11.71137026557616,0.0,0.0,0.0,0.0,0,0.891152281441157,0.862996458571136,False,False,False,False,0.24192445750543173,0.23909546806879908,False,False,False,False,28100.0,23213.721115912213,False,False,False,False,337.2929717027975,False,False,False,False
2025-07-16 17:00:00+00:00,60.865,61.36,60.69,61.24,696.0,,57.55384748700173,51.12223616406007,52.98592250616345,54.70406328392247,54.96433652810019,55.13344248271791,54.918945914924755,55.411918905010026,55.42338509177837,,51.32602532696699,52.51479915268178,54.51175097345448,54.96825548003588,55.05652810821924,55.41306389514234,55.421375677355805,55.245266671872564,52.98592250616345,54.918945914924755,54.51030374408282,"rgba(38, 166, 154, 1.0)",6.660104716732089,53.644535895574286,1.140442144301986,64.19641474162022,18.17528320087436,False,True,True,False,False,11.084793387992892,0.0,0.0,0.0,0.0,0,0.8870291660559875,0.8707899750842739,False,False,False,False,0.22060738533870872,0.2298514267037539,False,False,False,False,27404.0,23278.686680006595,False,False,False,False,342.8543209787231,False,False,False,False
2025-07-17 17:00:00+00:00,62.095,62.15,61.765,61.885,81.0,,57.58773860705073,51.14845940388492,53.00307003430732,54.71358925346913,54.97236623992415,55.13822245268119,54.922772382472495,55.4150661745284,55.42646058612418,,51.36157907804354,52.53358936150996,54.52242401107877,54.97373691591203,55.060987345960676,55.41623294890874,55.42446757563147,55.24828695676414,53.00307003430732,54.922772382472495,54.52170878401481,"rgba(38, 166, 154, 1.0)",6.655614038180435,53.66498381910714,1.235050009471419,64.47388069997754,18.17528320087436,False,True,True,False,False,12.05053797573279,0.0,0.0,0.0,0.0,0,0.8892614514389018,0.8685307752864683,False,False,False,False,0.24563283231944885,0.2377421295116014,False,False,False,False,27485.0,23343.900840006492,False,False,False,False,338.7945640643243,False,False,False,False
2025-07-18 17:00:00+00:00,61.92,62.095,61.84,61.9,107.0,,57.631830433137885,51.18294284747718,53.025650665533824,54.72615479554388,54.98296279725976,55.144537265034344,54.92782910469522,55.41922645771064,55.43052610053179,,51.40823281011824,52.55832702826633,54.536498112739466,54.980976728686805,55.06687907098273,55.420421996086276,55.428554749742254,55.25227949206562,53.025650665533824,54.92782910469522,54.536695909153664,"rgba(38, 166, 154, 1.0)",6.572025565000972,53.691816943816846,1.2489578707507567,64.69864139657795,18.17528320087436,False,True,True,False,False,12.073101133706906,0.0,0.0,0.0,0.0,0,0.8890420601865433,0.8742007391329853,False,False,False,False,0.24590278968241797,0.24182245959700968,False,False,False,False,27592.0,23409.762842487013,False,False,False,False,335.2008498927844,False,False,False,False
2025-07-21 17:00:00+00:00,62.74,62.85,62.24,62.27,5.0,62.45333333333334,57.63410924157923,51.18462469408463,53.02676302396738,54.72678217473439,54.98349327292698,55.14485409929399,54.92808232668212,55.41943586720733,55.430730768334065,,51.41050752395859,52.559542242854434,54.53719951213175,54.981339337707176,55.06717446771071,55.42063285522404,55.42876050276593,55.25248010422877,53.02676302396738,54.92808232668212,54.97721363048472,"rgba(38, 166, 154, 1.0)",6.504964796215226,54.16001702955046,1.2467374112721044,65.85352046729979,18.17528320087436,False,False,True,False,True,12.635737810439686,0.0,0.0,0.0,0.0,0,0.8858713223407697,0.8762307850571671,False,False,False,False,0.29667137490721907,0.26924691725211436,False,False,False,False,27597.0,23474.68124802985,False,False,False,False,330.0814568711908,False,False,False,False
2025-07-22 17:00:00+00:00,60.84,61.17,60.67,60.975,205.0,60.97440476190475,57.69692136498516,51.2439379826565,53.06485122821848,54.74739083640838,55.00078007656326,55.15513280425113,54.936362578404996,55.42616398859792,55.4373038134105,,51.49028550422743,52.60152015412938,54.560367048604384,54.99316781446644,55.07678540723409,55.42740717561124,55.435368869723966,55.25896711968923,53.06485122821848,54.936362578404996,54.91817325161596,"rgba(38, 166, 154, 1.0)",6.342838166704908,54.110196602636776,1.0822920618404295,60.850259714898975,14.676142965985122,False,True,True,False,False,9.923900624118353,0.0,0.0,0.0,0.0,0,0.8873425526292614,0.8759505563874455,False,False,False,False,0.2665094857441729,0.2678782014981436,False,False,False,False,27392.0,23535.414872091405,False,False,False,False,328.14220947783906,False,False,False,False
2025-07-23 17:00:00+00:00,60.565,60.635,60.235,60.55,489.0,60.623869814020026,57.817356515568164,51.3759021442495,53.14896229481552,54.7923510284696,55.03841513608792,55.177545007971744,54.95449907003639,55.440798669789636,55.45159975231241,,51.66619093384591,52.6944830986709,54.61097864519518,55.019002201227515,55.097775798069776,55.44214161023597,55.449741807319604,55.273119369931905,53.14896229481552,54.95449907003639,54.948596272100986,"rgba(38, 166, 154, 1.0)",6.348296669469939,54.17979650898367,1.003450818808097,56.06119851006864,10.38006768977936,False,True,True,False,False,9.0528807728158,0.0,0.0,0.0,0.0,0,0.8901429202887877,0.8762929129217623,False,False,False,False,0.2763722141740255,0.27212520783608457,False,False,False,False,26903.0,23587.625494229524,False,False,False,False,330.63612871074076,False,False,False,False
2025-07-24 17:00:00+00:00,60.18,60.47,60.18,60.32,839.0,60.459923060251406,57.99094589387934,51.590146122891625,53.28604490245197,54.86587428966772,55.10004619269351,55.21448492963933,54.984503146204105,55.46496877778044,55.475212739530576,,51.947595857063526,52.84599106029761,54.69365499951125,55.06156102669048,55.132417686612555,55.46647491696427,55.473481332466356,55.29652763199088,53.28604490245197,54.984503146204105,55.01943636481039,"rgba(38, 166, 154, 0.5)",6.344966858971055,54.31503136877376,0.9464144990349169,52.09958201830981,6.957369074327701,False,True,False,False,False,8.579499886962488,0.0,0.0,0.0,0.0,0,0.8938914652498392,0.8678480390651393,False,False,False,False,0.27297666028931383,0.2725509340626992,False,False,False,False,26064.0,23626.018897419763,False,False,False,False,338.5177391183262,False,False,False,False
2025-07-25 17:00:00+00:00,60.035,60.235,60.0,60.155,307.0,60.40502529358627,58.04382371098048,51.664319583545506,53.33356269458955,54.89135537055434,55.121418553581,55.22736298262234,54.9950038111698,55.47340364526589,55.48345362905553,,52.04377466370575,52.89854177927133,54.72229385453133,55.07639769823407,55.144511216559195,55.47496622342952,55.48176623258709,55.304711508941075,53.33356269458955,54.9950038111698,55.04364958067834,"rgba(38, 166, 154, 0.5)",6.263762014682246,54.360892716923324,0.9250203423270713,48.89145084879506,4.220646980360307,False,True,False,True,False,8.236336374524068,0.0,0.0,0.0,0.0,0,0.890416460701928,0.8692226890756303,False,False,False,False,0.2665880281503381,0.2695694811065187,False,False,False,False,25757.0,23659.05736412643,False,False,False,False,338.0290920002126,False,False,False,False
