date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_384,aVWAP_peak_353,aVWAP_peak_269,aVWAP_peak_219,aVWAP_peak_179,aVWAP_peak_152,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_52,aVWAP_valley_432,aVWAP_valley_379,aVWAP_valley_320,aVWAP_valley_238,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_112,aVWAP_valley_89,aVWAP_valley_34,aVWAP_OB_bull_360,aVWAP_OB_bull_238,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 17:00:00+00:00,1.035,1.095,1.035,1.055,53994.0,1.2784634593974324,1.1057555721602688,1.0385247480215247,1.049670916361346,1.0400794074003927,1.0258021498816352,1.0262763004129032,1.0296679364121073,1.0360756875928874,1.0421060699194957,,1.0963352070616021,0.8763202273428662,1.0531385751075981,1.0253751683078751,1.0273767318362912,1.0273767318362912,1.0312054579263845,1.0345254570720335,1.0461898445087687,1.0520746063906155,1.0531385751075981,1.0468560867663002,#000000,0.13412534896892395,1.0366312774132438,0.13695190900127366,56.80997622563791,12.984348938806534,False,False,True,False,False,2.6449454123920333,0.0,0.0,0.0,0.0,0,0.81818283590444,0.8924725164006001,False,False,False,False,0.11660365805085965,0.2023884189027614,False,False,False,False,-539569.0,-787813.7035707937,False,False,False,False,47414.56927003746,False,False,False,False
2025-08-06 17:00:00+00:00,1.065,1.08,1.055,1.065,14330.0,1.273985679692103,1.105450221549412,1.0386657882176946,1.0496951918034465,1.0401137925274,1.0258521524881687,1.026325017116537,1.0297119011658393,1.0361113107145052,1.0421343556775442,,1.0961153913500414,0.8769236216488288,1.0531564863700626,1.0254253615347373,1.0274239042087168,1.0274239042087168,1.0312473288210977,1.0345630202222194,1.0462131725368968,1.0521554731220553,1.0531564863700626,1.0466598737817878,#000000,0.1317060737516029,1.0363684116180303,0.21739003803248072,52.64086690874207,9.222135105086899,False,False,False,False,False,2.8979197501451246,0.0,0.0,0.0,0.0,0,0.8284006958407698,0.8931952194835414,False,False,False,False,0.11832498501150324,0.1603567019571323,False,False,False,False,-525239.0,-783742.7779340373,False,False,False,False,46901.63021158726,False,False,False,False
2025-08-07 17:00:00+00:00,1.095,1.145,1.08,1.14,69845.0,1.2597560747251044,1.106045008648965,1.0406449432202833,1.0501927723387394,1.0406246461222481,1.0264201995047684,1.0268822365288295,1.0302414099203214,1.036594165930473,1.0425783021745278,,1.0970059398047005,0.8806475141595062,1.0535957652234926,1.025992213419016,1.0279721931878776,1.0279721931878776,1.0317647175280151,1.0350563739651375,1.0466298299571357,1.0539836659909958,1.0535957652234926,1.0466640262919484,"rgba(38, 166, 154, 0.5)",0.13240412622513337,1.036679361966918,0.7803430374775537,51.51753845833636,8.208301881100738,False,False,False,False,False,4.776902368711877,0.0,0.0,0.0,0.0,0,0.8370822257060413,0.8835003294481175,False,False,False,False,0.14943868339549043,0.15489769267631137,False,False,False,False,-455394.0,-778652.0992063778,False,False,False,False,47257.34137109754,False,False,False,False
2025-08-08 17:00:00+00:00,1.155,1.155,1.11,1.125,16164.0,1.2570101373245477,1.1062466337366785,1.0411353311438494,1.050320258902332,1.0407540237986244,1.026562120324518,1.027021521278558,1.0303741751508229,1.0367160060669427,1.0426910891944705,,1.0972699406308835,0.8815224725786777,1.0537089719347754,1.0261337914570288,1.0281093790124345,1.0281093790124345,1.0318946333089578,1.035180662917055,1.0467362367418447,1.0544435542321013,1.0537089719347754,1.046710356027128,"rgba(38, 166, 154, 0.5)",0.13340090235657764,1.0368193364665086,0.6610199929366779,50.445514102003344,7.045926368398966,False,True,False,False,False,4.354863513088674,0.0,0.0,0.0,0.0,0,0.8450744363130656,0.8813920616464901,False,False,False,False,0.16335617719050272,0.15912693493340704,False,False,False,False,-471558.0,-773890.9503814726,False,False,False,False,46775.27406301851,False,False,False,False
2025-08-11 17:00:00+00:00,1.12,1.12,1.1,1.1,24046.0,1.2524215392725668,1.106251827974242,1.0416660107177682,1.0504538420276375,1.040895658630596,1.0267250641438583,1.0271812384471097,1.0305249229119722,1.0368514814132,1.0428136397757612,,1.097380475963583,0.8826916148392064,1.0538254439535484,1.0262965405909248,1.0282661996940727,1.0282661996940727,1.0320414495223684,1.0353196059577368,1.0468498100356527,1.05490936658156,1.0538254439535484,1.0466696087139937,#000000,0.1339141422938814,1.0368350633577692,0.4716823448236872,49.157999399768464,5.565321905655743,False,True,False,False,False,3.6472736321808306,0.0,0.0,0.0,0.0,0,0.8463464264483972,0.8833394302437239,False,False,False,False,0.1477031378279066,0.15341503638065682,False,False,False,False,-495604.0,-769576.4240189691,False,False,False,False,46422.88221708024,False,False,False,False
2025-08-12 17:00:00+00:00,1.105,1.105,1.075,1.09,40558.0,1.2444696156716943,1.1059197737209925,1.0423173058417872,1.0506113455242811,1.0410729892442716,1.0269414150088139,1.027393000856203,1.0307224800773336,1.0370245335343988,1.042965607161028,,1.0972368905737295,0.8844916038965732,1.0539591408587625,1.0265129441291114,1.0284733634230212,1.0284733634230212,1.0322327649957395,1.0354982792671383,1.0469872962831483,1.0554294679520044,1.0539591408587625,1.046489669131108,#000000,0.13449569201714526,1.0366588042028977,0.3966015193282366,48.054970687716576,4.192725717848212,False,True,False,True,False,3.3620746929363534,0.0,0.0,0.0,0.0,0,0.8454214216966863,0.8824991979467437,False,False,False,False,0.13384963012669765,0.14363233325367725,False,False,False,False,-536162.0,-765957.5957396051,False,False,False,False,46331.95381061388,False,False,False,False
2025-08-13 17:00:00+00:00,1.055,1.07,1.05,1.055,94989.0,1.2253220926773833,1.1037466386158024,1.0428072907930428,1.050682709581388,1.0412177504875804,1.027190804177029,1.0276353636424342,1.0309356219823438,1.037185799336029,1.043080654564359,,1.0955415329531932,0.8879562662640483,1.05399667874052,1.0267641108011063,1.028706213787247,1.028706213787247,1.0324329975834423,1.0356717059530314,1.0470713368011644,1.0555268883952167,1.05399667874052,1.0456132517120207,#000000,0.13440595761141344,1.0354214659983132,0.145667159027958,46.4267508616704,2.309294488717775,False,True,False,True,False,2.3601763608133197,0.0,0.0,0.0,0.0,0,0.8428270766133644,0.8804131494063551,False,False,False,False,0.11316305632545054,0.1283976947895639,False,False,False,False,-631151.0,-763867.5709994562,False,False,False,False,47086.32661975164,False,False,False,False
2025-08-14 17:00:00+00:00,1.005,1.025,1.0,1.005,19207.0,1.220934607878188,1.1028889027669402,1.0426055906395382,1.0506068281161522,1.0411648992935074,1.027163233650099,1.0276074751995652,1.0309029944865766,1.0371442611491128,1.0430306544949344,1.01,1.09479435308688,0.8884461149528188,1.0539204664459492,1.0267373973086706,1.0286767644572712,1.0286767644572712,1.032398253155503,1.035632342933441,1.0470158973367547,1.0552201333732312,1.0539204664459492,1.0435173900904586,#000000,0.13406679389477788,1.0311302100000352,-0.19490441473929482,44.10611251198077,-0.17791706905871507,False,True,False,True,False,0.9447369159602026,0.0,0.0,0.0,0.0,0,0.8398313176320813,0.8805924343002636,False,False,False,False,0.08059847933995198,0.10449808706475794,False,False,False,False,-650358.0,-762107.732689387,False,False,False,False,46654.088997739986,False,False,False,False
2025-08-15 17:00:00+00:00,1.04,1.095,1.04,1.085,11691.0,1.2191263684521951,1.1027252145698248,1.0427201515496503,1.050632600692558,1.0411980145356874,1.0272082611730182,1.027651447177204,1.0309432063978095,1.0371778868451265,1.043058507386742,1.0339636869700304,1.0946808552136857,0.8888967093138523,1.053940913430768,1.0267825485067694,1.0287195159255003,1.0287195159255003,1.032436807772516,1.035667496825737,1.0470398316698377,1.0552941166414185,1.053940913430768,1.0446644770167006,#000000,0.13304090608490132,1.032562540260138,0.394145389436829,45.25939118920594,-0.17791706905871507,False,True,False,True,False,3.0927668453649204,0.0,0.0,0.0,0.0,0,0.8430856471545081,0.8751214332512481,False,False,False,False,0.11832498501150324,0.11141153603813059,False,False,False,False,-638667.0,-760193.9228802492,False,False,False,False,46112.02560242618,False,False,False,False
2025-08-18 17:00:00+00:00,1.125,1.135,1.115,1.12,29165.0,1.2162855981271699,1.1030060600764884,1.043463002360966,1.0508376920666949,1.0414084042045915,1.0274415580488199,1.0278804356238842,1.0311611221084274,1.0373771290702232,1.0432421545714239,1.077359217266315,1.0950539486808113,0.8903134234069778,1.0541227672053919,1.0270153784388971,1.028944937049175,1.028944937049175,1.0326498762176306,1.0358709443056893,1.0472125313092973,1.0559804026556887,1.0541227672053919,1.0469795558594024,"rgba(38, 166, 154, 0.5)",0.13207070319128725,1.0355871067203448,0.6391492680810079,47.10832556353,-0.17791706905871507,False,True,False,True,True,4.011990892676945,0.0,0.0,0.0,0.0,0,0.8499480671965318,0.8712405166184972,False,False,False,False,0.15813004625014718,0.13477079114413887,False,False,False,False,-609502.0,-757857.6139983849,False,False,False,False,45849.28101944283,False,False,False,False
2025-08-19 17:00:00+00:00,1.075,1.08,1.07,1.075,17390.0,1.2138307453845387,1.1027803224187676,1.0436353374684493,1.0508782667108685,1.0414596313193956,1.0275102822078557,1.0279475790376598,1.0312226893445335,1.0374289362246427,1.0432854160662692,1.076829518116363,1.0948994466979978,0.8909765060027457,1.0541553390776746,1.0270842751779061,1.0290102709361946,1.0290102709361946,1.0327089857543572,1.0359250145534633,1.0472499858686883,1.0560941079322599,1.0541553390776746,1.0468914409652281,#000000,0.1306258213923039,1.0354784416962097,0.3025554816233196,46.951393282664114,-0.17791706905871507,False,True,False,True,True,2.7087133528204674,0.0,0.0,0.0,0.0,0,0.8578868541085165,0.8688928222933261,False,False,False,False,0.1234931977886691,0.129131994466404,False,False,False,False,-626892.0,-755827.139362751,False,False,False,False,45408.0518563507,False,False,False,False
2025-08-20 17:00:00+00:00,1.075,1.09,1.065,1.075,5766.0,1.2130450608950256,1.102710718194075,1.0436950778984657,1.050892617441569,1.0414774245263567,1.027533823417164,1.0279705866319322,1.031243840759901,1.0374468430458894,1.0433004867180415,1.0768182346178958,1.0948529893828476,0.891197296080269,1.0541669782299372,1.0271078686801567,1.0290326763586477,1.0290326763586477,1.0327293192366502,1.0359436729254041,1.0472631269280812,1.0561348068300067,1.0541669782299372,1.046873065916348,#000000,0.12934491130028639,1.035457027540615,0.30571726449742004,46.84677176208685,-0.17791706905871507,False,True,False,True,True,2.7087133528204674,0.0,0.0,0.0,0.0,0,0.8614016080287392,0.8622455380053602,False,False,False,False,0.1252173815787758,0.1271746880225899,False,False,False,False,-626892.0,-753828.1449540262,False,False,False,False,44793.44640121348,False,False,False,False
2025-08-21 17:00:00+00:00,1.075,1.075,1.045,1.06,19733.0,1.210102574870058,1.1023246361210015,1.043795377610742,1.0509099289683663,1.0415094056797316,1.027586946987301,1.028022268498815,1.031289572869007,1.0374820122609285,1.0433262488159307,1.0735946525241535,1.0945516963650102,0.8918814044300151,1.0541772812496981,1.0271613458936795,1.029082422097438,1.029082422097438,1.0327724219370196,1.0359813175324963,1.0472825695378536,1.0561607996613889,1.0541772812496981,1.046595825317334,#000000,0.1290297648878998,1.0350873920005372,0.19307644264179455,46.25690870649584,-0.17791706905871507,False,True,False,True,True,2.2663684770877204,0.0,0.0,0.0,0.0,0,0.8576665750160388,0.8648726056273487,False,False,False,False,0.11316305632545054,0.12016887217402022,False,False,False,False,-646625.0,-752166.0806911731,False,False,False,False,44404.912348481485,False,False,False,False
2025-08-22 17:00:00+00:00,1.1,1.12,1.1,1.105,67119.0,1.203855838801375,1.1025038714393092,1.0451180593117562,1.0512788082376954,1.0418995578660202,1.0280338581227275,1.0284606375773766,1.031704085031357,1.0378558285433117,1.0436655751612562,1.0873043709195962,1.0949453520180916,0.8948245624086131,1.05450070275895,1.0276077623967184,1.0295130898418374,1.0295130898418374,1.0331764667416514,1.0363643812239443,1.047597914668825,1.0573274875802148,1.05450070275895,1.0474861906456125,"rgba(38, 166, 154, 0.5)",0.12863333653632775,1.0364100439867656,0.5332206864887132,47.721163086479805,-0.17791706905871507,False,True,False,True,True,3.512084625682565,0.0,0.0,0.0,0.0,1,0.8673538727325079,0.8556176216527499,False,False,False,False,0.1477031378279066,0.13393600500096342,False,False,False,False,-579506.0,-749489.1802153409,False,False,False,False,44757.06874617945,False,False,False,False
2025-08-25 17:00:00+00:00,1.145,1.18,1.145,1.16,17547.0,1.2031895212996082,1.102961671375655,1.045739191330281,1.0514638821814282,1.0420820880212174,1.028226939604987,1.0286504508231311,1.0318866279976664,1.0380263691101017,1.0438263833156425,1.0942591151524197,1.0954398979699165,0.8957697604146941,1.054667757440682,1.0278002324451896,1.029700571094919,1.029700571094919,1.0333558380795251,1.036537576498849,1.0477517418403781,1.0579339250508775,1.054667757440682,1.0480518093545608,"rgba(38, 166, 154, 0.5)",0.1293056028133298,1.0427762332111548,0.9065637082878271,50.71129127759373,-3.2452826995082944,False,True,False,False,True,5.007154774970868,0.0,0.0,0.0,0.0,0,0.8769473817733138,0.8420184734602567,False,False,False,False,0.18435241740623895,0.15914421120360117,False,False,False,False,-561959.0,-746581.7355608394,False,False,False,False,44335.207215230934,False,False,False,False
2025-08-26 17:00:00+00:00,1.145,1.145,1.085,1.12,67276.0,1.198249419926029,1.1033565522661324,1.0471594389867422,1.0518803338962512,1.0425153724468563,1.0287141684523933,1.0291287023467457,1.0323407422894597,1.038439496457663,1.0442049895060033,1.1001733007969328,1.0960264592610118,0.8987295237033036,1.0550361028008748,1.028286727549436,1.0301710393924688,1.0301710393924688,1.0337993685968747,1.0369599815286055,1.0481062263390697,1.0592142038343413,1.0550361028008748,1.048672449296766,"rgba(38, 166, 154, 0.5)",0.1292165686807281,1.0415523045488417,0.6071024501895661,50.98415178532288,-2.823038400957479,False,True,False,False,True,3.784397149903544,0.0,0.0,0.0,0.0,0,0.8769512675990999,0.8414051446199522,False,False,False,False,0.1511751230362005,0.15515966711990084,False,False,False,False,-629235.0,-744762.4063273381,False,False,False,False,44690.87842119634,False,False,False,False
2025-08-27 17:00:00+00:00,1.115,1.145,1.115,1.13,23223.0,1.1969302950177316,1.1036189364704843,1.0477281075589393,1.0520521882740634,1.042690455423343,1.0289064188919792,1.029317547401367,1.032520978016736,1.0386052330048323,1.0443586484191254,1.1026638549003958,1.096347459625796,0.8997942590111954,1.0551895262423185,1.0284785752437646,1.0303571130325488,1.0303571130325488,1.0339758344805121,1.0371289778514883,1.0482513781845342,1.05974285951653,1.0551895262423185,1.0489636450041853,"rgba(38, 166, 154, 0.5)",0.12985724445997782,1.0420713408994113,0.6771178571226213,51.569459480453276,-2.0483682417630362,False,True,False,False,True,4.060970753043726,0.0,0.0,0.0,0.0,0,0.8840424790277228,0.8379499453907466,False,False,False,False,0.16161316434833622,0.15838641573411855,False,False,False,False,-606012.0,-742611.2372369918,False,False,False,False,44358.04309683671,False,False,False,False
2025-08-28 17:00:00+00:00,1.105,1.125,1.095,1.12,21667.0,1.1954494961799276,1.1037073810919473,1.0481456132971945,1.0521777094743294,1.042822114515708,1.029055667950825,1.0294640419430026,1.032659889619296,1.0387312246302964,1.0444737127752703,1.103434995418924,1.0964958895054542,0.9007075681679404,1.0553003403348666,1.0286276389876687,1.0305011612257913,1.0305011612257913,1.0341114185387652,1.03725790143098,1.0483588253933913,1.0601136932026132,1.0553003403348666,1.0490991875853684,"rgba(38, 166, 154, 0.5)",0.12989365816864248,1.04216617459972,0.5992118976218807,51.479350848960244,-1.8815826505157318,False,True,False,False,True,3.748899338603618,0.0,0.0,0.0,0.0,0,0.8899421857079326,0.8355686632493037,False,False,False,False,0.1477031378279065,0.15304477678101253,False,False,False,False,-627679.0,-740829.3420860306,False,False,False,False,44006.24397905629,False,False,False,False
2025-08-29 17:00:00+00:00,1.095,1.115,1.085,1.115,17397.0,1.1941811027324474,1.1037167618605834,1.048434648065812,1.0522644394767273,1.0429150206936548,1.0291633109099507,1.0295696464060151,1.0327595945215409,1.0388208136408972,1.0445546762939357,1.103520834055844,1.0965551412869698,0.9014067327954035,1.0553762778612539,1.0287352100564735,1.030604860164536,1.030604860164536,1.0342085314914842,1.0373497975649792,1.0484338091271341,1.0603617063740978,1.0553762778612539,1.0491588034585086,"rgba(38, 166, 154, 0.5)",0.1300243023022577,1.042138328488978,0.5603696402972879,51.16046118270994,-1.8815826505157318,False,True,False,False,True,3.5906264509474966,0.0,0.0,0.0,0.0,0,0.8915801073882154,0.8300780792046707,False,False,False,False,0.14076967402135482,0.14690722540118367,False,False,False,False,-645076.0,-739344.7941467123,False,False,False,False,43593.697560776345,False,False,False,False
2025-09-01 17:00:00+00:00,1.115,1.115,1.115,1.115,0.0,1.1941811027324474,1.1037167618605834,1.048434648065812,1.0522644394767273,1.0429150206936548,1.0291633109099507,1.0295696464060151,1.0327595945215409,1.0388208136408972,1.0445546762939357,1.103520834055844,1.0965551412869698,0.9014067327954035,1.0553762778612539,1.0287352100564735,1.030604860164536,1.030604860164536,1.0342085314914842,1.0373497975649792,1.0484338091271341,1.0603617063740978,1.0553762778612539,1.0491588034585086,"rgba(38, 166, 154, 0.5)",0.129085750980912,1.042138328488978,0.5644439526233695,50.9478680718764,-1.8727503172513735,False,True,False,False,True,3.5906264509474966,0.0,0.0,0.0,0.0,0,0.8942269206319309,0.8280907870882678,False,False,False,False,0.1511751230362005,0.1490411742186921,False,False,False,False,-645076.0,-737883.2624545152,False,False,False,False,42917.826280764304,False,False,False,False
2025-09-02 17:00:00+00:00,1.085,1.105,1.05,1.085,48289.0,1.189903189398912,1.1032484493497787,1.0488738710613768,1.0523902706155552,1.043068193983265,1.0293625323561522,1.0297645915031395,1.032939633482778,1.0389747604774604,1.0446857961933278,1.1004130617196122,1.0962410467496966,0.9030873158877225,1.0554802681051945,1.0289348547113164,1.0307949715575186,1.0307949715575186,1.034381996147452,1.0375097906872492,1.0485493772100394,1.0606583454389618,1.0554802681051945,1.0489699471377534,#000000,0.1289513776933334,1.0412811303681093,0.33903375375997125,49.07003646850774,-1.8727503172513735,False,True,False,False,False,2.6160571882590986,0.0,0.0,0.0,0.0,0,0.8928181080985792,0.8280976389427542,False,False,False,False,0.1252173815787758,0.13712927789873394,False,False,False,False,-693365.0,-737193.0568350654,False,False,False,False,43001.10029191524,False,False,False,False
