date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_537,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_720,aVWAP_BoS_CHoCH_bear_749,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-12 00:00:00+00:00,1.1901818182,1.2000991736,1.1900826446,1.1900826446,36425,,1.4246467563524197,1.2321647759733758,,,,,,,1.2610716672468811,"rgba(239, 83, 80, 1.0)",0.049251527700244706,1.2610716672468811,-1.4393431504974212,0,,,0.0,0.0,0.0,0.0,60.58899540411396,6.141254312650581,True,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,1.2198347107,1.2198347107,1.1851239669,1.1900826446,19700,,1.4232997141596142,1.2319073697323706,,,,,,,1.2612655545241216,"rgba(239, 83, 80, 0.5)",0.0492526516572648,1.2612655545241216,-0.8411901172839791,0,,,0.0,0.0,0.0,0.0,62.023265330248336,6.798436631482595,True,False,True,False,True,0.0
2023-01-17 00:00:00+00:00,1.2396694215,1.2396694215,1.2396694215,1.2396694215,153,,1.4232908363053145,1.2319080189359333,,,,,,,1.2612706214192237,#000000,0.04859535641270369,1.2612706214192237,-0.4445116059191385,0,,,0.0,0.0,0.0,0.0,64.00857505836143,8.877519973221915,True,False,True,False,True,0.7811251857109447
2023-01-18 00:00:00+00:00,1.2211239669,1.2396694215,1.2211239669,1.2396694215,8003,,1.4227964674130145,1.2318879724346374,,,,,,,1.2614555612640135,"rgba(239, 83, 80, 0.5)",0.047523489431435986,1.2614555612640135,-0.8486665193683103,0,,,0.0,0.0,0.0,0.0,63.452633739811496,8.877519973221915,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,1.2198347107,1.2198347107,1.2198347107,1.2198347107,1000,,1.4227325156207309,1.2318814157338518,,,,,,,1.2614724457775413,"rgba(239, 83, 80, 0.5)",0.04813168781760461,1.2614724457775413,-0.8650794718715811,0,,,0.0,0.0,0.0,0.0,62.95103297697186,8.877519973221915,True,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,1.2198347107,1.2198347107,1.2198347107,1.2198347107,9062,,1.4221548166301814,1.2318223225339817,,,,,,,1.261620827827815,"rgba(239, 83, 80, 0.5)",0.048549974333685963,1.261620827827815,-0.8606825791630123,0,,,0.0,0.0,0.0,0.0,62.6166324684121,8.877519973221915,True,False,True,False,True,0.0
2023-01-23 00:00:00+00:00,1.3289256198,1.3289256198,1.2644628099,1.2644628099,13078,,1.421685368430508,1.2323538611308857,,,,,,,1.2626737991278831,"rgba(38, 166, 154, 1.0)",0.05241121327496621,1.2626737991278831,1.2640772180666424,0,,,0.0,0.0,0.0,0.0,67.36852159260874,12.75839121437103,True,False,True,False,True,6.123322260189671
2023-01-24 00:00:00+00:00,1.3388429752,1.3388429752,1.2495867769,1.2495867769,7248,,1.421430585298016,1.2326516552753843,,,,,,,1.2632493298623797,"rgba(38, 166, 154, 1.0)",0.05636451779202154,1.2632493298623797,1.341156605234377,1,0.7739588880189313,0.7739588880189313,0.0,0.0,0.0,0.0,70.82740058810958,15.989237888934355,True,False,True,False,True,6.676268838615844
2023-01-25 00:00:00+00:00,1.3140495868,1.3140495868,1.2991735537,1.2991735537,25412,,1.4205463343618,1.2336777299704849,,,,,,,1.265177064304005,"rgba(38, 166, 154, 0.5)",0.059056593451855745,1.265177064304005,0.8275540399369109,1,0.7886981276603114,0.7886981276603114,0.0,0.0,0.0,0.0,70.69657025612317,15.989237888934355,True,False,True,False,True,5.037127478305358
2023-01-26 00:00:00+00:00,1.3685950413,1.3685950413,1.3239669421,1.3388429752,2400,,1.4204966927228628,1.2338297200754438,,,,,,,1.2654291473526795,"rgba(0, 255, 255, 0.75)",0.06377419862793654,1.2654291473526795,1.6176744854011906,1,0.7885667862246677,0.7885667862246677,0.0,0.0,0.0,0.0,72.43616028783467,17.52931699802066,True,False,True,False,True,8.053234338511544
2023-01-27 00:00:00+00:00,1.4181818182,1.4181818182,1.4082644628,1.4082644628,503,,1.4204958178026488,1.233877750441994,,,,,,,1.2655038679196149,"rgba(0, 255, 0, 1.0)",0.06939268799474937,1.2655038679196149,2.2002022791210747,1,0.7772024470217567,0.7772024470217567,0.0,0.0,0.0,0.0,74.85134278806518,19.856052372355393,True,False,True,False,True,10.627541859343673
2023-01-30 00:00:00+00:00,1.4117355372,1.4210578512,1.4117355372,1.4210578512,19019,,1.420462741336914,1.2356749914359777,,,,,,,1.2682653889745052,"rgba(0, 255, 255, 0.75)",0.07472439955987972,1.2682653889745052,1.9199906465695484,1,0.7616071201569331,0.7616071201569331,0.0,0.0,0.0,0.0,75.88049844387832,20.876781508748422,True,False,True,False,True,10.192979695836197
2023-01-31 00:00:00+00:00,1.4181818182,1.4181818182,1.3785123967,1.3785123967,450,,1.4204605951751106,1.2357147608409003,,,,,,,1.2683261408332975,"rgba(0, 255, 255, 0.75)",0.07931806880603133,1.2683261408332975,1.8893006300136694,1,0.7423002381645268,0.7423002381645268,0.0,0.0,0.0,0.0,76.73938006583491,21.797230049698257,True,False,True,False,True,10.526860290222526
2023-02-01 00:00:00+00:00,1.4578512397,1.4578512397,1.4429752066,1.4429752066,12101,,1.4205808729339018,1.2370781604169638,,,,,,,1.2703402901084642,"rgba(0, 255, 0, 1.0)",0.08574798743724979,1.2703402901084642,2.1867679370172515,1,0.7181062536310346,0.7181062536310346,0.0,0.0,0.0,0.0,78.29734269399452,23.40539920859368,True,False,True,False,True,12.547277494515917
2023-02-02 00:00:00+00:00,1.467768595,1.467768595,1.4578512397,1.4578512397,13876,,1.420766695260062,1.2387033228056117,,,,,,,1.2863931973522926,"rgba(0, 255, 255, 0.75)",0.091985264869697,1.2863931973522926,1.9717875238456626,1,0.6998474725213466,0.6998474725213466,0.0,0.0,0.0,0.0,79.5612771749141,24.73475878148652,True,False,True,False,True,13.042578831925436
2023-02-03 00:00:00+00:00,1.4416859504,1.4416859504,1.4416859504,1.4416859504,158,,1.4207677038861004,1.2387198405957445,,,,,,,1.2863971158184067,"rgba(0, 255, 255, 0.75)",0.09670223593647523,1.2863971158184067,1.6058453362299112,1,0.693642422660084,0.693642422660084,0.0,0.0,0.0,0.0,77.7993206646818,24.73475878148652,True,False,True,False,True,11.20775597693476
2023-02-06 00:00:00+00:00,1.4181818182,1.4479338843,1.4181818182,1.4479338843,10684,,1.4207915291739626,1.239756221113247,,,,,,,1.2866768830767763,"rgba(38, 166, 154, 1.0)",0.10030839795397681,1.2866768830767763,1.3110062348275215,1,0.6917435816888426,0.6917435816888426,0.0,0.0,0.0,0.0,74.49004349849213,29.40380780400409,True,False,True,False,False,9.586802624441322
2023-02-07 00:00:00+00:00,1.4231404959,1.4231404959,1.4181818182,1.4181818182,35000,,1.420798861432728,1.2429568394274664,,,,,,,1.2897541726879038,"rgba(38, 166, 154, 1.0)",0.10384331718727628,1.2897541726879038,1.2844959774497628,1,0.6890245467494432,0.6890245467494432,0.0,0.0,0.0,0.0,72.4939367507877,27.520827783677092,True,False,True,False,False,9.850515143394901
2023-02-08 00:00:00+00:00,1.4132231405,1.4380165289,1.3685950413,1.3685950413,36197,,1.4206459708713153,1.2458843463664238,,,,,,,1.2927818033085567,"rgba(38, 166, 154, 1.0)",0.10689925045807025,1.2927818033085567,1.126680838970753,1,0.6837099101299241,0.6837099101299241,0.0,0.0,0.0,0.0,70.21856126051264,25.373991282912357,True,False,True,False,False,9.158102128797548
2023-02-09 00:00:00+00:00,1.4132231405,1.4132231405,1.4132231405,1.4132231405,1,,1.420645968661388,1.2458844290640818,,,,,,,1.292781899435821,"rgba(38, 166, 154, 1.0)",0.10975246927178514,1.292781899435821,1.0973898069293078,1,0.6740550535648836,0.6740550535648836,0.0,0.0,0.0,0.0,68.70164426699594,23.929540836504216,True,False,True,False,False,9.158102128797548
2023-02-10 00:00:00+00:00,1.4132231405,1.4132231405,1.4132231405,1.4132231405,0,,1.420645968661388,1.2458844290640818,,,,,,,1.292781899435821,"rgba(38, 166, 154, 1.0)",0.11241873299603347,1.292781899435821,1.0713627333660545,1,0.6604690663854592,0.6604690663854592,0.0,0.0,0.0,0.0,67.69036627131814,22.907640649027513,True,False,True,False,False,9.158102128797527
2023-02-13 00:00:00+00:00,1.3884297521,1.3884297521,1.3884297521,1.3884297521,502,,1.4206411544868047,1.2459197836323133,,,,,,,1.2928135516747632,"rgba(38, 166, 154, 0.5)",0.11443973250767142,1.2928135516747632,0.8355157630137521,1,0.6497792211152608,0.6497792211152608,0.0,0.0,0.0,0.0,64.36754398638274,19.709419410817773,True,False,True,False,False,7.372620439305887
2023-02-14 00:00:00+00:00,1.4082644628,1.4082644628,1.4082644628,1.4082644628,251,,1.420640229811139,1.2459399137713527,,,,,,,1.292836039423525,"rgba(38, 166, 154, 0.5)",0.11681790513207309,1.292836039423525,0.9881055754764042,1,0.6380461023329196,0.6380461023329196,0.0,0.0,0.0,0.0,63.50852967249588,18.860132699302227,True,False,True,False,False,8.52392115034846
2023-02-15 00:00:00+00:00,1.4082644628,1.4082644628,1.4082644628,1.4082644628,5,,1.4206402113927086,1.245940314719426,,,,,,,1.2928364874014098,"rgba(38, 166, 154, 0.5)",0.11905582426304345,1.2928364874014098,0.9695281697732171,1,0.626193390638558,0.626193390638558,0.0,0.0,0.0,0.0,62.93585346323798,18.1932791472735,True,False,True,False,False,8.52392115034846
2023-02-16 00:00:00+00:00,1.4449586777,1.5451239669,1.4449586777,1.5451239669,5501,,1.4207345456252043,1.246570177248355,1.4783471074333334,,,,,,1.3061278044297333,"rgba(38, 166, 154, 1.0)",0.12202807118104679,1.3061278044297333,1.1376962032308986,1,0.6105917829490205,0.6105917829490205,0.0,0.0,0.0,0.0,64.8114789482262,18.1932791472735,True,False,True,False,False,10.634675790469796
2023-02-17 00:00:00+00:00,1.4231404959,1.4231404959,1.4231404959,1.4231404959,5051,,1.4207381515161996,1.2470084767658578,1.4519209706957608,,,,,,1.3048635957853125,"rgba(38, 166, 154, 0.5)",0.12441268123977067,1.3048635957853125,0.9506820280381373,1,0.5987671146193835,0.5987671146193835,0.0,0.0,0.0,0.0,63.687757195444945,18.1932791472735,True,False,True,False,False,9.016112006230806
2023-02-21 00:00:00+00:00,1.4231404959,1.4231404959,1.4231404959,1.4231404959,90,,1.4207382156688724,1.2470162667672988,1.4516775725815323,,,,,,1.3048561966863412,"rgba(38, 166, 154, 0.5)",0.12669723090298227,1.3048561966863412,0.9335981407852108,1,0.5877970537085473,0.5877970537085473,0.0,0.0,0.0,0.0,62.938609360257445,17.910225866945623,True,False,True,False,False,9.016112006230806
2023-02-22 00:00:00+00:00,1.4231404959,1.4231404959,1.4231404959,1.4231404959,4,,1.420738218520023,1.2470166129735918,1.451666850403557,,,,,,1.3048558741744967,"rgba(38, 166, 154, 0.5)",0.1288652125331407,1.3048558741744967,0.9178941267417977,1,0.5781794915402926,0.5781794915402926,0.0,0.0,0.0,0.0,62.43917747013244,17.216038048981105,False,False,True,False,False,9.016112006230806
2023-02-23 00:00:00+00:00,1.4231404959,1.4231404959,1.4231404959,1.4231404959,35,,1.4207382434673002,1.2470196422205977,1.451573373911878,,,,,,1.304853074921987,"rgba(38, 166, 154, 0.5)",0.1308993734442313,1.304853074921987,0.9036515444316346,1,0.5691264343084018,0.5691264343084018,0.0,0.0,0.0,0.0,62.106222876715776,16.64289192793703,False,False,True,False,False,9.016112006230806
2023-02-24 00:00:00+00:00,1.3685950413,1.3685950413,1.3388429752,1.3388429752,1921,,1.4207028903654615,1.2471249489165246,1.437412715555523,,,,,,1.3073740503705027,#000000,0.13184693921336382,1.3073740503705027,0.46433380474934927,1,0.5647473403772502,0.5647473403772502,0.0,0.0,0.0,0.0,56.24229697026992,10.974808256975365,False,False,True,False,False,4.921798303440944
2023-02-27 00:00:00+00:00,1.401322314,1.401322314,1.3685950413,1.3685950413,2542,,1.4206800750076274,1.2473035496114215,1.4295236037077985,,,,,,1.3081558301733427,"rgba(38, 166, 154, 0.5)",0.13323709788721372,1.3081558301733427,0.6992533258681711,1,0.5579376098581643,0.5579376098581643,0.0,0.0,0.0,0.0,55.17844918140156,10.00415735607936,False,True,False,False,False,6.952090278530914
2023-02-28 00:00:00+00:00,1.401322314,1.401322314,1.401322314,1.401322314,90,,1.4206795587775707,1.2473103462460728,1.429356995064389,,,,,,1.3081819822048173,"rgba(38, 166, 154, 0.5)",0.13450907113202198,1.3081819822048173,0.6924464722811483,1,0.5515403343545603,0.5515403343545603,0.0,0.0,0.0,0.0,54.46921732215599,9.28470076356622,False,True,False,False,False,6.952090278530914
2023-03-01 00:00:00+00:00,1.3983471074,1.4042975207,1.3983471074,1.4042975207,511,,1.4206764781198271,1.2473486762388972,1.428414950042833,,,,,,1.3083034730641319,"rgba(38, 166, 154, 0.5)",0.13531524743893128,1.3083034730641319,0.6654359803502963,1,0.5457237148401233,0.5457237148401233,0.0,0.0,0.0,0.0,53.70211320695865,8.440658053160348,False,True,False,False,False,6.727959568030499
2023-03-02 00:00:00+00:00,1.4280991736,1.4280991736,1.4280991736,1.4280991736,10001,,1.420698406173437,1.248230472002375,1.4282922870969472,,,,,,1.3112748235688512,"rgba(38, 166, 154, 0.5)",0.13694210749368238,1.3112748235688512,0.8530929760704777,1,0.5382132273294518,0.5382132273294518,0.0,0.0,0.0,0.0,55.65777036849286,8.440658053160348,False,True,True,False,False,8.58150938042633
2023-03-03 00:00:00+00:00,1.4280991736,1.4280991736,1.4280991736,1.4280991736,1,,1.4206984083595453,1.2482305597429482,1.42829227959652,,,,,,1.3112749862308433,"rgba(38, 166, 154, 0.5)",0.13804922699269423,1.3112749862308433,0.8462502102625985,1,0.5317201160625734,0.5317201160625734,0.0,0.0,0.0,0.0,56.96154180951568,8.440658053160348,False,True,True,False,True,8.581509380426319
2023-03-06 00:00:00+00:00,1.4181818182,1.4280991736,1.4181818182,1.4280991736,4230,,1.4206993932257883,1.2485873236660747,1.427332084093525,,,,,,1.3181786610502095,"rgba(38, 166, 154, 0.5)",0.13886406247450175,1.3181786610502095,0.7201514586839426,1,0.5297335246357259,0.5297335246357259,0.0,0.0,0.0,0.0,56.664306187776,8.440658053160348,False,True,True,False,True,7.801275153153654
2023-03-07 00:00:00+00:00,1.399338843,1.399338843,1.3983471074,1.3983471074,1432,,1.4206902332503994,1.2486921084791993,1.4260407437227505,,,,,,1.3177961904612452,"rgba(38, 166, 154, 0.5)",0.13928018621881222,1.3177961904612452,0.58545766452846,1,0.52684496067287,0.52684496067287,0.0,0.0,0.0,0.0,54.42245147665934,8.440658053160348,False,True,False,False,False,6.329337061292335
2023-03-08 00:00:00+00:00,1.3785123967,1.3963636364,1.3785123967,1.3963636364,17088,,1.4205085918578508,1.2498114152120943,1.4113906884081215,,,,,,1.3156360946749268,#000000,0.13907688830019996,1.3156360946749268,0.45209741743253185,1,0.527014478336266,0.527014478336266,0.0,0.0,0.0,0.0,50.974553998238086,5.631728480755534,False,True,False,False,False,4.730816056978892
2023-03-09 00:00:00+00:00,1.3785123967,1.3785123967,1.3785123967,1.3785123967,0,,1.4205085918578508,1.2498114152120943,1.4113906884081215,,,,,,1.3156360946749268,#000000,0.13915874627479602,1.3156360946749268,0.4518314781372894,1,0.5241980295544346,0.5241980295544346,0.0,0.0,0.0,0.0,48.67595567929058,3.492899084684268,False,True,False,True,False,4.730816056978892
2023-03-10 00:00:00+00:00,1.3685950413,1.3785123967,1.358677686,1.3785123967,3295,,1.4204584497466988,1.2499999423957084,1.4086680351583645,,,,,,1.315271716099244,#000000,0.1390590852765363,1.315271716099244,0.38345804659016736,1,0.5219878119678529,0.5219878119678529,0.0,0.0,0.0,0.0,46.21305026753749,1.2123824479803886,False,True,False,True,False,3.9613065398246725
2023-03-13 00:00:00+00:00,1.3685950413,1.3685950413,1.3685950413,1.3685950413,1,,1.4204584345437654,1.2499999995210112,1.4086672614438884,,,,,,1.3152716192415608,#000000,0.13819998218791432,1.3152716192415608,0.3858424669399305,1,0.5199198000909035,0.5199198000909035,0.0,0.0,0.0,0.0,44.57111332636876,-0.3049378815412993,False,True,False,True,False,3.9613065398246725
2023-03-14 00:00:00+00:00,1.4082644628,1.4082644628,1.4082644628,1.4082644628,500,,1.4204566475712352,1.2500381070336761,1.4086634100809539,,,,,,1.3153355250457492,"rgba(38, 166, 154, 0.5)",0.13772379077981622,1.3153355250457492,0.6747486198867377,1,0.5157484780397996,0.5157484780397996,0.0,0.0,0.0,0.0,48.06796520814726,-0.3049378815412993,False,True,False,True,True,6.706512397526616
2023-03-15 00:00:00+00:00,1.3487603306,1.3487603306,1.3487603306,1.3487603306,2514,,1.4204038583902652,1.2501574816326766,1.405915652644584,,,,,,1.314852314884538,#000000,0.13744263014740615,1.314852314884538,0.24670668539372398,1,0.5148694844744671,0.5148694844744671,0.0,0.0,0.0,0.0,45.27713720652861,-0.3049378815412993,False,True,False,True,True,2.1435711775039046
2023-03-16 00:00:00+00:00,1.3200991736,1.3200991736,1.3200991736,1.3200991736,500,,1.4203891721566133,1.2501742980482093,1.4051398333175134,,,,,,1.3146896969649673,#000000,0.13742827774066807,1.3146896969649673,0.03936218021476368,1,0.5146874173749229,0.5146874173749229,0.0,0.0,0.0,0.0,41.71212742449063,-2.3679186340811214,False,True,False,True,False,0.08271037469727816
2023-03-17 00:00:00+00:00,1.3200991736,1.3200991736,1.3200991736,1.3200991736,0,,1.4203891721566133,1.2501742980482093,1.4051398333175134,,,,,,1.3146896969649673,#000000,0.13710887917018064,1.3146896969649673,0.039453875400137194,1,0.5147933692423368,0.5147933692423368,0.0,0.0,0.0,0.0,39.33545423646531,-4.493560936960037,False,True,False,True,False,0.08271037469727816
2023-03-20 00:00:00+00:00,1.0809917355,1.2441322314,1.0710743802,1.2198347107,109701,,1.4114153535052718,1.2442560680142387,1.2235943331214085,,,,,,1.2687263841863616,"rgba(239, 83, 80, 1.0)",0.1380707182726897,1.2687263841863616,-1.3596992254040832,1,0.5115126434676569,0.5115126434676569,0.0,0.0,0.0,0.0,31.234832583136345,-11.916220027453662,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,1.0512396694,1.1404958678,1.0115702479,1.1404958678,72798,,1.4044612614701055,1.2385763306689086,1.17589241609099,,,,,,1.252687575011953,"rgba(239, 83, 80, 1.0)",0.13961716778154837,1.252687575011953,-1.442859132675919,2,0.9702341697365593,1.9404683394731186,0.0,0.0,0.0,0.0,25.47454022962767,-16.915929221462342,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,1.0611570248,1.0909090909,1.0611570248,1.0909090909,2282,,1.4042499137941626,1.238407522862046,1.174896136568568,,,,,,1.2523033516481556,"rgba(239, 83, 80, 1.0)",0.140667159942696,1.2523033516481556,-1.3588553783699304,2,0.9610219578094934,1.9220439156189868,0.0,0.0,0.0,0.0,22.37022525327671,-19.44474438204545,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,1.0115702479,1.0363636364,1.0016528926,1.0016528926,21361,,1.4019627109090154,1.2363339645967721,1.1619571618821565,,,,,,1.2474230456142825,"rgba(255, 0, 0, 1.0)",0.14280757744338973,1.2474230456142825,-1.6515425997459894,2,0.9464331109295687,1.8928662218591374,0.0,0.0,0.0,0.0,19.634496431482354,-21.78020510675921,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,0.9884628099,1.0016528926,0.9884628099,1.0016528926,3255,,1.401595295419911,1.235987733850007,1.1598778095641997,,,,,,1.2325284782630088,"rgba(255, 0, 0, 1.0)",0.14533997261565082,1.2325284782630088,-1.6792742145922683,2,0.9299558167261699,1.8599116334523398,0.0,0.0,0.0,0.0,17.52925782677493,-23.670523717595003,False,True,False,True,False,0.0
2023-03-27 00:00:00+00:00,1.0016528926,1.0016528926,1.0016528926,1.0016528926,316,,1.4015604279644869,1.2359553875043516,1.159689148052764,,,,,,1.232502634975925,"rgba(255, 0, 0, 1.0)",0.1470206960114754,1.232502634975925,-1.570185345591797,2,0.9161475116130473,1.8322950232260946,0.0,0.0,0.0,0.0,17.168209207852083,-24.096685468519812,False,True,False,True,False,0.0
2023-03-28 00:00:00+00:00,1.1008264463,1.1008264463,1.0809917355,1.0809917355,3535,,1.4012609749272595,1.2357368557315824,1.158827307641717,,,,,,1.234903284667728,"rgba(239, 83, 80, 0.5)",0.14731580749025178,1.234903284667728,-0.9101320533887727,2,0.9119595742225245,1.823919148445049,0.0,0.0,0.0,0.0,23.32823079137059,-24.096685468519812,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,1.1137190083,1.1147107438,1.1008264463,1.1147107438,13045,,1.4002166164603147,1.235024118491227,1.1565539179915862,,,,,,1.236157018998627,"rgba(239, 83, 80, 0.5)",0.14697014723285723,1.236157018998627,-0.8330808194989303,2,0.9087312481894327,1.8174624963788655,0.0,0.0,0.0,0.0,28.117431776704464,-31.14992492221542,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,1.08,1.1045,1.08,1.098,11424,,1.3992406485022322,1.2343001242576164,1.1538877337911935,,,,,,1.2349751545794105,"rgba(239, 83, 80, 1.0)",0.1471525349483591,1.2349751545794105,-1.0531599379772603,2,0.9035983568459335,1.807196713691867,0.0,0.0,0.0,0.0,30.256482377588195,-29.144740512168855,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,1.12,1.12,1.08,1.08,4660,,1.398867861165087,1.234043971581873,1.153148526535176,,,,,,1.2347278780822688,"rgba(239, 83, 80, 0.5)",0.14671893680719186,1.2347278780822688,-0.7819568528705763,2,0.9012632753770797,1.8025265507541595,0.0,0.0,0.0,0.0,33.83496813349652,-25.69627945484101,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,1.1,1.1,1.1,1.1,1250,,1.398765748325692,1.233971848876408,1.1529262846417514,,,,,,1.2346351477911661,"rgba(239, 83, 80, 0.5)",0.14714702983572997,1.2346351477911661,-0.9149702032142152,2,0.8979365087263204,1.7958730174526407,0.0,0.0,0.0,0.0,35.51749017225692,-23.979505638093265,False,True,False,True,True,0.0
2023-04-04 00:00:00+00:00,1.095,1.1115,1.092,1.1115,1376,,1.3986532351813796,1.2338922499210516,1.1526814890383181,,,,,,1.2345304372521975,"rgba(239, 83, 80, 0.5)",0.14750863713326737,1.2345304372521975,-0.9459136764048471,2,0.8945309025317467,1.7890618050634934,0.0,0.0,0.0,0.0,36.45831888704997,-22.829487920087583,False,True,False,True,True,0.0
