date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_627,aVWAP_BoS_CHoCH_bear_665,aVWAP_BoS_CHoCH_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-24 00:00:00+00:00,0.907,0.95,0.88,0.95,512325,3.862889268514371,3.704706917233866,3.6453198330322123,3.1380808835903924,,3.989595466705368,3.894647268399022,3.8036804585434094,3.6394323347724487,2.86681573167941,2.07477670754688,1.7105736128326094,1.3839041804417471,1.86894910895575,"rgba(255, 26, 202, 1.0)",0.24464181663386217,1.86894910895575,-3.9320714757257957,0,,,0.0,0.0,0.0,0.0,29.051820927125313,-23.589501764879195,False,True,False,True,True,0.0
2025-03-25 00:00:00+00:00,0.894,0.9174,0.87,0.89,534912,3.8592178503026187,3.7009374189233473,3.640275497848097,3.1312600032528866,,3.98600609893475,3.891014262421974,3.7999733938388127,3.6356623324324766,2.8599922523612524,2.0691450315500455,1.7054221026890566,1.3787065670819585,1.863003020790396,"rgba(255, 26, 202, 1.0)",0.24579187173639822,1.863003020790396,-3.9423721132227363,0,,,0.0,0.0,0.0,0.0,28.50719029356086,-23.589501764879195,False,True,False,True,True,0.0
2025-03-26 00:00:00+00:00,0.8795,0.9345,0.84,0.9345,1698988,3.8475809407317967,3.6889927649494583,3.624322757044046,3.109780539616647,,3.9746270339227645,3.879498237563385,3.7882245945651354,3.6237167540140423,2.8385298930533325,2.051472334628177,1.6893030142478986,1.3626076090100765,1.8445537150097973,"rgba(255, 26, 202, 1.0)",0.24830647697750327,1.8445537150097973,-3.8865426579155717,0,,,0.0,0.0,0.0,0.0,27.771699615511785,-23.589501764879195,False,True,False,True,False,0.0
2025-03-27 00:00:00+00:00,0.9927,1.01,0.86,0.86,602680,3.843571248695656,3.6848844677359525,3.6188507195250716,3.1024946507505744,,3.9707010146936086,3.8755287417760345,3.7841789866273934,3.6196111928037182,2.831295304258415,2.0456956201909793,1.684217479725459,1.3579410234357758,1.8388570556452088,"rgba(255, 26, 202, 1.0)",0.24791674137686895,1.8388570556452088,-3.4130694480165378,0,,,0.0,0.0,0.0,0.0,33.64939831026361,-20.08939582041254,False,True,False,True,True,0.0
2025-03-28 00:00:00+00:00,1.0,1.01,0.89,1.01,534652,3.8400387119885693,3.681266763964433,3.6140376461791175,3.0961094376908656,,3.96724100215149,3.8720312620899286,3.7806154117807047,3.61599654691839,2.8249658734904113,2.0406794354350786,1.6798403659880448,1.3540143370069642,1.833982799431255,"rgba(255, 26, 202, 1.0)",0.24760923993254047,1.833982799431255,-3.3681408644462065,0,,,0.0,0.0,0.0,0.0,37.89645229425835,-16.287227867393653,False,False,False,True,True,0.0
2025-03-31 00:00:00+00:00,0.91,1.0,0.9,0.94,564196,3.8362815462603415,3.677417505148773,3.6089201764345997,3.0893183133283775,,3.963562008900657,3.8683116106129756,3.776824694690507,3.6121497557896625,2.818226041997177,2.0352899409960177,1.6750870394697848,1.3496408629071923,1.8286753786979415,"rgba(255, 26, 202, 1.0)",0.24708303693578776,1.8286753786979415,-3.7180835645009815,0,,,0.0,0.0,0.0,0.0,37.686122193359324,-16.287227867393653,False,False,False,True,True,0.0
2025-04-01 00:00:00+00:00,0.9078,0.98125,0.897555,0.91,255486,3.834578811097338,3.6756730374783815,3.606602508045535,3.0862460158076357,,3.961894695122219,3.8666258602985164,3.7751067547010098,3.610406370070635,2.8151772475199293,2.0328494753936748,1.6729320035139494,1.3476535920878114,1.826271373439355,"rgba(255, 26, 202, 1.0)",0.2465454013612967,1.826271373439355,-3.725364043977414,0,,,0.0,0.0,0.0,0.0,37.480547689406976,-16.287227867393653,False,False,False,True,True,0.0
2025-04-02 00:00:00+00:00,0.890275,0.93,0.88,0.9,244070,3.8329379306590403,3.673991148099743,3.604368387891898,3.0832801085113495,,3.9602884969224705,3.8650014828644745,3.7734509394257,3.608725149105061,2.812229566649028,2.0304675824813225,1.6708056819685158,1.3456433191341677,1.8238910277111622,"rgba(255, 26, 202, 1.0)",0.2475847525227013,1.8238910277111622,-3.7708946863581914,0,,,0.0,0.0,0.0,0.0,36.79894748374351,-16.287227867393653,False,False,False,True,True,0.0
2025-04-03 00:00:00+00:00,0.85,0.948,0.81,0.948,466595,3.8297732735533363,3.6707459126011965,3.600059149396853,3.0775528777761063,,3.9571917554826177,3.8618688998466535,3.7702569481215544,3.6054804815560426,2.806529347889967,2.0258186741887827,1.6666121970159269,1.341588196297321,1.8191838381898058,"rgba(255, 26, 202, 1.0)",0.25116905938717643,1.8191838381898058,-3.8586911960991643,0,,,0.0,0.0,0.0,0.0,35.16052156683882,-16.287227867393653,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,0.7713,0.85,0.7,0.85,1459714,3.8195981436131006,3.66029702259494,3.586196475125483,3.0590581983831484,,3.9472451363341543,3.8517993557578007,3.7599822662909457,3.5950263776813913,2.7880414166142464,2.0103300578774994,1.65223284604168,1.3268569976233062,1.8029386261309182,"rgba(255, 26, 202, 1.0)",0.2561524675750564,1.8029386261309182,-4.027439735003268,0,,,0.0,0.0,0.0,0.0,32.18425021769097,-13.312525190162702,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,0.7387,0.76,0.675,0.675,674651,3.8148426638380943,3.6554112981951055,3.5797239856434167,3.0504284144185347,,3.942598030938117,3.847093531360892,3.755179434767566,3.5901369288207445,2.7794038690072194,2.003020573833558,1.6453788255933746,1.3197207965553654,1.6851555785274648,"rgba(255, 26, 202, 1.0)",0.26285947682288563,1.6851555785274648,-3.600614252021757,0,,,0.0,0.0,0.0,0.0,29.546581796325764,-15.773570449157333,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,0.736,0.78129,0.7,0.74,1059694,3.8074375084421797,3.6478077780934486,3.5696677999881943,3.037085312403944,,3.935358520421203,3.839764744275606,3.7477021187498196,3.5825292408128964,2.7660765729449635,1.99183425785212,1.6349818426926908,1.3091124098054634,1.6746229877488747,"rgba(255, 26, 202, 1.0)",0.26710889586326936,1.6746229877488747,-3.514008714368493,0,,,0.0,0.0,0.0,0.0,27.733422664619127,-17.442973783645435,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,0.7488,0.826,0.69,0.69,599618,3.803284690252616,3.6435462646881804,3.5640407398823317,3.0296548311995974,,3.9312968126841428,3.8356542119221566,3.7435097349947823,3.5782663360100533,2.7586706114953694,1.9856707811964385,1.629305944063544,1.3034417738793485,1.6689548475415137,"rgba(255, 26, 202, 1.0)",0.27201216970774433,1.6689548475415137,-3.3827708831194854,0,,,0.0,0.0,0.0,0.0,27.386418028096365,-17.795219939937745,False,True,False,True,False,0.0
2025-04-10 00:00:00+00:00,0.76,0.7908,0.73,0.769,380402,3.8006605645575613,3.6408542124514027,3.560489297164384,3.0249769073128387,,3.9287297275926516,3.8330566396274834,3.740860875956845,3.575573671904972,2.7540128585982653,1.9818091787826022,1.6257646482317067,1.2999384564690888,1.665409840457599,"rgba(255, 26, 202, 1.0)",0.2767798504303553,1.665409840457599,-3.2712274359922113,0,,,0.0,0.0,0.0,0.0,27.930842563122567,-17.795219939937745,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,0.8,0.806,0.75,0.8,430110,3.797723401450208,3.6378428670169543,3.5565204497869947,3.0197691708066436,,3.9258551207647976,3.8301488329979017,3.737896684983581,3.572562395278579,2.748838435358714,1.9775611814703442,1.6219101718603448,1.296212867984398,1.661712190295218,"rgba(255, 26, 202, 1.0)",0.28002916630706215,1.661712190295218,-3.077222996658567,0,,,0.0,0.0,0.0,0.0,30.917450255164937,-17.795219939937745,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,0.79,0.8285,0.76,0.76,238121,3.7961038072274373,3.636182807585878,3.55433399595021,3.0169060660580223,,3.924269712738327,3.8285453339313835,3.7362623431656807,3.5709025398679772,2.745996307806018,1.9752370310372325,1.6198103871033962,1.2942033251322222,1.6597012783595513,"rgba(255, 26, 202, 1.0)",0.28314498517769465,1.6597012783595513,-3.071575778796678,0,,,0.0,0.0,0.0,0.0,32.54462980819654,-22.27531597349301,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,0.81,0.8499,0.77,0.812,376586,3.793560587889314,3.633577187013638,3.5509046040853542,3.01242785796516,,3.921779378949883,3.826027162304807,3.7336963709784547,3.56829770228295,2.741557613707677,1.9716329587069745,1.6165795754776284,1.2911652915709333,1.6566746973230106,"rgba(255, 26, 202, 1.0)",0.2847197213029763,1.6566746973230106,-2.973712862067767,0,,,0.0,0.0,0.0,0.0,34.93748107628666,-19.9758062730524,False,False,False,True,True,0.0
2025-04-16 00:00:00+00:00,0.84244,0.87,0.8,0.8505,482063,3.7903413227406957,3.6302812002943314,3.5465711109537383,3.006793093998502,,3.918625474565654,3.8228391569428686,3.7304491102217594,3.5650036348819363,2.735985823243866,1.9671603387671428,1.6126210741314748,1.2875507326863174,1.6530926422718881,"rgba(255, 26, 202, 1.0)",0.2851369772769367,1.6530926422718881,-2.84302881377798,0,,,0.0,0.0,0.0,0.0,38.508444959375325,-16.630763042496078,False,False,False,True,True,0.0
2025-04-17 00:00:00+00:00,0.98,0.99,0.83,0.891,704034,3.7858045024570717,3.6256462129437184,3.540490078376396,2.9989773165358926,,3.9141738291135724,3.8183445029743526,3.7258763769474537,3.5603755995505035,2.7283146833430894,1.9612401718071157,1.60761761108563,1.2834765902760419,1.6493016473344273,"rgba(255, 26, 202, 1.0)",0.2839854798816328,1.6493016473344273,-2.3568164386904464,0,,,0.0,0.0,0.0,0.0,46.58574457425337,-9.240705293064465,True,False,False,False,True,0.0
2025-04-21 00:00:00+00:00,0.8534,1.03,0.841,0.958,520893,3.7824275400284897,3.622195167899322,3.53596578288887,2.9931623987963043,,3.9108609578644806,3.8149990683389516,3.722472320742027,3.556929176703258,2.7226018413357385,1.9567971621344589,1.603826300001601,1.280309432613234,1.6460724596866523,"rgba(255, 26, 202, 1.0)",0.28468741442956746,1.6460724596866523,-2.7843607392161758,0,,,0.0,0.0,0.0,0.0,46.920741603353875,-9.240705293064465,True,False,False,False,True,0.0
2025-04-22 00:00:00+00:00,0.88745,0.9,0.81,0.81,229593,3.7809197214252945,3.6206531657935295,3.5339445192019516,2.990557816414371,,3.9093825217734888,3.8135055182015964,3.720952010722089,3.5553887229150276,2.7200367138917443,1.954772161898022,1.6020673750469583,1.2787735574969077,1.6444279631718604,"rgba(255, 26, 202, 1.0)",0.2835593137543617,1.6444279631718604,-2.6695577484279216,0,,,0.0,0.0,0.0,0.0,48.3088700468261,-8.04361450262153,True,False,False,False,True,0.0
2025-04-23 00:00:00+00:00,0.90645,0.96,0.865,0.93,241726,3.7793582036376194,3.6190578317943927,3.5318553152716365,2.987879979210668,,3.90785032838003,3.811958477465295,3.719378120418893,3.5537956706475065,2.717408551543857,1.952735375109941,1.6003363372045758,1.277342349124364,1.6429179771566793,"rgba(255, 26, 202, 1.0)",0.2802489715534287,1.6429179771566793,-2.627906083203141,0,,,0.0,0.0,0.0,0.0,49.87534021271704,-6.558109500040253,True,False,False,False,True,0.0
2025-04-24 00:00:00+00:00,0.972256,1.08,0.91,0.9124,1343839,3.7709400384369793,3.610473896716882,3.5206402129707053,2.9736644787319273,,3.899578703483145,3.803615170448146,3.7108991357388277,3.545230965231871,2.7035519832056916,1.942380736773472,1.5919245933974222,1.271211260281842,1.6363716663390018,"rgba(255, 26, 202, 1.0)",0.2764971875794512,1.6363716663390018,-2.4018894085429667,0,,,0.0,0.0,0.0,0.0,52.96026291629505,-3.6077825598155258,True,False,True,False,True,0.0
2025-04-25 00:00:00+00:00,0.954,1.12,0.925,1.03,1154517,3.7637799174674873,3.6031781010199455,3.5111299719019398,2.9616863644568054,,3.8925394563677798,3.7965175474403337,3.70368917342587,3.537953406027992,2.691907309148016,1.9337724983715883,1.5850228753177151,1.266365870405273,1.5425403573508993,"rgba(255, 26, 202, 1.0)",0.27214087561288225,1.5425403573508993,-2.1626312329063433,0,,,1.0,0.0,1.12,881.0,54.26326404650556,-2.3243884295592636,True,False,True,False,True,0.0
2025-04-28 00:00:00+00:00,0.8845,1.03,0.88,0.96,406542,3.761205450585337,3.600551706692041,3.5077077418124807,2.957357681235781,,3.890010626527027,3.793966089976983,3.701095664806493,3.5353320878596346,2.6876809992615107,1.930560088189366,1.5823521221893648,1.2642749223446625,1.5393847499923456,"rgba(255, 26, 202, 1.0)",0.26844619907785294,1.5393847499923456,-2.4395381727957357,0,,,0.0,0.0,0.0,0.0,52.5156254426749,-2.3243884295592636,True,False,True,False,True,0.0
2025-04-29 00:00:00+00:00,0.8992,0.9771,0.88,0.8845,597680,3.757412077254884,3.5966814848146766,3.502668199976065,2.950987466179898,,3.886284718873228,3.790206641888321,3.697274113437413,3.5314691028207768,2.681459599017687,1.9258148421974595,1.5783890531107934,1.261132058836224,1.5350669036830804,"rgba(255, 26, 202, 1.0)",0.2670802336579885,1.5350669036830804,-2.3808085494538855,0,,,0.0,0.0,0.0,0.0,51.879229592555575,-2.3243884295592636,True,False,True,False,True,0.0
2025-04-30 00:00:00+00:00,1.0765,1.12,0.87,0.88,1324497,3.7493465917844735,3.5884741369071276,3.492013989988825,2.9377226543348747,,3.87834762075192,3.7822091438691405,3.6891563794498623,3.5232861861329563,2.668626992824678,1.9165196559085693,1.5711237220193408,1.2564101578172069,1.448454572917931,"rgba(239, 83, 80, 1.0)",0.26467667779202225,1.448454572917931,-1.4053167661799262,0,,,0.0,0.0,0.0,0.0,56.2654697764199,-0.23866296989790925,True,False,True,False,True,0.0
2025-05-01 00:00:00+00:00,0.98,1.08,0.95,1.01,3100127,3.7305240516477416,3.5693275386205596,3.4672434700169568,2.9070785768830536,,3.85981949601624,3.7635430958994243,3.6702143835869805,3.504197600560116,2.6390182505922133,1.8950505296314457,1.5542797385407998,1.2452228048149554,1.4361923678711297,"rgba(255, 0, 0, 1.0)",0.26297439220618263,1.4361923678711297,-1.7347406492471569,0,,,0.0,0.0,0.0,0.0,55.96196772236114,-0.23866296989790925,True,False,True,False,True,0.0
2025-05-02 00:00:00+00:00,0.96,1.0,0.95,0.97,349119,3.7283948047278317,3.5671613296491542,3.4644474883707463,2.9036289683889596,,3.857723738169351,3.7614315320477165,3.668071513721848,3.5020376416428305,2.6356830995322875,1.8926078522092247,1.5523342748850413,1.243859488107927,1.4344967670506885,"rgba(255, 0, 0, 1.0)",0.26213902989797383,1.4344967670506885,-1.8100958382098449,0,,,0.0,0.0,0.0,0.0,55.1539059615547,-0.23866296989790925,True,False,True,False,True,0.0
2025-05-05 00:00:00+00:00,0.932,1.02,0.93,0.93,297543,3.726576574912889,3.5653113622144574,3.46206060183231,2.9006845159155024,,3.8559342231795863,3.7596284227199424,3.666241588393098,3.5001929067065376,2.632835291264228,1.8905152381304804,1.550660004267399,1.2426689556876283,1.432994132367159,"rgba(255, 0, 0, 1.0)",0.2613465279910333,1.432994132367159,-1.9169725965685978,0,,,0.0,0.0,0.0,0.0,53.75641639729821,-0.23866296989790925,True,False,True,False,True,0.0
2025-05-06 00:00:00+00:00,0.873,0.987,0.873,0.987,486474,3.7235556747643646,3.562234802619516,3.4580906086798335,2.895766843818747,,3.852963067537069,3.7566331648316615,3.6632002125866046,3.497123707345048,2.6280623330499413,1.886932374657838,1.5477142107550377,1.2404048387324562,1.4298964893088,"rgba(255, 26, 202, 1.0)",0.26113932306078236,1.4298964893088,-2.1325646508594867,0,,,0.0,0.0,0.0,0.0,51.12014413231732,-0.23866296989790925,True,False,False,False,False,0.0
2025-05-07 00:00:00+00:00,0.852,0.9,0.85,0.87,401326,3.7210297845818108,3.559660385330384,3.4547687881150013,2.8916393239748426,,3.850480151153346,3.754129062146359,3.6606564929278935,3.4945545246292977,2.6240450337999546,1.883864923862658,1.5451390993267373,1.2383156154133552,1.4269465870105458,"rgba(255, 26, 202, 1.0)",0.25856400263868046,1.4269465870105458,-2.2236141966520417,0,,,0.0,0.0,0.0,0.0,48.784899884617055,4.7412268830019855,True,False,False,False,False,0.0
2025-05-08 00:00:00+00:00,0.8924,0.905,0.85,0.905,501036,3.7178992866629117,3.5564712728418315,3.4506577792173294,2.8865481796334302,,3.847401836684132,3.751025253911662,3.6575044415243,3.4913724973488636,2.6190982719588547,1.880117795937042,1.5420225988823448,1.235845004566645,1.4236106073075507,"rgba(255, 26, 202, 1.0)",0.2556187154961211,1.4236106073075507,-2.0781365960490934,0,,,0.0,0.0,0.0,0.0,48.60794349576652,4.3980982876838866,True,False,False,False,False,0.0
2025-05-09 00:00:00+00:00,0.84,0.9,0.81,0.88,1232085,3.710142634893773,3.5485663999996215,3.4404770723638047,2.8739366777130786,,3.8397765253474447,3.7433351539981103,3.6496933167708323,3.483483560697504,2.6068273048521324,1.8707254866279608,1.5341109578432495,1.229368045645722,1.4149164945246269,"rgba(255, 26, 202, 1.0)",0.2548826162967284,1.4149164945246269,-2.255612810625431,0,,,0.0,0.0,0.0,0.0,46.9525789327805,2.604445772902068,True,False,False,True,False,0.0
2025-05-12 00:00:00+00:00,0.8216,0.8637,0.802,0.836,695478,3.705750857902653,3.54409027227324,3.434719380387555,2.8668137583880746,,3.8354593843488147,3.7389810536286956,3.6452705422428306,3.4790160699447266,2.5998940428487547,1.8653920102922135,1.5295904084723482,1.2256109163976083,1.4099784975046998,"rgba(255, 26, 202, 1.0)",0.25532237776243843,1.4099784975046998,-2.3044533058992163,0,,,0.0,0.0,0.0,0.0,45.331051230715644,0.8650157783699441,True,False,False,True,False,0.0
2025-05-13 00:00:00+00:00,0.87,0.88,0.81,0.8512,410976,3.703183740551799,3.5414756792381388,3.4313604624920497,2.8626776983262565,,3.832934605448949,3.7364355896617023,3.6426859572886556,3.47640725317779,2.595878081972983,1.8623390197922487,1.5270377201647014,1.2235573776599937,1.4073835281814095,"rgba(255, 26, 202, 1.0)",0.2550103207710991,1.4073835281814095,-2.1073010949379287,0,,,0.0,0.0,0.0,0.0,46.053011876041225,0.8650157783699441,True,False,False,True,False,0.0
2025-05-14 00:00:00+00:00,0.882,0.9049,0.86,0.86,384643,3.7008096705100635,3.5390595328086225,3.4282599080409373,2.858877601461264,,3.830598404665465,3.73408118443094,3.6402963846874,3.4739971981438873,2.592198339293407,1.8595798395447325,1.5247679660192424,1.2218046151769137,1.4052501929217427,"rgba(255, 26, 202, 1.0)",0.25490931135282885,1.4052501929217427,-2.0526915636969174,0,,,0.0,0.0,0.0,0.0,46.96904066895458,0.8650157783699441,True,False,False,True,False,0.0
2025-05-15 00:00:00+00:00,0.8831,0.92,0.8521,0.885,684438,3.6965992280365696,3.5347755210104137,3.4227673342516067,2.8521610226871514,,3.826454370888185,3.729905376238372,3.636058822808357,3.469724341294197,2.585700027786827,1.85472214234824,1.5207856365273238,1.2187549075740778,1.4015756336340748,"rgba(255, 26, 202, 1.0)",0.2548996951141613,1.4015756336340748,-2.0340378728262754,0,,,0.0,0.0,0.0,0.0,47.62236533390684,0.8650157783699441,True,False,False,False,False,0.0
2025-05-16 00:00:00+00:00,0.8331,0.926,0.8331,0.9,411439,3.694055382306034,3.5321865476116505,3.4194497352285302,2.848102542546636,,3.82395111250823,3.7273825549616526,3.6334983495910564,3.4671417482140976,2.5817694818547916,1.8517625132038258,1.5183372010634464,1.216834354640014,1.3992312613358928,"rgba(255, 26, 202, 1.0)",0.2551670005350401,1.3992312613358928,-2.218669577762076,0,,,0.0,0.0,0.0,0.0,46.24674688353018,0.8650157783699441,True,False,False,True,False,0.0
2025-05-19 00:00:00+00:00,0.85337,0.9104,0.83,0.84,233853,3.692611818100028,3.5307175555282724,3.4175683010663316,2.84580377391993,,3.8225304507221676,3.7259508785634576,3.632045413997587,3.4656764335414216,2.579544112004338,1.8500890800687608,1.5169547903116936,1.2157536015754618,1.3979185368465685,"rgba(255, 26, 202, 1.0)",0.2526757953007941,1.3979185368465685,-2.1551274280083654,0,,,0.0,0.0,0.0,0.0,46.218378902477795,0.7268619907760652,True,False,False,True,False,0.0
2025-05-20 00:00:00+00:00,0.875,0.888,0.827,0.8515,227658,3.6912072857768132,3.5292883585222303,3.4157384676948985,2.8435695983916505,,3.821148146335754,3.724557892084383,3.63063179050594,3.4642508322769916,2.57738164475655,1.8484633485274717,1.5156120240466415,1.214704088106947,1.3966461657947664,"rgba(255, 26, 202, 1.0)",0.2514789297807703,1.3966461657947664,-2.0743136065097683,0,,,0.0,0.0,0.0,0.0,47.14125634945677,0.7268619907760652,True,False,False,True,False,0.0
