date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_852,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-28 00:00:00+00:00,44.6090960483,45.4548121861,44.2105401673,44.8326761767,673581,30.19194411159708,30.780913112272685,33.301808513187645,36.768021785551454,39.59809149192865,,31.524383630656367,,36.56699725970031,"rgba(0, 255, 0, 1.0)",3.8936863009518503,36.56699725970031,2.0654203156103574,0,,,0.0,0.0,0.0,0.0,65.74877980274059,10.982947284107688,True,False,True,False,True,17.79104577129143
2024-07-01 00:00:00+00:00,44.4535620459,45.1631859317,43.9091930377,44.8035135512,634906,30.246870776599447,30.83904149879914,33.367810463162684,36.83527277925508,39.66236049273865,,31.587874286764283,,36.63079077073872,"rgba(0, 255, 255, 0.75)",3.9446208829775227,36.63079077073872,1.9831490800343805,0,,,0.0,0.0,0.0,0.0,66.11508540556929,11.491731874079434,True,False,True,False,True,17.34820536361464
2024-07-02 00:00:00+00:00,44.7743509258,45.182627682,44.1619357915,44.4924455465,365175,30.27870731512781,30.872732612225057,33.406088707357874,36.87440920513125,39.700046125830035,,31.624665682997637,,36.66806763586233,"rgba(0, 255, 0, 1.0)",3.980458230286568,36.66806763586233,2.036520124305907,0,,,0.0,0.0,0.0,0.0,66.9155457150466,12.452857385824366,True,False,True,False,True,17.921504870851034
2024-07-03 00:00:00+00:00,44.988210179,45.5617418127,44.7451883004,44.8035135512,347503,30.30969304194032,30.90554601340219,33.44353085931778,36.91313840370441,39.7381567393309,,31.66052910542529,,36.70531124730458,"rgba(0, 255, 0, 1.0)",4.023520999719447,36.70531124730458,2.0586195355443584,0,,,0.0,0.0,0.0,0.0,67.82278333062287,13.520028488600175,True,False,True,False,True,18.305031848747245
2024-07-05 00:00:00+00:00,44.1716566667,44.920164053,43.792542536,44.8326761767,602484,30.360206135464505,30.958878128665567,33.50344421566375,36.97291976492753,39.793254458030134,,31.718565650660967,,36.76133948408125,"rgba(0, 255, 255, 0.75)",4.042978488343895,36.76133948408125,1.8328856322097835,0,,,0.0,0.0,0.0,0.0,65.40838050468213,13.520028488600175,True,False,True,False,False,15.92470906499862
2024-07-08 00:00:00+00:00,43.2481735278,44.2737258557,43.1704065266,44.259144543,448928,30.39564701999796,30.99617973091947,33.54466517452923,37.01245588015077,39.82692611325395,,31.758972382277182,,36.79734777850617,"rgba(0, 255, 255, 0.75)",4.034314165110348,36.79734777850617,1.598989440406504,0,,,0.0,0.0,0.0,0.0,60.98635101135891,15.489111253315812,False,False,True,False,False,13.324372328995036
2024-07-09 00:00:00+00:00,43.4425910307,43.7633799105,42.8107341462,43.1509647763,442770,30.42982129128529,31.032098683821793,33.584084785234296,37.049663357283,39.85758598958508,,31.797800624719343,,36.830891598258646,"rgba(0, 255, 255, 0.75)",4.051879800096777,36.830891598258646,1.6317609994954536,0,,,0.0,0.0,0.0,0.0,58.536779261807865,13.277893152519852,False,True,True,False,False,13.700973411565592
2024-07-10 00:00:00+00:00,44.5021664217,44.5313290471,43.2773361532,43.7439381602,368037,30.459765018257887,31.063641652985297,33.61916003013004,37.083979464272595,39.88817564549189,,31.83200302422875,,36.862773459889574,"rgba(0, 255, 255, 0.75)",4.0962173773643835,36.862773459889574,1.8649871962424547,0,,,0.0,0.0,0.0,0.0,59.34185539388092,13.277893152519852,False,True,True,False,False,15.714184038926636
2024-07-11 00:00:00+00:00,45.2701155583,46.1741569469,45.1631859317,45.5228583121,1044926,30.552920171940205,31.162119687861733,33.73091353062204,37.19912673763648,40.00137914537543,,31.939295267854924,,36.97392875324089,"rgba(0, 255, 0, 1.0)",4.131363501054748,36.97392875324089,2.008098973363411,0,,,0.0,0.0,0.0,0.0,61.3327905371984,13.277893152519852,False,False,True,False,True,17.120032255437
2024-07-12 00:00:00+00:00,45.2117903074,45.5131374369,44.5507707974,45.5131374369,564230,30.601268018992442,31.213114684142933,33.78815353192454,37.25676613389227,40.05588587056696,,31.994665585718057,,37.02881433812742,"rgba(0, 255, 255, 0.75)",4.160087425694251,37.02881433812742,1.9670201925881345,0,,,0.0,0.0,0.0,0.0,62.45874375414763,13.277893152519852,False,False,True,False,True,16.95104949248326
2024-07-15 00:00:00+00:00,45.6783923144,45.9602976937,45.3284408092,45.6881131896,584914,30.652986905268957,31.267718041874755,33.849815638343095,37.319872751942334,40.11736164988835,,32.05402557444803,,37.0896171198726,"rgba(0, 255, 0, 1.0)",4.185448430431544,37.0896171198726,2.052056150562067,0,,,0.0,0.0,0.0,0.0,64.09461862992035,9.107114069505933,True,False,True,False,True,17.807478717754737
2024-07-16 00:00:00+00:00,46.8837808326,47.1268027113,45.9602976937,46.1741569469,819060,30.7296086024977,31.3487622299544,33.94232478165967,37.41708921836145,40.21637161493717,,32.142341542756114,,37.18489690853206,"rgba(0, 255, 0, 1.0)",4.2498743018262415,37.18489690853206,2.2821578322681617,0,,,0.0,0.0,0.0,0.0,67.10161971987279,11.990271033309675,True,False,True,False,True,19.948498345093377
2024-07-17 00:00:00+00:00,47.6711717195,47.836426597,46.5338293273,46.5824337031,1386616,30.863214352131006,31.490135190883297,34.10426517432621,37.58909062947802,40.394574024574744,,32.2964393185205,,37.354592039259146,"rgba(0, 255, 0, 1.0)",4.335929899279557,37.354592039259146,2.37932344846143,0,,,0.0,0.0,0.0,0.0,70.1132526786746,14.806913621457056,True,False,True,False,True,20.0
2024-07-18 00:00:00+00:00,47.3795454651,48.861978925,47.3309410894,47.700334345,822715,30.94389838236919,31.575502369051144,34.202144311678836,37.693547205283835,40.50361418896276,,32.38945239620378,,37.45794061133121,"rgba(0, 255, 0, 1.0)",4.391650316881672,37.45794061133121,2.259197371801157,0,,,0.0,0.0,0.0,0.0,71.01005236673697,15.640968329704691,True,False,True,False,True,20.0
2024-07-19 00:00:00+00:00,47.1851279622,47.6517299692,46.412318388,47.5350794675,661889,31.00530935380682,31.640302076616642,34.27547547510142,37.769767745007755,40.58005543509412,,32.45977352595146,,37.53229715060272,"rgba(0, 255, 0, 1.0)",4.42935804891579,37.53229715060272,2.1792843804894204,0,,,0.0,0.0,0.0,0.0,70.85311195835774,15.640968329704691,True,False,True,False,True,19.822798752444964
2024-07-22 00:00:00+00:00,47.8461474722,48.2884472913,46.8672553449,47.7294969704,506699,31.05370353388092,31.69140659058868,34.33358634081539,37.8308942552806,40.64253445586691,,32.51528620689783,,37.592341593282505,"rgba(0, 255, 0, 1.0)",4.483751895471233,37.592341593282505,2.286880745849084,0,,,0.0,0.0,0.0,0.0,71.77179556428686,16.629445705406113,True,False,True,False,True,20.0
2024-07-23 00:00:00+00:00,47.836426597,48.7015844851,46.5143875771,47.700334345,497364,31.100981420059572,31.741306201257537,34.39020969602382,37.890266284273835,40.70294481970899,,32.569443583613946,,37.650580229517,"rgba(0, 255, 0, 1.0)",4.52094743500655,37.650580229517,2.253033576239367,0,,,0.0,0.0,0.0,0.0,72.34296104593079,17.389082271406053,True,False,True,False,True,20.0
2024-07-24 00:00:00+00:00,46.4171788256,47.8169848467,46.1741569469,47.4670333414,476942,31.143670097850848,31.78623612447303,34.44048868341976,37.941468856722416,40.75271747583166,,32.61800802977113,,37.70005082622069,"rgba(0, 255, 255, 0.75)",4.54104402154479,37.70005082622069,1.9196308069292578,0,,,0.0,0.0,0.0,0.0,67.5121643560758,17.389082271406053,True,False,True,False,False,16.659049616842296
2024-07-25 00:00:00+00:00,47.039314835,47.8461474722,46.2324821978,46.6602007043,722169,31.208837553093748,31.854823142865143,34.51729073755965,38.01992775104261,40.82944111936096,,32.69213083793877,,37.77604471789779,"rgba(0, 255, 0, 1.0)",4.575832949063701,37.77604471789779,2.024389924242677,0,,,0.0,0.0,0.0,0.0,65.59890381735404,20.79807314239379,True,False,True,False,False,17.80266672083384
2024-07-26 00:00:00+00:00,48.1086111011,48.6043757336,47.4135685281,47.7100552201,386942,31.245733375169685,31.893729666928277,34.56132264113603,38.06602489823804,40.87629984294414,,32.734287849542675,,37.82128493882162,"rgba(0, 255, 0, 1.0)",4.6209939975685845,37.82128493882162,2.226215002159976,0,,,0.0,0.0,0.0,0.0,66.2296511629191,20.79807314239379,True,False,True,False,False,19.70370055433087
2024-07-29 00:00:00+00:00,48.6627009845,48.6918636099,47.7489387207,48.0697276005,385872,31.283076694607043,31.933121471024254,34.606002031372284,38.11306106904822,40.924522766305486,,32.77698776314212,,37.86758324360744,"rgba(0, 255, 0, 1.0)",4.654191185247042,37.86758324360744,2.319440115634089,0,,,0.0,0.0,0.0,0.0,67.50156590921716,20.79807314239379,True,False,True,False,False,20.0
2024-07-30 00:00:00+00:00,48.5460504827,49.6347884992,47.7878222213,49.1195821164,688316,31.350404204003055,32.00414740488567,34.68664215087216,38.198235852315456,41.01229232925524,,32.85397749662143,,37.95157281498568,"rgba(0, 255, 0, 1.0)",4.70966264772132,37.95157281498568,2.2495194369898766,0,,,0.0,0.0,0.0,0.0,67.93226712944005,20.79807314239379,True,False,True,False,False,20.0
2024-07-31 00:00:00+00:00,48.8571184874,49.6445093743,48.3905164804,48.9251646134,653271,31.414950961428044,32.07223718315345,34.76399274269702,38.28015310776788,41.09705089233359,,32.92777002622166,,38.8326102345318,"rgba(0, 255, 0, 1.0)",4.750531738646983,38.8326102345318,2.11018656528823,0,,,0.0,0.0,0.0,0.0,68.73751332729275,20.79807314239379,True,False,True,False,True,20.0
2024-08-01 00:00:00+00:00,47.6322882189,49.3917666205,46.8643390823,48.827955862,509589,31.462119636929,32.121846875428076,34.819537632349004,38.33728506955686,41.15366685735862,,32.981299978949096,,38.86363861171706,"rgba(0, 255, 255, 0.75)",4.748398747300991,38.86363861171706,1.8466540140857126,0,,,0.0,0.0,0.0,0.0,65.11324539480887,19.99082607665683,False,False,True,False,False,17.162353142180148
2024-08-02 00:00:00+00:00,45.8630889422,46.2810865735,44.2397027927,45.785321941,856839,31.528895148774282,32.191504790886526,34.894309749645444,38.40726946331274,41.21257671885402,,33.05556665555819,,38.85995635865102,"rgba(38, 166, 154, 1.0)",4.708188042844625,38.85995635865102,1.4874368907571884,0,,,0.0,0.0,0.0,0.0,58.45485165054283,13.786899736080322,False,True,True,False,False,12.216912692447782
2024-08-05 00:00:00+00:00,43.8508677869,44.259144543,42.6454792687,43.7147755348,570278,31.567049017674865,32.23096655654187,34.93476268665232,38.44090412821151,41.23397724812512,,33.09710623665983,,39.359246904453826,"rgba(38, 166, 154, 0.5)",4.642867638449927,39.359246904453826,0.9674238492712552,0,,,0.0,0.0,0.0,0.0,50.7691833412416,6.909193702740332,False,True,False,False,False,7.103775651014697
2024-08-06 00:00:00+00:00,44.3077489187,45.0708376178,43.6661711591,43.9383556632,405285,31.595730109066213,32.26071915444931,34.965799556050754,38.46804977116708,41.25381343529777,,33.128562355176754,,39.38229165035141,"rgba(38, 166, 154, 1.0)",4.585546748894083,39.38229165035141,1.074126497464339,0,,,0.0,0.0,0.0,0.0,46.746625370064216,3.612377966314739,False,True,False,True,False,8.013635640091643
2024-08-07 00:00:00+00:00,43.7633799105,45.4645330612,43.4911954064,45.0854189305,522552,31.632207328570434,32.29852298050197,35.00505650093938,38.50204447101428,41.27813501915884,,33.168471577409974,,39.40048194847479,"rgba(38, 166, 154, 0.5)",4.5096195077842935,39.40048194847479,0.9674647616044277,0,,,0.0,0.0,0.0,0.0,43.254586272113194,0.7246144396525338,False,True,False,True,False,6.682802320797268
2024-08-08 00:00:00+00:00,45.0951398056,46.3345513868,43.8800304123,44.4146785454,437234,31.664646997100206,32.33224588085694,35.0406971918034,38.53441747286813,41.30402883461173,,33.20423258885151,,39.43477332604802,"rgba(38, 166, 154, 1.0)",4.458353582924306,39.43477332604802,1.26960914478193,0,,,0.0,0.0,0.0,0.0,43.998221738493555,0.7246144396525338,False,True,False,True,False,9.311671102321519
2024-08-09 00:00:00+00:00,48.565492233,49.3334413696,43.6370085336,44.7840718009,1210732,31.767412425701952,32.43973252920626,35.15817570383163,38.65023193198846,41.41212265883847,,33.31922652909886,,39.607002326899526,"rgba(0, 255, 0, 1.0)",4.445080040194381,39.607002326899526,2.015372012448335,0,,,0.0,0.0,0.0,0.0,49.8186301153525,0.7246144396525338,False,True,False,False,True,15.409018978597114
2024-08-12 00:00:00+00:00,47.4184289657,49.2848369939,47.4087080906,48.6529801093,497233,31.811553257882213,32.48597205925574,35.20916621027354,38.701600376501794,41.4618119448373,,33.36879890298916,,39.67848135803704,"rgba(0, 255, 255, 0.75)",4.403306275868665,39.67848135803704,1.7577581759597358,0,,,0.0,0.0,0.0,0.0,51.726444841150666,-6.728673880149238,False,True,False,False,True,12.66451227042964
2024-08-13 00:00:00+00:00,49.2070699927,49.5327193101,47.5590900291,47.768380471,831007,31.88808233042908,32.56623538511905,35.29828112399618,38.79281337938353,41.552236815369994,,33.45498654755419,,39.80301135405123,"rgba(0, 255, 0, 1.0)",4.384494595380849,39.80301135405123,2.144844390629682,0,,,0.0,0.0,0.0,0.0,55.0987902470286,-3.5766013326308723,False,True,True,False,True,15.536690314223517
2024-08-14 00:00:00+00:00,50.3346915097,50.3832958854,48.9932107395,49.5861841234,1063568,31.99155941447847,32.67494538036088,35.42012955089405,38.920210161620986,41.68249242733091,,33.57198716333722,,39.97479581975944,"rgba(0, 255, 0, 1.0)",4.39978465057034,39.97479581975944,2.3546369908349067,0,,,0.0,0.0,0.0,0.0,58.48530436722089,-0.3842808857693285,False,True,True,False,True,17.2484918691287
2024-08-15 00:00:00+00:00,51.7733810314,52.210820413,50.3832958854,51.2873372741,923804,32.08818357105157,32.77667674915846,35.53549395065521,39.04382343941502,41.813123296119144,,33.681800699473705,,40.142695569804076,"rgba(0, 255, 0, 1.0)",4.446597081347864,40.142695569804076,2.615637362418814,0,,,0.0,0.0,0.0,0.0,62.035222032363954,2.9813309578263016,False,False,True,False,True,19.334741251338485
2024-08-16 00:00:00+00:00,51.8414271575,52.7940729218,51.0541334793,51.812264532,789751,32.17189162464171,32.86480751834334,35.63550373593702,39.15126662595444,41.92703982295579,,33.77691692028529,,40.28201198920676,"rgba(0, 255, 0, 1.0)",4.470542971116335,40.28201198920676,2.585684835819116,0,,,0.0,0.0,0.0,0.0,64.46121836483317,5.3286677496967485,False,False,True,False,True,19.431622751473718
2024-08-19 00:00:00+00:00,52.2205412882,53.0293181004,51.6567305297,52.3857961657,356080,32.21017407750833,32.90511970546111,35.68131189541132,39.20064807446871,41.97962027637074,,33.820431257046835,,40.34488036547046,"rgba(0, 255, 0, 1.0)",4.478098998779538,40.34488036547046,2.6519424706702863,0,,,0.0,0.0,0.0,0.0,66.42802845207234,7.330634276892852,True,False,True,False,True,19.97606120162905
2024-08-20 00:00:00+00:00,51.5011965273,52.3955170408,50.9957110197,52.2205412882,351992,32.246614412074834,32.943431455024374,35.72452816192487,39.24661656402755,42.02772917025256,,33.86169025497804,,40.400040661621475,"rgba(0, 255, 0, 1.0)",4.48064584973069,40.400040661621475,2.477579402162696,0,,,0.0,0.0,0.0,0.0,66.17806409774789,7.3369591478775575,True,False,True,False,True,18.207928055240185
2024-08-21 00:00:00+00:00,51.6275679042,52.2691456639,51.2581746487,52.0358446604,403677,32.2884253656595,32.98738100151509,35.774073731734156,39.29928757418448,42.08281239186733,,33.90900466376611,,40.462336438418944,"rgba(0, 255, 0, 1.0)",4.485108277432248,40.462336438418944,2.489400651030262,0,,,0.0,0.0,0.0,0.0,66.15671229208479,7.7373929023702885,True,False,True,False,True,18.39682596523375
2024-08-22 00:00:00+00:00,51.0929197712,51.880310658,50.8887813931,51.7928227817,399535,32.328716933411904,33.02968129962969,35.82149230851365,39.349188032454165,42.13430630604071,,33.954460116722025,,40.51873715176661,"rgba(0, 255, 0, 1.0)",4.486434883413988,40.51873715176661,2.3569232350892575,0,,,0.0,0.0,0.0,0.0,64.91267376612582,7.7373929023702885,True,False,True,False,True,17.074699462697893
2024-08-23 00:00:00+00:00,52.1816577876,52.7454685461,51.1706867723,51.6567305297,510361,32.38195044231292,33.08562561887755,35.88454278759239,39.41627092910151,42.204539945330474,,34.014661399042474,,40.59653653135242,"rgba(0, 255, 0, 1.0)",4.516320356261383,40.59653653135242,2.5651681772720307,0,,,0.0,0.0,0.0,0.0,65.47500110018527,7.947868990482569,True,False,True,False,True,18.72988970576751
2024-08-26 00:00:00+00:00,53.0565365508,54.6118765743,52.7843520467,52.8426772976,527821,32.44074816126266,33.14754483778028,35.955052174105184,39.49280371291491,42.28671057730284,,34.081484224407454,,41.639149447162445,"rgba(0, 255, 0, 1.0)",4.541103403794832,41.639149447162445,2.5142319142295824,0,,,0.0,0.0,0.0,0.0,66.84556330114107,9.739055049357631,True,False,True,False,True,20.0
2024-08-27 00:00:00+00:00,52.6579806698,53.3384419301,52.5510510432,52.7746311715,356863,32.47912217594009,33.187895506473126,36.000689129349595,39.54175047311715,42.338478903691325,,34.12493390927408,,41.68087913883049,"rgba(0, 255, 0, 1.0)",4.560474323553602,41.68087913883049,2.407008734656345,0,,,0.0,0.0,0.0,0.0,66.76435069206056,10.140577631180548,True,False,True,False,True,19.017569808488336
2024-08-28 00:00:00+00:00,51.9289150338,52.8864212357,51.0213741301,52.4246796663,357288,32.51569974880857,33.22627994886963,36.043696872211406,39.58709426614387,42.385390749263884,,34.16614468772215,,41.70987747369894,"rgba(0, 255, 0, 1.0)",4.546909045284517,41.70987747369894,2.2474690956703802,0,,,0.0,0.0,0.0,0.0,64.94634123461452,10.140577631180548,True,False,True,False,True,17.20521027500094
2024-08-29 00:00:00+00:00,52.5024466674,53.2217914283,52.1233325367,52.4246796663,284167,32.545693741823555,33.25778596757355,36.07917241262983,39.624865390534026,42.42496911296368,,34.200016183444845,,41.74823731818879,"rgba(0, 255, 0, 1.0)",4.536991164301911,41.74823731818879,2.3703394958817197,0,,,0.0,0.0,0.0,0.0,64.5639581959105,10.140577631180548,True,False,True,False,True,18.085893911445694
2024-08-30 00:00:00+00:00,53.4064880561,53.5334138961,52.6693418315,52.8206764869,403563,32.58937836012839,33.30370601569554,36.13107299297541,39.680539435390806,42.48386205697341,,34.24943306025578,,41.813244710698356,"rgba(0, 255, 0, 1.0)",4.531528612393741,41.813244710698356,2.558351571188164,0,,,0.0,0.0,0.0,0.0,65.51992032284413,10.140577631180548,True,False,True,False,True,19.447463962311268
2024-09-03 00:00:00+00:00,52.5180071762,53.2795622161,51.9126685547,52.7230412254,486685,32.64020534184248,33.357051087516666,36.19094129880071,39.743961722995984,42.5498908073224,,34.306708600260976,,41.87629803895152,"rgba(0, 255, 0, 1.0)",4.518608870939475,41.87629803895152,2.355085257697009,0,,,0.0,0.0,0.0,0.0,63.957479302676646,10.140577631180548,True,False,True,False,True,17.2346352274914
2024-09-04 00:00:00+00:00,52.7718588561,53.4553056868,51.7140784327,52.5180071762,520001,32.69443542945921,33.41394955256917,36.2547263582609,39.811442207583035,42.620025740079086,,34.3677668733406,,41.944572872153955,"rgba(0, 255, 0, 1.0)",4.469084923135898,41.944572872153955,2.422707594544586,0,,,0.0,0.0,0.0,0.0,63.30543579406353,10.140577631180548,True,False,True,False,False,17.626534506279537
