date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-09 00:00:00+00:00,3.82,3.9,3.71,3.75,285193,6.552253055644403,3.8634408472129538,8.34201758248106,7.644884740277534,6.60909900228598,6.388575357412612,5.799154159138972,4.873950488463555,4.112139748975839,3.9613783916668956,3.6388802299758436,3.888615514334739,#000000,0.5601017603813252,3.888615514334739,-0.12250544309666997,2,0.21720201586305699,0.43440403172611397,0.0,0.0,0.0,0.0,56.0460381966279,10.984772184978304,True,False,True,False,False,1.2440325088011939
2025-06-10 00:00:00+00:00,3.8,3.88,3.76,3.88,165425,6.549602502488247,3.863204256327634,8.338887926852003,7.6420085772423265,6.6064512905587165,6.38596188805333,5.796756020025345,4.872206966945096,4.111222382638366,3.960850539236896,3.6402053887965047,3.8889128573117078,#000000,0.5387868588593799,3.8889128573117078,-0.16502417579362985,2,0.217265902392827,0.434531804785654,0.0,0.0,0.0,0.0,56.43871000165598,10.984772184978304,True,False,True,False,False,0.9337218738949211
2025-06-11 00:00:00+00:00,3.93,3.945,3.77,3.8,269420,6.54540416518276,3.8633451479960237,8.333876875415587,7.63741697516493,6.602255039560472,6.381829545142152,5.792996791695378,4.869562072657065,4.110080284135475,3.9603933779904623,3.6431560922097987,3.8905027730700907,#000000,0.5144946615437672,3.8905027730700907,0.07676897329001627,2,0.2173479891443013,0.4346959782886026,0.0,0.0,0.0,0.0,58.63780310537984,10.984772184978304,True,False,True,False,True,2.88056255827264
2025-06-12 00:00:00+00:00,3.94,4.02,3.825,3.88,179330,6.542665834540721,3.863673586472897,8.330582580986398,7.634404844410664,6.59951689654434,6.379137746320795,5.79056365687514,4.867892200277648,4.109480396562584,3.960270647019187,3.645456992540494,3.8919284181931113,#000000,0.4988807292151715,3.8919284181931113,0.0963588669430343,2,0.2176865485423426,0.4353730970846852,0.0,0.0,0.0,0.0,60.24390897879787,10.984772184978304,True,False,True,False,True,3.029052720815514
2025-06-13 00:00:00+00:00,3.84,3.93,3.8,3.93,138915,6.5404905272593705,3.863646262359449,8.327992606786424,7.632029852554749,6.597342887393607,6.376995789757754,5.788610862631141,4.86650437153135,4.1088356476917145,3.959964326052436,3.6467688512309526,3.892298035322983,#000000,0.4775482429290305,3.892298035322983,-0.10951361689075524,2,0.21810937937019603,0.43621875874039207,0.0,0.0,0.0,0.0,58.96399263577388,10.984772184978304,True,False,True,False,True,1.4234216825094776
2025-06-16 00:00:00+00:00,3.93,3.94,3.82,3.86,170824,6.537860170212782,3.863803850472133,8.324840274403204,7.629144311693147,6.59471317381462,6.374408528615485,5.786264515424062,4.864870362954243,4.10817234507653,3.959735022103767,3.6486630736256576,3.8931213138254797,#000000,0.46328175226557583,3.8931213138254797,0.07960314861134403,2,0.21828716238367435,0.4365743247673487,0.0,0.0,0.0,0.0,59.55105355370124,10.984772184978304,True,False,True,False,True,2.7880516890485687
2025-06-17 00:00:00+00:00,3.85,3.93,3.84,3.87,105097,6.536230206387238,3.8638317488232263,8.322892867243555,7.627360154161121,6.59308385366235,6.372804468976529,5.784806058879325,4.863843634268188,4.107721521134274,3.959542880823507,3.6497059550016937,3.893446573595636,#000000,0.45034621316492995,3.893446573595636,-0.09647371805416813,2,0.218550142302335,0.43710028460467,0.0,0.0,0.0,0.0,58.15406165065907,10.984772184978304,True,False,True,False,True,1.5010936844441503
2025-06-18 00:00:00+00:00,3.85,3.92,3.83,3.88,151359,6.533880391694062,3.8638436513827528,8.320087037405578,7.624789057994138,6.590735014948379,6.370491788227555,5.782702204687342,4.862358759775072,4.107056904073913,3.9592463757075897,3.6511467251957956,3.8938272616619045,#000000,0.4413200101418839,3.8938272616619045,-0.09930948213250972,2,0.2188984907845754,0.4377969815691508,0.0,0.0,0.0,0.0,57.22273371529762,10.984772184978304,True,False,True,False,False,1.501093684444161
2025-06-20 00:00:00+00:00,3.79,3.89,3.74,3.84,353131,6.528291198028495,3.863289006145068,8.313466549897479,7.618708609027976,6.585150360163456,6.364983803690361,5.777658520362165,4.858703853923311,4.105136978748053,3.9581183232156256,3.6535194658770864,3.8934767095870564,#000000,0.4327374836202789,3.8934767095870564,-0.23912120743821608,2,0.21906460286370943,0.43812920572741887,0.0,0.0,0.0,0.0,55.23211652989926,9.748716274190173,True,False,True,False,False,0.5253109811863936
2025-06-23 00:00:00+00:00,3.8,3.88,3.74,3.78,92313,6.526833885805113,3.863145784398916,8.311739070082119,7.617122292931011,6.583694151406911,6.36354784521689,5.776344278442834,4.8577525831294155,4.10463912512934,3.957826180518762,3.6541278412296534,3.893388278430212,#000000,0.42539931426467803,3.893388278430212,-0.21953086264757646,2,0.21931633307801657,0.43863266615603314,0.0,0.0,0.0,0.0,54.12319932077232,8.555925736663525,False,False,True,False,False,0.6865149664106731
2025-06-24 00:00:00+00:00,3.91,3.95,3.8032,3.83,116515,6.525051482844444,3.863224032005236,8.309599781844039,7.615164527432056,6.581911932106704,6.361795107168464,5.774756146389403,4.856646781997227,4.104183426962971,3.957655942089397,3.6552932880828606,3.893769658606421,#000000,0.42140549900882457,3.893769658606421,0.03851478310499942,2,0.21950678373760757,0.43901356747521514,0.0,0.0,0.0,0.0,55.624283775319554,8.555925736663525,False,False,True,False,False,2.4492046507515752
2025-06-25 00:00:00+00:00,4.08,4.105,3.92,3.95,189751,6.5223156906846125,3.8641097091676273,8.306236142385167,7.6121063894209735,6.579172904413333,6.3591155756783495,5.772376894710751,4.855124207530861,4.103947527440036,3.957960660494717,3.658353458709486,3.895770609907976,#000000,0.42067697478873145,3.895770609907976,0.4379355209173172,2,0.2193907014959286,0.4387814029918572,0.0,0.0,0.0,0.0,59.27243095565426,4.75263403916928,True,False,True,False,True,5.065169600953578
2025-06-26 00:00:00+00:00,4.03,4.16,4.005,4.11,87120,6.521076750037197,3.8645841465571276,8.304704408389137,7.610715822755051,6.577932117952956,6.357903247370101,5.771305517033632,4.85445254177862,4.1038866495892385,3.9581539303305084,3.6598526056807588,3.890537371753871,#000000,0.4211417342898258,3.890537371753871,0.33115366369781923,2,0.21942317478495227,0.43884634956990454,0.0,0.0,0.0,0.0,60.40700091122122,5.818653089413537,True,False,True,False,True,4.208025310573387
2025-06-27 00:00:00+00:00,4.05,4.05,3.96,4.03,96831,6.519675970421023,3.8649910331052655,8.302985178236442,7.609151933509815,6.576529790900314,6.356530871648517,5.770084929672712,4.8536648689082496,4.103741165676702,3.9582777981856445,3.661322303504439,3.890246344097214,#000000,0.42130607734887077,3.890246344097214,0.37918668752195217,1,0.19420210971801238,0.19420210971801238,0.0,0.0,0.0,0.0,61.475451727189295,6.877915648182615,True,False,True,False,True,4.516013938383672
2025-06-30 00:00:00+00:00,3.98,4.1324,3.98,4.11,69266,6.518679239842607,3.8653009741893776,8.301759308627496,7.608037437760494,6.57553184266854,6.355554692971631,5.769218233432048,4.853109623072924,4.103650787813895,3.958381551366656,3.662397717731678,3.890763147501834,#000000,0.4231809188637548,3.890763147501834,0.21087163555901295,1,0.19611001335821554,0.19611001335821554,0.0,0.0,0.0,0.0,60.320375624794366,6.877915648182615,True,False,True,False,True,3.2994047746679307
2025-07-01 00:00:00+00:00,4.07,4.13,3.97,3.97,135146,6.516756995158404,3.8659963782870435,8.29938399262509,7.60588063398821,6.573606749854639,6.353673578394826,5.767554817392362,4.8520624386957945,4.103537476073869,3.9586551353709902,3.664624121038848,3.8924998823732913,#000000,0.42748128877476466,3.8924998823732913,0.41522312739220724,1,0.19770988932007155,0.19770988932007155,0.0,0.0,0.0,0.0,61.10053955099988,6.877915648182615,True,False,True,False,True,4.710337586817872
2025-07-02 00:00:00+00:00,4.03,4.115,4.0059,4.08,66127,6.515815101889285,3.8663235013302524,8.298220975056365,7.6048243717860275,6.5726634928325876,6.352751721332178,5.766739059581976,4.851546960265012,4.103474727378992,3.9587797863230914,3.6656868219380607,3.8931973414926873,#000000,0.42943738597000364,3.8931973414926873,0.31856252617201963,1,0.1991039066169551,0.1991039066169551,0.0,0.0,0.0,0.0,60.54776328469155,6.877915648182615,True,False,True,False,True,4.0052695328222185
2025-07-03 00:00:00+00:00,4.11,4.11,4.01,4.02,47843,6.515141371736491,3.8665932677662713,8.297385147030669,7.6040662212495675,6.571988613439107,6.352092848589467,5.766158399258038,4.851186682863986,4.103451886015216,3.9588956814987073,3.666504502643186,3.8938729095376616,#000000,0.4326887652433893,3.8938729095376616,0.4994978095647255,1,0.2002489347206001,0.2002489347206001,0.0,0.0,0.0,0.0,61.55188530286949,7.323109762985048,True,False,True,False,True,5.264126973981128
2025-07-07 00:00:00+00:00,3.92,4.09,3.89,4.07,207172,6.512096832360287,3.8671459628510445,8.293675394207403,7.600684738359905,6.568941784986539,6.349106450897261,5.763485185339613,4.8494094299900325,4.102949070036628,3.9589286230245717,3.6690684330305436,3.893861232298349,#000000,0.4298867648938637,3.893861232298349,0.06080384379385262,1,0.20187717552798798,0.20187717552798798,0.0,0.0,0.0,0.0,57.77963260175835,7.323109762985048,False,False,True,False,False,1.957107802393928
2025-07-08 00:00:00+00:00,4.03,4.05,3.945,3.97,137871,6.510107848316662,3.867662987648948,8.29123384841389,7.598463637585505,6.566950498343148,6.347157857773362,5.761751735476231,4.848286278379784,4.1027181753074125,3.95906760370002,3.670986082936485,3.894743001963337,#000000,0.429412966147713,3.894743001963337,0.31498116894340894,1,0.2039860055489276,0.2039860055489276,0.0,0.0,0.0,0.0,57.21864429808754,11.553936759992737,False,False,True,False,False,3.6927567204867024
2025-07-09 00:00:00+00:00,4.1,4.1,4.01,4.06,99138,6.508714799817259,3.868194380865286,8.289505194179812,7.596895625933184,6.565555013955798,6.345795590498878,5.760551152634747,4.847539669970666,4.102660863311712,3.9592915449400943,3.67260127469574,3.8959751555163016,#000000,0.43192646187603484,3.8959751555163016,0.47236014111646224,1,0.2052295691613808,0.2052295691613808,0.0,0.0,0.0,0.0,57.95934588662453,11.553936759992737,False,False,True,False,False,4.7763015854762365
2025-07-10 00:00:00+00:00,4.08,4.12,4.032,4.1,104620,6.507250859704226,3.868772407939137,8.287685653692439,7.595245856556007,6.564088377015979,6.344364387566158,5.75929151607237,4.846760744832055,4.1026141305137775,3.959542480271501,3.6743228536642474,3.897271969657389,#000000,0.43510909888004995,3.897271969657389,0.4199591109745678,1,0.20691463216016645,0.20691463216016645,0.0,0.0,0.0,0.0,57.98992089620757,11.553936759992737,False,False,True,False,False,4.424438840598796
2025-07-11 00:00:00+00:00,4.03,4.05,4.0,4.04,46506,6.506587113225785,3.868966157452064,8.286867603414963,7.594502437466328,6.563423706070331,6.343714558786135,5.758715334585003,4.846392233043792,4.102551888959731,3.959605851063627,3.6749878203072615,3.8976163637921317,#000000,0.4360782225891329,3.8976163637921317,0.30357772837603636,1,0.20871356146436215,0.20871356146436215,0.0,0.0,0.0,0.0,56.84136890006917,10.833452313445235,False,False,True,False,False,3.540731902538777
2025-07-14 00:00:00+00:00,3.82,4.01,3.8192,4.0,177338,6.503912982512918,3.869031828584638,8.283646021320784,7.591556467749653,6.560749062432194,6.341086589013846,5.756339869228861,4.844744411813682,4.101868118757979,3.9593312981253255,3.6764745763731668,3.896824562187104,#000000,0.43581225811650304,3.896824562187104,-0.1762790301473511,1,0.21226378718375213,0.21226378718375213,0.0,0.0,0.0,0.0,52.10859276614041,6.2954997901914425,False,True,False,False,False,0.0
2025-07-15 00:00:00+00:00,3.89,3.95,3.89,3.89,103900,6.502364850310851,3.8691433136240616,8.28177226636172,7.589845154099349,6.559200239377803,6.339566344666511,5.754970878632467,4.843808556742761,4.10151855252242,3.95922783948107,3.6774480976006267,3.8967010487858174,#000000,0.4364753586847943,3.8967010487858174,-0.015352639392998291,2,0.1815244646923847,0.3630489293847694,0.0,0.0,0.0,0.0,50.36970235059517,4.7205081104645,False,True,False,False,False,1.1099079730838994
2025-07-16 00:00:00+00:00,3.95,3.95,3.81,3.91,102029,6.500842488745029,3.8692344346177703,8.279931011643658,7.588163163100485,6.557677244431256,6.338071234245398,5.753623664037773,4.842884828141544,4.10116461247729,3.959112963838197,3.678369040978614,3.8835752883549963,#000000,0.4384380548358102,3.8835752883549963,0.1515030707584886,3,0.15932694383227,0.47798083149681003,0.0,0.0,0.0,0.0,50.3661627427669,4.710226320943818,False,True,False,False,False,2.0821815065686415
2025-07-17 00:00:00+00:00,4.15,4.15,3.91,3.95,395221,6.495339543451854,3.871285899859684,8.27308434687969,7.581956280657705,6.552163597661676,6.332692298873474,5.748891934355329,4.839955425973805,4.100950499747231,3.9599887784792203,3.684457863511982,3.8944721701752854,"rgba(38, 166, 154, 0.5)",0.4437767071017208,3.8944721701752854,0.5758027082889321,4,0.15646863575169934,0.6258745430067973,0.0,0.0,0.0,0.0,53.55975013990513,4.710226320943818,False,True,True,False,True,5.205912038323476
2025-07-18 00:00:00+00:00,4.32,4.4584,4.2,4.2,408921,6.490270540201062,3.8760444280457054,8.266454018246963,7.576023945383721,6.547070516666351,6.327780658080472,5.744766739299587,4.837948290938366,4.10253992153648,3.962956675003382,3.694616620004722,3.911202828223236,"rgba(38, 166, 154, 0.5)",0.4520823890473579,3.911202828223236,0.9042536972922001,4,0.16108371953766473,0.6443348781506589,0.0,0.0,0.0,0.0,57.73105570115942,2.925415459358483,False,False,True,False,True,7.706298632529187
2025-07-21 00:00:00+00:00,4.4,4.5,4.34,4.39,259795,6.487191664256273,3.8795919829199543,8.262346173205154,7.5723670667606005,6.543973446877942,6.324808070849058,5.742318663672105,4.836897118384114,4.103927392506334,3.965264126855101,3.7017735681472828,3.9344618135351217,"rgba(38, 166, 154, 1.0)",0.4619055712556804,3.9344618135351217,1.007864410899663,4,0.16316258705653663,0.6526503482261465,0.0,0.0,0.0,0.0,61.34167819817428,6.145868530091548,True,False,True,False,True,8.84437213223968
2025-07-22 00:00:00+00:00,4.25,4.45,4.245,4.45,152455,6.485303671980713,3.881272523749344,8.259878168860938,7.570158366194968,6.542076496000871,6.322978449926407,5.740780265114932,4.836140034423167,4.104478909116526,3.96631247147694,3.705336203851621,3.9362100929521397,"rgba(38, 166, 154, 0.5)",0.46816459722021836,3.9362100929521397,0.6702555231878367,5,0.15377096604840249,0.7688548302420124,0.0,0.0,0.0,0.0,60.74479604860541,6.145868530091548,False,False,True,False,True,6.216434757358112
2025-07-23 00:00:00+00:00,4.26,4.3,4.18,4.3,161506,6.4832443083516855,3.8827604762896026,8.257221776746023,7.567772753821389,6.5400088935117875,6.320978001029929,5.739076212789044,4.835235545130875,4.104871405290699,3.967199915615597,3.7086474792551627,3.9369476836591253,"rgba(38, 166, 154, 0.5)",0.4712076874213357,3.9369476836591253,0.6855837138582453,5,0.15586421802634162,0.7793210901317081,0.0,0.0,0.0,0.0,60.47559524810721,6.145868530091548,False,False,True,False,True,6.362781626117734
2025-07-24 00:00:00+00:00,4.11,4.32,4.0879,4.29,140858,6.481391968164303,3.8837863365595835,8.254865150804703,7.56564860983772,6.538150550926151,6.319174290134535,5.737519620232565,4.834350013293487,4.105034150242896,3.9677655041388253,3.711109658558411,3.9365924863515867,#000000,0.465992382878925,3.9365924863515867,0.3721252106678077,5,0.1580121115866624,0.790060557933312,0.0,0.0,0.0,0.0,57.57724095862385,6.145868530091548,False,True,True,False,False,3.7966914283296447
2025-07-25 00:00:00+00:00,4.14,4.15,4.035,4.12,133338,6.47959249506764,3.8845360716653135,8.25260174385948,7.563602256558899,6.5363463618406685,6.317418600000955,5.735988549623279,4.833432692498085,4.105041633908321,3.9681308948335245,3.7130950509741396,3.935582348289748,#000000,0.460511349157629,3.935582348289748,0.4438927554862095,4,0.13552660404664027,0.5421064161865611,0.0,0.0,0.0,0.0,56.112232177943184,11.60210111847669,False,True,True,False,False,4.252060828504575
2025-07-28 00:00:00+00:00,4.22,4.2499,4.102,4.13,107570,6.478193079932329,3.8853583692538836,8.250813773937296,7.561992412275972,6.534942059944494,6.316056926154444,5.734817808461988,4.832778139454597,4.10519797847927,3.9685965171299125,3.715012876045693,3.936266088796001,"rgba(38, 166, 154, 0.5)",0.45032448761356536,3.936266088796001,0.6300654728051961,4,0.13598284004115235,0.5439313601646094,0.0,0.0,0.0,0.0,56.36170229209429,11.60210111847669,False,True,True,False,False,5.462177962538778
2025-07-29 00:00:00+00:00,4.2,4.2287,4.125,4.21,78622,6.477168631502099,3.8859447021206104,8.249506006092558,7.5608146468917035,6.5339140773440025,6.315059955116773,5.733959887784161,4.8322960629810225,4.105303799963776,3.968926340854275,3.716387127317247,3.9367616514656114,"rgba(38, 166, 154, 0.5)",0.4459758810594602,3.9367616514656114,0.5902524322818531,4,0.13625645884884524,0.545025835395381,0.0,0.0,0.0,0.0,56.12715734297777,11.30228600903267,False,True,True,False,False,5.112612558862558
2025-07-30 00:00:00+00:00,4.26,4.28,4.17,4.19,187613,6.474783188993602,3.887577101100713,8.24642867429192,7.558050819440012,6.531518985810725,6.312742766963925,5.73198520366518,4.831240888835876,4.105720416548379,3.9698985081210294,3.719995520437895,3.939181997491409,"rgba(38, 166, 154, 0.5)",0.43823717302403065,3.939181997491409,0.732064786505454,4,0.13588349984512316,0.5435339993804926,0.0,0.0,0.0,0.0,56.93508439727713,11.30228600903267,False,True,True,False,False,6.029873418806574
2025-07-31 00:00:00+00:00,4.1,4.2699,4.1,4.25,292038,6.470947685249031,3.8895123985002833,8.241552463704656,7.5536543379709595,6.527671037385395,6.30900744737078,5.728757793686366,4.829385735922885,4.105970525725896,3.970948005198519,3.724659014892945,3.940514654186795,#000000,0.4277040317076895,3.940514654186795,0.37288716960751883,4,0.13594391379740026,0.543775655189601,0.0,0.0,0.0,0.0,54.33867389250818,9.220999190762853,False,True,True,False,False,3.2357724994605697
2025-08-01 00:00:00+00:00,2.96,3.28,2.95,3.15,1291519,6.446194759120605,3.8640417226017276,8.214391898769065,7.528132691521603,6.503023851413661,6.284329523996091,5.70482533605147,4.808165818761947,4.083800703715731,3.9489361653273822,3.6948310685495613,3.847133694134688,"rgba(255, 26, 202, 1.0)",0.424865553721424,3.847133694134688,-2.088033935357264,4,0.13460044022970563,0.5384017609188225,0.0,0.0,0.0,0.0,43.477821705873936,-0.9214805763227574,False,True,False,True,False,0.0
2025-08-04 00:00:00+00:00,2.84,3.09,2.8146,3.05,628472,6.433756291335207,3.8500125905605764,8.200899989727478,7.515408639666078,6.49064436104225,6.271908836637923,5.692688362113299,4.797160247421033,4.07182961693235,3.936874858988154,3.6780801308925652,3.811286522604282,"rgba(255, 26, 202, 1.0)",0.4272466637809888,3.811286522604282,-2.2733624506478862,5,0.4960999408368362,2.4804997041841808,0.0,0.0,0.0,0.0,35.79763932540335,-7.61835295922878,False,True,False,True,False,0.0
2025-08-05 00:00:00+00:00,2.83,2.92,2.79,2.83,268275,6.428370955230292,3.8437219050257463,8.195087579094048,7.509918289406298,6.485285627595839,6.266527530935988,5.687413156421188,4.792332374306973,4.066497038070459,3.9314736452924617,3.6705272551757804,3.7968053953979366,"rgba(255, 26, 202, 1.0)",0.4291312405568898,3.7968053953979366,-2.252936407387398,5,0.488568278002018,2.44284139001009,0.0,0.0,0.0,0.0,30.63987179407097,-11.846341467846074,False,True,False,True,False,0.0
