date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_500,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bull_848,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-18 00:00:00+00:00,104.3278606229,105.3750287106,104.2779954759,104.6469975639,570550,67.54701680375788,74.97247938485245,77.9967444569809,85.34649874051428,87.91604008886505,93.45743906153334,95.33726042229252,99.97578208614722,101.76038528246222,,98.07220791506636,"rgba(38, 166, 154, 1.0)",4.514701132210204,98.07220791506636,1.3856183443024828,2,0.39001883652346,0.78003767304692,0.0,0.0,0.0,0.0,50.982982340582566,5.730257863231529,False,True,False,False,False,6.5910566395118835
2025-06-20 00:00:00+00:00,104.5372942405,106.2127631808,104.427590917,105.3151905342,1783948,67.61595616146343,75.05999537075945,78.08761171283744,85.44225034731691,88.01410660190484,93.55510607964199,95.43118301580014,100.05757993331446,101.86006857719947,,98.13246304071045,"rgba(38, 166, 154, 1.0)",4.534220159236823,98.13246304071045,1.4125540831408556,2,0.39367526170883615,0.7873505234176723,0.0,0.0,0.0,0.0,49.43420172214922,4.3111898948071,False,True,False,False,False,6.866102584360476
2025-06-23 00:00:00+00:00,104.0087236819,104.3976718288,102.0988885505,104.3577797112,1360071,67.66616598779824,75.12292949717994,78.15250273356695,85.5088818543712,88.08135850181878,93.61853706438394,95.4901913642368,100.09932015012183,101.89703793605841,103.50176135373333,98.82977956389973,"rgba(38, 166, 154, 1.0)",4.54616764186291,98.82977956389973,1.1391889886132869,2,0.39938545537806364,0.7987709107561273,0.0,0.0,0.0,0.0,47.41619474098172,2.415956497558149,False,True,False,True,False,6.027119388268936
2025-06-24 00:00:00+00:00,105.3251635636,105.8028716722,104.0137101966,105.0558917696,1150299,67.71034880850459,75.17882682987427,78.2104574478461,85.56966147206707,88.14343863776803,93.67984754586844,95.54892742398722,100.1495211589532,101.95591485443,104.20993277585173,98.90836539150685,"rgba(38, 166, 154, 1.0)",4.56900677307034,98.90836539150685,1.4044186167360635,2,0.4046985995838987,0.8093971991677974,0.0,0.0,0.0,0.0,48.879017335298556,2.415956497558149,False,True,False,False,False,7.777905815091721
2025-06-25 00:00:00+00:00,104.37772577,105.8437610927,104.0635753437,105.6143814164,1290777,67.75942493986085,75.2407050894261,78.27450426858674,85.63642167734163,88.21139375916889,93.74615819852826,95.61202694770964,100.20143916501182,102.01354961199107,104.39729521704325,98.95995663730363,"rgba(38, 166, 154, 1.0)",4.585358281883989,98.95995663730363,1.1815367087237427,2,0.4103117118705762,0.8206234237411524,0.0,0.0,0.0,0.0,48.034516720441474,2.415956497558149,False,True,False,True,False,6.263049229480366
2025-06-26 00:00:00+00:00,105.1057569167,105.9285318427,102.9416095354,104.7367548286,711894,67.78636077408399,75.27460303611109,78.30955865790438,85.67284583848135,88.24840347074893,93.78205269853271,95.64607158135271,100.22894030783962,102.04318038223406,104.4385190021402,98.98427646760959,"rgba(38, 166, 154, 1.0)",4.602139880669115,98.98427646760959,1.330137850612311,2,0.41864621484590947,0.8372924296918189,0.0,0.0,0.0,0.0,48.93428452900755,2.415956497558149,False,True,False,False,False,7.235422469681698
2025-06-27 00:00:00+00:00,105.3650556812,106.4421428571,104.8414716374,105.4348668871,1232517,67.8340270458619,75.33488075974681,78.37207397904884,85.73852283569249,88.31554429746201,93.84868738810705,95.71017898919622,100.285176265765,102.10989137273185,104.67685492727637,99.05087025608329,"rgba(38, 166, 154, 1.0)",4.611975068304242,99.05087025608329,1.3690848999837189,2,0.429913636044174,0.859827272088348,0.0,0.0,0.0,0.0,50.04400475348381,2.415956497558149,False,True,False,False,True,7.582033831603624
2025-06-30 00:00:00+00:00,105.9035992692,105.9933565338,104.5522537846,105.5246241517,758075,67.86323348437206,75.37175493648992,78.41028877298302,85.7785683132625,88.35642357540324,93.88906760620003,95.74893479639405,100.31874883935805,102.1489075624504,104.7708287703645,99.08770153922566,"rgba(38, 166, 154, 1.0)",4.616613552481771,99.08770153922566,1.4763847249701656,2,0.44205975144604087,0.8841195028920817,0.0,0.0,0.0,0.0,51.83776010356365,2.415956497558149,False,True,False,False,True,8.305015971475921
2025-07-01 00:00:00+00:00,105.5844623282,106.3424125631,104.9162693579,105.7938959457,601607,67.88646022363801,75.4010814187124,78.44068610441693,85.81044392701006,88.38897467809468,93.92127502575627,95.77988521736445,100.34575453687417,102.18042860414056,104.84225312432348,99.11750248508571,"rgba(38, 166, 154, 1.0)",4.558393377300826,99.11750248508571,1.4186927954303923,2,0.4548213811801355,0.909642762360271,0.0,0.0,0.0,0.0,52.26894293998961,2.415956497558149,False,True,False,False,True,7.768298058849471
2025-07-02 00:00:00+00:00,105.1356760049,106.0930868279,104.2281303289,105.4149208283,1004981,67.92472223583385,75.44919716449651,78.49045252281314,85.8622269427655,88.44162671303633,93.97257386080979,95.82874776219778,100.38635503290608,102.22490846092225,104.88067241380733,99.15629619040556,"rgba(38, 166, 154, 1.0)",4.518062111953905,99.15629619040556,1.323439046726291,2,0.4635329409047837,0.9270658818095674,0.0,0.0,0.0,0.0,51.490754426733204,2.415956497558149,False,True,False,False,True,7.01010679663856
2025-07-03 00:00:00+00:00,105.3251635636,105.55454324,104.5323077258,105.1755681225,673403,67.95030607018145,75.48133468125509,78.52367699682337,85.89674329834749,88.4766909273064,94.0066403819008,95.86115270850725,100.41309420793198,102.25382674861814,104.90034988344539,99.18158498037012,"rgba(38, 166, 154, 1.0)",4.510525084832964,99.18158498037012,1.3620539665965286,2,0.4704968677941064,0.9409937355882128,0.0,0.0,0.0,0.0,51.425657824552566,2.415956497558149,False,True,False,False,True,7.277384961696445
2025-07-07 00:00:00+00:00,105.3052175048,105.6841926222,104.6021189316,105.4548129459,1168337,67.99468129690865,75.5370398560131,78.58125363011183,85.95652124319642,88.53739551984981,94.06556939566482,95.91720163020652,100.45935744896951,102.30367319077773,104.93519661835565,99.22587225672332,"rgba(38, 166, 154, 1.0)",4.489991918112703,99.22587225672332,1.3539768799031677,2,0.47663528321654414,0.9532705664330883,0.0,0.0,0.0,0.0,51.32860533964033,2.415956497558149,False,True,False,False,True,7.242658016729983
2025-07-08 00:00:00+00:00,104.4176178876,105.6742195928,103.2806925352,105.4049477989,938636,68.02954831010845,75.58052975085693,78.62605015226839,86.00244301422055,88.58369573804137,94.10934887016215,95.9581954415588,100.49017973587456,102.33258432548533,104.89402588622536,99.24904499953306,"rgba(38, 166, 154, 1.0)",4.483834218743264,99.24904499953306,1.152712753397828,2,0.4835688811727995,0.967137762345599,0.0,0.0,0.0,0.0,48.994357188133186,2.415956497558149,False,True,False,False,False,5.696077763690443
2025-07-09 00:00:00+00:00,105.55454324,105.6143814164,103.8990203584,104.5472672699,592441,68.05186197858585,75.6084479855877,78.65486155681072,86.03219438190573,88.6138162549933,94.13829060729665,95.98557462363263,100.51212698734015,102.35518382860381,104.9006618665391,99.26931594192556,"rgba(38, 166, 154, 1.0)",4.482664706442,99.26931594192556,1.4021185410191395,2,0.4896003513807017,0.9792007027614034,0.0,0.0,0.0,0.0,50.36984498329409,2.415956497558149,False,True,False,False,False,7.358634437083335
2025-07-10 00:00:00+00:00,107.3995536802,107.788501827,105.4647859753,105.4647859753,743710,68.0812435136369,75.64563314365812,78.69348778233554,86.07305903531926,88.65574371965542,94.18058250735233,96.02674347091941,100.55062676014165,102.40244997766136,105.02131839839474,99.31642518090166,"rgba(0, 255, 255, 0.75)",4.50442116724351,99.31642518090166,1.7944877264318573,2,0.48995496764050794,0.9799099352810159,0.0,0.0,0.0,0.0,54.724098957359836,0.6780580894365116,False,True,True,False,True,9.942997327263548
2025-07-11 00:00:00+00:00,107.8682860623,108.5364790325,106.5817652688,107.1602009744,1019120,68.12223915882959,75.69771061787647,78.74770251701656,86.13088064635826,88.71532471947513,94.24160309871681,96.08666126554756,100.60902194784431,102.4766077632905,105.22450263682128,99.39057300524567,"rgba(0, 255, 255, 0.75)",4.541478826660672,99.39057300524567,1.8667296228017325,2,0.4888653932551991,0.9777307865103982,0.0,0.0,0.0,0.0,58.332825200725,3.95263698845811,False,False,True,False,True,10.581047516571246
2025-07-14 00:00:00+00:00,109.3642404733,110.7704376196,107.688771533,107.688771533,1226172,68.1734580791822,75.76329363336873,78.81628587755347,86.20521936977543,88.79257563556057,94.32302566026135,96.16786759697798,100.69379561101007,102.59000106557461,105.56764519154748,99.50414291635244,"rgba(0, 255, 0, 1.0)",4.606156416698809,99.50414291635244,2.140634547537621,2,0.4850485051676128,0.9700970103352256,0.0,0.0,0.0,0.0,62.67880857540233,7.8260802097922735,True,False,True,False,True,12.574874819256628
2025-07-15 00:00:00+00:00,107.4893109448,109.6135662085,107.4793379154,109.6135662085,1030311,68.21526841241736,75.81643277678866,78.87164059916671,86.26440728779892,88.85363909845957,94.38586862626146,96.22977192931108,100.7549472400476,102.6674632672635,105.74220169021022,99.57896911738086,"rgba(0, 255, 255, 0.75)",4.63262247262541,99.57896911738086,1.7075299949784521,2,0.48150016208331226,0.9630003241666245,0.0,0.0,0.0,0.0,61.08151216881916,7.8260802097922735,True,False,True,False,True,9.240345545579505
2025-07-16 00:00:00+00:00,109.0151844441,109.1248877675,106.831091004,107.5990142683,1102884,68.26007190702911,75.87334929932437,78.93092466992512,86.32778469320142,88.91901456300825,94.45313588735308,96.29604478804619,100.8204325559816,102.74993367390546,105.91366065611578,99.65778312128319,"rgba(0, 255, 255, 0.75)",4.681430423258201,99.65778312128319,1.9988337915538668,2,0.4750821541418303,0.9501643082836606,0.0,0.0,0.0,0.0,62.04738175477351,7.8260802097922735,True,False,True,False,True,11.255935867792974
2025-07-17 00:00:00+00:00,110.0523795023,110.1122176788,108.5265060031,108.5265060031,759714,68.29182970901628,75.91393377816578,78.97334039830452,86.37367953766932,88.9666546175007,94.50320471940225,96.34593849893695,100.87223280421168,102.81768790443,106.07334939441614,99.72277744827701,"rgba(0, 255, 0, 1.0)",4.717664758851166,99.72277744827701,2.1895583052277803,2,0.4669951537047417,0.9339903074094834,0.0,0.0,0.0,0.0,63.86327419613404,8.404403208904348,True,False,True,False,True,12.58290890798595
2025-07-18 00:00:00+00:00,109.7332425613,111.4037249869,109.4340516791,110.2418670611,1041186,68.33593407601506,75.97042897042543,79.03246749453868,86.43797630197,89.03356470774933,94.57412016717738,96.41692429093197,100.94728300085092,102.91681046123743,106.30623656559524,100.66662898146784,"rgba(0, 255, 255, 0.75)",4.77111754622739,100.66662898146784,1.9003123465279748,2,0.46002547537501703,0.9200509507500341,0.0,0.0,0.0,0.0,64.35436843605079,8.925411947251789,True,False,True,False,True,12.014183068191727
2025-07-21 00:00:00+00:00,107.6189603271,109.8628919436,107.5790682095,109.8628919436,656205,68.36246536754777,76.00403339276266,79.06742736580794,86.47520139573112,89.07187617631527,94.61326792817634,96.45537391982535,100.9846889809765,102.96249205512594,106.37671670999042,100.67155262700558,"rgba(38, 166, 154, 1.0)",4.787415097694362,100.67155262700558,1.4511813908596134,2,0.45665882394432467,0.9133176478886493,0.0,0.0,0.0,0.0,60.56542219540813,8.925411947251789,True,False,True,False,False,8.355073283580058
2025-07-22 00:00:00+00:00,107.0305515921,107.8682860623,106.4122237689,107.6189603271,1114222,68.40602889921473,76.05873495271044,79.1240724742478,86.53452533181743,89.13238680676423,94.67323213025816,96.51329697363265,101.03671737399794,103.0207427589386,106.41686262026452,100.67440041334162,"rgba(38, 166, 154, 1.0)",4.799252816763642,100.67440041334162,1.324404323222261,2,0.45450915475793974,0.9090183095158795,0.0,0.0,0.0,0.0,57.073386728138466,12.882820518797075,False,False,True,False,False,7.371397674581736
2025-07-23 00:00:00+00:00,108.1575039151,108.5464520619,106.6715225335,107.1801470332,891505,68.44143278247378,76.10333114973322,79.17034109518715,86.58332587125562,89.182353252587,94.72343047240714,96.56217223130899,101.08236307823196,103.07384148092028,106.47504483885892,100.71176973368398,"rgba(0, 255, 255, 0.75)",4.7883860120880035,100.71176973368398,1.5549569651694097,2,0.45116019294420423,0.9023203858884085,0.0,0.0,0.0,0.0,56.46438985712578,12.327304452545398,False,False,True,False,False,8.895970432898626
2025-07-24 00:00:00+00:00,108.3868835914,108.7159935619,107.6189603271,108.277180268,521387,68.46234468478505,76.12972326461642,79.19775485807287,86.61236437682722,89.21215350218186,94.75361287737464,96.59169510120617,101.11054028294866,103.1072536827277,106.51768343558919,100.74040858722381,"rgba(0, 255, 255, 0.75)",4.615104008777895,100.74040858722381,1.656836983442332,2,0.4471958242898265,0.894391648579653,0.0,0.0,0.0,0.0,56.39569995174472,12.138619414935135,False,False,True,False,False,9.204033991345007
2025-07-25 00:00:00+00:00,108.7957777971,109.0052114147,108.0976657386,108.4965869149,430183,68.47975200437908,76.15173171902602,79.22063932475761,86.6366982176011,89.23717627137266,94.7791356616829,96.6167579990399,101.1348919757985,103.13657947752935,106.55900672113975,100.76762263985232,"rgba(0, 255, 255, 0.75)",4.379506535485441,100.76762263985232,1.8331186612461148,2,0.4428883763214117,0.8857767526428234,0.0,0.0,0.0,0.0,56.96892291771217,12.138619414935135,False,False,True,False,False,9.757098267527553
2025-07-28 00:00:00+00:00,108.1874230033,109.1149147381,108.0926792239,109.1149147381,615217,68.50451653545706,76.18299248604544,79.2531188392464,86.67114053955483,89.27254142995811,94.81503349274337,96.651922158119,101.16867167017057,103.17671769369979,106.6108119126446,100.80347434456411,"rgba(0, 255, 255, 0.75)",4.0626120632829466,100.80347434456411,1.8175372257347682,2,0.4399944775845975,0.879988955169195,0.0,0.0,0.0,0.0,56.09254280756289,11.423823550815179,False,True,True,False,False,8.689113132811283
2025-07-29 00:00:00+00:00,108.2073690621,108.8157238559,107.6987445624,108.4965869149,874675,68.53947493892393,76.2270247890614,79.29881830784758,86.7194194088373,89.32201266210834,94.86491397648916,96.70061556841267,101.21470430799454,103.230375849165,106.6714488493961,100.84949291347921,"rgba(0, 255, 255, 0.75)",3.969595593216697,100.84949291347921,1.8535581209315215,2,0.4374883954814125,0.874976790962825,0.0,0.0,0.0,0.0,55.54386781363166,10.6223971420835,False,True,True,False,False,8.717055616415927
2025-07-30 00:00:00+00:00,108.2572342092,108.9104676353,107.7127068036,108.0876927092,784448,68.57081660555772,76.26647721619682,79.33975589151757,86.76264050488436,89.36628505755371,94.90951036416958,96.74413769827031,101.25578845494393,103.27803834590688,106.7238235961924,100.89089163575855,"rgba(0, 255, 255, 0.75)",3.824483178135718,100.89089163575855,1.926101444387122,2,0.4354287069721612,0.8708574139443224,0.0,0.0,0.0,0.0,55.27507292774059,10.059409755059384,False,True,True,False,False,8.788230914397456
2025-07-31 00:00:00+00:00,107.9680163564,108.8755620324,107.7186906212,108.3469914738,933732,68.60795894924031,76.31315617937787,79.38815572159209,86.81360927980751,89.41842032631772,94.96179148416381,96.79504641970343,101.30334612381414,103.3324393206297,106.77799457151278,100.9375667814745,"rgba(0, 255, 255, 0.75)",3.7371499797483665,100.9375667814745,1.8812329216176866,2,0.4330034497303178,0.8660068994606356,0.0,0.0,0.0,0.0,54.38145076165708,8.903057509603805,False,True,True,False,False,8.2591024270084
2025-08-01 00:00:00+00:00,107.9680163564,108.0777196798,106.3673451366,107.3397155037,636140,68.63276640739075,76.34416685494077,79.42021907751888,86.84703578336507,89.4524248970781,94.99525818164845,96.82730649597545,101.33204150341331,103.36344890300461,106.79504020480964,101.62156533765038,"rgba(0, 255, 255, 0.75)",3.661733940057497,101.62156533765038,1.7331819085277305,2,0.43165917326256414,0.8633183465251283,0.0,0.0,0.0,0.0,53.78570265093474,8.048903443323653,False,True,False,False,False,8.2591024270084
2025-08-04 00:00:00+00:00,109.5337819732,110.1122176788,108.1973960327,108.2871532974,538046,68.6547005448849,76.37186995044206,79.4490274059673,86.87769748273574,89.48396529122576,95.02751146847,96.85905465450755,101.3631994315351,103.40071539735109,106.84570443514184,101.69732670386166,"rgba(0, 255, 0, 1.0)",3.595194858113425,101.69732670386166,2.1797025136630612,2,0.4296031945492524,0.8592063890985048,0.0,0.0,0.0,0.0,56.614278543175274,8.048903443323653,False,False,True,False,True,10.553287217952388
2025-08-05 00:00:00+00:00,109.284456238,110.192001914,109.1448338263,109.7033234731,727715,68.68451825636862,76.409559374194,79.48824067291585,86.91951322203951,89.52702149294592,95.07169289530738,96.90262883502429,101.40632184243051,103.45256836113172,106.91798681201016,101.76910953280164,"rgba(0, 255, 0, 1.0)",3.4825018955424314,101.76910953280164,2.1580309015245445,2,0.4289495386683016,0.8578990773366032,0.0,0.0,0.0,0.0,57.783419540885035,8.048903443323653,False,False,True,False,True,10.078096010656978
2025-08-06 00:00:00+00:00,108.4866138855,109.8130267966,107.6089872977,109.7631616496,1522796,68.74539562138408,76.48600576713258,79.56750843711728,87.003040443558,89.61248040633072,95.15755703651988,96.98639377821623,101.48523373352383,103.54258701080623,107.0093055784805,101.84239517660117,"rgba(0, 255, 255, 0.75)",3.3724981301469286,101.84239517660117,1.9701178332778992,2,0.4337855053088077,0.8675710106176154,0.0,0.0,0.0,0.0,56.391438073932775,8.048903443323653,False,False,True,False,True,8.562556319375993
2025-08-07 00:00:00+00:00,110.7105994432,113.0642343832,108.865589003,110.9200330607,2018699,68.83033606113064,76.59382407501151,79.6799883247831,87.12416633158269,89.73782268440455,95.28839450082181,97.11664753589736,101.61923053624507,103.70770489158856,107.26407473269875,102.03991104155364,"rgba(0, 255, 0, 1.0)",3.191073593233207,102.03991104155364,2.7171696760716784,2,0.43425859242322734,0.8685171848464547,0.0,0.0,0.0,0.0,59.31989076364908,5.122731295995841,True,False,True,False,True,11.76650491894641
2025-08-08 00:00:00+00:00,113.8022385592,114.1363350444,110.3914625022,111.1194936489,1827769,68.91040325950489,76.69623110565547,79.78728330115838,87.24145197219879,89.86010881885356,95.41917566134272,97.2484557172519,101.76147785866281,103.88879343625756,107.57410906324952,102.25684843419859,"rgba(0, 255, 0, 1.0)",3.1649320825735803,102.25684843419859,3.647910863102385,2,0.4273929334502509,0.8547858669005018,0.0,0.0,0.0,0.0,64.47666900724766,9.896321205199833,True,False,True,False,True,15.815186875515867
