date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_770,aVWAP_BoS_CHoCH_bull_852,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_513,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_726,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-18 00:00:00+00:00,18.66,18.725,18.405,18.66,425809,18.998053201342238,19.520273231008396,,,,,19.395282561514463,18.984802422854642,18.975414127603358,,,,,,,19.17054694040598,#000000,1.6949702806398381,19.17054694040598,-0.30121291578826553,9,0.4099033219636456,3.68912989767281,0.0,0.0,0.0,0.0,51.248529617179514,3.4159818017375017,True,False,False,False,False,0.0
2023-04-19 00:00:00+00:00,18.53,18.635,18.395,18.47,504754,18.997276231964502,19.51778778660035,,,,,19.394156512203786,18.984089677411973,18.97462819846869,,,,,,,19.168869401349625,#000000,1.683847139496109,19.168869401349625,-0.3794105690263577,9,0.4108086663856976,3.697277997471278,0.0,0.0,0.0,0.0,50.997764325310214,3.4159818017375017,True,False,False,False,False,0.0
2023-04-20 00:00:00+00:00,18.48,18.77,18.33,18.37,942457,18.995852414687768,19.51321075741229,,,,,19.39207770917602,18.98278373458318,18.973189392495737,,,,,,,19.16589143267204,#000000,1.676275063970746,19.16589143267204,-0.40917594457756024,9,0.4117104496831352,3.705394047148217,0.0,0.0,0.0,0.0,50.50188119234721,3.4159818017375017,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,19.14,19.15,18.465,18.6,1025064,18.99559816244432,19.51023773653447,,,,,19.390846159371826,18.98258421996611,18.972998424309534,,,,,,,19.167277903623035,#000000,1.6626338596790904,19.167277903623035,-0.0164064405787447,9,0.41232864009033965,3.7109577608130566,0.0,0.0,0.0,0.0,53.889260157869415,0.474008081604822,True,False,True,False,True,0.7342879148858223
2023-04-24 00:00:00+00:00,19.75,19.78,19.08,19.16,1032553,18.997379873735436,19.510370119034466,,,,,19.391227007767984,18.98430661484888,18.974968128836768,,,,,,,19.175233078269112,#000000,1.6583299099063875,19.175233078269112,0.3465938341323971,8,0.3872446971467429,3.0979575771739434,0.0,0.0,0.0,0.0,58.55230276010626,4.8116235078015706,True,False,True,False,True,2.81892512115288
2023-04-25 00:00:00+00:00,18.96,19.67,18.96,19.56,1105257,18.99807985497831,19.508697107705956,,,,,19.390684599475442,18.985010885177765,18.975794299601898,,,,,,,19.17895475964225,#000000,1.6582781474814325,19.17895475964225,-0.13203741481776926,9,0.3860434891091911,3.4743914019827202,0.0,0.0,0.0,0.0,56.97395711969628,4.8116235078015706,True,False,True,False,True,0.03549657636700232
2023-04-26 00:00:00+00:00,18.91,19.18,18.73,19.04,601039,18.997969130396438,19.507052575851294,,,,,19.39000237674024,18.984929856085106,18.975721909192057,,,,,,,19.17922343313308,#000000,1.6600955144560672,19.17922343313308,-0.16217345977306197,9,0.36795749535953315,3.3116174582357982,0.0,0.0,0.0,0.0,55.66668816369765,4.8116235078015706,True,False,True,False,False,0.0
2023-04-27 00:00:00+00:00,19.31,19.345,18.8,19.04,1026322,18.998467848262333,19.505306338654453,,,,,19.389387904258907,18.985440834931957,18.976327427487234,,,,,,,19.181680674640923,#000000,1.6572633688927998,19.181680674640923,0.0774284448492968,9,0.36817260755585823,3.3135534680027243,0.0,0.0,0.0,0.0,56.53533077488013,4.8116235078015706,True,False,True,False,False,1.2500710373251245
2023-04-28 00:00:00+00:00,19.62,19.63,19.1993,19.24,965974,18.999943411157183,19.505204113463478,,,,,19.389614753951083,18.986872147115232,18.977963646226833,,,,,,,19.186779507719912,#000000,1.6461000374622958,19.186779507719912,0.2631799297860183,9,0.36808303932547365,3.3127473539292627,0.0,0.0,0.0,0.0,58.31878166449205,4.8116235078015706,True,False,True,False,False,2.3115702711138297
2023-05-01 00:00:00+00:00,19.79,19.9,19.515,19.64,920172,19.002069160606986,19.5062074035375,,,,,19.390409355857283,18.988916206666815,18.980284858723923,,,,,,,19.19342512870771,#000000,1.6239868636578845,19.19342512870771,0.3673520301442334,9,0.36869544770366863,3.3182590293330176,0.0,0.0,0.0,0.0,60.138401669588546,5.717968972743222,True,False,True,False,True,2.8923355705743745
2023-05-02 00:00:00+00:00,18.9,19.29,18.46,18.96,1805177,19.001399327043885,19.50091769995057,,,,,19.38813103979785,18.988353294866442,18.979705164393426,,,,,,,19.191845971213226,#000000,1.5919645973699665,19.191845971213226,-0.18332441041426226,9,0.36962906580528565,3.3266615922475706,0.0,0.0,0.0,0.0,56.62530609787837,5.717968972743222,True,False,True,False,False,0.0
2023-05-03 00:00:00+00:00,19.17,19.49,18.84,18.84,887113,19.00185623526313,19.499528533515306,,,,,19.38764312268268,18.988819260153875,18.980252913287615,,,,,,,19.193202914334215,#000000,1.5597115926517613,19.193202914334215,-0.014876413334060356,10,0.3525874386382489,3.5258743863824886,0.0,0.0,0.0,0.0,55.44353096902405,10.227134504126212,True,False,True,False,False,0.6460028302649619
2023-05-04 00:00:00+00:00,19.17,19.41,18.98,19.08,812306,19.00232290656397,19.498342422710433,,,,,19.387238497566013,18.98929154366529,18.980805175276643,,,,,,,19.194491263434937,#000000,1.5304912948473919,19.194491263434937,-0.016002223284371918,9,0.36198359192973495,3.2578523273676145,0.0,0.0,0.0,0.0,54.65568088312118,9.462812947646228,True,False,True,False,False,0.6460028302649619
2023-05-05 00:00:00+00:00,20.32,20.4,19.52,19.52,1322620,19.00673563040553,19.501910899165132,,,,,19.3895020235724,18.993514453412235,18.985572873900878,,,,,,,19.20607858631528,"rgba(38, 166, 154, 0.5)",1.517966895388545,19.20607858631528,0.7338245761938027,9,0.36181227036019215,3.256310433241729,0.0,0.0,0.0,0.0,58.23595807099104,9.462812947646228,True,False,True,False,True,4.555374274765541
2023-05-08 00:00:00+00:00,20.56,20.81,20.32,20.46,938637,19.01124584161791,19.506512188293843,,,,,19.39221761317907,18.99781598965835,18.990414630803723,,,,,,,19.217500587720235,"rgba(38, 166, 154, 0.5)",1.518379292428515,19.217500587720235,0.884166044001136,10,0.39592474747672035,3.9592474747672037,0.0,0.0,0.0,0.0,61.27838419955907,6.04930766617457,True,False,True,False,True,5.335387856941676
2023-05-09 00:00:00+00:00,20.73,20.795,20.19,20.36,957314,19.015843508134896,19.511200804605462,,,,,19.394993941835423,19.0022021276108,18.99534821577065,,,,,,,19.228736867931794,"rgba(38, 166, 154, 0.5)",1.5126917955976726,19.228736867931794,0.9924448168736512,10,0.39468768411563887,3.9468768411563886,0.0,0.0,0.0,0.0,63.76800797486837,8.30950642903121,True,False,True,False,True,5.888503826907662
2023-05-10 00:00:00+00:00,20.65,21.06,20.45,20.99,1609021,19.024241338078035,19.520078337544483,,,,,19.400215522695245,19.010210948766144,19.004345236413986,,,,,,,19.248473529091854,"rgba(38, 166, 154, 0.5)",1.4928349232611593,19.248473529091854,0.9388355330316448,10,0.39337169431780267,3.933716943178027,0.0,0.0,0.0,0.0,64.93552218493336,9.372029905883025,True,False,True,False,True,5.5812812463684125
2023-05-11 00:00:00+00:00,20.32,20.83,20.06,20.65,746471,19.02738698757406,19.523077488155856,,,,,19.402046125147113,19.013217708239285,19.007722871592573,,,,,,,19.255441479289953,"rgba(38, 166, 154, 0.5)",1.4761091783151916,19.255441479289953,0.721192264331774,10,0.39335996831044906,3.9335996831044904,0.0,0.0,0.0,0.0,63.722423811623294,9.372029905883025,True,False,True,False,True,4.313307479769396
2023-05-12 00:00:00+00:00,20.24,20.455,20.03,20.35,856804,19.03055778739711,19.525867281534886,,,,,19.403801156812268,19.016253420000677,19.01113292195215,,,,,,,19.262178211379354,"rgba(38, 166, 154, 0.5)",1.4399192920325816,19.262178211379354,0.6790809693509678,10,0.3936749197706705,3.936749197706705,0.0,0.0,0.0,0.0,62.440998113841374,9.372029905883025,True,False,True,False,True,4.005779289435683
2023-05-15 00:00:00+00:00,20.75,20.97,20.285,20.35,2021386,19.040585571454805,19.536236421586093,,,,,19.410006461927036,19.025829276644725,19.02186752277134,,,,,,,19.283476830602964,"rgba(38, 166, 154, 1.0)",1.4104043506854609,19.283476830602964,1.0397891701654924,10,0.3942474521493313,3.9424745214933132,0.0,0.0,0.0,0.0,63.45355127205323,9.372029905883025,True,False,True,False,True,5.752396491758663
2023-05-16 00:00:00+00:00,20.04,20.6,19.92,20.6,1409251,19.045456986531274,19.540326200970295,,,,,19.412654475186972,19.030501306790406,19.027104059656793,,,,,,,19.292750911391998,"rgba(38, 166, 154, 0.5)",1.3508599196521331,19.292750911391998,0.5531654894316718,10,0.3958210085707904,3.958210085707904,0.0,0.0,0.0,0.0,60.28467840997422,9.372029905883025,True,False,True,False,False,3.0254712373252985
2023-05-17 00:00:00+00:00,20.44,20.63,19.87,20.07,2936300,19.056587096465716,19.550322561163263,,,,,19.419007738222717,19.041169463312585,19.0390404892841,,,,,,,19.313352788387814,"rgba(38, 166, 154, 0.5)",1.2830914666194915,19.313352788387814,0.87807240631139,10,0.3961871662249749,3.961871662249749,0.0,0.0,0.0,0.0,59.68266106411627,9.372029905883025,True,False,True,False,False,4.396106907131031
2023-05-18 00:00:00+00:00,18.3,22.65,17.51,22.55,12549234,19.07213932149295,19.546988673447654,,,,,19.420987758264083,19.05645968668464,19.05611688529394,19.486666666666665,,,,,,19.32245073918705,"rgba(239, 83, 80, 0.5)",1.1483520193566117,19.32245073918705,-0.8903635139335583,10,0.3968613362553887,3.9686133625538873,0.0,0.0,0.0,0.0,52.13278850678369,7.9944895405179395,False,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,17.0,18.27,16.875,18.02,4643313,19.049819521227946,19.505825386114267,,,,,19.39914218297026,19.035457707427096,19.032810422267303,18.91815439998506,,,,,,19.24477634928074,"rgba(255, 26, 202, 1.0)",0.9805006626971752,19.24477634928074,-2.289418492697168,11,0.41885517558002333,4.607406931380257,0.0,0.0,0.0,0.0,44.669895873364894,1.2891678625191005,False,True,False,True,False,0.0
2023-05-22 00:00:00+00:00,17.06,17.28,16.62,16.89,2163353,19.037205614744945,19.483709063960227,,,,,19.387161595937492,19.02355718029506,19.019626870246473,18.702277598475572,,,,,,19.20791951560978,"rgba(255, 26, 202, 1.0)",1.0066600381620814,19.20791951560978,-2.1337089326912846,11,0.4181395160996049,4.5995346770956544,0.0,0.0,0.0,0.0,39.92633007046712,-2.716878515238733,False,True,False,True,False,0.0
2023-05-23 00:00:00+00:00,16.54,17.2385,16.45,16.92,1910883,19.02488166985908,19.462617994446845,,,,,19.37561280886632,19.01191523882085,19.006742535314025,18.526215768357318,,,,,,19.17447450619709,"rgba(255, 26, 202, 1.0)",1.0082907309889597,19.17447450619709,-2.612812381616485,11,0.41690251531610656,4.585927668477172,0.0,0.0,0.0,0.0,35.88943327929302,-6.109556290087085,False,True,False,True,False,0.0
2023-05-24 00:00:00+00:00,16.31,16.6,16.0301,16.6,1578285,19.01290525772279,19.44272883552519,,,,,19.364606323515627,19.000585833123456,18.994212234848465,18.37333784545239,,,,,,19.143577544342268,"rgba(255, 26, 202, 1.0)",1.0254891164356559,19.143577544342268,-2.763147359565431,11,0.41156514310149106,4.527216574116402,0.0,0.0,0.0,0.0,32.825002802256385,-8.693493533550566,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,16.15,16.49,16.045,16.24,1161465,19.00388363789342,19.427858685481162,,,,,19.356332696893517,18.992047154698028,18.984775232539707,18.269559941926364,,,,,,19.121159107652694,"rgba(255, 26, 202, 1.0)",1.0330445687777159,19.121159107652694,-2.876118995686827,11,0.40505386657544756,4.4555925323299235,0.0,0.0,0.0,0.0,30.51617701409064,-10.711838640059838,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,16.03,16.23,15.95,16.09,1384331,18.992597925696,19.409445698665436,,,,,19.346032061365914,18.98135937461616,18.972969926401667,18.14963810649899,,,,,,19.093941044652023,"rgba(255, 26, 202, 1.0)",1.0674014417443396,19.093941044652023,-2.870467403196451,11,0.3986146209163912,4.384760830080303,0.0,0.0,0.0,0.0,28.769287707365688,-12.355097374125421,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,16.05,16.52,15.91,16.46,2311748,18.974518247309888,19.379959903982314,,,,,19.329442461508137,18.964231060049134,18.95407216556833,17.98360531820369,,,,,,19.052253798935475,"rgba(255, 26, 202, 1.0)",1.1081959692700403,19.052253798935475,-2.7091361836598575,10,0.41547360384358056,4.154736038435805,0.0,0.0,0.0,0.0,27.71406437973375,-13.496964607844276,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,15.9,16.02,15.51,15.9,1465412,18.961766226337634,19.359542749384538,,,,,19.317864082021234,18.952138984114384,18.940739669373293,17.874402606475275,,,,,,19.023721845720512,"rgba(255, 26, 202, 1.0)",1.1513540794283377,19.023721845720512,-2.713085315397919,10,0.40688118280314106,4.068811828031411,0.0,0.0,0.0,0.0,26.712226252655547,-14.719623687238034,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,15.7,15.905,15.44,15.89,1072127,18.952124241959595,19.34421769400342,,,,,19.309133085793004,18.942991788906802,18.930659815231724,17.796661876776565,,,,,,18.821231498688572,"rgba(255, 26, 202, 1.0)",1.1930410080323754,18.821231498688572,-2.6161979996280835,10,0.3979115659546276,3.9791156595462764,-1.0,0.0,15.44,407.0,25.64263899428978,-16.091430725962084,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,16.17,16.29,15.8,16.0,843244,18.945514606915147,19.333576698944956,,,,,19.303058839883168,18.93672221795767,18.92375836186125,17.750272375212983,,,,,,18.816419243554076,"rgba(255, 26, 202, 1.0)",1.2144018213852632,18.816419243554076,-2.1791957134380078,10,0.3924320797722768,3.9243207977227677,0.0,0.0,0.0,0.0,27.78443616459957,-16.091430725962084,False,True,False,True,False,0.0
2023-06-05 00:00:00+00:00,16.12,16.21,15.9,16.0,802664,18.939229407853702,19.323481171426568,,,,,19.29728023349993,18.930759026817988,18.917197030462884,17.708142896231447,,,,,,18.806746730799016,"rgba(255, 26, 202, 1.0)",1.2286278437258535,18.806746730799016,-2.1867864581770906,10,0.3886540989287107,3.8865409892871075,0.0,0.0,0.0,0.0,29.07406327455884,-16.091430725962084,False,True,False,True,False,0.0
2023-06-06 00:00:00+00:00,16.9,16.93,16.04,16.04,960590,18.933173243335023,19.31350171250634,,,,,19.291561061908684,18.925015826661074,18.91088794708966,17.67641797908619,,,,,,18.80401642559364,"rgba(255, 0, 0, 1.0)",1.2306590192338756,18.80401642559364,-1.547151888407687,10,0.38962452012224397,3.8962452012224396,0.0,0.0,0.0,0.0,34.07139802693892,-23.634048634260377,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,17.03,17.26,16.9,17.06,1290510,18.92662713407284,19.30238422298097,,,,,19.28517670582637,18.918811347167072,18.904086247165978,17.65324112754472,,,,,,18.707652682355384,"rgba(239, 83, 80, 1.0)",1.2265757359560394,18.707652682355384,-1.3677530324271068,10,0.39293941995911785,3.9293941995911785,0.0,0.0,0.0,0.0,38.0037426787515,-19.8130384702714,False,True,False,True,True,0.0
2023-06-08 00:00:00+00:00,16.55,17.0701,16.48,16.99,703919,18.92238335662764,19.29538982973917,,,,,19.281142804552577,18.9147852325439,18.899669197439955,17.633982794685632,,,,,,18.69553773067235,"rgba(255, 0, 0, 1.0)",1.244426493328297,18.69553773067235,-1.7241176896949315,10,0.39484396760841844,3.9484396760841847,0.0,0.0,0.0,0.0,38.85586621471608,-18.892108035819618,False,True,False,True,True,0.0
2023-06-09 00:00:00+00:00,16.42,16.74,16.365,16.55,709989,18.917751525444086,19.287854831397773,,,,,19.276785613478452,18.91038896337561,18.89484524729176,17.611502492324636,,,,,,18.681949090033456,"rgba(255, 0, 0, 1.0)",1.2641298684567142,18.681949090033456,-1.7893328418819072,10,0.3959717580834045,3.9597175808340452,0.0,0.0,0.0,0.0,38.97334494890089,-18.521415120797002,False,True,False,True,True,0.0
2023-06-12 00:00:00+00:00,16.59,16.77,16.4,16.48,902692,18.912078766119606,19.278601674366254,,,,,19.27142173141658,18.90500413684118,18.888940420405877,17.58612483233805,,,,,,18.6697272549958,"rgba(255, 0, 0, 1.0)",1.2806181924972877,18.6697272549958,-1.6240025849860817,10,0.3956385894697989,3.956385894697989,0.0,0.0,0.0,0.0,39.978709177629966,-17.21580028361081,False,True,False,True,True,0.0
2023-06-13 00:00:00+00:00,16.56,16.73,16.485,16.73,697721,18.907722368861833,19.271506124238165,,,,,19.267298134246428,18.900868032376813,18.88440690790325,17.56744847420076,,,,,,18.661162402887978,"rgba(255, 0, 0, 1.0)",1.2970354694491106,18.661162402887978,-1.6199729709630881,10,0.39352246494343535,3.9352246494343532,0.0,0.0,0.0,0.0,40.52574882749993,-16.305992419211435,False,True,False,True,True,0.0
2023-06-14 00:00:00+00:00,16.87,17.0,16.62,16.72,685852,18.903895022741374,19.265184779923004,,,,,19.26361699727561,18.89723481876318,18.88042935931505,17.554081239139695,,,,,,18.656621868520737,"rgba(239, 83, 80, 1.0)",1.3074949158428957,18.656621868520737,-1.3664465130015169,10,0.3939758951201088,3.939758951201088,0.0,0.0,0.0,0.0,42.66041293197445,-13.907524028722392,False,True,False,True,True,0.0
2023-06-15 00:00:00+00:00,16.94,16.95,16.645,16.74,592630,18.900623070698117,19.259782428167014,,,,,19.260464699472752,18.894128393546584,18.8770298804948,17.543146468640796,,,,,,18.652630727222604,"rgba(239, 83, 80, 1.0)",1.3153696017428924,18.652630727222604,-1.3020148291045583,10,0.3971600545911332,3.9716005459113317,0.0,0.0,0.0,0.0,44.474344070426795,-11.879113704278296,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,17.12,17.18,16.93,17.1,823091,18.896606144135415,19.25303511334535,,,,,19.256518751231074,18.890315529854266,18.87286335142574,17.5333649281658,,,,,,18.650295627885324,"rgba(239, 83, 80, 1.0)",1.320363422534733,18.650295627885324,-1.158995774775083,10,0.39991303584594523,3.9991303584594524,0.0,0.0,0.0,0.0,46.70109392255019,-9.512497522484658,False,False,False,False,True,0.0
2023-06-20 00:00:00+00:00,16.79,17.09,16.6,17.02,817190,18.89209004240003,19.245612522064853,,,,,19.252167486263367,18.88602616130909,18.868172624748794,17.518952568542364,,,,,,18.643766532365113,"rgba(239, 83, 80, 1.0)",1.3278404875437513,18.643766532365113,-1.3960762228256984,10,0.4054528107847871,4.054528107847871,0.0,0.0,0.0,0.0,46.377549096192865,-9.512497522484658,False,False,False,False,True,0.0
2023-06-21 00:00:00+00:00,16.24,16.83,16.23,16.8,806056,18.88681008779585,19.23715212179016,,,,,19.247197205200973,18.88100789844463,18.862679438613636,17.497544810999155,,,,,,18.632181901822,"rgba(255, 0, 0, 1.0)",1.339804987826763,18.632181901822,-1.785470216603875,10,0.4095455771400374,4.095455771400374,0.0,0.0,0.0,0.0,43.68087286666653,-9.512497522484658,False,True,False,True,False,0.0
2023-06-22 00:00:00+00:00,16.26,16.35,15.92,16.15,692241,18.88182125645147,19.229265440223624,,,,,19.242554620824787,18.876264371207043,18.857485299820905,17.475548223976592,,,,,,18.619951573306754,"rgba(255, 0, 0, 1.0)",1.3528184526261584,18.619951573306754,-1.7444702714732319,10,0.41817187617968027,4.181718761796803,0.0,0.0,0.0,0.0,42.01614408776882,-9.512497522484658,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,15.86,16.03,15.79,15.95,678702,18.87643735927661,19.220858322617723,,,,,19.237597052450518,18.87114332490349,18.85187604549877,17.45012993961357,,,,,,18.605706621659213,"rgba(255, 0, 0, 1.0)",1.3756299523366866,18.605706621659213,-1.9959630982120395,10,0.4280189136144906,4.280189136144906,0.0,0.0,0.0,0.0,39.299888065025314,-4.942590260086092,False,True,False,True,False,0.0
2023-06-26 00:00:00+00:00,15.94,16.22,15.84,15.84,827931,18.8701297932737,19.21098681563813,,,,,19.231761537409664,18.865142971870323,18.845307806660816,17.422257560992268,,,,,,18.59046224106704,"rgba(255, 0, 0, 1.0)",1.396017824300906,18.59046224106704,-1.898587679132487,10,0.4503577663270142,4.503577663270142,0.0,0.0,0.0,0.0,38.07707931329417,-6.225724392689997,False,True,False,True,False,0.0
2023-06-27 00:00:00+00:00,16.27,16.32,15.785,16.08,976380,18.863049147747486,19.199872985701283,,,,,19.225171818472113,18.85840621554535,18.83793923877583,17.39350451481926,,,,,,18.436191192241242,"rgba(255, 0, 0, 1.0)",1.411250202882255,18.436191192241242,-1.5349448225531805,10,0.48628774049703133,4.862877404970313,0.0,0.0,0.0,0.0,39.578482627327546,-6.225724392689997,False,True,False,True,False,0.0
2023-06-28 00:00:00+00:00,16.42,16.43,16.02,16.19,831362,18.857410479099652,19.190977180009117,,,,,19.219880302092996,18.853040786849547,18.832076171253426,17.373064404803028,,,,,,18.429351448370614,"rgba(239, 83, 80, 1.0)",1.4218558232050296,18.429351448370614,-1.4131893090547667,9,0.4734512087768797,4.261060878991917,0.0,0.0,0.0,0.0,41.55973909161329,-6.225724392689997,False,True,False,True,True,0.0
