date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 00:00:00+00:00,5.69,5.75,5.59,5.75,154708,9.242296296129677,7.1335907720800265,6.68452855972376,8.803305186278337,7.897156571399429,6.837184976747337,6.690171801717963,6.894567224159469,6.930313179796205,6.5063990138115875,6.857828536518916,"rgba(255, 26, 202, 1.0)",0.5808125715264192,6.857828536518916,-2.010680542691723,4,0.4532787370079011,1.8131149480316044,0.0,0.0,0.0,0.0,31.707760054436456,-14.658264760634374,False,True,False,True,True,0.0
2025-02-10 00:00:00+00:00,5.84,5.8815,5.71,5.75,190085,9.240022056884797,7.130822637432136,6.676798059238145,8.80120320713095,7.8954092518806185,6.836106339127344,6.6891653131328805,6.892832733638669,6.928358723682707,6.486031627192142,6.851289882575367,"rgba(255, 0, 0, 1.0)",0.5862749408820019,6.851289882575367,-1.7249413407538203,4,0.4503783460577588,1.8015133842310351,0.0,0.0,0.0,0.0,33.75650591297474,-14.658264760634374,False,True,False,True,True,0.0
2025-02-11 00:00:00+00:00,5.76,5.995,5.76,5.92,130745,9.238472210885172,7.1289653579960435,6.671728035815534,8.799772568250566,7.8942251233494,6.835385839719978,6.688496249256362,6.891673524985185,6.927051731011153,6.473250089146281,6.847042976033416,"rgba(255, 0, 0, 1.0)",0.5933283125609083,6.847042976033416,-1.8321104067013916,4,0.44609489905648597,1.7843795962259439,0.0,0.0,0.0,0.0,34.513901290748976,-14.658264760634374,False,True,False,True,True,0.0
2025-02-12 00:00:00+00:00,5.62,5.72,5.59,5.67,217653,9.235747503020985,7.125419972588829,6.661479195235808,8.797237407550176,7.892070225248748,6.833954591108709,6.687129845061364,6.889393215680093,6.9244944417615555,6.446853564701421,6.837049443324055,"rgba(255, 26, 202, 1.0)",0.6023170874827994,6.837049443324055,-2.0206125122737957,4,0.4427516350376181,1.7710065401504724,0.0,0.0,0.0,0.0,33.99875662677569,-14.658264760634374,False,True,False,True,True,0.0
2025-02-13 00:00:00+00:00,5.65,5.7,5.53,5.56,167461,9.233644224742802,7.122673124189223,6.653604961919635,8.795279346451387,7.890402797799645,6.832840351570765,6.686064223045804,6.887621030103289,6.9225082963647475,6.427261772364924,6.829424542837617,"rgba(255, 0, 0, 1.0)",0.6112091103513305,6.829424542837617,-1.9296579891613017,4,0.43853430970857077,1.754137238834283,0.0,0.0,0.0,0.0,34.093897350371265,-14.658264760634374,False,True,False,True,True,0.0
2025-02-14 00:00:00+00:00,5.72,5.79,5.62,5.68,162701,9.231650235140366,7.120162104497093,6.646680047477338,8.7934292289192,7.888844666040604,6.831834409418343,6.685112219137177,6.886017451715164,6.920708141044367,6.410993117810534,6.823063994802372,"rgba(255, 0, 0, 1.0)",0.6183150600732622,6.823063994802372,-1.7839837099741256,4,0.4340516600347518,1.7362066401390073,0.0,0.0,0.0,0.0,35.20796363909341,-14.658264760634374,False,True,False,True,True,0.0
2025-02-18 00:00:00+00:00,5.81,5.94,5.66,5.79,156009,9.229790994354133,7.117921539235959,6.640786939696898,8.791710925995947,7.887416620849897,6.830951642073086,6.684288321064769,6.884605632301198,6.919119719574293,6.398058613702549,6.8179571738675735,"rgba(255, 0, 0, 1.0)",0.6230907559015607,6.8179571738675735,-1.6176731307931913,4,0.43146496949641133,1.7258598779856453,0.0,0.0,0.0,0.0,37.27544676371694,-17.584947021849565,False,True,False,True,True,0.0
2025-02-19 00:00:00+00:00,5.82,5.9,5.7342,5.78,109107,9.228497493008499,7.116376606289305,6.636785869552607,8.790516299678336,7.886426111972515,6.830344005388564,6.683722652442174,6.883633867444833,6.918026149737581,6.389551215864334,6.814508558939494,"rgba(255, 0, 0, 1.0)",0.6280476828169818,6.814508558939494,-1.5834921235260755,4,0.428342367261933,1.713369469047732,0.0,0.0,0.0,0.0,38.80423164517515,-15.908425648977705,False,True,False,True,True,0.0
2025-02-20 00:00:00+00:00,5.89,5.92,5.68,5.85,130817,9.226953326591385,7.114546079760828,6.63210885364602,8.789090977790316,7.8852466065521725,6.829624999353363,6.683054736941341,6.882484095851489,6.916732036385186,6.379880586543761,6.810491753134623,"rgba(239, 83, 80, 1.0)",0.6318569800541348,6.810491753134623,-1.4568039638586558,4,0.4269820154036357,1.7079280616145427,0.0,0.0,0.0,0.0,40.9086788980748,-13.745847067722636,False,True,False,True,True,0.0
2025-02-21 00:00:00+00:00,5.67,5.8627,5.62,5.86,278745,9.223558942332598,7.110323032454115,6.620949848813188,8.785943250796747,7.882600578554663,6.827924450926116,6.681447902455468,6.879781685866879,6.9137005496078,6.356356342185898,6.800298545135173,"rgba(255, 0, 0, 1.0)",0.639054058816606,6.800298545135173,-1.7687056823146525,4,0.4225498617451485,1.690199446980594,0.0,0.0,0.0,0.0,39.872290487160264,-13.745847067722636,False,True,False,True,True,0.0
2025-02-24 00:00:00+00:00,4.96,5.575,4.71,5.4,1142491,9.207203737806983,7.0854950084336314,6.547634988868643,8.770448955561653,7.868656802160003,6.817047630307621,6.670609179424989,6.862845742991806,6.894912615962385,6.1943704912323,6.726847650620213,"rgba(255, 26, 202, 1.0)",0.6625591933439401,6.726847650620213,-2.6667015843564448,4,0.40829888931138597,1.6331955572455439,0.0,0.0,0.0,0.0,34.57731620446981,-10.595028469203825,False,True,False,True,False,0.0
2025-02-25 00:00:00+00:00,4.73,4.94,4.72,4.92,537435,9.199026326191778,7.072393330322738,6.509264093748894,8.762645410163312,7.861479608260752,6.81114521970986,6.6646557800246855,6.85373165781356,6.884839008729483,6.115530643271134,6.689496615724683,"rgba(255, 26, 202, 1.0)",0.6932128360294,6.689496615724683,-2.8266883039101396,4,0.39118876127957913,1.5647550451183165,0.0,0.0,0.0,0.0,30.12616258937765,-14.631281218781531,False,True,False,True,False,0.0
2025-02-26 00:00:00+00:00,4.64,4.81,4.59,4.78,394093,9.192890797639388,7.062393331651436,6.480334022377724,8.756774879017732,7.856038424599468,6.806589546124943,6.660043069854916,6.846723218198492,6.877104156148628,6.0585123692663165,6.661772940813596,"rgba(255, 26, 202, 1.0)",0.7247596681497006,6.661772940813596,-2.7895770552121766,4,0.3746913828467422,1.4987655313869688,0.0,0.0,0.0,0.0,26.824478028496145,-17.515326359422346,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,4.66,4.72,4.6,4.64,262479,9.188795498197312,7.055723729389512,6.461359565771967,8.752855132800777,7.852401974319443,6.803537672699669,6.656951817910868,6.84203752916564,6.87193590586305,6.022469105958562,6.643833944545517,"rgba(255, 26, 202, 1.0)",0.7528815515275414,6.643833944545517,-2.6349881206684684,4,0.3606774091607734,1.4427096366430936,0.0,0.0,0.0,0.0,24.926972497541897,-19.12190671018774,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,4.6,4.67,4.51,4.66,300476,9.184047550897164,7.047922736116963,6.439332082006354,8.748304214272244,7.84816252848096,6.799946313021019,6.653307032564261,6.836534989394422,6.86587156135353,5.98151299634163,6.623140063791459,"rgba(255, 26, 202, 1.0)",0.780958339431634,6.623140063791459,-2.590586413692516,4,0.34798430314555384,1.3919372125822154,0.0,0.0,0.0,0.0,23.40621008392278,-20.479216458437186,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,4.25,4.619,4.14,4.61,516886,9.175446975718843,7.033225301907597,6.397521657880605,8.740016082255853,7.8403216771973465,6.793079239512689,6.646288745559866,6.826054860728329,6.854343461367628,5.904219201112643,6.583836994814076,"rgba(255, 26, 202, 1.0)",0.8192454889537436,6.583836994814076,-2.848763925199776,4,0.3322013327900669,1.3288053311602677,0.0,0.0,0.0,0.0,21.10967973601059,-22.64070974467331,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,4.32,4.42,4.13,4.25,326457,9.169978835514089,7.0238663741237195,6.371386239675791,8.734742547058321,7.835322290055233,6.788680369450263,6.641789500139651,6.819358587040638,6.846983498407393,5.857700704633697,6.404131579679183,"rgba(255, 26, 202, 1.0)",0.852493914273739,6.404131579679183,-2.44474657799136,4,0.31948973452398577,1.277958938095943,0.0,0.0,0.0,0.0,20.68931028932331,-23.10587295906483,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,4.58,4.61,4.21,4.21,395323,9.163612683520046,7.013345184683886,6.343206224127308,8.728626431097458,7.829587839012076,6.783749378908805,6.6367716462080955,6.811860002363346,6.8387392038844235,5.810794548209264,6.384106305633924,"rgba(255, 26, 202, 1.0)",0.8759788964506589,6.384106305633924,-2.0595316998433457,4,0.31074507645122373,1.242980305804895,0.0,0.0,0.0,0.0,24.154927363867365,-23.10587295906483,False,True,False,True,True,0.0
2025-03-06 00:00:00+00:00,4.55,4.62,4.43,4.5,383285,9.1575441945226,7.003491589563034,6.3176119628829435,8.722805765399698,7.824156467419822,6.77912547617265,6.632077426038671,6.804840632663902,6.831023422349456,5.770352038538818,6.364375791078607,"rgba(255, 26, 202, 1.0)",0.8992629614710932,6.364375791078607,-2.017625398593635,4,0.30256791149827617,1.2102716459931047,0.0,0.0,0.0,0.0,26.284168046129107,-23.10587295906483,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,4.65,4.75,4.54,4.63,256058,9.15359806942144,6.997252322656813,6.30197366075605,8.71903114297732,7.820662557804583,6.776202351611062,6.6291217722474185,6.800408078156997,6.826150352057695,5.747078513995674,6.352937732915549,"rgba(255, 0, 0, 1.0)",0.9191949474138977,6.352937732915549,-1.852640441188963,4,0.29611283705113123,1.184451348204525,0.0,0.0,0.0,0.0,29.098502887078592,-27.354742374125088,False,True,False,True,True,0.0
2025-03-10 00:00:00+00:00,4.54,4.71,4.49,4.64,272981,9.149336622942723,6.990449356270611,6.2849624099789585,8.71494899496333,7.816868127516143,6.772997566663338,6.625874816881257,6.795556929082479,6.82082092737539,5.721865404089107,6.339192148320825,"rgba(255, 0, 0, 1.0)",0.9406495742950765,6.339192148320825,-1.912712446257301,4,0.2894598609400386,1.1578394437601545,0.0,0.0,0.0,0.0,30.188218310838014,-26.246799739182837,False,True,False,True,True,0.0
2025-03-11 00:00:00+00:00,4.49,4.685,4.49,4.61,353552,9.143799056364903,6.981604389701633,6.263107659081351,8.709642050486043,7.811929094279522,6.76881359756289,6.621633576283321,6.789234826810519,6.813879393825437,5.690105196450853,6.321012543895462,"rgba(255, 0, 0, 1.0)",0.9625028372485966,6.321012543895462,-1.9023450872410725,4,0.2830272389380192,1.1321089557520767,0.0,0.0,0.0,0.0,30.56020372293299,-25.71440482449601,False,True,False,True,True,0.0
2025-03-12 00:00:00+00:00,4.68,4.7,4.5,4.56,230574,9.140251128694251,6.976039889753732,6.249735450114772,8.706247915108255,7.808786783363811,6.766181513575151,6.618972531937819,6.785262601044544,6.80951814299011,5.671557477164249,6.3102956952520755,"rgba(255, 0, 0, 1.0)",0.9790578666790809,6.3102956952520755,-1.6651678626330468,4,0.27815919339802164,1.1126367735920866,0.0,0.0,0.0,0.0,33.573298867253826,-22.666710772417876,False,True,False,True,True,0.0
2025-03-13 00:00:00+00:00,4.59,4.74,4.54,4.68,128886,9.138268876512042,6.972936497682578,6.242340301020454,8.70435157449354,7.807031160662127,6.76471076268578,6.61748567165962,6.783045143393105,6.807084154421013,5.661436693735297,6.304318775569065,"rgba(255, 0, 0, 1.0)",0.9968229170358267,6.304318775569065,-1.7197826677849655,4,0.2730896817508602,1.0923587270034407,0.0,0.0,0.0,0.0,34.800667242130935,-21.3442624750693,False,True,False,True,True,0.0
2025-03-14 00:00:00+00:00,4.76,4.7999,4.55,4.6,161465,9.13583195666707,6.969192110394803,6.233623145350932,8.702024875359479,7.80488966638816,6.762939790900953,6.61570066569708,6.780376202628701,6.804153934801959,5.649985823370496,6.297569952581159,"rgba(255, 0, 0, 1.0)",1.0103848521971397,6.297569952581159,-1.5217666310392772,4,0.2693100239854928,1.0772400959419712,0.0,0.0,0.0,0.0,37.90957291403042,-18.25771205974513,False,False,False,True,True,0.0
2025-03-17 00:00:00+00:00,5.14,5.255,4.749,4.75,533392,9.12842526617203,6.958778462394143,6.211846616331039,8.695018842232066,7.798620186007538,6.7580865338877105,6.610886167169808,6.7730630960715565,6.796110602716573,5.627121983122857,6.284495208381562,"rgba(239, 83, 80, 1.0)",1.017078982998638,6.284495208381562,-1.1252766279834683,4,0.2673581657098121,1.0694326628392483,0.0,0.0,0.0,0.0,43.933541531509405,-12.579951839295163,False,False,False,True,True,0.0
2025-03-18 00:00:00+00:00,5.15,5.28,5.085,5.16,244933,9.12513591431523,6.954341303419473,6.203146927580668,8.691919458546206,7.795879797922232,6.7560276144820675,6.608859400599084,6.769964832950832,6.792701292542489,5.619314691708462,6.2796418944191315,"rgba(239, 83, 80, 1.0)",1.0235963801955512,6.2796418944191315,-1.103600907814192,4,0.26554440957096215,1.0621776382838486,0.0,0.0,0.0,0.0,48.03908462956728,-8.876029459267684,True,False,False,False,True,0.0
2025-03-19 00:00:00+00:00,5.25,5.345,5.144,5.16,379397,9.120147573030863,6.947797613759852,6.190909814993893,8.687230918555146,7.791766709868305,6.752998716766297,6.60589373761873,6.76541237018038,6.787690439720358,5.609667358583327,6.1715340269395265,"rgba(239, 83, 80, 0.5)",1.0287818038825753,6.1715340269395265,-0.8957526498444075,4,0.2641673901636302,1.056669560654521,0.0,0.0,0.0,0.0,51.693693157895424,-5.612788415575913,True,False,True,False,True,0.0
2025-03-20 00:00:00+00:00,5.14,5.29,5.1,5.18,158879,9.118024929818379,6.944960610295616,6.185506671277762,8.685231624652632,7.790001189685183,6.751675438499335,6.604592204743517,6.763426959337082,6.78550728541848,5.605027523625015,6.16736273251371,"rgba(239, 83, 80, 0.5)",1.0323241861087586,6.16736273251371,-0.99519389968596,4,0.262450126130684,1.049800504522736,0.0,0.0,0.0,0.0,52.73867240044176,-4.723715930531718,True,False,True,False,True,0.0
2025-03-21 00:00:00+00:00,4.98,5.125,4.94,5.09,300919,9.1138462220912,6.939123133491241,6.173814332051906,8.681276974234526,7.786457336769313,6.74891857486015,6.601855207736478,6.759298387061778,6.780974657576339,5.593290893768822,6.155472686077311,"rgba(239, 83, 80, 1.0)",1.0364743948458432,6.155472686077311,-1.1341068259116434,4,0.2603581634475701,1.0414326537902805,0.0,0.0,0.0,0.0,51.57690949405793,-4.723715930531718,True,False,True,False,True,0.0
2025-03-24 00:00:00+00:00,4.94,5.09,4.89,5.01,147112,9.111785714149793,6.9362206445079,6.167980343079623,8.679324804698203,7.78470212781909,6.747541683318725,6.600485539868409,6.757239072028411,6.778715118323681,5.58732014674386,6.149945329018189,"rgba(239, 83, 80, 1.0)",1.041267990013576,6.149945329018189,-1.1619922446693227,4,0.2581851609939869,1.0327406439759477,0.0,0.0,0.0,0.0,50.35579278418382,-4.723715930531718,True,False,False,False,True,0.0
2025-03-25 00:00:00+00:00,4.92,5.04,4.915,4.94,151566,9.109657278787399,6.933216446261095,6.1619540029461195,8.677307547548173,7.7828864307979435,6.746113361809714,6.599063824658618,6.755104571288914,6.776373776308133,5.58114035415213,6.144434145036411,"rgba(239, 83, 80, 1.0)",1.0462072727990104,6.144434145036411,-1.1703552220207516,4,0.25598197617625673,1.023927904705027,0.0,0.0,0.0,0.0,49.30628481940721,-4.723715930531718,True,False,False,False,False,0.0
2025-03-26 00:00:00+00:00,5.06,5.26,4.96,4.96,261341,9.106111577462146,6.928410409224109,6.152852573831511,8.673960457123487,7.779910521887253,6.743841465595887,6.596819403421515,6.751711622808131,6.772649511026177,5.573014099587371,6.138231516848078,"rgba(239, 83, 80, 1.0)",1.0501497104767015,6.138231516848078,-1.0267407647607025,4,0.25438913394796303,1.0175565357918521,0.0,0.0,0.0,0.0,50.40042216821235,-4.723715930531718,True,False,False,False,False,0.0
2025-03-27 00:00:00+00:00,5.08,5.14,4.95,5.04,104947,9.104676493030453,6.92644908031125,6.149116203752033,8.672604375005534,7.77870105050219,6.742910665694951,6.595898055807551,6.750322969638019,6.771126034618325,5.5695828582515565,6.135471030552773,"rgba(239, 83, 80, 1.0)",1.0528733400889945,6.135471030552773,-1.002467239282133,4,0.2529251480731053,1.0117005922924212,0.0,0.0,0.0,0.0,51.37900638298803,-4.723715930531718,True,False,True,False,False,0.0
2025-03-28 00:00:00+00:00,5.0,5.11,4.92,5.01,131701,9.102856257889561,6.923932274831839,6.144264446822023,8.670882082186525,7.7771587741895525,6.741711743790414,6.594708381390378,6.748535596608874,6.769166067997414,5.564954936513898,6.131613208162731,"rgba(239, 83, 80, 1.0)",1.0574277476221847,6.131613208162731,-1.0701565290937047,4,0.2512977339557928,1.0051909358231712,0.0,0.0,0.0,0.0,50.87809677713596,-4.723715930531718,True,False,False,False,False,0.0
2025-03-31 00:00:00+00:00,4.93,4.99,4.825,4.91,170414,9.100448758828367,6.920524299108964,6.137526840896669,8.66859816182346,7.775097275205678,6.74007789326278,6.593079529510722,6.746102193107007,6.766499834910994,5.5580731973033,6.125644469780771,"rgba(239, 83, 80, 1.0)",1.05928121133369,6.125644469780771,-1.1287318768501453,4,0.24945643372110332,0.9978257348844133,0.0,0.0,0.0,0.0,49.567118572818245,-4.723715930531718,True,False,False,False,False,0.0
2025-04-01 00:00:00+00:00,4.98,5.0,4.8,4.83,133367,9.098571812314686,6.917880720331081,6.1323550794557296,8.666818238385021,7.773492576786954,6.73880943020748,6.591815829587324,6.744214402935929,6.764431682331537,5.552884201731762,6.121206340240318,"rgba(239, 83, 80, 1.0)",1.0591701664233781,6.121206340240318,-1.0774532520057283,4,0.24806946138140037,0.9922778455256015,0.0,0.0,0.0,0.0,49.473687333183115,-4.723715930531718,True,False,False,False,False,0.0
2025-04-02 00:00:00+00:00,5.13,5.16,4.95,4.99,118545,9.096966146518564,6.9157173106250305,6.12837496109446,8.665302353807034,7.7721444802185635,6.737778704903286,6.590797466950702,6.742680983940925,6.762750330213434,5.5494549214232665,6.118472322377662,"rgba(239, 83, 80, 0.5)",1.0564260674727413,6.118472322377662,-0.9356758156700516,4,0.24709101578836645,0.9883640631534658,0.0,0.0,0.0,0.0,51.56051910705386,-3.8442119121314917,True,False,True,False,False,0.0
2025-04-03 00:00:00+00:00,4.75,4.88,4.66,4.72,243625,9.093410507442437,6.910522969525477,6.1178467253700575,8.66191623532572,7.769052816298385,6.7352605876825535,6.588271135974907,6.738939958622016,6.758657183809343,5.537911041891494,6.1083073438563575,"rgba(239, 83, 80, 1.0)",1.0604261424557055,6.1083073438563575,-1.2809070707280255,4,0.245504800786898,0.982019203147592,0.0,0.0,0.0,0.0,48.091720050232205,-3.8442119121314917,True,False,False,False,False,0.0
2025-04-04 00:00:00+00:00,4.11,4.528,3.96,4.45,418932,9.086515325120418,6.899318436377227,6.092735137562594,8.655266892532415,7.762756501539976,6.729711291569717,6.582605655628248,6.73071284469882,6.749679285577453,5.504942707559009,6.078919337229448,"rgba(255, 0, 0, 1.0)",1.0743993419328914,6.078919337229448,-1.8325768272412337,4,0.24142544912176334,0.9657017964870533,0.0,0.0,0.0,0.0,41.30107239619557,-2.9218495421553996,True,False,False,True,False,0.0
2025-04-07 00:00:00+00:00,3.97,4.23,3.775,3.96,499844,9.077965293046129,6.885051490375377,6.060427106633997,8.646990648564174,7.75483701240885,6.722581117177572,6.575295057833846,6.720166645678451,6.73818392193102,5.461742667135676,6.041926736675857,"rgba(255, 0, 0, 1.0)",1.0910027291234605,6.041926736675857,-1.8991031657093067,4,0.23663262411177366,0.9465304964470946,0.0,0.0,0.0,0.0,36.101040285915744,-7.572358680119137,False,False,False,True,False,0.0
2025-04-08 00:00:00+00:00,3.69,4.16,3.64,4.11,451616,9.070020103806257,6.871567423140703,6.029863760061167,8.639279362551685,7.74740402340378,6.715791279633573,6.568314119415194,6.710147144027385,6.727273268487204,5.420713490855843,6.007828726075407,"rgba(255, 26, 202, 1.0)",1.1138108109200622,6.007828726075407,-2.080989610938295,4,0.23079296006735167,0.9231718402694067,0.0,0.0,0.0,0.0,31.45127487915165,-11.628769378710196,False,True,False,True,False,0.0
